Fecha,Carapungo,SanAntonio,Tumbaco,Guamani,Cotocollao,Belisario,Centro,LosChillos,ElCamal
2023-09-13,0,0.204,0.159,0.118,0,0.34,0.34,0.171,0.326
2023-09-14,0.379,0.503,0.328,0.327,0.407,0.417,0.27,0.286,0.291
2023-09-15,0,0,0,0,0,0,0,0,0
2023-09-16,0.291,0.327,0.244,0.25,0.221,0.17,0.246,0.259,0.287
2023-09-17,0.091,0.141,0.098,0.059,0.076,0.061,0.057,0.081,0.057
2023-09-18,0,0.176,0.274,0.418,0.227,0.217,0,0.261,0
2023-09-19,0,0,0,0,0,0,0,0,0
2023-09-20,0,0,0,0,0,0,0,0,0
2023-09-21,0.308,0.445,0.284,0,0.416,0.453,0.38,0,0
2023-09-22,0.158,0.199,0.175,0.27,0.184,0.261,0.292,0.198,0.247
2023-09-23,0.191,0.145,0.257,0.235,0.153,0.179,0.179,0.247,0.153
2023-09-24,0,0,0.504,0.506,0,0,0,0.585,0.585
2023-09-25,0,0,0,0,0,0,0,0,0
2023-09-26,0.078,0.154,0.155,0.166,0.082,0.015,0.085,0.089,0.082
2023-09-27,0.213,0.12,0.098,0.1,0.203,0.113,0.103,0.09,0.103
2023-09-28,0.115,0.287,0.21,0.222,0.177,0.168,0.204,0.213,0.148
2023-09-29,0.282,0.3,0.218,0.338,0.282,0.297,0.398,0.438,0.398
2023-09-30,0,0,0,0,0,0,0,0,0
2023-10-01,0.42,0.464,0.419,0.372,0.532,0.353,0.466,0.455,0.47
2023-10-02,0.36,0.352,0.254,0.377,0.088,0.36,0.301,0.306,0.301
2023-10-03,0.156,0.118,0.08,0.108,0.156,0.111,0.089,0.162,0.089
2023-10-04,0.296,0.308,0.352,0.343,0.291,0.255,0.316,0.327,0.392
2023-10-05,0,0,0,0,0,0,0,0,0
2023-10-06,0.261,0.159,0.243,0.162,0.29,0.284,0.191,0.235,0.191
2023-10-07,0,0,0,0,0,0,0,0,0
2023-10-08,0,0,0,0,0,0,0,0,0
2023-10-09,0.359,0.293,0,0,0,0,0,0,0
2023-10-10,0,0,0,0.598,0,0.577,0.412,0.565,0.46
2023-10-11,0.21,0.28,0.366,0.277,0.176,0.348,0.348,0.305,0.361
2023-10-12,0,0.509,0,0,0,0,0,0,0
2023-10-13,0.446,0,0.416,0.291,0.37,0.479,0.384,0.452,0.404
2023-10-14,0,0,0,0,0,0,0,0,0
2023-10-15,0.314,0.169,0.284,0.387,0.353,0.248,0.461,0.472,0.461
2023-10-16,0.346,0.226,0.225,0.391,0.346,0.322,0.361,0.309,0.366
2023-10-17,0.46,0.338,0.306,0.579,0,0,0,0.541,0.31
2023-10-18,0.344,0.364,0.598,0,0.473,0,0,0.516,0.55
2023-10-19,0.326,0.34,0.228,0,0,0.003,0.003,0.216,0.23
2023-10-20,0.513,0.546,0.352,0.377,0.403,0.291,0.4,0.449,0.424
2023-10-21,0.231,0.215,0.272,0.287,0.227,0.278,0.324,0.283,0.311
2023-10-22,0.576,0.521,0.299,0.391,0.585,0.512,0.417,0.469,0.473
2023-10-23,0.53,0,0.516,0,0.52,0.517,0.579,0,0
2023-10-24,0,0.545,0,0,0,0,0,0,0
2023-10-25,0.393,0.349,0.459,0,0.467,0.492,0.492,0.47,0.492
2023-10-26,0,0,0,0,0,0,0,0,0
2023-10-27,0,0,0,0,0,0,0,0,0
2023-10-28,0,0,0,0,0,0,0,0,0
2023-10-29,0,0,0,0,0,0,0,0,0
2023-10-30,0,0.595,0.599,0.599,0,0.575,0.582,0.486,0.534
2023-10-31,0,0,0,0,0,0,0,0,0
2023-11-01,0,0,0.502,0,0,0.552,0,0.555,0.5
2023-11-02,0.432,0.391,0.26,0.341,0,0.355,0.327,0.29,0.327
2023-11-03,0.213,0.152,0.187,0.113,0.239,0.178,0.089,0.134,0.089
2023-11-04,0,0,0,0,0,0,0,0,0
2023-11-05,0,0,0,0,0,0,0,0,0
2023-11-06,0.523,0.384,0.44,0.398,0.444,0.444,0.424,0.404,0.424
2023-11-07,0.277,0.352,0.26,0.497,0.302,0.277,0.272,0.234,0.272
2023-11-08,0.462,0.38,0.259,0.229,0.405,0.347,0.393,0.385,0.393
2023-11-09,0.273,0.629,0.253,0,0.334,0.205,0.53,0.21,0.321
2023-11-10,0.347,0.244,0.296,0.361,0.328,0.277,0.277,0.301,0.301
2023-11-11,0.296,0.266,0.16,0.295,0.296,0.179,0.258,0.264,0.18
2023-11-12,0.417,0.477,0.318,0.487,0.417,0.511,0.41,0.519,0.407
2023-11-13,0.212,0.069,0.106,0.283,0.238,0.256,0.14,0.191,0.217
2023-11-14,0.489,0,0.342,0.304,0,0.406,0.368,0.329,0.317
2023-11-15,0.481,0.326,0.416,0,0.481,0.403,0.404,0,0.56
2023-11-16,0.257,0.234,0.193,0.268,0,0.242,0.242,0.282,0.332
2023-11-17,0,0,0,0,0,0,0,0,0
2023-11-18,0.294,0.259,0.209,0.424,0.284,0.335,0.312,0.251,0.26
2023-11-19,0.33,0.305,0.212,0.271,0.315,0.304,0.304,0.182,0.274
2023-11-20,0,0,0,0,0,0,0,0.613,0.731
2023-11-21,0,0,0,0,0,0,0,0,0
2023-11-22,0,0,0,0,0,0,0,0,0
2023-11-23,0.382,0.164,0.218,0.265,0.323,0.202,0.299,0.286,0.272
2023-11-24,0,0,0,0,0,0,0,0,0
2023-11-25,0.324,0.234,0.403,0.384,0.537,0.448,0.345,0,0.345
2023-11-26,0.308,0.204,0.21,0.213,0.269,0.212,0.219,0.222,0.222
2023-11-27,0.34,0.315,0.388,0.359,0.345,0.33,0.46,0.392,0.35
2023-11-28,0.464,0.446,0.529,0.289,0.541,0.531,0.474,0.431,0.365
2023-11-29,0,0,0,0,0,0,0,0,0
2023-11-30,0.272,0.25,0.283,0.382,0.293,0.248,0.352,0.297,0.376
2023-12-01,0.4,0.318,0.21,0.316,0.392,0.35,0.403,0.315,0.353
2023-12-02,0.265,0.142,0.265,0.236,0.259,0.259,0.21,0.272,0.225
2023-12-03,0.174,0.094,0.161,0.19,0.218,0.148,0.141,0.11,0.141
2023-12-04,0,0,0,0,0,0,0,0,0
2023-12-05,0.495,0.426,0.382,0.309,0.324,0.415,0.378,0.398,0.405
2023-12-06,0,0,0,0,0,0,0,0,0
2023-12-07,0,0,0,0,0,0,0,0,0
2023-12-08,0.294,0.159,0.261,0,0.224,0,0.36,0.424,0.36
2023-12-09,0.51,0.436,0.276,0.497,0.469,0.433,0.456,0.206,0.337
2023-12-10,0.4,0.335,0.336,0.293,0.405,0,0.161,0.27,0.308
2023-12-11,0,0,0,0,0,0,0,0,0
2023-12-12,0.405,0.386,0,0,0.332,0.555,0.375,0.422,0.375
2023-12-13,0.554,0,0,0,0.463,0,0,0,0
2023-12-14,0.298,0.248,0.312,0.242,0.284,0.288,0.288,0.34,0.294
2023-12-15,0,0.517,0,0,0,0,0,0,0
2023-12-16,0,0,0,0,0,0,0,0,0
2023-12-17,0,0,0,0,0,0,0,0,0
2023-12-18,0,0,0.283,0.421,0,0.423,0.422,0.271,0.422
2023-12-19,0.315,0.242,0.21,0,0,0,0,0.472,0
2023-12-20,0.245,0.153,0.166,0.281,0.245,0.247,0.191,0.174,0.191
2023-12-21,0.363,0.365,0.306,0.341,0.33,0.305,0.331,0.342,0.392
2023-12-22,0.417,0.409,0.411,0,0.506,0.485,0,0,0
2023-12-23,0,0,0,0,0,0,0,0,0
2023-12-24,0.296,0.178,0.227,0.179,0.319,0.196,0.202,0.207,0.202
2023-12-25,0,0,0,0,0,0,0,0,0
2023-12-26,0,0,0,0,0,0,0,0,0
2023-12-27,0,0,0,0,0,0,0,0,0
2023-12-28,0,0,0,0,0,0,0,0,0
2023-12-29,0.357,0.263,0.45,0.224,0.326,0.232,0.232,0.323,0.232
2023-12-30,0.303,0.299,0.204,0.389,0.303,0.309,0.309,0.224,0.309
2024-01-01,0,0,0,0,0,0,0,0,0
2024-01-02,0,0,0,0,0,0,0,0,0
2024-01-03,0,0,0,0,0,0,0,0,0
2024-01-04,0,0,0,0,0,0,0,0,0
2024-01-05,0.597,0.586,0,0,0,0,0,0,0
2024-01-06,0.329,0.283,0.238,0.295,0.329,0.27,0.27,0.234,0.27
2024-01-07,0.248,0.181,0.193,0.219,0.248,0.178,0.195,0.268,0.195
2024-01-08,0,0,0,0,0,0,0,0.495,0
2024-01-09,0,0,0,0,0,0,0,0,0
2024-01-10,0.466,0.385,0.436,0,0.41,0.513,0.295,0.238,0
2024-01-11,0.271,0.205,0.262,0.358,0.243,0.313,0.317,0.308,0.318
2024-01-12,0,0,0,0,0,0,0,0,0
2024-01-13,0.353,0.254,0.275,0.383,0.382,0.313,0.311,0.33,0.311
2024-01-14,0,0,0,0,0,0,0,0,0
2024-01-15,0.492,0.498,0.498,0,0.529,0,0,0,0
2024-01-16,0,0,0,0,0,0,0,0,0
2024-01-17,0,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0.356,0,0,0,0,0
2024-01-19,0.299,0.4,0.244,0.389,0.592,0.246,0.271,0.226,0.282
2024-01-20,0.415,0.476,0.353,0,0.432,0.335,0.415,0.424,0.415
2024-01-21,0,0,0.446,0,0,0,0,0.428,0.534
2024-01-22,0.214,0.265,0.196,0.234,0.379,0.146,0.221,0.24,0.196
2024-01-23,0.11,0.126,0.11,0.157,0.134,0.114,0.113,0.117,0.113
2024-01-24,0.123,0.059,0.035,0.085,0.125,0.082,0.05,0.095,0.097
2024-01-25,0.178,0.14,0.132,0.121,0.173,0.129,0.116,0.088,0.107
2024-01-26,0.123,0.132,0.121,0.177,0.15,0.174,0.174,0.152,0.181
2024-01-27,0.566,0.513,0.403,0.483,0.556,0.587,0.54,0.451,0.398
2024-01-28,0.314,0.267,0.273,0.384,0.314,0.322,0.284,0.288,0.284
2024-01-29,0.241,0.213,0.227,0.19,0.272,0.238,0.211,0.234,0.222
2024-01-30,0.309,0.33,0.303,0.255,0.306,0.279,0.262,0.25,0.258
2024-01-31,0,0,0,0,0,0,0,0,0
2024-02-01,0.497,0.447,0.412,0.503,0.494,0.349,0.399,0.444,0.403
2024-02-02,0,0,0,0,0,0,0,0,0
2024-02-03,0,0.406,0,0,0,0,0.528,0.518,0.528
2024-02-04,0,0.169,0,0,0,0,0,0,0
2024-02-05,0,0,0,0,0,0,0,0,0
2024-02-06,0.386,0.239,0.349,0.213,0.384,0.249,0.322,0.241,0.322
2024-02-07,0,0,0,0,0,0,0,0,0
2024-02-08,0.281,0.123,0.177,0.133,0.269,0.218,0.165,0.11,0.151
2024-02-09,0.284,0.208,0,0.558,0.336,0.286,0.375,0.551,0.375
2024-02-10,0,0.339,0,0,0.487,0.501,0,0,0
2024-02-11,0.427,0,0,0,0,0,0,0.411,0.364
2024-02-12,0,0,0,0,0,0,0,0,0
2024-02-13,0.283,0.396,0.409,0,0.266,0,0,0.43,0.42
2024-02-14,0.279,0.225,0.189,0.264,0.29,0.214,0.21,0.226,0.203
2024-02-15,0.403,0.357,0.353,0.304,0.266,0.222,0.269,0.425,0.269
2024-02-16,0.392,0.241,0,0.347,0,0,0.39,0.282,0.385
2024-02-17,0,0.309,0,0.57,0,0,0,0,0
2024-02-18,0,0,0,0,0,0,0,0,0
2024-02-19,0,0,0,0,0,0,0,0,0
2024-02-20,0,0,0,0,0,0,0,0,0
2024-02-21,0,0,0,0,0,0,0,0,0
2024-02-22,0.143,0.231,0,0,0.228,0,0,0.322,0.301
2024-02-23,0.276,0.249,0,0,0.407,0.591,0.591,0,0.591
2024-02-24,0.563,0.417,0.529,0,0.563,0.319,0,0,0
2024-02-25,0.42,0.382,0.426,0,0.42,0,0,0.521,0.577
2024-02-26,0,0,0.599,0,0,0,0,0,0
2024-02-27,0.517,0.289,0.42,0.491,0.411,0.44,0.379,0.469,0.379
2024-02-28,0.486,0,0.483,0,0.486,0.51,0.51,0.494,0
2024-02-29,0,0,0,0,0,0,0,0,0
2024-03-01,0,0,0,0,0,0,0,0,0
2024-03-02,0,0,0,0,0,0,0,0,0
2024-03-03,0,0,0,0,0,0,0,0,0
2024-03-04,0.487,0.484,0.512,0,0.487,0.449,0.486,0.532,0.484
2024-03-05,0.44,0.417,0,0.411,0,0.212,0.25,0,0.25
2024-03-06,0.396,0.399,0.408,0.473,0.496,0.478,0.433,0.463,0.398
2024-03-07,0,0.393,0.426,0,0,0.102,0,0,0
2024-03-08,0,0,0,0,0,0,0,0,0
2024-03-09,0.455,0.568,0.396,0,0.5,0.423,0.416,0.451,0.423
2024-03-10,0,0,0,0,0,0,0,0,0
2024-03-11,0.531,0.524,0.402,0.577,0.531,0.488,0.552,0.545,0.552
2024-03-12,0,0,0,0,0,0,0,0,0
2024-03-13,0.329,0.29,0.271,0.337,0.31,0.409,0.311,0.333,0.311
2024-03-14,0,0,0,0.393,0.186,0.2,0.465,0.421,0.422
2024-03-15,0,0,0,0,0,0,0,0,0
2024-03-16,0.066,0.001,0.131,0.037,0.039,0.067,0.067,0.139,0.067
2024-03-17,0.286,0,0.057,0.284,0,0.17,0.07,0.255,0.265
2024-03-18,0,0.376,0.491,0,0.455,0,0,0,0.487
2024-03-19,0.542,0.492,0,0,0.542,0,0,0,0
2024-03-20,0.264,0.237,0.143,0.452,0.255,0.26,0.262,0.169,0.195
2024-03-21,0.236,0.257,0.183,0.301,0.236,0.195,0.195,0.204,0.201
2024-03-22,0,0,0,0,0,0,0,0,0
2024-03-23,0,0,0,0,0,0,0,0,0
2024-03-24,0.312,0.411,0,0,0.312,0,0,0,0
2024-03-25,0.355,0.193,0.401,0.278,0.402,0,0,0.266,0.343
2024-03-26,0,0,0,0,0,0,0,0.382,0
2024-03-27,0.36,0.359,0,0,0.44,0.327,0.199,0.287,0.191
2024-03-28,0.256,0.277,0.211,0.219,0.264,0.173,0.081,0.191,0.192
2024-03-29,0,0,0,0,0,0,0,0,0
2024-03-30,0.397,0.348,0.295,0.423,0.373,0.398,0.362,0.392,0.362
2024-03-31,0,0,0.536,0,0,0,0,0.572,0
2024-04-01,0,0,0,0,0,0,0,0,0
2024-04-02,0,0,0,0,0,0,0,0,0
2024-04-03,0,0,0,0,0,0,0,0,0
2024-04-04,0,0,0,0,0,0,0,0,0
2024-04-05,0,0,0,0,0,0,0,0,0
2024-04-06,0,0,0,0,0,0,0,0,0
2024-04-07,0.252,0.34,0.126,0.251,0.279,0.282,0.187,0.146,0.163
2024-04-08,0.385,0,0,0,0,0,0,0,0
2024-04-09,0.165,0.277,0.171,0.182,0.186,0.193,0,0.129,0.344
2024-04-10,0,0,0,0,0,0,0,0,0
2024-04-11,0.287,0.207,0.266,0.322,0.266,0.253,0.33,0.286,0.304
2024-04-12,0.22,0.221,0.191,0.369,0.192,0.206,0.162,0.185,0.162
2024-04-13,0,0,0,0.551,0,0,0,0,0
2024-04-14,0.299,0.27,0.29,0.293,0.42,0.316,0.305,0.237,0.278
2024-04-15,0,0,0,0,0,0,0,0,0
2024-04-16,0.503,0.318,0.491,0.375,0.477,0.425,0.318,0.353,0.351
2024-04-17,0,0,0,0,0,0,0,0,0
2024-04-18,0.32,0.074,0.286,0.331,0.253,0.181,0.223,0,0.323
2024-04-19,0,0,0,0,0,0,0,0,0
2024-04-20,0.224,0.116,0.139,0.163,0.246,0.216,0.144,0.176,0.144
2024-04-21,0,0.588,0,0,0,0,0,0,0
2024-04-22,0,0,0,0,0,0,0,0,0
2024-04-23,0.303,0.05,0.283,0.222,0.321,0.339,0.357,0.196,0.242
2024-04-24,0.203,0.417,0.148,0.165,0.213,0.142,0.142,0.135,0.123
2024-04-25,0,0,0,0,0,0,0,0,0
2024-04-26,0.263,0.186,0.201,0.247,0.293,0.179,0.208,0.213,0.186
2024-04-27,0,0,0,0,0,0,0,0,0
2024-04-28,0.423,0.415,0.543,0.505,0.331,0.404,0.506,0.462,0.462
2024-04-29,0,0,0.338,0.255,0,0.245,0.245,0.301,0.294
2024-04-30,0,0,0,0,0,0,0,0,0
2024-05-01,0.199,0.176,0.242,0.197,0.229,0.196,0.181,0.148,0.137
2024-05-02,0,0,0,0,0,0,0,0,0
2024-05-03,0,0,0,0,0,0,0,0,0
2024-05-04,0,0,0,0,0,0,0,0,0
2024-05-05,0,0,0,0,0,0,0,0,0
2024-05-06,0,0.567,0,0,0,0,0,0,0
2024-05-07,0,0,0,0,0,0,0,0,0
2024-05-08,0,0,0,0,0,0,0,0,0
2024-05-09,0,0,0,0,0,0,0,0,0
2024-05-10,0.335,0.17,0.266,0.325,0.335,0.297,0.289,0.337,0.259
2024-05-11,0.372,0.301,0.339,0.372,0,0.339,0.287,0.296,0.287
2024-05-12,0.261,0.119,0.312,0.155,0.276,0.337,0.236,0.184,0.168
2024-05-13,0,0,0,0,0,0,0,0,0
2024-05-14,0,0,0,0,0,0,0,0,0
2024-05-15,0,0,0,0,0,0,0,0,0
2024-05-16,0.257,0.236,0.172,0.363,0.257,0.207,0.241,0.185,0.241
2024-05-17,0,0,0,0.597,0.407,0.329,0.329,0,0
2024-05-18,0.312,0.275,0.228,0.324,0.286,0.212,0.315,0.321,0.301
2024-05-19,0,0,0,0,0,0,0,0,0
2024-05-20,0.476,0.433,0.327,0,0.476,0.375,0.426,0.416,0.426
2024-05-21,0.246,0.341,0.212,0.319,0.282,0.263,0.376,0.244,0.376
2024-05-22,0.539,0,0,0,0.573,0.564,0,0,0
2024-05-23,0.529,0.502,0,0,0.51,0,0,0,0
2024-05-24,0.432,0.377,0.466,0.339,0.397,0.395,0.295,0.392,0.463
2024-05-25,0.363,0.164,0.298,0.381,0.411,0.265,0.296,0.332,0.296
2024-05-26,0.45,0.497,0,0,0,0,0,0,0
2024-05-27,0.378,0.272,0.338,0.354,0.362,0.25,0.297,0.431,0.311
2024-05-28,0,0,0,0,0,0,0,0,0
2024-05-29,0,0,0,0,0,0,0,0,0
2024-05-30,0.191,0.054,0.159,0.215,0.151,0.141,0.142,0.124,0.144
2024-05-31,0,0,0,0,0,0,0,0,0
2024-06-01,0.078,0.066,0.062,0.095,0.137,0.062,0.116,0.044,0.069
2024-06-02,0.125,0.145,0.11,0.133,0.155,0.152,0.152,0.084,0.14
2024-06-03,0.196,0.109,0.127,0.136,0.212,0.167,0.143,0.128,0.158
2024-06-04,0,0,0.409,0,0,0,0,0,0
2024-06-05,0,0,0,0,0,0,0,0,0
2024-06-06,0,0,0,0,0,0,0,0,0
2024-06-07,0,0,0,0,0,0,0,0,0
2024-06-08,0,0.473,0,0,0,0,0.581,0,0.581
2024-06-09,0.31,0.277,0.234,0.271,0.31,0.259,0.299,0.199,0.231
2024-06-10,0,0,0,0,0,0,0,0,0
2024-06-11,0.258,0.245,0.48,0,0,0.311,0.349,0.412,0.349
2024-06-12,0,0,0,0,0,0,0,0,0
2024-06-13,0,0,0,0.292,0,0.593,0.363,0.357,0.391
2024-06-14,0,0.534,0,0,0,0,0,0,0
2024-06-15,0,0,0,0,0,0,0,0,0
2024-06-16,0.425,0.28,0.346,0.361,0.416,0.417,0.371,0.444,0.371
2024-06-17,0,0,0,0,0,0,0,0,0
2024-06-18,0.592,0.571,0,0,0,0,0,0,0
2024-06-19,0,0.476,0.55,0,0,0,0,0,0
2024-06-20,0.391,0.268,0.319,0,0.386,0.29,0.336,0.37,0.477
2024-06-21,0,0,0,0,0,0,0,0.538,0
2024-06-22,0,0,0,0,0,0,0,0,0
2024-06-23,0.298,0.249,0.262,0.186,0.274,0.284,0.196,0.186,0.197
2024-06-24,0.09,0.089,0.133,0.094,0.103,0.102,0.111,0.095,0.113
2024-06-25,0.426,0,0,0,0.436,0,0,0,0
2024-06-26,0.488,0.292,0,0,0,0,0,0,0
2024-06-27,0.487,0.45,0,0,0,0,0,0.434,0
2024-06-28,0.304,0.295,0.284,0.344,0.393,0.331,0.331,0.294,0.34
2024-06-29,0.266,0.325,0.239,0.297,0.271,0.259,0.26,0.256,0.282
2024-06-30,0,0,0,0,0,0,0,0,0
2024-07-01,0.125,0.18,0.1,0.148,0.132,0.136,0.152,0.114,0.139
2024-07-02,0,0,0,0,0,0,0,0,0
2024-07-03,0,0,0,0,0,0,0,0,0
2024-07-04,0,0,0,0,0,0,0,0,0
2024-07-05,0,0,0,0,0,0,0,0,0
2024-07-06,0,0.348,0,0,0.464,0,0,0,0
2024-07-07,0,0.43,0,0,0,0,0,0,0
2024-07-08,0.092,0.07,0.046,0.151,0.142,0.15,0.113,0.134,0.137
2024-07-09,0,0,0,0,0,0,0,0,0
2024-07-10,0.264,0.268,0.227,0.269,0.309,0.327,0.343,0.276,0.372
2024-07-11,0.366,0.315,0.266,0.288,0.356,0.308,0.314,0.241,0.223
2024-07-12,0.381,0.261,0,0.295,0.276,0.202,0.324,0.295,0.284
2024-07-13,0.264,0.532,0.202,0,0.538,0.311,0,0,0
2024-07-14,0.273,0.15,0.237,0.253,0.258,0.262,0.218,0.326,0.218
2024-07-15,0.213,0.119,0.068,0.181,0.213,0.095,0.184,0.165,0.135
2024-07-16,0.039,0.071,0.041,0.057,0.046,0.047,0.054,0.047,0.045
2024-07-17,0.214,0.085,0.064,0.098,0.214,0.133,0.129,0.063,0.129
2024-07-18,0.453,0,0.446,0.515,0,0.464,0.464,0.359,0.495
2024-07-19,0.352,0.202,0,0.317,0.329,0.251,0.371,0,0.371
2024-07-20,0.205,0.161,0.185,0.155,0.24,0.11,0.195,0.137,0.168
2024-07-21,0,0,0,0,0,0,0,0,0
2024-07-22,0.225,0.072,0.091,0.144,0.265,0.238,0.131,0.131,0.245
2024-07-23,0.4,0,0.282,0,0.429,0.398,0,0,0
2024-07-24,0.267,0.18,0.162,0.207,0.338,0.193,0.163,0.14,0.158
2024-07-25,0.444,0.352,0.339,0,0.288,0,0.357,0.301,0.333
2024-07-26,0.37,0.345,0,0,0,0,0,0,0
2024-07-27,0.263,0.144,0.171,0.303,0.263,0.161,0.215,0.298,0.216
2024-07-28,0.28,0.204,0,0.148,0.26,0.211,0.211,0.148,0.193
2024-07-29,0.181,0.119,0.138,0.141,0.311,0.2,0.163,0.168,0.163
2024-07-30,0.078,0.138,0.107,0.105,0.078,0.142,0.159,0.105,0.098
2024-07-31,0,0,0,0,0,0,0,0,0
2024-08-01,0.329,0.274,0,0.324,0.349,0,0.306,0,0.37
2024-08-02,0.133,0.183,0.118,0.146,0.164,0.126,0.126,0.109,0.123
2024-08-03,0.151,0.114,0.121,0.15,0.21,0.242,0.106,0.086,0.128
2024-08-04,0.234,0.256,0.202,0.208,0.21,0.235,0.18,0.145,0.151
2024-08-05,0.288,0.203,0.369,0.35,0.298,0.328,0.284,0.331,0.383
2024-08-06,0.415,0,0.442,0,0.415,0,0,0,0
2024-08-07,0,0,0,0,0,0,0,0,0
2024-08-08,0.148,0.099,0.031,0.12,0.177,0.147,0.116,0.032,0.09
2024-08-09,0.579,0.554,0,0,0.583,0,0,0,0
2024-08-10,0.555,0.509,0,0,0,0,0,0,0
2024-08-11,0.372,0,0.297,0.363,0.293,0.319,0.314,0.328,0.326
2024-08-12,0,0,0,0,0,0,0,0,0
2024-08-13,0.418,0.299,0.161,0.408,0.418,0.159,0.38,0.224,0.382
2024-08-14,0.14,0.17,0.193,0,0.139,0.17,0.17,0.239,0.209
2024-08-15,0.368,0.143,0.206,0.468,0.425,0.306,0.302,0.411,0.302
2024-08-16,0.26,0.198,0.377,0,0.285,0.315,0.325,0,0
2024-08-17,0.208,0.414,0.216,0.304,0.24,0.235,0.273,0.252,0
2024-08-18,0.331,0.217,0.099,0.251,0.332,0.188,0.243,0.028,0.119
2024-08-19,0.063,0.115,0.066,0.069,0.069,0.078,0.075,0.07,0.067
2024-08-20,0.382,0.285,0.404,0,0.375,0.389,0.442,0.52,0.365
2024-08-21,0.192,0.145,0.306,0.324,0.112,0.245,0.294,0.378,0.294
2024-08-22,0.395,0.371,0.355,0.266,0.395,0.334,0.295,0.47,0.316
2024-08-23,0.397,0.217,0.39,0.44,0.428,0.264,0.401,0.376,0.401
2024-08-24,0.467,0.406,0.421,0,0.438,0,0,0,0
2024-08-25,0.266,0.248,0.208,0.305,0.32,0.23,0.341,0.324,0.271
2024-08-26,0.177,0.183,0.189,0.171,0.196,0.24,0.26,0.183,0.26
2024-08-27,0.315,0.19,0.178,0.435,0.249,0.397,0.397,0.21,0.422
2024-08-28,0.136,0.068,0,0.138,0.185,0.056,0.068,0,0.017
2024-08-29,0,0.335,0.229,0,0,0.242,0.242,0.207,0.242
2024-08-30,0.103,0.044,0,0.058,0.103,0.152,0.036,0.029,0.033
2024-08-31,0.028,0.112,0.068,0.036,0.033,0.056,0.051,0.056,0.061
2024-09-01,0,0,0.349,0.29,0,0.403,0.438,0.318,0.318
2024-09-02,0.336,0.358,0.207,0.224,0.336,0.198,0.255,0.224,0.255
2024-09-03,0,0,0,0,0,0,0,0,0
2024-09-04,0.133,0.17,0.201,0.12,0.163,0.165,0.138,0.094,0.138
2024-09-05,0,0,0,0,0,0,0,0,0
2024-09-06,0.064,0.267,0.054,0.07,0.138,0.008,0.062,0.063,0.062
2024-09-07,0.195,0.233,0.249,0.199,0.167,0.152,0.159,0.162,0.165
2024-09-08,0.412,0.36,0.289,0.269,0.314,0.278,0.095,0.306,0.304
2024-09-09,0,0,0.173,0,0,0,0,0,0
2024-09-10,0.117,0.166,0.074,0.086,0.116,0.102,0.097,0.083,0.1
2024-09-11,0.148,0.141,0.107,0.139,0.116,0.133,0.109,0.089,0.166
2024-09-12,0.121,0.142,0.127,0.072,0.129,0.135,0.052,0.036,0.04
2024-09-13,0.25,0.15,0.2,0.284,0.225,0.247,0.243,0.254,0.345
2024-09-14,0.064,0.215,0.021,0.069,0.065,0.106,0.069,0,0.035
2024-09-15,0.145,0.262,0.268,0.139,0.121,0.18,0.151,0.149,0.11
2024-09-16,0,0,0,0,0,0,0,0,0
2024-09-17,0.058,0.08,0.071,0.199,0.083,0.128,0.128,0.125,0.112
2024-09-18,0.138,0.111,0.152,0.156,0.18,0.18,0.172,0.146,0.16
2024-09-19,0.512,0.336,0.507,0.532,0.543,0.414,0.554,0.445,0.47
2024-09-20,0,0,0.593,0,0,0.447,0.447,0.475,0.49
2024-09-21,0,0,0,0,0,0,0,0,0
2024-09-22,0,0,0,0,0,0,0,0,0
2024-09-23,0.14,0.076,0.172,0.28,0.168,0.323,0.325,0.24,0.325
2024-09-24,0.261,0.291,0.072,0.111,0.216,0.085,0.071,0.131,0.071
2024-09-25,0,0,0,0,0,0,0,0,0
2024-09-26,0.259,0.271,0.177,0.125,0.21,0.277,0.203,0.159,0.203
2024-09-27,0,0,0,0.517,0,0,0,0.538,0
2024-09-28,0,0,0,0,0,0,0,0,0
2024-09-29,0.44,0.381,0.337,0.416,0.441,0.427,0.331,0.297,0.375
2024-09-30,0,0,0.503,0,0,0,0,0.49,0
2024-10-01,0.534,0.435,0.452,0.35,0.534,0.475,0.447,0.394,0.371
2024-10-02,0.512,0.467,0.454,0.566,0.512,0.58,0.575,0.465,0.551
2024-10-03,0.447,0.362,0,0,0.32,0,0,0,0
2024-10-04,0,0,0,0,0,0,0,0,0
2024-10-05,0.464,0.483,0.577,0.244,0.479,0,0.391,0.447,0.563
2024-10-06,0.545,0.523,0.388,0.438,0.563,0.55,0.44,0.436,0.354
2024-10-07,0,0,0,0,0,0,0,0,0
2024-10-08,0,0,0,0,0,0,0,0,0
2024-10-09,0.441,0.342,0.487,0,0.379,0.568,0.568,0.586,0.568
2024-10-10,0,0,0,0,0,0,0,0,0
2024-10-11,0.459,0.387,0.593,0.482,0.417,0.443,0.443,0.543,0.332
2024-10-12,0.328,0.301,0.314,0.364,0.36,0.265,0.271,0.311,0.28
2024-10-13,0.244,0.215,0.243,0.255,0.219,0.255,0.149,0.323,0.162
2024-10-14,0,0,0,0,0,0,0,0.491,0
