Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2010-01-07,,,,,,,,,,,,0.0,0.2612601106101413
2010-01-08,,,,755.77,208.17,,16.43,2.11,,196.36,62.67,0.0,0.0
2010-01-09,,19.31,,756.63,150.6,,15.45,1.35,,261.71,78.23,0.3,0.0
2010-01-10,,,,756.92,251.68,,16.64,1.62,,214.31,69.31,0.0,0.0
2010-01-11,,18.6,,757.89,90.51,,14.95,1.24,,299.67,85.07,3.4,0.0
2010-01-12,,,,757.44,253.17,,16.73,1.66,,225.38,74.54,0.0,0.0
2010-01-13,,31.58,,757.52,297.04,,17.2,1.48,,173.41,61.4,0.0,3.458544328468101
2010-01-14,,,,757.56,267.19,,15.92,1.79,,183.25,64.46,0.0,1.2155289072188278
2010-01-15,,,,757.87,242.69,,15.84,1.77,,144.57,62.95,0.3,0.0
2010-01-16,,18.83,,756.93,290.45,,16.89,2.18,,158.95,57.2,0.0,0.4293996345993895
2010-01-17,,,,757.33,270.17,,17.9,2.11,,188.65,58.93,0.0,1.0498252042710443
2010-01-18,,12.6,,757.52,217.11,,16.84,1.85,,151.89,59.27,0.0,0.0
2010-01-19,,,,756.47,260.07,,16.61,1.82,,152.71,56.85,0.1,0.2192911899915234
2010-01-20,,21.98,,755.5,298.95,,17.11,1.76,,129.75,56.46,0.0,0.0
2010-01-21,,,,755.57,231.2,,17.74,1.65,,155.5,60.42,0.0,2.589658384901018
2010-01-22,,30.36,,756.72,294.52,,17.39,1.53,,206.67,62.03,0.0,1.6430209190523628
2010-01-23,,,,756.76,235.72,,16.07,1.53,,140.72,75.41,44.9,1.937960120598112
2010-01-24,,15.61,,,,,,,,,,0.0,2.91436956073796
2010-01-25,,,,757.13,235.09,,14.79,1.31,,117.63,80.67,37.3,2.978194610140556
2010-01-26,,22.62,,756.94,230.45,,16.24,1.36,,223.63,78.86,0.6,1.3139059946383165
2010-01-27,,,,756.45,207.57,,16.63,1.36,,262.48,75.4,0.2,0.0
2010-01-28,,21.45,,755.96,273.76,,17.23,1.79,,228.83,69.72,0.0,0.0
2010-01-29,,,,755.28,270.21,,17.61,1.48,,269.43,74.12,4.0,0.2303330590324397
2010-01-30,,17.79,,755.0,312.87,,17.77,1.74,,182.99,61.99,0.0,3.1522683741087083
2010-01-31,,,,755.42,320.27,,17.13,1.9,,149.22,61.16,0.0,2.553564139817336
2010-02-01,,,,755.24,337.83,,18.34,1.59,,146.57,55.03,0.1,5.304381625316765
2010-02-02,,,,754.85,340.24,,18.82,1.71,,147.38,53.26,0.0,2.6953711396086555
2010-02-03,,11.27,,755.14,202.53,,18.51,1.81,,224.03,63.5,0.0,0.0
2010-02-04,,,,755.77,263.4,,19.16,2.32,,180.05,56.56,0.1,0.227090203745754
2010-02-05,,18.34,,757.21,289.53,,17.95,1.88,,236.18,69.65,2.1,0.0
2010-02-06,,,,758.14,67.63,,14.67,1.01,,257.43,93.08,39.0,0.0
2010-02-07,,23.18,,757.18,238.53,,16.15,1.54,,252.3,80.65,0.8,2.44035687989952
2010-02-08,,,,757.29,142.26,,16.5,1.21,,241.02,75.25,0.0,0.0
2010-02-09,,14.18,,756.92,250.81,,16.22,1.38,,177.48,74.8,0.0,2.426490204133237
2010-02-10,,,,756.08,178.84,,16.9,1.35,,223.75,78.66,1.5,0.0
2010-02-11,,20.15,,755.55,280.31,,16.73,1.55,,175.6,72.5,7.4,3.437177876911085
2010-02-12,,20.55,,756.02,250.59,,16.72,1.53,,181.09,72.79,0.1,0.0
2010-02-13,,25.45,,756.58,274.63,,17.42,1.43,,205.58,71.63,4.4,2.36917598229976
2010-02-14,,24.23,,756.35,288.33,,17.81,1.4,,165.85,68.81,0.0,0.0
2010-02-15,,24.03,,756.61,237.68,,16.61,1.49,,202.1,70.62,0.0,4.0908072394494495
2010-02-16,,18.94,,756.84,145.45,,16.51,1.24,,199.0,79.9,4.3,0.0
2010-02-17,,18.25,,756.28,222.86,,17.1,1.68,,149.35,69.24,0.1,0.0
2010-02-18,,12.64,,757.14,268.06,,16.52,1.99,,170.88,59.52,0.0,0.0181490126550084
2010-02-19,,13.73,,757.49,247.3,,18.21,2.07,,197.77,63.16,0.0,0.0
2010-02-20,,,,758.33,188.01,,17.54,1.71,,190.17,69.09,0.2,0.0
2010-02-21,,20.87,,758.73,267.08,,17.55,1.64,,191.6,69.84,0.0,0.0
2010-02-22,,,,,,,,,,,,0.1,4.500855145066675
2010-02-23,,17.17,,759.17,114.01,,15.55,1.32,,187.55,82.31,4.2,0.0
2010-02-24,,21.28,,759.42,295.27,,16.77,1.63,,206.62,72.25,0.0,0.2850055860324663
2010-02-25,,,,,,,,,,,,0.0,2.3705614133621324
2010-02-26,,,,,,,,,,,,1.2,0.0
2010-02-27,,,,759.32,236.11,,16.18,1.47,,166.49,76.06,3.1,0.0
2010-02-28,,25.03,,759.04,266.67,,17.57,1.34,,189.38,68.14,0.0,0.1135124470045861
2010-03-01,,20.79,,758.98,203.65,,16.25,1.55,,177.14,70.68,0.0,0.0
2010-03-02,,,,759.52,205.75,,17.07,1.48,,214.16,70.52,0.0,0.0
2010-03-03,,,,759.69,159.08,,16.73,1.23,,188.06,74.9,0.0,0.0
2010-03-04,,,,,,,,,,,,0.3,0.1074451989173285
2010-03-05,,19.63,,758.47,300.14,,17.74,1.81,,155.64,61.14,0.0,0.0
2010-03-06,,17.84,,758.17,218.24,,17.79,1.82,,180.34,62.32,0.0,0.0
2010-03-07,,17.77,,758.51,181.65,,18.04,1.62,,196.83,70.42,0.0,0.0
2010-03-08,,23.43,,757.94,292.15,,18.24,1.82,,210.1,68.39,0.0,0.0
2010-03-09,,22.78,,758.55,168.61,,17.19,1.57,,261.09,73.01,0.0,0.0
2010-03-10,,24.27,,758.93,196.16,,17.44,1.54,,271.33,76.48,0.1,0.0
2010-03-11,,21.6,,759.0,182.5,,16.87,1.21,,216.46,77.18,2.8,0.0
2010-03-12,,22.25,,758.79,261.49,,16.79,1.52,,184.45,69.68,0.0,1.6823480156495885
2010-03-13,,25.13,,758.99,269.8,,17.29,1.69,,193.56,69.99,0.1,0.0
2010-03-14,,22.27,,759.15,234.2,,17.23,1.66,,198.41,69.48,0.1,0.0
2010-03-15,,26.52,,758.94,260.1,,17.07,1.7,,183.37,65.22,0.0,1.839105201611157
2010-03-16,,25.23,,758.77,205.98,,17.01,1.73,,172.59,68.46,0.0,0.0
2010-03-17,,23.47,,759.5,120.6,,15.41,1.18,,265.69,86.0,13.9,0.0
2010-03-18,,21.51,,759.27,213.05,,16.67,1.16,,215.07,76.43,0.1,0.0
2010-03-19,,16.95,,759.26,183.39,,17.45,1.31,,161.89,69.1,0.2,0.0
2010-03-20,,,,759.17,174.62,,17.23,1.44,,182.98,68.82,0.0,0.0
2010-03-21,,,,758.9,174.43,,17.43,1.23,,224.89,69.88,1.4,0.0
2010-03-22,,25.8,,758.89,260.09,,17.05,1.69,,197.52,69.0,0.0,6.127510317219705
2010-03-23,,,,,,,,,,,,2.4,2.27856623454778
2010-03-24,,35.46,,,,,,,,,,0.0,5.7400980986617
2010-03-25,,31.35,,758.57,280.43,,16.49,1.81,,236.45,62.11,0.0,0.0
2010-03-26,,23.81,,758.71,170.16,,16.04,1.48,,212.63,75.97,0.3,0.0
2010-03-27,,24.04,,758.2,241.48,,17.23,1.71,,182.33,69.16,0.0,1.0000000000000002
2010-03-28,,32.12,,757.25,325.58,,18.27,1.87,,175.37,62.23,0.0,4.5934810782357225
2010-03-29,,,,757.17,243.0,,16.71,1.5,,164.9,74.94,17.4,0.0
2010-03-30,,16.64,,758.22,189.85,,16.18,1.44,,179.83,77.63,1.4,0.0
2010-03-31,,21.21,,759.63,152.55,,15.08,1.23,,232.59,78.67,1.9,0.0
2010-04-01,,23.56,,759.1,220.29,,16.74,1.53,,214.33,69.91,0.0,0.0
2010-04-02,,23.37,,758.0,261.5,,17.31,1.54,,190.17,75.05,2.3,6.355759235999829
2010-04-03,,20.71,,757.44,205.34,,17.35,1.38,,182.79,77.02,12.6,0.0
2010-04-04,,24.63,,758.15,198.27,,16.89,1.23,,218.81,77.53,1.9,0.0
2010-04-05,,21.57,,759.0,198.27,,16.87,1.22,,247.66,79.7,7.8,0.0
2010-04-06,,,,759.67,172.49,,15.14,1.18,,188.54,83.18,17.1,0.0
2010-04-07,,,,759.08,156.45,,15.1,1.08,,101.64,85.15,21.1,2.045602254223276
2010-04-08,,,,758.62,206.08,,15.5,1.14,,173.61,80.03,15.0,0.0
2010-04-09,,12.03,,759.1,158.01,,15.72,1.24,,204.81,85.18,13.9,0.0
2010-04-10,,14.44,,759.51,197.21,,16.4,1.16,,164.78,85.24,40.4,0.0
2010-04-11,,14.33,,759.47,208.51,,15.06,1.21,,213.99,87.98,22.1,5.575976097761362
2010-04-12,,,,758.44,184.69,,15.5,1.3,,215.2,86.41,7.0,0.1359413573563168
2010-04-13,,18.08,,758.93,175.08,,15.38,1.09,,288.96,83.86,11.5,0.0
2010-04-14,,,,759.47,226.4,,15.48,1.17,,159.06,81.83,8.0,1.511273378872022
2010-04-15,,21.9,,759.41,230.71,,15.96,1.35,,210.59,80.07,3.4,0.0
2010-04-16,,,,759.22,197.37,,16.39,1.23,,143.44,79.31,5.1,0.8700122188579898
2010-04-17,,18.19,,759.53,158.34,,16.32,1.04,,212.56,80.32,1.7,0.0
2010-04-18,,16.44,,759.53,260.79,,17.1,1.59,,186.84,76.29,0.4,3.221065521165137
2010-04-19,,11.64,,760.33,184.39,,16.09,1.2,,140.64,81.32,24.0,0.0
2010-04-20,,,,,,,,,,,,0.0,0.4327108146736541
2010-04-21,,13.82,,759.04,239.24,,17.07,1.45,,185.38,65.26,0.0,3.2071600936803275
2010-04-22,,15.41,,758.06,304.09,,17.34,1.95,,122.91,59.6,0.0,2.493471244997945
2010-04-23,,15.27,,758.23,282.31,,16.99,1.85,,159.76,62.59,0.0,0.0213321197727418
2010-04-24,,20.43,,758.79,237.08,,18.2,1.77,,210.44,69.01,0.0,0.0
2010-04-25,,18.23,,759.38,186.89,,16.49,1.85,,303.15,79.39,0.0,0.0
2010-04-26,,21.12,,759.57,187.13,,16.02,1.62,,276.75,78.01,0.3,0.0
2010-04-27,,19.91,,760.19,188.2,,16.44,1.3,,214.35,80.94,12.2,0.0
2010-04-28,,20.86,,760.99,135.3,,15.15,1.55,,331.14,87.76,2.9,0.0
2010-04-29,,19.52,,761.01,131.59,,15.09,1.32,,259.86,86.62,6.4,0.0
2010-04-30,,17.61,,760.05,163.91,,15.97,1.19,,239.54,83.1,7.4,1.541174546514687
2010-05-01,,20.55,,760.17,151.8,,15.51,1.29,,261.05,85.57,2.9,0.0
2010-05-02,,15.88,,760.32,194.63,,15.58,1.22,,204.68,85.27,9.5,1.023415977961433
2010-05-03,,15.17,,760.46,130.78,,14.49,1.33,,257.56,89.96,18.1,0.0
2010-05-04,,18.0,,759.88,215.96,,15.22,1.43,,276.13,84.79,10.8,0.0
2010-05-05,,15.94,,759.73,121.78,,14.86,0.93,,242.28,86.99,7.2,0.0
2010-05-06,,,,758.71,,,,1.32,,194.63,,0.2,0.0
2010-05-07,,12.08,,,,,,,,,,0.0,0.0
2010-05-08,,10.94,,,,,,,,,,0.0,0.0
2010-05-09,,9.85,,758.94,225.62,,17.41,1.78,,163.6,66.36,0.0,1.5730686512864238
2010-05-10,,11.05,,758.59,240.35,,17.07,1.3,,178.69,73.37,14.6,2.211709006614897
2010-05-11,,,,757.88,242.48,,17.75,1.81,,179.23,70.25,0.4,0.6669862468944283
2010-05-12,,15.12,,757.5,211.84,,16.99,1.35,,197.64,71.62,0.0,0.0
2010-05-13,,,,758.33,286.84,,17.64,1.61,,132.3,65.49,0.4,2.9065605161581605
2010-05-14,,14.24,,758.94,278.56,,17.35,1.73,,151.18,64.21,0.0,1.9743027619467388
2010-05-15,,15.89,,759.03,309.04,,17.53,1.77,,189.41,65.03,0.0,1.4463512075145328
2010-05-16,,20.17,,758.94,313.18,,17.58,1.82,,150.12,64.65,0.1,2.4601305913586824
2010-05-17,,,,758.69,290.24,,18.52,1.65,,212.73,65.39,1.0,3.391860697379316
2010-05-18,,16.39,,758.39,269.26,,16.79,1.75,,192.96,74.72,18.7,3.771956211602798
2010-05-19,,24.08,,758.53,285.19,,16.35,1.63,,252.54,74.22,0.1,0.0
2010-05-20,,19.88,,758.95,204.57,,17.05,1.68,,304.54,76.47,6.3,0.7963913026930052
2010-05-21,,21.88,,760.26,148.1,,14.79,1.21,,189.26,84.55,13.9,0.0
2010-05-22,,24.94,,758.91,152.29,,15.67,1.16,,207.28,77.85,0.1,0.0
2010-05-23,,26.21,,757.97,206.82,,16.55,1.28,,260.78,82.74,5.2,0.0
2010-05-24,,19.28,,757.84,180.29,,16.99,1.26,,182.0,73.74,0.0,2.2943530764354536
2010-05-25,,20.17,,758.28,309.75,,17.33,1.77,,205.98,60.53,0.0,5.034102302382151
2010-05-26,,,,759.64,262.21,,16.22,1.57,,237.58,55.57,0.1,0.0
2010-05-27,,20.65,,760.65,152.05,,15.87,1.14,,170.49,54.52,0.0,0.0
2010-05-28,,,,761.16,119.78,,15.22,1.07,,150.97,73.46,7.3,0.0
2010-05-29,,24.19,,760.07,184.16,,15.85,1.23,,204.42,76.6,0.3,2.342468603047234
2010-05-30,,11.45,,760.9,97.87,,15.07,1.09,,174.07,83.87,0.0,0.0
2010-05-31,,16.08,,761.26,206.44,,15.93,1.32,,182.92,81.44,31.5,0.0
2010-06-01,,20.55,,760.37,191.82,,14.99,1.6,,214.58,82.55,25.6,0.0
2010-06-02,,,,759.63,79.33,,13.71,0.69,,126.39,90.66,11.2,0.0
2010-06-03,,,,758.52,231.96,,15.07,1.28,,157.84,76.96,0.0,2.14297966892276
2010-06-04,,,,758.74,261.93,,15.19,1.97,,116.87,66.77,0.0,0.0
2010-06-05,,12.66,,758.08,270.5,,16.23,1.66,,144.05,59.68,0.0,0.2694133504476093
2010-06-06,,,,757.91,215.32,,16.18,1.3,,160.39,60.85,0.0,0.0
2010-06-07,,13.49,,758.84,229.47,,15.53,1.38,,239.38,76.74,1.3,1.1944373353702469
2010-06-08,,,,759.43,208.59,,14.92,1.52,,222.41,79.5,6.0,0.0
2010-06-09,,,,759.61,161.98,,15.67,1.38,,239.98,72.12,0.6,0.0
2010-06-10,,,,759.12,289.76,,16.28,2.02,,163.72,64.65,0.0,3.280651185581039
2010-06-11,,16.08,,758.76,249.64,,15.9,1.78,,150.57,61.9,0.0,0.0
2010-06-12,,,,758.82,180.52,,16.05,1.47,,198.45,69.01,0.0,0.0
2010-06-13,,17.07,,758.88,152.69,,14.83,1.07,,186.91,71.13,0.8,0.0
2010-06-14,,,,758.56,195.62,,14.85,1.45,,178.76,70.56,0.1,0.2186086251225495
2010-06-15,,15.78,,758.78,165.53,,14.8,1.4,,196.35,76.52,0.0,0.0
2010-06-16,,,,758.95,156.01,,15.19,1.31,,217.48,77.69,0.9,0.0
2010-06-17,,12.02,,758.27,197.55,,15.69,1.31,,220.96,76.35,0.2,0.539546194705368
2010-06-18,,,,758.58,173.58,,14.68,1.45,,226.52,78.4,9.2,0.0
2010-06-19,,16.32,,759.43,112.15,,13.19,1.3,,329.37,91.95,6.9,0.0
2010-06-20,,,,759.03,130.93,,14.62,0.98,,209.5,82.19,2.6,0.0
2010-06-21,,8.72,,759.0,157.25,,14.35,1.14,,163.65,81.03,10.7,0.3472235893518756
2010-06-22,,,,758.16,235.22,,16.0,1.27,,,64.37,0.4,1.9342168284872088
2010-06-23,,17.68,,758.1,241.73,,15.46,1.76,,215.02,74.77,0.0,1.242784508430487
2010-06-24,,16.1,,757.77,221.95,,16.07,1.74,,199.36,71.51,0.0,0.0
2010-06-25,,16.0,,757.78,227.24,,16.76,1.72,,192.89,69.55,0.2,0.1044738606997691
2010-06-26,,14.36,,757.94,148.3,,16.29,1.71,,177.18,65.97,0.5,0.0
2010-06-27,,22.73,,757.54,186.41,,15.52,1.69,,161.88,63.04,0.0,0.0
2010-06-28,,19.41,,758.02,240.79,,16.71,1.45,,118.5,63.72,3.4,0.608130987207604
2010-06-29,,15.89,,758.23,195.67,,15.54,1.23,,179.07,67.76,1.0,0.0
2010-06-30,,,,758.41,220.76,,15.87,1.48,,,71.21,0.3,3.804420837943297
2010-07-01,,15.46,,758.45,193.52,,14.72,1.35,,209.66,73.52,5.5,0.0
2010-07-02,,22.18,,757.85,216.68,,,1.18,,230.28,,0.1,1.310992903612766
2010-07-03,,16.44,,758.02,240.17,,16.23,1.45,,184.93,70.24,0.1,1.9172313752817625
2010-07-04,,17.04,,759.48,129.5,,14.75,1.23,,254.1,80.88,1.2,0.0
2010-07-05,,14.86,,759.1,198.64,,15.27,1.22,,197.83,76.69,2.9,4.058882821020635
2010-07-06,,,,,,,,,,,,2.7,0.0
2010-07-07,,14.05,,758.82,178.98,,14.99,1.11,,189.77,76.6,0.8,2.1802622789023243
2010-07-08,,23.27,,757.88,242.89,,15.52,1.63,,143.1,71.84,1.7,0.0
2010-07-09,,14.65,,758.22,143.71,,14.57,1.16,,154.46,79.8,4.5,0.0
2010-07-10,,13.49,,757.56,196.32,,14.08,1.2,,160.08,81.42,4.4,0.4853807104630169
2010-07-11,,24.44,,757.72,182.21,,14.1,1.28,,193.84,83.11,3.1,0.7410973610679099
2010-07-12,,,,,,,,,,,,5.1,2.867139033060261
2010-07-13,,21.15,,,,,,,,,,0.2,2.3102608142534766
2010-07-14,,19.93,,757.69,155.58,,14.86,1.51,,293.27,82.82,1.8,0.0
2010-07-15,,17.66,,758.41,181.8,,14.1,1.2,,227.26,87.39,9.3,0.0
2010-07-16,,24.32,,759.08,179.05,,14.44,1.13,,177.11,81.01,15.3,0.0
2010-07-17,,17.24,,759.06,229.06,,15.13,1.3,,232.15,81.45,8.0,1.7801219322672115
2010-07-18,,17.3,,758.77,187.11,,15.84,1.43,,167.28,72.94,0.1,0.0
2010-07-19,,,,757.7,246.88,,15.74,1.6,,148.6,57.84,2.7,1.3559290041196848
2010-07-20,,21.29,,759.61,260.82,,14.71,1.85,,186.47,63.53,0.0,0.0726597856574462
2010-07-21,,23.23,,759.62,307.12,,15.65,1.91,,146.9,61.26,0.1,2.385389474457861
2010-07-22,,28.36,,759.94,299.89,,15.3,2.08,,139.11,51.98,0.0,0.0
2010-07-23,,25.72,,759.7,270.99,,15.05,2.16,,143.62,52.15,0.0,1.6067817942953293
2010-07-24,,22.32,,759.16,148.9,,15.19,1.71,,156.46,62.48,0.0,0.0
2010-07-25,,21.14,,758.72,258.47,,15.92,1.6,,208.12,64.57,0.0,1.991157405402285
2010-07-26,,22.07,,758.4,252.36,,16.8,1.63,,155.94,61.08,0.0,0.0723191181689542
2010-07-27,,24.09,,758.14,253.49,,16.51,1.8,,198.3,68.39,0.1,0.1824422491623323
2010-07-28,,,,757.09,222.73,,15.8,1.94,,181.38,66.12,0.3,0.854736667909963
2010-07-29,,,,754.55,234.11,,15.49,1.91,,217.83,70.05,0.1,0.8455438171436551
2010-07-30,,34.02,,754.94,188.17,,15.14,1.85,,283.21,77.08,0.1,0.3688841728384368
2010-07-31,,31.54,,754.12,248.75,,15.67,1.74,,262.17,68.75,0.0,0.0
2010-08-01,,29.52,,752.86,199.13,,14.36,1.42,,197.06,71.65,5.3,2.4904362171675616
2010-08-02,,21.96,,755.28,174.31,,15.24,1.21,,167.95,76.36,1.9,0.7659345040801196
2010-08-03,,20.0,,755.16,194.86,,16.41,1.14,,193.77,66.12,0.2,0.4216260661970741
2010-08-04,,22.95,,754.6,248.91,,16.64,1.5,,194.66,66.69,0.0,1.2348149244681357
2010-08-05,,,,,,,,,,,,0.0,0.0787116433941859
2010-08-06,,34.97,,756.31,195.69,,16.21,1.51,,154.16,49.18,0.0,2.380461901705785
2010-08-07,,23.14,,756.55,168.89,,15.43,1.52,,182.11,63.83,0.0,0.0
2010-08-08,,22.36,,756.55,200.43,,15.38,1.68,,168.84,58.04,0.0,0.0532130609223597
2010-08-09,,27.8,,753.55,255.43,,14.92,1.98,,110.4,48.23,0.0,0.0
2010-08-10,,,,755.28,241.63,,15.32,2.01,,114.95,47.97,0.4,0.6547680451270907
2010-08-11,,40.31,,756.53,257.84,,15.55,2.43,,146.1,44.15,0.0,0.4133030380767399
2010-08-12,,24.3,,753.97,135.06,,14.15,1.52,,210.83,65.77,0.4,0.0
2010-08-13,,23.24,,752.8,218.78,,15.95,1.77,,212.7,68.2,0.0,1.1395838168075128
2010-08-14,,20.41,,752.28,124.96,,15.21,1.16,,230.69,67.07,0.2,0.0
2010-08-15,,29.41,,,218.09,,15.42,1.46,,173.97,61.54,0.0,0.0671020044964347
2010-08-16,,30.27,,,250.06,,15.63,1.94,,179.99,60.57,0.0,0.0896724743901437
2010-08-17,,27.85,,,264.53,,15.54,1.91,,156.22,60.2,0.0,2.063599746435729
2010-08-18,,32.43,,756.58,268.76,,15.06,1.46,,200.83,61.73,0.4,1.2268714666775369
2010-08-19,,30.13,,,222.71,,14.43,1.34,,202.89,68.06,0.0,2.536860659083361
2010-08-20,,26.11,,753.0,286.52,,15.93,1.95,,149.64,57.88,0.0,1.4356303285857523
2010-08-21,,54.63,,755.21,191.36,,15.26,1.71,,123.61,51.82,0.0,0.0
2010-08-22,,73.81,,755.33,316.22,,16.61,2.7,,162.09,44.47,0.0,6.6397595864225
2010-08-23,,46.55,,754.53,289.34,,15.57,1.91,,182.29,56.4,0.0,0.0
2010-08-24,,32.08,,754.22,218.75,,15.39,1.71,,210.68,61.93,0.0,0.0
2010-08-25,,,,755.12,198.35,,15.98,1.69,,223.92,66.61,0.2,0.0
2010-08-26,,33.08,,756.07,181.52,,16.37,1.46,,165.38,62.36,0.0,0.0
2010-08-27,,24.72,,755.47,182.58,,15.68,1.33,,213.63,63.48,0.0,0.0
2010-08-28,,21.92,,754.82,207.94,,16.75,1.73,,165.65,56.82,0.0,1.413616873836026
2010-08-29,,19.17,,755.03,251.6,,15.6,1.93,,148.43,56.66,0.0,1.0644217088579366
2010-08-30,,25.59,,755.17,296.39,,16.52,2.07,,132.46,53.14,0.0,0.8163828094143172
2010-08-31,,23.62,,755.37,219.01,,13.61,1.37,,197.5,72.39,51.9,3.305825809745426
2010-09-01,,26.79,,755.63,219.17,,14.95,1.68,,238.31,79.63,0.1,0.0
2010-09-02,,27.07,,756.99,155.36,,14.11,1.38,,261.18,79.54,9.8,0.0
2010-09-03,,27.27,,757.04,221.97,,15.34,1.6,,152.08,68.88,0.0,0.0
2010-09-04,,24.53,,756.7,211.33,,15.01,1.33,,177.02,77.15,18.4,0.0
2010-09-05,,25.42,,756.19,239.84,,14.56,1.26,,184.91,77.55,4.2,0.9348277883827864
2010-09-06,,20.72,,756.9,182.85,,14.87,1.29,,192.29,78.16,7.6,0.0
2010-09-07,,25.49,,757.7,148.5,,14.08,1.44,,231.34,73.24,0.5,0.0
2010-09-08,,47.89,,756.75,220.82,,16.5,1.67,,192.37,48.82,0.0,0.0
2010-09-09,,48.13,,759.06,306.22,,14.98,1.31,,205.77,53.98,1.5,2.0796489941097493
2010-09-10,,50.55,,758.92,310.02,,16.15,1.54,,243.65,55.07,0.0,2.336873702762221
2010-09-11,,48.0,,758.49,287.89,,15.01,1.34,,175.7,67.38,10.1,6.70913407775614
2010-09-12,,56.51,,757.63,287.5,,15.4,1.36,,166.39,65.48,0.0,7.510800138887768
2010-09-13,,,,755.4,249.13,,16.09,1.46,,220.02,66.33,0.4,3.187444088168572
2010-09-14,,25.48,,754.38,173.68,,15.76,1.6,,133.87,67.73,5.2,2.5352357266363943
2010-09-15,,18.7,,753.43,124.78,,14.16,1.2,,152.32,69.63,3.2,0.0
2010-09-16,,27.79,,752.35,254.81,,16.35,1.73,,179.97,64.73,0.0,1.4084178259635964
2010-09-17,,45.98,,751.59,293.12,,15.85,2.01,,166.38,56.26,0.1,0.0
2010-09-18,,50.88,,755.14,229.19,,15.26,1.82,,179.62,52.73,0.0,0.0
2010-09-19,,48.86,,,192.32,,15.28,1.67,,173.01,63.02,0.0,0.0
2010-09-20,,37.67,,,124.15,,14.11,1.32,,245.25,73.0,0.0,0.0
2010-09-21,,54.67,,755.87,297.53,,14.42,1.73,,194.94,59.71,4.9,2.7568526756711624
2010-09-22,,,,,,,,,,,,29.7,0.0
2010-09-23,,29.34,,757.86,153.65,,15.09,1.17,,246.44,77.99,0.0,0.0
2010-09-24,,29.53,,757.9,198.34,,15.19,1.45,,241.23,76.48,0.0,0.0
2010-09-25,,26.51,,758.2,230.17,,14.8,1.39,,170.62,72.77,21.1,1.3465719606739144
2010-09-26,,29.13,,756.87,257.19,,14.53,1.29,,199.64,73.75,0.1,0.0
2010-09-27,,29.31,,756.81,241.71,,14.27,1.3,,193.23,72.18,2.9,4.031164328965715
2010-09-28,,37.4,,756.85,212.46,,14.71,1.22,,191.15,72.27,8.0,0.0
2010-09-29,,29.8,,755.9,283.35,,15.4,1.58,,149.72,72.59,0.3,2.3418860796183334
2010-09-30,,24.36,,755.19,225.89,,15.41,1.32,,172.43,60.01,0.0,4.143557978669129
2010-10-01,,31.03,,756.98,328.38,,15.26,1.57,,239.09,65.24,0.0,1.9208350855525391
2010-10-02,,36.58,,755.7,287.7,,15.41,1.88,,236.56,64.58,0.0,0.5117574712619972
2010-10-03,,32.2,,756.39,213.57,,15.7,1.64,,195.46,71.93,0.6,0.0
2010-10-04,,29.91,,755.76,176.4,,15.58,1.49,,249.73,73.07,0.0,0.0
2010-10-05,,23.45,,757.23,215.0,,14.75,1.17,,167.88,81.9,36.6,3.042012457924798
2010-10-06,,28.22,,758.76,256.66,,14.5,1.26,,158.96,78.52,31.3,1.931041597489907
2010-10-07,,35.44,,758.01,319.5,,15.38,1.43,,175.74,70.72,0.1,2.115996158089033
2010-10-08,,26.15,,758.56,157.3,,16.16,1.3,,171.55,66.21,0.0,0.0
2010-10-09,,31.23,,757.9,354.28,,17.47,2.19,,128.94,53.46,0.0,3.2988781505932536
2010-10-10,,55.07,,756.96,355.86,,18.15,2.13,,110.47,43.72,0.0,0.023167722301957
2010-10-11,,63.58,,756.45,298.19,,17.24,2.42,,156.1,44.8,0.0,2.968082052563036
2010-10-12,,54.03,,756.36,333.21,,16.8,2.08,,137.69,49.94,0.0,0.0
2010-10-13,,,,756.02,301.09,,17.5,1.92,,174.51,52.7,0.4,2.973498457375935
2010-10-14,,,,756.19,259.06,,15.91,1.56,,190.52,71.21,4.4,4.446483079652085
2010-10-15,,32.22,,756.54,245.22,,15.43,1.74,,223.76,74.36,0.6,0.0
2010-10-16,,,,757.26,196.47,,15.3,1.44,,263.44,80.51,7.6,0.0
2010-10-17,,28.46,,758.18,133.98,,14.62,1.24,,271.67,83.72,19.7,0.0
2010-10-18,,,,757.94,187.17,,15.35,1.37,,274.83,76.6,0.6,0.0
2010-10-19,,,,758.16,109.65,,13.89,1.34,,296.66,85.02,10.5,0.0
2010-10-20,,,,757.71,242.27,,15.5,1.64,,285.73,76.02,0.8,0.1944472868722511
2010-10-21,,23.14,,756.98,302.52,,15.82,1.93,,246.81,73.88,0.0,0.0
2010-10-22,,,,757.06,212.52,,14.71,1.32,,171.51,79.61,10.7,0.996488429482204
2010-10-23,,19.62,,756.77,214.33,,14.15,1.25,,151.35,80.56,29.8,1.613501920106256
2010-10-24,,,,756.02,245.51,,15.1,1.38,,258.9,76.97,0.0,0.0
2010-10-25,,20.08,,756.37,188.75,,15.27,1.23,,206.9,71.32,0.2,0.0
2010-10-26,,,,,243.12,,14.82,1.15,,156.4,75.9,1.0,0.0
2010-10-27,,,,753.8,269.02,,15.66,1.81,,,74.86,0.0,0.5757486915181056
2010-10-28,,,,755.01,305.95,,16.21,2.1,,260.97,69.35,0.0,0.0381594625054023
