Fecha,PM25,TMP,IQCA,AQI
2024-08-16 00:00,9.38,16.95,Deseable,Moderate
2024-08-17 00:00,10.99,17.27,Deseable,Moderate
2024-08-18 00:00,8.31,18.13,Deseable,Good
2024-08-19 00:00,10.77,16.85,Deseable,Moderate
2024-08-20 00:00,11.86,16.51,Deseable,Moderate
2024-08-21 00:00,13.21,16.58,Deseable,Moderate
2024-08-22 00:00,14.37,16.26,Deseable,Moderate
2024-08-23 00:00,16.11,16.7,Deseable,Moderate
2024-08-24 00:00,14.55,17.18,Deseable,Moderate
2024-08-25 00:00,11.49,16.95,Deseable,Moderate
2024-08-26 00:00,13.33,17.0,Deseable,Moderate
2024-08-27 00:00,14.55,17.83,Deseable,Moderate
2024-08-28 00:00,13.2,17.75,Deseable,Moderate
2024-08-29 00:00,11.8,17.83,Deseable,Moderate
2024-08-30 00:00,12.79,17.66,Deseable,Moderate
2024-08-31 00:00,17.9,17.42,Deseable,Moderate
2024-09-01 00:00,23.33,17.99,Deseable,Moderate
2024-09-02 00:00,22.67,17.76,Deseable,Moderate
2024-09-03 00:00,18.36,17.87,Deseable,Moderate
2024-09-04 00:00,22.07,17.84,Deseable,Moderate
2024-09-05 00:00,21.9,17.36,Deseable,Moderate
2024-09-06 00:00,18.8,18.01,Deseable,Moderate
2024-09-07 00:00,30.68,17.57,Aceptable,Moderate
2024-09-08 00:00,16.13,18.37,Deseable,Moderate
2024-09-09 00:00,15.06,17.97,Deseable,Moderate
2024-09-10 00:00,12.81,18.65,Deseable,Moderate
2024-09-11 00:00,18.15,17.8,Deseable,Moderate
2024-09-12 00:00,15.26,17.9,Deseable,Moderate
2024-09-13 00:00,22.03,18.12,Deseable,Moderate
2024-09-14 00:00,20.49,18.17,Deseable,Moderate
2024-09-15 00:00,11.65,18.5,Deseable,Moderate
2024-09-16 00:00,15.86,17.3,Deseable,Moderate
2024-09-17 00:00,18.15,17.62,Deseable,Moderate
2024-09-18 00:00,10.2,18.9,Deseable,Moderate
2024-09-19 00:00,16.51,17.14,Deseable,Moderate
2024-09-20 00:00,21.01,16.2,Deseable,Moderate
2024-09-21 00:00,21.77,15.36,Deseable,Moderate
2024-09-22 00:00,19.18,16.14,Deseable,Moderate
2024-09-23 00:00,18.39,15.45,Deseable,Moderate
2024-09-24 00:00,,15.24,Incorrecto,Hazardous
2024-09-25 00:00,19.37,16.98,Deseable,Moderate
2024-09-26 00:00,25.0,16.23,Deseable,Moderate
2024-09-27 00:00,23.65,14.76,Deseable,Moderate
2024-09-28 00:00,0.0,13.52,Deseable,Good
2024-09-29 00:00,0.48,14.6,Deseable,Good
2024-09-30 00:00,15.5,14.74,Deseable,Moderate
2024-10-01 00:00,0.82,14.16,Deseable,Good
2024-10-02 00:00,0.64,14.04,Deseable,Good
2024-10-03 00:00,4.16,14.94,Deseable,Good
2024-10-04 00:00,7.93,16.06,Deseable,Good
2024-10-05 00:00,3.6,17.7,Deseable,Good
2024-10-06 00:00,4.5,17.33,Deseable,Good
2024-10-07 00:00,7.2,17.2,Deseable,Good
2024-10-08 00:00,10.59,15.35,Deseable,Moderate
2024-10-09 00:00,7.44,16.32,Deseable,Good
2024-10-10 00:00,,15.21,Incorrecto,Hazardous
2024-10-11 00:00,6.5,16.12,Deseable,Good
2024-10-12 00:00,5.54,17.43,Deseable,Good
2024-10-13 00:00,3.22,18.32,Deseable,Good
2024-10-14 00:00,5.25,15.79,Deseable,Good
2024-10-15 00:00,1.32,17.64,Deseable,Good
2024-10-16 00:00,,17.73,Incorrecto,Hazardous
2024-10-17 00:00,8.24,19.24,Deseable,Good
2024-10-18 00:00,2.94,18.44,Deseable,Good
2024-10-19 00:00,,18.59,Incorrecto,Hazardous
2024-10-20 00:00,,17.89,Incorrecto,Hazardous
2024-10-21 00:00,9.36,17.58,Deseable,Moderate
2024-10-22 00:00,8.05,17.78,Deseable,Good
2024-10-23 00:00,3.04,17.68,Deseable,Good
2024-10-24 00:00,9.5,18.2,Deseable,Moderate
2024-10-25 00:00,1.55,17.43,Deseable,Good
2024-10-26 00:00,0.19,18.81,Deseable,Good
2024-10-27 00:00,0.1,18.81,Deseable,Good
2024-10-28 00:00,0.52,17.56,Deseable,Good
2024-10-29 00:00,0.06,17.58,Deseable,Good
2024-10-30 00:00,17.72,15.34,Deseable,Moderate
2024-10-31 00:00,2.49,16.68,Deseable,Good
2024-11-01 00:00,8.56,15.58,Deseable,Good
2024-11-02 00:00,10.51,16.6,Deseable,Moderate
2024-11-03 00:00,8.05,15.89,Deseable,Good
2024-11-04 00:00,4.98,16.15,Deseable,Good
2024-11-05 00:00,7.2,15.08,Deseable,Good
2024-11-06 00:00,12.27,15.14,Deseable,Moderate
2024-11-07 00:00,17.06,15.64,Deseable,Moderate
2024-11-08 00:00,21.07,14.64,Deseable,Moderate
2024-11-09 00:00,15.91,14.25,Deseable,Moderate
2024-11-10 00:00,,15.5,Incorrecto,Hazardous
2024-11-11 00:00,,12.98,Incorrecto,Hazardous
2024-11-12 00:00,37.83,13.27,Aceptable,USensitiveG
2024-11-13 00:00,,15.18,Incorrecto,Hazardous
2024-11-14 00:00,,14.61,Incorrecto,Hazardous
2024-11-15 00:00,,14.48,Incorrecto,Hazardous
2024-11-16 00:00,,15.44,Incorrecto,Hazardous
2024-11-17 00:00,,15.11,Incorrecto,Hazardous
2024-11-18 00:00,31.96,16.16,Aceptable,Moderate
2024-11-19 00:00,19.3,15.82,Deseable,Moderate
2024-11-20 00:00,17.55,15.84,Deseable,Moderate
2024-11-21 00:00,12.02,15.06,Deseable,Moderate
2024-11-22 00:00,20.04,16.55,Deseable,Moderate
2024-11-23 00:00,,16.63,Incorrecto,Hazardous
2024-11-24 00:00,,16.35,Incorrecto,Hazardous
2024-11-25 00:00,25.13,16.33,Aceptable,Moderate
2024-11-26 00:00,23.66,15.88,Deseable,Moderate
2024-11-27 00:00,13.44,15.22,Deseable,Moderate
2024-11-28 00:00,22.78,14.75,Deseable,Moderate
