Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU
2008-07-23 00:00,21.46,27.37,8.72,731.95,194.76,6.58,14.02,2.10,0.59,166.66,55.77,0.10
2008-07-24 00:00,21.78,,10.11,732.28,205.97,,14.08,2.14,,194.92,56.96,0.00
2008-07-25 00:00,20.84,27.99,8.95,732.67,206.97,5.61,14.26,2.52,0.68,178.44,53.66,0.00
2008-07-26 00:00,20.84,,11.73,732.56,222.90,,13.96,1.73,,184.25,64.18,0.00
2008-07-27 00:00,16.61,25.04,10.95,732.53,154.94,5.03,13.89,1.64,0.69,146.80,68.63,0.10
2008-07-28 00:00,21.01,,11.65,732.88,187.02,,13.30,2.26,,181.56,62.54,0.00
2008-07-29 00:00,18.86,29.10,13.75,733.39,151.00,9.53,13.63,1.31,0.64,93.76,65.58,0.00
2008-07-30 00:00,20.57,,19.63,733.49,172.68,,12.98,1.59,,161.83,70.71,0.00
2008-07-31 00:00,25.83,21.33,21.21,732.70,240.56,12.40,13.35,1.76,,168.09,71.94,0.00
2008-08-01 00:00,,,17.59,732.65,170.36,,13.32,1.92,,135.55,78.56,1.30
2008-08-02 00:00,26.60,18.17,20.02,732.65,182.67,5.21,12.85,1.50,0.75,165.28,73.97,0.50
2008-08-03 00:00,21.17,,18.46,732.12,209.71,,13.24,1.76,,209.35,73.70,0.00
2008-08-04 00:00,,,,,,,,,,,,0.00
2008-08-05 00:00,,,,,,,,,,,,0.00
2008-08-06 00:00,,,,,,,,,,,,0.00
2008-08-07 00:00,21.64,37.91,11.55,731.13,182.61,,14.39,2.20,,153.17,55.86,0.00
2008-08-08 00:00,27.82,,16.41,731.37,205.37,5.58,13.26,2.02,0.82,199.21,57.57,0.00
2008-08-09 00:00,29.37,32.30,13.96,732.16,174.90,,12.99,1.80,,168.55,59.67,0.10
2008-08-10 00:00,26.14,24.58,22.80,733.11,109.99,4.66,12.28,1.34,0.79,85.18,75.75,0.00
2008-08-11 00:00,23.85,,15.92,733.45,163.34,,12.38,1.53,,154.97,75.37,0.10
2008-08-12 00:00,27.08,29.61,18.52,732.87,228.01,6.72,12.96,1.47,0.81,181.75,67.34,0.00
2008-08-13 00:00,25.11,,17.94,732.62,144.80,,12.73,1.40,,146.54,67.10,0.00
2008-08-14 00:00,,,15.16,733.17,208.71,,13.39,1.81,,201.18,63.55,0.20
2008-08-15 00:00,26.17,33.83,15.64,733.82,156.29,5.20,12.88,1.52,0.75,247.42,67.18,0.00
2008-08-16 00:00,19.45,,15.31,733.35,213.91,,12.86,1.78,,107.89,78.25,0.00
2008-08-17 00:00,16.60,34.86,16.00,732.43,230.05,,12.92,2.02,0.58,110.76,75.38,0.00
2008-08-18 00:00,,,13.22,732.84,131.59,,12.20,1.69,,95.12,80.34,0.10
2008-08-19 00:00,22.50,26.41,19.02,732.93,215.30,4.54,13.51,1.54,0.50,138.14,75.71,0.00
2008-08-20 00:00,23.94,,17.16,732.85,173.02,,12.49,1.61,,105.15,78.42,0.00
2008-08-21 00:00,20.89,31.12,14.64,732.69,198.11,3.80,12.79,1.88,0.48,156.96,76.87,0.00
2008-08-22 00:00,,,,,,,,,,,,0.00
2008-08-23 00:00,25.09,27.62,14.06,733.06,150.77,4.74,12.32,1.72,0.53,136.25,78.71,0.00
2008-08-24 00:00,22.88,,12.08,732.83,218.43,,12.72,1.39,,177.16,76.49,0.00
2008-08-25 00:00,36.61,25.45,17.95,732.95,172.91,5.08,12.88,1.58,0.84,153.33,77.33,0.10
2008-08-26 00:00,,,14.78,733.08,145.33,,13.23,1.79,,150.45,72.22,0.00
2008-08-27 00:00,28.99,31.45,17.08,733.03,214.06,5.39,13.81,1.55,0.84,165.62,65.61,0.00
2008-08-28 00:00,31.36,,,732.26,208.51,,13.31,1.77,,176.26,70.81,0.20
2008-08-29 00:00,26.63,36.79,15.51,731.58,121.92,5.03,12.11,1.49,0.82,98.07,79.80,0.10
2008-08-30 00:00,30.68,,20.76,731.03,177.54,,13.69,1.63,,170.44,72.11,0.00
2008-08-31 00:00,24.12,26.52,15.17,731.52,162.74,3.77,12.72,1.40,0.91,179.63,73.25,0.00
2008-09-01 00:00,26.59,,16.84,732.12,145.49,,12.57,1.33,,140.20,77.32,0.00
2008-09-02 00:00,26.26,19.81,20.01,732.17,203.14,5.85,13.25,1.36,1.06,142.86,77.80,0.00
2008-09-03 00:00,27.74,,14.61,732.91,155.01,,12.22,1.65,,124.91,75.29,0.00
2008-09-04 00:00,,,,,,,,,,,,0.00
2008-09-05 00:00,25.76,26.23,14.81,731.87,172.35,6.46,14.41,1.50,0.49,160.76,69.28,0.00
2008-09-06 00:00,23.98,,14.95,732.20,203.87,,14.04,1.95,,206.70,59.64,0.00
2008-09-07 00:00,15.37,36.17,14.54,732.42,220.05,3.57,14.19,1.92,0.39,225.50,62.14,0.00
2008-09-08 00:00,22.31,,12.80,732.41,220.16,,14.22,2.00,,149.38,65.08,0.00
2008-09-09 00:00,24.87,,8.80,732.84,231.07,5.69,14.02,2.51,0.45,181.22,56.66,0.00
2008-09-10 00:00,,,7.54,733.23,274.26,,14.14,3.40,,142.18,51.49,0.00
2008-09-11 00:00,17.14,,8.79,733.21,305.31,3.14,15.58,4.89,0.38,167.63,44.25,0.00
2008-09-12 00:00,28.88,60.42,15.22,732.47,227.05,,14.78,3.40,,201.17,43.97,0.00
2008-09-13 00:00,31.09,,18.48,731.83,216.85,5.29,13.93,2.02,0.64,228.61,61.91,0.00
2008-09-14 00:00,25.24,27.45,14.85,731.94,159.09,,14.18,1.65,,177.39,66.36,0.00
2008-09-15 00:00,,,,,,,,,,,,0.00
2008-09-16 00:00,23.71,26.13,18.26,733.49,172.21,,13.46,1.57,,152.61,75.68,0.00
2008-09-17 00:00,,,,,,,,,,,,0.00
2008-09-18 00:00,26.30,29.44,18.52,732.61,214.53,,13.38,1.68,,163.44,69.97,0.10
2008-09-19 00:00,22.45,,17.88,732.97,212.95,4.21,13.22,1.88,0.63,75.20,78.04,1.70
2008-09-20 00:00,37.44,25.98,22.51,732.80,192.79,,13.29,1.54,,178.73,75.34,6.40
2008-09-21 00:00,22.75,,15.07,733.30,237.55,2.44,13.51,2.01,0.69,137.32,75.94,0.30
2008-09-22 00:00,24.98,,11.56,733.83,179.29,,12.18,1.63,,69.30,81.36,6.10
2008-09-23 00:00,31.71,28.08,18.54,733.16,246.27,6.98,13.19,1.52,0.83,134.56,76.21,4.30
2008-09-24 00:00,,,,732.43,308.71,,13.57,1.51,,202.85,74.27,0.60
2008-09-25 00:00,28.56,31.28,19.46,732.43,251.73,5.71,14.45,1.59,0.45,138.24,70.89,0.60
2008-09-26 00:00,26.18,,10.80,732.27,206.18,,14.60,2.41,,205.68,56.53,0.00
2008-09-27 00:00,25.08,28.92,16.27,732.51,226.34,6.17,14.49,1.53,0.48,193.99,68.46,0.00
2008-09-28 00:00,19.41,,14.63,732.52,256.64,,14.07,2.00,,104.17,75.88,0.00
2008-09-29 00:00,21.41,29.34,14.21,732.45,200.11,3.30,13.64,1.75,0.42,161.62,75.95,9.90
2008-09-30 00:00,23.33,,13.64,733.37,138.64,,12.72,1.47,,99.26,80.69,3.00
2008-10-01 00:00,22.42,25.20,17.69,733.78,179.85,3.70,12.96,1.30,0.45,135.52,79.80,0.20
2008-10-02 00:00,29.78,,20.78,732.87,304.84,,13.48,1.89,,195.79,72.64,0.00
2008-10-03 00:00,23.13,35.96,18.39,733.28,290.83,3.89,13.38,2.15,0.38,124.07,74.92,0.00
2008-10-04 00:00,35.05,,21.97,732.69,275.31,,13.51,1.84,,187.41,68.87,1.00
2008-10-05 00:00,17.54,35.24,11.50,733.04,153.23,1.75,12.36,1.85,0.37,95.86,83.73,0.80
2008-10-06 00:00,31.11,,14.13,733.32,126.35,,12.43,1.49,,105.49,78.26,3.50
2008-10-07 00:00,32.81,33.95,13.25,734.13,161.79,4.72,11.56,1.40,0.63,115.00,82.37,12.60
2008-10-08 00:00,33.90,,15.24,733.45,246.61,,13.41,2.31,,178.01,72.79,0.10
2008-10-09 00:00,23.31,40.40,9.21,732.47,270.85,3.93,14.04,2.61,0.47,198.29,59.51,0.00
2008-10-10 00:00,18.36,,12.10,732.55,238.05,,13.09,2.13,,117.16,79.58,0.00
2008-10-11 00:00,28.57,23.00,14.14,732.50,170.94,3.84,13.17,1.37,0.61,134.57,76.27,4.50
2008-10-12 00:00,26.86,,13.83,732.27,214.58,,12.99,1.34,,186.24,81.00,2.20
2008-10-13 00:00,31.94,23.38,18.16,732.15,227.86,2.72,12.71,1.50,0.74,125.11,82.08,2.00
2008-10-14 00:00,29.86,,10.98,732.59,167.96,,11.90,1.38,,101.51,85.06,22.60
2008-10-15 00:00,,,,,,,,,,,,1.00
2008-10-16 00:00,31.56,,16.82,,,,,,,,,0.10
2008-10-17 00:00,30.37,,15.37,733.64,171.09,,14.08,1.40,,201.17,72.77,12.70
2008-10-18 00:00,26.72,,16.00,733.39,229.76,,13.55,1.68,,215.26,74.21,0.00
2008-10-19 00:00,30.05,23.81,19.49,733.00,194.31,5.13,13.35,1.48,0.97,221.67,72.06,0.00
2008-10-20 00:00,31.86,,16.72,733.50,172.53,,12.89,1.30,,167.01,80.80,6.30
2008-10-21 00:00,,,,,,,,,,,,1.10
2008-10-22 00:00,20.28,18.89,16.38,732.09,178.60,,14.07,1.28,0.54,95.08,78.74,0.00
2008-10-23 00:00,,,12.74,732.56,170.43,4.75,13.82,1.41,,83.50,76.35,0.00
2008-10-24 00:00,23.93,22.39,20.38,733.28,210.25,,13.20,1.35,0.62,180.13,73.37,0.10
2008-10-25 00:00,19.09,26.33,15.51,732.96,194.49,4.53,14.09,1.54,0.47,179.83,73.53,0.00
2008-10-26 00:00,20.17,,16.77,732.66,235.34,,14.15,1.51,,167.56,74.57,11.30
2008-10-27 00:00,31.26,24.53,15.38,733.20,211.23,4.60,13.04,1.29,0.62,135.59,82.02,3.90
2008-10-28 00:00,33.66,,17.55,733.32,150.43,,12.62,1.23,,130.17,85.26,1.10
2008-10-29 00:00,24.33,32.50,10.80,733.14,204.23,6.34,12.89,1.22,0.54,158.65,78.94,9.90
2008-10-30 00:00,20.24,,15.46,732.71,276.11,,13.84,1.59,,144.74,75.15,0.00
2008-10-31 00:00,16.61,21.49,12.63,733.41,193.74,3.42,13.11,1.53,0.42,91.25,80.78,0.50
2008-11-01 00:00,16.57,,8.25,733.30,138.22,,11.56,1.45,,81.53,89.37,8.10
2008-11-02 00:00,17.07,20.07,11.67,733.39,139.82,2.44,11.83,1.12,0.42,65.38,82.96,1.80
2008-11-03 00:00,26.32,,11.37,733.95,108.68,,11.12,1.28,,144.85,81.57,1.70
2008-11-04 00:00,38.29,18.20,21.93,733.28,128.11,8.42,11.97,1.00,1.02,149.89,71.98,1.20
2008-11-05 00:00,,,22.30,733.19,168.23,,12.57,1.07,,178.44,79.45,0.80
2008-11-06 00:00,24.73,27.04,14.85,733.27,285.05,6.38,13.74,1.50,0.65,166.02,72.27,0.00
2008-11-07 00:00,27.52,,20.28,732.84,283.44,,13.70,1.73,,116.22,75.29,2.00
2008-11-08 00:00,33.63,30.57,15.02,732.87,236.38,4.79,12.93,1.48,0.66,149.52,78.90,5.90
2008-11-09 00:00,24.22,,18.84,732.48,273.29,,13.74,1.47,,129.56,74.78,0.00
2008-11-10 00:00,21.95,30.52,21.73,732.28,260.52,12.16,14.38,1.65,0.53,167.59,72.29,0.00
2008-11-11 00:00,19.85,,21.31,732.21,247.23,,14.15,1.73,,104.45,78.51,0.00
2008-11-12 00:00,17.66,34.93,16.45,731.64,283.17,5.39,13.91,2.05,0.43,125.68,77.96,0.00
2008-11-13 00:00,18.96,,14.67,731.51,147.21,,12.56,1.88,,131.45,82.27,0.50
2008-11-14 00:00,20.64,22.91,23.85,731.66,89.14,3.74,11.59,1.34,0.49,118.91,84.08,1.20
2008-11-15 00:00,22.53,,28.53,731.98,188.90,,12.29,1.49,,169.39,78.67,0.00
2008-11-16 00:00,19.32,23.23,19.20,732.57,206.33,3.23,13.16,1.54,0.53,190.12,73.51,0.00
2008-11-17 00:00,18.66,,17.85,732.87,185.18,,12.94,1.46,,142.46,79.60,1.30
2008-11-18 00:00,23.57,19.22,18.29,732.37,214.00,5.27,13.31,1.34,0.58,162.90,81.64,2.90
2008-11-19 00:00,22.02,,23.11,732.01,301.95,,13.76,1.58,,143.43,77.18,0.00
2008-11-20 00:00,,,,732.17,267.48,,13.47,1.68,,190.95,74.35,0.10
2008-11-21 00:00,25.10,,31.32,732.19,166.82,,13.31,1.57,,137.35,82.21,0.00
2008-11-22 00:00,23.43,21.93,22.89,732.49,168.08,4.58,13.94,1.44,0.70,120.80,80.88,0.70
2008-11-23 00:00,15.64,,15.40,731.94,153.45,,13.60,1.56,,80.94,85.51,0.30
2008-11-24 00:00,16.55,23.39,13.27,731.58,193.03,2.20,13.45,1.69,0.60,77.00,86.13,2.00
2008-11-25 00:00,17.44,,12.25,732.12,242.19,,13.84,1.60,,132.55,82.99,4.50
2008-11-26 00:00,14.20,16.46,13.48,733.21,177.04,3.32,13.07,1.66,0.59,129.86,82.63,0.60
2008-11-27 00:00,17.18,,18.07,734.04,241.90,,13.99,1.57,,175.58,76.98,0.00
2008-11-28 00:00,22.25,16.35,21.25,733.28,226.18,5.91,13.63,1.59,0.88,161.14,72.10,0.00
2008-11-29 00:00,20.40,,18.40,732.66,298.68,,14.24,1.70,,186.43,67.44,0.00
2008-11-30 00:00,21.37,21.09,22.82,732.97,256.23,4.43,13.49,1.45,1.13,173.58,67.17,0.00
2008-12-01 00:00,23.66,,23.27,734.22,202.66,,12.69,1.39,,178.81,70.78,0.10
2008-12-02 00:00,25.00,21.71,16.64,735.21,127.55,5.52,12.44,1.07,1.11,74.05,81.57,4.70
2008-12-03 00:00,17.74,23.22,13.68,733.26,273.19,,13.46,1.95,,118.33,81.08,1.10
2008-12-04 00:00,27.73,25.78,19.82,732.49,229.25,2.85,12.68,1.40,0.57,210.74,77.88,4.10
2008-12-05 00:00,30.98,,18.69,732.49,198.44,,12.55,1.23,,217.41,81.19,3.20
2008-12-06 00:00,33.48,19.77,20.95,732.70,204.92,5.43,12.69,1.14,1.25,216.81,76.38,1.70
2008-12-07 00:00,22.71,,16.82,733.12,212.38,,13.33,1.30,,157.83,80.60,0.30
2008-12-08 00:00,,,19.43,732.73,211.56,5.34,14.05,1.14,0.72,124.22,73.71,0.00
2008-12-09 00:00,23.42,,12.82,732.08,229.00,,14.62,1.50,,158.33,66.36,0.00
2008-12-10 00:00,22.26,27.21,17.96,731.40,282.68,5.15,14.34,1.75,0.64,223.43,65.50,0.00
2008-12-11 00:00,27.89,,21.84,731.96,252.95,,13.75,1.94,,99.89,80.02,2.40
2008-12-12 00:00,31.66,26.94,21.82,732.17,253.24,6.42,13.45,1.65,0.62,131.57,82.02,0.90
2008-12-13 00:00,30.83,,15.85,732.21,99.47,,12.40,1.28,,60.33,88.34,5.10
2008-12-14 00:00,27.34,21.97,16.18,732.65,225.78,3.27,13.06,1.38,0.73,180.72,80.53,4.20
2008-12-15 00:00,29.53,,14.33,733.12,240.60,,12.98,1.95,,192.89,80.07,1.90
2008-12-16 00:00,29.45,17.28,15.05,732.34,168.09,4.66,12.62,1.56,0.58,112.24,83.51,0.60
2008-12-17 00:00,18.42,,10.49,731.41,280.92,,13.36,1.90,,120.64,79.38,0.40
2008-12-18 00:00,16.63,22.29,9.84,732.09,211.71,2.27,12.70,1.86,0.50,193.08,79.42,0.00
2008-12-19 00:00,19.31,,9.49,732.21,221.45,,12.53,1.90,,166.12,80.55,0.90
2008-12-20 00:00,19.73,22.87,11.10,731.78,300.00,2.42,13.14,1.92,0.54,140.15,77.78,0.00
2008-12-21 00:00,13.26,,6.00,731.34,214.57,,12.53,1.70,,142.91,83.37,4.90
2008-12-22 00:00,14.96,28.31,7.61,731.84,253.28,1.29,12.80,1.77,0.47,135.92,81.67,0.40
2008-12-23 00:00,16.98,,8.81,732.51,187.16,,13.11,1.67,,83.18,80.71,0.50
2008-12-24 00:00,20.99,23.08,17.07,732.72,192.04,3.94,13.38,1.68,0.55,99.97,79.64,0.00
2008-12-25 00:00,20.45,,17.55,732.54,265.55,,13.54,1.78,,124.38,78.66,0.00
2008-12-26 00:00,13.55,26.65,9.58,732.46,194.78,1.29,12.20,1.95,0.42,143.85,80.14,1.40
2008-12-27 00:00,19.10,,16.60,731.84,262.50,,12.85,1.69,,144.83,79.16,0.00
2008-12-28 00:00,11.06,26.21,10.64,731.48,239.19,1.97,13.14,2.13,0.44,106.75,80.43,0.00
2008-12-29 00:00,21.00,,18.04,731.84,146.99,,12.70,1.31,,44.55,83.64,0.40
2008-12-30 00:00,,,19.05,731.81,268.15,,13.15,1.65,,93.08,80.87,0.10
2008-12-31 00:00,21.23,23.50,37.07,731.87,260.92,4.52,13.48,1.85,0.62,139.59,77.83,0.00
2009-01-01 00:00,18.35,,57.64,731.22,223.88,,13.92,1.59,,96.47,76.31,0.00
2009-01-02 00:00,17.87,18.33,15.15,731.17,118.40,2.84,13.09,1.11,0.40,96.73,80.19,0.30
2009-01-03 00:00,17.10,,12.85,731.25,267.25,,14.17,1.42,,156.78,76.81,0.00
2009-01-04 00:00,15.85,18.05,12.72,731.79,269.06,4.47,13.98,1.49,0.50,174.32,73.50,0.00
2009-01-05 00:00,16.75,,13.47,732.49,135.48,,13.25,1.50,,132.61,79.99,0.00
2009-01-06 00:00,21.20,24.93,11.65,732.16,207.01,3.93,13.13,1.75,0.44,132.07,80.44,2.60
2009-01-07 00:00,18.17,,14.19,731.92,167.50,,13.07,1.75,,78.92,82.20,0.00
2009-01-08 00:00,,,,,,,,,,,,0.00
2009-01-09 00:00,19.32,,13.45,731.72,153.92,,13.35,1.21,,54.42,81.05,0.70
2009-01-10 00:00,16.21,17.69,13.39,731.63,196.27,3.31,13.62,1.40,0.46,124.20,81.37,0.00
2009-01-11 00:00,11.59,,13.24,731.43,181.54,,13.46,1.49,,91.87,80.18,0.00
2009-01-12 00:00,10.73,13.79,9.62,731.29,173.15,2.24,13.07,1.37,0.38,83.08,83.88,2.60
2009-01-13 00:00,14.62,,,731.72,169.14,,12.90,1.21,,61.72,85.39,3.80
2009-01-14 00:00,13.69,13.73,10.74,732.40,183.60,2.15,13.11,1.15,0.38,94.31,84.76,0.60
2009-01-15 00:00,,,12.61,732.64,219.44,,12.99,1.61,,102.24,84.54,7.70
2009-01-16 00:00,,,,,,,,,,,,0.00
2009-01-17 00:00,17.86,,9.22,733.00,92.15,,11.46,1.32,,95.08,90.49,7.70
2009-01-18 00:00,18.45,13.70,13.69,733.21,280.86,5.13,13.56,1.38,0.80,200.55,79.14,1.20
2009-01-19 00:00,15.39,,13.07,733.18,150.58,,12.90,1.32,,165.57,79.31,0.30
2009-01-20 00:00,17.73,17.32,15.39,732.81,217.90,4.75,13.22,1.44,0.56,99.30,79.44,0.00
2009-01-21 00:00,,,,732.63,255.08,,13.76,1.76,,111.20,77.73,0.00
2009-01-22 00:00,14.30,17.47,12.88,732.66,198.34,4.04,12.88,1.63,0.45,95.07,84.49,2.70
2009-01-23 00:00,18.12,,12.42,732.94,144.28,,12.51,1.46,,128.79,86.56,1.80
2009-01-24 00:00,22.89,22.85,11.22,732.14,206.69,5.04,12.59,1.63,0.67,159.75,81.90,5.60
2009-01-25 00:00,14.68,,9.61,731.13,173.87,,12.55,1.70,,102.38,84.04,0.80
2009-01-26 00:00,,,9.77,730.97,199.85,,12.90,1.54,,93.51,83.40,10.00
2009-01-27 00:00,14.60,,14.36,731.15,268.89,,13.94,1.67,,107.68,81.39,0.20
2009-01-28 00:00,14.73,27.06,14.43,730.86,255.16,4.61,13.81,1.91,0.48,122.14,78.26,0.10
2009-01-29 00:00,17.70,,12.99,731.40,179.00,,13.08,1.64,,127.24,83.49,2.30
2009-01-30 00:00,21.44,20.16,15.55,732.19,140.92,5.56,12.55,1.15,0.56,95.82,83.95,0.90
2009-01-31 00:00,15.97,,14.16,732.33,172.61,,12.96,1.39,,142.68,84.27,4.30
2009-02-01 00:00,12.01,21.73,9.82,731.22,206.51,3.05,13.25,1.11,0.51,68.45,84.15,5.40
2009-02-02 00:00,10.58,,11.47,730.38,236.85,,13.99,1.49,,152.37,76.23,0.00
2009-02-03 00:00,,,12.15,731.00,178.41,,13.39,1.62,,97.59,81.04,0.10
2009-02-04 00:00,13.11,,11.17,731.78,172.28,,13.55,1.42,,110.16,79.00,0.00
2009-02-05 00:00,15.62,18.54,15.73,731.99,197.85,4.80,14.12,1.33,0.57,70.38,75.59,0.00
2009-02-06 00:00,16.03,,18.96,732.06,179.09,,13.96,1.39,,132.04,76.15,0.00
2009-02-07 00:00,18.82,23.82,19.30,731.89,271.12,4.48,14.04,1.70,0.60,167.48,76.36,0.00
2009-02-08 00:00,12.05,33.12,14.05,731.67,292.59,3.90,14.36,1.70,0.43,82.97,75.10,0.00
2009-02-09 00:00,17.09,26.54,18.22,731.33,227.43,4.28,13.82,1.63,0.56,150.99,76.39,0.00
2009-02-10 00:00,14.73,24.47,19.94,731.22,200.41,6.09,14.07,1.59,0.54,107.56,78.30,0.00
2009-02-11 00:00,23.80,21.07,18.73,731.59,109.24,8.56,13.46,1.17,0.72,135.41,73.41,0.20
2009-02-12 00:00,25.90,20.56,19.40,731.55,180.38,7.40,13.37,1.26,0.76,180.34,78.34,0.90
2009-02-13 00:00,16.23,17.28,11.02,731.24,180.56,4.56,12.92,1.72,0.47,69.96,85.72,0.40
2009-02-14 00:00,17.45,20.80,7.41,731.06,104.72,2.57,11.68,1.37,0.50,80.15,90.10,13.70
2009-02-15 00:00,15.56,25.88,7.02,731.24,175.34,2.73,12.07,1.22,0.48,96.78,86.93,14.70
2009-02-16 00:00,23.23,15.45,10.24,731.32,80.88,3.90,11.01,1.14,0.63,134.24,92.50,8.50
2009-02-17 00:00,,,,,,,,,,,,0.00
2009-02-18 00:00,,,,,,,,,,,,12.10
2009-02-19 00:00,25.37,20.33,20.89,730.24,141.77,6.82,12.99,1.00,0.86,94.53,80.92,0.60
2009-02-20 00:00,22.81,,18.69,729.74,205.98,,13.71,1.21,,192.47,77.87,0.30
2009-02-21 00:00,15.46,18.78,12.43,729.37,183.28,3.57,13.51,1.68,0.57,105.96,81.05,0.00
2009-02-22 00:00,11.64,,12.87,730.61,271.32,,13.31,1.57,,109.72,82.89,1.70
2009-02-23 00:00,8.08,26.92,10.60,731.41,231.88,1.87,13.47,1.96,0.41,121.09,81.53,0.00
2009-02-24 00:00,8.84,,8.16,731.30,268.74,,13.28,2.02,,133.99,80.43,0.50
2009-02-25 00:00,14.56,29.81,12.82,730.82,252.03,2.97,13.76,1.83,0.52,159.96,81.95,2.60
2009-02-26 00:00,15.30,,10.14,730.96,269.13,,13.79,2.11,,225.90,76.82,23.40
2009-02-27 00:00,24.90,24.46,17.96,730.61,162.50,5.75,12.62,1.23,0.85,199.37,80.55,8.00
2009-02-28 00:00,,,21.16,730.13,,,14.60,1.54,,,77.51,0.10
2009-03-01 00:00,12.40,,18.16,730.48,190.10,,14.27,1.56,,127.19,79.80,0.00
2009-03-02 00:00,13.50,32.10,14.29,731.09,203.51,2.86,13.78,1.55,0.57,141.86,78.07,0.00
2009-03-03 00:00,11.05,,10.17,731.63,162.06,,13.64,1.60,,114.63,83.85,2.00
2009-03-04 00:00,16.42,20.74,15.76,731.54,206.94,5.77,13.92,1.43,0.68,128.80,77.73,0.00
2009-03-05 00:00,,,11.22,731.34,206.48,,14.31,1.42,,136.58,72.75,0.30
2009-03-06 00:00,,,,,,,,,,,,0.10
2009-03-07 00:00,15.41,36.04,14.44,731.43,294.51,,14.88,1.87,,161.42,73.48,0.00
2009-03-08 00:00,11.58,,13.22,730.54,306.14,2.00,14.86,2.08,0.52,217.47,72.09,0.00
2009-03-09 00:00,12.08,40.47,13.18,730.86,302.89,,14.55,2.29,,136.68,73.81,0.00
2009-03-10 00:00,,,16.73,730.53,295.54,,14.70,2.07,,130.06,76.92,0.10
2009-03-11 00:00,13.25,33.51,16.21,730.36,161.83,,14.08,2.05,,169.78,79.66,0.00
2009-03-12 00:00,12.66,,11.22,730.84,221.32,2.79,14.05,2.00,0.57,140.75,79.55,1.20
2009-03-13 00:00,16.50,33.96,8.98,731.40,205.15,,12.30,1.91,,,79.77,9.00
2009-03-14 00:00,15.80,,13.72,731.35,311.50,,13.72,1.73,0.61,155.11,76.02,0.00
2009-03-15 00:00,23.92,38.20,21.47,732.11,183.38,,13.32,1.35,,113.41,76.95,0.00
2009-03-16 00:00,20.47,,18.06,732.41,238.49,,13.81,1.49,0.73,155.47,73.90,0.00
2009-03-17 00:00,12.98,34.21,13.55,731.35,195.06,,13.55,1.87,,100.18,80.61,0.10
2009-03-18 00:00,14.16,,12.79,730.95,171.20,,12.97,1.58,0.57,90.73,82.32,0.30
2009-03-19 00:00,13.24,31.57,12.14,730.61,188.89,,12.95,1.83,,142.36,82.85,0.60
2009-03-20 00:00,,,,,,,,,,,,0.00
2009-03-21 00:00,24.90,21.40,17.77,730.69,131.29,,12.62,1.11,0.81,128.36,86.54,5.60
2009-03-22 00:00,10.97,,9.42,730.57,251.74,,13.39,1.34,,161.15,82.20,3.50
2009-03-23 00:00,14.89,28.79,9.15,730.64,78.52,,11.97,1.24,0.55,87.52,87.60,5.50
2009-03-24 00:00,20.36,,16.39,730.94,252.48,,12.52,1.28,,198.92,83.35,0.50
2009-03-25 00:00,9.59,26.63,9.95,730.92,178.88,,13.36,1.72,0.45,107.99,83.91,0.00
2009-03-26 00:00,12.08,,9.13,730.85,169.07,,12.97,1.81,,106.73,83.97,2.00
2009-03-27 00:00,,,12.05,730.98,259.56,,13.72,1.72,,,81.13,0.90
2009-03-28 00:00,15.96,,7.81,731.64,179.27,,13.07,1.81,,127.55,82.69,2.80
2009-03-29 00:00,16.87,37.88,8.87,732.11,178.95,,12.97,1.19,0.51,125.68,82.91,6.10
2009-03-30 00:00,15.45,,13.66,731.83,191.86,,13.80,1.44,,188.01,78.21,0.30
2009-03-31 00:00,19.33,27.38,14.14,732.12,160.67,,13.11,1.47,0.54,158.22,80.87,1.30
2009-04-01 00:00,,,,,,,,,,,,0.00
2009-04-02 00:00,,26.67,16.19,731.66,264.24,6.78,13.51,1.62,0.81,161.45,70.83,0.10
2009-04-03 00:00,16.81,,18.38,731.38,228.28,,13.42,1.84,,,77.20,0.10
2009-04-04 00:00,17.76,38.77,15.12,731.26,242.30,3.85,13.60,1.75,0.62,134.27,77.62,0.00
2009-04-05 00:00,17.51,,14.84,730.58,256.80,,14.25,1.69,,167.49,73.74,0.00
2009-04-06 00:00,12.42,40.44,11.07,730.81,292.86,2.80,14.62,2.09,0.55,103.97,78.36,0.60
2009-04-07 00:00,,,17.42,732.11,165.95,,12.70,1.71,,92.10,81.74,1.20
2009-04-08 00:00,21.23,25.44,15.83,732.67,136.30,4.97,11.95,1.59,0.61,139.87,82.27,0.00
2009-04-09 00:00,30.31,,24.68,732.61,131.60,,12.70,1.21,,125.75,81.56,0.50
2009-04-10 00:00,32.03,39.57,17.51,732.47,189.06,6.22,13.90,1.40,0.75,122.83,77.78,0.50
2009-04-11 00:00,15.73,,7.75,732.65,149.64,,13.63,1.22,,179.95,78.00,2.80
2009-04-12 00:00,17.90,43.14,7.93,732.42,150.37,2.49,12.61,1.13,0.56,163.40,83.21,1.70
2009-04-13 00:00,24.00,,15.08,731.89,239.65,,13.08,1.56,,177.26,80.24,0.60
2009-04-14 00:00,30.31,44.24,16.60,732.05,218.89,6.36,13.78,1.43,0.68,127.96,80.00,3.70
2009-04-15 00:00,42.27,,19.38,732.61,165.54,,12.98,1.29,,201.18,82.44,16.80
