Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU
2005-04-01 00:00,,,,,,,,,,,,
2005-04-02 00:00,,38.99,,,,2.67,,,2.67,,,
2005-04-03 00:00,,31.48,,,,2.28,,,2.28,,,
2005-04-04 00:00,,27.83,,,,2.61,,,2.61,,,
2005-04-05 00:00,,26.88,,,,2.57,,,2.57,,,
2005-04-06 00:00,,26.01,,,,2.84,,,2.84,,,
2005-04-07 00:00,,,,,,,,,,,,
2005-04-08 00:00,36.69,30.85,,,,2.56,,,2.56,,,
2005-04-09 00:00,37.13,30.81,,,,3.34,,,3.34,,,
2005-04-10 00:00,33.45,32.45,,,,2.55,,,2.55,,,
2005-04-11 00:00,36.05,36.57,,,,2.54,,,2.54,,,
2005-04-12 00:00,,,,,,,,,,,,
2005-04-13 00:00,29.51,34.34,,,,2.26,,,2.26,,,
2005-04-14 00:00,29.91,30.48,,,,2.37,,,2.37,,,
2005-04-15 00:00,28.37,30.42,,,,2.33,,,2.33,,,
2005-04-16 00:00,25.50,37.19,,,,2.28,,,2.28,,,
2005-04-17 00:00,31.26,33.35,,,,2.54,,,2.54,,,
2005-04-18 00:00,33.55,33.04,,,,2.61,,,2.61,,,
2005-04-19 00:00,39.17,33.84,,,,3.12,,,3.12,,,
2005-04-20 00:00,35.35,35.40,,,,2.64,,,2.64,,,
2005-04-21 00:00,36.34,34.49,,,,2.63,,,2.63,,,
2005-04-22 00:00,,,,,,,,,,,,
2005-04-23 00:00,40.00,37.38,,,,3.26,,,3.26,,,
2005-04-24 00:00,35.88,38.71,,,,2.98,,,2.98,,,
2005-04-25 00:00,30.96,38.75,,,,2.60,,,2.60,,,
2005-04-26 00:00,38.71,43.01,,,,2.92,,,2.92,,,
2005-04-27 00:00,43.68,32.78,,,,3.12,,,3.12,,,
2005-04-28 00:00,,,,,,,,,,,,
2005-04-29 00:00,40.08,34.36,,,,2.79,,,2.79,,,
2005-04-30 00:00,45.44,34.09,,,,2.88,,,2.88,,,
2005-05-01 00:00,31.75,47.57,,,,2.38,,,2.38,,,
2005-05-02 00:00,37.17,35.79,,,,2.66,,,2.66,,,
2005-05-03 00:00,38.65,32.88,,,,2.78,,,2.78,,,
2005-05-04 00:00,38.56,32.89,,,,2.81,,,2.81,,,
2005-05-05 00:00,43.91,29.04,,,,2.77,,,2.77,,,
2005-05-06 00:00,,,,,,,,,,,,
2005-05-07 00:00,31.22,29.70,,,,3.45,,,3.45,,,
2005-05-08 00:00,28.85,32.00,,,,2.98,,,2.98,,,
2005-05-09 00:00,33.25,29.14,,,,2.94,,,2.94,,,
2005-05-10 00:00,29.17,23.37,,,,2.95,,,2.95,,,
2005-05-11 00:00,19.89,24.87,,,,2.56,,,2.56,,,
2005-05-12 00:00,,,,,,,,,,,,
2005-05-13 00:00,30.07,29.78,,,,2.98,,,2.98,,,
2005-05-14 00:00,37.50,25.63,,,,3.18,,,3.18,,,
2005-05-15 00:00,25.52,34.69,,,,2.79,,,2.79,,,
2005-05-16 00:00,28.59,41.20,,,,2.95,,,2.95,,,
2005-05-17 00:00,47.78,33.42,,,,3.65,,,3.65,,,
2005-05-18 00:00,53.26,38.79,,,,4.04,,,4.04,,,
2005-05-19 00:00,,,,,,,,,,,,
2005-05-20 00:00,50.87,43.97,,,,3.15,,,3.15,,,
2005-05-21 00:00,45.83,43.86,,,,2.78,,,2.78,,,
2005-05-22 00:00,36.23,42.83,,,,2.34,,,2.34,,,
2005-05-23 00:00,48.45,37.65,,,,2.67,,,2.67,,,
2005-05-24 00:00,,43.14,,,,2.72,,,2.72,,,
2005-05-25 00:00,41.56,31.74,,,,2.64,,,2.64,,,
2005-05-26 00:00,,,,,,,,,,,,
2005-05-27 00:00,34.34,30.72,,,,2.79,,,2.79,,,
2005-05-28 00:00,30.00,28.80,,,,2.87,,,2.87,,,
2005-05-29 00:00,25.92,28.51,,,,2.48,,,2.48,,,
2005-05-30 00:00,26.59,36.78,,,,2.58,,,2.58,,,
2005-05-31 00:00,29.16,29.22,,,,2.65,,,2.65,,,
2005-06-01 00:00,38.23,27.19,,,,3.01,,,3.01,,,
2005-06-02 00:00,,,,,,,,,,,,
2005-06-03 00:00,,,,,,,,,,,,
2005-06-04 00:00,27.81,25.74,,,,3.33,,,3.33,,,
2005-06-05 00:00,27.74,25.41,,,,2.55,,,2.55,,,
2005-06-06 00:00,31.37,25.44,,,,2.68,,,2.68,,,
2005-06-07 00:00,29.67,28.55,,,,2.65,,,2.65,,,
2005-06-08 00:00,30.98,29.98,,,,2.59,,,2.59,,,
2005-06-09 00:00,,,,,,,,,,,,
2005-06-10 00:00,35.75,26.36,,,,3.20,,,3.20,,,
2005-06-11 00:00,32.93,23.73,,,,3.56,,,3.56,,,
2005-06-12 00:00,31.53,36.56,,,,3.32,,,3.32,,,
2005-06-13 00:00,30.35,33.52,,,,2.91,,,2.91,,,
2005-06-14 00:00,34.88,26.97,,,,3.19,,,3.19,,,
2005-06-15 00:00,28.61,33.19,,,,3.00,,,3.00,,,
2005-06-16 00:00,,,,,,,,,,,,
2005-06-17 00:00,27.09,42.23,,,,2.11,,,2.11,,,
2005-06-18 00:00,27.08,39.40,,,,2.14,,,2.14,,,
2005-06-19 00:00,,,,,,,,,,,,
2005-06-20 00:00,30.78,35.05,,,,2.29,,,2.29,,,
2005-06-21 00:00,33.66,29.08,,,,2.54,,,2.54,,,
2005-06-22 00:00,34.61,27.85,,,,2.47,,,2.47,,,
2005-06-23 00:00,26.58,38.87,,,,2.21,,,2.21,,,
2005-06-24 00:00,,,,,,,,,,,,
2005-06-25 00:00,23.68,51.94,,,,2.15,,,2.15,,,
2005-06-26 00:00,26.50,45.09,,,,2.24,,,2.24,,,
2005-06-27 00:00,35.00,27.20,,,,2.64,,,2.64,,,
2005-06-28 00:00,,,,,,,,,,,,
2005-06-29 00:00,43.58,24.78,,,,2.90,,,2.90,,,
2005-06-30 00:00,,,,,,,,,,,,
2005-07-01 00:00,37.31,45.64,,,,2.52,,,2.52,,,
2005-07-02 00:00,31.25,51.90,,,,2.41,,,2.41,,,
2005-07-03 00:00,28.52,49.89,,,,2.32,,,2.32,,,
2005-07-04 00:00,42.53,40.05,,,,2.87,,,2.87,,,
2005-07-05 00:00,53.37,33.49,,,,,,,,,,
2005-07-06 00:00,37.51,40.49,,,,,,,,,,
2005-07-07 00:00,,,,,,,,,,,,
2005-07-08 00:00,25.15,41.09,10.59,,,2.14,,,2.14,,,
2005-07-09 00:00,24.77,42.56,9.66,,,2.12,,,2.12,,,
2005-07-10 00:00,18.95,44.37,7.14,,,2.07,,,2.07,,,
2005-07-11 00:00,24.86,45.50,11.18,,,2.19,,,2.19,,,
2005-07-12 00:00,31.96,43.47,16.26,,,2.41,,,2.41,,,
2005-07-13 00:00,41.19,36.74,31.29,,,2.83,,,2.83,,,
2005-07-14 00:00,,,,,,,,,,,,
2005-07-15 00:00,36.24,35.35,29.97,,,3.59,,,3.59,,,
2005-07-16 00:00,36.55,29.70,30.28,,,3.74,,,3.74,,,
2005-07-17 00:00,31.10,28.98,20.24,,,3.43,,,3.43,,,
2005-07-18 00:00,,,14.00,,,,,,,,,
2005-07-19 00:00,34.31,24.01,30.14,,,2.71,,,2.71,,,
2005-07-20 00:00,26.83,24.89,16.22,,,2.34,,,2.34,,,
2005-07-21 00:00,20.49,39.73,9.84,,,2.15,,,2.15,,,
2005-07-22 00:00,21.56,45.51,9.50,,,2.16,,,2.16,,,
2005-07-23 00:00,21.84,54.79,9.38,,,2.17,,,2.17,,,
2005-07-24 00:00,19.03,51.22,10.14,,,2.23,,,2.23,,,
2005-07-25 00:00,17.93,34.20,11.20,,,2.40,,,2.40,,,
2005-07-26 00:00,17.88,37.06,10.70,,,2.45,,,2.45,,,
2005-07-27 00:00,,,9.50,,,,,,,,,
2005-07-28 00:00,21.46,54.73,9.76,,,2.32,,,2.32,,,
2005-07-29 00:00,23.67,62.34,12.35,,,2.36,,,2.36,,,
2005-07-30 00:00,,48.50,11.46,,,2.56,,,2.56,,,
2005-07-31 00:00,,44.45,9.06,,,2.51,,,2.51,,,
2005-08-01 00:00,,,23.86,,,2.70,,,2.70,,,
2005-08-02 00:00,23.45,38.37,9.49,,,2.67,,,2.67,,,
2005-08-03 00:00,22.69,40.65,10.24,,,2.77,,,2.77,,,
2005-08-04 00:00,,,,,,,,,,,,
2005-08-05 00:00,25.24,36.67,12.38,,,2.12,,,2.12,,,
2005-08-06 00:00,,,,,,,,,,,,
2005-08-07 00:00,18.67,49.51,14.62,,,2.06,,,2.06,,,
2005-08-08 00:00,22.23,36.80,11.20,,,2.27,,,2.27,,,
2005-08-09 00:00,21.76,,14.62,,,,,,,,,
2005-08-10 00:00,,,,,,,,,,,,
2005-08-11 00:00,21.93,54.05,16.36,,,2.35,,,2.35,,,
2005-08-12 00:00,24.23,55.20,17.73,,,2.34,,,2.34,,,
2005-08-13 00:00,32.63,39.20,33.89,,,2.73,,,2.73,,,
2005-08-14 00:00,30.01,36.77,38.96,,,2.73,,,2.73,,,
2005-08-15 00:00,23.21,37.26,24.45,,,2.63,,,2.63,,,
2005-08-16 00:00,30.50,36.14,25.11,,,2.79,,,2.79,,,
2005-08-17 00:00,,,25.37,,,,,,,,,
2005-08-18 00:00,,,,,,,,,,,,
2005-08-19 00:00,19.90,41.57,12.25,,,2.29,,,2.29,,,
2005-08-20 00:00,18.62,48.06,9.92,,,2.20,,,2.20,,,
2005-08-21 00:00,16.09,60.53,18.23,,,2.25,,,2.25,,,
2005-08-22 00:00,33.89,47.75,,,,2.69,,,2.69,,,
2005-08-23 00:00,39.10,38.24,51.16,,,3.15,,,3.15,,,
2005-08-24 00:00,40.29,37.43,37.62,,,3.05,,,3.05,,,
2005-08-25 00:00,27.56,45.08,15.30,,,2.51,,,2.51,,,
2005-08-26 00:00,,33.45,,,,2.97,,,2.97,,,
2005-08-27 00:00,32.26,30.82,35.33,,,3.00,,,3.00,,,
2005-08-28 00:00,25.29,42.19,18.63,,,2.57,,,2.57,,,
2005-08-29 00:00,25.38,46.61,13.01,,,2.53,,,2.53,,,
2005-08-30 00:00,,43.93,38.08,,,,,,,,,
2005-08-31 00:00,33.79,40.92,34.59,,,2.88,,,2.88,,,
2005-09-01 00:00,33.21,37.29,25.79,,,2.86,,,2.86,,,
2005-09-02 00:00,27.08,37.97,15.93,,,2.80,,,2.80,,,
2005-09-03 00:00,25.11,38.98,12.23,,,2.81,,,2.81,,,
2005-09-04 00:00,22.59,42.25,16.29,,,2.87,,,2.87,,,
2005-09-05 00:00,31.50,39.21,21.29,,,3.00,,,3.00,,,
2005-09-06 00:00,32.00,33.30,24.78,,,3.09,,,3.09,,,
2005-09-07 00:00,23.54,43.95,15.80,,,2.98,,,2.98,,,
2005-09-08 00:00,23.26,50.62,15.94,,,2.89,,,2.89,,,
2005-09-09 00:00,,,,,,,,,,,,
2005-09-10 00:00,20.83,38.67,13.36,,,0.45,,,0.45,,,
2005-09-11 00:00,16.04,39.70,13.36,,,0.24,,,0.24,,,
2005-09-12 00:00,21.80,45.25,15.21,,,,,,,,,
2005-09-13 00:00,,35.35,,,,,,,,,,
2005-09-14 00:00,35.39,25.55,39.54,,,,,,,,,
2005-09-15 00:00,,21.84,19.78,,,0.78,,,0.78,,,
2005-09-16 00:00,21.66,43.56,11.89,,,0.62,,,0.62,,,
2005-09-17 00:00,22.62,46.83,14.69,,,0.63,,,0.63,,,
2005-09-18 00:00,17.50,43.01,14.90,,,0.64,,,0.64,,,
2005-09-19 00:00,,,,,,,,,,,,
2005-09-20 00:00,30.75,51.89,40.30,,,0.93,,,0.93,,,
2005-09-21 00:00,40.77,33.35,49.16,,,0.90,,,0.90,,,
2005-09-22 00:00,38.93,32.93,48.30,,,0.77,,,0.77,,,
2005-09-23 00:00,44.15,30.64,47.98,,,0.84,,,0.84,,,
2005-09-24 00:00,35.85,33.91,37.66,,,0.76,,,0.76,,,
2005-09-25 00:00,34.30,32.32,36.45,,,0.80,,,0.80,,,
2005-09-26 00:00,43.38,32.36,30.28,,,0.70,,,0.70,,,
2005-09-27 00:00,49.69,18.35,28.44,,,0.95,,,0.95,,,
2005-09-28 00:00,42.62,30.43,31.45,,,1.25,,,1.25,,,
2005-09-29 00:00,,,23.59,,,,,,,,,
2005-09-30 00:00,44.57,34.63,,,,0.97,,,0.97,,,
2005-10-01 00:00,44.52,28.04,,,,1.27,,,1.27,,,
2005-10-02 00:00,40.76,30.02,,,,0.84,,,0.84,,,
2005-10-03 00:00,43.43,30.96,,,,1.02,,,1.02,,,
2005-10-04 00:00,43.11,33.32,,,,1.22,,,1.22,,,
2005-10-05 00:00,44.35,36.90,,,,1.08,,,1.08,,,
2005-10-06 00:00,,,,,,,,,,,,
2005-10-07 00:00,47.75,26.02,30.30,,,1.00,,,1.00,,,
2005-10-08 00:00,41.77,37.05,23.14,,,0.82,,,0.82,,,
2005-10-09 00:00,40.41,31.69,23.00,,,0.63,,,0.63,,,
2005-10-10 00:00,63.00,33.44,29.67,,,1.16,,,1.16,,,
2005-10-11 00:00,69.84,28.58,37.38,,,1.63,,,1.63,,,
2005-10-12 00:00,62.38,34.03,41.48,,,1.47,,,1.47,,,
2005-10-13 00:00,,,31.88,,,,,,,,,
2005-10-14 00:00,51.92,28.93,27.63,,,0.93,,,0.93,,,
2005-10-15 00:00,51.74,49.92,28.65,,,1.08,,,1.08,,,
2005-10-16 00:00,42.09,51.08,25.06,,,0.82,,,0.82,,,
2005-10-17 00:00,40.41,52.40,18.15,,,0.69,,,0.69,,,
2005-10-18 00:00,54.15,28.73,34.53,,,1.18,,,1.18,,,
2005-10-19 00:00,,,,,,,,,,,,
2005-10-20 00:00,41.21,28.94,26.74,,,0.94,,,0.94,,,
2005-10-21 00:00,50.92,28.90,,,,1.34,,,1.34,,,
2005-10-22 00:00,52.02,31.54,44.72,,,1.24,,,1.24,,,
2005-10-23 00:00,44.78,22.31,42.55,,,0.67,,,0.67,,,
2005-10-24 00:00,26.55,37.31,27.06,,,0.57,,,0.57,,,
2005-10-25 00:00,27.06,17.70,21.82,,,0.73,,,0.73,,,
2005-10-26 00:00,26.38,21.32,23.46,,,0.84,,,0.84,,,
2005-10-27 00:00,,,,,,,,,,,,
2005-10-28 00:00,28.91,24.94,25.27,,,0.69,,,0.69,,,
2005-10-29 00:00,31.70,29.85,27.95,,,0.85,,,0.85,,,
2005-10-30 00:00,25.56,27.00,,,,0.63,,,0.63,,,
2005-10-31 00:00,,,,,,,,,,,,
2005-11-01 00:00,55.40,16.46,41.90,,,1.59,,,1.59,,,
2005-11-02 00:00,37.17,22.43,26.64,,,0.98,,,0.98,,,
2005-11-03 00:00,35.25,22.09,26.28,,,0.83,,,0.83,,,
2005-11-04 00:00,31.42,32.55,22.19,,,0.88,,,0.88,,,
2005-11-05 00:00,35.23,28.92,,,,1.00,,,1.00,,,
2005-11-06 00:00,28.77,26.56,25.20,,,0.96,,,0.96,,,
2005-11-07 00:00,26.10,29.37,16.30,,,0.78,,,0.78,,,
2005-11-08 00:00,42.43,18.59,25.69,,,1.05,,,1.05,,,
2005-11-09 00:00,35.77,21.98,22.04,,,0.98,,,0.98,,,
2005-11-10 00:00,36.77,24.71,25.76,,,1.10,,,1.10,,,
2005-11-11 00:00,,,24.92,,,,,,,,,
2005-11-12 00:00,26.24,26.55,14.22,,,0.89,,,0.89,,,
2005-11-13 00:00,15.55,27.24,11.60,,,0.65,,,0.65,,,
2005-11-14 00:00,25.64,23.99,18.76,,,0.97,,,0.97,,,
2005-11-15 00:00,35.80,24.52,,,,1.58,,,1.58,,,
2005-11-16 00:00,29.30,22.05,24.89,,,0.94,,,0.94,,,
2005-11-17 00:00,,,,,,,,,,,,
2005-11-18 00:00,31.42,30.85,29.41,,,0.72,,,0.72,,,
2005-11-19 00:00,47.38,32.00,33.92,,,1.04,,,1.04,,,
2005-11-20 00:00,40.70,40.69,31.11,,,1.05,,,1.05,,,
2005-11-21 00:00,51.05,31.62,34.90,,,1.18,,,1.18,,,
2005-11-22 00:00,48.17,27.34,31.80,,,0.98,,,0.98,,,
2005-11-23 00:00,,,34.66,,,,,,,,,
2005-11-24 00:00,49.98,37.63,,,,1.29,,,1.29,,,
2005-11-25 00:00,52.74,41.09,46.16,,,1.38,,,1.38,,,
2005-11-26 00:00,54.41,31.65,46.69,,,1.61,,,1.61,,,
2005-11-27 00:00,42.08,44.35,,,,1.29,,,1.29,,,
2005-11-28 00:00,45.25,43.43,44.31,,,1.27,,,1.27,,,
2005-11-29 00:00,45.38,46.46,45.40,,,1.35,,,1.35,,,
2005-11-30 00:00,52.27,32.62,52.51,,,1.46,,,1.46,,,
2005-12-01 00:00,,,,,,,,,,,,
2005-12-02 00:00,38.42,35.77,28.29,,,0.87,,,0.87,,,
2005-12-03 00:00,51.04,28.96,45.53,,,1.45,,,1.45,,,
2005-12-04 00:00,39.45,19.94,27.32,,,1.05,,,1.05,,,
2005-12-05 00:00,26.82,29.59,16.54,,,0.83,,,0.83,,,
2005-12-06 00:00,36.52,23.35,25.29,,,1.32,,,1.32,,,
2005-12-07 00:00,34.01,32.34,29.32,,,1.00,,,1.00,,,
2005-12-08 00:00,,,30.45,,,,,,,,,
2005-12-09 00:00,42.29,35.82,33.27,,,1.34,,,1.34,,,
2005-12-10 00:00,37.20,34.10,29.68,,,1.17,,,1.17,,,
2005-12-11 00:00,31.29,37.47,22.86,,,1.09,,,1.09,,,
2005-12-12 00:00,38.79,26.32,34.12,,,1.26,,,1.26,,,
2005-12-13 00:00,40.26,25.83,33.17,,,1.41,,,1.41,,,
2005-12-14 00:00,39.71,33.64,28.00,,,1.41,,,1.41,,,
2005-12-15 00:00,,,,,,,,,,,,
2005-12-16 00:00,55.19,28.27,41.18,,,1.76,,,1.76,,,
2005-12-17 00:00,33.92,30.66,26.78,,,1.13,,,1.13,,,
2005-12-18 00:00,36.00,20.46,23.63,,,1.19,,,1.19,,,
2005-12-19 00:00,48.41,15.27,31.35,,,1.50,,,1.50,,,
2005-12-20 00:00,36.67,19.07,27.48,,,1.30,,,1.30,,,
2005-12-21 00:00,47.16,16.77,38.55,,,1.86,,,1.86,,,
2005-12-22 00:00,,,29.82,,,,,,,,,
2005-12-23 00:00,34.09,8.51,25.64,,,1.14,,,1.14,,,
2005-12-24 00:00,34.13,5.48,21.55,,,1.30,,,1.30,,,
2005-12-25 00:00,23.99,6.74,15.32,,,0.74,,,0.74,,,
2005-12-26 00:00,30.71,4.99,15.66,,,1.00,,,1.00,,,
2005-12-27 00:00,39.01,5.26,22.73,,,1.36,,,1.36,,,
2005-12-28 00:00,42.78,9.92,39.37,,,1.89,,,1.89,,,
2005-12-29 00:00,,,,,,,,,,,,
2005-12-30 00:00,,,,,,,,,,,,
2005-12-31 00:00,38.94,18.60,48.25,,,2.15,,,2.15,,,
2006-01-01 00:00,19.02,19.64,38.36,,,0.78,,,0.78,,,
2006-01-02 00:00,18.68,23.17,17.96,,,0.74,,,0.74,,,
2006-01-03 00:00,24.81,15.08,20.05,,,0.97,,,0.97,,,
2006-01-04 00:00,27.61,12.16,17.68,,,1.06,,,1.06,,,
2006-01-05 00:00,,,,,,,,,,,,
2006-01-06 00:00,29.02,23.23,19.13,,,0.88,,,0.88,,,
2006-01-07 00:00,39.65,19.01,24.15,,,0.98,,,0.98,,,
2006-01-08 00:00,32.58,22.65,24.21,,,0.70,,,0.70,,,
2006-01-09 00:00,,,,,,,,,,,,
2006-01-10 00:00,30.62,22.19,27.39,,,0.89,,,0.89,,,
2006-01-11 00:00,34.28,23.29,29.05,,,1.13,,,1.13,,,
2006-01-12 00:00,33.65,26.98,31.20,,,1.06,,,1.06,,,
2006-01-13 00:00,28.65,29.01,28.86,,,0.96,,,0.96,,,
2006-01-14 00:00,31.86,29.74,25.75,,,1.04,,,1.04,,,
2006-01-15 00:00,26.18,20.27,19.61,,,0.60,,,0.60,,,
2006-01-16 00:00,23.32,30.52,15.24,,,0.82,,,0.82,,,
2006-01-17 00:00,33.03,20.35,25.22,,,1.08,,,1.08,,,
2006-01-18 00:00,28.39,18.49,22.85,,,0.95,,,0.95,,,
2006-01-19 00:00,,,20.50,,,,,,,,,
2006-01-20 00:00,39.67,14.02,31.21,,,1.36,,,1.36,,,
2006-01-21 00:00,30.29,22.76,31.03,,,1.32,,,1.32,,,
2006-01-22 00:00,18.52,24.97,12.46,,,0.70,,,0.70,,,
2006-01-23 00:00,23.48,15.07,17.34,,,0.92,,,0.92,,,
2006-01-24 00:00,22.46,18.77,16.02,,,0.95,,,0.95,,,
2006-01-25 00:00,22.35,20.10,15.44,,,0.96,,,0.96,,,
2006-01-26 00:00,,,,,,,,,,,,
2006-01-27 00:00,,15.37,,,,1.17,,,1.17,,,
2006-01-28 00:00,23.57,21.29,,,,1.22,,,1.22,,,
2006-01-29 00:00,,,,,,1.05,,,1.05,,,
2006-01-30 00:00,,,,,,,,,,,,
2006-01-31 00:00,28.28,19.02,23.19,,,1.17,,,1.17,,,
2006-02-01 00:00,27.63,16.39,22.02,,,1.13,,,1.13,,,
2006-02-02 00:00,31.85,14.79,23.23,,,1.06,,,1.06,,,
2006-02-03 00:00,26.35,20.29,23.28,,,1.18,,,1.18,,,
2006-02-04 00:00,23.10,12.34,18.11,,,1.10,,,1.10,,,
2006-02-05 00:00,19.04,14.34,10.22,,,0.94,,,0.94,,,
2006-02-06 00:00,23.26,14.91,18.39,,,1.29,,,1.29,,,
2006-02-07 00:00,26.65,14.55,21.84,,,1.35,,,1.35,,,
2006-02-08 00:00,26.50,18.30,17.98,,,1.22,,,1.22,,,
2006-02-09 00:00,,,,,,,,,,,,
2006-02-10 00:00,26.04,24.61,25.57,,,1.25,,,1.25,,,
2006-02-11 00:00,26.72,17.99,29.97,,,1.55,,,1.55,,,
2006-02-12 00:00,19.32,19.35,17.13,,,0.73,,,0.73,,,
2006-02-13 00:00,17.19,26.33,12.86,,,0.76,,,0.76,,,
2006-02-14 00:00,39.85,18.86,29.78,,,1.38,,,1.38,,,
2006-02-15 00:00,35.25,31.57,23.34,,,1.07,,,1.07,,,
2006-02-16 00:00,38.55,35.35,33.02,,,1.22,,,1.22,,,
2006-02-17 00:00,,,,,,,,,,,,
2006-02-18 00:00,29.73,31.65,25.40,,,1.10,,,1.10,,,
2006-02-19 00:00,27.93,27.57,22.98,,,0.96,,,0.96,,,
2006-02-20 00:00,42.66,21.38,31.54,,,1.52,,,1.52,,,
2006-02-21 00:00,35.45,30.82,23.06,,,1.30,,,1.30,,,
2006-02-22 00:00,35.88,21.82,22.81,,,1.15,,,1.15,,,
2006-02-23 00:00,,,,,,,,,,,,
2006-02-24 00:00,,26.74,35.11,,,1.51,,,1.51,,,
2006-02-25 00:00,28.65,20.84,22.80,,,0.95,,,0.95,,,
2006-02-26 00:00,19.50,21.72,15.33,,,0.72,,,0.72,,,
2006-02-27 00:00,19.99,17.21,13.89,,,0.67,,,0.67,,,
2006-02-28 00:00,24.31,23.52,20.14,,,0.76,,,0.76,,,
2006-03-01 00:00,30.77,25.03,24.28,,,1.21,,,1.21,,,
2006-03-02 00:00,30.88,19.34,26.16,,,1.31,,,1.31,,,
2006-03-03 00:00,,,30.52,,,,,,,,,
2006-03-04 00:00,,,,,,,,,,,,
2006-03-05 00:00,28.90,28.13,16.26,,,0.97,,,0.97,,,
2006-03-06 00:00,38.01,23.99,27.00,,,1.34,,,1.34,,,
2006-03-07 00:00,36.52,18.23,21.27,,,0.97,,,0.97,,,
2006-03-08 00:00,38.98,14.24,22.74,,,1.13,,,1.13,,,
2006-03-09 00:00,,,,,,,,,,,,
2006-03-10 00:00,35.39,20.50,21.79,,,1.19,,,1.19,,,
2006-03-11 00:00,41.88,17.43,28.21,,,1.56,,,1.56,,,
2006-03-12 00:00,30.06,31.30,22.28,,,1.27,,,1.27,,,
2006-03-13 00:00,35.51,23.12,,,,1.34,,,1.34,,,
2006-03-14 00:00,42.32,19.35,39.19,,,1.98,,,1.98,,,
2006-03-15 00:00,29.70,30.19,18.82,,,1.05,,,1.05,,,
2006-03-16 00:00,,,25.55,,,,,,,,,
2006-03-17 00:00,,,,,,,,,,,,
2006-03-18 00:00,,,,,,,,,,,,
2006-03-19 00:00,40.00,28.84,22.26,,,1.26,,,1.26,,,
2006-03-20 00:00,31.25,32.40,25.99,,,1.31,,,1.31,,,
2006-03-21 00:00,41.31,23.76,39.39,,,1.97,,,1.97,,,
2006-03-22 00:00,36.43,20.44,30.98,,,1.58,,,1.58,,,
2006-03-23 00:00,,,,,,,,,,,,
2006-03-24 00:00,35.86,18.47,,,,1.20,,,1.20,,,
2006-03-25 00:00,35.21,12.13,19.72,,,1.23,,,1.23,,,
2006-03-26 00:00,27.89,29.08,27.54,,,1.39,,,1.39,,,
2006-03-27 00:00,37.21,19.71,27.05,,,1.37,,,1.37,,,
2006-03-28 00:00,38.14,17.81,39.37,,,2.17,,,2.17,,,
2006-03-29 00:00,23.74,18.39,15.77,,,1.04,,,1.04,,,
2006-03-30 00:00,,,26.16,,,,,,,,,
2006-03-31 00:00,37.05,23.20,26.74,,,1.18,,,1.18,,,
2006-04-01 00:00,38.87,21.59,28.45,,,1.31,,,1.31,,,
2006-04-02 00:00,37.58,26.24,31.55,,,1.45,,,1.45,,,
2006-04-03 00:00,40.20,25.33,26.97,,,1.42,,,1.42,,,
2006-04-04 00:00,,,22.38,,,,,,,,,
2006-04-05 00:00,34.10,29.97,,,,0.97,,,0.97,,,
2006-04-06 00:00,32.81,23.21,,,,1.01,,,1.01,,,
2006-04-07 00:00,38.55,18.00,,,,1.29,,,1.29,,,
2006-04-08 00:00,28.68,22.80,21.72,,,1.30,,,1.30,,,
2006-04-09 00:00,25.00,23.57,20.45,,,0.87,,,0.87,,,
2006-04-10 00:00,28.05,30.72,13.09,,,0.88,,,0.88,,,
2006-04-11 00:00,39.77,25.48,31.30,,,1.47,,,1.47,,,
2006-04-12 00:00,30.67,27.37,15.41,,,0.97,,,0.97,,,
2006-04-13 00:00,,,,,,,,,,,,
2006-04-14 00:00,23.52,35.09,12.60,,,0.76,,,0.76,,,
2006-04-15 00:00,29.88,28.99,19.27,,,0.86,,,0.86,,,
2006-04-16 00:00,33.79,31.52,15.41,,,0.93,,,0.93,,,
2006-04-17 00:00,41.33,20.32,28.87,,,1.30,,,1.30,,,
2006-04-18 00:00,31.89,24.70,13.82,,,1.05,,,1.05,,,
2006-04-19 00:00,41.62,22.75,32.53,,,1.49,,,1.49,,,
2006-04-20 00:00,,,,,,,,,,,,
2006-04-21 00:00,22.34,18.66,20.63,,,1.10,,,1.10,,,
2006-04-22 00:00,18.62,18.84,11.30,,,0.85,,,0.85,,,
2006-04-23 00:00,16.82,16.41,15.20,,,0.87,,,0.87,,,
2006-04-24 00:00,17.65,16.11,15.85,,,0.83,,,0.83,,,
2006-04-25 00:00,21.74,16.06,21.54,,,0.98,,,0.98,,,
2006-04-26 00:00,,15.74,21.16,,,1.10,,,1.10,,,
2006-04-27 00:00,,,,,,,,,,,,
2006-04-28 00:00,35.95,22.45,36.92,,,1.97,,,1.97,,,
2006-04-29 00:00,25.77,24.10,19.84,,,1.11,,,1.11,,,
2006-04-30 00:00,24.04,28.87,15.30,,,1.03,,,1.03,,,
2006-05-01 00:00,21.17,15.37,17.98,,,1.22,,,1.22,,,
2006-05-02 00:00,18.60,18.65,12.02,,,1.02,,,1.02,,,
2006-05-03 00:00,19.91,13.61,19.46,,,1.17,,,1.17,,,
2006-05-04 00:00,,,21.83,,,,,,,,,
2006-05-05 00:00,,,,,,,,,,,,
2006-05-06 00:00,30.04,17.46,26.31,,,1.75,,,1.75,,,
2006-05-07 00:00,26.51,23.89,20.81,,,1.25,,,1.25,,,
