Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2021-06-10,23.17,23.33,17.76,727.34,257.52,3.61,14.61,1.37,0.55,102.8,73.78,0.0,0.28750000000000003
2021-06-12,22.89,20.89,14.8,726.41,261.07,3.37,14.39,1.06,0.66,179.59,72.29,22.6,0.26835000000000003
2021-06-22,25.04,19.91,11.35,727.58,219.97,3.63,13.78,1.19,0.67,175.76,60.4,0.0,0.32799
2021-06-24,25.65,22.64,12.57,726.82,236.27,3.57,14.14,1.27,0.71,148.29,69.72,0.4,0.22855
2021-06-28,22.33,17.21,11.16,727.18,200.31,3.76,13.69,1.03,0.75,193.03,66.92,0.0,0.3405
2021-06-30,18.49,23.6,7.58,726.24,168.7,2.85,14.3,1.79,0.58,162.19,56.97,0.0,0.35264
2021-07-08,21.15,12.58,11.43,725.61,175.38,2.18,13.56,0.98,0.89,196.05,67.51,10.0,0.32401
2021-07-14,20.47,23.85,9.54,726.73,233.87,1.52,14.43,1.72,0.47,149.19,59.8,0.0,0.26664
2021-07-16,23.24,18.08,12.13,726.38,191.03,2.22,14.08,1.22,0.61,191.51,65.33,0.0,0.38915
2021-07-18,16.6,18.93,9.94,726.71,197.36,0.88,13.84,1.27,0.44,170.32,70.25,0.7,0.4383
2021-07-28,20.97,26.73,9.35,726.33,264.77,1.75,15.06,1.33,0.61,190.48,59.55,0.0,0.28926
2021-08-01,9.29,31.73,4.59,727.91,288.09,0.57,14.74,2.16,0.4,160.95,47.12,0.0,0.24881
2021-08-03,14.72,39.85,6.76,727.72,276.6,1.05,13.98,3.5,0.49,176.96,46.84,0.0,0.21806999999999999
2021-08-11,23.63,28.01,11.9,727.4,241.35,1.85,14.31,1.24,0.6,168.45,61.12,0.0,0.38933
2021-08-13,30.01,23.98,15.81,727.96,204.63,2.09,13.54,1.16,0.76,147.34,72.54,1.6,0.36558999999999997
2021-08-15,26.45,28.34,17.25,726.83,198.45,1.5,13.85,0.99,0.66,130.14,77.39,0.0,0.44413
2021-08-17,28.41,22.91,16.48,726.53,207.19,1.91,13.7,1.19,0.8,131.03,72.15,0.0,0.48245
2021-08-19,33.62,30.91,14.8,726.97,165.95,2.37,14.34,1.14,0.76,138.09,64.07,0.0,0.36852999999999997
2021-08-31,32.02,31.17,16.09,726.45,167.11,2.24,13.03,1.07,0.87,195.51,71.7,11.2,0.25872
2021-09-04,28.3,31.44,9.87,726.04,216.88,1.55,14.91,1.26,0.65,176.57,59.59,0.0,0.36495
2021-09-10,27.62,31.63,13.65,726.25,243.04,2.45,14.57,1.51,0.75,194.35,61.99,0.0,0.41878
2021-09-16,27.64,44.81,9.25,727.36,302.77,1.89,14.79,1.64,0.42,167.67,52.54,0.0,0.31655
2021-09-20,27.75,32.32,13.98,725.99,259.4,1.62,14.44,1.23,0.55,176.72,63.0,0.0,0.36007
2021-09-28,34.63,34.68,15.37,726.47,198.03,2.05,13.96,1.31,0.6,184.76,60.4,0.1,0.5799
2021-09-30,39.11,26.68,15.08,726.38,155.41,1.58,12.76,0.95,0.86,170.22,85.76,10.6,0.52512
2021-10-02,32.8,35.1,14.51,725.35,241.03,1.95,13.77,0.87,0.79,180.76,73.97,0.2,0.30472000000000005
2021-10-04,35.69,26.76,19.54,724.84,178.66,2.67,14.19,0.88,0.84,136.13,75.48,0.0,0.48016000000000003
