Fecha,AOD_media,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2021-11-21,0,16.55,14.87,12.62,16.45,14.19291667,13.86208333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-22,0,13.94,34.31,15.56,0.47,15.72041667,13.40333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-11-23,0.392,4.32,9.18,11.09,6.48,7.885833333,13.50166667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-24,0.033,10.43,10.64,13.55,1.52,9.91625,13.26,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-25,3.947,14.07,20.29,13.72,7.76,11.55666667,12.64166667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-26,0,26.64,21.39,26.08,4.61,16.43166667,13.16166667,Deseable,Aceptable,Deseable,Aceptable,Deseable
2021-11-27,0,14.6,14.1,7.28,13.22,16.29166667,14.39583333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-28,2.13,36.56,21.1,25.72,3.09,21.45958333,14.39916667,Deseable,Aceptable,Deseable,Aceptable,Deseable
2021-11-29,3.226,9,15.56,5.88,2.29,8.7725,13.47458333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-30,1.156,14.74,22.11,15.8,9.53,12.60625,12.6775,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-01,0,19.49,28.24,11.75,7.34,18.98208333,14.05041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-12-02,1.467,11.75,22.57,25.9,8.04,18.09166667,14.92083333,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-12-03,0.036,19.82,31.66,8.2,3.51,17.38375,13.96083333,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-12-04,0.695,13.89,18.57,6.14,4.99,13.78916667,14.76083333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-05,0,9.29,7.65,14.13,4.32,10.51833333,14.42333333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-06,4.019,10.3,11.05,14.59,10.04,11.74625,14.77083333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-07,0.718,13.62,17.38,11.57,13.42,13.03208333,14.95666667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-08,0,11.56,16.68,19.38,3.88,12.39208333,14.38333333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-09,0,6.21,19.46,,9.21,12.47842105,15.06291667,Deseable,Deseable,Deseable,Incorrecto,Deseable
2021-12-10,0,8.95,8.84,3.38,3.98,8.764583333,14.57625,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-11,0,2.46,2.86,6.42,6.74,7.795416667,13.5925,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-12,0,3.95,3.18,0.82,10.9,3.8125,12.04666667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-13,0,4.63,15.07,9.01,18.75,6.50375,12.88666667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-14,0,5.46,7.95,14.95,11.27,8.0425,12.23833333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-15,0,5.66,14.36,9.91,8.99,10.68375,13.4125,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-16,0,13.85,9.42,6.68,14.12,9.920833333,13.54541667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-17,0,19.42,16.5,9.59,4.49,12.10625,13.83375,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-18,0,14.8,18.57,14.69,15,10.67041667,13.61958333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-19,0,16.98,0.84,3.25,1.75,8.980833333,14.10166667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-20,0.462,5.5,14.76,8.67,3,9.709166667,13.76083333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-21,5.136,9.65,17.32,3.86,6.78,8.320833333,13.51291667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-22,0,7.75,13.04,5.3,7.64,7.78375,13.95666667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-23,3.62,17.01,8.67,4.72,7.58,9.995416667,14.78791667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-24,0,9.96,20.18,10.72,16.49,10.99875,14.93416667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-25,0,18.97,12.48,2.4,14.72,12.77291667,14.63291667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-26,0,12.1,12.79,15.71,16.77,16.23,14.45916667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-27,0.704,9.55,14.27,14.49,17.7,13.31916667,14.36833333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-28,0,17.28,16.25,10.29,6.11,16.20208333,14.35375,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-29,4.215,12.49,9.16,25.38,9.36,12.97666667,13.39125,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-12-30,0.428,11.06,23.71,21.51,11.13,16.91416667,14.57833333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-31,0.349,13.51,24.54,11.85,15.92,16.10625,14.76958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-01,0.028,131.62,18.79,7.17,15.41,32.1725,14.63458333,Aceptable,Precaucion,Deseable,Deseable,Deseable
2022-01-02,0.018,15.19,6.02,22.18,16.25,15.50083333,14.4725,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-03,1.717,11.7,21.09,20.22,18.63,16.26458333,14.87375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-04,0.594,16.05,18.24,7.78,7.85,17.01333333,14.18375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-05,1.603,9.42,8.32,5.22,10.86,8.74625,13.62666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-06,0,14.94,18.36,22.93,17.57,16.22791667,13.92291667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-07,0.018,20.01,18.63,14.93,8.96,18.15958333,13.88666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-08,0,13.18,17.68,15.12,14.68,16.40875,13.95833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-09,0.06,10.42,18.69,14.02,9.91,15.62458333,13.84166667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-10,0,11.77,7.56,15.95,5.28,8.403333333,12.95,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-11,0.217,11.69,19.03,12.78,7.61,13.2475,13.62458333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-12,0.988,8.77,12.43,12.68,14.37,10.67416667,13.86333333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-13,0.592,7.61,6.83,1.83,3.83,7.618333333,13.22375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-14,2.16,9.4,19.94,9.36,8.48,12.18,13.37416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-15,0,27.05,26.42,18.93,19.4,20.93791667,13.36083333,Deseable,Aceptable,Aceptable,Deseable,Deseable
2022-01-16,0.975,29.88,13.47,22.77,13.21,24.25125,13.69375,Deseable,Aceptable,Deseable,Deseable,Deseable
2022-01-17,0,19.81,33.4,28.07,12.99,21.52541667,13.1525,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-01-18,0.41,20.97,21.18,22.41,11.19,17.75666667,14.21458333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-19,1.599,14.48,30.29,17.49,16,15.41416667,14.70541667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-01-20,1.361,7.46,11.02,8.04,14.91,9.803333333,14.67208333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-21,0,17.5,29.39,13.1,5.59,18.39916667,14.39666667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-01-22,0,16.32,10.05,20.45,11.54,12.42916667,14.56541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-23,0.151,12.85,11.92,18.23,7.21,14.9,15.08708333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-24,0,11.53,28.74,10.42,9.78,15.64958333,14.96625,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-01-25,0,7.02,8.78,4.5,3.34,6.632083333,13.82875,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-26,0,4.15,21.75,12.47,12.78,12.35875,13.54791667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-27,0,7.02,9.43,1.13,5.57,7.470869565,13.1126087,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-28,0,3.49,14.05,5.55,8.54,5.804583333,12.52458333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-29,1.586,9.7,7.27,9.33,5.92,6.18625,13.28958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-30,4.385,11.76,2,5.93,8.88,5.472083333,13.20916667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-31,0.974,6.61,4.86,0.77,5.54,5.281666667,12.16208333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-01,0.764,7.03,7.72,7.14,5.01,7.315416667,13.03291667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-02,0,10.36,29.43,26.88,20.58,17.58583333,13.76416667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-02-03,0,29.14,46.67,38.9,7.54,27.68583333,13.77166667,Aceptable,Aceptable,Aceptable,Aceptable,Deseable
2022-02-04,0,16.38,26.1,10.5,10.1,14.81916667,13.89916667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-02-05,0,10.64,17.87,2.22,11.05,13.58291667,13.77958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-06,0.193,13.3,7.49,9.83,10.1,6.822083333,12.63458333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-07,0,5.76,7.93,17.14,6.55,14.15416667,13.34958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-08,0,3.55,12.93,13.3,17.72,10.12041667,12.73291667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-09,0,13.65,27.37,23.76,14.72,16.11666667,13.6875,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-02-10,0.204,4.39,29,6.06,6.57,9.682083333,14.30041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-02-11,0,5.25,14.16,9.36,4.99,7.729583333,14.51958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-12,0,13.31,10.33,3.1,3.95,8.3325,14.09416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-13,0.259,13.36,6.81,10.77,8.78,7.774166667,13.835,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-14,0,11.51,33,5.13,3.79,12.14958333,13.49333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-02-15,0.063,5.05,14.28,21.47,11.81,12.86875,13.53125,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-16,0,10.8,30.66,25.32,12.05,19.78708333,14.0325,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-02-17,1.057,8.05,24.73,35.98,6.78,15.09333333,13.96083333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-02-18,0,14.12,20.22,5.82,14.12,11.25333333,13.59458333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-19,0,8.56,10.17,6.87,8.71,8.249583333,14.01375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-20,0,9.41,7.03,9.12,10.35,5.924166667,12.9825,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-21,0,6.07,11.83,5.8,9.84,8.12625,13.52916667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-22,0,12.43,21.84,16.36,9.44,16.46958333,13.2175,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-23,0,16.34,44.87,,3.22,23.65173913,12.98375,Deseable,Deseable,Aceptable,Incorrecto,Deseable
2022-02-24,0,4.62,14.53,11.86,7.68,9.220416667,13.21708333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-25,0,5.09,16.82,11.72,5.06,10.08791667,13.27916667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-26,0,12.88,18.53,24.81,9.3,12.01791667,13.35458333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-27,0,12.39,9.12,10.25,5.63,9.550833333,12.26708333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-28,0.189,8.85,8.73,11.82,7.83,8.50125,13.0875,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-01,0,4.27,3.47,2.68,2.34,7.198333333,13.36375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-02,0,10,11.93,12.83,6.34,8.967916667,13.56375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-03,0,7.48,10.25,9.93,7.79,9.348333333,13.30666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-04,0,8.67,30.92,13.84,5.16,12.6325,14.19291667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-03-05,1.435,4.02,7.19,8.46,14.66,9.179583333,12.67833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-06,0,3.73,2.88,2.99,10.22,7.65875,11.91916667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-07,0,18.27,12.35,8.38,8.07,12.4975,12.52708333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-08,0,3.53,16.73,14.16,10.15,9.727916667,12.24833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-09,0.339,13.79,57.37,2.03,7.24,17.49875,13.31208333,Deseable,Deseable,Precaucion,Deseable,Deseable
2022-03-10,0.632,15.73,50.13,5.18,5.77,14.14875,13.46958333,Deseable,Deseable,Precaucion,Deseable,Deseable
2022-03-11,0,9.28,24.37,11.32,4.94,10.83333333,13.085,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-12,0,11.67,7,11.63,14.65,9.895833333,12.03541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-13,0,8.79,9.73,9.61,3.41,10.57416667,12.84416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-14,0.536,6.88,33.63,7.82,4.87,13.34125,13.46583333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-03-15,0,10.66,7.66,17.53,7.87,10.28833333,13.43958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-16,0.13,7.38,18.54,3.19,4.78,11.41916667,12.92541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-17,0.518,5.27,11.14,17.84,15.28,9.0375,13.26583333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-18,4.785,15.43,34.72,14.87,14.18,16.56666667,14.3125,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-03-19,1.386,17.16,10.31,11.12,5.8,12.9925,14.04333333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-20,0,12.28,7.02,12.12,8.48,9.292916667,14.09125,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-21,0,7.81,17.18,12.3,17.5,10.81916667,13.71375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-22,0,14.61,39.67,9.1,14.85,19.61333333,14.93041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-03-23,0,7.97,33.61,15.46,8.99,15.34958333,14.7325,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-03-24,0,7.69,9.7,9.99,10.2,10.39208333,13.87541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-25,0,13.81,21.56,28.26,11.43,14.82041667,14.0775,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-03-26,0,16.73,16.65,9.44,10.84,11.63,13.2475,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-27,0,21.4,10.9,14.21,11.61,16.6575,12.76625,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-28,0,20.87,49,5.26,10.69,17.15458333,14.255,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-03-29,0,8.53,20.66,12.78,4.38,11.11666667,13.04125,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-30,3.382,5.55,35.23,12.76,13.78,11.65916667,13.29166667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-03-31,0,29.46,34.45,12.65,6.33,19.32166667,13.42458333,Deseable,Aceptable,Aceptable,Deseable,Deseable
2022-04-01,0.877,13.76,22.16,10.87,4.79,12.45583333,13.37291667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-02,0.635,18.1,14.03,12.41,23.25,12.48375,14.12416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-03,0,16.95,6.33,19.85,9.91,12.66875,14.52333333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-04,0,6.56,21.77,16.03,21.54,18.03541667,14.56833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-05,0,9.31,23.97,15.27,10.55,13.77458333,14.335,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-06,0,8.16,21.68,12.43,25.58,18.30333333,14.44458333,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-04-07,0,19.11,26.43,15.85,14.28,16.84347826,14.47086957,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-04-08,0,19.02,29.54,14.48,8.27,15.82375,14.23208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-04-09,0,11.2,9.82,7.99,16.53,10.29833333,14.00833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-10,0.116,5.25,0.02,6.54,10.7,9.06125,14.6175,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-11,0,13.61,19.65,23.95,12.89,12.98166667,14.6925,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-12,0,12.69,36.35,2.41,7.65,12.66666667,14.65833333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-04-13,0,17.7,31.09,11.14,10.79,17.78333333,14.10333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-04-14,0,23.55,30.51,13.18,12.73,15.83916667,15.00291667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-04-15,0,23.21,26.18,9.82,10.7,13.18333333,14.60458333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-04-16,0,13.65,12.99,12.6,13.24,12.60208333,14.73416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-17,0.026,14.55,13.25,13.35,4.71,10.70291667,14.35791667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-18,0,10.77,20.43,5.32,12.41,9.1775,14.04458333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-19,0.702,7.15,15.12,9,14.69,10.02875,11.80666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-20,0,0,0,0,0,2.797083333,11.96291667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-21,0,15.16,17.7,9.18,10.31,10.90916667,12.72833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-22,2.216,10.07,14.25,14.39,6.74,10.14208333,12.40083333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-23,0,9.18,17.13,9.49,5.34,11.76875,13.86208333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-24,0,21.66,11.56,2.53,11.31,9.974166667,13.46791667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-25,0,8.24,43.37,17.33,21.51,14.61083333,14.26541667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-04-26,0.494,15.88,30.4,12.2,18.42,18.44083333,14.37166667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-04-27,1.318,11.82,10.83,13.61,12.88,10.55458333,14.31583333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-28,3.047,12.36,16.82,8.6,14.35,12.36125,13.71291667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-29,2.181,13.6,35.15,9.25,11.03,17.6975,14.70541667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-04-30,0,2.16,11.19,12,5.59,8.44125,15.37375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-01,0,10.39,7.19,11.38,11.98,10.4025,14.51958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-02,0,22.21,20.6,10.92,23.69,15.34708333,15.10375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-03,0.993,19.64,16.4,18.69,21.01,16.31416667,15.38875,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-04,0,20.95,48.36,26.34,3.22,19.47708333,14.08708333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-05-05,2.82,12.53,22.79,5.04,12.21,13.05083333,12.37041667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-06,0,18.05,23.89,7.04,10.8,17.11166667,13.36375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-07,0,9.65,14.19,5.54,3.96,12.64416667,14.56916667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-08,0,22.02,17.12,7.22,15.8,14.06583333,15.13416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-09,0,17.84,60.79,8.79,20.8,19.83875,14.98958333,Deseable,Deseable,Precaucion,Deseable,Deseable
2022-05-10,0.016,9.75,26.13,8.13,6.32,17.1175,14.00375,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-11,0,8.45,9.02,1.25,9.74,11.99416667,14.12166667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-12,0,15.54,18,17.86,19.07,15.72291667,13.95125,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-13,0,13.38,39.08,3.73,8.77,19.815,14.74916667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-14,0,17.43,14.05,17.75,6.03,14.07125,13.86958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-15,0,12.52,4.3,10,8.26,10.78375,14.8425,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-16,0,13.14,14.51,12.53,7.5,10.87086957,13.77958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-17,2.394,6.93,18.93,8.97,10.81,11.49136364,13.56708333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-18,0.183,12.99,16.96,6.84,14.21,15.20875,12.88375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-19,0.492,4.18,15.27,14.31,16.13,10.50708333,12.87583333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-20,0,10.84,15.95,5.51,13.65,13.69291667,13.855,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-21,0,21.74,30.71,18.13,20.04,20.09833333,14.89583333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-22,0,16.08,10.75,12.83,9.71,15.94333333,15.07,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-23,0,10.26,11.35,13.6,17.47,9.29875,14.23125,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-24,0.233,7.85,31.24,17.37,17.29,14.14791667,14.45,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-25,0,15.93,29,39.35,7.46,24.87625,13.81625,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-05-26,0,17.21,21.3,17.56,9.12,16.11708333,13.8925,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-27,0.383,18.72,47.76,14.14,7.96,14.32333333,13.75958333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-28,0,23.61,28.65,15.91,3.18,15.45708333,13.11791667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-29,0,27.81,3.9,9.14,14.88,13.83791667,13.86875,Deseable,Aceptable,Deseable,Deseable,Deseable
2022-05-30,0,27.34,26.7,29.38,15.69,19.33041667,12.83208333,Deseable,Aceptable,Aceptable,Aceptable,Deseable
2022-05-31,3.671,21.24,42.09,17.96,6.39,19.64541667,13.76625,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-06-01,0,13.82,21.35,12.58,13.41,17.475,12.92375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-02,0.893,12.58,21.17,4.42,6.93,11.8575,12.90666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-03,0,5.27,11.67,9.52,18,11.38416667,11.7325,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-04,0,14.47,10.12,12.86,8.6,11.91375,13.82833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-05,0,19.38,12.95,3.86,7.01,12.765,14.29583333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-06,0,21.9,39.92,9.08,17.44,19.33125,13.20791667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-06-07,0,16.79,43.77,11.75,64.27,19.989,12.63695652,Deseable,Deseable,Aceptable,Deseable,Precaucion
2022-06-08,1.881,16.77,25.97,13.91,9.2,15.56166667,12.64375,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-06-09,0.392,4.54,34.59,3.22,8.67,11.25666667,12.8375,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-06-10,0,10.47,13.29,13.23,10.51,9.71625,13.34958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-11,4.369,29.77,30.9,3.42,13.33,19.61291667,12.69625,Deseable,Aceptable,Aceptable,Deseable,Deseable
2022-06-12,0.709,24.63,6.38,10.26,8.22,14.09,13.775,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-13,0.583,20.12,38.12,11.07,13.68,15.07708333,13.45125,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-06-14,0,17.15,22.71,3.56,13.33,16.98083333,13.72666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-15,0,14.88,20.09,18.4,11.99,16.40541667,14.06833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-16,0,18.88,28.57,17.02,20.71,16.24208333,13.98416667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-06-17,0,25.62,14.12,13.17,12.26,17.39833333,13.40416667,Deseable,Aceptable,Deseable,Deseable,Deseable
2022-06-18,0,9.3,8.72,7.27,11.74,10.32875,11.65958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-19,0,10.09,6.18,11.17,13.62,10.54,13.00666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-20,0.074,11.49,7.14,6.1,12.96,10.69458333,13.15333333,Deseable,Deseable,Deseable,Deseable,Deseable
