Fecha,AOD_media,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2024-02-28,0,,,,,24.53041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-29,1.373,,,,,26.63833333,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-01,0,,,,,17.22333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-02,0,,,,,11.4625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-03,0.702,,,,,13.15583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-04,0,,,,,18.69416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-05,8.202,,,,,24.01875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-06,0,,,,,19.95166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-07,3.057,,,,,15.54708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-08,3.806,,,,,22.62625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-09,0,,,,,19.51416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-10,0.641,,,,,18.16666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-11,4.629,,,,,10.68166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-12,0,,,,,18.17666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-13,0,,,,,10.28,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-14,6.395,,,,,12.25541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-15,3.802,,,,,14.93166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-16,0,,,,,14.9625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-17,0,,,,,10.26333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-18,0,,,,,14.73916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-19,1.825,,,,,15.90541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-20,0.374,,,,,17.36666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-21,0.041,,,,,20.53791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-22,6.929,,,,,19.70875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-23,0,,,,,19.54791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-24,5.795,,,,,17.25166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-25,1.559,,,,,18.40166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-26,0,,,,,12.26083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-27,0,,,,,16.30458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-28,0,,,,,21.06458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-29,0,,,,,16.83416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-30,0,,,,,14.59958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-31,0,,,,,11.13333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-01,0.193,,,,,10.45875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-02,0,,,,,13.23541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-03,0.441,,,,,14.12958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-04,0,,,,,14.56208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-05,0.289,,,,,12.81625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-06,1.207,,,,,18.9175,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-07,0,,,,,11.21166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-08,3.53,,,,,15.78958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-09,0,,,,,16.18875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-10,4.457,,,,,21.015,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-11,0,,,,,21.82666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-12,0,,,,,20.33416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-13,0,,,,,22.68791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-14,1.968,,,,,19.62578947,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-15,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-16,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-17,2.195,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-18,1.566,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-19,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-20,2.486,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-21,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-22,4.285,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-23,0.805,,,,,16.565,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-24,0,,,,,14.82461538,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-25,2.028,,,,,19.82153846,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-26,0,,,,,12.36666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-27,0,,,,,8.971904762,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-28,0,,,,,7.160434783,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-29,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-30,0,,,,,22.62,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-01,0,,,,,11.10086957,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-02,0,,,,,13.68916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-03,0,,,,,12.0925,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-04,2.518,,,,,9.194583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-05,0.151,,,,,8.9875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-06,1.57,,,,,19.47208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-07,0,,,,,14.35416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-08,0,,,,,7.916666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-09,0,,,,,21.90291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-10,1.846,,,,,13.375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-11,0,,,,,18.88958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-12,4.792,,,,,17.515,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-13,0,,,,,23.94041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-14,0.158,,,,,20.44,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-15,0.462,,,,,14.70541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-16,0,,,,,9.75875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-17,0,,,,,14.01291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-18,0.497,,,,,11.51,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-19,2.293,,,,,9.190833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-20,0,,,,,13.10208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-21,1.054,,,,,9.144166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-22,0,,,,,15.01833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-23,0,,,,,7.100833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-24,4.319,,,,,11.48625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-25,0,,,,,10.17916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-26,3.416,,,,,15.8625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-27,2.986,,,,,13.69208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-28,3.854,,,,,11.14416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-29,0,,,,,15.04958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-30,0,,,,,8.445416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-31,0,,,,,12.186875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-01,0,,,,,15.29166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-02,0,,,,,8.813333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-03,3.252,,,,,7.622916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-04,0,,,,,9.746666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-05,0.067,,,,,8.64,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-06,0,,,,,6.105833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-07,1.246,,,,,13.11916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-08,0,,,,,11.26583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-09,0,,,,,11.11041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-10,2.863,,,,,7.74,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-11,0,,,,,8.973333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-12,0,,,,,13.44125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-13,0,,,,,10.30125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-14,2.747,,,,,8.0875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-15,0.108,,,,,6.665833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-16,0,,,,,7.473333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-17,3.223,,,,,7.65875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-18,1.18,,,,,13.5425,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-19,0,,,,,14.01625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-20,0,,,,,20.66583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-21,1.095,,,,,11.21666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-22,3.915,,,,,14.23416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-23,0.663,,,,,10.98083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-24,0,,,,,9.213333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-25,1.595,,,,,10.42958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-26,0,,,,,14.20958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-27,0,,,,,11.56,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-28,0,,,,,13.31583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-29,0,,,,,13.29,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-30,0,,,,,9.450833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-01,0,,,,,11.27708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-02,1.469,,,,,8.789166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-03,0,,,,,13.74958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-04,6.033,,,,,10.03,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-05,3.456,,,,,8.22875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-06,0.276,,,,,10.05041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-07,0,,,,,8.79625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-08,2.02,,,,,7.355416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-09,4.58,,,,,11.56625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-10,0.66,,,,,13.32208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-11,3.321,,,,,12.25708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-12,2.044,,,,,13.25875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-13,0,,,,,12.36541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-14,4.352,,,,,6.037916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-15,0,,,,,5.754166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-16,2.228,,,,,7.364583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-17,0,,,,,6.736666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-18,2.19,,,,,13.29375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-19,3.014,,,,,11.75791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-20,0,,,,,8.692916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-21,4.389,,,,,7.62,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-22,1.138,,,,,6.579583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-23,4.219,,,,,7.27,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-24,3.749,,,,,11.69458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-25,0,,,,,15.44458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-26,0,,,,,14.42083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-27,1.598,,,,,15.40541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-28,1.615,,,,,7.116666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-29,2.084,,,,,7.10375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-30,4.218,,,,,7.312083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-31,0,,,,,6.477083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-01,0,,,,,11.06083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-02,0.805,,,,,17.595,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-03,0,,,,,18.80375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-04,0,,,,,15.30625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-05,4.703,,,,,14.59041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-06,0,,,,,12.52333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-07,4.619,,,,,14.83166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-08,0.066,,,,,15.74625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-09,3.229,,,,,20.38833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-10,0,,,,,14.77333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-11,0.873,,,,,12.7475,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-12,3.923,,,,,16.98583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-13,1.029,,,,,9.685416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-14,1.039,,,,,14.67458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-15,0.749,,,,,13.57583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-16,4.302,,,,,9.379583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-17,0.263,,,,,10.99416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-18,0,,,,,8.307916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-19,1.905,,,,,10.77083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-20,3.762,,,,,11.86458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-21,0.398,,,,,13.20666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-22,1.077,,,,,14.37208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-23,0.957,,,,,16.11083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-24,2.432,,,,,14.545,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-25,0.832,,,,,11.48833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-26,3.949,,,,,13.32833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-27,50.731,,,,,14.54791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-28,0,,,,,13.2025,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-29,3.533,,,,,11.80291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-30,0,,,,,12.7925,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-31,2.485,,,,,17.89708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-01,2.654,,,,,23.32583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-02,1.792,,,,,22.67291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-03,0,,,,,18.35916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-04,1.204,,,,,22.06625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-05,7.506,,,,,21.89958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-06,1.37,,,,,18.80375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-07,0.331,,,,,30.6825,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-08,2.703,,,,,16.12833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-09,1.256,,,,,15.05782609,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-10,0,,,,,12.8075,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-11,2.218,,,,,18.15333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-12,8.33,,,,,15.25708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-13,6.294,,,,,22.03125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-14,6.797,,,,,20.48875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-15,0,,,,,11.64541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-16,0,,,,,15.86083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-17,21.961,,,,,18.15041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-18,3.353,,,,,10.19833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-19,0,,,,,16.51083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-20,3.471,,,,,21.01083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-21,0.102,,,,,21.77416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-22,0,,,,,19.17833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-23,5.042,,,,,18.39,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-24,1.333,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-25,7.11,,,,,19.37304348,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-26,7.13,,,,,24.99791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-27,0,,,,,23.6526087,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-28,0,,,,,0,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-29,1.603,,,,,0.47625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-09-30,6.171,,,,,15.495,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-01,0,,,,,0.821875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-02,0,,,,,0.635714286,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-03,2.247,,,,,4.156428571,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-04,0,,,,,7.929230769,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-05,0.633,,,,,3.596315789,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-06,2.103,,,,,4.504736842,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-07,2.522,,,,,7.195238095,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-08,0.453,,,,,10.59117647,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-09,0,,,,,7.435,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-10,1.053,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-11,1.651,,,,,6.495,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-12,1.593,,,,,5.54,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-13,1.973,,,,,3.224285714,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-14,1.278,,,,,5.247272727,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-15,5.165,,,,,1.323333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-16,3.528,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-17,0,,,,,8.24,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-18,1.903,,,,,2.94,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-19,3.608,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-20,1.407,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-21,0.074,,,,,9.360833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-22,0,,,,,8.048333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-23,3.558,,,,,3.038,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-24,3.429,,,,,9.497857143,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-25,0,,,,,1.551538462,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-26,0.008,,,,,0.19,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-27,0,,,,,0.096666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-28,0,,,,,0.52,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-29,0,,,,,0.06,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-30,1.481,,,,,17.71555556,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-10-31,3.497,,,,,2.490833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-11-01,1.025,,,,,8.564285714,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-11-02,0,,,,,10.51076923,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-11-03,1.682,,,,,8.052222222,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-11-04,0,,,,,4.977,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-11-05,6.648,,,,,7.199411765,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-11-06,1.346,,,,,12.26888889,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-11-07,0,,,,,17.06454545,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-11-08,0.15,,,,,21.07333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-11-09,3.625,,,,,15.91,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-11-10,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-11-11,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-11-12,0,,,,,37.83166667,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-11-13,4.217,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
