Fecha,AOD_media,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2020-01-09,3.392,16.82,16.64,,0,17.71421053,16.36608696,Deseable,Deseable,Deseable,Incorrecto,Deseable
2020-01-10,2.739,10.37,,5.28,13.41,8.882666667,20.17266667,Deseable,Deseable,Incorrecto,Deseable,Deseable
2020-01-11,3.315,6.44,10.22,6.54,11.62,8.948333333,18.10916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-12,3.299,4.17,9.68,5.3,4.34,6.7525,18.66208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-13,3.229,3.89,16.54,3.82,14.28,10.0675,18.06875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-14,2.343,11.26,27.9,4.45,13.06,14.66375,17.74916667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-01-15,2.67,7.53,25.4,4.24,27.6,15.91583333,17.58791667,Deseable,Deseable,Aceptable,Deseable,Aceptable
2020-01-16,3.247,12.8,21.73,7.79,10.45,13.58173913,18.02347826,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-17,4.385,10.81,17.57,4.38,10.03,9.535,19.83583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-18,0.291,4.24,16.5,0.93,6.42,6.55125,19.90083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-19,0,15.07,14.88,2.62,14.59,10.39375,18.49541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-20,0,5.82,7,4.31,12.1,7.890833333,17.47666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-21,0,1.29,12.63,4.34,4.85,7.037391304,15.65130435,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-22,1.257,2.28,4.36,5.63,3.38,5.124583333,16.01416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-23,0,4.06,9.75,9.96,4.38,7.095416667,17.47041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-24,3.179,0.69,8.2,4.44,8.7,6.077083333,17.20291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-25,0,10.28,10.64,10.22,4.22,10.53083333,16.08375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-26,2.636,3.05,14.14,9.33,13.09,9.165,16.055,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-27,0,2.15,5.82,6.25,10.78,5.860833333,15.90416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-28,0,3.08,24.34,7.22,6.92,9.60875,16.21541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-29,0,5.13,6.82,17.21,19.4,8.9025,15.89375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-30,0,7.93,12.29,16.15,11.57,10.06041667,16.76166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-31,0,4.05,35.61,12.37,16.79,15.98458333,17.24083333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-01,0.977,8.27,21.37,27.37,13.26,19.1675,15.77416667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-02-02,2.131,12.81,17.68,10.93,9.19,15.40041667,17.57083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-03,2.643,3.81,17.19,7.95,17.27,9.1375,18.23958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-04,2.713,5.4,9.77,15.85,14.39,8.426666667,17.93125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-05,2.196,11.81,22.32,14.6,19.89,14.3675,17.3925,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-06,0.011,15.57,17.57,7.74,20.93,15.77041667,16.79041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-07,0.544,11.45,37.43,16.59,16.08,20.76125,17.19708333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-08,1.328,6.36,28.08,11.7,9.42,14.805,17.42333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-09,2.273,12.93,9.11,11.31,10.24,9.04875,17.81916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-10,3.989,6.12,28.49,1.94,25.04,10.83791667,18.22666667,Deseable,Deseable,Aceptable,Deseable,Aceptable
2020-02-11,4.478,15.7,31.16,9.59,25.19,19.32666667,17.08625,Deseable,Deseable,Aceptable,Deseable,Aceptable
2020-02-12,1.983,13.46,28.58,8.34,14.52,17.38541667,17.6925,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-13,0.444,7.29,26.05,11.29,14.87,15.365,18.36583333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-14,3.211,17.14,22.94,11.49,15.17,15.34625,18.8175,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-15,2.083,21.3,18.09,4.44,13.02,18.5,18.07083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-16,3.537,7.48,11.54,13.55,12.25,12.79,18.60458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-17,0.059,9.54,13.67,9.26,25.45,15.94291667,18.76708333,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-02-18,0,9.14,25.06,6.92,9.02,13.3425,18.88291667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-19,0,6.76,20.27,8.65,11.46,14.36875,18.35458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-20,0,12.78,20.88,16.14,8.21,13.56,17.96083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-21,0,3.81,5.88,15.68,12.99,8.593333333,16.71083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-22,0,9.75,7.21,10.34,16.05,10.49791667,16.53083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-23,0.416,2.48,12.84,6.67,7.86,11.26958333,16.98208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-24,0,11.66,16.3,5.92,4.54,12.73875,15.84875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-25,0,11.18,17.16,14.75,5.09,8.907916667,16.48291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-26,2.687,5.74,4.2,4.63,11.93,5.171666667,15.79916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-27,3.264,4.38,7.56,5.14,11.27,6.910416667,16.3375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-28,3.391,12.61,13.43,18.03,,10.62227273,16.95521739,Deseable,Deseable,Deseable,Deseable,Incorrecto
2020-02-29,0,11.57,18.76,19.21,35.13,16.58526316,17.4375,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-03-01,1.464,14.31,10.12,28.41,14.44,15.78333333,17.90458333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-02,0,6.79,37.53,0,16.7,13.05833333,18.43291667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-03-03,0,11.29,28.41,,10.11,11.69055556,18.26391304,Deseable,Deseable,Aceptable,Incorrecto,Deseable
2020-03-04,0,8.08,18.62,9.53,21.8,15.11333333,18.79833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-05,0,7.91,30.09,13.49,23.82,15.2325,18.77708333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-03-06,0,7.15,19.17,23.58,7.52,10.08041667,16.95833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-07,0.34,11.88,4.2,28.14,22.2,7.581666667,16.84333333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-08,2.801,15.2,3.17,4.98,8.46,11.53166667,17.72125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-09,0,7.24,14.91,24.2,3.85,13.42083333,17.93875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-10,0,16.26,19.09,26.22,9.83,12.10166667,17.45833333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-11,0,5.43,7.35,13.19,4.32,8.48125,17.33875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-12,0,2,22.58,12.98,13.87,11.46041667,17.24166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-13,0.219,2.2,6.51,4.69,9.08,7.064583333,17.63333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-14,0,2.82,6.84,1.12,2.42,6.536666667,16.02666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-15,0,2.27,2.35,1.74,9.11,5.70125,17.33,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-16,6.258,0.14,6.4,6.49,9.73,5.64625,16.8,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-17,12.261,0,6.48,5.07,14.49,5.865,17.32625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-18,0,5.63,5.98,9.62,17.7,10.83458333,17.82916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-19,3.92,7.49,2.65,8.16,9.74,10.38708333,17.39458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-20,2.162,2.96,2.24,0.46,7.79,5.38625,16.07666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-21,11.673,3.32,3.5,4.43,10.2,5.69125,16.60708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-22,9.165,11.4,5.99,4.45,18.34,9.6175,16.32791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-23,0,5.96,7.02,24.63,23.11,13.26375,16.92833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-24,0,10.18,11.18,28.62,25.66,18.14625,18.10458333,Deseable,Deseable,Deseable,Aceptable,Aceptable
2020-03-25,0,3,32.39,30.35,8.51,18.78625,17.64416667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-03-26,1.143,5.83,8.68,19.39,11.41,11.33166667,17.77083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-27,0,9.5,3.23,2.55,6.27,10.72833333,17.46583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-28,0,2.89,2.73,3.87,7.06,5.091666667,17.12833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-29,0,6.81,2.18,11.67,31.02,7.85625,17.195,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-03-30,0,4.15,12.9,14.99,10.23,12.56625,16.05208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-31,0,9.54,4.75,22.55,4.51,11.76625,16.06791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-01,2.143,7.65,7.68,7.97,6.31,5.102916667,16.14416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-02,0.964,2.68,21.08,9.79,26.03,9.400833333,16.15125,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-04-03,0,18.82,16.1,0,22.26,11.80458333,17.85916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-04,0.489,14.33,10.46,2.93,9.93,9.924583333,18.09125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-05,0,1.31,4.18,7.17,15.17,6.846666667,18.25083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-06,2.446,1.71,9,1.07,15.33,9.805833333,19.0625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-07,0,10.61,0.86,8.42,7.8,5.885833333,18.46166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-08,0,9.17,12.2,6.91,1.81,8.689583333,18.095,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-09,0,6.03,5.44,1.79,8.4,7.118333333,18.59166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-10,0,7.29,4.82,0.02,9.42,9.133333333,17.87916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-11,0,6.95,2.91,14.99,2.86,5.869166667,16.50458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-12,0,3.8,4.36,16.19,9.25,6.855416667,16.69166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-13,0,3.38,1.31,1.18,8.1,6.461666667,16.70541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-14,0,3.95,0.22,2.46,7.63,3.84375,16.99583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-15,0.002,3.52,8.9,11.74,8.65,5.3075,15.5275,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-16,0.205,2.96,13.59,9.08,1.22,8.63375,15.78041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-17,0.09,4,8.41,14.68,16.69,11.3375,15.83166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-18,4.294,16.01,17.03,6.44,8.52,12.73958333,15.495,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-19,0,14.07,1.01,1.49,48.65,15.63208333,16.43375,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-04-20,2.07,2.7,4.19,10.65,6.99,11.24041667,17.06708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-21,0.102,13.67,7.23,11.58,20.54,16.34375,16.67458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-22,2.688,21.42,7.58,8.71,11.07,12.32666667,16.90625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-23,0.103,10.09,7.75,11.52,15.71,7.6725,16.4325,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-24,1.046,3.73,4.37,0,9.39,6.9425,16.79875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-25,0,7.02,8.83,9.19,13.04,6.480416667,16.64041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-26,0,23.45,13.63,7.26,16.41,12.41041667,17.2,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-27,3.375,13.07,20.98,5.63,14.15,11.67375,16.75208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-28,0,10.28,14.25,10.29,14.72,12.36416667,17.29083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-29,0,9.54,17.38,9.61,14.55,13.66708333,17.93708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-30,0.003,2.34,6.2,23.57,3.93,9.026666667,17.785,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-01,0,5.15,5.63,5.45,0.8,8.873333333,17.33708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-02,0,5.91,6.99,4.43,5.29,7.109166667,17.70833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-03,0,10.62,6.35,5.99,14.24,7.164583333,17.57375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-04,0,3.68,2.78,5.29,9.07,8.335833333,17.36208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-05,0,6.23,9.03,6.3,9.52,8.871666667,17.71833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-06,0.196,11.06,10.89,14.98,13.64,13.9625,17.05,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-07,4.32,15.61,9.35,9.36,9.6,10.75458333,18.46791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-08,2.344,3.98,13.88,1.45,6.73,12.42,18.01333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-09,0.176,1.23,6.97,2.46,8.52,12.34041667,19.24333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-10,0,1.3,28.48,7.98,13.31,11.20666667,18.26541667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-05-11,0,8.17,13.64,8.17,3.47,8.975416667,17.38416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-12,0,2.59,2.11,1.53,7.78,7.373333333,16.02954545,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-13,3.594,,,1.04,9.54,7.433,18.03916667,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2020-05-14,0,14.72,12.28,15.32,17.87,12.03583333,16.12375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-15,1.276,6.34,6.16,0.67,16.39,11.64791667,18.31208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-16,1.79,8.39,9.84,8.25,7.33,10.33041667,18.37333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-17,0.183,7.93,4.63,11.25,10.26,8.96,17.94416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-18,1.397,3.89,3.3,8.33,6.43,6.196666667,16.94416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-19,0,4.85,6.48,6.85,6.81,8.203333333,17.62291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-20,0,4.98,3.68,1.46,2.64,5.494166667,18.67375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-21,3.225,9.13,7.01,2.23,11,11.86208333,18.20833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-22,0.687,12.57,8.65,11.31,19.92,12.325,17.87375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-23,5.691,14.88,14.96,4.37,8.96,12.4825,18.31416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-24,3.512,10.58,3.09,10.7,6.41,7.84875,18.63291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-25,1.561,8.5,6.98,2,11.87,8.375833333,18.05791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-26,2.967,7.96,6.95,,,8.292105263,17.58214286,Deseable,Deseable,Deseable,Incorrecto,Incorrecto
2020-05-27,0,,,8,15.8,11.248,17.679,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2020-05-28,0,11.25,8.9,10.08,7.65,10.69208333,16.97,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-29,1.381,5.22,6.49,6.77,3.36,6.71875,16.12916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-30,0,5.75,2.16,0.1,4.72,5.313333333,15.51833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-31,1.435,4.31,4.73,3.94,21.08,5.396666667,16.71583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-01,0,5.31,5.63,6.63,12.19,7.06375,16.77125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-02,3.766,3.77,4.77,14.53,9.09,6.310416667,16.04375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-03,0,2.93,7.04,10.8,12.32,6.475,16.01375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-04,1.566,12.85,7.61,5.53,13.1,11.90541667,17.95291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-05,0.679,11.48,20.21,12.52,10.32,10.79,15.50375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-06,0.027,11.72,4.07,1.43,13.93,10.40583333,17.19416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-07,0,17.7,8.67,7.35,10.43,9.8775,17.19,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-08,0.293,8,11.32,4.13,7.73,8.76375,18.50791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-09,1.502,6.11,11.15,8.14,18.09,10.77125,16.755,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-10,1.746,11.12,9.58,9.15,20.9,10.74625,16.35625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-11,0,6.24,11.2,12.07,17.1,10.66583333,16.69583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-12,0.197,6.22,3.78,14.52,16.12,10.58,16.96125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-13,0,14.45,20.14,19.33,12.49,19.38791667,16.26541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-14,1.274,10.65,3.15,15.31,11.42,9.359166667,16.71291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-15,0,12.11,8.04,2.63,1.15,8.437916667,17.34083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-16,2.86,10.95,10.76,4.73,16.08,10.50583333,16.63625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-17,1.004,6.21,15.64,4.2,13.92,9.215833333,17.585,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-18,0,8,5.95,8.02,12.97,8.938333333,16.62708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-19,1.637,5.15,9.38,4,13.92,7.344166667,17.22,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-20,0,2.71,2.86,4.17,6.63,6.762916667,17.10458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-21,0,10.68,7.98,1.65,3.57,6.754166667,17.96625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-22,0,10.22,17.02,4.8,9.43,8.059583333,16.94416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-23,0,12.82,13.65,6.82,11.24,11.68208333,16.95958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-24,0,12.01,11.33,6.31,13.9,10.83458333,17.53875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-25,1.395,3.03,8.17,9.36,15.57,12.05875,16.42333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-26,1.826,6.06,5.25,9.65,8.6,7.304583333,15.69541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-27,0,3.06,7.99,3.52,21.18,7.822083333,16.63333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-28,0,14.6,12.95,12.56,16.49,12.85708333,16.31458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-29,0,5.58,19.98,2.89,15.06,11.28583333,16.78,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-30,0,11.55,2.24,5.27,15.93,9.287083333,17.57541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-01,0,7.13,13.84,12.66,9.15,9.096666667,17.06291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-02,0,13.3,10.21,13.95,9.44,9.480416667,15.67666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-03,0,6.07,5.45,13.9,6.63,7.535,15.98208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-04,0,2.66,5.06,6.32,9.22,9.204166667,15.45,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-05,0.125,12.48,7.68,7.4,17.62,8.421666667,16,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-06,0,17.2,15.31,13.93,10.34,11.37,16.5925,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-07,0.27,2.83,10.57,32.38,13.67,10.5875,15.98375,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-07-08,0,8.68,14.66,20.53,17.97,9.674583333,15.1825,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-09,0,10.02,5.22,6.81,15.12,10.46958333,16.27416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-10,0.98,7.9,24.15,4.12,8.96,14.28666667,16.12541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-11,0,2.64,9.59,16.2,11.57,8.815833333,15.93416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-12,2.132,13.11,15.11,9.93,11.72,12.24541667,16.41666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-13,0.455,9.47,9.99,4.26,7.24,8.714166667,15.26,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-14,2.502,2.25,14.09,9.78,10.87,9.335416667,16.75375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-15,0,8.32,5.17,1.57,5.77,7.118333333,16.87125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-16,3.341,10.05,11.11,2.61,6.42,8.05375,17.23208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-17,0.074,4.32,14.18,4.03,9.9,8.486666667,17.33208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-18,0.193,11.38,5.9,7.99,10,8.354583333,17.54833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-19,0.046,13.02,16.82,4.21,7.81,9.5875,16.74291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-20,0,10.59,16.16,0,13.96,8.589166667,16.97333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-21,0,5.87,16.89,0.36,18.94,10.69833333,16.38375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-22,0.715,10,14.69,16.1,9.58,13.41375,15.2675,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-23,1.991,2.84,7.09,7.54,2.38,7.566666667,16.27291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-24,1.458,4.95,7.66,12.13,14.02,9.669583333,16.13875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-25,0.625,5.73,15.33,14.96,10.03,10.37083333,16.46041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-26,0.764,8.15,10.22,3.89,7.33,7.44875,17.40791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-27,0,2.89,5.66,1.41,6.28,7.29875,16.93583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-28,0,7.78,5.83,2.16,15.26,8.970416667,16.59458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-29,3.475,19.41,17.28,1.57,8.06,15.95041667,16.81291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-30,4.514,10.4,13.31,4.58,12.11,10.38708333,17.70958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-31,0,5.61,12.94,11,8.43,12.11166667,18.29666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-01,2.275,15.86,13.9,7.71,5.35,7.646666667,17.91375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-02,0.424,6.21,2.26,7.23,12.12,7.220833333,17.65833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-03,0,12.41,6.41,7,12.26,12.315,17.34833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-04,2.145,6.78,10.01,17.45,10.83,9.431666667,17.36041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-05,3.626,19.85,53.25,2.54,2.89,19.59833333,16.19583333,Deseable,Deseable,Precaucion,Deseable,Deseable
2020-08-06,2.325,9.18,15.15,9.12,13.35,19.3975,16.89666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-07,2.53,14.51,21.54,3.73,6.53,11.60208333,18.13458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-08,1.42,10.76,3.21,7.34,2.23,9.673333333,17.73125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-09,0.364,9.57,3.57,3.32,3.53,5.65875,18.14208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-10,1.903,17.75,17.88,4.82,24.67,12.95291667,17.56583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-08-11,1.862,16.65,20.61,9.12,21.79,15.84458333,17.38125,Deseable,Deseable,Deseable,Deseable,Deseable
