Fecha,AOD_media,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2019-12-23,0,8.03,14.11,23.07,2.81,12.42583333,15.69833333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-24,1.148,8.98,30.94,27.96,14.57,14.54583333,16.15625,Deseable,Deseable,Aceptable,Aceptable,Deseable
2019-12-25,0.929,7.84,9.39,37.36,6.67,13.99375,16.32833333,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-12-26,0.462,10.06,16.77,21.84,9.18,14.04541667,16.8775,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-27,0.597,11.3,13.2,11.3,17.07,11.42041667,15.81708333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-28,2.204,15.46,16.93,10.15,15.34,13.4375,15.83083333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-29,0,10.59,7.33,11.11,11.81,11.77166667,16.1975,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-30,0,2.78,3.68,16.01,7.05,8.334166667,14.63708333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-31,0,1.69,4.87,16.88,23.08,6.7675,13.6575,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-01,0.401,220.3,4.32,2.34,9.54,23.12,13.93208333,Deseable,Alerta,Deseable,Deseable,Deseable
2020-01-02,3.016,10.72,17.26,5.63,5.11,8.915416667,14.36,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-03,2.008,3,28.82,15.02,12.86,10.66708333,15.12333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-01-04,0.213,17.94,16.87,17.42,4.17,12.91833333,15.42083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-05,0,1.8,5.57,14.68,10.33,7.585833333,14.97583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-06,4.108,5.23,15.91,15.98,1.71,7.772916667,14.80291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-07,0.461,10.33,24.09,6.95,15.45,14.97583333,15.35166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-08,3.371,8.92,30.6,,10.78,14.52473684,15.28875,Deseable,Deseable,Aceptable,Incorrecto,Deseable
2020-01-09,1.722,9.32,108.86,24.12,19.14,22.53833333,15.4975,Deseable,Deseable,Precaucion,Deseable,Deseable
2020-01-10,3.286,15.33,15.2,20.44,15.92,15.12208333,16.25125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-11,1.257,5.58,21.39,16.11,8.32,12.94916667,15.7075,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-12,3.055,15.43,8.53,16.6,12.5,11.35541667,16.05583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-13,1.923,9.1,26.27,16.74,15.53,11.86875,16.73041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-01-14,2.08,12.87,81.85,20.25,7.32,20.86125,16.06166667,Deseable,Deseable,Precaucion,Deseable,Deseable
2020-01-15,0.285,13.93,46.99,20.69,17.14,20.36125,16.05833333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-01-16,0,25.41,60.31,19.22,17.21,21.14875,17.53583333,Deseable,Aceptable,Precaucion,Deseable,Deseable
2020-01-17,2.098,6.67,80.39,12.69,14.43,16.05083333,18.46875,Deseable,Deseable,Precaucion,Deseable,Deseable
2020-01-18,0.065,1.36,1.35,15.91,10.28,8.109583333,17.57666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-19,0,8.89,3.52,12,3.77,8.68625,17.13083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-20,0,13.84,18.51,29.31,0.87,9.365,15.6525,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-01-21,0,2.82,13.3,7.64,9.51,8.015,13.56375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-22,1.168,4.41,15.52,3.07,5.47,6.529166667,13.59541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-23,0,14.27,30.28,7.58,7.55,13.98666667,15.44208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-01-24,0.148,2.44,14.91,21.65,8.37,8.462083333,15.27125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-25,0,12.55,25.82,10.21,6.58,16.04583333,14.91416667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-01-26,2.435,12.54,15.48,12.06,5.56,11.28208333,14.39041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-27,0,8.28,3.25,20.14,5.94,7.665,13.49,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-28,0,11.8,58.59,6.59,2.13,16.88666667,14.71166667,Deseable,Deseable,Precaucion,Deseable,Deseable
2020-01-29,0,7.47,21.27,4.34,11.4,11.38125,14.08875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-30,0,12.05,39.09,16.42,15.48,18.40583333,15.0575,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-01-31,0,6.95,36.88,9.26,17.07,19.01125,15.1475,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-01,0.464,21.74,41.93,35.17,20.66,19.33,14.19333333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-02-02,0.956,12.49,14.7,14.55,12.95,13.63,15.54666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-03,1.828,9.13,34.41,22.11,15.16,14.09125,16.1275,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-04,2.998,7.4,25.57,17.34,8.68,12.785,15.8475,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-05,2.579,26.33,44.53,33.49,16.76,20.55291667,15.84125,Deseable,Aceptable,Aceptable,Aceptable,Deseable
2020-02-06,0.757,25.34,35.91,31.2,23.47,22.7575,15.40541667,Deseable,Aceptable,Aceptable,Aceptable,Deseable
2020-02-07,1.295,16.41,52.11,34.41,20.48,26.06416667,15.55125,Aceptable,Deseable,Precaucion,Aceptable,Deseable
2020-02-08,0,12.31,21.35,18.29,2.97,14.35166667,15.28125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-09,4.062,2.69,3.45,18.75,13.64,9.128333333,15.54416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-10,1.183,8.3,30.64,22.4,17.35,15.10041667,15.68375,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-11,1.594,18.84,61.64,31.69,33.59,24.69333333,15.8575,Deseable,Deseable,Precaucion,Aceptable,Aceptable
2020-02-12,3.1,32.34,50.49,35.92,17.07,24.1725,15.54958333,Deseable,Aceptable,Precaucion,Aceptable,Deseable
2020-02-13,2.254,19.73,44.22,27.19,14.3,21.52333333,16.04291667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-02-14,1.336,14.71,41.35,26.19,17.7,21.49166667,16.57,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-02-15,0.265,15.09,32.04,24.25,9.69,19.44583333,16.26041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-16,0.723,34.88,22.25,29.52,8.53,17.2925,15.94333333,Deseable,Aceptable,Deseable,Aceptable,Deseable
2020-02-17,0,15.86,58.2,17.63,18.19,18.37833333,17.06208333,Deseable,Deseable,Precaucion,Deseable,Deseable
2020-02-18,0,9.33,12.51,23.7,9.96,14.04208333,17.43958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-19,0,13.27,41.75,19.91,19.24,15.6125,16.56625,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-20,0,10.65,30.32,19.83,0.03,15.8775,16.00791667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-21,0,5.71,13.75,3.66,22.05,10.33041667,14.72458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-22,0,6.96,17.27,19.9,8.48,10.01625,14.32416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-23,0.001,2.86,14.94,25.38,6.61,14.64958333,15.40416667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-02-24,0,18.78,8.28,17.22,4.88,13.63583333,13.99083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-25,0,17.96,18.35,19.21,1.07,11.60625,15.13916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-26,0,5.03,12.17,21.57,17.06,8.795,13.91125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-27,2.474,5.94,9.61,7.83,15.19,9.728333333,14.10583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-28,1.782,12.78,17.33,14.11,9.41,14.22166667,15.04208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-29,0.079,11.37,35.65,32.37,19.89,20.62666667,15.71458333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-03-01,0.591,14.49,20.37,25.83,19.38,17.49166667,16.01708333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-02,0,15.45,36.96,18.85,14.56,19.39666667,15.975,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-03-03,0.445,7.15,45.08,11.96,26.09,16.88875,16.36416667,Deseable,Deseable,Aceptable,Deseable,Aceptable
2020-03-04,0,15.55,28.35,30.78,20.17,16.81208333,16.63208333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-03-05,0,10.2,32.83,36.67,21.83,16.72666667,16.76583333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-03-06,0,6.76,16.52,31.45,9.19,12.3195,14.88565217,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-07,4.919,9.74,18.02,28.58,17.2,10.48916667,14.93333333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-08,0.83,11.55,14.2,27.39,7.13,12.6375,15.84625,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-09,3.068,17.91,32.71,34.48,6.13,22.03,16.07791667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-03-10,0,15.1,35.18,26.46,3.99,16.06041667,15.44625,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-03-11,0,0.22,42.85,23.63,2.88,14.87791667,15.47291667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-03-12,0,9.64,26.47,,,13.92333333,15.41208333,Deseable,Deseable,Aceptable,Incorrecto,Incorrecto
2020-03-13,0.112,,,,,,15.47125,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-03-14,0,7.12,4.41,6.25,6.54,7.128947368,14.13208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-15,0,6.54,6.49,17.49,5.4,7.309583333,15.21083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-16,6.583,3.65,7.65,7.93,0.62,7.88375,14.97458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-17,6.423,2.9,3.59,16.78,1.04,6.9575,15.47041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-18,0,2.9,8.12,16.85,2.12,11.05458333,15.79,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-19,0.304,18.88,10.53,5.76,7.46,12.27833333,15.45208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-20,1.659,10,1.78,0,0.49,4.60625,13.84791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-21,16.297,4.42,4.03,9.63,3.1,5.79625,14.38916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-22,10.364,9.29,10.2,12.9,10.7,12.13791667,14.77833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-23,0,15.82,14.61,34.65,9.65,15.98083333,15.25666667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-24,1.291,13.83,14.75,37.88,15.34,21.30625,15.9025,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-25,0,7.02,20.8,11.03,8.65,18.17625,15.47541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-26,0,6.44,11.35,18.28,4.04,12.17291667,15.99583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-27,0,5.01,0,4.93,5.8,9.492083333,15.44458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-28,0,1.83,3.47,14.76,0,6.202083333,15.22583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-29,0,4.28,9.65,31.02,2.13,8.380833333,14.81541667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-30,0,5.89,22.44,8.08,11.62,16.39083333,14.27,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-31,0,17.25,20.71,5.64,4.55,13.81791667,14.22625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-01,3.904,8.89,3.41,9.41,0,6.8975,14.33958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-02,0.82,9.22,2.39,21.16,7.12,9.93,14.55083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-03,0,14.35,23.14,19.28,28.35,14.33166667,15.61375,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-04-04,0.028,12.92,9.9,11.81,6.37,11.63666667,15.83666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-05,0,7.52,2.32,11.65,9.51,8.7025,16.46166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-06,0.42,3.57,8.83,15.59,11.05,7.660833333,16.91708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-07,0,0.95,9.96,21.74,6.16,7.267916667,16.39333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-08,0,8.74,14.89,12.18,4.45,10.46625,16.3675,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-09,0,7.75,5.29,12.45,10.15,8.666666667,16.19041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-10,0,4.93,14.37,4.43,9.82,10.58791667,16.07375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-11,0.201,4.72,7.42,21.3,2.76,5.903333333,14.79791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-12,0,2.74,11.75,29.11,8.24,8.98,15.05791667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-04-13,0,0.77,0.94,12.74,5.01,6.169166667,14.79625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-14,0,5.58,8.59,9.21,3.53,5.24,14.81833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-15,0.014,3.42,12.49,19.24,3.71,6.076666667,13.96666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-16,0.134,4.7,19.02,18.58,6.93,11.85833333,14.22625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-17,1.52,8.8,30.98,28.2,8.64,15.46708333,14.67583333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-04-18,2.084,23.44,19.4,1.37,16.47,12.01,14.25083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-19,0,8.72,15.16,22.13,12.24,10.11625,14.91541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-20,1.199,2.67,9.17,13.87,3.58,12.2375,15.175,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-21,0,7.27,5.18,19.51,0.24,10.09541667,15.17083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-22,0,12.05,18.24,6.12,1.67,12.83,14.99958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-23,0,11.35,1.64,25.17,0,8.388333333,14.61541667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-04-24,4.472,7.89,12.32,18.12,31.5,10.04458333,14.87083333,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-04-25,0,3.1,2.35,19.23,9.58,7.011666667,14.885,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-26,0,16.22,18.74,22.22,0,11.64541667,15.44666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-27,0.078,7.93,26.22,30.45,8.05,14.21458333,15.35708333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-04-28,0,6.99,18.81,19.41,8.78,14.55208333,15.57708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-29,0,10.92,10.72,9.6,11.14,12.98958333,15.75625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-30,0,1.17,15.03,9.34,15.7,8.463333333,15.83541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-01,0.054,14.41,9.51,11.5,1.6,10.46916667,15.74125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-02,0,12.12,2.41,13.29,9.45,9.730416667,15.64125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-03,0,6.22,18.21,19.88,5.47,8.776666667,15.90416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-04,0.775,6.79,8.37,26.12,6.31,8.69375,15.33208333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-05-05,0,5.74,20.52,10.58,8.76,11.705,16.21333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-06,0.84,17.59,21.48,6.92,14.65,12.73333333,15.49,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-07,3.289,15.94,19.08,25.06,5.41,9.9425,16.16625,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-05-08,1.002,7.77,17.46,14.59,9.82,10.50125,16.15958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-09,1.462,7.26,0.55,15.24,3.22,8.664583333,17.07166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-10,0,14.87,22.42,20.51,5.55,11.34708333,16.04125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-11,0,8.7,10.87,12.83,2.1,9.870833333,15.63375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-12,0,4.18,5.2,8.08,5.75,6.279166667,14.46363636,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-13,3.618,,2.53,8.23,10.96,7.010588235,14.34105263,Deseable,Incorrecto,Deseable,Deseable,Deseable
2020-05-14,0,9.32,50.58,19.78,16.74,19.52583333,15.13208333,Deseable,Deseable,Precaucion,Deseable,Deseable
2020-05-15,0.791,9.1,22.86,16.63,14.11,15.13958333,16.51416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-16,0,12.32,17.6,9.78,8.78,11.15166667,16.1475,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-17,0.046,4.02,4.76,13.12,8.99,8.81625,16.32833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-18,0.228,4.08,10.38,12.39,6.28,6.973333333,14.85833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-19,0,13.28,18.08,5.49,3.72,12.04166667,15.66333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-20,0,14.27,7.05,15.91,10.15,10.71125,16.26666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-21,0,8.57,27.95,16.55,7.27,13.45666667,15.8,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-05-22,0.283,38.92,28.98,19.31,16.32,14.535,15.66875,Deseable,Aceptable,Aceptable,Deseable,Deseable
2020-05-23,0.076,2.87,19.72,27.32,29.98,12.95083333,16.44083333,Deseable,Deseable,Deseable,Aceptable,Aceptable
2020-05-24,2.545,1.95,1.83,0.2,16.24,8.43,16.70166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-25,0.321,3.45,9.66,10.76,8.09,9.174583333,16.45916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-26,0,11.95,6.16,14.15,29.12,10.59166667,16.95666667,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-05-27,0,4.56,4.89,12.58,7.86,11.13166667,15.85333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-28,0,1.72,7.91,4.92,2.42,11.05875,14.55166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-29,0.001,8.25,15.16,14.21,3.07,9.879583333,14.00875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-30,0,3.41,6.39,5.87,8.06,6.962083333,13.45291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-31,0.369,0.36,6.31,14.7,11.09,7.74125,14.67208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-01,0,4.27,3.27,2.29,10.43,8.863333333,14.74041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-02,2.939,16.09,12.58,1.97,6.43,11.01583333,14.16541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-03,0,11.69,13.19,14.36,2.53,8.710416667,14.38041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-04,3.19,9.39,29.44,18.8,10.8,15.33458333,16.01416667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-06-05,2.857,14.63,20.49,8.15,19.94,12.47583333,13.83541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-06,0,15.68,38.19,14.86,7.94,18.29791667,15.91791667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-06-07,0,22.78,18.12,12.77,10.94,14.70583333,15.66625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-08,0.079,7.02,26.87,7.3,19.72,13.16166667,16.61041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-06-09,5.648,10.98,21.97,27.07,3.28,14.32375,15.34333333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-06-10,0,8.43,12.76,25.57,3.5,13.20291667,14.36166667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-06-11,0.992,4.98,24.48,31.36,10.78,13.05166667,14.79208333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-06-12,0,6.56,13.3,34.55,17.31,13.14958333,14.90791667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-06-13,0,20.09,32.58,24.59,9.15,20.64791667,15.20958333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-06-14,0.207,12.61,2.56,28.15,6.68,11.6175,14.89916667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-06-15,0,10.42,7.67,5.8,24.76,12.69458333,15.76833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-16,4.484,10.36,18.13,3.45,11.7,14.79333333,14.96541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-17,0.167,13.62,8.53,14.59,10.17,13.09208333,15.51416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-18,1.468,2.32,10.72,28.03,1.97,9.889166667,14.7625,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-06-19,2.321,10.81,8,20,12.41,9.700416667,15.21833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-20,5.394,4.29,14.75,14.78,15.91,9.197916667,14.76208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-21,0,3.78,3.48,30.24,9.94,12.5025,15.60458333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-06-22,0,4.67,20.62,14.16,7.73,8.970416667,15.84291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-23,0,10.01,29.63,10.69,5.84,12.48708333,15.10833333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-06-24,0,30.32,44.59,30.37,11.34,19.575,15.71666667,Deseable,Aceptable,Aceptable,Aceptable,Deseable
2020-06-25,2.078,12.93,20.38,20.32,19.42,14.59541667,14.37708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-26,0.929,8.65,26.5,7.97,2.49,10.37541667,13.96458333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-06-27,3.494,7.69,27.06,5.23,9.63,13.22041667,14.41375,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-06-28,0,27.72,12.05,28.82,14.32,16.18041667,14.55291667,Deseable,Aceptable,Deseable,Aceptable,Deseable
2020-06-29,0,13.78,36.26,11.57,22.45,16.975,14.91875,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-06-30,0,6.46,24.24,14.01,12.79,14.50291667,15.12166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-01,0,10.16,25.61,11.78,9.16,14.59583333,14.47208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-07-02,0,14.15,27.21,10.15,11.31,11.18625,13.4725,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-07-03,0,16.63,17.7,55.61,5.83,14.66541667,13.67666667,Deseable,Deseable,Deseable,Precaucion,Deseable
2020-07-04,0,12.13,1.25,12.27,14.25,11.59041667,13.30625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-05,0,0.67,5.1,19.38,24.13,11.8675,14.32375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-06,0,23.86,30.37,12.97,22.58,16.78375,14.78916667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-07-07,0,2.46,21.13,24.98,9.98,14.40833333,14.08458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-08,0,16.16,39.27,14.95,9.22,15.95875,14.04375,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-07-09,0,21.94,43.19,6.11,15.82,19.15333333,15.25333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-07-10,1.036,5.65,26.39,15.2,2.76,12.97333333,14.48166667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-07-11,0,16.41,30.17,26.14,13.4,16.08541667,14.04125,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-07-12,0,26.62,22.87,10.25,10.37,15.85375,14.78583333,Deseable,Aceptable,Deseable,Deseable,Deseable
2020-07-13,2.849,7.82,9.89,23.87,5.8,10.16375,14.09083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-14,2.083,6.38,38.01,14.35,13.68,11.60333333,15.12916667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-07-15,0,13.74,20.39,16.6,7.94,10.61,15.175,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-16,0.221,8.03,9.91,19.63,6.63,9.97625,15.69625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-17,0.035,17.43,14.85,14.74,23.98,10.84625,15.84,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-18,0,15.74,6.99,11.35,14.5,9.608333333,15.665,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-19,0.135,15.13,7.9,18.76,7.59,11.90916667,15.67541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-20,0,12.65,26.2,13.38,6.42,10.96875,15.36958333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-07-21,0,6.32,12.4,4.42,12.11,12.66166667,14.30291667,Deseable,Deseable,Deseable,Deseable,Deseable
