Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU
2004-12-02,,87.96,,771.33,,,19.92,2.62,,212.4317391304348,100.0,6.6
2004-12-03,,62.66,,770.35,,,21.52,2.29,,225.965,100.0,5.8999999999999995
2004-12-04,,55.66,,770.97,,,19.42,2.24,,227.25375,100.0,0.0
2004-12-05,,68.82,,771.86,,,19.25,3.4,,262.26666666666665,100.0,0.0
2004-12-06,,70.0,,771.88,,,20.32,3.24,,192.37291666666667,99.97,0.0
2004-12-07,,86.97,,772.34,,,22.25,3.35,,181.40458333333333,97.13,1.0
2004-12-08,,81.34,,772.34,,,21.76,3.11,,214.8275,100.0,11.1
2004-12-09,,85.18,,772.2,,,21.38,4.59,,267.7241666666667,100.0,0.4
2004-12-10,,76.98,,771.87,,,22.34,2.91,,254.23666666666668,99.26,0.0
2004-12-11,,97.59,,772.34,,,21.09,3.12,,239.5041666666667,100.0,5.3999999999999995
2004-12-12,,77.58,,772.96,,,20.43,3.69,,236.21291666666664,100.0,0.1
2004-12-13,,92.59,,772.51,,,20.61,2.27,,205.14374999999998,94.63,0.5
2004-12-14,,77.07,,772.71,,,19.81,2.97,,216.61125,99.88,3.2
2004-12-15,,34.93,,772.33,,,15.62,2.67,,177.6075,99.97,9.0
2004-12-16,,67.83,,772.8,,,17.47,2.86,,218.05708333333334,100.0,13.0
2004-12-17,,72.89,,772.68,,,15.34,2.14,,216.37333333333333,100.0,6.2
2004-12-18,,128.09,,772.3,,,20.39,2.45,,208.5220833333333,100.0,0.2
2004-12-19,,85.28,,772.34,,,18.84,2.47,,230.80125,100.0,0.6
2004-12-20,,89.22,,772.62,,,22.07,2.49,,224.79833333333332,99.91,0.0
2004-12-21,,51.96,,772.34,,,16.4,1.78,,220.13250000000002,98.96,0.0
2004-12-22,,76.07,,771.71,,,20.48,2.65,,212.03916666666666,99.83,0.0
2004-12-23,,61.85,,771.48,,,21.24,2.82,,176.58875,98.96,0.4
2004-12-24,,98.28,,772.34,,,20.24,2.42,,174.16375000000002,95.96,17.0
2004-12-25,,106.26,,772.41,,,19.51,3.72,,215.9025,99.86,0.0
2004-12-26,,106.61,,773.64,,,20.49,3.25,,208.26625,89.62,0.0
2004-12-27,,116.01,,774.17,,,21.54,3.04,,188.615,93.97,0.0
2004-12-28,,99.52,,773.26,,,21.0,4.0,,199.69416666666666,89.21,0.0
2004-12-29,,106.76,,773.09,,,21.5,3.99,,185.55916666666667,91.73,0.0
2004-12-30,,101.62,,772.15,,,19.26,2.27,,190.08541666666667,93.8,0.0
2004-12-31,,76.55,,772.34,,,22.6,3.74,,181.96583333333334,96.31,0.0
2005-01-01,,79.96,,772.77,,,21.43,3.04,,191.80041666666668,95.23,0.0
2005-01-02,,49.26,,772.78,,,19.65,2.8,,196.29708333333335,97.4,0.0
2005-01-03,,71.18,,772.24,,,20.73,2.6,,181.87125,96.03,0.0
2005-01-04,,66.02,,771.86,,,18.27,3.18,,225.57916666666665,97.88,0.0
2005-01-05,,69.18,,770.87,,,20.35,2.8,,205.56458333333333,97.5,0.0
2005-01-06,,49.57,,770.53,,,21.33,3.59,,243.73583333333332,99.05,0.1
2005-01-07,,52.37,,771.51,,,20.06,4.19,,166.51083333333335,97.8,0.0
2005-01-08,,58.16,,771.9,,,20.92,3.35,,199.0404166666667,95.9,0.0
2005-01-09,,65.62,,771.67,,,21.14,2.76,,203.79625000000001,98.72,4.6
2005-01-10,,80.3,,771.72,,,21.98,2.83,,203.13541666666666,99.42,0.3
2005-01-11,,61.38,,771.8,,,22.7,3.45,,210.43458333333334,97.45,0.2
2005-01-12,,67.15,,772.1,,,22.77,2.95,,238.45416666666665,98.9,0.0
2005-01-13,,79.33,,772.36,,,23.86,3.16,,175.49375,99.65,25.4
2005-01-14,,110.59,,773.46,,,22.5,2.66,,200.8375,97.75,0.0
2005-01-15,,92.71,,773.84,,,17.76,2.23,,222.91708333333335,98.69,5.6
2005-01-16,,74.3,,773.24,,,19.64,4.14,,221.56416666666667,99.96,0.8
2005-01-17,,85.8,,773.93,,,17.82,2.89,,264.28541666666666,100.0,3.2
2005-01-18,,104.29,,772.98,,,20.24,3.2,,285.11875000000003,100.0,0.2
2005-01-19,,88.28,,772.83,,,20.45,2.98,,235.50166666666667,97.61,0.9
2005-01-20,,116.23,,773.72,,,19.04,3.61,,237.65916666666666,99.91,0.5
2005-01-21,,117.26,,773.55,,,20.7,3.08,,198.79,89.42,0.0
2005-01-22,,94.99,,774.4,,,20.01,3.81,,203.97458333333336,94.1,0.0
2005-01-23,,89.15,,774.18,,,20.54,4.86,,203.71666666666667,94.43,0.0
2005-01-24,,68.46,,774.2,,,18.48,3.86,,252.00333333333333,100.0,3.7
2005-01-25,,70.84,,773.69,,,17.7,2.27,,213.38583333333335,100.0,0.2
2005-01-26,,63.62,,771.88,,,21.74,2.76,,163.57958333333332,100.0,0.0
2005-01-27,,65.36,,771.88,,,22.46,3.22,,166.9781818181818,94.47,0.0
2005-01-28,,59.61,,771.86,,,22.73,3.26,,216.30958333333334,95.59,0.0
2005-01-29,,75.98,,770.96,,,21.44,5.03,,186.36125,94.61,0.0
2005-01-30,,55.03,,770.5,,,16.23,2.52,,186.57583333333332,98.34,1.1
2005-01-31,,71.04,,770.05,,,22.13,3.25,,198.31708333333333,97.04,0.0
2005-02-01,,67.81,,770.54,,,22.86,3.64,,180.27166666666668,95.15,0.0
2005-02-02,,65.16,,771.27,,,19.13,2.41,,211.92958333333334,97.37,0.2
2005-02-03,,66.21,,771.39,,,20.72,3.6,,225.01958333333334,99.38,0.0
2005-02-04,,82.99,,771.24,,,21.11,4.4,,213.50291666666666,97.14,0.0
2005-02-05,,49.54,,770.66,,,22.39,5.09,,158.48541666666668,93.37,0.0
2005-02-06,,54.79,,771.18,,,22.73,4.66,,189.0008333333333,97.37,0.0
2005-02-07,,76.38,,771.74,,,21.3,2.95,,216.65291666666667,98.74,0.0
2005-02-08,,55.39,,771.44,,,17.7,3.23,,269.17541666666665,97.35,0.0
2005-02-09,,64.9,,771.22,,,20.7,3.34,,239.00708333333333,99.16,0.0
2005-02-10,,71.94,,771.88,,,19.81,2.81,,170.91625,100.0,19.1
2005-02-11,,49.69,,775.48,,,18.2,2.68,,253.77291666666667,100.0,13.200000000000001
2005-02-12,,62.26,,773.41,,,15.78,2.38,,233.14958333333334,100.0,32.0
2005-02-13,,82.41,,772.45,,,20.24,2.91,,228.20541666666668,100.0,0.5
2005-02-14,,64.6,,772.34,,,18.85,2.93,,270.90291666666667,100.0,0.0
2005-02-15,,76.52,,772.17,,,15.79,2.11,,265.31041666666664,100.0,3.0
2005-02-16,,59.9,,772.03,,,15.67,2.56,,261.3595833333333,100.0,6.3
2005-02-17,,54.49,,771.67,,,18.9,2.55,,238.47375,100.0,0.0
2005-02-18,,58.09,,771.05,,,21.05,4.26,,172.1625,100.0,0.0
2005-02-19,,70.76,,772.79,,,18.68,3.39,,257.71458333333334,98.96,0.0
2005-02-20,,58.03,,772.8,,,20.49,3.16,,245.79791666666665,100.0,0.30000000000000004
2005-02-21,,62.51,,772.62,,,21.25,3.01,,225.78083333333333,98.27,0.0
2005-02-22,,70.93,,772.31,,,22.48,3.32,,188.32500000000002,97.7,0.1
2005-02-23,,76.07,,772.34,,,22.55,3.93,,196.58875,94.84,0.0
2005-02-24,,69.11,,772.43,,,23.86,3.05,,192.47333333333333,97.44,0.0
2005-02-25,,53.44,,771.88,,,24.1,3.25,,205.63,96.15,0.0
2005-02-26,,72.24,,772.43,,,21.6,3.27,,224.09916666666666,97.63,0.0
2005-02-27,,56.14,,773.24,,,21.73,3.67,,240.21666666666667,100.0,13.2
2005-02-28,,43.08,,773.84,,,15.78,2.47,,239.47958333333335,99.52,0.0
2005-03-01,,77.94,,773.6,,,20.15,2.89,,202.23833333333334,98.39,0.0
2005-03-02,,56.81,,773.26,,,24.28,3.26,,189.55083333333334,94.52,0.0
2005-03-03,,63.8,,773.74,,,19.96,2.79,,229.23833333333334,98.68,0.0
2005-03-04,,37.43,,774.59,,,12.91,2.2,,260.0441666666667,99.94,9.4
2005-03-05,,91.06,,774.3,,,20.83,3.02,,189.39291666666668,100.0,5.3
2005-03-06,,91.82,,775.19,,,19.95,2.67,,162.14583333333334,100.0,3.5
2005-03-07,,54.59,,774.76,,,17.71,2.09,,210.26772727272729,100.0,6.3
2005-03-08,,75.58,,774.13,,,18.89,2.84,,183.05166666666665,100.0,16.400000000000002
2005-03-09,,63.72,,773.44,,,16.18,2.22,,215.97875,100.0,1.6
2005-03-10,,59.46,,773.55,,,17.23,2.2,,216.54625,100.0,1.6
2005-03-11,,71.46,,773.24,,,21.12,3.05,,179.52874999999997,100.0,0.0
2005-03-12,,66.45,,774.15,,,17.4,2.35,,224.00583333333336,98.4,0.0
2005-03-13,,74.97,,773.26,,,18.66,2.62,,218.62833333333333,100.0,0.1
2005-03-14,,92.61,,772.74,,,19.35,2.32,,208.80041666666668,98.85,0.0
2005-03-15,,75.15,,772.06,,,20.23,2.68,,190.08708333333334,99.44,11.8
2005-03-16,,61.4,,773.25,,,16.63,2.65,,205.3925,99.95,0.4
2005-03-17,,68.9,,773.72,,,17.42,1.94,,219.97208333333333,99.33,0.2
2005-03-18,,78.12,,773.97,,,20.6,2.29,,209.27666666666667,99.99,11.3
2005-03-19,,77.24,,773.72,,,19.29,2.06,,165.64374999999998,100.0,1.5
2005-03-20,,84.4,,773.7,,,16.04,2.82,,188.51874999999998,100.0,13.799999999999999
2005-03-21,,80.84,,772.8,,,21.06,2.7,,183.09416666666667,100.0,0.0
2005-03-22,,73.7,,772.72,,,20.76,4.21,,146.81791666666666,97.38,0.0
2005-03-23,,83.14,,773.47,,,19.21,3.48,,142.94416666666666,94.7,0.0
2005-03-24,,36.67,,773.71,,,19.84,3.75,,156.98166666666665,98.81,0.0
2005-03-25,,57.45,,773.16,,,20.58,3.05,,202.89416666666668,99.95,18.8
2005-03-26,,49.28,,772.63,,,18.95,2.52,,225.56625,100.0,0.0
2005-03-27,,55.52,,772.86,,,17.02,3.49,,248.06500000000003,99.6,0.0
2005-03-28,,46.35,,772.74,,,20.25,2.2,,183.90875000000003,99.61,1.5
2005-03-29,,66.91,,773.24,,,18.02,2.16,,239.07708333333335,99.56,18.6
2005-03-30,,70.34,,772.8,,,20.03,3.61,,210.23833333333334,99.99,0.1
2005-03-31,,64.93,,772.77,,,19.58,2.41,,203.84916666666666,100.0,3.9
2005-04-01,,86.77,,773.14,,,19.9,3.04,,174.53416666666666,99.42,1.3
2005-04-02,,74.73,,772.81,,,20.26,2.88,,174.20125,99.94,0.0
2005-04-03,,57.29,,773.31,,,18.08,2.28,,193.42125,91.72,0.0
2005-04-04,,55.46,,772.25,,,21.31,4.49,,149.83875,96.86,0.0
2005-04-05,,46.88,,771.93,,,19.33,3.1,,199.1625,100.0,0.0
2005-04-06,,75.37,,772.67,,,20.06,3.13,,255.0925,98.64,0.1
2005-04-07,,48.4,,772.8,,,17.95,1.74,,262.0652173913044,100.0,1.2
2005-04-08,,49.04,,771.92,,,20.95,4.0,,221.8033333333333,100.0,0.0
2005-04-09,,77.1,,771.81,,,18.55,2.58,,193.40041666666664,98.9,0.7
2005-04-10,,72.0,,771.68,,,20.31,3.84,,168.63333333333333,100.0,0.5
2005-04-11,,51.26,,771.42,,,19.33,2.7,,191.10666666666665,98.57,0.7999999999999999
2005-04-12,,63.92,,771.41,,,20.85,2.27,,181.33541666666667,96.73,0.6
2005-04-13,,88.64,,770.96,,,20.47,2.45,,190.69875,100.0,0.1
2005-04-14,,53.59,,771.26,,,20.95,3.89,,171.45875,92.05,0.0
2005-04-15,,52.08,,770.68,,,21.67,4.07,,155.32125,99.86,0.0
2005-04-16,,53.99,,772.33,,,20.3,5.43,,138.91958333333335,86.65,0.0
2005-04-17,,63.32,,772.99,,,22.71,3.05,,204.6029166666667,98.84,3.0
2005-04-18,,76.86,,772.59,,,20.79,3.04,,192.8485714285714,98.0,0.0
2005-04-19,,57.61,,772.53,,,21.98,2.72,,222.23375,98.43,0.0
2005-04-20,,73.6,,773.9,,,19.39,2.92,,204.47416666666666,100.0,19.4
2005-04-21,,61.63,,775.14,,,14.67,1.63,,216.41708333333335,100.0,4.0
2005-04-22,,82.14,,773.25,,,19.16,2.95,,217.76782608695652,99.9,0.1
2005-04-23,,115.21,,773.88,,,20.48,3.16,,200.29875,97.94,0.2
2005-04-24,,106.86,,774.13,,,21.32,2.37,,195.29125,98.43,4.5
2005-04-25,,96.81,,774.2,,,19.54,2.62,,212.48833333333334,99.74,4.0
2005-04-26,,60.57,,774.67,,,19.77,2.27,,179.92166666666665,99.49,5.5
2005-04-27,,66.82,,774.64,,,18.02,1.79,,204.65625,98.84,0.8
2005-04-28,,92.09,,774.53,,,20.03,2.53,,205.8445833333333,100.0,11.700000000000001
2005-04-29,,83.4,,774.65,,,19.17,2.07,,218.19916666666666,100.0,27.3
2005-04-30,,63.24,,774.86,,,15.97,2.11,,170.82791666666665,100.0,0.3
2005-05-01,,98.69,,774.62,,,21.19,2.6,,196.32833333333335,94.98,0.1
2005-05-02,,98.64,,774.76,,,18.81,2.45,,200.82000000000002,96.9,0.4
2005-05-03,,106.18,,774.59,,,19.0,2.61,,205.63333333333333,98.9,0.0
2005-05-04,,92.51,,774.52,,,19.58,2.9,,201.88166666666666,97.02,0.0
2005-05-05,,68.97,,774.18,,,18.49,3.65,,181.86958333333334,98.5,0.0
2005-05-06,,62.72,,773.48,,,20.64,1.61,,199.22083333333333,97.07,0.0
2005-05-07,,68.88,,772.64,,,21.74,2.76,,163.2875,96.49,0.0
2005-05-08,,67.78,,772.24,,,21.07,3.05,,161.82750000000001,100.0,23.4
2005-05-09,,59.25,,771.88,,,21.0,2.8,,189.68875,100.0,0.1
2005-05-10,,39.72,,770.98,,,21.77,2.42,,170.3475,98.22,0.0
2005-05-11,,39.83,,769.6,,,22.86,2.97,,170.1029166666667,98.2,0.0
2005-05-12,,41.98,,770.49,,,22.4,3.72,,145.3975,100.0,0.0
2005-05-13,,64.27,,771.42,,,20.97,2.56,,228.11041666666665,98.23,0.0
2005-05-14,,85.25,,772.16,,,17.48,1.72,,249.7770833333333,99.35,2.5
2005-05-15,,69.0,,771.93,,,19.24,2.53,,220.37666666666667,99.34,0.1
2005-05-16,,81.67,,772.32,,,21.0,1.8,,191.10666666666665,98.63,13.0
2005-05-17,,90.24,,773.28,,,20.52,2.03,,168.87666666666667,100.0,20.4
2005-05-18,,103.88,,773.28,,,21.57,1.99,,199.01833333333332,100.0,0.1
2005-05-19,,82.66,,772.71,,,20.02,3.29,,164.82478260869564,94.23,1.7000000000000002
2005-05-20,,126.65,,773.26,,,21.45,3.75,,196.46833333333333,97.32,0.0
2005-05-21,,126.17,,774.32,,,20.77,3.49,,179.50750000000002,90.22,0.0
2005-05-22,,70.54,,775.94,,,17.48,2.29,,226.22208333333333,77.81,0.0
2005-05-23,,120.47,,774.18,,,18.34,2.01,,181.255,91.28,0.0
2005-05-24,,91.34,,774.17,,,21.17,4.15,,205.71833333333333,87.61,0.0
2005-05-25,,57.89,,773.25,,,19.43,2.97,,165.31833333333333,92.4,0.0
2005-05-26,,48.46,,773.7,,,16.73,1.87,,177.235,95.83,3.9000000000000004
2005-05-27,,55.04,,773.26,,,19.27,3.37,,143.47083333333333,99.99,4.0
2005-05-28,,47.66,,772.27,,,20.18,4.19,,170.80083333333334,95.07,0.0
2005-05-29,,53.85,,771.88,,,21.75,3.84,,165.96208333333334,97.4,0.0
2005-05-30,,49.81,,771.76,,,20.94,3.33,,180.95458333333332,100.0,0.0
2005-05-31,,42.68,,771.91,,,20.25,3.24,,195.4608333333333,100.0,0.1
2005-06-01,,56.62,,772.37,,,17.97,2.78,,227.61041666666665,100.0,0.5
2005-06-02,,42.36,,772.52,,,19.81,2.34,,241.57500000000002,100.0,2.9
2005-06-03,,41.74,,771.42,,,20.89,3.4,,180.40666666666667,100.0,0.1
2005-06-04,,63.49,,771.88,,,21.04,2.68,,197.90708333333336,100.0,0.0
2005-06-05,,60.36,,773.26,,,17.88,2.07,,237.14583333333334,100.0,0.9
2005-06-06,,59.77,,772.83,,,19.56,2.78,,221.31708333333333,100.0,0.0
2005-06-07,,67.87,,772.54,,,20.87,2.67,,215.06916666666666,100.0,0.0
2005-06-08,,58.11,,771.86,,,21.86,2.59,,210.95624999999998,100.0,0.0
2005-06-09,,90.43,,772.72,,,20.5,3.04,,184.36,99.99,0.0
2005-06-10,,58.67,,772.31,,,19.88,2.57,,184.62125,100.0,5.7
2005-06-11,,43.35,,772.65,,,19.15,3.99,,180.33583333333334,100.0,0.30000000000000004
2005-06-12,,89.1,,771.88,,,22.96,2.7,,195.6795833333333,100.0,2.5
2005-06-13,,68.48,,771.87,,,21.53,2.75,,190.92624999999998,100.0,7.3
2005-06-14,,57.29,,772.4,,,19.67,3.0,,186.47041666666667,100.0,0.0
2005-06-15,,61.24,,772.36,,,20.43,4.4,,148.24541666666667,100.0,0.0
2005-06-16,,59.47,,772.2,,,20.82,3.34,,158.70000000000002,76.46,0.0
2005-06-17,,59.91,,772.34,,,21.67,4.55,,159.47125,93.7,0.0
2005-06-18,,56.21,,771.95,,,20.88,4.55,,150.5325,95.95,0.0
2005-06-19,,66.93,,771.88,,,21.03,4.25,,173.35041666666666,96.95,0.0
2005-06-20,,58.54,,772.1,,,20.66,3.1,,157.73,99.53,0.0
2005-06-21,,64.64,,772.8,,,21.07,4.49,,194.88625,97.75,0.0
2005-06-22,,62.23,,772.57,,,19.08,4.06,,159.61125,100.0,0.0
2005-06-23,,63.84,,772.54,,,19.47,5.7,,139.20166666666668,100.0,0.0
2005-06-24,,54.33,,772.56,,,20.79,4.35,,154.51583333333335,91.9,0.0
2005-06-25,,74.18,,772.18,,,21.21,4.67,,148.19541666666666,85.6,0.0
2005-06-26,,83.25,,772.23,,,22.47,3.42,,170.8475,91.64,0.0
2005-06-27,,53.41,,772.75,,,17.91,2.24,,227.4466666666667,100.0,0.1
2005-06-28,,56.08,,772.35,,,18.43,4.33,,243.68166666666664,99.85,0.0
2005-06-29,,51.8,,774.07,,,14.26,2.04,,234.03583333333333,100.0,6.7
2005-06-30,,72.91,,774.37,,,17.47,3.96,,139.76624999999999,100.0,1.2
2005-07-01,,73.22,,773.67,,,19.55,2.94,,156.03708333333333,91.62,0.0
2005-07-02,,83.1,,774.0,,,19.65,4.57,,146.69916666666668,99.98,1.6
2005-07-03,,79.94,,774.64,,,20.35,4.0,,162.52583333333334,94.24,0.0
2005-07-04,,74.67,,775.09,,,21.77,3.35,,185.00708333333333,100.0,14.200000000000001
2005-07-05,,65.47,,774.39,,,22.06,2.6,,185.58791666666664,100.0,12.8
2005-07-06,,76.63,,774.03,,,21.03,3.03,,169.85458333333335,100.0,0.0
2005-07-07,,53.02,,773.99,,,19.49,4.3,,156.49791666666667,82.69,0.0
2005-07-08,,62.16,,773.7,,,19.73,3.05,,187.735,75.11,0.0
2005-07-09,,70.3,,772.91,,,21.31,4.25,,141.69416666666666,90.45,0.0
2005-07-10,,61.01,,772.34,,,21.33,3.55,,145.01624999999999,86.52,0.0
2005-07-11,,74.16,,774.13,,,22.11,5.01,,144.12875,89.53,0.0
2005-07-12,,75.0,,774.18,,,20.43,1.75,,196.12791666666666,98.47,0.0
2005-07-13,,77.24,,773.96,,,19.99,4.76,,206.90625,97.52,0.3
2005-07-14,,63.88,,773.06,,,20.45,3.0,,221.11249999999998,99.95,2.5
2005-07-15,,83.05,,772.81,,,20.44,3.2,,168.60708333333335,100.0,0.0
2005-07-16,,64.34,,772.55,,,20.76,2.95,,186.21291666666664,97.15,0.0
2005-07-17,,53.23,,771.88,,,20.58,4.43,,168.4595833333333,96.37,0.0
2005-07-18,,46.67,,772.03,,,20.58,4.15,,169.46,98.13,0.0
2005-07-19,,62.05,,772.17,,,18.63,3.67,,177.22041666666667,100.0,0.0
2005-07-20,,49.87,,771.87,,,19.23,2.9,,162.52583333333334,99.9,0.0
2005-07-21,,76.09,,772.03,,,20.8,4.68,,145.71833333333333,98.34,0.0
2005-07-22,,80.3,,772.41,,,19.55,5.57,,138.40333333333334,88.65,0.0
2005-07-23,,102.35,,773.26,,,21.53,4.16,,146.25083333333333,86.65,0.0
2005-07-24,,67.7,,773.08,,,21.59,3.95,,136.22583333333333,78.85,0.0
2005-07-25,,65.45,,772.49,,,21.57,3.43,,145.47625,88.81,0.0
2005-07-26,,60.24,,772.2,,,21.57,4.98,,160.99583333333334,85.98,0.0
2005-07-27,,54.92,,771.47,,,21.29,4.88,,161.71173913043478,80.56,0.0
2005-07-28,,103.35,,772.43,,,22.81,4.3,,146.48958333333334,72.67,0.0
2005-07-29,,91.37,,772.29,,,18.83,6.06,,123.29541666666667,74.63,0.0
2005-07-30,,69.07,,771.58,,,18.51,3.02,,140.60875000000001,77.45,0.0
2005-07-31,,63.19,,772.55,,,19.57,5.35,,137.07500000000002,82.44,0.0
2005-08-01,,55.63,,772.62,,,19.65,5.21,,139.46416666666667,75.0,0.0
2005-08-02,,55.98,,772.34,,,20.44,5.22,,153.4025,82.67,0.0
2005-08-03,,66.71,,772.03,,,21.07,4.85,,150.9425,87.13,0.0
2005-08-04,,71.14,,772.03,,,21.57,5.08,,147.16375,92.29,0.0
2005-08-05,,55.63,,771.88,,,21.25,3.79,,146.96772727272727,91.38,0.0
2005-08-06,,78.57,,772.35,,,22.36,3.35,,146.57000000000002,82.38,0.0
2005-08-07,,77.72,,771.94,,,23.02,3.27,,160.72375,90.94,0.0
2005-08-08,,56.19,,772.58,,,21.02,3.44,,154.14041666666665,95.58,0.0
2005-08-09,,73.62,,772.44,,,20.58,4.95,,179.01625,67.18,0.0
2005-08-10,,77.23,,772.79,,,21.31,4.11,,166.03,68.67,0.0
2005-08-11,,93.62,,772.8,,,21.85,4.55,,135.46083333333334,83.68,0.0
2005-08-12,,87.33,,773.27,,,22.53,5.08,,169.09958333333333,97.02,0.0
2005-08-13,,78.96,,773.26,,,21.07,3.76,,197.7275,95.29,0.0
2005-08-14,,78.21,,773.67,,,21.34,2.54,,182.18041666666667,94.99,0.0
2005-08-15,,72.65,,773.31,,,21.33,2.91,,198.85916666666665,97.22,0.6
2005-08-16,,58.84,,773.64,,,18.22,4.19,,187.11041666666665,96.09,0.0
2005-08-17,,81.96,,773.73,,,17.29,3.76,,188.27791666666667,97.43,0.0
2005-08-18,,62.46,,773.43,,,20.06,3.15,,162.56916666666666,89.49,0.0
2005-08-19,,58.94,,,,,20.11,5.56,,170.82541666666668,72.52,0.0
2005-08-20,,72.35,,,,,19.71,5.35,,158.29999999999998,69.56,0.0
2005-08-21,,88.44,,,,,19.77,3.68,,197.82500000000002,93.49,0.0
2005-08-22,,117.19,,,,,22.45,3.64,,194.70333333333335,93.46,0.0
2005-08-23,,91.58,,,,,22.67,3.39,,183.51541666666665,98.82,1.5
2005-08-24,,67.28,,,,,16.26,3.75,,169.63636363636363,100.0,1.8
2005-08-25,,73.71,,,,,20.13,5.34,,188.38041666666666,99.75,0.0
2005-08-26,,70.61,,772.34,,,20.24,3.29,,206.51416666666668,100.0,0.1
2005-08-27,,63.4,,771.95,,,20.14,4.91,,178.71708333333333,100.0,0.0
2005-08-28,,76.0,,772.29,,,19.96,5.6,,142.93958333333333,99.87,0.0
2005-08-29,,76.73,,772.34,,,20.25,3.56,,154.51791666666668,90.32,0.0
2005-08-30,,80.91,,772.8,,,21.18,3.78,,165.43958333333333,92.42,0.7
2005-08-31,,98.5,,771.87,,,19.93,1.9,,182.9825,99.38,0.5
2005-09-01,,79.34,,771.88,,,19.12,4.27,,151.79041666666666,100.0,0.0
2005-09-02,,64.0,,772.01,,,18.21,4.09,,143.92249999999999,92.91,0.0
2005-09-03,,73.32,,772.59,,,21.02,5.04,,163.34583333333333,97.85,0.0
2005-09-04,,89.46,,771.83,,,22.48,5.7,,164.625,96.47,0.0
2005-09-05,,72.41,,771.9,,,20.8,5.58,,152.89916666666667,91.71,0.0
2005-09-06,,68.8,,771.6,,,20.79,5.15,,172.6029166666667,88.54,0.0
2005-09-07,,69.56,,771.27,,,20.62,5.15,,158.48583333333332,90.74,0.0
2005-09-08,,73.55,,771.88,,,21.03,2.15,,151.29791666666668,91.92,0.0
2005-09-09,,84.09,,771.42,,,21.09,4.08,,170.08666666666667,89.85,0.0
2005-09-10,,70.63,,771.46,,,20.61,5.46,,134.44833333333335,88.13,0.0
2005-09-11,,77.16,,771.88,,,21.01,5.07,,135.98875,86.36,0.0
2005-09-12,,85.0,,772.34,,,21.42,5.24,,157.70166666666668,96.19,0.0
2005-09-13,,92.88,,772.8,,,21.61,5.39,,176.54625000000001,100.0,0.0
2005-09-14,,81.94,,772.33,,,22.07,3.84,,196.04083333333332,99.99,0.0
2005-09-15,,52.88,,773.16,,,22.15,4.5,,186.77416666666667,100.0,0.0
2005-09-16,,74.23,,772.59,,,21.68,4.23,,150.5716666666667,75.8,0.0
2005-09-17,,76.59,,771.88,,,22.29,3.52,,146.29541666666668,80.18,0.0
2005-09-18,,59.75,,771.8,,,21.43,4.12,,145.59833333333333,78.28,0.0
2005-09-19,,69.0,,772.53,,,22.84,4.05,,169.79708333333335,100.0,1.3
2005-09-20,,104.53,,773.08,,,22.21,3.5,,189.15541666666664,100.0,0.0
2005-09-21,,115.87,,772.7,,,21.83,3.72,,238.48625,100.0,0.0
2005-09-22,,109.65,,772.91,,,22.64,3.42,,212.81458333333333,100.0,4.6
2005-09-23,,88.2,,773.1,,,18.32,2.52,,221.92478260869566,100.0,0.0
2005-09-24,,73.84,,773.27,,,22.21,3.61,,196.72,98.56,1.2
2005-09-25,,91.88,,773.58,,,22.27,3.31,,175.41458333333333,99.98,2.9000000000000004
2005-09-26,,89.44,,773.7,,,20.27,3.08,,184.20458333333332,100.0,11.100000000000001
2005-09-27,,54.94,,773.85,,,15.07,3.04,,185.76250000000002,98.0,0.5
2005-09-28,,90.49,,773.97,,,22.08,2.89,,182.31916666666666,100.0,5.6
2005-09-29,,75.78,,773.36,,,23.39,2.7,,183.15708333333336,100.0,0.1
2005-09-30,,102.21,,772.32,,,23.94,3.48,,166.74833333333333,96.19,8.5
2005-10-01,,93.94,,772.62,,,22.1,3.03,,172.20333333333335,99.88,1.1
2005-10-02,,88.19,,772.35,,,20.45,2.38,,175.70624999999998,100.0,7.2
2005-10-03,,87.19,,772.33,,,21.37,2.51,,183.66958333333332,100.0,1.4000000000000001
2005-10-04,,108.15,,772.01,,,21.98,3.86,,169.77916666666667,100.0,12.1
2005-10-05,,89.61,,771.88,,,22.77,2.78,,205.74458333333334,100.0,0.0
2005-10-06,,74.74,,772.68,,,20.6,3.62,,184.42791666666668,100.0,0.0
2005-10-07,,79.72,,774.16,,,18.31,3.05,,206.20916666666668,99.66,0.0
2005-10-08,,87.34,,773.72,,,19.54,2.25,,223.36833333333334,99.67,0.1
2005-10-09,,88.11,,774.65,,,19.89,2.99,,195.1604166666667,100.0,3.4999999999999996
2005-10-10,,89.79,,774.1,,,20.29,2.87,,179.31875,100.0,14.2
2005-10-11,,100.5,,773.65,,,18.44,3.37,,170.72125000000003,100.0,16.4
2005-10-12,,87.52,,773.29,,,21.83,3.45,,205.65625,100.0,0.5
2005-10-13,,68.33,,773.26,,,21.28,2.13,,213.45291666666665,100.0,0.1
2005-10-14,,116.21,,774.17,,,19.4,3.4,,209.71333333333334,93.29,0.0
2005-10-15,,132.5,,773.65,,,21.09,3.92,,198.5220833333333,93.75,0.0
2005-10-16,,113.89,,773.28,,,21.08,3.56,,215.2458333333333,94.69,0.0
2005-10-17,,97.06,,,,,21.12,2.94,,207.13625000000002,85.06,0.0
