Fecha,Carapungo,SanAntonio,Tumbaco,Guamani,Cotocollao,Belisario,Centro,LosChillos,ElCamal
2023-09-03,0.471,0.487,0.507,0.553,0.477,0.494,0.491,0.454,0.491
2023-09-04,0.322,0.346,0.43,0.269,0.304,0.294,0.284,0.351,0.307
2023-09-05,0,0,0,0,0,0,0,0,0
2023-09-06,0.048,0.051,0.053,0.042,0.069,0.045,0.065,0.051,0.064
2023-09-07,0.148,0.196,0.147,0.064,0.085,0.09,0.08,0.13,0.091
2023-09-08,0.136,0.172,0.112,0.123,0.136,0.123,0.122,0.105,0.122
2023-09-09,0,0,0.331,0.369,0,0,0,0.277,0
2023-09-10,0,0.526,0,0,0,0,0,0,0
2023-09-11,0.357,0.281,0.145,0.232,0.336,0.185,0.243,0.268,0.308
2023-09-12,0.014,0.015,0.029,0.025,0.02,0.025,0.015,0.029,0.026
2023-09-13,0,0.312,0.167,0.329,0,0.34,0.34,0.258,0.326
2023-09-14,0.477,0.503,0.357,0.299,0.438,0.352,0.291,0.28,0.284
2023-09-15,0,0,0,0,0,0,0,0,0
2023-09-16,0.299,0.233,0.252,0.267,0.285,0.245,0.274,0.259,0.293
2023-09-17,0.081,0.143,0.095,0.119,0.063,0.061,0.043,0.061,0.047
2023-09-18,0,0.415,0.387,0.418,0.227,0.272,0,0.261,0
2023-09-19,0,0,0,0,0,0,0,0,0
2023-09-20,0,0,0,0,0,0,0,0,0
2023-09-21,0.307,0.404,0.286,0,0.401,0.364,0.38,0,0
2023-09-22,0.172,0.198,0.252,0.279,0.227,0.29,0.286,0.219,0.273
2023-09-23,0.177,0.141,0.244,0.249,0.161,0.166,0.169,0.232,0.187
2023-09-24,0,0,0.504,0.535,0,0,0,0.5,0.585
2023-09-25,0,0,0,0,0,0,0,0,0
2023-09-26,0.148,0.176,0.149,0.16,0.091,0.044,0.085,0.15,0.114
2023-09-27,0.313,0.168,0.099,0.111,0.213,0.113,0.103,0.091,0.104
2023-09-28,0.164,0.246,0.182,0.218,0.173,0.163,0.184,0.202,0.199
2023-09-29,0.267,0.29,0.281,0.338,0.282,0.338,0.376,0.445,0.392
2023-09-30,0,0,0,0,0,0,0,0,0
2023-10-01,0.467,0.528,0.447,0.421,0.384,0.405,0.454,0.463,0.471
2023-10-02,0.344,0.363,0.254,0.377,0.287,0.324,0.351,0.3,0.343
2023-10-03,0.166,0.12,0.095,0.122,0.17,0.109,0.1,0.109,0.103
2023-10-04,0.299,0.333,0.379,0.378,0.287,0.282,0.345,0.422,0.454
2023-10-05,0,0,0,0,0,0,0,0,0
2023-10-06,0.29,0.306,0.271,0.196,0.277,0.298,0.216,0.247,0.252
2023-10-07,0,0,0,0,0,0,0,0,0
2023-10-08,0,0,0,0,0,0,0,0,0
2023-10-09,0.359,0.306,0,0,0,0,0,0,0
2023-10-10,0,0,0,0.524,0,0.577,0.433,0.565,0.483
2023-10-11,0.207,0.28,0.366,0.279,0.179,0.348,0.348,0.305,0.361
2023-10-12,0,0.509,0,0,0,0,0,0,0
2023-10-13,0.5,0,0.437,0.312,0.44,0.469,0.448,0.431,0.429
2023-10-14,0,0,0,0,0,0,0,0,0
2023-10-15,0.246,0.228,0.304,0.41,0.324,0.294,0.461,0.441,0.455
2023-10-16,0.352,0.287,0.25,0.391,0.322,0.346,0.361,0.309,0.37
2023-10-17,0.46,0.359,0.306,0.511,0,0,0,0.541,0.31
2023-10-18,0.372,0.41,0.598,0,0.473,0,0,0.55,0.55
2023-10-19,0.326,0.397,0.239,0,0,0.307,0.23,0.219,0.346
2023-10-20,0.513,0.584,0.41,0.422,0.53,0.321,0.453,0.49,0.478
2023-10-21,0.237,0.246,0.274,0.307,0.235,0.296,0.313,0.28,0.306
2023-10-22,0.572,0.516,0.345,0.387,0.585,0.501,0.45,0.458,0.473
2023-10-23,0.53,0,0.515,0,0.53,0.545,0.579,0,0
2023-10-24,0,0.545,0,0,0,0,0,0,0
2023-10-25,0.511,0.374,0.398,0,0.462,0.483,0.496,0.47,0.492
2023-10-26,0,0,0,0,0,0,0,0,0
2023-10-27,0,0,0,0,0,0,0,0,0
2023-10-28,0,0,0,0,0,0,0,0,0
2023-10-29,0,0,0,0,0,0,0,0,0
2023-10-30,0,0.595,0.593,0.599,0,0.575,0.579,0.502,0.531
2023-10-31,0,0,0,0,0,0,0,0,0
2023-11-01,0,0,0.529,0,0,0.552,0,0.555,0.5
2023-11-02,0.432,0.397,0.267,0.341,0,0.401,0.322,0.343,0.339
2023-11-03,0.191,0.139,0.154,0.117,0.237,0.187,0.131,0.126,0.123
2023-11-04,0,0,0,0,0,0,0,0,0
2023-11-05,0,0,0,0,0,0,0,0,0
2023-11-06,0.456,0.384,0.46,0.433,0.425,0.424,0.432,0.471,0.424
2023-11-07,0.298,0.36,0.237,0.497,0.32,0.291,0.309,0.251,0.283
2023-11-08,0.495,0.412,0.266,0.28,0.454,0.384,0.383,0.351,0.376
2023-11-09,0.412,0.629,0.394,0,0.334,0.368,0.53,0.47,0.57
2023-11-10,0.342,0.267,0.36,0.417,0.342,0.318,0.309,0.383,0.309
2023-11-11,0.293,0.282,0.247,0.295,0.262,0.243,0.283,0.25,0.25
2023-11-12,0.416,0.409,0.323,0.487,0.425,0.42,0.426,0.425,0.432
2023-11-13,0.226,0.152,0.199,0.24,0.238,0.183,0.19,0.213,0.214
2023-11-14,0.435,0,0.343,0.339,0,0.415,0.381,0.314,0.37
2023-11-15,0.421,0.335,0.47,0,0.495,0.476,0.44,0,0.56
2023-11-16,0.28,0.267,0.258,0.278,0,0.3,0.242,0.292,0.322
2023-11-17,0,0,0,0,0,0,0,0,0
2023-11-18,0.303,0.259,0.208,0.265,0.284,0.337,0.346,0.252,0.267
2023-11-19,0.322,0.291,0.211,0.257,0.315,0.313,0.306,0.179,0.273
2023-11-20,0,0,0,0,0,0,0,0.637,0.748
2023-11-21,0,0,0,0,0,0,0,0,0
2023-11-22,0,0,0,0,0,0,0,0,0
2023-11-23,0.36,0.179,0.229,0.266,0.325,0.267,0.292,0.267,0.282
2023-11-24,0,0,0,0,0,0,0,0,0
2023-11-25,0.384,0.243,0.414,0.384,0.264,0.448,0.345,0,0.345
2023-11-26,0.309,0.299,0.224,0.212,0.272,0.214,0.22,0.215,0.222
2023-11-27,0.347,0.342,0.379,0.342,0.345,0.365,0.42,0.401,0.384
2023-11-28,0.469,0.463,0.51,0.351,0.526,0.531,0.495,0.498,0.47
2023-11-29,0,0,0,0,0,0,0,0,0
2023-11-30,0.272,0.258,0.29,0.423,0.312,0.375,0.363,0.402,0.357
2023-12-01,0.399,0.328,0.309,0.375,0.397,0.35,0.375,0.329,0.397
2023-12-02,0.269,0.188,0.265,0.259,0.278,0.243,0.232,0.281,0.237
2023-12-03,0.231,0.111,0.169,0.16,0.222,0.154,0.135,0.152,0.148
2023-12-04,0,0,0,0,0,0,0,0,0
2023-12-05,0.472,0.426,0.382,0.348,0.456,0.415,0.404,0.392,0.378
2023-12-06,0,0,0,0,0,0,0,0,0
2023-12-07,0,0,0,0,0,0,0,0,0
2023-12-08,0.312,0.174,0.279,0,0.283,0,0.448,0.424,0.441
2023-12-09,0.51,0.436,0.276,0.508,0.452,0.433,0.456,0.229,0.337
2023-12-10,0.382,0.318,0.341,0.361,0.405,0,0.161,0.308,0.308
2023-12-11,0,0,0,0,0,0,0,0,0
2023-12-12,0.406,0.359,0,0,0.426,0.555,0.375,0.425,0.429
2023-12-13,0.522,0,0,0,0.522,0,0,0,0
2023-12-14,0.33,0.262,0.332,0.25,0.328,0.314,0.281,0.338,0.282
2023-12-15,0,0.517,0,0,0,0,0,0,0
2023-12-16,0,0,0,0,0,0,0,0,0
2023-12-17,0,0,0,0,0,0,0,0,0
2023-12-18,0,0,0.337,0.421,0,0.423,0.423,0.298,0.389
2023-12-19,0.315,0.222,0.314,0,0,0,0,0.465,0
2023-12-20,0.232,0.199,0.175,0.269,0.251,0.221,0.209,0.185,0.201
2023-12-21,0.362,0.333,0.317,0.357,0.329,0.321,0.361,0.314,0.389
2023-12-22,0.491,0.477,0.411,0,0.507,0.485,0,0,0
2023-12-23,0,0,0,0,0,0,0,0,0
2023-12-24,0.275,0.162,0.259,0.215,0.287,0.227,0.219,0.265,0.226
2023-12-25,0,0,0,0,0,0,0,0,0
2023-12-26,0,0,0,0,0,0,0,0,0
2023-12-27,0,0,0,0,0,0,0,0,0
2023-12-28,0,0,0,0,0,0,0,0,0
2023-12-29,0.438,0.345,0.477,0.247,0.365,0.508,0.357,0.329,0.35
2023-12-30,0.3,0.267,0.221,0.415,0.311,0.309,0.317,0.259,0.311
2024-01-01,0,0,0,0,0,0,0,0,0
2024-01-02,0,0,0,0,0,0,0,0,0
2024-01-03,0,0,0,0,0,0,0,0,0
2024-01-04,0,0,0,0,0,0,0,0,0
2024-01-05,0.597,0.525,0,0,0,0,0,0,0
2024-01-06,0.339,0.307,0.252,0.297,0.334,0.282,0.274,0.247,0.28
2024-01-07,0.251,0.193,0.235,0.224,0.269,0.22,0.215,0.253,0.225
2024-01-08,0,0,0,0,0,0,0,0.525,0
2024-01-09,0,0,0,0,0,0,0,0,0
2024-01-10,0.466,0.394,0.436,0,0.466,0.52,0.295,0.358,0
2024-01-11,0.246,0.206,0.283,0.353,0.255,0.313,0.317,0.312,0.33
2024-01-12,0,0,0,0,0,0,0,0,0
2024-01-13,0.353,0.278,0.278,0.39,0.371,0.31,0.313,0.312,0.322
2024-01-14,0,0,0,0,0,0,0,0,0
2024-01-15,0.561,0.5,0.498,0,0.545,0,0,0,0
2024-01-16,0,0,0,0,0,0,0,0,0
2024-01-17,0,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0.356,0,0,0,0,0
2024-01-19,0.373,0.364,0.268,0.386,0.332,0.26,0.294,0.274,0.348
2024-01-20,0.42,0.476,0.39,0,0.369,0.425,0.447,0.414,0.451
2024-01-21,0,0,0.446,0,0,0,0,0.482,0.534
2024-01-22,0.271,0.249,0.203,0.253,0.34,0.262,0.264,0.254,0.251
2024-01-23,0.12,0.119,0.127,0.139,0.128,0.115,0.114,0.127,0.123
2024-01-24,0.156,0.129,0.077,0.101,0.171,0.107,0.112,0.091,0.124
2024-01-25,0.317,0.177,0.221,0.117,0.185,0.144,0.104,0.24,0.102
2024-01-26,0.137,0.166,0.135,0.177,0.171,0.158,0.189,0.152,0.182
2024-01-27,0.546,0.519,0.399,0.46,0.582,0.524,0.524,0.449,0.498
2024-01-28,0.346,0.271,0.368,0.391,0.336,0.34,0.344,0.317,0.342
2024-01-29,0.314,0.261,0.285,0.211,0.279,0.27,0.221,0.281,0.222
2024-01-30,0.302,0.312,0.284,0.26,0.316,0.278,0.27,0.251,0.266
2024-01-31,0,0,0,0,0,0,0,0,0
2024-02-01,0.451,0.418,0.402,0.47,0.461,0.439,0.418,0.428,0.409
2024-02-02,0,0,0,0,0,0,0,0,0
2024-02-03,0,0.497,0,0,0,0,0.528,0.531,0.528
2024-02-04,0,0.181,0,0,0,0,0,0,0
2024-02-05,0,0,0,0,0,0,0,0,0
2024-02-06,0.384,0.294,0.32,0.275,0.384,0.289,0.306,0.254,0.3
2024-02-07,0,0,0,0,0,0,0,0,0
2024-02-08,0.276,0.132,0.213,0.208,0.26,0.199,0.18,0.253,0.181
2024-02-09,0.253,0.214,0,0.558,0.336,0.286,0.375,0.551,0.375
2024-02-10,0,0.325,0,0,0.487,0.501,0,0,0
2024-02-11,0.427,0,0,0,0,0,0,0.398,0.364
2024-02-12,0,0,0,0,0,0,0,0,0
2024-02-13,0.289,0.396,0.409,0,0.299,0,0,0.42,0.408
2024-02-14,0.301,0.27,0.207,0.264,0.317,0.218,0.214,0.205,0.213
2024-02-15,0.362,0.357,0.345,0.308,0.305,0.247,0.283,0.376,0.278
2024-02-16,0.392,0.246,0,0.353,0,0,0.38,0.311,0.355
2024-02-17,0,0.309,0,0.57,0,0,0,0,0
2024-02-18,0,0,0,0,0,0,0,0,0
2024-02-19,0,0,0,0,0,0,0,0,0
2024-02-20,0,0,0,0,0,0,0,0,0
2024-02-21,0,0,0,0,0,0,0,0,0
2024-02-22,0.26,0.231,0,0,0.25,0,0,0.337,0.367
2024-02-23,0.34,0.288,0,0,0.407,0.591,0.591,0,0.591
2024-02-24,0.563,0.529,0.541,0,0.563,0.424,0,0,0
2024-02-25,0.398,0.368,0.548,0,0.42,0,0,0.569,0.577
2024-02-26,0,0,0.599,0,0,0,0,0,0
2024-02-27,0.459,0.342,0.464,0.479,0.416,0.401,0.388,0.474,0.398
2024-02-28,0.528,0,0.483,0,0.503,0.501,0.51,0.497,0
2024-02-29,0,0,0,0,0,0,0,0,0
2024-03-01,0,0,0,0,0,0,0,0,0
2024-03-02,0,0,0,0,0,0,0,0,0
2024-03-03,0,0,0,0,0,0,0,0,0
2024-03-04,0.485,0.484,0.518,0,0.453,0.473,0.486,0.541,0.486
2024-03-05,0.44,0.444,0,0.419,0,0.25,0.268,0,0.268
2024-03-06,0.476,0.452,0.478,0.521,0.496,0.454,0.457,0.425,0.439
2024-03-07,0,0.415,0.448,0,0,0.102,0,0,0
2024-03-08,0,0,0,0,0,0,0,0,0
2024-03-09,0.455,0.579,0.398,0,0.459,0.397,0.427,0.465,0.439
2024-03-10,0,0,0,0,0,0,0,0,0
2024-03-11,0.502,0.501,0.441,0.567,0.531,0.44,0.508,0.539,0.524
2024-03-12,0,0,0,0,0,0,0,0,0
2024-03-13,0.368,0.305,0.287,0.337,0.35,0.225,0.301,0.273,0.31
2024-03-14,0,0,0,0.447,0.186,0.217,0.451,0.428,0.428
2024-03-15,0,0,0,0,0,0,0,0,0
2024-03-16,0.064,0.035,0.188,0.098,0.08,0.084,0.082,0.14,0.091
2024-03-17,0.286,0,0.136,0.284,0,0.195,0.254,0.22,0.251
2024-03-18,0,0.376,0.474,0,0.455,0,0,0,0.487
2024-03-19,0.542,0.489,0,0,0.542,0,0,0,0
2024-03-20,0.278,0.261,0.153,0.452,0.316,0.26,0.26,0.21,0.228
2024-03-21,0.238,0.282,0.214,0.342,0.258,0.207,0.196,0.243,0.214
2024-03-22,0,0,0,0,0,0,0,0,0
2024-03-23,0,0,0,0,0,0,0,0,0
2024-03-24,0.312,0.411,0,0,0.312,0,0,0,0
2024-03-25,0.355,0.309,0.297,0.278,0.411,0,0,0.277,0.343
2024-03-26,0,0,0,0,0,0,0,0.41,0
2024-03-27,0.36,0.326,0,0,0.44,0.292,0.235,0.287,0.234
2024-03-28,0.276,0.277,0.211,0.205,0.264,0.166,0.158,0.26,0.18
2024-03-29,0,0,0,0,0,0,0,0,0
2024-03-30,0.44,0.355,0.318,0.345,0.41,0.335,0.347,0.363,0.363
2024-03-31,0,0,0.536,0,0,0,0,0.56,0
2024-04-01,0,0,0,0,0,0,0,0,0
2024-04-02,0,0,0,0,0,0,0,0,0
2024-04-03,0,0,0,0,0,0,0,0,0
2024-04-04,0,0,0,0,0,0,0,0,0
2024-04-05,0,0,0,0,0,0,0,0,0
2024-04-06,0,0,0,0,0,0,0,0,0
2024-04-07,0.269,0.356,0.149,0.25,0.279,0.219,0.187,0.162,0.18
2024-04-08,0.385,0,0,0,0,0,0,0,0
2024-04-09,0.17,0.25,0.171,0.217,0.186,0.193,0,0.131,0.316
2024-04-10,0,0,0,0,0,0,0,0,0
2024-04-11,0.287,0.249,0.271,0.348,0.25,0.257,0.33,0.286,0.317
2024-04-12,0.2,0.224,0.158,0.369,0.197,0.181,0.172,0.185,0.173
2024-04-13,0,0,0,0.551,0,0,0,0,0
2024-04-14,0.386,0.373,0.305,0.246,0.387,0.318,0.3,0.233,0.274
2024-04-15,0,0,0,0,0,0,0,0,0
2024-04-16,0.471,0.33,0.49,0.327,0.447,0.418,0.397,0.349,0.392
2024-04-17,0,0,0,0,0,0,0,0,0
2024-04-18,0.32,0.212,0.276,0.376,0.339,0.367,0.223,0,0.323
2024-04-19,0,0,0,0,0,0,0,0,0
2024-04-20,0.192,0.116,0.168,0.193,0.239,0.199,0.184,0.168,0.17
2024-04-21,0,0.588,0,0,0,0,0,0,0
2024-04-22,0,0,0,0,0,0,0,0,0
2024-04-23,0.329,0.232,0.257,0.352,0.321,0.329,0.272,0.269,0.266
2024-04-24,0.215,0.273,0.149,0.183,0.235,0.169,0.154,0.131,0.142
2024-04-25,0,0,0,0,0,0,0,0,0
2024-04-26,0.263,0.168,0.233,0.235,0.295,0.229,0.205,0.203,0.2
2024-04-27,0,0,0,0,0,0,0,0,0
2024-04-28,0.432,0.417,0.477,0.505,0.444,0.507,0.507,0.458,0.469
2024-04-29,0,0,0.338,0.25,0,0.248,0.257,0.296,0.263
2024-04-30,0,0,0,0,0,0,0,0,0
2024-05-01,0.287,0.188,0.22,0.197,0.241,0.184,0.175,0.171,0.17
2024-05-02,0,0,0,0,0,0,0,0,0
2024-05-03,0,0,0,0,0,0,0,0,0
2024-05-04,0,0,0,0,0,0,0,0,0
2024-05-05,0,0,0,0,0,0,0,0,0
2024-05-06,0,0.567,0,0,0,0,0,0,0
2024-05-07,0,0,0,0,0,0,0,0,0
2024-05-08,0,0,0,0,0,0,0,0,0
2024-05-09,0,0,0,0,0,0,0,0,0
2024-05-10,0.335,0.193,0.331,0.371,0.367,0.297,0.282,0.328,0.274
2024-05-11,0.372,0.301,0.336,0.364,0,0.287,0.313,0.296,0.322
2024-05-12,0.278,0.144,0.238,0.161,0.263,0.273,0.232,0.209,0.186
2024-05-13,0,0,0,0,0,0,0,0,0
2024-05-14,0,0,0,0,0,0,0,0,0
2024-05-15,0,0,0,0,0,0,0,0,0
2024-05-16,0.234,0.19,0.181,0.357,0.269,0.228,0.241,0.198,0.241
2024-05-17,0,0,0,0.597,0.407,0.392,0.329,0,0
2024-05-18,0.324,0.235,0.313,0.336,0.304,0.258,0.313,0.33,0.332
2024-05-19,0,0,0,0,0,0,0,0,0
2024-05-20,0.469,0.433,0.427,0,0.469,0.375,0.456,0.413,0.429
2024-05-21,0.261,0.323,0.282,0.312,0.282,0.273,0.288,0.293,0.358
2024-05-22,0.539,0,0,0,0.573,0.578,0,0,0
2024-05-23,0.529,0.492,0,0,0.519,0,0,0,0
2024-05-24,0.449,0.352,0.466,0.366,0.419,0.395,0.367,0.403,0.422
2024-05-25,0.386,0.228,0.337,0.381,0.391,0.309,0.306,0.356,0.304
2024-05-26,0.504,0.534,0,0,0,0,0,0,0
2024-05-27,0.395,0.263,0.338,0.354,0.379,0.339,0.322,0.347,0.316
2024-05-28,0,0,0,0,0,0,0,0,0
2024-05-29,0,0,0,0,0,0,0,0,0
2024-05-30,0.267,0.091,0.171,0.204,0.261,0.173,0.149,0.193,0.154
2024-05-31,0,0,0,0,0,0,0,0,0
2024-06-01,0.24,0.155,0.11,0.174,0.213,0.165,0.174,0.128,0.154
2024-06-02,0.208,0.187,0.127,0.134,0.162,0.148,0.14,0.1,0.136
2024-06-03,0.192,0.091,0.155,0.15,0.212,0.187,0.169,0.154,0.165
2024-06-04,0,0,0.409,0,0,0,0,0,0
2024-06-05,0,0,0,0,0,0,0,0,0
2024-06-06,0,0,0,0,0,0,0,0,0
2024-06-07,0,0,0,0,0,0,0,0,0
2024-06-08,0,0.495,0,0,0,0,0.581,0,0.581
2024-06-09,0.335,0.321,0.26,0.32,0.339,0.274,0.271,0.223,0.251
2024-06-10,0,0,0,0,0,0,0,0,0
2024-06-11,0.421,0.358,0.384,0,0,0.311,0.349,0.412,0.349
2024-06-12,0,0,0,0,0,0,0,0,0
2024-06-13,0,0,0,0.38,0,0.593,0.387,0.371,0.391
2024-06-14,0,0.534,0,0,0,0,0,0,0
2024-06-15,0,0,0,0,0,0,0,0,0
2024-06-16,0.389,0.328,0.316,0.359,0.388,0.364,0.346,0.416,0.351
2024-06-17,0,0,0,0,0,0,0,0,0
2024-06-18,0.592,0.571,0,0,0,0,0,0,0
2024-06-19,0,0.476,0.552,0,0,0,0,0,0
2024-06-20,0.386,0.282,0.35,0,0.393,0.394,0.404,0.397,0.442
2024-06-21,0,0,0,0,0,0,0,0.538,0
2024-06-22,0,0,0,0,0,0,0,0,0
2024-06-23,0.31,0.262,0.25,0.193,0.299,0.243,0.211,0.223,0.206
2024-06-24,0.103,0.101,0.151,0.101,0.111,0.104,0.105,0.097,0.106
2024-06-25,0.426,0,0,0,0.436,0,0,0,0
2024-06-26,0.477,0.308,0,0,0,0,0,0,0
2024-06-27,0.469,0.437,0,0,0,0,0,0.484,0
2024-06-28,0.326,0.34,0.33,0.384,0.498,0.363,0.38,0.298,0.355
2024-06-29,0.283,0.308,0.239,0.264,0.285,0.262,0.265,0.273,0.268
2024-06-30,0,0,0,0,0,0,0,0,0
2024-07-01,0.125,0.197,0.138,0.148,0.121,0.134,0.152,0.114,0.138
2024-07-02,0,0,0,0,0,0,0,0,0
2024-07-03,0,0,0,0,0,0,0,0,0
2024-07-04,0,0,0,0,0,0,0,0,0
2024-07-05,0,0,0,0,0,0,0,0,0
2024-07-06,0,0.364,0,0,0.49,0,0,0,0
2024-07-07,0,0.444,0,0,0,0,0,0,0
2024-07-08,0.114,0.08,0.129,0.171,0.111,0.17,0.196,0.136,0.184
2024-07-09,0,0,0,0,0,0,0,0,0
2024-07-10,0.352,0.367,0.307,0.329,0.318,0.346,0.354,0.295,0.368
2024-07-11,0.367,0.336,0.281,0.292,0.35,0.314,0.265,0.241,0.248
2024-07-12,0.364,0.254,0,0.308,0.342,0.324,0.297,0.295,0.297
2024-07-13,0.278,0.532,0.209,0,0.538,0.311,0,0,0
2024-07-14,0.24,0.148,0.241,0.269,0.253,0.246,0.235,0.304,0.238
2024-07-15,0.196,0.179,0.115,0.183,0.207,0.162,0.173,0.163,0.163
2024-07-16,0.044,0.06,0.05,0.051,0.049,0.053,0.053,0.043,0.051
2024-07-17,0.195,0.137,0.109,0.176,0.217,0.184,0.158,0.109,0.149
2024-07-18,0.456,0,0.444,0.512,0,0.448,0.464,0.441,0.503
2024-07-19,0.377,0.243,0,0.373,0.348,0.37,0.371,0,0.371
2024-07-20,0.223,0.206,0.163,0.162,0.233,0.188,0.175,0.165,0.185
2024-07-21,0,0,0,0,0,0,0,0,0
2024-07-22,0.23,0.131,0.142,0.179,0.252,0.223,0.221,0.132,0.16
2024-07-23,0.409,0,0.289,0,0.435,0.455,0,0,0
2024-07-24,0.202,0.197,0.156,0.239,0.305,0.18,0.182,0.144,0.166
2024-07-25,0.444,0.398,0.339,0,0.314,0,0.353,0.299,0.296
2024-07-26,0.355,0.345,0,0,0,0,0,0,0
2024-07-27,0.24,0.169,0.22,0.303,0.263,0.246,0.265,0.268,0.247
2024-07-28,0.28,0.198,0,0.145,0.26,0.211,0.236,0.162,0.193
2024-07-29,0.25,0.149,0.158,0.202,0.278,0.219,0.217,0.169,0.184
2024-07-30,0.078,0.109,0.125,0.144,0.123,0.134,0.126,0.128,0.13
2024-07-31,0,0,0,0,0,0,0,0,0
2024-08-01,0.329,0.302,0,0.335,0.349,0,0.306,0,0.37
2024-08-02,0.147,0.18,0.123,0.143,0.166,0.147,0.139,0.109,0.133
2024-08-03,0.255,0.267,0.13,0.184,0.227,0.278,0.181,0.098,0.143
2024-08-04,0.246,0.271,0.191,0.208,0.251,0.246,0.24,0.151,0.192
2024-08-05,0.296,0.265,0.369,0.368,0.299,0.326,0.315,0.374,0.329
2024-08-06,0.415,0,0.479,0,0.412,0,0,0,0
2024-08-07,0,0,0,0,0,0,0,0,0
2024-08-08,0.121,0.104,0.059,0.105,0.179,0.141,0.108,0.05,0.089
2024-08-09,0.579,0.554,0,0,0.583,0,0,0,0
2024-08-10,0.555,0.529,0,0,0,0,0,0,0
2024-08-11,0.433,0,0.322,0.363,0.381,0.335,0.326,0.34,0.355
2024-08-12,0,0,0,0,0,0,0,0,0
2024-08-13,0.278,0.329,0.217,0.408,0.413,0.26,0.395,0.322,0.395
2024-08-14,0.143,0.18,0.195,0,0.14,0.155,0.166,0.239,0.202
2024-08-15,0.377,0.299,0.337,0.468,0.373,0.351,0.331,0.391,0.329
2024-08-16,0.204,0.21,0.377,0,0.255,0.299,0.325,0,0
2024-08-17,0.234,0.414,0.22,0.307,0.247,0.237,0.245,0.252,0
2024-08-18,0.302,0.253,0.149,0.222,0.28,0.245,0.268,0.15,0.238
2024-08-19,0.079,0.117,0.076,0.082,0.076,0.076,0.077,0.077,0.076
2024-08-20,0.386,0.341,0.386,0,0.412,0.395,0.445,0.475,0.445
2024-08-21,0.187,0.186,0.29,0.354,0.218,0.248,0.297,0.313,0.297
2024-08-22,0.392,0.377,0.379,0.316,0.377,0.325,0.328,0.424,0.359
2024-08-23,0.397,0.271,0.39,0.44,0.417,0.283,0.414,0.435,0.425
2024-08-24,0.467,0.413,0.421,0,0.453,0,0,0,0
2024-08-25,0.277,0.289,0.257,0.323,0.269,0.239,0.307,0.317,0.308
2024-08-26,0.167,0.181,0.291,0.226,0.228,0.24,0.26,0.184,0.183
2024-08-27,0.315,0.19,0.203,0.435,0.298,0.383,0.397,0.198,0.407
2024-08-28,0.137,0.1,0.053,0.125,0.146,0.12,0.125,0.036,0.12
2024-08-29,0,0.328,0.226,0,0,0.254,0.277,0.212,0.251
2024-08-30,0.146,0.162,0.11,0.108,0.21,0.152,0.141,0.077,0.123
2024-08-31,0.046,0.158,0.088,0.047,0.046,0.063,0.056,0.055,0.046
2024-09-01,0,0,0.351,0.297,0,0.4,0.355,0.314,0.318
2024-09-02,0.358,0.358,0.213,0.261,0.291,0.233,0.231,0.198,0.233
2024-09-03,0,0,0,0,0,0,0,0,0
2024-09-04,0.182,0.247,0.199,0.192,0.168,0.204,0.134,0.141,0.134
2024-09-05,0,0,0,0,0,0,0,0,0
2024-09-06,0.212,0.243,0.054,0.084,0.164,0.055,0.144,0.07,0.168
2024-09-07,0.176,0.178,0.269,0.196,0.14,0.148,0.163,0.177,0.169
2024-09-08,0.412,0.36,0.29,0.351,0.319,0.283,0.283,0.311,0.304
2024-09-09,0,0,0.334,0,0,0,0,0,0
2024-09-10,0.133,0.172,0.084,0.092,0.132,0.11,0.097,0.077,0.091
2024-09-11,0.159,0.253,0.197,0.142,0.132,0.135,0.136,0.225,0.144
2024-09-12,0.134,0.181,0.124,0.072,0.141,0.097,0.059,0.062,0.052
2024-09-13,0.25,0.179,0.202,0.307,0.252,0.261,0.249,0.278,0.345
2024-09-14,0.106,0.218,0.155,0.171,0.15,0.12,0.155,0.067,0.132
2024-09-15,0.153,0.23,0.261,0.143,0.15,0.186,0.163,0.141,0.148
2024-09-16,0,0,0,0,0,0,0,0,0
2024-09-17,0.064,0.1,0.096,0.244,0.067,0.149,0.14,0.118,0.107
2024-09-18,0.137,0.166,0.161,0.175,0.171,0.18,0.167,0.167,0.159
2024-09-19,0.554,0.412,0.336,0.561,0.543,0.41,0.503,0.432,0.47
2024-09-20,0,0,0.593,0,0,0.447,0.447,0.486,0.489
2024-09-21,0,0,0,0,0,0,0,0,0
2024-09-22,0,0,0,0,0,0,0,0,0
2024-09-23,0.154,0.104,0.162,0.297,0.161,0.323,0.325,0.223,0.323
2024-09-24,0.254,0.279,0.08,0.118,0.251,0.102,0.096,0.097,0.099
2024-09-25,0,0,0,0,0,0,0,0,0
2024-09-26,0.241,0.251,0.19,0.169,0.198,0.23,0.217,0.129,0.174
2024-09-27,0,0,0,0.517,0,0,0,0.538,0
2024-09-28,0,0,0,0,0,0,0,0,0
2024-09-29,0.459,0.437,0.335,0.404,0.459,0.42,0.361,0.312,0.353
2024-09-30,0,0,0.511,0,0,0,0,0.507,0
2024-10-01,0.488,0.483,0.432,0.404,0.524,0.467,0.448,0.39,0.412
2024-10-02,0.505,0.454,0.484,0.57,0.512,0.58,0.578,0.492,0.563
2024-10-03,0.442,0.367,0,0,0.32,0,0,0,0
