Fecha,AOD_media,AOD_mediana,AOD_moda,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2021-09-13,0.313,0.297,0.297,8.76,33.78,13.26,14.34,21.0675,13.99083333,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-09-14,0.31,0.306,0.292,13.27,90.75,13.54,14.72,23.15833333,13.38625,Deseable,Deseable,Precaucion,Deseable,Deseable
2021-09-15,0,0,0,20,47.09,15.1,13.8,18.75708333,14.26333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-09-16,0.313,0.297,0.297,16.57,25.57,13.23,0,12.74875,15.00666667,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-09-17,0.416,0.415,0.409,9.44,6.57,0,5.05,11.76333333,15.38083333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-18,0,0,0,0.7,41.82,16.26,4.63,14.17291667,14.63791667,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-09-19,0,0,0,13.09,9.07,24.96,4.82,16.98458333,14.45041667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-20,0,0,0,20.47,20.73,0.51,10.2,20.74625,14.82083333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-21,0,0,0,23.55,37.02,10.76,36.6,22.40791667,14.19375,Deseable,Deseable,Aceptable,Deseable,Aceptable
2021-09-22,0.332,0.325,0.245,15.41,42.63,19.62,12.25,19.06208333,13.91416667,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-09-23,0,0,0,30.69,0.21,8.78,22.82,20.83875,13.94375,Deseable,Aceptable,Deseable,Deseable,Deseable
2021-09-24,0.103,0.098,0.098,10.94,6.05,23.9,9.73,15.31791667,14.89125,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-25,0,0,0,0.48,0.07,24.62,18.72,8.891666667,14.80666667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-26,0,0,0,4.66,12.65,13.91,7.79,6.670833333,14.78041667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-09-27,0,0,0,9.46,5.58,17.63,27.65,12.89708333,15.44041667,Deseable,Deseable,Deseable,Deseable,Aceptable
2021-09-28,0,0,0,29.84,15.38,30.29,7.13,16.07291667,14.22,Deseable,Aceptable,Deseable,Aceptable,Deseable
2021-09-29,0.416,0.427,0.427,10.51,59.66,20.7,22.55,24.28541667,13.57916667,Deseable,Deseable,Precaucion,Deseable,Deseable
2021-09-30,0.517,0.504,0.512,0.85,26.68,18.99,12.31,16.7525,13.06958333,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-10-01,0,0,0,19.26,9.7,37.1,13.97,23.17333333,13.67291667,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-10-02,0,0,0,43.6,14.32,39.01,31.97,25.76916667,14.13541667,Aceptable,Aceptable,Deseable,Aceptable,Aceptable
2021-10-03,0,0,0,24.89,55.72,49.06,80.12,39.51375,14.2525,Aceptable,Deseable,Precaucion,Aceptable,Precaucion
2021-10-04,0.335,0.332,0.375,73.62,54.31,43.73,27.38,44.56625,14.43,Aceptable,Precaucion,Precaucion,Aceptable,Aceptable
2021-10-05,0,0,0,30.51,38.37,27.29,3.8,23.19708333,13.9225,Deseable,Aceptable,Aceptable,Aceptable,Deseable
2021-10-06,0.377,0.389,0.418,23.55,52.46,26.43,8.4,24.87875,14.63875,Deseable,Deseable,Precaucion,Aceptable,Deseable
2021-10-07,0,0,0,14.04,30.34,15.73,2.05,18.4025,15.24666667,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-10-08,0.396,0.403,0.346,21.7,31.99,41.64,0.94,20.47708333,14.67291667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2021-10-09,0.409,0.39,0.39,30.53,24.91,12.24,0.82,21.25791667,14.26875,Deseable,Aceptable,Deseable,Deseable,Deseable
2021-10-10,0.268,0.26,0.242,21.84,21.21,8.42,6.95,14.23333333,12.655,Deseable,Deseable,Deseable,Deseable,Deseable
2021-10-11,0.49,0.484,0.465,21.65,32.8,38.84,9.82,25.865,14.0375,Aceptable,Deseable,Aceptable,Aceptable,Deseable
2021-10-12,0,0,0,23.21,41.13,42.5,7.48,20.7525,14.57583333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2021-10-13,0,0,0,10.27,24,41.04,25.12,18.60208333,15.53541667,Deseable,Deseable,Deseable,Aceptable,Aceptable
2021-10-14,0,0,0,16.98,24.07,33.51,10.05,22.14083333,14.14541667,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-10-15,0.488,0.493,0.493,30.73,45.91,33.57,13.14,29.46208333,12.92916667,Aceptable,Aceptable,Aceptable,Aceptable,Deseable
2021-10-16,0.536,0.536,0.536,9.26,43.6,37.9,17.85,17.85166667,13.45208333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2021-10-17,0.516,0.529,0.512,22.46,11.1,21.9,20.95,17.37875,13.26166667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-10-18,0,0,0,33.96,60.18,43.22,20.37,23.94041667,13.63875,Deseable,Aceptable,Precaucion,Aceptable,Deseable
2021-10-19,0.264,0.262,0.245,36.96,46.17,35.12,5.58,25.30625,13.57833333,Aceptable,Aceptable,Aceptable,Aceptable,Deseable
2021-10-20,0.502,0.52,0.541,12.61,37.34,53.16,9.42,20.57541667,13.23916667,Deseable,Deseable,Aceptable,Precaucion,Deseable
2021-10-21,0,0,0,0.33,20.66,18.29,38.17,14.72291667,12.23958333,Deseable,Deseable,Deseable,Deseable,Aceptable
2021-10-22,0,0,0,35.57,36.52,16.03,13.58,30.975,13.12541667,Aceptable,Aceptable,Aceptable,Deseable,Deseable
2021-10-23,0,0,0,5.73,1.47,19.87,5,17.24666667,12.60583333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-10-24,0.287,0.314,0.045,11.51,37.94,31.81,0.86,21.10583333,13.24958333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2021-10-25,0.255,0.241,0.216,27.96,12.7,4.89,24.64,16.02666667,13.0325,Deseable,Aceptable,Deseable,Deseable,Deseable
2021-10-26,0,0,0,8.27,54.26,40.23,18.4,27.98958333,13.96083333,Aceptable,Deseable,Precaucion,Aceptable,Deseable
2021-10-27,0.442,0.439,0.405,43.22,46.87,7.5,14.29,22.91958333,14.47708333,Deseable,Aceptable,Aceptable,Deseable,Deseable
2021-10-28,0,0,0,42.53,3.12,20.99,29.13,21.52416667,15.29541667,Deseable,Aceptable,Deseable,Deseable,Aceptable
2021-10-29,0.5,0.5,0.537,26.95,2.29,47.52,37.67,18.05041667,13.83166667,Deseable,Aceptable,Deseable,Aceptable,Aceptable
2021-10-30,0,0,0,48.45,48.48,31.48,14.79,33.15916667,12.58791667,Aceptable,Aceptable,Aceptable,Aceptable,Deseable
2021-10-31,0.313,0.344,0.351,16.31,30.79,25.08,10.24,19.58958333,13.1125,Deseable,Deseable,Aceptable,Aceptable,Deseable
2021-11-01,0.446,0.452,0.419,5.34,5.64,21.21,27.99,11.37416667,13.24583333,Deseable,Deseable,Deseable,Deseable,Aceptable
2021-11-02,0.242,0.241,0.203,5.59,5.2,21.42,6.11,18.17291667,13.07291667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-03,0.409,0.403,0.397,24.36,36.61,4.03,21.23,18.80083333,13.83208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-11-04,0,0,0,12.56,54.01,12,32.14,23.26041667,13.63791667,Deseable,Deseable,Precaucion,Deseable,Aceptable
2021-11-05,1.285,1.364,1.364,21.84,25.59,68.72,20.55,24.8925,13.87916667,Deseable,Deseable,Aceptable,Precaucion,Deseable
2021-11-06,0,0,0,37.92,35.05,32.86,4.52,17.71083333,14.43416667,Deseable,Aceptable,Aceptable,Aceptable,Deseable
2021-11-07,0,0,0,33.92,31.56,4.49,67.19,22.43666667,14.18083333,Deseable,Aceptable,Aceptable,Deseable,Precaucion
2021-11-08,0,0,0,11.91,29.61,56.53,26.04,20.70166667,13.69166667,Deseable,Deseable,Aceptable,Precaucion,Aceptable
2021-11-09,0.491,0.491,0.491,16.05,11.11,37.51,6.43,17.45541667,12.61625,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-11-10,0,0,0,25.07,11.15,7.69,9.33,17.44166667,13.15375,Deseable,Aceptable,Deseable,Deseable,Deseable
2021-11-11,0.411,0.409,0.446,12.37,31.46,23.67,5.14,23.2375,14.19583333,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-11-12,0.413,0.409,0.394,18.63,39.05,4.61,6.26,23.2975,13.81083333,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-11-13,0,0,0,13.91,19.49,6.84,10.84,20.71875,13.36333333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-14,0,0,0,29.94,19.76,28.54,5.99,20.54458333,13.91458333,Deseable,Aceptable,Deseable,Aceptable,Deseable
2021-11-15,0,0,0,58.98,13.04,24.96,19.3,20.64208333,13.68208333,Deseable,Precaucion,Deseable,Deseable,Deseable
2021-11-16,0,0,0,13.76,29,16.94,15.74,17.78333333,13.30125,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-11-17,0,0,0,21.69,21.22,4.35,27.72,16.39,13.24375,Deseable,Deseable,Deseable,Deseable,Aceptable
2021-11-18,0,0,0,26.03,8.36,8.19,32.24,13.26375,13.16708333,Deseable,Aceptable,Deseable,Deseable,Aceptable
2021-11-19,0,0,0,10.76,4.59,3.67,16.18,11.23333333,12.61125,Deseable,Deseable,Deseable,Deseable,Deseable
2021-11-20,0,0,0,13.73,22.23,30.22,4.86,15.06,12.65291667,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-11-21,0,0,0,35.39,23.7,15.59,32.85,18.68541667,13.79666667,Deseable,Aceptable,Deseable,Deseable,Aceptable
2021-11-22,0,0,0,5.91,60.04,,,21.97473684,12.95357143,Deseable,Deseable,Precaucion,Incorrecto,Incorrecto
2021-11-23,0,0,0,,,9.7,4.72,20.75181818,13.80625,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2021-11-24,0,0,0,6.18,10.37,,2.51,25.30352941,12.75666667,Aceptable,Deseable,Deseable,Incorrecto,Deseable
2021-11-25,0.252,0.25,0.24,15.45,54.94,30.1,33.72,19.53875,12.14458333,Deseable,Deseable,Precaucion,Aceptable,Aceptable
2021-11-26,0,0,0,21.73,43.92,20.88,1.78,27.91333333,12.91916667,Aceptable,Deseable,Aceptable,Deseable,Deseable
2021-11-27,0,0,0,25.05,19.25,21.84,11.23,18.77583333,13.55,Deseable,Aceptable,Deseable,Deseable,Deseable
2021-11-28,0.421,0.421,0.433,35.47,12.85,37.96,2.71,27.465,13.97916667,Aceptable,Aceptable,Deseable,Aceptable,Deseable
2021-11-29,0.246,0.245,0.239,4.35,25.89,32.54,39.24,16.24875,13.28708333,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2021-11-30,0.506,0.504,0.517,14.07,46.9,9.29,23.74,22.61041667,12.36333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-12-01,0,0,0,11.08,33.83,,14.52,28.29047619,12.74190476,Aceptable,Deseable,Aceptable,Incorrecto,Deseable
2021-12-02,0.443,0.439,0.433,4.82,60.04,30.5,45.36,33.99416667,15.13416667,Aceptable,Deseable,Precaucion,Aceptable,Aceptable
2021-12-03,0,0,0,25.92,35.59,21.22,10.8,26.79416667,13.84958333,Aceptable,Aceptable,Aceptable,Deseable,Deseable
2021-12-04,0,0,0,0.05,37.01,6.04,1.79,22.27416667,14.64041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-12-05,0,0,0,33.64,10.17,32.22,1.5,17.81916667,14.00791667,Deseable,Aceptable,Deseable,Aceptable,Deseable
2021-12-06,0.435,0.431,0.393,9.89,3.9,42.51,2.12,14.3575,14.87083333,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-12-07,0.494,0.542,0.542,18.05,20.38,6.12,19.43,17.01875,15.27375,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-08,0,0,0,22.77,9.27,22.12,15.18,23.96083333,14.49541667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-09,0,0,0,11,20.96,37.7,1.53,20.36458333,14.88,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-12-10,0,0,0,27.58,26.9,34.42,15.09,17.96666667,13.97708333,Deseable,Aceptable,Aceptable,Aceptable,Deseable
2021-12-11,0,0,0,8.36,9.93,19.54,10.36,14.32875,13.0175,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-12,0,0,0,4.82,9.79,18.17,19.95,10.27208333,12.33416667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-13,0,0,0,6.81,29.28,23.27,0,12.91375,12.5825,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-12-14,0,0,0,8.1,32.74,17.66,22.23,13.64375,12.31333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-12-15,0,0,0,9.45,17.69,33.76,43.01,19.12416667,13.38291667,Deseable,Deseable,Deseable,Aceptable,Aceptable
2021-12-16,0,0,0,4.81,22.53,18.97,14.03,19.81375,13.83666667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-17,0,0,0,19.56,31.82,26.35,40.01,19.43,13.95208333,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2021-12-18,0,0,0,27.44,0.39,10.83,8.96,17.17458333,13.66958333,Deseable,Aceptable,Deseable,Deseable,Deseable
2021-12-19,0,0,0,9.86,11.42,17.61,5.95,19.79083333,13.87875,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-20,0.271,0.265,0.293,11.93,32.47,,12.33,16.01105263,13.66652174,Deseable,Deseable,Aceptable,Incorrecto,Deseable
2021-12-21,0.334,0.336,0.345,8.72,19.52,11.81,27.21,13.56083333,13.62166667,Deseable,Deseable,Deseable,Deseable,Aceptable
2021-12-22,0,0,0,17.88,41.39,22.95,2.02,14.9375,14.19291667,Deseable,Deseable,Aceptable,Deseable,Deseable
2021-12-23,0.284,0.272,0.267,29.06,11.02,23.34,2.06,18.75291667,15.07208333,Deseable,Aceptable,Deseable,Deseable,Deseable
2021-12-24,0,0,0,24.24,17.2,17.35,19.79,18.05041667,15.31291667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-25,0,0,0,22.7,10.57,15.97,17.64,13.94,14.90958333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-26,0,0,0,17,39.18,38.02,0,20.69833333,14.37958333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2021-12-27,0.336,0.338,0.307,11.53,48.49,40.88,35.23,22.45791667,14.60791667,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2021-12-28,0,0,0,21.58,59.78,48.3,21.09,28.8125,14.39375,Aceptable,Deseable,Precaucion,Aceptable,Deseable
2021-12-29,0.476,0.481,0.505,28.07,27.31,48.26,16.67,20.39291667,13.63,Deseable,Aceptable,Aceptable,Aceptable,Deseable
2021-12-30,0.154,0.093,0.086,10.23,34.18,40.94,6.4,23.87666667,14.61458333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2021-12-31,0.011,0,0,15.47,1.79,33.08,5.69,19.39291667,15.14875,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-01,0,0,0,185.23,10.76,62.16,2.35,37.1475,15.29375,Aceptable,Alerta,Deseable,Precaucion,Deseable
2022-01-02,0.05,0.044,0.025,14.71,9.24,38.05,5.39,15.45625,14.36333333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-03,0.298,0.292,0.316,22.06,25.59,40.86,13.86,23.20875,14.94833333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-01-04,0.049,0,0,20.5,33.22,67.48,28.86,26.91083333,14.35291667,Aceptable,Deseable,Aceptable,Precaucion,Aceptable
2022-01-05,0.443,0.449,0.424,2.29,28.75,7.87,0.14,13.07666667,13.88416667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-01-06,0.571,0.582,0.582,7.81,27.29,12.77,12.97,19.29625,14.29708333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-01-07,0.205,0.193,0.192,17.93,14.72,,,22.20736842,13.91357143,Deseable,Deseable,Deseable,Incorrecto,Incorrecto
2022-01-08,0,0,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-01-09,0,0,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-01-10,0,0,0,,,16.82,21.65,14.86272727,13.14125,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2022-01-11,0.067,0.039,0.017,8.45,26.46,6.27,0.15,20.80625,13.29583333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-01-12,0.457,0.441,0.439,12.28,31.61,16.94,28.53,17.24416667,13.7975,Deseable,Deseable,Aceptable,Deseable,Aceptable
2022-01-13,0.073,0.067,0.067,16.09,19.06,26.33,1.46,14.05708333,13.39666667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-14,0.502,0.509,0.512,0,11.97,35.68,13.87,15.77208333,12.93958333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-15,0,0,0,33.57,21,37.44,22.55,22.96958333,13.54166667,Deseable,Aceptable,Deseable,Aceptable,Deseable
2022-01-16,0.44,0.435,0.416,63.79,5.33,13.61,11.19,24.52333333,14.2025,Deseable,Precaucion,Deseable,Deseable,Deseable
2022-01-17,0,0,0,22.17,30.26,31.57,17.23,23.88375,13.52791667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-01-18,0.303,0.384,0.384,33.4,43.41,33,6.03,26.83565217,14.16173913,Aceptable,Aceptable,Aceptable,Aceptable,Deseable
2022-01-19,0.238,0.242,0.245,28.9,33.93,44.36,15.5,18.16375,15.26416667,Deseable,Aceptable,Aceptable,Aceptable,Deseable
2022-01-20,0.15,0.143,0.1,10.4,30.14,10.87,18.29,13.15083333,15.62333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-01-21,0,0,0,5.39,19.78,6.73,4.83,19.01458333,15.18458333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-22,0,0,0,20.28,14.89,25.24,14.66,18.18125,14.41041667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-23,0.377,0.375,0.371,21.45,14.73,49.29,11.94,20.88458333,15.22208333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-24,0,0,0,7.48,37.02,47.18,4.5,19.25375,15.055,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-01-25,0,0,0,17.71,18.3,6.56,1.68,14.45666667,13.83625,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-26,0,0,0,2.08,40.97,58.01,9.24,21.32416667,13.79875,Deseable,Deseable,Aceptable,Precaucion,Deseable
2022-01-27,0,0,0,15.91,47.27,0.95,12.54,14.51291667,13.19333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-01-28,0,0,0,8.64,11.12,13.71,13.71,12.65761905,12.40047619,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-29,0.687,0.672,0.587,15.09,26.7,22.35,43.09,13.16166667,13.10958333,Deseable,Deseable,Aceptable,Deseable,Aceptable
2022-01-30,0.372,0.361,0.152,5.93,2.41,14.64,12.3,11.3,12.9775,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-31,0.481,0.473,0.375,16.91,16.49,7.47,14.34,14.01708333,12.00083333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-01,0.369,0.373,0.278,13.49,13.61,18.01,38.45,16.37,13.32958333,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-02-02,0,0,0,15.62,49.49,52.22,23.95,21.27833333,14.34708333,Deseable,Deseable,Aceptable,Precaucion,Deseable
2022-02-03,0,0,0,24.63,45.22,49.2,5.14,29.96166667,14.0575,Aceptable,Deseable,Aceptable,Aceptable,Deseable
2022-02-04,0,0,0,2.88,38.55,6.72,6.09,23.02833333,14.05791667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-02-05,0.583,0.58,0.58,43.9,18.75,3.51,1.27,19.16083333,13.75375,Deseable,Aceptable,Deseable,Deseable,Deseable
2022-02-06,0.444,0.453,0.396,23.33,4.76,11.01,16.87,11.85041667,12.74041667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-07,0,0,0,30.25,31.94,27.29,0.16,22.19291667,13.22958333,Deseable,Aceptable,Aceptable,Aceptable,Deseable
2022-02-08,0,0,0,13.34,42.08,11.56,18.33,20.48458333,13.17166667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-02-09,0,0,0,6.98,21.6,22.05,8.2,16.64666667,13.49083333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-10,0.499,0.506,0.477,13.7,27.43,2.41,17.17,16.89375,14.22625,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-02-11,0,0,0,7.47,22.43,22.24,9.79,15.17791667,14.34958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-12,0,0,0,12.17,24.56,6.54,12.53,13.69166667,14.1475,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-13,0.578,0.578,0.578,0.56,0,29.68,26.41,14.5225,13.77416667,Deseable,Deseable,Deseable,Aceptable,Aceptable
2022-02-14,0,0,0,7.68,24.77,35.67,19.22,15.59958333,13.2975,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-02-15,0,0,0,6.1,31.35,36.05,26.63,20.98208333,13.58916667,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2022-02-16,0,0,0,37.9,53.99,45.62,14.54,29.81041667,14.38416667,Aceptable,Aceptable,Precaucion,Aceptable,Deseable
2022-02-17,0.253,0.274,0,15.13,18.08,52.37,2.55,23.18375,14.59208333,Deseable,Deseable,Deseable,Precaucion,Deseable
2022-02-18,0,0,0,33.82,47.2,29.17,10.18,22.895,13.50708333,Deseable,Aceptable,Aceptable,Aceptable,Deseable
2022-02-19,0.446,0.459,0.426,5.18,44.91,4.7,4.1,13.42125,13.56083333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-02-20,0,0,0,12.4,9.98,13.82,25.18,11.38208333,13.63583333,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-02-21,0,0,0,6.29,20.2,12.34,23.49,15.76208333,14.14458333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-22,0,0,0,21.59,17.39,29.3,16.62,23.97375,13.6525,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-02-23,0,0,0,25.82,73.12,21.2,5.49,29.67166667,13.06666667,Aceptable,Aceptable,Precaucion,Deseable,Deseable
2022-02-24,0.446,0.432,0.498,16.01,38.73,41.76,1.27,20.13666667,13.0725,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-02-25,0,0,0,11.94,11.67,13.04,22.81,19.32291667,13.54458333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-26,0,0,0,19.92,24.4,8.05,23.61,18.12291667,13.58291667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-27,0,0,0,26.6,8.5,27.25,30.42,19.61916667,12.57375,Deseable,Aceptable,Deseable,Aceptable,Aceptable
2022-02-28,0.275,0.281,0.016,0.07,27.24,6.23,22.15,18.47541667,12.86291667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-03-01,0,0,0,24.9,0.97,6.05,15.32,13.38,13.49375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-02,0,0,0,7.79,22.14,20.69,26.76,18.325,13.60583333,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-03-03,0,0,0,26.52,45.1,20.92,10.96,16.63916667,13.80208333,Deseable,Aceptable,Aceptable,Deseable,Deseable
2022-03-04,0,0,0,0.62,34.61,2.05,2.68,15.16095238,13.88166667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-03-05,0.164,0.169,0,5.94,28.74,10.56,16.46,17.32833333,12.4225,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-03-06,0,0,0,7.73,17.02,26.39,35.03,13.11666667,12.30291667,Deseable,Deseable,Deseable,Aceptable,Aceptable
2022-03-07,0,0,0,20.05,28.71,32.2,3.08,15.95375,12.18458333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-03-08,0,0,0,1.2,11.19,18.96,10.49,15.27916667,12.43625,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-09,0.214,0.179,0,36.53,64.89,14.71,19.14,27.62916667,13.57666667,Aceptable,Aceptable,Precaucion,Deseable,Deseable
2022-03-10,0.199,0.174,0,21.61,45.8,2.95,,19.242,14.17625,Deseable,Deseable,Aceptable,Deseable,Incorrecto
2022-03-11,0,0,0,21.56,53.51,11,14.41,19.44681818,13.68125,Deseable,Deseable,Precaucion,Deseable,Deseable
2022-03-12,0,0,0,15.17,6.72,18.29,0.32,11.8325,12.77166667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-13,0,0,0,33.49,36.63,15.46,17.13,19.61458333,12.8225,Deseable,Aceptable,Aceptable,Deseable,Deseable
2022-03-14,0.283,0.322,0.062,5.88,35.62,19.33,6.16,20.0225,13.34333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-03-15,0,0,0,10.6,42.53,16.4,24.42,16.72041667,13.41958333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-03-16,0,0,0,14.76,21.88,14.04,24.32,16.78166667,13.24458333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-17,0,0,0,12.06,19.27,12.37,22.92,13.7925,13.16541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-18,0.434,0.405,0.31,15.98,44.52,30,16.27,24.87208333,14.05833333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-03-19,0.35,0.354,0.309,36.76,23.99,7.67,8.91,19.24458333,14.08166667,Deseable,Aceptable,Deseable,Deseable,Deseable
2022-03-20,0,0,0,26.92,29.92,47.63,13.56,16.9675,13.93541667,Deseable,Aceptable,Aceptable,Aceptable,Deseable
2022-03-21,0,0,0,0.33,31.29,39.84,20.13,16.14791667,13.08291667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-03-22,0,0,0,16.88,68.52,34.98,7.91,25.86666667,14.6575,Aceptable,Deseable,Precaucion,Aceptable,Deseable
2022-03-23,0,0,0,27.99,36.06,18.07,21.9,22.36583333,14.71625,Deseable,Aceptable,Aceptable,Deseable,Deseable
2022-03-24,0,0,0,6.92,44.93,21.58,31.81,18.27666667,14.25791667,Deseable,Deseable,Aceptable,Deseable,Aceptable
2022-03-25,0,0,0,17.75,24.19,26.7,21.5,22.96916667,14.05916667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-03-26,0,0,0,18.17,18.94,4.26,15.56,21.78375,13.465,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-27,0,0,0,32.86,28.64,21.78,31.49,26.10958333,13.24291667,Aceptable,Aceptable,Aceptable,Deseable,Aceptable
2022-03-28,0,0,0,38.07,57.69,52.69,2.96,23.69125,14.00625,Deseable,Aceptable,Precaucion,Precaucion,Deseable
2022-03-29,0,0,0,32.21,24.66,,7,17.78833333,12.61,Deseable,Aceptable,Deseable,Incorrecto,Deseable
2022-03-30,0.214,0.216,0,8.51,73.63,10.92,15.61,22.56833333,13.30875,Deseable,Deseable,Precaucion,Deseable,Deseable
2022-03-31,0,0,0,25.7,55.68,30.14,23.05,28.03875,13.79958333,Aceptable,Aceptable,Precaucion,Aceptable,Deseable
2022-04-01,0.244,0.224,0.072,20.59,31.27,19.47,3.49,18.00291667,13.54291667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-04-02,0.431,0.431,0.431,6.47,27.82,46.41,20.18,18.1825,14.49666667,Deseable,Deseable,Aceptable,Aceptable,Deseable
