Fecha,TMP,PM25,AOD_mean,IQCA
2020-09-10,14.764166666666666,13.94904761904762,511.573,Deseable
2020-09-11,14.705,17.2425,263.482,Deseable
2020-09-12,15.03875,15.188333333333333,,Deseable
2020-09-13,14.837083333333332,10.345416666666669,279.968,Deseable
2020-09-14,15.1175,7.626666666666666,315.906,Deseable
2020-09-15,13.695833333333333,13.859166666666669,,Deseable
2020-09-16,13.41625,22.31083333333333,,Deseable
2020-09-17,13.277500000000002,15.516666666666666,275.094,Deseable
2020-09-18,13.955833333333333,15.555416666666666,489.441,Deseable
2020-09-19,13.553333333333336,20.289583333333333,,Deseable
2020-09-20,14.79375,18.25208333333333,355.285,Deseable
2020-09-21,15.090000000000002,12.0075,,Deseable
2020-09-22,15.159166666666666,9.737083333333333,307.473,Deseable
2020-09-23,13.956666666666663,14.751666666666669,,Deseable
2020-09-24,14.002916666666666,13.327083333333334,479.557,Deseable
2020-09-25,14.03,8.529166666666667,,Deseable
2020-09-26,13.405833333333334,16.766666666666666,241.622,Deseable
2020-09-27,14.64,21.22208333333333,208.526,Deseable
2020-09-28,14.4225,13.184166666666668,,Deseable
2020-09-29,14.184583333333334,14.705416666666666,321.546,Deseable
2020-09-30,14.115833333333333,12.511666666666663,,Deseable
2020-10-01,13.9925,13.504166666666668,435.323,Deseable
2020-10-02,13.476666666666668,14.62086956521739,197.074,Deseable
2020-10-03,12.718333333333334,19.065,,Deseable
2020-10-04,13.703333333333331,18.1225,,Deseable
2020-10-05,14.620416666666666,10.159583333333334,,Deseable
2020-10-06,14.917083333333332,10.1475,565.689,Deseable
2020-10-07,14.412916666666668,10.99875,,Deseable
2020-10-08,14.08,10.30875,,Deseable
2020-10-09,15.710416666666667,7.643333333333333,355.516,Deseable
2020-10-10,15.658333333333331,11.152499999999998,185.476,Deseable
2020-10-11,14.590833333333334,18.40375,129.575,Deseable
2020-10-12,14.755833333333332,12.01625,276.288,Deseable
2020-10-13,14.70125,11.29375,561.193,Deseable
2020-10-14,14.344583333333333,19.21,,Deseable
2020-10-15,15.026666666666666,15.05125,375.508,Deseable
2020-10-16,15.385,14.420416666666666,,Deseable
2020-10-17,15.066666666666668,11.140416666666669,386.209,Deseable
2020-10-18,14.137083333333337,12.739583333333334,,Deseable
2020-10-19,13.655833333333334,10.19625,285.168,Deseable
2020-10-20,14.09375,17.486250000000002,382.716,Deseable
2020-10-21,14.772083333333333,16.68166666666667,,Deseable
2020-10-22,14.950833333333334,8.035833333333334,462.718,Deseable
2020-10-23,14.25625,11.175833333333337,,Deseable
2020-10-24,13.277083333333332,17.974166666666665,462.864,Deseable
2020-10-25,14.338333333333331,13.748333333333331,,Deseable
2020-10-26,15.11625,15.565,273.127,Deseable
2020-10-27,13.763333333333334,15.164583333333333,,Deseable
2020-10-28,14.062916666666666,7.664166666666667,,Deseable
2020-10-29,14.695416666666668,14.077916666666669,462.367,Deseable
2020-10-30,14.080833333333333,12.65625,356.145,Deseable
2020-10-31,14.31,18.4875,,Deseable
2020-11-01,14.1175,14.07875,,Deseable
2020-11-02,13.737916666666663,15.73,240.971,Deseable
2020-11-03,13.582916666666668,14.949583333333337,78.948,Deseable
2020-11-04,14.4625,17.505,158.105,Deseable
2020-11-05,14.847916666666668,29.13,422.61,Aceptable
2020-11-06,14.895,28.03125,,Aceptable
2020-11-07,15.020833333333334,25.3475,455.379,Aceptable
2020-11-08,14.6925,23.38125,,Deseable
2020-11-09,13.62375,20.050416666666667,296.891,Deseable
2020-11-10,13.985833333333332,25.422083333333333,491.054,Aceptable
2020-11-11,14.268333333333333,24.865,337.737,Deseable
2020-11-12,14.144166666666663,25.61625,318.775,Aceptable
2020-11-13,14.111666666666666,29.965,291.489,Aceptable
2020-11-14,13.117083333333332,36.18958333333333,542.45,Aceptable
2020-11-15,13.60125,26.17625,,Aceptable
2020-11-16,13.41375,32.03,,Aceptable
2020-11-17,13.562083333333334,28.32583333333333,,Aceptable
2020-11-18,13.349166666666669,23.074166666666667,524.712,Deseable
2020-11-19,13.154166666666669,25.786666666666665,497.87,Aceptable
2020-11-20,12.724166666666669,15.213333333333331,,Deseable
2020-11-21,13.039583333333333,11.1725,397.804,Deseable
2020-11-22,14.237083333333333,19.937916666666663,,Deseable
2020-11-23,13.778333333333334,16.883333333333333,,Deseable
2020-11-24,13.91875,12.950416666666667,,Deseable
2020-11-25,14.174583333333333,16.2925,481.433,Deseable
2020-11-26,13.946666666666667,10.883333333333333,502.493,Deseable
2020-11-27,12.9625,17.057916666666667,,Deseable
2020-11-28,14.266666666666666,21.070416666666667,,Deseable
2020-11-29,14.822083333333332,15.7875,379.934,Deseable
2020-11-30,14.745833333333332,13.2075,445.578,Deseable
2020-12-01,14.187083333333334,13.432916666666666,,Deseable
2020-12-02,12.317916666666669,9.46625,,Deseable
2020-12-03,13.628333333333332,16.327916666666667,,Deseable
2020-12-04,13.820416666666668,8.834166666666667,449.604,Deseable
2020-12-05,14.27,13.420833333333334,,Deseable
2020-12-06,14.374583333333334,12.736666666666666,463.34,Deseable
2020-12-07,14.084583333333333,11.136666666666663,366.537,Deseable
2020-12-08,13.454583333333332,13.972499999999998,,Deseable
2020-12-09,13.919583333333334,12.64125,,Deseable
2020-12-10,12.769473684210526,15.701666666666666,,Deseable
2020-12-11,14.267916666666666,11.455,445.131,Deseable
2020-12-12,14.00625,20.86125,,Deseable
2020-12-13,14.272916666666667,12.769583333333337,,Deseable
2020-12-14,14.283333333333331,13.2125,,Deseable
2020-12-15,13.52875,11.835,502.198,Deseable
2020-12-16,14.345416666666669,15.289166666666668,412.565,Deseable
2020-12-17,13.500833333333333,12.327083333333334,,Deseable
2020-12-18,13.814583333333331,14.565416666666666,499.0,Deseable
2020-12-19,13.959583333333333,12.007083333333334,,Deseable
2020-12-20,14.249166666666667,7.907083333333333,322.483,Deseable
2020-12-21,14.375833333333333,9.339583333333334,417.538,Deseable
2020-12-22,14.003333333333332,15.48,,Deseable
2020-12-23,14.458333333333334,14.335833333333332,,Deseable
2020-12-24,13.62375,8.58375,,Deseable
2020-12-25,12.975,9.277916666666668,,Deseable
2020-12-26,11.356666666666667,8.34375,,Deseable
2020-12-27,13.027916666666668,10.165833333333332,310.6,Deseable
2020-12-28,12.788333333333334,5.359999999999999,548.427,Deseable
2020-12-29,13.469166666666666,10.564166666666669,,Deseable
2020-12-30,12.481666666666667,8.625,,Deseable
2020-12-31,13.452083333333334,11.305416666666666,,Deseable
2021-01-01,14.018333333333333,54.84125,,Precaucion
2021-01-02,13.543333333333331,7.203333333333333,,Deseable
2021-01-03,13.04375,6.5125,,Deseable
2021-01-04,12.550833333333337,6.120416666666666,,Deseable
2021-01-05,12.249166666666667,6.623333333333334,,Deseable
2021-01-06,12.49875,8.966666666666667,383.0,Deseable
2021-01-07,13.301666666666668,10.83695652173913,367.038,Deseable
2021-01-08,13.118333333333334,11.976666666666668,,Deseable
2021-01-09,13.15125,12.6025,,Deseable
2021-01-10,14.041666666666666,9.577083333333333,417.306,Deseable
2021-01-11,13.4625,10.8875,,Deseable
2021-01-12,14.0525,13.649166666666666,,Deseable
2021-01-13,14.290833333333332,13.610416666666666,,Deseable
2021-01-14,14.202916666666669,16.293333333333333,588.0,Deseable
2021-01-15,14.019166666666669,11.320416666666668,478.182,Deseable
2021-01-16,13.550833333333332,9.576666666666666,,Deseable
2021-01-17,14.030833333333334,8.395,445.464,Deseable
2021-01-18,14.339583333333332,9.592916666666666,,Deseable
2021-01-19,14.64875,13.98875,438.181,Deseable
2021-01-20,14.424583333333333,11.985833333333334,,Deseable
2021-01-21,13.4575,13.225,373.641,Deseable
2021-01-22,12.565833333333332,10.4205,,Deseable
2021-01-23,13.8525,10.448333333333332,,Deseable
2021-01-24,14.278333333333334,10.263333333333334,,Deseable
2021-01-25,13.630416666666669,12.482083333333334,,Deseable
2021-01-26,13.82375,12.1875,,Deseable
2021-01-27,14.625416666666666,10.980416666666663,,Deseable
2021-01-28,14.722916666666668,11.137916666666667,395.974,Deseable
2021-01-29,14.878749999999998,9.911666666666669,477.5,Deseable
2021-01-30,14.526666666666666,10.6775,439.228,Deseable
2021-01-31,15.165416666666664,12.505833333333332,231.687,Deseable
2021-02-01,14.422083333333331,11.740833333333333,329.639,Deseable
2021-02-02,14.627916666666666,13.470416666666669,417.217,Deseable
2021-02-03,14.932916666666666,12.105416666666663,,Deseable
2021-02-04,14.659999999999998,16.207916666666666,,Deseable
2021-02-05,14.199166666666663,12.277500000000002,,Deseable
2021-02-06,14.936666666666667,18.021666666666665,489.465,Deseable
2021-02-07,15.600833333333334,12.07625,351.397,Deseable
2021-02-08,14.65375,10.170833333333333,,Deseable
2021-02-09,14.490833333333336,12.4125,,Deseable
2021-02-10,13.969166666666666,11.78625,,Deseable
2021-02-11,13.547916666666666,7.827916666666667,,Deseable
2021-02-12,13.708333333333334,13.0775,,Deseable
2021-02-13,14.521666666666668,10.932916666666666,553.452,Deseable
2021-02-14,14.272272727272728,11.8875,,Deseable
2021-02-15,14.24608695652174,8.222857142857142,,Deseable
2021-02-16,14.20125,6.2683333333333335,,Deseable
2021-02-17,13.8675,7.267500000000001,,Deseable
2021-02-18,12.7125,7.19625,,Deseable
2021-02-19,13.084166666666668,6.100833333333333,,Deseable
2021-02-20,13.701666666666666,9.658333333333331,569.429,Deseable
2021-02-21,13.934166666666668,6.289166666666667,560.998,Deseable
2021-02-22,12.784166666666666,8.06875,,Deseable
2021-02-23,14.059166666666668,14.413333333333334,,Deseable
2021-02-24,14.959166666666668,15.838695652173914,,Deseable
2021-02-25,14.504166666666668,13.835,,Deseable
2021-02-26,14.121250000000002,12.567916666666669,,Deseable
2021-02-27,14.034583333333332,8.102083333333333,,Deseable
2021-02-28,13.929583333333332,9.70625,,Deseable
2021-03-01,12.480416666666663,6.744583333333334,,Deseable
2021-03-02,12.23625,11.019166666666663,,Deseable
2021-03-03,12.195,10.170416666666666,,Deseable
2021-03-04,12.759583333333332,7.610416666666667,,Deseable
2021-03-05,12.674583333333333,14.451666666666666,,Deseable
2021-03-06,14.42375,18.516666666666666,382.338,Deseable
2021-03-07,14.329583333333334,17.775000000000002,,Deseable
2021-03-08,13.134166666666667,11.050833333333337,,Deseable
2021-03-09,12.200833333333334,5.94875,,Deseable
2021-03-10,11.965416666666668,8.54625,,Deseable
2021-03-11,12.092916666666667,10.203333333333331,,Deseable
2021-03-12,12.046666666666669,10.464583333333334,,Deseable
2021-03-13,12.3125,14.388333333333334,,Deseable
2021-03-14,13.129583333333334,10.22125,,Deseable
2021-03-15,12.590416666666668,7.653333333333333,,Deseable
2021-03-16,13.024166666666666,11.12625,,Deseable
2021-03-17,12.7475,17.027916666666666,,Deseable
2021-03-18,11.80125,14.801666666666668,,Deseable
2021-03-19,13.004583333333334,15.689166666666663,,Deseable
2021-03-20,13.427916666666668,10.679583333333332,,Deseable
2021-03-21,13.995,10.543333333333331,,Deseable
2021-03-22,12.409166666666666,10.375,,Deseable
2021-03-23,13.125833333333333,9.944166666666666,,Deseable
2021-03-24,13.609583333333331,18.16583333333333,392.0,Deseable
2021-03-25,13.970833333333331,12.37625,,Deseable
2021-03-26,14.15875,18.262083333333333,465.838,Deseable
2021-03-27,14.175833333333337,16.955833333333334,,Deseable
2021-03-28,14.57625,13.105833333333337,,Deseable
2021-03-29,14.64826086956522,9.628571428571428,,Deseable
2021-03-30,15.17125,10.313333333333334,,Deseable
2021-03-31,15.287083333333332,10.624583333333334,,Deseable
2021-04-01,14.83875,12.282916666666669,,Deseable
2021-04-02,14.975833333333334,9.96,244.863,Deseable
2021-04-03,14.334166666666668,8.04125,,Deseable
2021-04-04,14.178333333333333,11.505416666666669,,Deseable
2021-04-05,14.458333333333334,14.211666666666666,,Deseable
2021-04-06,14.35,12.349166666666669,516.854,Deseable
2021-04-07,14.10125,15.86125,542.341,Deseable
2021-04-08,14.498333333333331,10.212083333333334,,Deseable
2021-04-09,13.427916666666668,11.44375,,Deseable
2021-04-10,13.912916666666666,12.166666666666666,,Deseable
2021-04-11,14.799166666666666,13.813333333333333,,Deseable
2021-04-12,13.74,14.991666666666667,,Deseable
2021-04-13,15.409583333333332,9.555416666666668,410.782,Deseable
2021-04-14,14.7875,12.1,,Deseable
2021-04-15,14.619583333333331,11.944583333333334,,Deseable
2021-04-16,14.61875,12.23,,Deseable
2021-04-17,13.582083333333332,10.986666666666666,,Deseable
2021-04-18,13.687916666666666,17.1175,,Deseable
2021-04-19,12.064166666666669,10.11625,,Deseable
2021-04-20,14.127916666666666,15.148333333333332,283.878,Deseable
2021-04-21,13.577083333333334,10.249166666666666,429.0,Deseable
2021-04-22,14.670416666666666,15.315,309.072,Deseable
2021-04-23,14.265,13.242916666666666,545.5,Deseable
2021-04-24,14.218333333333334,9.745416666666667,,Deseable
2021-04-25,14.90625,12.890416666666669,471.38,Deseable
2021-04-26,13.677083333333334,10.37,,Deseable
2021-04-27,13.243333333333332,10.5825,,Deseable
2021-04-28,12.375416666666666,12.332083333333337,,Deseable
2021-04-29,12.764166666666666,14.19375,,Deseable
2021-04-30,12.681666666666668,12.1325,,Deseable
2021-05-01,12.927083333333334,9.78875,,Deseable
2021-05-02,12.479166666666666,7.089583333333334,,Deseable
2021-05-03,11.765416666666669,11.505833333333332,,Deseable
2021-05-04,13.88125,13.157916666666669,309.446,Deseable
2021-05-05,14.121250000000002,12.634583333333332,,Deseable
2021-05-06,13.720416666666669,9.200416666666667,325.587,Deseable
2021-05-07,13.95,13.434583333333334,562.557,Deseable
2021-05-08,14.004583333333334,15.157083333333333,,Deseable
2021-05-09,14.590833333333334,8.84625,383.852,Deseable
2021-05-10,15.584583333333336,5.43,,Deseable
2021-05-11,15.077916666666669,5.787916666666667,402.84,Deseable
2021-05-12,14.335416666666667,13.367083333333332,,Deseable
2021-05-13,15.118333333333332,13.497391304347826,276.94,Deseable
2021-05-14,15.09375,12.852916666666667,,Deseable
2021-05-15,14.217916666666667,11.546666666666669,,Deseable
2021-05-16,13.817083333333334,8.082916666666668,,Deseable
2021-05-17,13.15875,9.774583333333334,,Deseable
2021-05-18,14.104583333333332,9.7275,,Deseable
2021-05-19,14.825416666666667,15.254583333333334,,Deseable
2021-05-20,15.264166666666666,13.574166666666663,232.246,Deseable
2021-05-21,15.528333333333334,14.923333333333334,332.458,Deseable
2021-05-22,14.927916666666668,10.124166666666666,369.513,Deseable
2021-05-23,14.725,8.123333333333333,,Deseable
2021-05-24,14.502916666666666,10.063333333333334,,Deseable
2021-05-25,14.134583333333332,14.46125,,Deseable
2021-05-26,14.7675,14.985416666666666,,Deseable
2021-05-27,14.522083333333333,14.53125,397.03,Deseable
2021-05-28,14.12,13.59625,526.98,Deseable
2021-05-29,13.842083333333331,11.736666666666666,356.44,Deseable
2021-05-30,13.985833333333334,15.852083333333333,579.875,Deseable
2021-05-31,13.530833333333334,18.21,414.332,Deseable
2021-06-01,14.125833333333333,18.10083333333333,348.818,Deseable
2021-06-02,15.210833333333332,14.121666666666668,,Deseable
2021-06-03,14.837916666666668,14.178333333333333,267.919,Deseable
2021-06-04,14.080833333333333,16.614166666666666,,Deseable
2021-06-05,14.9975,12.900833333333331,276.756,Deseable
2021-06-06,14.142083333333334,10.224583333333332,,Deseable
2021-06-07,12.8975,7.834166666666667,,Deseable
2021-06-08,12.555416666666666,10.76875,,Deseable
2021-06-09,13.27375,12.4925,,Deseable
2021-06-10,14.39875,14.60375,340.718,Deseable
2021-06-11,13.4875,18.56583333333333,,Deseable
2021-06-12,14.297916666666666,18.03291666666667,303.509,Deseable
2021-06-13,12.291666666666666,7.677916666666667,,Deseable
2021-06-14,12.705416666666666,12.964166666666666,,Deseable
2021-06-15,11.951666666666666,9.119583333333331,,Deseable
2021-06-16,14.210833333333332,16.755,,Deseable
2021-06-17,14.0675,12.750833333333333,364.622,Deseable
2021-06-18,13.475416666666666,13.157916666666669,,Deseable
2021-06-19,13.73125,14.458333333333334,,Deseable
2021-06-20,14.39125,7.715416666666667,,Deseable
2021-06-21,13.084583333333336,8.9825,,Deseable
2021-06-22,13.653913043478262,14.323478260869566,315.23,Deseable
2021-06-23,13.118333333333332,14.628749999999998,,Deseable
2021-06-24,13.97,13.647916666666667,283.328,Deseable
2021-06-25,12.842083333333331,9.352916666666667,,Deseable
2021-06-26,13.720833333333331,17.047916666666666,,Deseable
2021-06-27,13.33125,14.35875,,Deseable
2021-06-28,13.844166666666666,15.452916666666669,381.0,Deseable
2021-06-29,14.197083333333332,12.645,149.599,Deseable
2021-06-30,13.999166666666667,12.425833333333337,315.775,Deseable
2021-07-01,13.1425,11.973333333333334,307.635,Deseable
2021-07-02,13.2625,17.880416666666665,,Deseable
2021-07-03,14.0325,9.064166666666669,240.89,Deseable
2021-07-04,14.28875,6.93,,Deseable
2021-07-05,13.9325,9.5075,200.629,Deseable
2021-07-06,14.71125,13.291666666666666,,Deseable
2021-07-07,14.502083333333331,11.640833333333331,185.058,Deseable
2021-07-08,13.88,12.0175,290.695,Deseable
2021-07-09,13.500833333333333,15.722916666666668,518.408,Deseable
2021-07-10,13.31375,15.4275,,Deseable
2021-07-11,13.781666666666666,14.141666666666667,,Deseable
2021-07-12,14.12,11.235833333333334,,Deseable
2021-07-13,13.97625,12.109583333333331,,Deseable
2021-07-14,14.097083333333332,12.496249999999998,293.782,Deseable
2021-07-15,14.889166666666666,14.490416666666668,185.506,Deseable
2021-07-16,14.41375,17.299166666666668,359.403,Deseable
2021-07-17,12.852083333333333,13.56875,,Deseable
2021-07-18,13.799166666666666,18.89666666666667,517.951,Deseable
2021-07-19,14.595416666666669,10.922916666666666,351.0,Deseable
2021-07-20,15.2475,8.405833333333334,,Deseable
2021-07-21,15.312916666666666,8.268333333333333,288.825,Deseable
2021-07-22,15.127083333333331,7.992916666666666,,Deseable
2021-07-23,13.525416666666668,9.2075,,Deseable
2021-07-24,13.423333333333334,14.122083333333334,,Deseable
2021-07-25,12.832083333333337,9.450833333333334,,Deseable
2021-07-26,13.621666666666668,10.801666666666668,,Deseable
2021-07-27,13.780416666666667,12.927916666666668,439.646,Deseable
2021-07-28,14.814583333333331,14.262916666666667,290.849,Deseable
2021-07-29,14.60625,11.973333333333334,,Deseable
2021-07-30,14.965833333333334,12.647916666666667,,Deseable
2021-07-31,15.813333333333333,13.849583333333332,208.155,Deseable
2021-08-01,14.825833333333334,11.200416666666667,228.886,Deseable
2021-08-02,14.837083333333332,5.771666666666667,523.389,Deseable
2021-08-03,14.6875,6.320416666666667,221.137,Deseable
2021-08-04,14.800833333333332,9.474583333333332,491.714,Deseable
2021-08-05,14.341666666666669,13.015833333333331,,Deseable
2021-08-06,13.88125,17.302916666666665,270.464,Deseable
2021-08-07,13.861666666666666,15.930833333333332,,Deseable
2021-08-08,14.189583333333331,19.183333333333334,381.908,Deseable
2021-08-09,13.960416666666667,17.881249999999998,,Deseable
2021-08-10,14.36875,14.100833333333334,324.632,Deseable
2021-08-11,13.996250000000002,13.710833333333332,418.458,Deseable
2021-08-12,12.9375,16.131666666666668,,Deseable
2021-08-13,13.282916666666669,15.019166666666669,480.134,Deseable
2021-08-14,13.759583333333332,18.692916666666665,,Deseable
2021-08-15,13.944583333333334,14.904583333333331,436.087,Deseable
2021-08-16,12.907916666666669,10.69625,,Deseable
2021-08-17,13.805,14.403333333333334,,Deseable
2021-08-18,13.96875,12.8925,,Deseable
2021-08-19,13.984166666666669,18.852916666666665,486.335,Deseable
2021-08-20,14.378749999999998,17.818749999999998,242.574,Deseable
2021-08-21,14.330833333333333,15.172083333333331,,Deseable
2021-08-22,14.39,14.038333333333334,449.452,Deseable
2021-08-23,14.195416666666668,18.055416666666662,,Deseable
2021-08-24,13.979166666666666,15.540416666666667,551.54,Deseable
2021-08-25,13.187083333333334,11.06375,,Deseable
2021-08-26,13.904583333333331,16.33375,,Deseable
2021-08-27,13.482083333333334,17.284166666666668,,Deseable
2021-08-28,13.77875,14.978333333333332,,Deseable
2021-08-29,14.009166666666667,14.78625,,Deseable
2021-08-30,13.153333333333334,17.726666666666667,,Deseable
2021-08-31,12.86375,16.531666666666666,336.248,Deseable
2021-09-01,14.06875,18.65041666666667,525.989,Deseable
2021-09-02,14.825,12.359166666666669,,Deseable
2021-09-03,14.370416666666666,18.616666666666667,,Deseable
2021-09-04,14.667916666666663,13.954166666666666,346.988,Deseable
2021-09-05,13.652916666666668,9.94625,476.481,Deseable
2021-09-06,11.275,10.6225,,Deseable
2021-09-07,13.636666666666663,18.2,469.819,Deseable
2021-09-08,13.847083333333332,19.69125,,Deseable
2021-09-09,14.524583333333332,13.957083333333332,224.033,Deseable
2021-09-10,14.364166666666668,17.15791666666667,,Deseable
2021-09-11,13.5675,18.47458333333333,,Deseable
2021-09-12,13.03375,10.005,,Deseable
2021-09-13,13.999166666666667,11.6475,439.414,Deseable
2021-09-14,13.34625,13.976666666666668,255.842,Deseable
2021-09-15,14.243333333333332,18.640833333333333,,Deseable
2021-09-16,14.687083333333334,10.057916666666666,252.201,Deseable
2021-09-17,15.24,9.077916666666669,200.416,Deseable
2021-09-18,13.977083333333333,15.949583333333337,,Deseable
2021-09-19,14.089166666666666,16.490416666666665,324.227,Deseable
2021-09-20,14.61125,13.50125,340.529,Deseable
2021-09-21,13.48125,18.599166666666665,,Deseable
2021-09-22,13.570416666666668,15.072916666666666,,Deseable
2021-09-23,13.544166666666667,13.612916666666663,,Deseable
2021-09-24,14.485,11.982916666666668,,Deseable
2021-09-25,15.485,10.026666666666666,291.212,Deseable
2021-09-26,15.352916666666664,6.548750000000001,,Deseable
2021-09-27,14.7875,11.137083333333337,165.145,Deseable
2021-09-28,13.61,18.27083333333333,,Deseable
2021-09-29,13.801666666666668,12.9625,,Deseable
2021-09-30,13.060416666666669,9.520416666666668,539.891,Deseable
2021-10-01,13.69875,14.41125,,Deseable
2021-10-02,14.027916666666668,18.892083333333336,328.465,Deseable
2021-10-03,14.387916666666667,14.128750000000002,436.184,Deseable
2021-10-04,13.992083333333332,14.61625,474.559,Deseable
2021-10-05,13.572083333333332,16.904166666666665,,Deseable
2021-10-06,14.135,18.620416666666667,,Deseable
2021-10-07,14.577916666666669,17.771666666666665,379.401,Deseable
2021-10-08,13.974583333333332,18.11208333333333,,Deseable
2021-10-09,14.03875,14.9325,400.484,Deseable
2021-10-10,12.03125,12.742083333333332,,Deseable
2021-10-11,13.979583333333332,20.488333333333333,343.626,Deseable
2021-10-12,14.305833333333332,17.724166666666665,388.594,Deseable
2021-10-13,15.199166666666663,19.38958333333333,349.565,Deseable
2021-10-14,14.121250000000002,18.15333333333333,430.45,Deseable
2021-10-15,13.457083333333332,22.11583333333333,,Deseable
2021-10-16,13.3625,11.557083333333331,,Deseable
2021-10-17,13.41375,10.999166666666667,,Deseable
2021-10-18,13.54125,15.1675,474.508,Deseable
2021-10-19,13.709166666666668,19.446666666666665,638.662,Deseable
2021-10-20,13.554583333333332,15.285416666666668,447.919,Deseable
2021-10-21,12.212083333333334,12.161666666666669,,Deseable
2021-10-22,13.129166666666668,16.823333333333334,359.247,Deseable
2021-10-23,13.16375,10.630833333333332,576.603,Deseable
2021-10-24,13.691249999999998,10.974166666666669,,Deseable
2021-10-25,13.494583333333331,11.094166666666666,,Deseable
2021-10-26,13.829583333333334,14.522083333333336,,Deseable
2021-10-27,14.347916666666668,17.576666666666668,335.0,Deseable
2021-10-28,15.214583333333332,16.139166666666664,286.312,Deseable
2021-10-29,12.936666666666667,15.99,,Deseable
2021-10-30,13.040833333333332,19.18166666666667,543.319,Deseable
2021-10-31,13.355,12.45625,,Deseable
2021-11-01,13.971666666666666,7.739166666666667,502.649,Deseable
2021-11-02,13.17,7.484583333333333,,Deseable
2021-11-03,13.523333333333332,11.3225,374.013,Deseable
2021-11-04,13.556666666666668,15.443333333333332,541.2,Deseable
2021-11-05,13.775416666666668,16.589583333333334,333.497,Deseable
2021-11-06,14.210833333333332,13.246250000000002,,Deseable
2021-11-07,14.150833333333331,14.38875,512.216,Deseable
2021-11-08,14.066249999999998,13.04625,,Deseable
2021-11-09,12.40375,8.073333333333332,,Deseable
2021-11-10,13.1425,8.826666666666666,,Deseable
2021-11-11,14.451666666666668,15.585833333333332,,Deseable
2021-11-12,13.42909090909091,12.576363636363636,,Deseable
2021-11-13,13.77375,13.643333333333333,,Deseable
2021-11-14,14.579583333333334,12.6225,416.262,Deseable
2021-11-15,14.195416666666668,13.164583333333333,560.129,Deseable
2021-11-16,13.940416666666666,9.398333333333332,,Deseable
2021-11-17,13.627083333333331,8.618695652173912,,Deseable
2021-11-18,13.524166666666666,8.975,,Deseable
2021-11-19,12.772083333333333,6.634166666666666,,Deseable
2021-11-20,13.042083333333332,9.410833333333333,,Deseable
2021-11-21,13.862083333333333,14.192916666666669,,Deseable
2021-11-22,13.403333333333334,15.720416666666669,,Deseable
2021-11-23,13.501666666666669,7.885833333333333,,Deseable
2021-11-24,13.26,9.91625,,Deseable
2021-11-25,12.641666666666666,11.556666666666668,,Deseable
2021-11-26,13.161666666666669,16.43166666666667,531.838,Deseable
2021-11-27,14.395833333333334,16.291666666666668,545.025,Deseable
2021-11-28,14.399166666666666,21.45958333333333,281.699,Deseable
2021-11-29,13.474583333333332,8.772499999999999,,Deseable
2021-11-30,12.6775,12.60625,,Deseable
2021-12-01,14.050416666666663,18.98208333333333,400.843,Deseable
2021-12-02,14.920833333333334,18.091666666666665,318.917,Deseable
2021-12-03,13.960833333333332,17.38375,536.752,Deseable
2021-12-04,14.760833333333332,13.789166666666668,,Deseable
2021-12-05,14.423333333333332,10.518333333333333,457.849,Deseable
2021-12-06,14.770833333333334,11.746250000000002,576.883,Deseable
2021-12-07,14.956666666666663,13.032083333333333,410.398,Deseable
2021-12-08,14.383333333333333,12.392083333333332,,Deseable
2021-12-09,15.062916666666666,12.47842105263158,446.062,Deseable
2021-12-10,14.57625,8.764583333333333,548.979,Deseable
2021-12-11,13.5925,7.795416666666667,,Deseable
2021-12-12,12.046666666666669,3.8125,,Deseable
2021-12-13,12.886666666666663,6.50375,,Deseable
2021-12-14,12.238333333333337,8.0425,,Deseable
2021-12-15,13.4125,10.683750000000002,,Deseable
2021-12-16,13.545416666666666,9.920833333333333,,Deseable
2021-12-17,13.83375,12.10625,,Deseable
2021-12-18,13.619583333333331,10.670416666666666,,Deseable
2021-12-19,14.101666666666668,8.980833333333333,,Deseable
2021-12-20,13.760833333333332,9.709166666666668,,Deseable
2021-12-21,13.512916666666667,8.320833333333333,,Deseable
2021-12-22,13.956666666666663,7.78375,,Deseable
2021-12-23,14.787916666666666,9.995416666666667,322.461,Deseable
2021-12-24,14.934166666666668,10.99875,391.744,Deseable
2021-12-25,14.632916666666668,12.772916666666667,,Deseable
2021-12-26,14.459166666666668,16.23,383.367,Deseable
2021-12-27,14.368333333333332,13.319166666666668,,Deseable
2021-12-28,14.35375,16.202083333333334,,Deseable
2021-12-29,13.39125,12.976666666666668,,Deseable
2021-12-30,14.578333333333331,16.914166666666667,530.069,Deseable
2021-12-31,14.769583333333337,16.10625,422.879,Deseable
2022-01-01,14.634583333333332,32.1725,,Aceptable
2022-01-02,14.472500000000002,15.500833333333333,678.273,Deseable
2022-01-03,14.87375,16.264583333333334,211.022,Deseable
2022-01-04,14.183750000000002,17.013333333333332,24.268,Deseable
2022-01-05,13.626666666666669,8.74625,567.0,Deseable
2022-01-06,13.922916666666666,16.22791666666667,121.973,Deseable
2022-01-07,13.886666666666663,18.15958333333333,375.506,Deseable
2022-01-08,13.958333333333334,16.40875,135.406,Deseable
2022-01-09,13.841666666666669,15.624583333333334,482.752,Deseable
2022-01-10,12.95,8.403333333333334,,Deseable
2022-01-11,13.624583333333334,13.2475,348.0,Deseable
2022-01-12,13.863333333333332,10.674166666666666,,Deseable
