Fecha,TMP,PM25,AOD_mean,IQCA
2022-06-16,16.1825,13.38125,224.972,Deseable
2022-06-17,15.254583333333334,13.313333333333333,219.139,Deseable
2022-06-18,13.728333333333332,10.3375,,Deseable
2022-06-19,14.732083333333334,11.385,,Deseable
2022-06-20,14.590000000000002,10.422916666666667,442.523,Deseable
2022-06-21,15.58,17.287916666666664,,Deseable
2022-06-22,15.7175,17.370416666666667,,Deseable
2022-06-23,16.326249999999998,13.89875,239.902,Deseable
2022-06-24,14.352083333333333,9.132916666666668,,Deseable
2022-06-25,15.46875,8.157083333333334,,Deseable
2022-06-26,14.968333333333334,6.971666666666667,,Deseable
2022-06-27,15.20125,10.752083333333331,181.041,Deseable
2022-06-28,15.562916666666666,13.728333333333332,121.255,Deseable
2022-06-29,15.315416666666666,12.185833333333331,155.27,Deseable
2022-06-30,15.395833333333334,13.857083333333334,,Deseable
2022-07-01,16.051304347826086,12.69,50.589,Deseable
2022-07-02,16.75375,12.294583333333334,377.551,Deseable
2022-07-03,16.64625,12.77375,410.331,Deseable
2022-07-04,15.7175,9.439166666666669,352.79,Deseable
2022-07-05,15.75,13.4275,,Deseable
2022-07-06,16.704583333333336,13.1,381.148,Deseable
2022-07-07,16.18,12.350833333333334,140.81,Deseable
2022-07-08,15.347916666666668,15.18875,,Deseable
2022-07-09,15.490416666666668,14.722500000000002,,Deseable
2022-07-10,15.452083333333334,15.1475,464.378,Deseable
2022-07-11,15.609583333333331,14.756666666666668,309.387,Deseable
2022-07-12,16.0125,11.798333333333332,,Deseable
2022-07-13,14.620416666666666,15.205,,Deseable
2022-07-14,15.8975,16.855,,Deseable
2022-07-15,16.179166666666667,16.025000000000002,24.283,Deseable
2022-07-16,15.189166666666669,14.09125,,Deseable
2022-07-17,15.468333333333334,12.105,,Deseable
2022-07-18,16.35625,10.485,395.908,Deseable
2022-07-19,16.44,9.297619047619047,196.747,Deseable
2022-07-20,15.11375,14.719583333333333,536.468,Deseable
2022-07-21,15.050833333333337,14.878333333333336,356.258,Deseable
2022-07-22,16.083333333333332,15.98875,533.0,Deseable
2022-07-23,15.767916666666666,15.782916666666669,,Deseable
2022-07-24,14.610416666666666,8.725833333333332,,Deseable
2022-07-25,14.924583333333333,13.315416666666666,,Deseable
2022-07-26,15.314583333333331,9.997083333333334,453.913,Deseable
2022-07-27,14.6325,8.118333333333334,,Deseable
2022-07-28,16.009583333333335,11.860416666666666,271.374,Deseable
2022-07-29,16.870833333333334,11.900833333333331,49.997,Deseable
2022-07-30,16.862083333333334,14.242083333333332,130.563,Deseable
2022-07-31,15.264166666666666,12.704166666666666,48.04,Deseable
2022-08-01,14.653333333333334,9.664583333333336,350.7,Deseable
2022-08-02,15.368333333333332,8.741739130434782,247.219,Deseable
2022-08-03,15.835833333333332,10.358333333333333,,Deseable
2022-08-04,15.465000000000002,9.855217391304349,,Deseable
2022-08-05,14.925416666666663,9.8625,,Deseable
2022-08-06,15.545,12.43,492.923,Deseable
2022-08-07,15.996666666666668,12.8275,225.147,Deseable
2022-08-08,15.300416666666669,10.737391304347826,248.0,Deseable
2022-08-09,15.522916666666667,11.2475,514.582,Deseable
2022-08-10,16.364583333333332,9.98217391304348,,Deseable
2022-08-11,15.614583333333334,11.520833333333334,,Deseable
2022-08-12,16.429166666666667,22.057391304347824,103.251,Deseable
2022-08-13,15.109166666666669,23.80625,115.214,Deseable
2022-08-14,15.0925,18.501739130434785,162.685,Deseable
2022-08-15,15.977083333333333,15.952916666666669,,Deseable
2022-08-16,15.720416666666669,13.939565217391303,79.631,Deseable
2022-08-17,16.480833333333333,13.42125,301.336,Deseable
2022-08-18,16.572083333333335,15.868695652173914,2.664,Deseable
2022-08-19,16.51625,14.325416666666667,409.206,Deseable
2022-08-20,15.869583333333331,9.096521739130434,,Deseable
2022-08-21,15.748333333333331,17.1375,,Deseable
2022-08-22,15.805,17.06478260869565,,Deseable
2022-08-23,15.687916666666666,23.85291666666667,60.048,Deseable
2022-08-24,15.832083333333337,17.66304347826087,280.689,Deseable
2022-08-25,15.51125,16.016666666666666,129.569,Deseable
2022-08-26,15.869166666666668,16.901739130434784,,Deseable
2022-08-27,15.55125,17.572916666666668,91.065,Deseable
2022-08-28,15.385416666666666,17.66217391304348,,Deseable
2022-08-29,16.4725,17.39708333333333,383.241,Deseable
2022-08-30,16.565416666666668,23.55652173913043,396.507,Deseable
