Fecha,AOD_media,AOD_mediana,AOD_moda,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2018-08-02,0.162,0.156,0.154,7.77,6.93,9.48,12.58,9.195,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-03,0,0,0,11.08,37.59,5.47,26.16,19.05166667,,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-08-04,0,0,0,3.64,17.31,8.98,9.98,12.48416667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-05,0.241,0.252,0.218,25.39,9.21,22.8,13.74,18.985,,Deseable,Aceptable,Deseable,Deseable,Deseable
2018-08-06,0,0,0,7.6,10.39,19.14,15.18,11.07166667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-07,0.413,0.403,0.346,11.04,4.68,1.7,12.18,9.73625,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-08,0.262,0.255,0.189,9.99,6.36,1.96,11.04,7.982083333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-09,0.211,0.208,0.195,5.75,10.72,21.06,10.28,9.464583333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-10,0.229,0.216,0.187,11.28,12.57,8.9,11.83,8.145,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-11,0.171,0.17,0.17,9.28,0.84,24.05,8.44,10.12666667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-12,0.227,0.218,0.218,12.15,0.03,4.71,5.45,10.12958333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-13,0.347,0.33,0.293,9.07,11.44,5.84,25.64,12.03583333,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-08-14,0.335,0.328,0.164,20.64,32.83,10.11,13.52,15.9975,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-08-15,0,0,0,20.45,5.61,3.29,7.12,12.51208333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-16,0.238,0.232,0.248,13.01,18.4,5.3,7.62,13.53125,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-17,0.27,0.265,0.287,4.88,14.38,6.84,12.85,10.49208333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-18,0.16,0.164,0.116,8.44,2.34,14.59,5.5,8.506666667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-19,0.3,0.318,0.318,7.49,2.36,14.27,13.09,11.48208333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-20,0.213,0.208,0.204,7.04,10.74,11.73,6.89,11.08208333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-21,0.256,0.269,0.269,91.83,29.25,,,28.58315789,,Aceptable,Precaucion,Aceptable,Incorrecto,Incorrecto
2018-08-22,0.384,0.371,0.371,,,12.28,3.32,19.55111111,,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2018-08-23,0.352,0.36,0.276,13.93,4.13,4.8,13.52,9.497083333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-24,0.164,0.151,0.119,2.97,3.7,5.34,12.99,8.260416667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-25,0.129,0.126,0.139,12.2,4.83,8.46,8.22,8.679166667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-26,0.293,0.293,0.27,12.99,2.52,10.36,9.13,8.205,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-27,0.283,0.283,0.283,12.31,9.43,2.71,22.85,9.094583333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-28,0.242,0.232,0.326,8.34,5.99,4.03,9.33,7.654166667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-29,0.2,0.176,0.176,10.95,4.93,4.67,14.02,8.358333333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-30,0.172,0.173,0.159,21.66,6.27,4.46,17.9,14.47541667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-31,0,0,0,,,23.38,24.32,21.18066667,,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2018-09-01,0.207,0.21,0.244,19.5,,0,4.53,10.44647059,,Deseable,Deseable,Incorrecto,Deseable,Deseable
2018-09-02,0.385,0.385,0.385,18.29,1.42,2.87,11.4,11.50625,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-03,0.261,0.255,0.306,9.21,9.13,1.94,20.68,10.42125,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-04,0,0,0,5.18,9.98,1.99,6.99,7.630416667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-05,0.528,0.507,0.507,4.41,18.52,14.09,27.51,11.77625,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-09-06,0.181,0.177,0.125,12.5,13.1,7,24.28,14.83083333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-07,0,0,0,30.9,43.85,13.54,34.98,25.11875,,Aceptable,Aceptable,Aceptable,Deseable,Aceptable
2018-09-08,0.282,0.274,0.274,,,,,31.175,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2018-09-09,0,0,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2018-09-10,0.232,0.163,0.341,,,17.65,20.83,12.19142857,,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2018-09-11,0,0,0,,,18.25,,20.27666667,,Deseable,Incorrecto,Incorrecto,Deseable,Incorrecto
2018-09-12,0,0,0,,,18.65,28.22,20.66571429,,Deseable,Incorrecto,Incorrecto,Deseable,Aceptable
2018-09-13,0.405,0.407,0.407,22.84,40.53,40.53,14.85,24.7025,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-09-14,0,0,0,19.11,25.72,20.36,24.93,18.19625,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-09-15,0,0,0,18.6,15.85,16.84,13.23,18.63458333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-16,0,0,0,8.61,10.3,16.74,18.38,9.596666667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-17,0.093,0.082,0.112,15.9,47.3,18.86,24.16,20.21125,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-09-18,0.232,0.232,0.192,27.49,32.6,11.88,28.14,18.06333333,,Deseable,Aceptable,Aceptable,Deseable,Aceptable
2018-09-19,0.232,0.227,0.197,11.3,12.61,3.18,10.98,13.82208333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-20,0.123,0.119,0.088,4.9,9.75,8.9,18.08,10.97416667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-21,0.477,0.522,0.403,24.84,14.52,8.27,25.79,15.42208333,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-09-22,0.316,0.323,0.247,15.86,10.71,7.14,6.81,13.8425,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-23,0,0,0,12.37,3.31,5.95,23.13,10.6925,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-24,0.392,0.365,0.362,12.06,10.88,4.92,25.39,11.34083333,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-09-25,0,0,0,8.63,7.16,4.64,25.45,10.99083333,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-09-26,0.471,0.46,0.541,9.13,12.3,21.2,26.23,17.1215,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-09-27,0.342,0.338,0.338,16.81,18.43,15.32,29.72,17.03083333,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-09-28,0.13,0.118,0.098,30.98,14.39,5.98,28.4,19.94,,Deseable,Aceptable,Deseable,Deseable,Aceptable
2018-09-29,0.21,0.191,0.143,11.34,11.63,13.1,29.93,19.09,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-09-30,0,0,0,23.58,24.33,13.01,34.43,18.73833333,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-10-01,0.329,0.32,0.344,31.92,68.22,11.28,43.5,26.41208333,,Aceptable,Aceptable,Precaucion,Deseable,Aceptable
2018-10-02,0,0,0,18.45,63.64,24.22,21.84,30.935,,Aceptable,Deseable,Precaucion,Deseable,Deseable
2018-10-03,0.254,0.222,0.218,0,16.28,31.9,29.45,15.6995,,Deseable,Deseable,Deseable,Aceptable,Aceptable
2018-10-04,0.508,0.515,0.515,40.43,49.77,10.82,27.11,29.675,,Aceptable,Aceptable,Aceptable,Deseable,Aceptable
2018-10-05,0.298,0.299,0.275,31.24,64.65,19.96,43.87,31.68375,,Aceptable,Aceptable,Precaucion,Deseable,Aceptable
2018-10-06,0,0,0,50.19,44.73,22.65,18.82,33.81958333,,Aceptable,Precaucion,Aceptable,Deseable,Deseable
2018-10-07,0,0,0,37.68,31.52,38.95,24.15,28.8725,,Aceptable,Aceptable,Aceptable,Aceptable,Deseable
2018-10-08,0,0,0,11.89,15.89,28.1,18.25,19.09,,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-10-09,0,0,0,17.53,39.95,9.18,14.33,25.21,,Aceptable,Deseable,Aceptable,Deseable,Deseable
2018-10-10,0,0,0,25.85,24.61,20.77,12.88,26.79583333,,Aceptable,Aceptable,Deseable,Deseable,Deseable
2018-10-11,0,0,0,20.59,28.3,30.96,20.06,26.89833333,,Aceptable,Deseable,Aceptable,Aceptable,Deseable
2018-10-12,0.318,0.302,0.3,19.43,32.15,30.97,22.03,23.90875,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-10-13,0,0,0,22.78,39.73,32.29,28.07,23.56,,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2018-10-14,0.355,0.368,0.294,14.29,15.91,29.75,31.57,17.60333333,,Deseable,Deseable,Deseable,Aceptable,Aceptable
2018-10-15,0.224,0.224,0.172,28.24,10.37,31.66,28.81,23.6275,,Deseable,Aceptable,Deseable,Aceptable,Aceptable
2018-10-16,0.389,0.379,0.373,38.93,28.04,19.04,22.56,28.55333333,,Aceptable,Aceptable,Aceptable,Deseable,Deseable
2018-10-17,0.329,0.327,0.274,26.69,51.83,48.34,48.5,31.6225,,Aceptable,Aceptable,Precaucion,Aceptable,Aceptable
2018-10-18,0,0,0,46.98,46.85,30.26,30.89,41.86333333,,Aceptable,Aceptable,Aceptable,Aceptable,Aceptable
2018-10-19,0.183,0.185,0.194,29.45,59.46,60.94,47.74,38.33625,,Aceptable,Aceptable,Precaucion,Precaucion,Aceptable
2018-10-20,0,0,0,32.41,24.75,13.06,34.16,31.3075,,Aceptable,Aceptable,Deseable,Deseable,Aceptable
2018-10-21,0.493,0.49,0.49,24.35,17.4,21.19,22.51,20.83333333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-10-22,0.615,0.618,0.618,26.05,55.3,19.77,22.79,25.10833333,,Aceptable,Aceptable,Precaucion,Deseable,Deseable
2018-10-23,0,0,0,20.59,39.58,19.44,27.46,25.12583333,,Aceptable,Deseable,Aceptable,Deseable,Aceptable
2018-10-24,0.121,0.106,0.096,17.15,31.86,73.77,21.53,29.65958333,,Aceptable,Deseable,Aceptable,Precaucion,Deseable
2018-10-25,0,0,0,33.64,43.38,36.22,31.4,32.49291667,,Aceptable,Aceptable,Aceptable,Aceptable,Aceptable
2018-10-26,0,0,0,30.03,48.45,35.69,33.56,32.21958333,,Aceptable,Aceptable,Aceptable,Aceptable,Aceptable
2018-10-27,0,0,0,24.44,33.7,27.51,17.16,21.9575,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-10-28,0.391,0.367,0.367,32.95,26.03,11.84,19.81,24.79166667,,Deseable,Aceptable,Aceptable,Deseable,Deseable
2018-10-29,0,0,0,26.62,53.27,18.77,25.76,22.06458333,,Deseable,Aceptable,Precaucion,Deseable,Aceptable
2018-10-30,0.217,0.219,0.22,24.12,15.3,14.71,22.5,20.70952381,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-10-31,0,0,0,25.58,35.59,12.39,38.41,27.00833333,,Aceptable,Aceptable,Aceptable,Deseable,Aceptable
2018-11-01,0,0,0,29.11,18.39,7.68,13.27,20.27916667,,Deseable,Aceptable,Deseable,Deseable,Deseable
2018-11-02,0.308,0.317,0.122,11.7,19.31,25.03,21.21,17.08916667,,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-11-03,0,0,0,10.42,13.5,17.64,19.11,14.94458333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-04,0,0,0,13.18,14.9,11.17,6.97,14.11291667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-05,0,0,0,7.94,19.44,31.74,8.66,15.02791667,,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-11-06,0.331,0.329,0.329,22.86,29.24,19.96,,18.68809524,,Deseable,Deseable,Aceptable,Deseable,Incorrecto
2018-11-07,0.281,0.28,0.26,17.14,45.95,20.04,12.14,21.16458333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-08,0,0,0,19.57,26.52,24.02,10.63,18.13041667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-09,0.468,0.468,0.468,24.88,14.78,20.48,17.32,17.04083333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-10,0,0,0,21.56,5.62,24.23,24.54,18.1075,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-11,0.511,0.534,0.541,29.01,15.97,23.75,19.25,21.92708333,,Deseable,Aceptable,Deseable,Deseable,Deseable
2018-11-12,0,0,0,13.37,26.81,8.96,13.76,18.11166667,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-13,0,0,0,12.98,19.57,29.56,14.81,19.74541667,,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-11-14,0,0,0,17.68,18.47,16.93,15.07,18.85583333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-15,0,0,0,9.37,26.1,33.73,23.3,18.715,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-11-16,0,0,0,14.96,23.89,20.79,9.43,15.90458333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-17,0,0,0,31.55,24.16,40.69,35.26,29.48458333,,Aceptable,Aceptable,Deseable,Aceptable,Aceptable
2018-11-18,0.503,0.495,0.49,27.93,15.24,9.02,15.21,16.7775,,Deseable,Aceptable,Deseable,Deseable,Deseable
2018-11-19,0,0,0,22.08,30.86,,3.74,23.38888889,,Deseable,Deseable,Aceptable,Incorrecto,Deseable
2018-11-20,0,0,0,24.14,42.91,32.66,26.85,20.72083333,,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2018-11-21,0.584,0.584,0.584,25.21,56.32,32.66,14.54,25.25666667,,Aceptable,Aceptable,Precaucion,Aceptable,Deseable
2018-11-22,0.463,0.47,0.469,20.65,35.52,28.57,26.44,21.55916667,,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2018-11-23,0.485,0.478,0.478,14.52,33.68,24.44,8.49,16.96041667,14.30857143,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-24,0,0,0,23.4,31.66,22.31,24.24,20.75333333,14.67791667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-25,0,0,0,23.81,15.31,23.7,17.98,18.05958333,14.8375,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-26,0,0,0,9.49,14.04,15.82,13.98,14.76708333,12.94708333,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-27,0,0,0,11.38,20.68,25.68,17.06,17.6425,12.51166667,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-11-28,0.381,0.361,0.367,13.36,59.8,8.02,13.17,20.06791667,13.94375,Deseable,Deseable,Precaucion,Deseable,Deseable
2018-11-29,0,0,0,20.78,54.46,21.4,18.67,24.32416667,13.36291667,Deseable,Deseable,Precaucion,Deseable,Deseable
2018-11-30,0,0,0,8.75,20.64,,,12.78785714,12.12791667,Deseable,Deseable,Deseable,Incorrecto,Incorrecto
2018-12-01,0.299,0.287,0.282,,,11.55,21.75,20.01111111,13.01875,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2018-12-02,0.365,0.358,0.374,20.48,21.36,22.44,1.68,13.86458333,13.44708333,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-03,0,0,0,10.78,36.46,14.94,24.23,17.395,13.21208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-04,0.489,0.481,0.516,26.02,56.05,16.62,23.65,25.74333333,13.15958333,Aceptable,Aceptable,Precaucion,Deseable,Deseable
2018-12-05,0,0,0,21,44.94,15.05,18.2,21.26041667,13.36958333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-06,0.324,0.321,0.305,15.54,43.4,31.9,12.46,22.16333333,13.40083333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-12-07,0,0,0,17.59,36.54,6.26,21.6,19.505,13.71416667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-08,0,0,0,21.6,24.01,21.25,13.76,17.73333333,14.2875,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-09,0.334,0.316,0.319,17.67,14.25,4.64,8.29,14.69083333,15.20166667,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-10,0.492,0.494,0.489,13.03,49.87,7.33,14.65,15.58863636,15.33347826,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-11,0,0,0,18.32,28.22,11.74,24.21,20.19875,14.54583333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-12,0,0,0,17.55,33.26,12.09,13.33,15.47125,15.48291667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-13,0,0,0,19.87,11.83,11.18,18.41,15.51125,14.9575,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-14,0,0,0,16.36,49.53,18.87,,18.78863636,14.68083333,Deseable,Deseable,Aceptable,Deseable,Incorrecto
2018-12-15,0.357,0.357,0.325,14.82,32.95,10.86,10.62,18.8075,15.15,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-16,0.26,0.257,0.216,11.86,6.84,7.16,25.67,12.45791667,15.6875,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-12-17,0.53,0.527,0.527,11.3,44.97,9.1,16.41,16.33833333,15.22291667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-18,0,0,0,19.34,49.33,11.82,25.06,19.13166667,15.02666667,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-12-19,0,0,0,24.31,45.72,12.19,19.89,21.16666667,14.69625,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-20,0,0,0,23.81,38.33,16.56,16.38,19.53291667,14.24916667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-21,0,0,0,22.56,28.51,16.57,21.11,19.7625,13.86583333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-22,0.434,0.483,0.259,,,,,24.988,14.375,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2018-12-23,0.189,0.183,0.181,17.04,6.87,2.22,21.39,8.619444444,15.42916667,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-24,0,0,0,14.43,16.93,1.38,9.63,13.70166667,15.24041667,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-25,0.402,0.384,0.382,16.98,9.82,10.43,1.1,9.052916667,15.65333333,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-26,0.321,0.316,0.336,6.76,26.61,5.37,5.31,10.10916667,16.90875,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-27,0,0,0,16.02,18.35,5.08,14.51,11.63083333,15.9975,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-28,0,0,0,14.24,25.52,3.75,12.58,10.83166667,16.47083333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-29,0.314,0.311,0.235,12.24,7.19,14.53,12.8,11.30541667,16.265,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-30,0.291,0.287,0.292,10.73,8.36,5.58,13.8,9.087083333,16.19083333,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-31,0.205,0.205,0.19,11.16,9.61,6.55,14.58,9.542916667,15.93416667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-01,0.201,0.189,0.178,248.1,0.95,3.07,15.95,26.19166667,15.78458333,Aceptable,Alerta,Deseable,Deseable,Deseable
2019-01-02,0.392,0.405,0.345,9.22,11.73,2.58,13.7,6.949583333,16.365,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-03,0,0,0,9.51,12.46,7.13,7.44,9.03625,16.45541667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-04,0.394,0.416,0.447,11.52,35.41,3.47,14.63,11.29958333,16.71041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-05,0,0,0,18.01,8.5,8.61,29.03,13.34625,16.71208333,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-01-06,0,0,0,8.56,12.25,14.75,28.65,18.75541667,14.56083333,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-01-07,0,0,0,16.16,39.4,6.84,9.56,20.39958333,12.93916667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-08,0,0,0,13.23,10.91,16.38,10.07,12.74083333,11.75916667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-09,0,0,0,10.53,54.67,28.03,15.94,22.02375,12.94625,Deseable,Deseable,Precaucion,Aceptable,Deseable
2019-01-10,0,0,0,10.63,17.18,29.23,25.58,10.03,11.92375,Deseable,Deseable,Deseable,Aceptable,Aceptable
2019-01-11,0.397,0.439,0.364,7.47,23.51,28.64,20.73,14.04041667,12.83375,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-01-12,0,0,0,13.96,11.95,18.72,14.57,13.75083333,14.12583333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-13,0.388,0.352,0.352,7.17,16.44,25.52,12.12,12.44958333,13.41458333,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-01-14,0.496,0.489,0.478,11.4,36.35,12.98,11.14,14.73708333,14.11916667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-15,0,0,0,16.8,36.38,8.04,18.75,19.31208333,14.0825,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-16,0,0,0,23.55,53.02,15.85,15.4,25.01375,14.25083333,Aceptable,Deseable,Precaucion,Deseable,Deseable
2019-01-17,0.459,0.462,0.45,27.26,34.86,7.35,11.89,21.38625,14.29043478,Deseable,Aceptable,Aceptable,Deseable,Deseable
2019-01-18,0,0,0,8.07,31.82,5.65,14.98,13.50625,15.265,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-19,0,0,0,28.37,27.92,8.64,10.79,16.19791667,15.04333333,Deseable,Aceptable,Aceptable,Deseable,Deseable
2019-01-20,0.346,0.351,0.427,14.4,12.9,6.47,12.16,9.193333333,15.5075,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-21,0.3,0.254,0.254,12.61,31.92,4.49,18.1,12.01166667,16.055,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-22,0.255,0.239,0.173,14.19,15.75,8.96,9.43,12.74291667,16.8975,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-23,0.37,0.38,0.382,11.15,19.13,14.04,23.31,10.14583333,16.93708333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-24,0.273,0.25,0.214,6.54,12.81,2.75,15.5,9.540416667,17.41916667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-25,0.232,0.225,0.227,9.41,44.17,17.82,23.21,15.94333333,16.55041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-26,0.333,0.338,0.338,19.2,10.91,5.37,19.06,14.07416667,17.02708333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-27,0,0,0,19.65,8.97,18.9,16.32,13.51041667,16.19666667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-28,0,0,0,7.57,18.86,21.23,11.77,10.0175,14.52875,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-29,0.477,0.452,0.44,6.74,23.06,15.39,17.29,15.04833333,14.68,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-30,0,0,0,7.66,11.27,21.86,16.98,13.32416667,14.00958333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-31,0,0,0,10.39,31.28,22.25,15.85,18.72708333,14.17541667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-02-01,0,0,0,12.59,11.75,14.09,9.04,10.87583333,14.565,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-02,0,0,0,12.92,14.38,7.21,18.78,12.79208333,15.44916667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-03,0,0,0,13.85,10.09,8.77,17.45,9.176666667,15.42666667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-04,0,0,0,12.18,21.76,7.48,20.51,13.51583333,15.21541667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-05,0.499,0.555,0.579,19.82,20.92,7.12,11.69,14.86291667,15.66958333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-06,0,0,0,11.9,36.74,18.74,29.5,18.47916667,15.18791667,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-02-07,0.436,0.451,0.451,17.13,35.09,31.25,29.22,19.85208333,14.33125,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2019-02-08,0,0,0,21.9,43.36,16.59,11.81,20.52875,14.53166667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-02-09,0.589,0.59,0.599,14.04,11.35,17.19,9.15,15.04458333,14.55083333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-10,0,0,0,21.34,12.07,10.09,12.51,12.7925,14.80416667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-11,0.478,0.471,0.434,12.64,23.85,4.91,18.44,12.02208333,15.22916667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-12,0,0,0,11.12,25.91,10.76,16.16,15.81833333,16.11458333,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-02-13,0,0,0,14.01,20.55,5.86,9.5,14.8475,16.2625,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-14,0.39,0.407,0.406,11.15,50.89,6.32,23.39,18.20625,15.585,Deseable,Deseable,Precaucion,Deseable,Deseable
2019-02-15,0.389,0.378,0.373,9.57,38.32,,22.67,18.0465,15.69,Deseable,Deseable,Aceptable,Incorrecto,Deseable
2019-02-16,0.305,0.3,0.289,19.13,32.8,25.69,18.93,25.24333333,16.22375,Aceptable,Deseable,Aceptable,Aceptable,Deseable
2019-02-17,0,0,0,29.64,17.78,26.85,12.34,17.9125,16.14458333,Deseable,Aceptable,Deseable,Aceptable,Deseable
2019-02-18,0,0,0,18.96,17.83,18.42,10.62,17.525,15.02083333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-19,0,0,0,15.33,15.43,13.66,8.69,16.24666667,14.23458333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-20,0,0,0,4.98,34.38,19.47,22.96,16.46666667,14.27625,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-02-21,0.853,0.859,0.786,12.6,26.76,14.65,9.09,18.36833333,14.85458333,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-02-22,0,0,0,5.69,15.75,8.01,22.69,13.73041667,15.93541667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-23,0,0,0,33.05,36.66,7.47,3.39,24.28958333,14.66625,Deseable,Aceptable,Aceptable,Deseable,Deseable
2019-02-24,0,0,0,4.12,9.31,13.23,11.05,7.360833333,12.39708333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-25,0.494,0.487,0.53,7.56,12.31,10.68,20.75,12.51416667,13.81666667,Deseable,Deseable,Deseable,Deseable,Deseable
