Fecha,AOD_media,AOD_mediana,AOD_moda,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2019-10-19,0,0,0,,,26,7.53,16.088,11.36,Deseable,Incorrecto,Incorrecto,Aceptable,Deseable
2019-10-20,0,0,0,12.86,20.28,1.89,20.18,13.02541667,11.25166667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-10-21,0,0,0,13.96,21.37,,32.93,18.32809524,11.23304348,Deseable,Deseable,Deseable,Incorrecto,Aceptable
2019-10-22,0,0,0,5.77,18.86,12.33,13.03,15.93291667,10.98041667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-10-23,0.512,0.506,0.506,12.87,10.43,10.22,12.96,13.80416667,11.07458333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-10-24,0.429,0.451,0.268,3.96,8.19,18.34,23.81,14.255,11.24458333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-10-25,0,0,0,10.68,11.67,,31.57,23.95157895,10.89736842,Deseable,Deseable,Deseable,Incorrecto,Aceptable
2019-10-26,0,0,0,2.4,30.34,12.51,31.03,15.39875,11.93041667,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-10-27,0,0,0,15.13,29.8,10.15,16.01,16.1975,13.0175,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-10-28,0.374,0.382,0.382,2.91,7.14,10,22.99,14.04125,13.74125,Deseable,Deseable,Deseable,Deseable,Deseable
2019-10-29,0,0,0,8.35,12.95,24.94,30.86,15.89791667,12.27416667,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-10-30,0,0,0,14.69,16.23,15.03,31.31,17.73708333,12.37083333,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-10-31,0.473,0.467,0.456,21.02,23.03,12.31,20.45,20.21291667,12.38666667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-11-01,0,0,0,14.39,7.35,18.88,25,19.55416667,12.07833333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-11-02,0.482,0.481,0.481,7.42,11.04,15.86,13.93,13.34541667,12.00291667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-11-03,0,0,0,11.1,20.88,16.79,11.5,16.14,13.07583333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-11-04,0.305,0.309,0.309,19.31,3.69,16.24,18.08,15.85208333,13.25291667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-11-05,0,0,0,9.18,6.29,27.41,17.19,14.55208333,13.07666667,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-11-06,0.401,0.404,0.328,22.75,19,17.14,23.6,15.20416667,12.88666667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-11-07,0,0,0,24.24,7.3,6.41,22.52,18.46208333,14.05083333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-11-08,0,0,0,2.14,9.59,8.05,23.47,13.62958333,13.86416667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-11-09,0,0,0,13.39,4.24,52.2,8.05,18.76208333,12.28291667,Deseable,Deseable,Deseable,Precaucion,Deseable
2019-11-10,0,0,0,3.66,15.33,28.64,19.61,16.69583333,12.1525,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-11-11,0,0,0,11.06,16.92,19.09,28.42,14.8225,11.09416667,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-11-12,0,0,0,11.37,37.93,14.75,12.81,18.21958333,11.88791667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-11-13,0,0,0,14.32,15.24,17.73,21.36,18.36666667,11.06666667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-11-14,0,0,0,11.18,19.53,25.82,18.66,17.00166667,11.87458333,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-11-15,0,0,0,7.53,22.62,24.01,17.29,18.15666667,11.11583333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-11-16,0.445,0.461,0.461,18.33,14.63,33.63,19.73,15.90208333,11.61166667,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-11-17,0.254,0.251,0.245,4.05,3.36,18.09,14.41,11.91916667,12.27291667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-11-18,0,0,0,10.17,38.31,20.96,13.21,16.00541667,12.09875,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-11-19,0,0,0,24.26,20.97,16.55,20.05,26.00958333,11.245,Aceptable,Deseable,Deseable,Deseable,Deseable
2019-11-20,0,0,0,8.72,14.27,24.75,19.33,15.65333333,11.785,Deseable,Deseable,Deseable,Deseable,Deseable
2019-11-21,0,0,0,13.88,16.95,13.08,13.95,18.24125,11.53458333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-11-22,0.608,0.598,0.589,9.02,16.6,16.66,18.51,17.46583333,11.97833333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-11-23,0.354,0.346,0.346,14.51,28.43,11.86,16.65,19.16541667,11.82833333,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-11-24,0.36,0.358,0.37,15.76,29.18,29.94,19.31,20.48166667,12.26583333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2019-11-25,0.333,0.336,0.354,3.96,22.55,12.02,20.93,15.51166667,13.63708333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-11-26,0,0,0,6.43,5.94,4.48,10.29,16.70958333,14.30416667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-11-27,0,0,0,9.42,28.37,4.24,9.43,13.48875,13.93541667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-11-28,0,0,0,8.7,12.09,13.78,16.73,13.97666667,12.70625,Deseable,Deseable,Deseable,Deseable,Deseable
2019-11-29,0,0,0,21.55,39.51,34.84,19.93,22.94791667,11.85458333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2019-11-30,0,0,0,11.84,17.97,24.19,13.7,20.83041667,12.585,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-01,0.375,0.366,0.314,6.36,12.22,27.64,19.95,15.28125,12.37,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-12-02,0.442,0.449,0.326,19.87,4.43,22.63,15.29,17.14791667,12.72958333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-03,0.452,0.458,0.458,19.22,6.43,25.69,16.9,14.73333333,12.2125,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-12-04,0.489,0.482,0.51,16.1,30.25,29.71,11.72,18.7275,12.27291667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2019-12-05,0,0,0,9.81,28.58,27.4,12.68,16.88291667,12.09208333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2019-12-06,0,0,0,14.28,16.34,18.19,29.2,20.59625,11.56541667,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-12-07,0,0,0,14.55,11.36,17.08,18.39,15.59416667,10.90958333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-08,0,0,0,11.79,6.26,9.76,14.93,11.43458333,11.32333333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-09,0,0,0,15.06,46,7.08,13.54,19.73458333,12.55333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-12-10,0,0,0,16.21,17.83,18.18,22.27,19.73833333,12.475,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-11,0,0,0,17.19,26.78,25.05,21.11,18.18208333,12.0325,Deseable,Deseable,Aceptable,Aceptable,Deseable
2019-12-12,0.471,0.474,0.458,3.09,14.29,18.59,11.24,15.21041667,11.40583333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-13,0.395,0.387,0.384,13.62,60.51,20.77,17.49,27.71333333,11.64375,Aceptable,Deseable,Precaucion,Deseable,Deseable
2019-12-14,0,0,0,14.08,37.04,17.82,24.99,24.9625,12.10208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-12-15,0.388,0.37,0.349,16.83,23.73,19.93,26.84,20.94125,12.58333333,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-12-16,0.361,0.37,0.276,9.84,10.96,10.86,21.02,20.3575,13.09875,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-17,0.257,0.249,0.243,12.68,2.35,19.71,19.35,13.5375,12.93333333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-18,0.401,0.395,0.354,14.16,13.01,30.05,23.23,21.19166667,12.58,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-12-19,0,0,0,28.39,55.08,14.68,25.15,22.03708333,12.6525,Deseable,Aceptable,Precaucion,Deseable,Aceptable
2019-12-20,0.525,0.52,0.493,20.93,31.63,14.74,24.48,23.79,12.5005,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-12-21,0,0,0,19.9,30.16,4.41,17.32,17.85458333,13.6425,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-12-22,0,0,0,15.81,41.59,8.45,14.6,16.38333333,13.31,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-12-23,0,0,0,17.7,11.5,15.95,31.57,20.4775,13.58208333,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-12-24,0.242,0.222,0.21,3.81,2.07,9.27,30.43,13.11541667,14.035,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-12-25,0.276,0.288,0.222,11.25,2.34,9.81,13.13,17.90583333,13.92583333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-12-26,0,0,0,4.17,1.92,16.38,33.28,10.60083333,14.96958333,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-12-27,0,0,0,11.1,33.33,16.95,27.57,17.10583333,13.69208333,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-12-28,0.396,0.436,0.442,28.94,5.69,10.35,15.55,18.48791667,13.44458333,Deseable,Aceptable,Deseable,Deseable,Deseable
2019-12-29,0,0,0,17.73,7.17,25.07,9.89,15.63666667,13.78625,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-12-30,0,0,0,10.07,15.79,31.46,11,15.60708333,12.52166667,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-12-31,0,0,0,5.84,8.7,41.86,55.14,16.63666667,11.4775,Deseable,Deseable,Deseable,Aceptable,Precaucion
2020-01-01,0,0,0,380.16,0.46,10.35,18.7,42.19166667,11.12708333,Aceptable,Emergencia,Deseable,Deseable,Deseable
2020-01-02,0.261,0.248,0.21,1.33,12.8,5.51,11.05,12.25375,11.72541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-03,0,0,0,8.68,24.6,16.37,19.4,19.35875,12.35875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-04,0.356,0.356,0.356,9.75,5.3,22.82,27.3,14.1435,12.43826087,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-01-05,0,0,0,17.63,14.48,14.49,5.96,16.15,12.49625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-06,0.312,0.297,0.297,3.71,20.45,7.48,12.2,11.94708333,12.08875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-07,0.435,0.436,0.436,5.48,41.31,,27.74,23.69809524,12.46875,Deseable,Deseable,Aceptable,Incorrecto,Aceptable
2020-01-08,0.235,0.233,0.194,12.82,38.63,13.34,18.45,21.02041667,13.12541667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-01-09,0.409,0.434,0.243,11.7,7.13,5.96,9.76,13.33666667,13.05291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-10,0.257,0.269,0.299,17.56,1.41,24.85,8.6,12.41375,14.2625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-11,0.281,0.283,0.232,1.65,32.44,6.35,7.14,13.62166667,14.0025,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-01-12,0.262,0.263,0.233,3.9,1.33,9.65,32.55,9.014583333,14.74875,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-01-13,0.283,0.298,0.195,4.54,3.83,8.64,11.35,9.6975,14.35458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-14,0.484,0.482,0.511,7.44,11.05,18.34,23.64,12.20583333,14.34833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-15,0.225,0.218,0.164,2.32,1.83,3.25,21.8,10.36125,14.46375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-16,0.482,0.491,0.503,7.09,12.79,13.57,15.52,11.61666667,14.23541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-17,0.282,0.282,0.238,6.1,3.53,3.34,10,8.569583333,14.985,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-18,0,0,0,1.81,0.46,4.83,14.38,7.72875,14.88958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-19,0,0,0,3.69,0.71,1.65,14.8,8.303333333,15.2525,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-20,0,0,0,11.43,17.63,31.76,11.34,16.35916667,12.895,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-01-21,0,0,0,6.72,30.55,26.31,22.14,16.55625,11.31166667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-01-22,0.578,0.578,0.577,6.29,8.02,15.48,15.12,11.27291667,11.24666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-23,0,0,0,5.79,11.92,19.12,22.34,14.15583333,12.70166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-24,0.502,0.476,0.471,3.06,10.27,11.55,5.52,14.35458333,12.22041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-25,0,0,0,17.93,72.69,16.07,14.76,21.42875,11.7575,Deseable,Deseable,Precaucion,Deseable,Deseable
2020-01-26,0.305,0.319,0.26,7.8,11.31,34.44,10.78,16.83958333,11.695,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-01-27,0,0,0,5.9,19.39,22.96,13.51,12.03916667,11.69583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-28,0,0,0,7.92,36.8,19.66,20.34,18.605,11.8825,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-01-29,0,0,0,14.83,25.43,13.53,28.04,19.23833333,11.26125,Deseable,Deseable,Aceptable,Deseable,Aceptable
2020-01-30,0,0,0,20.72,40.19,17.29,13.76,21.80458333,12.86291667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-01-31,0.499,0.514,0.574,17.39,7.71,14.01,29.52,15.62541667,13.37083333,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-02-01,0,0,0,41.4,38.53,7.82,10.51,30.66416667,11.65916667,Aceptable,Aceptable,Aceptable,Deseable,Deseable
2020-02-02,0.403,0.398,0.366,16.1,14.38,7.5,16.86,17.18291667,13.42541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-03,0.152,0.176,0.102,7.75,15.55,41.37,21.47,13.57541667,13.95208333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-02-04,0.143,0.144,0.084,12.4,12.56,19.67,23.04,15.91208333,13.54666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-05,0.315,0.314,0.238,15.06,12,13.61,33.32,19.48458333,13.2575,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-02-06,0,0,0,6.08,9.46,15.09,21.76,20.335,13.06166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-07,0.462,0.46,0.484,14.5,11.36,18.57,24.74,19.35375,13.00708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-08,0,0,0,24.52,18.02,36.08,18.41,26,12.39375,Aceptable,Deseable,Deseable,Aceptable,Deseable
2020-02-09,0.181,0.178,0.175,8.59,9.9,18.29,9.89,13.1275,12.99833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-10,0,0,0,6.49,12.24,10.27,29.33,13.82208333,13.39833333,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-02-11,0.337,0.316,0.31,15.72,5.95,14.26,18.73,16.40375,13.4525,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-12,0.228,0.224,0.213,15.81,11.61,18.02,25.78,18.86666667,13.67956522,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-02-13,0.476,0.474,0.501,21.25,9.41,19.14,17.58,21.68666667,13.84291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-14,0.4,0.399,0.404,19.39,17.73,17,13.3,20.645,14.02708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-15,0,0,0,10.9,2.4,19.26,15.89,14.74958333,14.19333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-16,0.3,0.292,0.266,6.08,2.42,10.41,25.54,12.34291667,14.06625,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-02-17,0,0,0,6.14,6.35,9.53,14.64,10.17833333,14.47,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-18,0,0,0,4.72,6.69,10.48,30.49,11.55041667,14.30416667,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-02-19,0,0,0,7.53,24.17,10.35,17.46,14.5725,14.21291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-20,0,0,0,15.82,9.08,21.86,20.3,22.46458333,13.62041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-21,0,0,0,19.18,10.9,7.06,22.73,16.70291667,12.48458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-22,0,0,0,17.11,21.67,14.31,19.43,18.81916667,11.88791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-23,0,0,0,0.77,23.98,21.17,13.79,14.8225,12.93708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-24,0,0,0,18.03,16.02,35,13.8,17.57916667,11.84375,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-02-25,0,0,0,17.05,23.87,26.15,15.69,18.09458333,12.48833333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-02-26,0,0,0,7.69,15.13,19.59,23.49,14.37916667,11.42875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-27,0,0,0,2.86,17.1,24.06,19.49,17.38083333,11.86583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-02-28,0.497,0.504,0.504,8.64,25.88,25.62,23.58,16.11458333,12.48708333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-02-29,0,0,0,18.52,7.03,17.44,17.69,16.78166667,12.78833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-01,0,0,0,13.57,9.91,11.92,16.04,17.98916667,13.54083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-02,0,0,0,17.5,23.12,16.8,31.64,20.48625,13.645,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-03-03,0,0,0,13.31,34.1,11.82,16.57,20.86583333,13.93166667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-03-04,0,0,0,2.53,2.86,12.69,17.05,13.99875,14.12166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-05,0,0,0,4.67,4.35,20.61,25.6,12.43375,14.36291667,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-03-06,0,0,0,19.89,30.62,12.24,30.15,20.80291667,12.45791667,Deseable,Deseable,Aceptable,Deseable,Aceptable
2020-03-07,0.375,0.376,0.415,21.11,23.77,10.16,15.24,19.80125,12.91375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-08,0,0,0,11.04,26.98,8.67,17.34,15.24458333,13.485,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-03-09,0,0,0,11.27,29.36,18.58,19.22,18.79166667,14.15291667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-03-10,0.469,0.476,0.456,19.14,52.45,24.24,19.03,22.85041667,13.02583333,Deseable,Deseable,Precaucion,Deseable,Deseable
2020-03-11,0,0,0,14.74,62.48,33.12,8.1,24.67583333,12.86958333,Deseable,Deseable,Precaucion,Aceptable,Deseable
2020-03-12,0,0,0,15.84,49.29,8.33,17.55,21.11333333,13.05416667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-03-13,0,0,0,10.07,33.91,15.24,42.15,18.40583333,13.24916667,Deseable,Deseable,Aceptable,Deseable,Aceptable
2020-03-14,0,0,0,7.32,18.21,21.61,17.99,13.745,12.1805,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-15,0,0,0,,,,,13.22,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-03-16,0.277,0.273,0.284,,,3.56,16.41,16.56571429,13.89933333,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2020-03-17,0.323,0.327,0.234,4.31,16.58,6.84,22.57,11.67291667,12.84208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-18,0,0,0,7.83,5.13,15.89,22.22,13.55583333,13.42916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-19,0.338,0.334,0.333,6.91,10.29,8.27,18.89,10.9075,13.45166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-20,0.157,0.138,0.099,7.71,7.32,7.5,10.49,10.27125,11.92708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-21,0.412,0.395,0.316,7.29,6.36,9.17,18.59,9.31125,11.81666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-22,0.492,0.501,0.452,11.4,3.64,13.41,19.38,10.58541667,12.59916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-23,0,0,0,6.96,,11.27,14.76,17.38578947,12.82291667,Deseable,Deseable,Incorrecto,Deseable,Deseable
2020-03-24,0,0,0,14.01,27.82,29.6,17.22,21.14666667,13.44083333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-03-25,0,0,0,25.56,39.44,24.56,8.69,32.83,12.74708333,Aceptable,Aceptable,Aceptable,Deseable,Deseable
2020-03-26,0.471,0.472,0.456,8.89,14.56,25.59,22.7,16.77583333,13.34875,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-27,0,0,0,12.32,10.57,18.29,12.55,14.81958333,13.17875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-28,0,0,0,1.7,4.17,14.51,11.35,8.583333333,12.8925,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-29,0,0,0,8.7,17.83,14.69,16.01,12.29166667,12.60166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-30,0,0,0,12.26,20.29,44.81,19.48,18.79333333,12.14625,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-31,0,0,0,5.77,20.68,20.02,6.88,14.21458333,11.91291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-01,0.352,0.375,0.375,4.54,7.58,14.25,10.86,8.630416667,11.98291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-02,0,0,0,5.28,22.17,15.02,30.33,9.920833333,12.15791667,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-04-03,0,0,0,2.67,0.15,5.41,14.87,7.34,13.45666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-04,0.341,0.341,0.352,3.01,5.38,13.7,13.13,9.670416667,13.90791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-05,0,0,0,12.57,6.17,15.69,16.86,10.53666667,13.59625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-06,0.441,0.44,0.39,11.25,1.01,13.13,6.24,9.250833333,14.74791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-07,0,0,0,11.62,10.02,2.02,15.27,10.1275,13.575,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-08,0,0,0,3.86,3.93,9.15,11.74,7.841666667,14.43333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-09,0,0,0,5,7.21,13.18,25.77,12.94625,14.08208333,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-04-10,0,0,0,5.89,23.34,8.28,26.03,14.99,13.48666667,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-04-11,0,0,0,10.95,6.91,5.51,6.33,9.40375,11.95375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-12,0,0,0,4.09,12.2,19.48,13.76,9.372083333,12.20208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-13,0,0,0,1.69,7.09,4.86,4.12,8.7175,11.58166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-14,0,0,0,3.89,10.19,6.43,8.37,6.909166667,12.15458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-15,0.564,0.565,0.563,2.68,12.56,10.96,35.07,8.333333333,10.99958333,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-04-16,0,0,0,16.25,16.71,14.96,13.42,14.2975,11.39416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-17,0.406,0.407,0.437,10.33,14.42,25.78,18.23,16.81291667,12.21916667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-04-18,0.231,0.224,0.188,23.05,22.12,6.99,19.1,16.60833333,11.63916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-19,0,0,0,11.48,0.68,35.83,31.5,11.69458333,11.99666667,Deseable,Deseable,Deseable,Aceptable,Aceptable
2020-04-20,0.393,0.374,0.367,3.23,7.37,7.06,15.12,10.01333333,12.16833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-21,0,0,0,4.66,4.51,10.23,13.27,8.895,12.41416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-22,0.547,0.562,0.562,11.44,12.28,20.42,3.27,12.2425,12.43125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-23,0,0,0,11.83,11.36,12.39,12.82,10.57541667,11.90083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-24,0.352,0.354,0.287,2.91,4.43,13.29,17.75,10.43916667,12.22125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-25,0,0,0,4.69,6.89,33.03,16.71,10.56458333,12.06375,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-04-26,0,0,0,12.49,14.91,9.48,5.43,15.63875,12.63125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-27,0.451,0.446,0.434,0.46,5.48,5.89,26.81,10.9375,13.15083333,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-04-28,0,0,0,2.14,13,14.4,25.89,11.25875,12.99583333,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-04-29,0,0,0,11.88,14.78,28.54,17.15,15.23208333,12.90958333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-04-30,0.494,0.495,0.475,4.84,16.36,18.94,8.1,12.59416667,12.95958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-01,0,0,0,11.68,28.58,9.04,17.44,16.53916667,13.14291667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-05-02,0,0,0,13.92,21.65,40.04,5.83,13.80791667,12.83666667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-05-03,0,0,0,5.3,5.7,19.46,5.72,8.507083333,12.71208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-04,0.429,0.425,0.424,12.02,15.34,14.86,15.79,11.7125,12.39583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-05,0,0,0,12.43,9.55,3.27,6.63,12.63208333,13.2625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-06,0.426,0.422,0.422,3.89,3.54,10.25,20.88,11.48291667,13.74333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-07,0.52,0.536,0.539,18.59,28.59,13.01,10.45,16.82708333,14.00333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-05-08,0.392,0.392,0.392,3.63,2.57,11.25,24.11,7.602916667,14.07041667,Deseable,Deseable,Deseable,Deseable,Deseable
