Fecha,Tumbaco
2005-07-29 00:00:00+00:00,14.3025
2005-07-30 00:00:00+00:00,14.562083333333334
2005-07-31 00:00:00+00:00,14.714999999999998
2005-08-01 00:00:00+00:00,13.804545454545455
2005-08-02 00:00:00+00:00,15.11625
2005-08-03 00:00:00+00:00,14.934583333333334
2005-08-04 00:00:00+00:00,14.363333333333335
2005-08-05 00:00:00+00:00,13.754545454545456
2005-08-06 00:00:00+00:00,14.549999999999999
2005-08-07 00:00:00+00:00,14.6175
2005-08-08 00:00:00+00:00,14.705416666666666
2005-08-09 00:00:00+00:00,14.73375
2005-08-10 00:00:00+00:00,14.466666666666667
2005-08-11 00:00:00+00:00,14.090434782608694
2005-08-12 00:00:00+00:00,13.642916666666666
2005-08-13 00:00:00+00:00,13.600416666666668
2005-08-14 00:00:00+00:00,13.836666666666666
2005-08-15 00:00:00+00:00,14.283333333333333
2005-08-16 00:00:00+00:00,13.489583333333334
2005-08-17 00:00:00+00:00,12.146666666666667
2005-08-18 00:00:00+00:00,13.46
2005-08-19 00:00:00+00:00,14.051666666666668
2005-08-20 00:00:00+00:00,14.090000000000002
2005-08-21 00:00:00+00:00,13.215000000000002
2005-08-22 00:00:00+00:00,12.21
2005-08-23 00:00:00+00:00,12.281666666666666
2005-08-24 00:00:00+00:00,12.667826086956522
2005-08-25 00:00:00+00:00,13.08375
2005-08-26 00:00:00+00:00,14.002083333333333
2005-08-27 00:00:00+00:00,13.712083333333332
2005-08-28 00:00:00+00:00,14.192916666666667
2005-08-29 00:00:00+00:00,13.415
2005-08-30 00:00:00+00:00,14.727083333333333
2005-08-31 00:00:00+00:00,14.295833333333334
2005-09-01 00:00:00+00:00,13.394166666666665
2005-09-02 00:00:00+00:00,13.375
2005-09-03 00:00:00+00:00,14.704583333333334
2005-09-04 00:00:00+00:00,14.507083333333334
2005-09-05 00:00:00+00:00,14.152500000000002
2005-09-06 00:00:00+00:00,13.829583333333334
2005-09-07 00:00:00+00:00,14.229999999999999
2005-09-08 00:00:00+00:00,14.222083333333332
2005-09-09 00:00:00+00:00,14.792916666666665
2005-09-10 00:00:00+00:00,14.657499999999999
2005-09-11 00:00:00+00:00,14.1075
2005-09-12 00:00:00+00:00,13.53375
2005-09-13 00:00:00+00:00,14.790416666666665
2005-09-14 00:00:00+00:00,12.984
2005-09-15 00:00:00+00:00,17.153846153846153
2005-09-16 00:00:00+00:00,15.410416666666668
2005-09-17 00:00:00+00:00,15.274583333333332
2005-09-18 00:00:00+00:00,14.550416666666665
2005-09-19 00:00:00+00:00,14.538333333333334
2005-09-20 00:00:00+00:00,14.353333333333333
2005-09-21 00:00:00+00:00,14.094583333333333
2005-09-22 00:00:00+00:00,13.734166666666667
2005-09-23 00:00:00+00:00,14.192
2005-09-24 00:00:00+00:00,15.207692307692307
2005-09-25 00:00:00+00:00,13.866666666666667
2005-09-26 00:00:00+00:00,13.54125
2005-09-27 00:00:00+00:00,11.671666666666667
2005-09-28 00:00:00+00:00,11.614583333333334
2005-09-29 00:00:00+00:00,13.495416666666666
2005-09-30 00:00:00+00:00,14.462083333333332
2005-10-01 00:00:00+00:00,13.650416666666667
2005-10-02 00:00:00+00:00,12.78375
2005-10-03 00:00:00+00:00,12.64
2005-10-04 00:00:00+00:00,12.324583333333335
2005-10-05 00:00:00+00:00,13.505
2005-10-06 00:00:00+00:00,13.862916666666665
2005-10-07 00:00:00+00:00,13.214583333333332
2005-10-08 00:00:00+00:00,13.946666666666665
2005-10-09 00:00:00+00:00,12.845416666666667
2005-10-10 00:00:00+00:00,11.583333333333334
2005-10-11 00:00:00+00:00,11.6975
2005-10-12 00:00:00+00:00,12.820833333333333
2005-10-13 00:00:00+00:00,13.608333333333334
2005-10-14 00:00:00+00:00,13.032499999999999
2005-10-15 00:00:00+00:00,12.792499999999999
2005-10-16 00:00:00+00:00,13.440416666666666
2005-10-17 00:00:00+00:00,14.281666666666666
2005-10-18 00:00:00+00:00,13.482916666666666
2005-10-19 00:00:00+00:00,13.807916666666666
2005-10-20 00:00:00+00:00,12.74125
2005-10-21 00:00:00+00:00,12.643333333333333
2005-10-22 00:00:00+00:00,12.559583333333334
2005-10-23 00:00:00+00:00,12.150833333333333
2005-10-24 00:00:00+00:00,13.496249999999998
2005-10-25 00:00:00+00:00,13.892083333333334
2005-10-26 00:00:00+00:00,14.20375
2005-10-27 00:00:00+00:00,13.620454545454548
2005-10-28 00:00:00+00:00,13.17875
2005-10-29 00:00:00+00:00,13.065
2005-10-30 00:00:00+00:00,13.933750000000002
2005-10-31 00:00:00+00:00,12.862083333333333
2005-11-01 00:00:00+00:00,12.700000000000001
2005-11-02 00:00:00+00:00,13.54125
2005-11-03 00:00:00+00:00,13.894583333333335
2005-11-04 00:00:00+00:00,14.537083333333333
2005-11-05 00:00:00+00:00,14.756250000000001
2005-11-06 00:00:00+00:00,15.089583333333332
2005-11-07 00:00:00+00:00,14.389583333333334
2005-11-08 00:00:00+00:00,12.857916666666666
2005-11-09 00:00:00+00:00,13.859166666666667
2005-11-10 00:00:00+00:00,13.899583333333332
2005-11-11 00:00:00+00:00,12.154166666666667
2005-11-12 00:00:00+00:00,13.325833333333334
2005-11-13 00:00:00+00:00,13.960833333333333
2005-11-14 00:00:00+00:00,14.064583333333333
2005-11-15 00:00:00+00:00,13.802916666666667
2005-11-16 00:00:00+00:00,14.425833333333332
2005-11-17 00:00:00+00:00,13.873913043478263
2005-11-18 00:00:00+00:00,13.987083333333333
2005-11-19 00:00:00+00:00,12.987083333333333
2005-11-20 00:00:00+00:00,12.630416666666667
2005-11-21 00:00:00+00:00,12.380416666666667
2005-11-22 00:00:00+00:00,12.649583333333332
2005-11-23 00:00:00+00:00,11.68157894736842
2005-11-24 00:00:00+00:00,14.060555555555556
2005-11-25 00:00:00+00:00,11.55375
2005-11-26 00:00:00+00:00,11.612083333333333
2005-11-27 00:00:00+00:00,14.05
2005-11-28 00:00:00+00:00,13.7285
2005-11-29 00:00:00+00:00,12.842173913043478
2005-11-30 00:00:00+00:00,12.2125
2005-12-01 00:00:00+00:00,13.10375
2005-12-02 00:00:00+00:00,13.867083333333333
2005-12-03 00:00:00+00:00,12.455833333333333
2005-12-04 00:00:00+00:00,11.46125
2005-12-05 00:00:00+00:00,11.82875
2005-12-06 00:00:00+00:00,12.188333333333333
2005-12-07 00:00:00+00:00,13.479999999999999
2005-12-08 00:00:00+00:00,13.094999999999999
2005-12-09 00:00:00+00:00,12.828333333333333
2005-12-10 00:00:00+00:00,14.622083333333334
2005-12-11 00:00:00+00:00,13.098333333333334
2005-12-12 00:00:00+00:00,13.574166666666665
2005-12-13 00:00:00+00:00,14.584583333333335
2005-12-14 00:00:00+00:00,12.660833333333334
2005-12-15 00:00:00+00:00,13.294166666666667
2005-12-16 00:00:00+00:00,13.542499999999999
2005-12-17 00:00:00+00:00,11.96125
2005-12-18 00:00:00+00:00,11.869166666666667
2005-12-19 00:00:00+00:00,12.322083333333333
2005-12-20 00:00:00+00:00,12.635833333333332
2005-12-21 00:00:00+00:00,12.339090909090908
2005-12-22 00:00:00+00:00,13.36875
2005-12-23 00:00:00+00:00,13.01
2005-12-24 00:00:00+00:00,12.02875
2005-12-25 00:00:00+00:00,12.312916666666666
2005-12-26 00:00:00+00:00,11.9475
2005-12-27 00:00:00+00:00,10.489583333333334
2005-12-28 00:00:00+00:00,12.394166666666665
2005-12-29 00:00:00+00:00,13.445833333333333
2005-12-30 00:00:00+00:00,11.96125
2005-12-31 00:00:00+00:00,12.679166666666667
2006-01-01 00:00:00+00:00,13.718333333333334
2006-01-02 00:00:00+00:00,12.97375
2006-01-03 00:00:00+00:00,12.833636363636362
2006-01-04 00:00:00+00:00,12.101666666666667
2006-01-05 00:00:00+00:00,12.308333333333332
2006-01-06 00:00:00+00:00,12.205833333333333
2006-01-07 00:00:00+00:00,12.246666666666668
2006-01-08 00:00:00+00:00,14.215833333333334
2006-01-09 00:00:00+00:00,12.94625
2006-01-10 00:00:00+00:00,13.104583333333332
2006-01-11 00:00:00+00:00,12.874583333333334
2006-01-12 00:00:00+00:00,14.250416666666666
2006-01-13 00:00:00+00:00,15.04875
2006-01-14 00:00:00+00:00,13.925416666666665
2006-01-15 00:00:00+00:00,12.692083333333334
2006-01-16 00:00:00+00:00,12.732083333333334
2006-01-17 00:00:00+00:00,13.333333333333334
2006-01-18 00:00:00+00:00,12.300416666666665
2006-01-19 00:00:00+00:00,12.827391304347826
2006-01-20 00:00:00+00:00,13.927916666666667
2006-01-21 00:00:00+00:00,14.3525
2006-01-22 00:00:00+00:00,14.800416666666665
2006-01-23 00:00:00+00:00,15.222083333333332
2006-01-24 00:00:00+00:00,14.430416666666666
2006-01-25 00:00:00+00:00,15.944166666666668
2006-01-26 00:00:00+00:00,14.33875
2006-01-27 00:00:00+00:00,13.620416666666666
2006-01-28 00:00:00+00:00,14.872916666666667
2006-01-29 00:00:00+00:00,14.4475
2006-01-30 00:00:00+00:00,14.700000000000001
2006-01-31 00:00:00+00:00,13.752916666666666
2006-02-01 00:00:00+00:00,13.820833333333333
2006-02-02 00:00:00+00:00,13.496666666666668
2006-02-03 00:00:00+00:00,14.278333333333334
2006-02-04 00:00:00+00:00,12.985833333333334
2006-02-05 00:00:00+00:00,12.225416666666668
2006-02-06 00:00:00+00:00,13.075000000000001
2006-02-07 00:00:00+00:00,14.195833333333333
2006-02-08 00:00:00+00:00,13.975833333333334
2006-02-09 00:00:00+00:00,14.381666666666668
2006-02-10 00:00:00+00:00,14.499166666666667
2006-02-11 00:00:00+00:00,14.825833333333334
2006-02-12 00:00:00+00:00,14.926666666666668
2006-02-13 00:00:00+00:00,14.879583333333334
2006-02-14 00:00:00+00:00,13.921666666666667
2006-02-15 00:00:00+00:00,15.27625
2006-02-16 00:00:00+00:00,14.15304347826087
2006-02-17 00:00:00+00:00,16.014583333333334
2006-02-18 00:00:00+00:00,14.917916666666668
2006-02-19 00:00:00+00:00,13.94375
2006-02-20 00:00:00+00:00,13.781666666666666
2006-02-21 00:00:00+00:00,14.782083333333333
2006-02-22 00:00:00+00:00,14.183749999999998
2006-02-23 00:00:00+00:00,15.185
2006-02-24 00:00:00+00:00,13.220416666666667
2006-02-25 00:00:00+00:00,13.745416666666666
2006-02-26 00:00:00+00:00,14.114166666666668
2006-02-27 00:00:00+00:00,13.249166666666667
2006-02-28 00:00:00+00:00,14.128749999999998
2006-03-01 00:00:00+00:00,13.703333333333333
2006-03-02 00:00:00+00:00,14.981666666666667
2006-03-03 00:00:00+00:00,14.43
2006-03-04 00:00:00+00:00,16.140833333333333
2006-03-05 00:00:00+00:00,15.347499999999998
2006-03-06 00:00:00+00:00,14.683750000000002
2006-03-07 00:00:00+00:00,12.849583333333333
2006-03-08 00:00:00+00:00,12.02625
2006-03-09 00:00:00+00:00,12.527083333333332
2006-03-10 00:00:00+00:00,12.697916666666666
2006-03-11 00:00:00+00:00,13.275
2006-03-12 00:00:00+00:00,12.565833333333332
2006-03-13 00:00:00+00:00,12.366666666666667
2006-03-14 00:00:00+00:00,13.034999999999998
2006-03-15 00:00:00+00:00,13.375833333333333
2006-03-16 00:00:00+00:00,13.938749999999999
2006-03-17 00:00:00+00:00,12.625416666666666
2006-03-18 00:00:00+00:00,13.032916666666667
2006-03-19 00:00:00+00:00,13.389583333333334
2006-03-20 00:00:00+00:00,12.757083333333334
2006-03-21 00:00:00+00:00,13.204583333333334
2006-03-22 00:00:00+00:00,12.959166666666667
2006-03-23 00:00:00+00:00,13.28625
2006-03-24 00:00:00+00:00,13.642608695652175
2006-03-25 00:00:00+00:00,12.161666666666667
2006-03-26 00:00:00+00:00,14.476666666666667
2006-03-27 00:00:00+00:00,13.42125
2006-03-28 00:00:00+00:00,13.999166666666667
2006-03-29 00:00:00+00:00,15.108333333333334
2006-03-30 00:00:00+00:00,14.248333333333333
2006-03-31 00:00:00+00:00,13.975416666666668
2006-04-01 00:00:00+00:00,13.285833333333334
2006-04-02 00:00:00+00:00,12.664583333333333
2006-04-03 00:00:00+00:00,14.245416666666666
2006-04-04 00:00:00+00:00,13.214583333333332
2006-04-05 00:00:00+00:00,12.865
2006-04-06 00:00:00+00:00,13.927083333333334
2006-04-07 00:00:00+00:00,13.067916666666667
2006-04-08 00:00:00+00:00,14.41625
2006-04-09 00:00:00+00:00,14.114166666666668
2006-04-10 00:00:00+00:00,13.24125
2006-04-11 00:00:00+00:00,13.970416666666667
2006-04-12 00:00:00+00:00,12.410416666666668
2006-04-13 00:00:00+00:00,12.502916666666666
2006-04-14 00:00:00+00:00,12.990833333333335
2006-04-15 00:00:00+00:00,12.449166666666665
2006-04-16 00:00:00+00:00,13.46375
2006-04-17 00:00:00+00:00,13.76625
2006-04-18 00:00:00+00:00,12.966666666666667
2006-04-19 00:00:00+00:00,13.364583333333334
2006-04-20 00:00:00+00:00,12.701818181818181
2006-04-21 00:00:00+00:00,15.308750000000002
2006-04-22 00:00:00+00:00,14.512916666666667
2006-04-23 00:00:00+00:00,14.37
2006-04-24 00:00:00+00:00,14.904583333333333
2006-04-25 00:00:00+00:00,13.844583333333333
2006-04-26 00:00:00+00:00,13.040416666666667
2006-04-27 00:00:00+00:00,11.585416666666667
2006-04-28 00:00:00+00:00,14.021666666666667
2006-04-29 00:00:00+00:00,14.381666666666668
2006-04-30 00:00:00+00:00,13.854583333333332
2006-05-01 00:00:00+00:00,15.061666666666667
2006-05-02 00:00:00+00:00,13.6575
2006-05-03 00:00:00+00:00,14.737499999999999
2006-05-04 00:00:00+00:00,14.144583333333335
2006-05-05 00:00:00+00:00,13.871250000000002
2006-05-06 00:00:00+00:00,14.222499999999998
2006-05-07 00:00:00+00:00,13.488333333333332
2006-05-08 00:00:00+00:00,13.91375
2006-05-09 00:00:00+00:00,14.298333333333334
2006-05-10 00:00:00+00:00,13.384166666666667
2006-05-11 00:00:00+00:00,13.212083333333332
2006-05-12 00:00:00+00:00,13.93875
2006-05-13 00:00:00+00:00,14.415416666666667
2006-05-14 00:00:00+00:00,14.045
2006-05-15 00:00:00+00:00,13.90625
2006-05-16 00:00:00+00:00,13.81375
2006-05-17 00:00:00+00:00,15.06
2006-05-18 00:00:00+00:00,14.38
2006-05-19 00:00:00+00:00,14.019583333333335
2006-05-20 00:00:00+00:00,14.039583333333333
2006-05-21 00:00:00+00:00,13.275416666666667
2006-05-22 00:00:00+00:00,14.2725
2006-05-23 00:00:00+00:00,13.682083333333333
2006-05-24 00:00:00+00:00,13.612083333333333
2006-05-25 00:00:00+00:00,13.7025
2006-05-26 00:00:00+00:00,14.154583333333333
2006-05-27 00:00:00+00:00,13.419166666666667
2006-05-28 00:00:00+00:00,14.187083333333334
2006-05-29 00:00:00+00:00,14.294166666666667
2006-05-30 00:00:00+00:00,15.507083333333334
2006-05-31 00:00:00+00:00,14.331249999999999
2006-06-01 00:00:00+00:00,11.942608695652174
2006-06-02 00:00:00+00:00,13.446666666666667
2006-06-03 00:00:00+00:00,13.925416666666665
2006-06-04 00:00:00+00:00,13.177083333333334
2006-06-05 00:00:00+00:00,12.815416666666666
2006-06-06 00:00:00+00:00,11.753333333333332
2006-06-07 00:00:00+00:00,12.721666666666666
2006-06-08 00:00:00+00:00,12.184583333333334
2006-06-09 00:00:00+00:00,11.4375
2006-06-10 00:00:00+00:00,12.858333333333334
2006-06-11 00:00:00+00:00,13.097916666666668
2006-06-12 00:00:00+00:00,13.822083333333333
2006-06-13 00:00:00+00:00,14.304166666666667
2006-06-14 00:00:00+00:00,13.7725
2006-06-15 00:00:00+00:00,13.063333333333333
2006-06-16 00:00:00+00:00,13.26375
2006-06-17 00:00:00+00:00,13.160416666666668
2006-06-18 00:00:00+00:00,13.676666666666668
2006-06-19 00:00:00+00:00,13.9975
2006-06-20 00:00:00+00:00,14.159583333333332
2006-06-21 00:00:00+00:00,14.025416666666667
2006-06-22 00:00:00+00:00,14.350416666666668
2006-06-23 00:00:00+00:00,14.178333333333335
2006-06-24 00:00:00+00:00,13.2275
2006-06-25 00:00:00+00:00,14.073636363636364
2006-06-26 00:00:00+00:00,13.32875
2006-06-27 00:00:00+00:00,13.902916666666668
2006-06-28 00:00:00+00:00,14.697916666666666
2006-06-29 00:00:00+00:00,16.289166666666667
2006-06-30 00:00:00+00:00,17.115454545454547
2006-07-01 00:00:00+00:00,17.341666666666665
2006-07-02 00:00:00+00:00,15.851666666666667
2006-07-03 00:00:00+00:00,15.749583333333334
2006-07-04 00:00:00+00:00,13.799999999999999
2006-07-05 00:00:00+00:00,13.359166666666667
2006-07-06 00:00:00+00:00,13.720416666666667
2006-07-07 00:00:00+00:00,13.968333333333334
2006-07-08 00:00:00+00:00,13.229166666666666
2006-07-09 00:00:00+00:00,13.456666666666665
2006-07-10 00:00:00+00:00,14.465416666666668
2006-07-11 00:00:00+00:00,13.683750000000002
2006-07-12 00:00:00+00:00,13.525833333333333
2006-07-13 00:00:00+00:00,12.988750000000001
2006-07-14 00:00:00+00:00,13.970833333333333
2006-07-15 00:00:00+00:00,13.435416666666667
2006-07-16 00:00:00+00:00,13.63
2006-07-17 00:00:00+00:00,13.200000000000001
2006-07-18 00:00:00+00:00,13.714999999999998
2006-07-19 00:00:00+00:00,14.08375
2006-07-20 00:00:00+00:00,13.340000000000002
2006-07-21 00:00:00+00:00,13.404583333333335
2006-07-22 00:00:00+00:00,13.32
2006-07-23 00:00:00+00:00,13.156666666666666
2006-07-24 00:00:00+00:00,13.135
2006-07-25 00:00:00+00:00,13.022916666666667
2006-07-26 00:00:00+00:00,11.622083333333334
2006-07-27 00:00:00+00:00,12.700416666666667
2006-07-28 00:00:00+00:00,10.604347826086956
2006-07-29 00:00:00+00:00,11.355416666666665
2006-07-30 00:00:00+00:00,13.518333333333333
2006-07-31 00:00:00+00:00,14.499583333333334
2006-08-01 00:00:00+00:00,14.445833333333333
2006-08-02 00:00:00+00:00,15.145000000000001
2006-08-03 00:00:00+00:00,15.157499999999999
2006-08-04 00:00:00+00:00,14.27125
2006-08-05 00:00:00+00:00,14.2975
2006-08-06 00:00:00+00:00,13.225
2006-08-07 00:00:00+00:00,13.689583333333333
2006-08-08 00:00:00+00:00,14.636666666666665
2006-08-09 00:00:00+00:00,14.397083333333333
2006-08-10 00:00:00+00:00,14.749166666666667
2006-08-11 00:00:00+00:00,14.793750000000001
2006-08-12 00:00:00+00:00,14.649583333333332
2006-08-13 00:00:00+00:00,15.715833333333334
2006-08-14 00:00:00+00:00,15.162083333333333
2006-08-15 00:00:00+00:00,14.374166666666667
2006-08-16 00:00:00+00:00,13.567916666666667
2006-08-17 00:00:00+00:00,13.57625
2006-08-18 00:00:00+00:00,13.982916666666666
2006-08-19 00:00:00+00:00,14.606666666666667
2006-08-20 00:00:00+00:00,15.282916666666667
2006-08-21 00:00:00+00:00,16.068749999999998
2006-08-22 00:00:00+00:00,15.472916666666668
2006-08-23 00:00:00+00:00,14.421666666666667
2006-08-24 00:00:00+00:00,14.18
2006-08-25 00:00:00+00:00,13.07625
2006-08-26 00:00:00+00:00,13.816666666666668
2006-08-27 00:00:00+00:00,11.387916666666667
2006-08-28 00:00:00+00:00,13.815833333333332
2006-08-29 00:00:00+00:00,14.636249999999999
2006-08-30 00:00:00+00:00,13.78375
2006-08-31 00:00:00+00:00,14.350833333333334
2006-09-01 00:00:00+00:00,14.202083333333334
2006-09-02 00:00:00+00:00,13.957500000000001
2006-09-03 00:00:00+00:00,12.802083333333334
2006-09-04 00:00:00+00:00,14.1
2006-09-05 00:00:00+00:00,13.1025
2006-09-06 00:00:00+00:00,14.232083333333334
2006-09-07 00:00:00+00:00,13.509166666666667
2006-09-08 00:00:00+00:00,13.59
2006-09-09 00:00:00+00:00,14.325000000000001
2006-09-10 00:00:00+00:00,14.507916666666667
2006-09-11 00:00:00+00:00,13.037916666666668
2006-09-12 00:00:00+00:00,12.95375
2006-09-13 00:00:00+00:00,14.216666666666667
2006-09-14 00:00:00+00:00,13.141904761904764
2006-09-15 00:00:00+00:00,13.877083333333333
2006-09-16 00:00:00+00:00,14.17875
2006-09-17 00:00:00+00:00,12.211666666666666
2006-09-18 00:00:00+00:00,12.199583333333335
2006-09-19 00:00:00+00:00,14.168333333333335
2006-09-20 00:00:00+00:00,13.77375
2006-09-21 00:00:00+00:00,14.059565217391304
2006-09-22 00:00:00+00:00,15.10375
2006-09-23 00:00:00+00:00,13.71875
2006-09-24 00:00:00+00:00,13.06875
2006-09-25 00:00:00+00:00,14.379166666666668
2006-09-26 00:00:00+00:00,13.567916666666667
2006-09-27 00:00:00+00:00,13.002083333333333
2006-09-28 00:00:00+00:00,14.078571428571431
2006-09-29 00:00:00+00:00,13.257
2006-09-30 00:00:00+00:00,16.98875
2006-10-01 00:00:00+00:00,18.167083333333334
2006-10-02 00:00:00+00:00,16.358333333333334
2006-10-03 00:00:00+00:00,15.6475
2006-10-04 00:00:00+00:00,16.875
2006-10-05 00:00:00+00:00,17.232083333333332
2006-10-06 00:00:00+00:00,16.66875
2006-10-07 00:00:00+00:00,16.789166666666667
2006-10-08 00:00:00+00:00,16.935
2006-10-09 00:00:00+00:00,17.048750000000002
2006-10-10 00:00:00+00:00,17.052608695652175
2006-10-11 00:00:00+00:00,15.719166666666666
2006-10-12 00:00:00+00:00,14.94391304347826
2006-10-13 00:00:00+00:00,14.915
2006-10-14 00:00:00+00:00,14.482916666666666
2006-10-15 00:00:00+00:00,15.018749999999999
2006-10-16 00:00:00+00:00,15.33875
2006-10-17 00:00:00+00:00,13.313333333333333
2006-10-18 00:00:00+00:00,13.001249999999999
2006-10-19 00:00:00+00:00,13.742272727272727
2006-10-20 00:00:00+00:00,14.109166666666667
2006-10-21 00:00:00+00:00,14.575416666666667
2006-10-22 00:00:00+00:00,14.980416666666665
2006-10-23 00:00:00+00:00,16.584166666666665
2006-10-24 00:00:00+00:00,16.072083333333335
2006-10-25 00:00:00+00:00,16.220833333333335
2006-10-26 00:00:00+00:00,15.555
2006-10-27 00:00:00+00:00,15.729999999999999
2006-10-28 00:00:00+00:00,14.426250000000001
2006-10-29 00:00:00+00:00,14.870416666666666
2006-10-30 00:00:00+00:00,14.854166666666666
2006-10-31 00:00:00+00:00,14.656666666666666
2006-11-01 00:00:00+00:00,16.34625
2006-11-02 00:00:00+00:00,16.775833333333335
2006-11-03 00:00:00+00:00,16.89125
2006-11-04 00:00:00+00:00,17.296666666666667
2006-11-05 00:00:00+00:00,16.576249999999998
2006-11-06 00:00:00+00:00,15.460416666666667
2006-11-07 00:00:00+00:00,14.721666666666666
2006-11-08 00:00:00+00:00,14.058750000000002
2006-11-09 00:00:00+00:00,14.875
2006-11-10 00:00:00+00:00,15.734166666666667
2006-11-11 00:00:00+00:00,14.924999999999999
2006-11-12 00:00:00+00:00,13.594166666666666
2006-11-13 00:00:00+00:00,13.966666666666667
2006-11-14 00:00:00+00:00,13.345416666666667
2006-11-15 00:00:00+00:00,12.914166666666667
2006-11-16 00:00:00+00:00,14.90375
2006-11-17 00:00:00+00:00,16.0725
2006-11-18 00:00:00+00:00,14.67875
2006-11-19 00:00:00+00:00,14.4275
2006-11-20 00:00:00+00:00,14.865
2006-11-21 00:00:00+00:00,14.643749999999999
2006-11-22 00:00:00+00:00,15.467916666666667
