Fecha,SanAntonio
2023-07-21 00:00:00+00:00,18.295416666666668
2023-07-22 00:00:00+00:00,17.710833333333333
2023-07-23 00:00:00+00:00,16.714583333333334
2023-07-24 00:00:00+00:00,17.075
2023-07-25 00:00:00+00:00,15.994166666666667
2023-07-26 00:00:00+00:00,16.5625
2023-07-27 00:00:00+00:00,17.167916666666667
2023-07-28 00:00:00+00:00,17.834166666666665
2023-07-29 00:00:00+00:00,17.804583333333333
2023-07-30 00:00:00+00:00,16.770833333333332
2023-07-31 00:00:00+00:00,16.82166666666667
2023-08-01 00:00:00+00:00,17.142500000000002
2023-08-02 00:00:00+00:00,16.96625
2023-08-03 00:00:00+00:00,16.563750000000002
2023-08-04 00:00:00+00:00,17.104166666666668
2023-08-05 00:00:00+00:00,17.330000000000002
2023-08-06 00:00:00+00:00,16.631249999999998
2023-08-07 00:00:00+00:00,16.977083333333333
2023-08-08 00:00:00+00:00,17.385833333333334
2023-08-09 00:00:00+00:00,15.835416666666667
2023-08-10 00:00:00+00:00,16.095833333333335
2023-08-11 00:00:00+00:00,15.765833333333333
2023-08-12 00:00:00+00:00,16.0025
2023-08-13 00:00:00+00:00,14.365
2023-08-14 00:00:00+00:00,15.59625
2023-08-15 00:00:00+00:00,14.235833333333334
2023-08-16 00:00:00+00:00,15.776666666666666
2023-08-17 00:00:00+00:00,16.44333333333333
2023-08-18 00:00:00+00:00,15.897083333333333
2023-08-19 00:00:00+00:00,15.9975
2023-08-20 00:00:00+00:00,14.987916666666665
2023-08-21 00:00:00+00:00,14.373333333333333
2023-08-22 00:00:00+00:00,14.433333333333332
2023-08-23 00:00:00+00:00,15.062916666666666
2023-08-24 00:00:00+00:00,15.765833333333333
2023-08-25 00:00:00+00:00,15.752916666666666
2023-08-26 00:00:00+00:00,16.423750000000002
2023-08-27 00:00:00+00:00,16.752083333333335
2023-08-28 00:00:00+00:00,17.300833333333333
2023-08-29 00:00:00+00:00,17.546666666666667
2023-08-30 00:00:00+00:00,18.15809523809524
2023-08-31 00:00:00+00:00,18.34541666666667
2023-09-01 00:00:00+00:00,17.348333333333333
2023-09-02 00:00:00+00:00,16.634583333333335
2023-09-03 00:00:00+00:00,16.024166666666666
2023-09-04 00:00:00+00:00,16.781666666666666
2023-09-05 00:00:00+00:00,16.639166666666664
2023-09-06 00:00:00+00:00,16.764583333333334
2023-09-07 00:00:00+00:00,15.971666666666666
2023-09-08 00:00:00+00:00,15.975833333333334
2023-09-09 00:00:00+00:00,14.99125
2023-09-10 00:00:00+00:00,15.253333333333332
2023-09-11 00:00:00+00:00,17.482916666666668
2023-09-12 00:00:00+00:00,16.353333333333335
2023-09-13 00:00:00+00:00,16.87
2023-09-14 00:00:00+00:00,17.417916666666667
2023-09-15 00:00:00+00:00,16.8625
2023-09-16 00:00:00+00:00,16.507083333333334
2023-09-17 00:00:00+00:00,16.1675
2023-09-18 00:00:00+00:00,16.78375
2023-09-19 00:00:00+00:00,16.594166666666666
2023-09-20 00:00:00+00:00,17.702083333333334
2023-09-21 00:00:00+00:00,17.01625
2023-09-22 00:00:00+00:00,16.287499999999998
2023-09-23 00:00:00+00:00,16.637083333333333
2023-09-24 00:00:00+00:00,17.816666666666666
2023-09-25 00:00:00+00:00,15.8925
2023-09-26 00:00:00+00:00,15.893749999999999
2023-09-27 00:00:00+00:00,16.649583333333332
2023-09-28 00:00:00+00:00,16.100416666666668
2023-09-29 00:00:00+00:00,17.006249999999998
2023-09-30 00:00:00+00:00,16.59208333333333
2023-10-01 00:00:00+00:00,16.151666666666667
2023-10-02 00:00:00+00:00,16.07375
2023-10-03 00:00:00+00:00,16.149583333333332
2023-10-04 00:00:00+00:00,16.274583333333332
2023-10-05 00:00:00+00:00,16.33791666666667
2023-10-06 00:00:00+00:00,17.165833333333335
2023-10-07 00:00:00+00:00,15.992083333333333
2023-10-08 00:00:00+00:00,16.040833333333335
2023-10-09 00:00:00+00:00,17.288333333333334
2023-10-10 00:00:00+00:00,16.422083333333333
2023-10-11 00:00:00+00:00,17.32695652173913
2023-10-12 00:00:00+00:00,16.71875
2023-10-13 00:00:00+00:00,16.211666666666666
2023-10-14 00:00:00+00:00,14.805833333333332
2023-10-15 00:00:00+00:00,15.57
2023-10-16 00:00:00+00:00,16.98375
2023-10-17 00:00:00+00:00,16.754166666666666
2023-10-18 00:00:00+00:00,16.764583333333334
2023-10-19 00:00:00+00:00,16.642500000000002
2023-10-20 00:00:00+00:00,16.374583333333334
2023-10-21 00:00:00+00:00,16.52375
2023-10-22 00:00:00+00:00,17.010833333333334
2023-10-23 00:00:00+00:00,15.635
2023-10-24 00:00:00+00:00,16.296666666666667
2023-10-25 00:00:00+00:00,15.6
2023-10-26 00:00:00+00:00,14.062083333333334
2023-10-27 00:00:00+00:00,13.645263157894737
2023-10-28 00:00:00+00:00,13.697368421052632
2023-10-29 00:00:00+00:00,15.382083333333334
2023-10-30 00:00:00+00:00,15.92181818181818
2023-10-31 00:00:00+00:00,15.97809523809524
2023-11-01 00:00:00+00:00,16.01772727272727
2023-11-02 00:00:00+00:00,15.68625
2023-11-03 00:00:00+00:00,15.119523809523809
2023-11-04 00:00:00+00:00,16.29375
2023-11-05 00:00:00+00:00,16.42833333333333
2023-11-06 00:00:00+00:00,16.277272727272727
2023-11-07 00:00:00+00:00,17.525454545454547
2023-11-08 00:00:00+00:00,17.604761904761904
2023-11-09 00:00:00+00:00,17.446666666666665
2023-11-10 00:00:00+00:00,17.53875
2023-11-11 00:00:00+00:00,17.024583333333332
2023-11-12 00:00:00+00:00,16.1525
2023-11-13 00:00:00+00:00,17.663636363636364
2023-11-14 00:00:00+00:00,16.937727272727273
2023-11-15 00:00:00+00:00,16.493809523809524
2023-11-16 00:00:00+00:00,17.089545454545455
2023-11-17 00:00:00+00:00,16.607499999999998
2023-11-18 00:00:00+00:00,16.583333333333332
2023-11-19 00:00:00+00:00,16.245416666666667
2023-11-20 00:00:00+00:00,15.750454545454545
2023-11-21 00:00:00+00:00,15.429545454545455
2023-11-22 00:00:00+00:00,15.262083333333335
2023-11-23 00:00:00+00:00,15.058749999999998
2023-11-24 00:00:00+00:00,13.636190476190476
2023-11-25 00:00:00+00:00,15.47
2023-11-26 00:00:00+00:00,17.370416666666667
2023-11-27 00:00:00+00:00,16.364761904761906
2023-11-28 00:00:00+00:00,14.932916666666666
2023-11-29 00:00:00+00:00,15.782083333333333
2023-11-30 00:00:00+00:00,16.662916666666664
2023-12-01 00:00:00+00:00,16.534583333333334
2023-12-02 00:00:00+00:00,16.21
2023-12-03 00:00:00+00:00,17.125
2023-12-04 00:00:00+00:00,17.417083333333334
2023-12-05 00:00:00+00:00,16.18
2023-12-06 00:00:00+00:00,15.47304347826087
2023-12-07 00:00:00+00:00,15.120909090909093
2023-12-08 00:00:00+00:00,16.941739130434783
2023-12-09 00:00:00+00:00,17.348333333333333
2023-12-10 00:00:00+00:00,16.395833333333332
2023-12-11 00:00:00+00:00,17.21
2023-12-12 00:00:00+00:00,16.223478260869566
2023-12-13 00:00:00+00:00,15.224545454545455
2023-12-14 00:00:00+00:00,16.670909090909092
2023-12-15 00:00:00+00:00,15.05318181818182
2023-12-16 00:00:00+00:00,14.61125
2023-12-17 00:00:00+00:00,15.811250000000001
2023-12-18 00:00:00+00:00,16.45875
2023-12-19 00:00:00+00:00,15.774583333333332
2023-12-20 00:00:00+00:00,16.340416666666666
2023-12-21 00:00:00+00:00,17.039166666666667
2023-12-22 00:00:00+00:00,17.02958333333333
2023-12-23 00:00:00+00:00,15.273333333333333
2023-12-24 00:00:00+00:00,17.305
2023-12-25 00:00:00+00:00,15.9825
2023-12-26 00:00:00+00:00,15.55375
2023-12-27 00:00:00+00:00,15.219166666666666
2023-12-28 00:00:00+00:00,13.918750000000001
2023-12-29 00:00:00+00:00,15.1275
2023-12-30 00:00:00+00:00,16.044166666666666
2023-12-31 00:00:00+00:00,16.02541666666667
2024-01-01 00:00:00+00:00,15.927916666666667
2024-01-02 00:00:00+00:00,14.988750000000001
2024-01-03 00:00:00+00:00,14.374166666666667
2024-01-04 00:00:00+00:00,15.210416666666667
2024-01-05 00:00:00+00:00,15.558750000000002
2024-01-06 00:00:00+00:00,16.34541666666667
2024-01-07 00:00:00+00:00,16.765416666666667
2024-01-08 00:00:00+00:00,15.405
2024-01-09 00:00:00+00:00,16.313333333333333
2024-01-10 00:00:00+00:00,15.835833333333333
2024-01-11 00:00:00+00:00,15.984583333333333
2024-01-12 00:00:00+00:00,14.455833333333333
2024-01-13 00:00:00+00:00,16.04125
2024-01-14 00:00:00+00:00,16.3625
2024-01-15 00:00:00+00:00,16.446666666666665
2024-01-16 00:00:00+00:00,15.662916666666668
2024-01-17 00:00:00+00:00,16.46625
2024-01-18 00:00:00+00:00,17.15791666666667
2024-01-19 00:00:00+00:00,17.444583333333334
2024-01-20 00:00:00+00:00,16.744583333333335
2024-01-21 00:00:00+00:00,17.10375
2024-01-22 00:00:00+00:00,17.840833333333332
2024-01-23 00:00:00+00:00,18.313333333333333
2024-01-24 00:00:00+00:00,18.05
2024-01-25 00:00:00+00:00,16.47875
2024-01-26 00:00:00+00:00,16.763749999999998
2024-01-27 00:00:00+00:00,16.972916666666666
2024-01-28 00:00:00+00:00,17.465
2024-01-29 00:00:00+00:00,17.252916666666668
2024-01-30 00:00:00+00:00,17.197916666666668
2024-01-31 00:00:00+00:00,16.83875
2024-02-01 00:00:00+00:00,16.978333333333335
2024-02-02 00:00:00+00:00,16.0425
2024-02-03 00:00:00+00:00,16.660833333333333
2024-02-04 00:00:00+00:00,16.4975
2024-02-05 00:00:00+00:00,15.179166666666667
2024-02-06 00:00:00+00:00,15.91625
2024-02-07 00:00:00+00:00,15.694583333333334
2024-02-08 00:00:00+00:00,16.82166666666667
2024-02-09 00:00:00+00:00,16.605416666666667
2024-02-10 00:00:00+00:00,16.666666666666668
2024-02-11 00:00:00+00:00,16.614166666666666
2024-02-12 00:00:00+00:00,15.737083333333333
2024-02-13 00:00:00+00:00,16.402083333333334
2024-02-14 00:00:00+00:00,17.58125
2024-02-15 00:00:00+00:00,18.664166666666667
2024-02-16 00:00:00+00:00,17.075833333333332
2024-02-17 00:00:00+00:00,16.79375
2024-02-18 00:00:00+00:00,16.986666666666668
2024-02-19 00:00:00+00:00,16.890416666666667
2024-02-20 00:00:00+00:00,14.804583333333333
2024-02-21 00:00:00+00:00,14.554583333333333
2024-02-22 00:00:00+00:00,15.717500000000001
2024-02-23 00:00:00+00:00,15.937083333333334
2024-02-24 00:00:00+00:00,15.462083333333334
2024-02-25 00:00:00+00:00,15.559583333333334
2024-02-26 00:00:00+00:00,15.597083333333332
2024-02-27 00:00:00+00:00,16.435833333333335
2024-02-28 00:00:00+00:00,16.263749999999998
2024-02-29 00:00:00+00:00,17.03625
2024-03-01 00:00:00+00:00,15.918750000000001
2024-03-02 00:00:00+00:00,14.815833333333332
2024-03-03 00:00:00+00:00,15.12375
2024-03-04 00:00:00+00:00,16.505416666666665
2024-03-05 00:00:00+00:00,16.615
2024-03-06 00:00:00+00:00,16.77541666666667
2024-03-07 00:00:00+00:00,17.437083333333334
2024-03-08 00:00:00+00:00,16.72478260869565
2024-03-09 00:00:00+00:00,16.106666666666666
2024-03-10 00:00:00+00:00,17.08375
2024-03-11 00:00:00+00:00,17.33625
2024-03-12 00:00:00+00:00,17.673333333333336
2024-03-13 00:00:00+00:00,17.855833333333333
2024-03-14 00:00:00+00:00,17.856666666666666
2024-03-15 00:00:00+00:00,16.73
2024-03-16 00:00:00+00:00,18.07125
2024-03-17 00:00:00+00:00,18.510416666666668
2024-03-18 00:00:00+00:00,18.05375
2024-03-19 00:00:00+00:00,17.571666666666665
2024-03-20 00:00:00+00:00,17.356666666666666
2024-03-21 00:00:00+00:00,16.228333333333335
2024-03-22 00:00:00+00:00,15.441250000000002
2024-03-23 00:00:00+00:00,16.682083333333335
2024-03-24 00:00:00+00:00,16.744583333333335
2024-03-25 00:00:00+00:00,16.29125
2024-03-26 00:00:00+00:00,15.893333333333333
2024-03-27 00:00:00+00:00,15.940833333333332
2024-03-28 00:00:00+00:00,16.828333333333333
2024-03-29 00:00:00+00:00,15.880416666666667
2024-03-30 00:00:00+00:00,16.716666666666665
2024-03-31 00:00:00+00:00,16.44
2024-04-01 00:00:00+00:00,15.333636363636366
2024-04-02 00:00:00+00:00,14.376666666666667
2024-04-03 00:00:00+00:00,14.757916666666667
2024-04-04 00:00:00+00:00,14.654583333333333
2024-04-05 00:00:00+00:00,15.877083333333333
2024-04-06 00:00:00+00:00,16.67625
2024-04-07 00:00:00+00:00,17.580416666666668
2024-04-08 00:00:00+00:00,16.50875
2024-04-09 00:00:00+00:00,17.190416666666668
2024-04-10 00:00:00+00:00,16.356666666666666
2024-04-11 00:00:00+00:00,16.71708333333333
2024-04-12 00:00:00+00:00,17.24416666666667
2024-04-13 00:00:00+00:00,17.36375
2024-04-14 00:00:00+00:00,16.90590909090909
2024-04-15 00:00:00+00:00,16.693809523809524
2024-04-16 00:00:00+00:00,17.643333333333334
2024-04-17 00:00:00+00:00,15.9
2024-04-18 00:00:00+00:00,16.28875
2024-04-19 00:00:00+00:00,13.935882352941176
2024-04-20 00:00:00+00:00,15.084117647058823
2024-04-21 00:00:00+00:00,15.369166666666667
2024-04-22 00:00:00+00:00,13.985882352941175
2024-04-23 00:00:00+00:00,17.04
2024-04-24 00:00:00+00:00,17.63818181818182
2024-04-25 00:00:00+00:00,15.473636363636365
2024-04-26 00:00:00+00:00,17.23357142857143
2024-04-27 00:00:00+00:00,
2024-04-28 00:00:00+00:00,
2024-04-29 00:00:00+00:00,16.93916666666667
2024-04-30 00:00:00+00:00,16.802083333333332
2024-05-01 00:00:00+00:00,16.999583333333334
2024-05-02 00:00:00+00:00,17.12875
2024-05-03 00:00:00+00:00,15.239583333333334
2024-05-04 00:00:00+00:00,15.947916666666666
2024-05-05 00:00:00+00:00,14.659999999999998
2024-05-06 00:00:00+00:00,15.93125
2024-05-07 00:00:00+00:00,15.753333333333332
2024-05-08 00:00:00+00:00,14.025416666666667
2024-05-09 00:00:00+00:00,15.803333333333335
2024-05-10 00:00:00+00:00,17.475833333333334
2024-05-11 00:00:00+00:00,16.577916666666667
2024-05-12 00:00:00+00:00,17.462083333333332
2024-05-13 00:00:00+00:00,16.27958333333333
2024-05-14 00:00:00+00:00,15.487083333333333
2024-05-15 00:00:00+00:00,15.826666666666666
2024-05-16 00:00:00+00:00,16.035833333333333
2024-05-17 00:00:00+00:00,16.69666666666667
2024-05-18 00:00:00+00:00,17.837083333333332
2024-05-19 00:00:00+00:00,17.991666666666667
2024-05-20 00:00:00+00:00,17.357916666666668
2024-05-21 00:00:00+00:00,17.714583333333334
2024-05-22 00:00:00+00:00,16.7075
2024-05-23 00:00:00+00:00,15.060416666666667
2024-05-24 00:00:00+00:00,15.707916666666668
2024-05-25 00:00:00+00:00,16.44666666666667
2024-05-26 00:00:00+00:00,17.012083333333333
2024-05-27 00:00:00+00:00,16.458333333333332
2024-05-28 00:00:00+00:00,15.479999999999999
2024-05-29 00:00:00+00:00,14.917916666666665
2024-05-30 00:00:00+00:00,16.68583333333333
2024-05-31 00:00:00+00:00,17.912499999999998
2024-06-01 00:00:00+00:00,17.515
2024-06-02 00:00:00+00:00,17.325416666666666
2024-06-03 00:00:00+00:00,17.198695652173914
2024-06-04 00:00:00+00:00,15.249166666666667
2024-06-05 00:00:00+00:00,14.732916666666666
2024-06-06 00:00:00+00:00,14.237083333333333
2024-06-07 00:00:00+00:00,15.56875
2024-06-08 00:00:00+00:00,16.13
2024-06-09 00:00:00+00:00,16.44875
2024-06-10 00:00:00+00:00,15.263333333333334
2024-06-11 00:00:00+00:00,16.801666666666666
2024-06-12 00:00:00+00:00,15.907499999999999
2024-06-13 00:00:00+00:00,15.59625
2024-06-14 00:00:00+00:00,14.448749999999999
2024-06-15 00:00:00+00:00,13.924166666666666
2024-06-16 00:00:00+00:00,15.642105263157895
2024-06-17 00:00:00+00:00,18.66
2024-06-18 00:00:00+00:00,15.914583333333333
2024-06-19 00:00:00+00:00,15.802
2024-06-20 00:00:00+00:00,16.242142857142856
2024-06-21 00:00:00+00:00,15.568947368421053
2024-06-22 00:00:00+00:00,
2024-06-23 00:00:00+00:00,
2024-06-24 00:00:00+00:00,18.252307692307692
2024-06-25 00:00:00+00:00,15.915
2024-06-26 00:00:00+00:00,14.583333333333334
2024-06-27 00:00:00+00:00,14.137916666666667
2024-06-28 00:00:00+00:00,15.2325
2024-06-29 00:00:00+00:00,15.977083333333333
2024-06-30 00:00:00+00:00,15.689166666666667
2024-07-01 00:00:00+00:00,15.762916666666667
2024-07-02 00:00:00+00:00,15.767083333333334
2024-07-03 00:00:00+00:00,14.987916666666665
2024-07-04 00:00:00+00:00,14.174166666666666
2024-07-05 00:00:00+00:00,14.673333333333334
2024-07-06 00:00:00+00:00,15.91375
2024-07-07 00:00:00+00:00,17.312083333333334
2024-07-08 00:00:00+00:00,17.193749999999998
2024-07-09 00:00:00+00:00,14.784166666666666
2024-07-10 00:00:00+00:00,15.569166666666668
2024-07-11 00:00:00+00:00,15.926250000000001
2024-07-12 00:00:00+00:00,15.979999999999999
2024-07-13 00:00:00+00:00,17.184166666666666
2024-07-14 00:00:00+00:00,18.165
2024-07-15 00:00:00+00:00,18.11375
2024-07-16 00:00:00+00:00,17.02625
2024-07-17 00:00:00+00:00,16.966666666666665
2024-07-18 00:00:00+00:00,15.057916666666666
2024-07-19 00:00:00+00:00,16.234583333333333
2024-07-20 00:00:00+00:00,16.77541666666667
2024-07-21 00:00:00+00:00,16.48
2024-07-22 00:00:00+00:00,17.285
2024-07-23 00:00:00+00:00,17.19
2024-07-24 00:00:00+00:00,16.8875
2024-07-25 00:00:00+00:00,14.645000000000001
2024-07-26 00:00:00+00:00,15.042499999999999
2024-07-27 00:00:00+00:00,16.665
2024-07-28 00:00:00+00:00,18.2825
2024-07-29 00:00:00+00:00,19.037499999999998
2024-07-30 00:00:00+00:00,18.111666666666668
2024-07-31 00:00:00+00:00,17.59208333333333
2024-08-01 00:00:00+00:00,15.74125
2024-08-02 00:00:00+00:00,15.293750000000001
2024-08-03 00:00:00+00:00,14.8225
2024-08-04 00:00:00+00:00,14.881666666666668
2024-08-05 00:00:00+00:00,14.804583333333333
2024-08-06 00:00:00+00:00,15.767083333333334
2024-08-07 00:00:00+00:00,16.432083333333335
2024-08-08 00:00:00+00:00,16.205000000000002
2024-08-09 00:00:00+00:00,14.579583333333334
2024-08-10 00:00:00+00:00,15.245
2024-08-11 00:00:00+00:00,15.415833333333333
2024-08-12 00:00:00+00:00,16.650000000000002
2024-08-13 00:00:00+00:00,16.89375
2024-08-14 00:00:00+00:00,16.769583333333333
2024-08-15 00:00:00+00:00,17.22458333333333
2024-08-16 00:00:00+00:00,17.360833333333332
2024-08-17 00:00:00+00:00,17.117916666666666
2024-08-18 00:00:00+00:00,17.72125
2024-08-19 00:00:00+00:00,16.567916666666665
2024-08-20 00:00:00+00:00,15.992083333333333
2024-08-21 00:00:00+00:00,16.49833333333333
2024-08-22 00:00:00+00:00,15.438333333333333
2024-08-23 00:00:00+00:00,16.17625
2024-08-24 00:00:00+00:00,
2024-08-25 00:00:00+00:00,
2024-08-26 00:00:00+00:00,16.11111111111111
2024-08-27 00:00:00+00:00,17.397916666666667
2024-08-28 00:00:00+00:00,17.49833333333333
2024-08-29 00:00:00+00:00,17.157083333333333
2024-08-30 00:00:00+00:00,17.49625
2024-08-31 00:00:00+00:00,16.174583333333334
2024-09-01 00:00:00+00:00,16.479166666666668
2024-09-02 00:00:00+00:00,17.059583333333332
2024-09-03 00:00:00+00:00,16.232499999999998
2024-09-04 00:00:00+00:00,17.005
2024-09-05 00:00:00+00:00,17.442083333333333
2024-09-06 00:00:00+00:00,18.7825
2024-09-07 00:00:00+00:00,16.7245
2024-09-08 00:00:00+00:00,17.77958333333333
2024-09-09 00:00:00+00:00,17.0825
2024-09-10 00:00:00+00:00,17.370833333333334
2024-09-11 00:00:00+00:00,16.207083333333333
2024-09-12 00:00:00+00:00,16.645833333333332
2024-09-13 00:00:00+00:00,16.885833333333334
2024-09-14 00:00:00+00:00,16.723636363636363
2024-09-15 00:00:00+00:00,17.51
2024-09-16 00:00:00+00:00,17.069583333333334
2024-09-17 00:00:00+00:00,17.8725
2024-09-18 00:00:00+00:00,18.06375
2024-09-19 00:00:00+00:00,17.72157894736842
2024-09-20 00:00:00+00:00,15.33625
2024-09-21 00:00:00+00:00,14.055416666666666
2024-09-22 00:00:00+00:00,15.267083333333334
2024-09-23 00:00:00+00:00,14.56
2024-09-24 00:00:00+00:00,13.903125
2024-09-25 00:00:00+00:00,15.724583333333333
2024-09-26 00:00:00+00:00,16.307083333333335
2024-09-27 00:00:00+00:00,15.563809523809523
2024-09-28 00:00:00+00:00,13.872307692307693
2024-09-29 00:00:00+00:00,15.034999999999998
2024-09-30 00:00:00+00:00,14.030000000000001
2024-10-01 00:00:00+00:00,14.524000000000001
2024-10-02 00:00:00+00:00,13.524615384615384
2024-10-03 00:00:00+00:00,14.779230769230768
2024-10-04 00:00:00+00:00,16.296842105263156
2024-10-05 00:00:00+00:00,16.414736842105263
2024-10-06 00:00:00+00:00,16.833157894736843
2024-10-07 00:00:00+00:00,16.857999999999997
2024-10-08 00:00:00+00:00,15.547647058823529
2024-10-09 00:00:00+00:00,16.137857142857143
2024-10-10 00:00:00+00:00,14.54857142857143
2024-10-11 00:00:00+00:00,15.817692307692308
2024-10-12 00:00:00+00:00,17.037692307692307
2024-10-13 00:00:00+00:00,17.751578947368422
2024-10-14 00:00:00+00:00,15.643157894736843
2024-10-15 00:00:00+00:00,17.139166666666664
2024-10-16 00:00:00+00:00,17.072857142857142
2024-10-17 00:00:00+00:00,17.76909090909091
2024-10-18 00:00:00+00:00,17.665714285714284
2024-10-19 00:00:00+00:00,18.168
2024-10-20 00:00:00+00:00,16.223846153846154
2024-10-21 00:00:00+00:00,16.653125
2024-10-22 00:00:00+00:00,16.832
2024-10-23 00:00:00+00:00,16.22625
2024-10-24 00:00:00+00:00,16.9975
2024-10-25 00:00:00+00:00,17.150909090909092
2024-10-26 00:00:00+00:00,21.576666666666668
2024-10-27 00:00:00+00:00,
2024-10-28 00:00:00+00:00,16.275454545454547
2024-10-29 00:00:00+00:00,17.124545454545455
2024-10-30 00:00:00+00:00,16.80818181818182
2024-10-31 00:00:00+00:00,15.651666666666666
2024-11-01 00:00:00+00:00,15.247916666666667
2024-11-02 00:00:00+00:00,15.386666666666665
2024-11-03 00:00:00+00:00,15.714999999999998
2024-11-04 00:00:00+00:00,15.345
2024-11-05 00:00:00+00:00,14.361176470588234
2024-11-06 00:00:00+00:00,15.013529411764706
2024-11-07 00:00:00+00:00,14.535555555555554
2024-11-08 00:00:00+00:00,13.631176470588235
2024-11-09 00:00:00+00:00,13.344285714285714
2024-11-10 00:00:00+00:00,13.887692307692307
2024-11-11 00:00:00+00:00,12.44
2024-11-12 00:00:00+00:00,12.594545454545454
2024-11-13 00:00:00+00:00,13.821000000000002
2024-11-14 00:00:00+00:00,12.595
2024-11-15 00:00:00+00:00,13.846666666666666
2024-11-16 00:00:00+00:00,14.213846153846154
2024-11-17 00:00:00+00:00,13.836428571428572
2024-11-18 00:00:00+00:00,13.52
2024-11-19 00:00:00+00:00,14.6625
2024-11-20 00:00:00+00:00,13.733333333333333
2024-11-21 00:00:00+00:00,13.257857142857144
2024-11-22 00:00:00+00:00,15.3
2024-11-23 00:00:00+00:00,17.137999999999998
2024-11-24 00:00:00+00:00,17.485625
2024-11-25 00:00:00+00:00,16.226666666666667
2024-11-26 00:00:00+00:00,16.41470588235294
2024-11-27 00:00:00+00:00,16.34647058823529
2024-11-28 00:00:00+00:00,16.769333333333332
2024-11-29 00:00:00+00:00,17.525333333333332
2024-11-30 00:00:00+00:00,17.302083333333332
