Fecha,ElCamal
2009-10-18 00:00:00+00:00,13.46875
2009-10-19 00:00:00+00:00,13.257391304347827
2009-10-20 00:00:00+00:00,12.789130434782608
2009-10-21 00:00:00+00:00,13.432083333333333
2009-10-22 00:00:00+00:00,13.97625
2009-10-23 00:00:00+00:00,14.8025
2009-10-24 00:00:00+00:00,14.760833333333332
2009-10-25 00:00:00+00:00,15.96125
2009-10-26 00:00:00+00:00,16.680416666666666
2009-10-27 00:00:00+00:00,14.39875
2009-10-28 00:00:00+00:00,14.754166666666668
2009-10-29 00:00:00+00:00,14.599166666666667
2009-10-30 00:00:00+00:00,13.877916666666666
2009-10-31 00:00:00+00:00,13.077083333333334
2009-11-01 00:00:00+00:00,12.2725
2009-11-02 00:00:00+00:00,13.497916666666667
2009-11-03 00:00:00+00:00,14.073333333333332
2009-11-04 00:00:00+00:00,14.487916666666665
2009-11-05 00:00:00+00:00,13.323333333333334
2009-11-06 00:00:00+00:00,14.11
2009-11-07 00:00:00+00:00,14.055833333333332
2009-11-08 00:00:00+00:00,13.756666666666668
2009-11-09 00:00:00+00:00,15.485833333333332
2009-11-10 00:00:00+00:00,14.705416666666666
2009-11-11 00:00:00+00:00,14.804583333333333
2009-11-12 00:00:00+00:00,14.23625
2009-11-13 00:00:00+00:00,14.497083333333334
2009-11-14 00:00:00+00:00,15.076521739130435
2009-11-15 00:00:00+00:00,14.190434782608696
2009-11-16 00:00:00+00:00,14.219999999999999
2009-11-17 00:00:00+00:00,14.385833333333332
2009-11-18 00:00:00+00:00,13.64125
2009-11-19 00:00:00+00:00,15.172083333333333
2009-11-20 00:00:00+00:00,15.674999999999999
2009-11-21 00:00:00+00:00,15.800454545454546
2009-11-22 00:00:00+00:00,16.11565217391304
2009-11-23 00:00:00+00:00,15.185833333333333
2009-11-24 00:00:00+00:00,14.80625
2009-11-25 00:00:00+00:00,14.929166666666667
2009-11-26 00:00:00+00:00,14.94090909090909
2009-11-27 00:00:00+00:00,14.89125
2009-11-28 00:00:00+00:00,14.863750000000001
2009-11-29 00:00:00+00:00,14.0675
2009-11-30 00:00:00+00:00,14.802916666666667
2009-12-01 00:00:00+00:00,14.950000000000001
2009-12-02 00:00:00+00:00,15.802916666666667
2009-12-03 00:00:00+00:00,14.753749999999998
2009-12-04 00:00:00+00:00,14.485416666666666
2009-12-05 00:00:00+00:00,14.236666666666666
2009-12-06 00:00:00+00:00,13.860416666666666
2009-12-07 00:00:00+00:00,13.992083333333333
2009-12-08 00:00:00+00:00,12.81
2009-12-09 00:00:00+00:00,13.692916666666667
2009-12-10 00:00:00+00:00,14.385
2009-12-11 00:00:00+00:00,14.362083333333333
2009-12-12 00:00:00+00:00,14.869583333333333
2009-12-13 00:00:00+00:00,15.544583333333334
2009-12-14 00:00:00+00:00,15.577272727272726
2009-12-15 00:00:00+00:00,15.593809523809526
2009-12-16 00:00:00+00:00,15.375
2009-12-17 00:00:00+00:00,15.637916666666667
2009-12-18 00:00:00+00:00,14.457500000000001
2009-12-19 00:00:00+00:00,12.955
2009-12-20 00:00:00+00:00,13.598333333333334
2009-12-21 00:00:00+00:00,13.723333333333334
2009-12-22 00:00:00+00:00,14.4325
2009-12-23 00:00:00+00:00,15.195833333333333
2009-12-24 00:00:00+00:00,15.525416666666667
2009-12-25 00:00:00+00:00,14.85375
2009-12-26 00:00:00+00:00,13.622916666666667
2009-12-27 00:00:00+00:00,12.645833333333334
2009-12-28 00:00:00+00:00,13.182916666666666
2009-12-29 00:00:00+00:00,14.039166666666667
2009-12-30 00:00:00+00:00,13.703333333333333
2009-12-31 00:00:00+00:00,14.081249999999999
2010-01-01 00:00:00+00:00,14.237916666666665
2010-01-02 00:00:00+00:00,14.595833333333333
2010-01-03 00:00:00+00:00,15.002083333333333
2010-01-04 00:00:00+00:00,14.58375
2010-01-05 00:00:00+00:00,14.024166666666666
2010-01-06 00:00:00+00:00,14.24125
2010-01-07 00:00:00+00:00,14.603333333333333
2010-01-08 00:00:00+00:00,15.278333333333334
2010-01-09 00:00:00+00:00,13.935833333333333
2010-01-10 00:00:00+00:00,14.554166666666667
2010-01-11 00:00:00+00:00,13.628749999999998
2010-01-12 00:00:00+00:00,15.271666666666667
2010-01-13 00:00:00+00:00,14.94625
2010-01-14 00:00:00+00:00,14.676250000000001
2010-01-15 00:00:00+00:00,14.592500000000001
2010-01-16 00:00:00+00:00,15.749166666666667
2010-01-17 00:00:00+00:00,16.221666666666668
2010-01-18 00:00:00+00:00,15.515416666666667
2010-01-19 00:00:00+00:00,15.47875
2010-01-20 00:00:00+00:00,15.85875
2010-01-21 00:00:00+00:00,16.117916666666666
2010-01-22 00:00:00+00:00,15.447916666666666
2010-01-23 00:00:00+00:00,14.617916666666666
2010-01-24 00:00:00+00:00,14.555833333333332
2010-01-25 00:00:00+00:00,14.003333333333332
2010-01-26 00:00:00+00:00,14.956249999999999
2010-01-27 00:00:00+00:00,15.014583333333334
2010-01-28 00:00:00+00:00,14.723636363636365
2010-01-29 00:00:00+00:00,15.399166666666666
2010-01-30 00:00:00+00:00,16.184166666666666
2010-01-31 00:00:00+00:00,16.47041666666667
2010-02-01 00:00:00+00:00,17.210416666666667
2010-02-02 00:00:00+00:00,17.632083333333334
2010-02-03 00:00:00+00:00,16.914583333333333
2010-02-04 00:00:00+00:00,17.58875
2010-02-05 00:00:00+00:00,16.268333333333334
2010-02-06 00:00:00+00:00,13.287916666666668
2010-02-07 00:00:00+00:00,14.749583333333334
2010-02-08 00:00:00+00:00,14.62
2010-02-09 00:00:00+00:00,15.049999999999999
2010-02-10 00:00:00+00:00,15.035416666666668
2010-02-11 00:00:00+00:00,15.035833333333334
2010-02-12 00:00:00+00:00,14.810454545454546
2010-02-13 00:00:00+00:00,15.4325
2010-02-14 00:00:00+00:00,15.79125
2010-02-15 00:00:00+00:00,15.089583333333332
2010-02-16 00:00:00+00:00,14.547083333333333
2010-02-17 00:00:00+00:00,15.461666666666666
2010-02-18 00:00:00+00:00,15.78625
2010-02-19 00:00:00+00:00,16.52875
2010-02-20 00:00:00+00:00,16.404999999999998
2010-02-21 00:00:00+00:00,16.03291666666667
2010-02-22 00:00:00+00:00,16.367916666666666
2010-02-23 00:00:00+00:00,14.230416666666665
2010-02-24 00:00:00+00:00,14.845416666666667
2010-02-25 00:00:00+00:00,14.541304347826086
2010-02-26 00:00:00+00:00,13.690416666666666
2010-02-27 00:00:00+00:00,14.456249999999999
2010-02-28 00:00:00+00:00,15.199166666666668
2010-03-01 00:00:00+00:00,15.041666666666666
2010-03-02 00:00:00+00:00,14.5285
2010-03-03 00:00:00+00:00,15.280416666666667
2010-03-04 00:00:00+00:00,15.954166666666666
2010-03-05 00:00:00+00:00,15.744499999999999
2010-03-06 00:00:00+00:00,16.72875
2010-03-07 00:00:00+00:00,16.179583333333333
2010-03-08 00:00:00+00:00,16.66375
2010-03-09 00:00:00+00:00,15.904583333333333
2010-03-10 00:00:00+00:00,15.41375
2010-03-11 00:00:00+00:00,15.298333333333334
2010-03-12 00:00:00+00:00,15.424166666666666
2010-03-13 00:00:00+00:00,15.41625
2010-03-14 00:00:00+00:00,15.560833333333333
2010-03-15 00:00:00+00:00,15.237083333333333
2010-03-16 00:00:00+00:00,14.96125
2010-03-17 00:00:00+00:00,13.837083333333332
2010-03-18 00:00:00+00:00,14.671304347826087
2010-03-19 00:00:00+00:00,15.676250000000001
2010-03-20 00:00:00+00:00,15.9975
2010-03-21 00:00:00+00:00,16.195833333333333
2010-03-22 00:00:00+00:00,14.772083333333333
2010-03-23 00:00:00+00:00,15.752916666666666
2010-03-24 00:00:00+00:00,15.746666666666668
2010-03-25 00:00:00+00:00,14.93875
2010-03-26 00:00:00+00:00,14.344999999999999
2010-03-27 00:00:00+00:00,15.523333333333333
2010-03-28 00:00:00+00:00,16.384166666666665
2010-03-29 00:00:00+00:00,15.784583333333332
2010-03-30 00:00:00+00:00,14.820833333333333
2010-03-31 00:00:00+00:00,13.764583333333334
2010-04-01 00:00:00+00:00,15.164583333333333
2010-04-02 00:00:00+00:00,15.360416666666666
2010-04-03 00:00:00+00:00,15.301666666666668
2010-04-04 00:00:00+00:00,14.717916666666667
2010-04-05 00:00:00+00:00,14.895
2010-04-06 00:00:00+00:00,13.5925
2010-04-07 00:00:00+00:00,13.998333333333335
2010-04-08 00:00:00+00:00,14.645416666666668
2010-04-09 00:00:00+00:00,14.344166666666666
2010-04-10 00:00:00+00:00,14.376666666666667
2010-04-11 00:00:00+00:00,13.85875
2010-04-12 00:00:00+00:00,14.24608695652174
2010-04-13 00:00:00+00:00,13.568695652173913
2010-04-14 00:00:00+00:00,13.743333333333332
2010-04-15 00:00:00+00:00,14.525416666666667
2010-04-16 00:00:00+00:00,14.394166666666665
2010-04-17 00:00:00+00:00,14.537916666666668
2010-04-18 00:00:00+00:00,15.31875
2010-04-19 00:00:00+00:00,14.629583333333334
2010-04-20 00:00:00+00:00,15.04625
2010-04-21 00:00:00+00:00,15.744583333333333
2010-04-22 00:00:00+00:00,16.40875
2010-04-23 00:00:00+00:00,16.012916666666666
2010-04-24 00:00:00+00:00,16.017916666666668
2010-04-25 00:00:00+00:00,14.969166666666666
2010-04-26 00:00:00+00:00,14.1725
2010-04-27 00:00:00+00:00,14.903333333333334
2010-04-28 00:00:00+00:00,13.674166666666666
2010-04-29 00:00:00+00:00,13.104999999999999
2010-04-30 00:00:00+00:00,13.949166666666665
2010-05-01 00:00:00+00:00,13.496666666666666
2010-05-02 00:00:00+00:00,13.70608695652174
2010-05-03 00:00:00+00:00,12.655416666666667
2010-05-04 00:00:00+00:00,12.999166666666667
2010-05-05 00:00:00+00:00,13.170000000000002
2010-05-06 00:00:00+00:00,14.784166666666666
2010-05-07 00:00:00+00:00,15.4775
2010-05-08 00:00:00+00:00,15.747916666666667
2010-05-09 00:00:00+00:00,16.057083333333335
2010-05-10 00:00:00+00:00,15.756666666666668
2010-05-11 00:00:00+00:00,16.337500000000002
2010-05-12 00:00:00+00:00,15.521666666666667
2010-05-13 00:00:00+00:00,16.310416666666665
2010-05-14 00:00:00+00:00,16.422083333333333
2010-05-15 00:00:00+00:00,16.173333333333336
2010-05-16 00:00:00+00:00,16.3
2010-05-17 00:00:00+00:00,16.299166666666668
2010-05-18 00:00:00+00:00,15.669166666666667
2010-05-19 00:00:00+00:00,15.262083333333335
2010-05-20 00:00:00+00:00,14.954782608695652
2010-05-21 00:00:00+00:00,13.152083333333332
2010-05-22 00:00:00+00:00,14.656666666666666
2010-05-23 00:00:00+00:00,14.905000000000001
2010-05-24 00:00:00+00:00,14.965000000000002
2010-05-25 00:00:00+00:00,15.75
2010-05-26 00:00:00+00:00,14.777500000000002
2010-05-27 00:00:00+00:00,14.804583333333333
2010-05-28 00:00:00+00:00,14.015833333333333
2010-05-29 00:00:00+00:00,14.154583333333333
2010-05-30 00:00:00+00:00,13.666666666666666
2010-05-31 00:00:00+00:00,14.226666666666667
2010-06-01 00:00:00+00:00,13.501666666666667
2010-06-02 00:00:00+00:00,12.348333333333334
2010-06-03 00:00:00+00:00,14.160416666666668
2010-06-04 00:00:00+00:00,14.638260869565217
2010-06-05 00:00:00+00:00,15.44375
2010-06-06 00:00:00+00:00,15.274583333333332
2010-06-07 00:00:00+00:00,13.760416666666666
2010-06-08 00:00:00+00:00,13.621666666666668
2010-06-09 00:00:00+00:00,13.767916666666666
2010-06-10 00:00:00+00:00,14.813333333333333
2010-06-11 00:00:00+00:00,14.710833333333333
2010-06-12 00:00:00+00:00,14.520416666666668
2010-06-13 00:00:00+00:00,13.438749999999999
2010-06-14 00:00:00+00:00,13.650833333333333
2010-06-15 00:00:00+00:00,13.09125
2010-06-16 00:00:00+00:00,13.422916666666666
2010-06-17 00:00:00+00:00,14.150833333333333
2010-06-18 00:00:00+00:00,13.004166666666668
2010-06-19 00:00:00+00:00,11.904583333333333
2010-06-20 00:00:00+00:00,12.822083333333333
2010-06-21 00:00:00+00:00,13.470833333333333
2010-06-22 00:00:00+00:00,15.262500000000001
2010-06-23 00:00:00+00:00,14.85875
2010-06-24 00:00:00+00:00,15.297916666666666
2010-06-25 00:00:00+00:00,14.95375
2010-06-26 00:00:00+00:00,14.705833333333333
2010-06-27 00:00:00+00:00,14.32875
2010-06-28 00:00:00+00:00,14.934166666666668
2010-06-29 00:00:00+00:00,14.442916666666667
2010-06-30 00:00:00+00:00,14.292916666666668
2010-07-01 00:00:00+00:00,13.635
2010-07-02 00:00:00+00:00,14.220833333333333
2010-07-03 00:00:00+00:00,14.365416666666667
2010-07-04 00:00:00+00:00,13.210416666666667
2010-07-05 00:00:00+00:00,12.957368421052632
2010-07-06 00:00:00+00:00,11.942083333333334
2010-07-07 00:00:00+00:00,13.125416666666666
2010-07-08 00:00:00+00:00,14.097499999999998
2010-07-09 00:00:00+00:00,13.415416666666665
2010-07-10 00:00:00+00:00,13.847083333333332
2010-07-11 00:00:00+00:00,13.08375
2010-07-12 00:00:00+00:00,13.15625
2010-07-13 00:00:00+00:00,13.8025
2010-07-14 00:00:00+00:00,13.269583333333335
2010-07-15 00:00:00+00:00,12.580833333333333
2010-07-16 00:00:00+00:00,12.745833333333332
2010-07-17 00:00:00+00:00,13.695
2010-07-18 00:00:00+00:00,14.565
2010-07-19 00:00:00+00:00,14.854166666666666
2010-07-20 00:00:00+00:00,14.433333333333332
2010-07-21 00:00:00+00:00,15.092500000000001
2010-07-22 00:00:00+00:00,14.582500000000001
2010-07-23 00:00:00+00:00,14.1725
2010-07-24 00:00:00+00:00,14.573749999999999
2010-07-25 00:00:00+00:00,14.545833333333334
2010-07-26 00:00:00+00:00,15.024583333333332
2010-07-27 00:00:00+00:00,14.715416666666668
2010-07-28 00:00:00+00:00,13.935
2010-07-29 00:00:00+00:00,13.71875
2010-07-30 00:00:00+00:00,13.386249999999999
2010-07-31 00:00:00+00:00,13.685
2010-08-01 00:00:00+00:00,12.820416666666667
2010-08-02 00:00:00+00:00,13.574583333333335
2010-08-03 00:00:00+00:00,14.830416666666666
2010-08-04 00:00:00+00:00,15.034545454545453
2010-08-05 00:00:00+00:00,14.39125
2010-08-06 00:00:00+00:00,14.126666666666667
2010-08-07 00:00:00+00:00,14.071666666666665
2010-08-08 00:00:00+00:00,13.784166666666666
2010-08-09 00:00:00+00:00,13.30904761904762
2010-08-10 00:00:00+00:00,14.104166666666666
2010-08-11 00:00:00+00:00,13.4125
2010-08-12 00:00:00+00:00,13.212083333333332
2010-08-13 00:00:00+00:00,14.450000000000001
2010-08-14 00:00:00+00:00,13.681249999999999
2010-08-15 00:00:00+00:00,13.757916666666667
2010-08-16 00:00:00+00:00,14.36
2010-08-17 00:00:00+00:00,14.100833333333334
2010-08-18 00:00:00+00:00,13.944166666666668
2010-08-19 00:00:00+00:00,13.427916666666667
2010-08-20 00:00:00+00:00,14.322916666666666
2010-08-21 00:00:00+00:00,13.445
2010-08-22 00:00:00+00:00,13.859583333333333
2010-08-23 00:00:00+00:00,14.659999999999998
2010-08-24 00:00:00+00:00,14.42
2010-08-25 00:00:00+00:00,14.307916666666666
2010-08-26 00:00:00+00:00,13.859583333333333
2010-08-27 00:00:00+00:00,14.066666666666668
2010-08-28 00:00:00+00:00,14.780833333333334
2010-08-29 00:00:00+00:00,14.700833333333334
2010-08-30 00:00:00+00:00,15.496250000000002
2010-08-31 00:00:00+00:00,13.300833333333332
2010-09-01 00:00:00+00:00,12.686250000000001
2010-09-02 00:00:00+00:00,12.583333333333334
2010-09-03 00:00:00+00:00,14.220833333333333
2010-09-04 00:00:00+00:00,13.085833333333333
2010-09-05 00:00:00+00:00,13.595
2010-09-06 00:00:00+00:00,13.494583333333333
2010-09-07 00:00:00+00:00,12.926666666666668
2010-09-08 00:00:00+00:00,14.65875
2010-09-09 00:00:00+00:00,14.592083333333333
2010-09-10 00:00:00+00:00,14.507083333333334
2010-09-11 00:00:00+00:00,14.182916666666666
2010-09-12 00:00:00+00:00,14.53875
2010-09-13 00:00:00+00:00,14.871666666666668
2010-09-14 00:00:00+00:00,14.772916666666667
2010-09-15 00:00:00+00:00,13.64
2010-09-16 00:00:00+00:00,14.859166666666667
2010-09-17 00:00:00+00:00,14.222083333333332
2010-09-18 00:00:00+00:00,14.215416666666668
2010-09-19 00:00:00+00:00,13.958333333333334
2010-09-20 00:00:00+00:00,13.577083333333334
2010-09-21 00:00:00+00:00,13.755416666666667
2010-09-22 00:00:00+00:00,12.763333333333334
2010-09-23 00:00:00+00:00,12.876363636363637
2010-09-24 00:00:00+00:00,13.449583333333335
2010-09-25 00:00:00+00:00,13.182083333333333
2010-09-26 00:00:00+00:00,13.552083333333334
2010-09-27 00:00:00+00:00,12.801666666666668
2010-09-28 00:00:00+00:00,12.948749999999999
2010-09-29 00:00:00+00:00,13.978333333333333
2010-09-30 00:00:00+00:00,14.96875
2010-10-01 00:00:00+00:00,14.800416666666665
2010-10-02 00:00:00+00:00,14.222916666666668
2010-10-03 00:00:00+00:00,13.522916666666667
2010-10-04 00:00:00+00:00,13.995
2010-10-05 00:00:00+00:00,13.212083333333332
2010-10-06 00:00:00+00:00,13.564166666666667
2010-10-07 00:00:00+00:00,14.757083333333334
2010-10-08 00:00:00+00:00,14.479583333333332
2010-10-09 00:00:00+00:00,15.937916666666666
2010-10-10 00:00:00+00:00,15.635416666666666
2010-10-11 00:00:00+00:00,14.974166666666667
2010-10-12 00:00:00+00:00,14.916521739130435
2010-10-13 00:00:00+00:00,15.299166666666666
2010-10-14 00:00:00+00:00,14.402916666666668
2010-10-15 00:00:00+00:00,14.23375
2010-10-16 00:00:00+00:00,13.726666666666667
2010-10-17 00:00:00+00:00,13.2125
2010-10-18 00:00:00+00:00,12.990416666666667
2010-10-19 00:00:00+00:00,12.182916666666666
2010-10-20 00:00:00+00:00,13.71125
2010-10-21 00:00:00+00:00,13.748750000000001
2010-10-22 00:00:00+00:00,12.972083333333332
2010-10-23 00:00:00+00:00,12.727916666666665
2010-10-24 00:00:00+00:00,13.023333333333333
2010-10-25 00:00:00+00:00,13.245
2010-10-26 00:00:00+00:00,13.42
2010-10-27 00:00:00+00:00,13.312916666666666
2010-10-28 00:00:00+00:00,13.725
2010-10-29 00:00:00+00:00,13.681666666666667
2010-10-30 00:00:00+00:00,13.442083333333334
2010-10-31 00:00:00+00:00,14.119166666666667
2010-11-01 00:00:00+00:00,13.01
2010-11-02 00:00:00+00:00,13.906666666666666
2010-11-03 00:00:00+00:00,13.943333333333333
2010-11-04 00:00:00+00:00,14.279583333333335
2010-11-05 00:00:00+00:00,13.977916666666665
2010-11-06 00:00:00+00:00,14.595416666666667
2010-11-07 00:00:00+00:00,14.082500000000001
2010-11-08 00:00:00+00:00,14.104166666666666
2010-11-09 00:00:00+00:00,13.515
2010-11-10 00:00:00+00:00,12.6275
2010-11-11 00:00:00+00:00,13.167499999999999
2010-11-12 00:00:00+00:00,12.313749999999999
2010-11-13 00:00:00+00:00,11.911666666666667
2010-11-14 00:00:00+00:00,11.723333333333334
2010-11-15 00:00:00+00:00,11.218333333333334
2010-11-16 00:00:00+00:00,11.540909090909091
2010-11-17 00:00:00+00:00,11.2275
2010-11-18 00:00:00+00:00,11.740833333333333
2010-11-19 00:00:00+00:00,12.266666666666666
2010-11-20 00:00:00+00:00,11.842173913043478
2010-11-21 00:00:00+00:00,11.155833333333334
2010-11-22 00:00:00+00:00,11.255
2010-11-23 00:00:00+00:00,11.821666666666667
2010-11-24 00:00:00+00:00,12.5175
2010-11-25 00:00:00+00:00,12.878749999999998
2010-11-26 00:00:00+00:00,13.32625
2010-11-27 00:00:00+00:00,13.066249999999998
2010-11-28 00:00:00+00:00,12.3775
2010-11-29 00:00:00+00:00,12.844166666666666
2010-11-30 00:00:00+00:00,13.1025
2010-12-01 00:00:00+00:00,12.921666666666667
2010-12-02 00:00:00+00:00,12.565
2010-12-03 00:00:00+00:00,12.891666666666666
2010-12-04 00:00:00+00:00,12.951666666666666
2010-12-05 00:00:00+00:00,13.812083333333334
2010-12-06 00:00:00+00:00,14.616666666666667
2010-12-07 00:00:00+00:00,13.620416666666666
2010-12-08 00:00:00+00:00,13.700833333333334
2010-12-09 00:00:00+00:00,13.237916666666665
2010-12-10 00:00:00+00:00,12.988750000000001
2010-12-11 00:00:00+00:00,13.01
2010-12-12 00:00:00+00:00,12.307083333333333
2010-12-13 00:00:00+00:00,12.558333333333332
2010-12-14 00:00:00+00:00,12.853333333333333
2010-12-15 00:00:00+00:00,11.09625
2010-12-16 00:00:00+00:00,12.945
2010-12-17 00:00:00+00:00,11.238750000000001
2010-12-18 00:00:00+00:00,10.707916666666668
2010-12-19 00:00:00+00:00,11.609583333333333
2010-12-20 00:00:00+00:00,11.669166666666667
2010-12-21 00:00:00+00:00,12.725833333333334
2010-12-22 00:00:00+00:00,12.18
2010-12-23 00:00:00+00:00,12.109583333333333
2010-12-24 00:00:00+00:00,12.490416666666667
2010-12-25 00:00:00+00:00,10.85
2010-12-26 00:00:00+00:00,13.244782608695653
2010-12-27 00:00:00+00:00,12.891428571428573
2010-12-28 00:00:00+00:00,13.5875
2010-12-29 00:00:00+00:00,13.793750000000001
2010-12-30 00:00:00+00:00,13.52625
2010-12-31 00:00:00+00:00,13.38125
2011-01-01 00:00:00+00:00,14.018749999999999
2011-01-02 00:00:00+00:00,13.045833333333334
2011-01-03 00:00:00+00:00,11.514583333333334
2011-01-04 00:00:00+00:00,11.655833333333334
2011-01-05 00:00:00+00:00,12.5675
2011-01-06 00:00:00+00:00,12.96
2011-01-07 00:00:00+00:00,12.970416666666667
2011-01-08 00:00:00+00:00,13.550833333333332
2011-01-09 00:00:00+00:00,13.722916666666668
2011-01-10 00:00:00+00:00,13.851304347826087
2011-01-11 00:00:00+00:00,14.300416666666665
2011-01-12 00:00:00+00:00,14.547916666666666
2011-01-13 00:00:00+00:00,14.897916666666667
2011-01-14 00:00:00+00:00,14.905833333333334
2011-01-15 00:00:00+00:00,14.627083333333333
2011-01-16 00:00:00+00:00,14.106250000000001
2011-01-17 00:00:00+00:00,14.222083333333332
2011-01-18 00:00:00+00:00,14.033333333333333
2011-01-19 00:00:00+00:00,13.941666666666668
2011-01-20 00:00:00+00:00,13.197083333333333
2011-01-21 00:00:00+00:00,13.537500000000001
2011-01-22 00:00:00+00:00,13.655833333333334
2011-01-23 00:00:00+00:00,13.9475
2011-01-24 00:00:00+00:00,13.733333333333334
2011-01-25 00:00:00+00:00,14.268333333333333
2011-01-26 00:00:00+00:00,13.912916666666668
2011-01-27 00:00:00+00:00,13.242083333333333
2011-01-28 00:00:00+00:00,12.247083333333334
2011-01-29 00:00:00+00:00,13.115
2011-01-30 00:00:00+00:00,13.35
2011-01-31 00:00:00+00:00,14.41375
2011-02-01 00:00:00+00:00,14.4975
2011-02-02 00:00:00+00:00,14.383181818181818
2011-02-03 00:00:00+00:00,15.18875
2011-02-04 00:00:00+00:00,14.35875
2011-02-05 00:00:00+00:00,14.619166666666667
2011-02-06 00:00:00+00:00,12.849583333333333
2011-02-07 00:00:00+00:00,12.649583333333332
2011-02-08 00:00:00+00:00,11.465000000000002
2011-02-09 00:00:00+00:00,13.3075
2011-02-10 00:00:00+00:00,12.909583333333332
