Fecha,Cotocollao
2010-02-28 00:00:00+00:00,14.889166666666666
2010-03-01 00:00:00+00:00,14.469565217391304
2010-03-02 00:00:00+00:00,14.464999999999998
2010-03-03 00:00:00+00:00,14.842083333333333
2010-03-04 00:00:00+00:00,15.469166666666666
2010-03-05 00:00:00+00:00,15.629166666666668
2010-03-06 00:00:00+00:00,15.873333333333333
2010-03-07 00:00:00+00:00,15.544166666666667
2010-03-08 00:00:00+00:00,15.784166666666666
2010-03-09 00:00:00+00:00,15.038695652173912
2010-03-10 00:00:00+00:00,15.185416666666667
2010-03-11 00:00:00+00:00,15.033333333333333
2010-03-12 00:00:00+00:00,15.640416666666667
2010-03-13 00:00:00+00:00,15.387500000000001
2010-03-14 00:00:00+00:00,15.208333333333334
2010-03-15 00:00:00+00:00,15.165416666666667
2010-03-16 00:00:00+00:00,14.835
2010-03-17 00:00:00+00:00,13.470416666666667
2010-03-18 00:00:00+00:00,14.519583333333335
2010-03-19 00:00:00+00:00,15.3375
2010-03-20 00:00:00+00:00,15.581249999999999
2010-03-21 00:00:00+00:00,16.0125
2010-03-22 00:00:00+00:00,15.135
2010-03-23 00:00:00+00:00,15.654166666666667
2010-03-24 00:00:00+00:00,15.439166666666667
2010-03-25 00:00:00+00:00,14.409166666666666
2010-03-26 00:00:00+00:00,13.822083333333333
2010-03-27 00:00:00+00:00,15.29625
2010-03-28 00:00:00+00:00,15.74
2010-03-29 00:00:00+00:00,15.451666666666666
2010-03-30 00:00:00+00:00,14.811666666666667
2010-03-31 00:00:00+00:00,13.337083333333332
2010-04-01 00:00:00+00:00,15.177083333333334
2010-04-02 00:00:00+00:00,15.839166666666666
2010-04-03 00:00:00+00:00,15.390833333333333
2010-04-04 00:00:00+00:00,14.842500000000001
2010-04-05 00:00:00+00:00,14.891666666666666
2010-04-06 00:00:00+00:00,13.475833333333334
2010-04-07 00:00:00+00:00,13.95125
2010-04-08 00:00:00+00:00,14.706666666666665
2010-04-09 00:00:00+00:00,13.814583333333333
2010-04-10 00:00:00+00:00,14.310416666666667
2010-04-11 00:00:00+00:00,13.565416666666666
2010-04-12 00:00:00+00:00,13.577916666666667
2010-04-13 00:00:00+00:00,13.1075
2010-04-14 00:00:00+00:00,13.680909090909092
2010-04-15 00:00:00+00:00,14.295416666666668
2010-04-16 00:00:00+00:00,14.691666666666668
2010-04-17 00:00:00+00:00,14.730833333333335
2010-04-18 00:00:00+00:00,15.2275
2010-04-19 00:00:00+00:00,14.487499999999999
2010-04-20 00:00:00+00:00,15.17125
2010-04-21 00:00:00+00:00,15.9275
2010-04-22 00:00:00+00:00,16.396666666666665
2010-04-23 00:00:00+00:00,15.69375
2010-04-24 00:00:00+00:00,15.475833333333334
2010-04-25 00:00:00+00:00,13.873333333333333
2010-04-26 00:00:00+00:00,13.70375
2010-04-27 00:00:00+00:00,14.64125
2010-04-28 00:00:00+00:00,12.914166666666667
2010-04-29 00:00:00+00:00,13.11625
2010-04-30 00:00:00+00:00,13.828333333333333
2010-05-01 00:00:00+00:00,13.449166666666665
2010-05-02 00:00:00+00:00,13.985833333333334
2010-05-03 00:00:00+00:00,12.428333333333335
2010-05-04 00:00:00+00:00,12.673333333333334
2010-05-05 00:00:00+00:00,13.078333333333333
2010-05-06 00:00:00+00:00,14.959999999999999
2010-05-07 00:00:00+00:00,14.684999999999999
2010-05-08 00:00:00+00:00,15.048333333333334
2010-05-09 00:00:00+00:00,15.68
2010-05-10 00:00:00+00:00,15.880416666666667
2010-05-11 00:00:00+00:00,16.080416666666668
2010-05-12 00:00:00+00:00,15.21875
2010-05-13 00:00:00+00:00,15.908333333333333
2010-05-14 00:00:00+00:00,16.08125
2010-05-15 00:00:00+00:00,15.760833333333332
2010-05-16 00:00:00+00:00,16.217916666666667
2010-05-17 00:00:00+00:00,16.43916666666667
2010-05-18 00:00:00+00:00,16.963684210526317
2010-05-19 00:00:00+00:00,15.958181818181817
2010-05-20 00:00:00+00:00,14.945882352941178
2010-05-21 00:00:00+00:00,12.745833333333332
2010-05-22 00:00:00+00:00,14.62375
2010-05-23 00:00:00+00:00,14.555
2010-05-24 00:00:00+00:00,15.042499999999999
2010-05-25 00:00:00+00:00,15.58625
2010-05-26 00:00:00+00:00,14.164166666666667
2010-05-27 00:00:00+00:00,14.66625
2010-05-28 00:00:00+00:00,14.3425
2010-05-29 00:00:00+00:00,14.429583333333333
2010-05-30 00:00:00+00:00,13.164583333333333
2010-05-31 00:00:00+00:00,14.160833333333334
2010-06-01 00:00:00+00:00,13.043333333333335
2010-06-02 00:00:00+00:00,12.14125
2010-06-03 00:00:00+00:00,14.058333333333332
2010-06-04 00:00:00+00:00,14.760833333333332
2010-06-05 00:00:00+00:00,15.274166666666666
2010-06-06 00:00:00+00:00,15.103333333333333
2010-06-07 00:00:00+00:00,13.457500000000001
2010-06-08 00:00:00+00:00,13.178571428571429
2010-06-09 00:00:00+00:00,14.877692307692307
2010-06-10 00:00:00+00:00,13.625833333333333
2010-06-11 00:00:00+00:00,13.947916666666666
2010-06-12 00:00:00+00:00,13.665416666666667
2010-06-13 00:00:00+00:00,13.419166666666667
2010-06-14 00:00:00+00:00,13.739583333333334
2010-06-15 00:00:00+00:00,12.897916666666667
2010-06-16 00:00:00+00:00,13.02875
2010-06-17 00:00:00+00:00,14.17375
2010-06-18 00:00:00+00:00,13.119166666666667
2010-06-19 00:00:00+00:00,11.179166666666667
2010-06-20 00:00:00+00:00,12.120833333333332
2010-06-21 00:00:00+00:00,12.661666666666667
2010-06-22 00:00:00+00:00,14.902916666666668
2010-06-23 00:00:00+00:00,13.857083333333334
2010-06-24 00:00:00+00:00,13.722083333333332
2010-06-25 00:00:00+00:00,14.123750000000001
2010-06-26 00:00:00+00:00,14.334583333333335
2010-06-27 00:00:00+00:00,13.594583333333333
2010-06-28 00:00:00+00:00,14.420833333333334
2010-06-29 00:00:00+00:00,14.22625
2010-06-30 00:00:00+00:00,13.85125
2010-07-01 00:00:00+00:00,13.601666666666667
2010-07-02 00:00:00+00:00,13.81086956521739
2010-07-03 00:00:00+00:00,13.805833333333334
2010-07-04 00:00:00+00:00,12.85
2010-07-05 00:00:00+00:00,13.496249999999998
2010-07-06 00:00:00+00:00,12.004166666666668
2010-07-07 00:00:00+00:00,12.457619047619048
2010-07-08 00:00:00+00:00,13.848333333333334
2010-07-09 00:00:00+00:00,13.104583333333332
2010-07-10 00:00:00+00:00,13.855416666666665
2010-07-11 00:00:00+00:00,12.694166666666668
2010-07-12 00:00:00+00:00,13.753333333333332
2010-07-13 00:00:00+00:00,13.655833333333334
2010-07-14 00:00:00+00:00,12.739166666666668
2010-07-15 00:00:00+00:00,11.96625
2010-07-16 00:00:00+00:00,12.226666666666667
2010-07-17 00:00:00+00:00,13.220833333333333
2010-07-18 00:00:00+00:00,13.970833333333333
2010-07-19 00:00:00+00:00,14.51625
2010-07-20 00:00:00+00:00,13.94375
2010-07-21 00:00:00+00:00,14.4125
2010-07-22 00:00:00+00:00,13.9
2010-07-23 00:00:00+00:00,13.66375
2010-07-24 00:00:00+00:00,11.89
2010-07-25 00:00:00+00:00,13.343
2010-07-26 00:00:00+00:00,14.248750000000001
2010-07-27 00:00:00+00:00,13.601666666666667
2010-07-28 00:00:00+00:00,12.94375
2010-07-29 00:00:00+00:00,13.329166666666666
2010-07-30 00:00:00+00:00,12.577916666666667
2010-07-31 00:00:00+00:00,13.248750000000001
2010-08-01 00:00:00+00:00,13.292499999999999
2010-08-02 00:00:00+00:00,13.504583333333334
2010-08-03 00:00:00+00:00,13.445238095238096
2010-08-04 00:00:00+00:00,14.756363636363636
2010-08-05 00:00:00+00:00,13.47625
2010-08-06 00:00:00+00:00,13.729583333333332
2010-08-07 00:00:00+00:00,13.6
2010-08-08 00:00:00+00:00,13.481666666666667
2010-08-09 00:00:00+00:00,13.796666666666667
2010-08-10 00:00:00+00:00,13.522916666666667
2010-08-11 00:00:00+00:00,13.38695652173913
2010-08-12 00:00:00+00:00,12.447826086956523
2010-08-13 00:00:00+00:00,13.380416666666667
2010-08-14 00:00:00+00:00,12.88125
2010-08-15 00:00:00+00:00,13.269583333333335
2010-08-16 00:00:00+00:00,13.0585
2010-08-17 00:00:00+00:00,13.200416666666667
2010-08-18 00:00:00+00:00,13.551666666666668
2010-08-19 00:00:00+00:00,13.142083333333334
2010-08-20 00:00:00+00:00,13.859166666666667
2010-08-21 00:00:00+00:00,13.120416666666666
2010-08-22 00:00:00+00:00,14.847083333333332
2010-08-23 00:00:00+00:00,13.464583333333332
2010-08-24 00:00:00+00:00,14.126666666666667
2010-08-25 00:00:00+00:00,13.882916666666667
2010-08-26 00:00:00+00:00,13.589166666666666
2010-08-27 00:00:00+00:00,13.743333333333332
2010-08-28 00:00:00+00:00,14.535833333333334
2010-08-29 00:00:00+00:00,14.174166666666666
2010-08-30 00:00:00+00:00,15.101666666666667
2010-08-31 00:00:00+00:00,13.000416666666666
2010-09-01 00:00:00+00:00,12.148333333333333
2010-09-02 00:00:00+00:00,12.174999999999999
2010-09-03 00:00:00+00:00,13.365416666666667
2010-09-04 00:00:00+00:00,12.90625
2010-09-05 00:00:00+00:00,13.02125
2010-09-06 00:00:00+00:00,13.244583333333333
2010-09-07 00:00:00+00:00,12.400833333333333
2010-09-08 00:00:00+00:00,14.085416666666667
2010-09-09 00:00:00+00:00,14.042499999999999
2010-09-10 00:00:00+00:00,14.566666666666668
2010-09-11 00:00:00+00:00,14.041666666666666
2010-09-12 00:00:00+00:00,13.907499999999999
2010-09-13 00:00:00+00:00,14.210833333333333
2010-09-14 00:00:00+00:00,14.581666666666665
2010-09-15 00:00:00+00:00,12.982916666666666
2010-09-16 00:00:00+00:00,14.225416666666668
2010-09-17 00:00:00+00:00,13.081249999999999
2010-09-18 00:00:00+00:00,13.771666666666667
2010-09-19 00:00:00+00:00,13.315416666666666
2010-09-20 00:00:00+00:00,12.030000000000001
2010-09-21 00:00:00+00:00,13.100833333333334
2010-09-22 00:00:00+00:00,12.63875
2010-09-23 00:00:00+00:00,12.6225
2010-09-24 00:00:00+00:00,12.903333333333334
2010-09-25 00:00:00+00:00,13.195416666666667
2010-09-26 00:00:00+00:00,13.420416666666668
2010-09-27 00:00:00+00:00,13.292083333333332
2010-09-28 00:00:00+00:00,12.760416666666666
2010-09-29 00:00:00+00:00,13.662272727272727
2010-09-30 00:00:00+00:00,14.174166666666666
2010-10-01 00:00:00+00:00,14.282916666666667
2010-10-02 00:00:00+00:00,13.535833333333334
2010-10-03 00:00:00+00:00,13.253333333333332
2010-10-04 00:00:00+00:00,13.226666666666667
2010-10-05 00:00:00+00:00,12.814583333333333
2010-10-06 00:00:00+00:00,13.14
2010-10-07 00:00:00+00:00,14.2125
2010-10-08 00:00:00+00:00,14.4625
2010-10-09 00:00:00+00:00,15.415416666666665
2010-10-10 00:00:00+00:00,15.975
2010-10-11 00:00:00+00:00,15.668333333333335
2010-10-12 00:00:00+00:00,15.72875
2010-10-13 00:00:00+00:00,14.95875
2010-10-14 00:00:00+00:00,13.917499999999999
2010-10-15 00:00:00+00:00,13.53625
2010-10-16 00:00:00+00:00,13.422083333333333
2010-10-17 00:00:00+00:00,12.443333333333333
2010-10-18 00:00:00+00:00,12.711666666666666
2010-10-19 00:00:00+00:00,12.020416666666668
2010-10-20 00:00:00+00:00,13.18
2010-10-21 00:00:00+00:00,13.649166666666666
2010-10-22 00:00:00+00:00,12.957500000000001
2010-10-23 00:00:00+00:00,12.890416666666667
2010-10-24 00:00:00+00:00,12.737083333333333
2010-10-25 00:00:00+00:00,12.945416666666667
2010-10-26 00:00:00+00:00,12.819583333333334
2010-10-27 00:00:00+00:00,13.350416666666668
2010-10-28 00:00:00+00:00,13.41375
2010-10-29 00:00:00+00:00,13.48375
2010-10-30 00:00:00+00:00,13.129583333333334
2010-10-31 00:00:00+00:00,14.186666666666667
2010-11-01 00:00:00+00:00,12.579166666666666
2010-11-02 00:00:00+00:00,13.947083333333333
2010-11-03 00:00:00+00:00,13.530833333333334
2010-11-04 00:00:00+00:00,13.991666666666667
2010-11-05 00:00:00+00:00,13.640869565217391
2010-11-06 00:00:00+00:00,14.140666666666668
2010-11-07 00:00:00+00:00,13.754583333333334
2010-11-08 00:00:00+00:00,13.759583333333333
2010-11-09 00:00:00+00:00,12.641363636363637
2010-11-10 00:00:00+00:00,12.833333333333334
2010-11-11 00:00:00+00:00,13.02625
2010-11-12 00:00:00+00:00,12.452916666666667
2010-11-13 00:00:00+00:00,11.853333333333333
2010-11-14 00:00:00+00:00,11.8975
2010-11-15 00:00:00+00:00,11.433333333333332
2010-11-16 00:00:00+00:00,12.018749999999999
2010-11-17 00:00:00+00:00,11.544166666666667
2010-11-18 00:00:00+00:00,12.098333333333334
2010-11-19 00:00:00+00:00,12.074583333333335
2010-11-20 00:00:00+00:00,12.052083333333334
2010-11-21 00:00:00+00:00,11.243333333333332
2010-11-22 00:00:00+00:00,12.041666666666666
2010-11-23 00:00:00+00:00,11.85304347826087
2010-11-24 00:00:00+00:00,12.903333333333334
2010-11-25 00:00:00+00:00,13.250416666666666
2010-11-26 00:00:00+00:00,13.860416666666666
2010-11-27 00:00:00+00:00,13.231250000000001
2010-11-28 00:00:00+00:00,12.365833333333333
2010-11-29 00:00:00+00:00,13.28875
2010-11-30 00:00:00+00:00,13.506666666666666
2010-12-01 00:00:00+00:00,13.405416666666667
2010-12-02 00:00:00+00:00,12.750416666666666
2010-12-03 00:00:00+00:00,13.08625
2010-12-04 00:00:00+00:00,12.969583333333333
2010-12-05 00:00:00+00:00,13.881666666666668
2010-12-06 00:00:00+00:00,14.079166666666666
2010-12-07 00:00:00+00:00,13.369583333333333
2010-12-08 00:00:00+00:00,13.80375
2010-12-09 00:00:00+00:00,13.455416666666666
2010-12-10 00:00:00+00:00,12.871739130434783
2010-12-11 00:00:00+00:00,13.090416666666668
2010-12-12 00:00:00+00:00,12.61875
2010-12-13 00:00:00+00:00,12.55181818181818
2010-12-14 00:00:00+00:00,13.138333333333334
2010-12-15 00:00:00+00:00,10.95375
2010-12-16 00:00:00+00:00,13.29
2010-12-17 00:00:00+00:00,11.391666666666666
2010-12-18 00:00:00+00:00,10.934166666666668
2010-12-19 00:00:00+00:00,11.815416666666666
2010-12-20 00:00:00+00:00,11.657916666666667
2010-12-21 00:00:00+00:00,12.6425
2010-12-22 00:00:00+00:00,12.292916666666665
2010-12-23 00:00:00+00:00,12.4825
2010-12-24 00:00:00+00:00,13.0725
2010-12-25 00:00:00+00:00,13.190833333333332
2010-12-26 00:00:00+00:00,13.082916666666668
2010-12-27 00:00:00+00:00,13.067916666666667
2010-12-28 00:00:00+00:00,13.276666666666666
2010-12-29 00:00:00+00:00,13.675833333333335
2010-12-30 00:00:00+00:00,13.340416666666668
2010-12-31 00:00:00+00:00,13.001666666666667
2011-01-01 00:00:00+00:00,13.671666666666667
2011-01-02 00:00:00+00:00,12.937083333333334
2011-01-03 00:00:00+00:00,10.31375
2011-01-04 00:00:00+00:00,11.823333333333332
2011-01-05 00:00:00+00:00,12.81875
2011-01-06 00:00:00+00:00,13.1775
2011-01-07 00:00:00+00:00,12.746666666666668
2011-01-08 00:00:00+00:00,13.62
2011-01-09 00:00:00+00:00,13.369166666666667
2011-01-10 00:00:00+00:00,13.534166666666666
2011-01-11 00:00:00+00:00,13.889583333333334
2011-01-12 00:00:00+00:00,13.874166666666667
2011-01-13 00:00:00+00:00,14.470416666666667
2011-01-14 00:00:00+00:00,14.198749999999999
2011-01-15 00:00:00+00:00,13.851666666666667
2011-01-16 00:00:00+00:00,13.597499999999998
2011-01-17 00:00:00+00:00,13.899583333333334
2011-01-18 00:00:00+00:00,13.535833333333334
2011-01-19 00:00:00+00:00,13.835416666666667
2011-01-20 00:00:00+00:00,13.2475
2011-01-21 00:00:00+00:00,13.020416666666668
2011-01-22 00:00:00+00:00,12.132941176470588
2011-01-23 00:00:00+00:00,13.469545454545454
2011-01-24 00:00:00+00:00,13.087083333333332
2011-01-25 00:00:00+00:00,13.489166666666668
2011-01-26 00:00:00+00:00,13.646666666666667
2011-01-27 00:00:00+00:00,13.31
2011-01-28 00:00:00+00:00,12.613333333333335
2011-01-29 00:00:00+00:00,12.987499999999999
2011-01-30 00:00:00+00:00,13.061666666666667
2011-01-31 00:00:00+00:00,13.392727272727273
2011-02-01 00:00:00+00:00,13.620416666666666
2011-02-02 00:00:00+00:00,13.742916666666666
2011-02-03 00:00:00+00:00,14.297916666666666
2011-02-04 00:00:00+00:00,13.664166666666667
2011-02-05 00:00:00+00:00,14.21375
2011-02-06 00:00:00+00:00,12.995833333333332
2011-02-07 00:00:00+00:00,12.6425
2011-02-08 00:00:00+00:00,11.909999999999998
2011-02-09 00:00:00+00:00,12.84875
2011-02-10 00:00:00+00:00,12.610416666666666
2011-02-11 00:00:00+00:00,12.643333333333333
2011-02-12 00:00:00+00:00,13.84125
2011-02-13 00:00:00+00:00,12.532499999999999
2011-02-14 00:00:00+00:00,13.27125
2011-02-15 00:00:00+00:00,12.526666666666666
2011-02-16 00:00:00+00:00,12.77375
2011-02-17 00:00:00+00:00,12.03
2011-02-18 00:00:00+00:00,12.993333333333332
2011-02-19 00:00:00+00:00,13.091666666666667
2011-02-20 00:00:00+00:00,13.964583333333332
2011-02-21 00:00:00+00:00,12.618333333333332
2011-02-22 00:00:00+00:00,12.761249999999999
2011-02-23 00:00:00+00:00,13.119166666666667
2011-02-24 00:00:00+00:00,12.642083333333334
2011-02-25 00:00:00+00:00,12.947916666666666
2011-02-26 00:00:00+00:00,13.539583333333333
2011-02-27 00:00:00+00:00,13.492916666666666
2011-02-28 00:00:00+00:00,13.5675
2011-03-01 00:00:00+00:00,12.46375
2011-03-02 00:00:00+00:00,12.554583333333333
2011-03-03 00:00:00+00:00,12.76
2011-03-04 00:00:00+00:00,12.67375
2011-03-05 00:00:00+00:00,12.45125
2011-03-06 00:00:00+00:00,11.854583333333332
2011-03-07 00:00:00+00:00,13.042499999999999
2011-03-08 00:00:00+00:00,12.940833333333332
2011-03-09 00:00:00+00:00,11.569583333333334
2011-03-10 00:00:00+00:00,11.805454545454547
2011-03-11 00:00:00+00:00,12.209166666666667
2011-03-12 00:00:00+00:00,12.252916666666666
2011-03-13 00:00:00+00:00,12.887083333333335
2011-03-14 00:00:00+00:00,12.693333333333333
2011-03-15 00:00:00+00:00,13.141666666666666
2011-03-16 00:00:00+00:00,13.517083333333334
2011-03-17 00:00:00+00:00,13.831249999999999
2011-03-18 00:00:00+00:00,13.414583333333333
2011-03-19 00:00:00+00:00,12.526666666666666
2011-03-20 00:00:00+00:00,12.325000000000001
2011-03-21 00:00:00+00:00,12.81125
2011-03-22 00:00:00+00:00,13.101666666666667
2011-03-23 00:00:00+00:00,13.346666666666666
2011-03-24 00:00:00+00:00,14.190416666666666
2011-03-25 00:00:00+00:00,13.879166666666668
2011-03-26 00:00:00+00:00,14.1425
2011-03-27 00:00:00+00:00,14.480833333333335
2011-03-28 00:00:00+00:00,14.608333333333334
2011-03-29 00:00:00+00:00,14.682916666666666
2011-03-30 00:00:00+00:00,13.91125
2011-03-31 00:00:00+00:00,14.667083333333332
2011-04-01 00:00:00+00:00,14.524583333333332
2011-04-02 00:00:00+00:00,14.364166666666668
2011-04-03 00:00:00+00:00,14.102916666666665
2011-04-04 00:00:00+00:00,13.438333333333333
2011-04-05 00:00:00+00:00,13.572916666666666
2011-04-06 00:00:00+00:00,12.157499999999999
2011-04-07 00:00:00+00:00,12.461666666666666
2011-04-08 00:00:00+00:00,13.265416666666667
2011-04-09 00:00:00+00:00,12.10875
2011-04-10 00:00:00+00:00,12.668333333333335
2011-04-11 00:00:00+00:00,12.46375
2011-04-12 00:00:00+00:00,12.8825
2011-04-13 00:00:00+00:00,13.228333333333333
2011-04-14 00:00:00+00:00,13.993478260869566
2011-04-15 00:00:00+00:00,12.898333333333333
2011-04-16 00:00:00+00:00,12.952916666666667
2011-04-17 00:00:00+00:00,12.809166666666668
2011-04-18 00:00:00+00:00,12.688333333333333
2011-04-19 00:00:00+00:00,11.975
2011-04-20 00:00:00+00:00,12.174999999999999
2011-04-21 00:00:00+00:00,12.129583333333334
2011-04-22 00:00:00+00:00,12.595833333333333
2011-04-23 00:00:00+00:00,13.080416666666666
2011-04-24 00:00:00+00:00,14.245
2011-04-25 00:00:00+00:00,13.012083333333335
2011-04-26 00:00:00+00:00,13.857083333333334
2011-04-27 00:00:00+00:00,11.539166666666667
2011-04-28 00:00:00+00:00,13.645416666666668
2011-04-29 00:00:00+00:00,14.167083333333332
2011-04-30 00:00:00+00:00,14.539166666666667
2011-05-01 00:00:00+00:00,14.5175
2011-05-02 00:00:00+00:00,15.383333333333333
2011-05-03 00:00:00+00:00,15.0525
2011-05-04 00:00:00+00:00,15.003750000000002
2011-05-05 00:00:00+00:00,14.9
2011-05-06 00:00:00+00:00,14.92
2011-05-07 00:00:00+00:00,14.932083333333333
2011-05-08 00:00:00+00:00,15.06375
2011-05-09 00:00:00+00:00,14.649583333333332
2011-05-10 00:00:00+00:00,15.587826086956522
2011-05-11 00:00:00+00:00,14.827391304347826
2011-05-12 00:00:00+00:00,14.466521739130435
2011-05-13 00:00:00+00:00,11.801666666666668
2011-05-14 00:00:00+00:00,13.192083333333334
2011-05-15 00:00:00+00:00,13.995
2011-05-16 00:00:00+00:00,13.712083333333332
2011-05-17 00:00:00+00:00,13.40875
2011-05-18 00:00:00+00:00,12.484166666666667
2011-05-19 00:00:00+00:00,12.34625
2011-05-20 00:00:00+00:00,13.887500000000001
2011-05-21 00:00:00+00:00,14.005416666666667
2011-05-22 00:00:00+00:00,12.910833333333334
2011-05-23 00:00:00+00:00,13.9525
2011-05-24 00:00:00+00:00,13.73625
2011-05-25 00:00:00+00:00,13.495833333333332
2011-05-26 00:00:00+00:00,13.957083333333332
2011-05-27 00:00:00+00:00,14.070416666666667
2011-05-28 00:00:00+00:00,12.835833333333333
2011-05-29 00:00:00+00:00,13.620416666666666
2011-05-30 00:00:00+00:00,13.788333333333334
2011-05-31 00:00:00+00:00,13.760416666666666
2011-06-01 00:00:00+00:00,12.547916666666666
2011-06-02 00:00:00+00:00,13.257391304347827
2011-06-03 00:00:00+00:00,13.354166666666666
2011-06-04 00:00:00+00:00,14.118333333333334
2011-06-05 00:00:00+00:00,13.413333333333334
2011-06-06 00:00:00+00:00,13.660416666666668
2011-06-07 00:00:00+00:00,14.568333333333333
2011-06-08 00:00:00+00:00,14.737083333333333
2011-06-09 00:00:00+00:00,15.154583333333333
2011-06-10 00:00:00+00:00,15.07875
2011-06-11 00:00:00+00:00,15.274583333333332
2011-06-12 00:00:00+00:00,15.984166666666667
2011-06-13 00:00:00+00:00,14.979166666666666
2011-06-14 00:00:00+00:00,13.810833333333333
2011-06-15 00:00:00+00:00,13.193809523809524
2011-06-16 00:00:00+00:00,13.079583333333334
2011-06-17 00:00:00+00:00,13.490833333333335
2011-06-18 00:00:00+00:00,13.265833333333333
2011-06-19 00:00:00+00:00,13.184583333333334
2011-06-20 00:00:00+00:00,13.683333333333332
2011-06-21 00:00:00+00:00,13.310416666666667
2011-06-22 00:00:00+00:00,13.172083333333333
2011-06-23 00:00:00+00:00,13.032499999999999
2011-06-24 00:00:00+00:00,12.52625
2011-06-25 00:00:00+00:00,12.842916666666667
