Fecha,TMP,PM25,AOD_mean,AOD_median,AOD_moda,IQCA,AOD_mean_0,AOD_sum
2019-07-16,16.387083333333333,17.829583333333332,0.132,0.125,0.097,Deseable,0.678,1.33
2019-07-17,17.483333333333334,18.42708333333333,0.198,0.219,0.225,Deseable,2.834,5.73
2019-07-18,17.89375,12.658333333333331,0.163,0.158,0.14,Deseable,1.681,3.27
2019-07-19,18.005416666666665,10.131666666666666,0.066,0.066,0.057,Deseable,1.96,1.95
2019-07-20,19.29,9.9225,0.256,0.228,0.208,Deseable,0.365,0.72
2019-07-21,18.23333333333333,10.413478260869566,0.287,0.291,0.335,Deseable,3.138,6.25
2019-07-26,17.44333333333333,9.7925,0.271,0.243,0.233,Deseable,0.71,1.35
2019-07-27,17.165,13.828333333333331,0.242,0.272,0.116,Deseable,0.184,0.36
2019-07-28,17.451249999999998,10.02875,0.196,0.176,0.142,Deseable,2.567,5.11
2019-07-29,16.871666666666666,11.3925,0.077,0.086,0.018,Deseable,2.096,2.2
2019-08-01,16.879166666666666,11.199583333333337,0.139,0.14,0.103,Deseable,1.908,3.56
2019-08-03,17.688695652173912,11.620869565217392,0.373,0.373,0.373,Deseable,0.0,0.0
2019-08-04,16.754347826086956,9.95,0.454,0.455,0.444,Deseable,0.158,0.31
2019-08-05,18.02541666666667,11.449166666666663,0.174,0.17,0.124,Deseable,5.56,5.45
2019-08-06,17.317083333333333,11.149583333333334,0.095,0.1,0.012,Deseable,3.546,3.53
2019-08-07,17.20625,12.9075,0.397,0.395,0.395,Deseable,0.0,0.0
2019-08-08,18.523043478260867,8.89913043478261,0.116,0.118,0.085,Deseable,3.314,3.43
2019-08-09,18.000416666666666,12.532083333333333,0.409,0.453,0.35,Deseable,0.846,1.69
2019-08-10,17.761666666666667,13.997083333333334,0.16,0.153,0.156,Deseable,5.534,5.82
2019-08-11,18.01875,11.535833333333334,0.187,0.184,0.149,Deseable,5.108,5.65
2019-08-12,17.896470588235296,11.865000000000002,0.193,0.194,0.153,Deseable,6.463,6.52
2019-08-13,19.646153846153847,11.2025,0.53,0.528,0.536,Deseable,0.321,0.64
2019-08-15,16.674166666666668,33.985416666666666,0.406,0.396,0.414,Aceptable,3.074,6.03
2019-08-18,18.01833333333333,,0.263,0.267,0.336,Incorrecto,2.568,5.19
2019-08-19,16.78333333333333,8.545,0.211,0.194,0.153,Deseable,2.426,4.76
2019-08-20,17.909166666666668,9.353333333333332,0.457,0.46,0.417,Deseable,0.122,0.24
2019-08-21,18.578333333333333,8.632916666666667,0.344,0.341,0.319,Deseable,0.037,0.07
2019-08-22,18.20833333333333,8.715833333333334,0.213,0.212,0.22,Deseable,0.417,0.83
2019-08-24,18.145416666666662,8.364583333333334,0.197,0.196,0.166,Deseable,5.985,6.03
2019-08-25,16.887999999999998,13.816999999999998,0.446,0.473,0.473,Deseable,0.0,0.0
2019-08-26,20.07818181818181,16.558,0.159,0.163,0.095,Deseable,5.132,5.13
2019-08-27,18.328333333333333,10.985416666666666,0.235,0.234,0.196,Deseable,6.436,7.19
2019-08-28,18.47083333333333,9.00625,0.313,0.301,0.338,Deseable,0.0,0.0
2019-08-29,17.769583333333333,12.802916666666668,0.186,0.191,0.127,Deseable,5.573,5.73
2019-08-30,17.071666666666665,13.669583333333334,0.098,0.094,0.04,Deseable,2.822,2.81
2019-08-31,14.359166666666669,20.27529411764706,0.216,0.21,0.159,Deseable,2.557,4.46
2019-09-02,19.305833333333336,13.365714285714288,0.141,0.135,0.106,Deseable,2.66,5.3
2019-09-03,17.167916666666667,19.249166666666667,0.375,0.392,0.406,Deseable,2.127,4.3
2019-09-05,18.226666666666667,11.747083333333334,0.34,0.341,0.287,Deseable,2.356,3.47
2019-09-06,17.032380952380954,18.94761904761905,0.262,0.262,0.205,Deseable,5.726,8.02
2019-09-07,18.15913043478261,13.82,0.116,0.116,0.075,Deseable,3.67,3.76
2019-09-08,17.576249999999998,10.53375,0.228,0.221,0.21,Deseable,2.562,5.1
2019-09-09,17.77625,11.621666666666668,0.236,0.228,0.193,Deseable,5.957,6.45
2019-09-10,17.482916666666664,13.485416666666666,0.588,0.584,0.584,Deseable,0.0,0.0
2019-09-11,17.017916666666668,19.6475,0.314,0.324,0.403,Deseable,4.952,8.98
2019-09-13,18.49375,16.460416666666667,0.234,0.232,0.222,Deseable,7.967,7.31
2019-09-14,17.108333333333334,16.00875,0.399,0.396,0.396,Deseable,0.0,0.0
2019-09-16,16.32375,16.170833333333334,0.322,0.31,0.287,Deseable,1.706,2.54
2019-09-22,17.011666666666667,15.280833333333334,0.473,0.477,0.456,Deseable,1.124,1.0
2019-09-25,16.9025,17.655,0.435,0.435,0.435,Deseable,0.0,0.0
2019-09-27,17.865416666666665,14.502083333333331,0.339,0.335,0.261,Deseable,6.393,6.5
2019-09-29,16.396666666666665,9.251363636363635,0.297,0.283,0.259,Deseable,6.591,8.9
2019-09-30,15.73375,7.41,0.483,0.48,0.48,Deseable,0.0,0.0
2019-10-01,16.860416666666666,19.545,0.435,0.437,0.423,Deseable,0.0,0.0
2019-10-06,16.048750000000002,7.71875,0.429,0.429,0.429,Deseable,0.0,0.0
2019-10-09,16.919166666666666,18.48708333333333,0.494,0.49,0.478,Deseable,1.046,2.67
2019-10-14,15.82125,16.4775,0.189,0.189,0.193,Deseable,1.936,5.3
2019-10-16,16.34375,11.885416666666666,0.588,0.588,0.588,Deseable,0.0,0.0
2019-10-17,16.1925,13.57625,0.554,0.56,0.568,Deseable,0.0,0.0
2019-10-18,16.1325,21.258750000000003,0.546,0.542,0.54,Deseable,0.106,0.28
2019-10-22,15.43625,5.6125,0.589,0.586,0.583,Deseable,0.395,1.04
2019-10-25,15.251666666666669,19.87375,0.49,0.518,0.44,Deseable,1.291,3.61
2019-10-29,16.43875,12.0225,0.272,0.278,0.22,Deseable,2.854,7.89
2019-10-30,16.6275,13.196666666666664,0.503,0.49,0.473,Deseable,0.975,2.84
2019-11-01,16.638749999999998,9.539166666666668,0.383,0.381,0.429,Deseable,1.288,3.75
2019-11-03,17.521666666666665,9.967916666666666,0.354,0.356,0.358,Deseable,3.675,10.71
2019-11-05,17.419999999999998,7.126666666666666,0.245,0.25,0.24,Deseable,2.647,7.24
2019-11-06,17.825833333333332,8.214583333333334,0.446,0.428,0.425,Deseable,0.526,1.56
2019-11-07,18.60375,13.194166666666668,0.359,0.356,0.356,Deseable,0.517,1.22
2019-11-08,16.940833333333334,14.371666666666668,0.301,0.291,0.323,Deseable,0.809,2.38
2019-11-09,16.684583333333332,7.425416666666667,0.458,0.448,0.417,Deseable,0.404,1.18
2019-11-10,16.98125,7.067083333333333,0.559,0.565,0.586,Deseable,0.364,1.07
2019-11-12,15.983478260869566,10.796,0.563,0.569,0.569,Deseable,0.0,0.0
2019-11-14,16.463333333333335,7.265,0.559,0.559,0.559,Deseable,0.0,0.0
2019-11-17,16.645,,0.305,0.299,0.291,Incorrecto,3.131,8.78
2019-11-18,16.785,12.092,0.35,0.334,0.316,Deseable,0.948,2.79
2019-11-21,15.8975,7.354,0.53,0.528,0.544,Deseable,0.047,0.14
2019-11-23,16.479583333333334,,0.514,0.515,0.458,Incorrecto,0.882,2.57
2019-11-24,16.90375,,0.289,0.288,0.285,Incorrecto,2.87,8.45
2019-11-25,17.9075,13.822222222222225,0.358,0.358,0.406,Deseable,3.754,10.94
2019-11-26,17.69142857142857,8.687999999999999,0.244,0.259,0.236,Deseable,3.038,6.76
2019-11-30,17.125833333333333,10.190416666666666,0.538,0.55,0.554,Deseable,0.19,0.55
2019-12-02,17.173333333333332,14.480833333333337,0.388,0.387,0.36,Deseable,4.082,11.89
2019-12-03,17.06125,14.069166666666668,0.319,0.312,0.288,Deseable,4.69,9.54
2019-12-04,16.742083333333333,16.1675,0.395,0.402,0.323,Deseable,2.756,7.37
2019-12-05,16.505,12.57875,0.485,0.493,0.557,Deseable,1.271,3.7
2019-12-09,16.55,13.607916666666666,0.428,0.412,0.4,Deseable,0.373,1.09
2019-12-13,16.307916666666667,14.034583333333332,0.496,0.506,0.478,Deseable,1.35,3.97
2019-12-14,16.246666666666666,17.97,0.381,0.372,0.346,Deseable,4.868,11.4
2019-12-16,16.870416666666667,14.324166666666668,0.402,0.382,0.346,Deseable,1.083,3.15
2019-12-17,17.207916666666666,12.07375,0.312,0.276,0.254,Deseable,5.097,9.59
2019-12-18,16.671666666666667,16.025833333333335,0.332,0.336,0.328,Deseable,7.076,10.43
2019-12-19,17.14625,12.307083333333331,0.382,0.378,0.374,Deseable,3.337,9.82
2019-12-23,17.87304347826087,7.432173913043478,0.475,0.475,0.475,Deseable,0.0,0.0
2019-12-24,17.939583333333335,13.750416666666666,0.401,0.396,0.487,Deseable,1.27,3.77
2019-12-25,18.47875,7.705833333333333,0.248,0.251,0.214,Deseable,2.702,7.87
2019-12-26,19.05666666666667,8.739166666666668,0.207,0.211,0.177,Deseable,3.799,6.48
2019-12-27,17.745833333333334,8.070416666666667,0.407,0.392,0.412,Deseable,0.778,2.27
2019-12-28,17.594166666666666,8.176666666666668,0.346,0.339,0.339,Deseable,0.641,1.89
2019-12-29,18.2475,7.947500000000001,0.407,0.409,0.368,Deseable,1.275,3.75
2019-12-31,15.690416666666666,4.810416666666667,,,,Deseable,0.0,0.0
2020-01-03,16.858333333333334,6.44625,0.388,0.371,0.359,Deseable,1.772,5.16
2020-01-04,17.139166666666664,8.507916666666667,0.221,0.221,0.134,Deseable,4.321,6.92
2020-01-05,17.04,6.94,0.346,0.342,0.338,Deseable,5.16,10.32
2020-01-06,17.099166666666665,5.13375,0.315,0.338,0.343,Deseable,1.114,3.25
2020-01-08,17.28708333333333,12.573333333333332,0.23,0.227,0.146,Deseable,2.771,8.02
2020-01-09,16.36608695652174,17.71421052631579,0.263,0.269,0.28,Deseable,2.729,8.11
2020-01-10,20.172666666666668,8.882666666666667,0.258,0.256,0.224,Deseable,3.823,7.77
2020-01-11,18.109166666666667,8.948333333333332,0.216,0.222,0.236,Deseable,3.665,6.78
2020-01-12,18.66208333333333,6.7525,0.242,0.237,0.214,Deseable,3.094,7.87
2020-01-13,18.06875,10.0675,0.169,0.164,0.157,Deseable,3.156,4.89
2020-01-14,17.749166666666667,14.66375,0.381,0.377,0.325,Deseable,4.139,12.18
2020-01-15,17.58791666666667,15.915833333333332,0.184,0.182,0.192,Deseable,3.871,5.68
2020-01-16,18.023478260869567,13.581739130434782,0.272,0.262,0.216,Deseable,2.885,8.49
2020-01-17,19.835833333333333,9.535,0.189,0.195,0.112,Deseable,2.341,4.8
2020-01-18,19.90083333333333,6.55125,0.331,0.323,0.323,Deseable,2.92,8.34
2020-01-19,18.495416666666667,10.39375,0.274,0.266,0.219,Deseable,5.027,8.12
2020-01-20,17.476666666666667,7.890833333333333,0.449,0.431,0.408,Deseable,0.332,0.98
2020-01-24,17.202916666666667,6.077083333333333,0.512,0.511,0.526,Deseable,1.097,3.2
2020-01-26,16.055,9.165,0.484,0.472,0.472,Deseable,3.994,11.64
2020-01-28,16.215416666666666,9.60875,0.264,0.267,0.281,Deseable,2.865,8.35
2020-02-03,18.23958333333333,9.1375,0.366,0.356,0.327,Deseable,0.817,2.43
2020-02-04,17.931250000000002,8.426666666666668,0.423,0.415,0.459,Deseable,2.751,8.02
2020-02-05,17.392500000000002,14.3675,0.131,0.122,0.099,Deseable,2.935,4.32
2020-02-06,16.790416666666665,15.770416666666668,0.134,0.134,0.128,Deseable,2.797,4.12
2020-02-07,17.197083333333335,20.76125,0.215,0.217,0.202,Deseable,2.278,6.64
2020-02-08,17.423333333333336,14.805,0.615,0.615,0.615,Deseable,0.0,0.0
2020-02-09,17.819166666666668,9.04875,0.491,0.491,0.491,Deseable,0.164,0.48
2020-02-10,18.226666666666667,10.837916666666668,0.517,0.51,0.522,Deseable,1.096,3.26
2020-02-11,17.08625,19.326666666666668,0.107,0.103,0.078,Deseable,2.498,3.49
2020-02-12,17.6925,17.385416666666668,0.386,0.382,0.34,Deseable,5.718,10.86
2020-02-13,18.36583333333333,15.365,0.284,0.292,0.282,Deseable,5.13,8.93
2020-02-14,18.8175,15.34625,0.161,0.152,0.139,Deseable,1.511,4.27
2020-02-15,18.070833333333333,18.5,0.574,0.575,0.575,Deseable,0.0,0.0
2020-02-16,18.60458333333333,12.79,0.297,0.304,0.316,Deseable,3.329,9.1
2020-02-17,18.76708333333333,15.942916666666669,0.4,0.39,0.334,Deseable,1.16,3.24
2020-02-18,18.882916666666667,13.3425,0.283,0.277,0.271,Deseable,2.363,5.61
2020-02-19,18.35458333333333,14.36875,0.483,0.483,0.483,Deseable,0.0,0.0
2020-02-25,16.482916666666664,8.907916666666667,0.557,0.553,0.548,Deseable,0.0,0.0
2020-02-28,16.95521739130435,10.622272727272728,0.567,0.573,0.581,Deseable,4.23,11.57
2020-02-29,17.4375,16.585263157894737,0.486,0.479,0.465,Deseable,3.888,8.21
2020-03-01,17.90458333333333,15.783333333333331,0.298,0.3,0.322,Deseable,3.563,9.32
2020-03-03,18.26391304347826,11.690555555555555,0.346,0.375,0.388,Deseable,1.201,3.01
2020-03-09,17.938750000000002,13.420833333333333,0.422,0.41,0.41,Deseable,0.0,0.0
2020-03-10,17.458333333333332,12.101666666666668,0.468,0.468,0.445,Deseable,3.993,7.72
2020-03-15,17.330000000000002,5.701249999999999,0.488,0.488,0.488,Deseable,0.0,0.0
2020-03-18,17.829166666666666,10.834583333333333,0.262,0.264,0.274,Deseable,6.701,7.97
2020-03-19,17.394583333333333,10.387083333333331,0.239,0.241,0.145,Deseable,14.746,7.4
2020-03-21,16.607083333333332,5.69125,0.407,0.413,0.367,Deseable,5.944,5.65
2020-03-22,16.327916666666667,9.6175,0.089,0.087,0.087,Deseable,2.04,2.43
2020-03-23,16.92833333333333,13.26375,0.328,0.324,0.29,Deseable,14.517,10.74
2020-03-24,18.10458333333333,18.14625,0.407,0.399,0.378,Deseable,9.226,11.79
2020-03-28,17.128333333333334,5.091666666666667,0.476,0.479,0.419,Deseable,1.343,2.16
2020-04-03,17.859166666666667,11.804583333333332,0.344,0.352,0.367,Deseable,3.061,6.1
2020-04-04,18.09125,9.924583333333333,0.464,0.463,0.446,Deseable,0.797,1.56
2020-04-06,19.0625,9.805833333333334,0.545,0.55,0.533,Deseable,0.536,1.05
2020-04-08,18.095,8.689583333333333,0.47,0.472,0.442,Deseable,1.68,3.3
2020-04-17,15.831666666666663,11.3375,0.515,0.515,0.515,Deseable,0.0,0.0
2020-04-18,15.495,12.739583333333334,0.537,0.535,0.505,Deseable,0.0,0.0
2020-04-19,16.43375,15.632083333333334,0.44,0.455,0.455,Deseable,0.0,0.0
2020-04-20,17.067083333333333,11.240416666666668,0.233,0.225,0.217,Deseable,5.953,7.35
2020-04-22,16.90625,12.326666666666668,0.427,0.438,0.399,Deseable,2.134,4.19
2020-04-23,16.4325,7.6725,0.599,0.599,0.599,Deseable,0.296,0.6
2020-04-24,16.798750000000002,6.9425,0.56,0.558,0.574,Deseable,2.319,4.55
2020-04-25,16.640416666666667,6.480416666666667,0.594,0.594,0.594,Deseable,0.056,0.11
2020-04-26,17.2,12.410416666666668,0.408,0.402,0.406,Deseable,0.479,0.95
2020-04-29,17.937083333333334,13.667083333333332,0.444,0.456,0.401,Deseable,3.42,5.27
2020-05-02,17.708333333333332,7.109166666666667,0.465,0.465,0.465,Deseable,0.0,0.0
2020-05-08,18.013333333333332,12.42,0.366,0.374,0.346,Deseable,0.0,0.0
2020-05-09,19.243333333333336,12.340416666666664,0.34,0.343,0.264,Deseable,5.458,8.06
2020-05-10,18.265416666666667,11.206666666666663,0.414,0.413,0.412,Deseable,3.515,6.05
2020-05-11,17.38416666666667,8.975416666666666,0.401,0.404,0.391,Deseable,0.0,0.0
2020-05-15,18.312083333333334,11.647916666666667,0.205,0.208,0.199,Deseable,4.092,6.8
2020-05-17,17.944166666666668,8.959999999999999,0.328,0.32,0.291,Deseable,1.475,2.89
2020-05-18,16.944166666666664,6.196666666666666,0.468,0.469,0.521,Deseable,1.183,2.36
2020-05-19,17.622916666666665,8.203333333333333,0.386,0.349,0.349,Deseable,0.012,0.02
2020-05-20,18.67375,5.494166666666666,0.245,0.245,0.19,Deseable,1.099,2.19
2020-05-23,18.31416666666667,12.4825,0.315,0.288,0.238,Deseable,3.381,6.73
2020-05-24,18.632916666666667,7.84875,0.503,0.529,0.522,Deseable,0.509,1.0
2020-05-25,18.057916666666667,8.375833333333334,0.255,0.24,0.209,Deseable,6.181,7.67
2020-05-26,17.58214285714286,8.292105263157895,0.242,0.237,0.26,Deseable,4.187,6.76
2020-05-27,17.679,11.248,0.278,0.273,0.266,Deseable,0.582,1.16
2020-05-28,16.97,10.692083333333334,0.342,0.335,0.329,Deseable,2.515,5.01
2020-05-31,16.715833333333332,5.396666666666667,0.326,0.313,0.291,Deseable,2.074,4.07
2020-06-02,16.04375,6.310416666666666,0.482,0.475,0.434,Deseable,1.199,2.35
2020-06-04,17.952916666666667,11.905416666666667,0.205,0.208,0.177,Deseable,4.073,6.6
2020-06-06,17.194166666666668,10.405833333333334,0.134,0.131,0.152,Deseable,1.744,3.47
2020-06-07,17.19,9.8775,0.159,0.171,0.179,Deseable,0.631,1.24
2020-06-08,18.507916666666667,8.76375,0.473,0.473,0.473,Deseable,0.0,0.0
2020-06-10,16.35625,10.746249999999998,0.574,0.575,0.547,Deseable,0.788,1.59
2020-06-11,16.695833333333333,10.665833333333332,0.1,0.109,0.114,Deseable,1.712,3.36
2020-06-12,16.96125,10.58,0.3,0.3,0.214,Deseable,3.395,6.76
2020-06-14,16.71291666666667,9.359166666666669,0.326,0.326,0.326,Deseable,0.0,0.0
2020-06-16,16.63625,10.505833333333332,0.427,0.437,0.271,Deseable,0.112,0.22
2020-06-18,16.627083333333335,8.938333333333333,0.293,0.304,0.276,Deseable,3.032,5.95
2020-06-19,17.220000000000002,7.344166666666666,0.24,0.21,0.195,Deseable,1.24,2.47
2020-06-21,17.96625,6.754166666666666,0.316,0.306,0.313,Deseable,1.349,2.67
2020-06-27,16.633333333333333,7.822083333333333,0.223,0.25,0.134,Deseable,1.419,2.78
2020-06-28,16.314583333333335,12.857083333333334,0.314,0.316,0.329,Deseable,2.246,4.47
2020-07-07,15.98375,10.5875,0.354,0.319,0.317,Deseable,0.338,0.67
2020-07-09,16.274166666666666,10.469583333333334,0.286,0.284,0.264,Deseable,0.223,0.44
2020-07-12,16.416666666666668,12.245416666666666,0.325,0.327,0.326,Deseable,0.229,0.46
2020-07-14,16.75375,9.335416666666667,0.144,0.144,0.169,Deseable,2.556,5.09
2020-07-15,16.87125,7.118333333333333,0.408,0.485,0.303,Deseable,0.012,0.03
2020-07-16,17.232083333333332,8.053749999999999,0.099,0.096,0.03,Deseable,2.843,3.26
2020-07-18,17.548333333333336,8.354583333333332,0.2,0.202,0.173,Deseable,4.421,5.92
2020-07-19,16.742916666666666,9.5875,0.5,0.499,0.499,Deseable,0.0,0.0
2020-07-20,16.973333333333333,8.589166666666667,0.549,0.549,0.504,Deseable,0.265,0.52
2020-07-21,16.38375,10.698333333333332,0.382,0.342,0.342,Deseable,0.0,0.0
2020-07-24,16.138749999999998,9.669583333333334,0.472,0.463,0.438,Deseable,0.754,1.5
2020-07-25,16.460416666666667,10.370833333333334,0.22,0.216,0.154,Deseable,2.544,4.99
2020-07-26,17.40791666666667,7.44875,0.323,0.321,0.319,Deseable,0.856,1.71
2020-07-27,16.93583333333333,7.298749999999999,0.318,0.325,0.281,Deseable,0.086,0.17
2020-07-28,16.594583333333333,8.970416666666667,0.21,0.2,0.2,Deseable,0.225,0.46
2020-07-31,18.296666666666667,12.111666666666666,0.244,0.247,0.265,Deseable,3.38,6.73
2020-08-01,17.91375,7.646666666666667,0.175,0.175,0.126,Deseable,5.094,6.24
2020-08-03,17.348333333333333,12.315,0.256,0.263,0.23,Deseable,0.961,1.65
2020-08-04,17.360416666666666,9.431666666666668,0.179,0.176,0.159,Deseable,0.026,0.05
2020-08-06,16.896666666666665,19.3975,0.241,0.233,0.247,Deseable,2.562,5.1
2020-08-07,18.13458333333333,11.602083333333333,0.214,0.236,0.236,Deseable,4.265,6.37
2020-08-08,17.73125,9.673333333333334,0.085,0.078,0.035,Deseable,2.902,3.2
2020-08-09,18.142083333333336,5.65875,0.169,0.173,0.17,Deseable,2.62,5.22
2020-08-11,17.381249999999998,15.844583333333333,0.42,0.423,0.423,Deseable,0.166,0.33
2020-08-12,17.551666666666666,14.4425,0.211,0.188,0.119,Deseable,1.993,3.23
2020-08-13,17.316666666666666,13.57375,0.135,0.129,0.13,Deseable,1.951,3.93
2020-08-14,16.98875,9.419166666666667,0.272,0.277,0.198,Deseable,0.709,1.39
2020-08-16,17.070833333333333,11.752916666666666,0.284,0.288,0.272,Deseable,4.451,8.73
2020-08-17,16.779166666666665,10.721666666666666,0.127,0.126,0.113,Deseable,2.133,4.12
2020-08-19,16.62666666666667,7.18125,0.428,0.459,0.459,Deseable,1.458,2.86
2020-08-23,16.485,8.84,0.176,0.173,0.068,Deseable,5.26,5.16
2020-08-24,16.405,9.427083333333334,0.023,0.017,0.014,Deseable,0.416,0.82
2020-08-25,16.52375,14.46875,0.276,0.265,0.218,Deseable,0.013,0.03
2020-08-26,16.798333333333336,11.74375,0.072,0.066,0.04,Deseable,1.143,2.24
2020-08-28,16.153333333333332,8.842083333333333,0.485,0.485,0.479,Deseable,0.0,0.0
2020-08-30,15.6675,9.380833333333332,0.045,0.04,0.04,Deseable,0.739,1.45
2020-08-31,16.315,14.64625,0.164,0.161,0.144,Deseable,2.547,5.0
2020-09-02,15.121249999999998,12.554166666666667,0.336,0.337,0.314,Deseable,1.568,3.03
2020-09-04,18.0025,13.312916666666666,0.323,0.311,0.299,Deseable,1.801,3.53
2020-09-06,14.9425,13.79875,0.364,0.364,0.364,Deseable,0.186,0.36
2020-09-07,16.41125,14.30625,0.367,0.362,0.343,Deseable,0.003,0.01
2020-09-11,17.014583333333334,14.880416666666669,0.236,0.233,0.222,Deseable,2.103,3.69
2020-09-14,17.890833333333333,8.703333333333333,0.357,0.357,0.324,Deseable,5.059,7.97
2020-09-17,15.21625,20.447916666666668,0.435,0.427,0.328,Deseable,13.648,12.81
2020-09-18,15.995,17.089583333333334,0.494,0.5,0.475,Deseable,0.539,0.67
2020-09-20,17.605833333333333,15.53875,0.342,0.337,0.264,Deseable,2.258,2.42
2020-09-22,17.316190476190474,11.913076923076924,0.166,0.16,0.116,Deseable,7.525,4.61
2020-09-25,17.73578947368421,9.12375,0.38,0.38,0.39,Deseable,0.004,0.01
2020-09-26,,,0.136,0.134,0.133,Incorrecto,3.063,4.37
2020-09-27,,,0.226,0.229,0.297,Incorrecto,4.563,6.51
2020-09-29,16.059166666666666,17.130416666666665,0.277,0.283,0.215,Deseable,4.404,6.71
2020-09-30,16.419166666666666,14.916666666666666,0.43,0.439,0.448,Deseable,0.322,0.61
2020-10-01,16.8875,9.485416666666667,0.445,0.45,0.463,Deseable,0.107,0.19
2020-10-02,15.949166666666663,10.902500000000002,0.124,0.117,0.121,Deseable,1.638,3.41
2020-10-06,16.985833333333336,12.70125,0.232,0.213,0.136,Deseable,3.86,9.06
2020-10-09,18.37375,10.3225,0.247,0.247,0.222,Deseable,2.183,5.71
2020-10-10,17.85625,10.215833333333334,0.111,0.111,0.058,Deseable,2.864,3.53
2020-10-11,16.570833333333333,14.055833333333334,0.118,0.119,0.119,Deseable,1.646,3.81
2020-10-12,16.861666666666668,14.3225,0.333,0.328,0.33,Deseable,3.563,9.22
2020-10-13,16.220000000000002,15.874583333333334,0.364,0.325,0.319,Deseable,0.0,0.0
2020-10-16,17.7,14.423333333333334,0.346,0.344,0.331,Deseable,1.009,2.79
2020-10-17,17.62666666666667,12.759166666666664,0.405,0.361,0.361,Deseable,0.0,0.0
2020-10-18,16.9975,12.260833333333332,0.384,0.374,0.373,Deseable,0.597,1.63
2020-10-19,15.594583333333333,9.737083333333333,0.328,0.333,0.333,Deseable,0.0,0.0
2020-10-20,15.490833333333336,19.05,0.279,0.277,0.269,Deseable,3.3,8.18
2020-10-22,17.6675,9.412083333333332,0.372,0.382,0.426,Deseable,0.0,0.0
2020-10-24,15.452083333333334,14.71375,0.432,0.402,0.57,Deseable,0.736,1.97
2020-10-25,16.133333333333333,14.69625,0.537,0.544,0.564,Deseable,2.726,7.86
2020-10-26,17.605833333333333,14.063333333333333,0.27,0.277,0.277,Deseable,4.24,8.39
2020-10-29,17.415833333333335,13.002083333333331,0.494,0.461,0.435,Deseable,0.641,1.79
2020-11-01,16.705833333333334,13.654583333333331,0.309,0.302,0.294,Deseable,0.03,0.09
2020-11-02,15.963333333333331,12.805,0.181,0.19,0.144,Deseable,2.429,5.73
2020-11-03,15.24,13.1275,0.063,0.059,0.067,Deseable,1.573,2.32
2020-11-04,15.708333333333334,18.22625,0.131,0.13,0.116,Deseable,2.695,3.97
2020-11-05,16.490833333333335,25.27541666666667,0.449,0.451,0.451,Aceptable,3.15,9.18
2020-11-07,17.190416666666668,24.080416666666665,0.479,0.486,0.427,Deseable,0.073,0.21
2020-11-09,16.356666666666666,20.554166666666667,0.259,0.262,0.315,Deseable,2.269,6.61
2020-11-10,15.114166666666668,22.269583333333333,0.331,0.326,0.306,Deseable,1.965,5.78
2020-11-11,16.224999999999998,23.130416666666665,0.525,0.517,0.517,Deseable,0.0,0.0
2020-11-12,16.854166666666668,21.55208333333333,0.427,0.413,0.391,Deseable,0.131,0.39
2020-11-13,16.09541666666667,25.063333333333333,0.321,0.32,0.324,Aceptable,3.318,9.76
2020-11-17,16.325833333333332,24.125833333333333,0.434,0.435,0.386,Deseable,3.73,11.09
2020-11-18,15.267083333333334,22.156666666666663,0.55,0.556,0.565,Deseable,0.637,1.86
2020-11-19,15.34875,23.31375,0.414,0.401,0.361,Deseable,3.292,9.69
2020-11-21,14.708333333333334,13.135833333333332,0.511,0.511,0.511,Deseable,0.0,0.0
2020-11-25,15.92875,16.893333333333334,0.492,0.489,0.476,Deseable,0.368,1.07
2020-11-26,16.392083333333336,10.86375,0.399,0.391,0.391,Deseable,0.288,0.85
2020-11-28,15.87625,21.587083333333336,0.464,0.456,0.455,Deseable,3.902,11.48
2020-11-29,17.15875,13.8275,0.444,0.436,0.388,Deseable,3.971,11.69
2020-11-30,17.264583333333334,8.777083333333334,0.313,0.308,0.308,Deseable,6.49,10.01
2020-12-03,15.975416666666668,10.747916666666669,0.515,0.507,0.501,Deseable,2.514,7.47
2020-12-04,16.030416666666667,5.85625,0.477,0.497,0.508,Deseable,1.577,4.59
2020-12-07,16.75166666666667,9.667083333333332,0.307,0.31,0.245,Deseable,3.117,7.86
2020-12-11,15.69095238095238,15.397619047619049,0.471,0.444,0.384,Deseable,0.614,1.79
2020-12-15,16.101666666666667,10.831666666666663,0.53,0.524,0.524,Deseable,0.0,0.0
2020-12-16,16.290833333333335,12.93625,0.388,0.374,0.374,Deseable,0.0,0.0
2020-12-18,16.6225,8.383750000000001,0.426,0.42,0.554,Deseable,1.391,4.05
2020-12-19,16.6125,8.3625,0.425,0.419,0.387,Deseable,4.318,11.41
2020-12-20,16.58375,9.22125,0.274,0.271,0.238,Deseable,4.99,8.35
2020-12-21,16.864166666666666,8.053749999999999,0.375,0.371,0.407,Deseable,0.99,2.91
2020-12-23,17.310416666666665,11.822083333333332,0.592,0.592,0.586,Deseable,0.406,1.18
2020-12-25,15.804166666666667,6.761666666666667,0.559,0.562,0.562,Deseable,0.0,0.0
2020-12-27,15.66875,7.27,0.424,0.452,0.337,Deseable,0.464,1.35
2020-12-29,15.719166666666666,6.505416666666666,0.472,0.467,0.435,Deseable,0.131,0.38
2020-12-31,15.970833333333331,13.0775,,,,Deseable,0.0,0.0
