Fecha,TMP,PM25,AOD_mean,AOD_median,AOD_moda,IQCA,AOD_mean_0,AOD_sum
2024-05-11,16.577916666666667,14.8625,0.301,0.301,0.301,Deseable,0.0,0.0
2024-05-12,17.462083333333332,16.041666666666668,0.157,0.144,0.119,Deseable,1.348,2.71
2024-05-16,16.035833333333333,12.225,0.198,0.19,0.236,Deseable,2.092,4.25
2024-05-18,17.837083333333332,12.554166666666667,0.246,0.235,0.275,Deseable,3.061,6.07
2024-05-20,17.357916666666668,13.3875,0.431,0.433,0.433,Deseable,3.91,7.75
2024-05-21,17.714583333333334,10.5625,0.326,0.323,0.341,Deseable,1.625,3.4
2024-05-23,15.060416666666669,7.295833333333333,0.489,0.492,0.502,Deseable,1.817,2.82
2024-05-24,15.707916666666668,8.225,0.351,0.352,0.377,Deseable,3.12,6.3
2024-05-25,16.44666666666667,11.375,0.222,0.228,0.164,Deseable,3.017,6.01
2024-05-26,17.012083333333333,11.754166666666668,0.539,0.534,0.497,Deseable,0.0,0.0
2024-05-27,16.458333333333332,14.720833333333331,0.268,0.263,0.272,Deseable,3.215,6.39
2024-05-30,16.68583333333333,10.179166666666664,0.095,0.091,0.054,Deseable,1.188,2.36
2024-06-01,17.515,19.079166666666666,0.159,0.155,0.066,Deseable,4.358,4.76
2024-06-02,17.325416666666666,14.025,0.194,0.187,0.145,Deseable,5.232,6.15
2024-06-03,17.198695652173914,15.920833333333334,0.086,0.091,0.109,Deseable,1.225,2.46
2024-06-08,16.13,12.604347826086956,0.499,0.495,0.473,Deseable,0.618,1.24
2024-06-09,16.44875,12.168181818181818,0.325,0.321,0.277,Deseable,2.801,3.67
2024-06-11,16.801666666666666,13.041666666666666,0.375,0.358,0.245,Deseable,0.637,1.27
2024-06-14,14.44875,9.622727272727271,0.556,0.534,0.534,Deseable,0.0,0.0
2024-06-16,15.642105263157896,9.257142857142858,0.328,0.328,0.28,Deseable,4.448,8.83
2024-06-18,15.914583333333333,17.291666666666668,0.571,0.571,0.571,Deseable,0.0,0.0
2024-06-19,15.802,17.666666666666668,0.479,0.476,0.476,Deseable,0.0,0.0
2024-06-20,16.242142857142856,20.375,0.28,0.282,0.268,Deseable,3.584,7.19
2024-06-23,,,0.258,0.262,0.249,Incorrecto,3.741,7.27
2024-06-24,18.25230769230769,18.933333333333334,0.15,0.101,0.089,Deseable,4.13,5.06
2024-06-26,14.583333333333334,17.152380952380952,0.308,0.308,0.292,Deseable,3.783,7.65
2024-06-27,14.137916666666667,12.866666666666664,0.439,0.437,0.45,Deseable,1.575,3.14
2024-06-28,15.2325,18.33809523809524,0.352,0.34,0.295,Deseable,2.133,4.27
2024-06-29,15.977083333333333,10.420833333333333,0.306,0.308,0.325,Deseable,2.581,5.35
2024-07-01,15.762916666666667,16.022727272727273,0.237,0.197,0.18,Deseable,2.519,4.78
2024-07-06,15.91375,14.42608695652174,0.364,0.364,0.348,Deseable,0.928,1.88
2024-07-07,17.312083333333334,10.1125,0.464,0.444,0.43,Deseable,0.084,0.17
2024-07-08,17.193749999999998,21.1875,0.105,0.08,0.07,Deseable,2.009,2.59
2024-07-10,15.569166666666668,20.93,0.361,0.367,0.268,Deseable,1.093,2.15
2024-07-11,15.92625,20.97142857142857,0.339,0.336,0.315,Deseable,0.3,0.63
2024-07-12,15.98,18.925,0.245,0.254,0.261,Deseable,2.502,5.03
2024-07-13,17.184166666666666,13.533333333333331,0.532,0.532,0.532,Deseable,0.0,0.0
2024-07-14,18.165,12.0875,0.148,0.148,0.15,Deseable,2.065,4.16
2024-07-15,18.11375,28.3375,0.189,0.179,0.119,Aceptable,5.556,5.83
2024-07-16,17.02625,19.604166666666668,0.06,0.06,0.071,Deseable,0.823,1.69
2024-07-17,16.966666666666665,11.420833333333334,0.144,0.137,0.085,Deseable,4.555,4.53
2024-07-19,16.234583333333333,14.4625,0.244,0.243,0.202,Deseable,2.494,4.97
2024-07-20,16.77541666666667,28.995833333333334,0.195,0.206,0.161,Aceptable,5.301,6.21
2024-07-22,17.285,16.141666666666666,0.14,0.131,0.072,Deseable,2.586,5.18
2024-07-24,16.8875,22.3375,0.198,0.197,0.18,Deseable,2.939,5.71
2024-07-25,14.645,15.7625,0.397,0.398,0.352,Deseable,0.383,0.74
2024-07-26,15.0425,17.9375,0.35,0.345,0.345,Deseable,0.0,0.0
2024-07-27,16.665,24.275,0.174,0.169,0.144,Deseable,1.706,3.4
2024-07-28,18.2825,21.1875,0.192,0.198,0.204,Deseable,1.079,2.27
2024-07-29,19.0375,19.554166666666667,0.154,0.149,0.119,Deseable,2.844,4.59
2024-07-30,18.111666666666668,24.975,0.111,0.109,0.138,Deseable,1.39,2.77
2024-08-01,15.74125,15.195833333333333,0.319,0.302,0.274,Deseable,1.86,3.62
2024-08-02,15.29375,20.375,0.176,0.18,0.183,Deseable,2.521,5.21
2024-08-03,14.8225,21.366666666666664,0.248,0.267,0.114,Deseable,6.849,7.89
2024-08-04,14.881666666666668,15.758333333333333,0.271,0.271,0.256,Deseable,2.969,6.12
2024-08-05,14.804583333333332,17.474999999999998,0.27,0.265,0.203,Deseable,3.888,7.53
2024-08-08,16.205000000000002,24.516666666666666,0.126,0.104,0.099,Deseable,2.427,4.73
2024-08-09,14.579583333333334,18.92083333333333,0.523,0.554,0.554,Deseable,0.0,0.0
2024-08-10,15.245,19.995833333333334,0.531,0.529,0.509,Deseable,0.167,0.33
2024-08-13,16.89375,25.52083333333333,0.351,0.329,0.299,Aceptable,0.148,0.29
2024-08-14,16.769583333333333,22.875,0.178,0.18,0.17,Deseable,1.815,3.73
2024-08-15,17.22458333333333,19.6875,0.318,0.299,0.143,Deseable,0.587,1.15
2024-08-16,17.360833333333332,20.745833333333334,0.221,0.21,0.198,Deseable,1.53,3.16
2024-08-17,17.117916666666666,21.625,0.414,0.414,0.414,Deseable,0.0,0.0
2024-08-18,17.72125,23.275,0.26,0.253,0.217,Deseable,5.897,7.9
2024-08-19,16.567916666666665,20.091666666666665,0.118,0.117,0.115,Deseable,1.689,3.49
2024-08-20,15.992083333333332,23.25,0.345,0.341,0.285,Deseable,3.801,6.84
2024-08-21,16.49833333333333,20.83333333333333,0.198,0.186,0.145,Deseable,1.681,3.42
2024-08-22,15.438333333333333,21.95,0.366,0.377,0.371,Deseable,0.052,0.11
2024-08-23,16.17625,21.991666666666664,0.271,0.271,0.217,Deseable,2.663,4.01
2024-08-24,,24.33333333333333,0.417,0.413,0.406,Deseable,2.218,4.51
2024-08-25,,,0.29,0.289,0.248,Incorrecto,2.371,4.73
2024-08-26,16.11111111111111,,0.175,0.181,0.183,Incorrecto,1.55,3.2
2024-08-27,17.397916666666667,,0.214,0.19,0.19,Incorrecto,2.088,4.14
2024-08-28,17.49833333333333,29.133333333333336,0.108,0.1,0.068,Aceptable,2.79,2.84
2024-08-29,17.157083333333333,23.754166666666663,0.334,0.328,0.335,Deseable,4.064,8.36
2024-08-30,17.49625,19.804166666666667,0.179,0.162,0.044,Deseable,5.192,5.25
2024-08-31,16.174583333333334,32.291666666666664,0.193,0.158,0.112,Aceptable,2.572,5.32
2024-09-02,17.059583333333332,26.7875,0.361,0.358,0.358,Aceptable,95.01,10.75
2024-09-04,17.005,42.675,0.237,0.247,0.17,Aceptable,6.33,7.63
2024-09-06,18.7825,26.3625,0.24,0.243,0.267,Aceptable,3.35,6.19
2024-09-07,16.7245,31.49375,0.198,0.178,0.233,Aceptable,3.708,6.31
2024-09-08,17.77958333333333,25.9875,0.358,0.36,0.36,Aceptable,1.029,2.06
2024-09-10,17.370833333333334,26.9125,0.194,0.172,0.166,Aceptable,0.947,1.85
2024-09-11,16.207083333333333,31.433333333333334,0.247,0.253,0.141,Aceptable,8.563,8.14
2024-09-12,16.645833333333332,32.87916666666667,0.185,0.181,0.142,Aceptable,2.997,5.57
2024-09-13,16.885833333333334,28.54583333333333,0.182,0.179,0.15,Aceptable,3.016,5.04
2024-09-14,16.723636363636363,26.816666666666663,0.225,0.218,0.215,Aceptable,3.645,5.72
2024-09-15,17.51,23.627272727272725,0.228,0.23,0.262,Deseable,2.121,3.32
2024-09-17,17.8725,21.9625,0.112,0.1,0.08,Deseable,2.263,3.17
2024-09-18,18.06375,23.00869565217392,0.173,0.166,0.111,Deseable,6.828,4.93
2024-09-19,17.72157894736842,27.775,0.438,0.412,0.336,Aceptable,7.011,8.41
2024-09-23,14.56,22.107692307692307,0.115,0.104,0.076,Deseable,21.897,3.66
2024-09-24,13.903125,,0.289,0.279,0.291,Incorrecto,7.318,6.38
2024-09-26,16.307083333333335,40.81666666666667,0.25,0.251,0.271,Aceptable,5.334,6.17
2024-09-29,15.034999999999998,,0.44,0.437,0.381,Incorrecto,3.682,4.99
2024-10-01,14.524,,0.493,0.483,0.435,Incorrecto,3.022,5.08
2024-10-02,13.524615384615384,,0.456,0.454,0.467,Incorrecto,2.474,4.62
2024-10-03,14.779230769230768,,0.378,0.367,0.362,Incorrecto,3.94,4.39
2024-10-05,16.414736842105263,,0.501,0.498,0.483,Incorrecto,3.114,6.05
2024-10-06,16.833157894736843,,0.51,0.523,0.523,Incorrecto,1.623,3.41
2024-10-09,16.137857142857143,,0.365,0.353,0.342,Incorrecto,2.719,6.97
2024-10-11,15.817692307692308,,0.437,0.428,0.387,Incorrecto,0.72,1.67
2024-10-12,17.037692307692307,,0.341,0.333,0.301,Incorrecto,2.216,5.88
2024-10-13,17.751578947368422,,0.202,0.183,0.215,Incorrecto,0.398,0.98
2024-10-15,17.139166666666664,,0.467,0.467,0.467,Incorrecto,0.0,0.0
2024-10-16,17.072857142857142,,0.128,0.125,0.082,Incorrecto,3.189,4.77
2024-10-17,17.76909090909091,,0.195,0.193,0.18,Incorrecto,2.113,5.54
2024-10-18,17.665714285714284,,0.221,0.231,0.059,Incorrecto,5.082,7.17
2024-10-19,18.168,,0.24,0.239,0.236,Incorrecto,2.553,7.1
2024-10-20,16.223846153846154,,0.346,0.34,0.32,Incorrecto,2.002,5.13
2024-10-21,16.653125,,0.287,0.289,0.178,Incorrecto,3.79,6.61
2024-10-22,16.832,,0.377,0.383,0.383,Incorrecto,0.133,0.35
2024-10-23,16.22625,,0.57,0.58,0.58,Incorrecto,2.202,5.92
2024-10-24,16.9975,,0.171,0.166,0.155,Incorrecto,1.782,5.01
2024-10-25,17.150909090909092,,0.294,0.288,0.25,Incorrecto,2.576,6.09
2024-10-26,21.576666666666668,,0.161,0.166,0.135,Incorrecto,1.825,5.06
2024-10-30,16.80818181818182,,0.233,0.233,0.183,Incorrecto,2.155,6.32
2024-10-31,15.651666666666666,,0.216,0.216,0.247,Incorrecto,0.656,1.89
2024-11-01,15.247916666666669,,0.408,0.397,0.382,Incorrecto,0.844,2.46
2024-11-02,15.386666666666663,,0.49,0.475,0.437,Incorrecto,1.725,5.06
2024-11-05,14.361176470588234,,0.022,0.021,0.015,Incorrecto,0.335,0.53
2024-11-06,15.013529411764706,,0.175,0.175,0.203,Incorrecto,1.385,4.12
2024-11-09,13.344285714285714,,0.574,0.574,0.574,Incorrecto,0.0,0.0
2024-11-11,12.44,,0.263,0.258,0.209,Incorrecto,5.097,7.55
2024-11-12,12.594545454545454,,0.5,0.503,0.462,Incorrecto,4.218,11.52
2024-11-15,13.846666666666666,,0.4,0.382,0.373,Incorrecto,2.802,8.54
2024-11-16,14.213846153846154,,0.436,0.435,0.433,Incorrecto,0.0,0.0
2024-11-17,13.836428571428572,,0.505,0.535,0.535,Incorrecto,0.685,2.0
2024-11-19,14.6625,,0.395,0.401,0.336,Incorrecto,1.885,5.09
2024-11-20,13.733333333333333,,0.332,0.331,0.315,Incorrecto,0.938,2.82
2024-11-22,15.3,,0.243,0.232,0.232,Incorrecto,2.038,6.01
2024-11-24,17.485625,,0.312,0.318,0.301,Incorrecto,5.328,9.7
2024-11-25,16.226666666666667,,0.22,0.221,0.19,Incorrecto,2.067,6.27
2024-11-26,16.41470588235294,,0.203,0.216,0.166,Incorrecto,4.096,6.64
2024-11-27,16.34647058823529,,0.201,0.197,0.197,Incorrecto,1.874,5.58
2024-11-30,17.302083333333332,,0.31,0.314,0.275,Incorrecto,0.429,1.29
