Fecha,AOD,PM25
2018-04-04,0.0,12.020833333333334
2018-04-05,110.0,10.488235294117649
2018-04-06,0.0,14.823529411764708
2018-04-07,0.0,12.55
2018-04-08,0.0,14.179166666666667
2018-04-09,0.0,19.275
2018-04-10,214.0,15.479166666666666
2018-04-11,0.0,18.4
2018-04-12,84.0,18.366666666666667
2018-04-13,0.0,15.5875
2018-04-14,0.0,14.558333333333332
2018-04-15,146.0,16.4375
2018-04-16,0.0,16.033333333333335
2018-04-17,101.0,17.191666666666666
2018-04-18,0.0,14.1375
2018-04-19,0.0,13.666666666666666
2018-04-20,0.0,16.525
2018-04-23,0.0,16.683333333333334
2018-04-24,0.0,16.829166666666666
2018-04-25,0.0,13.479166666666666
2018-04-26,108.0,14.504545454545456
2018-04-27,0.0,15.783333333333331
2018-04-28,0.0,19.404166666666665
2018-04-29,0.0,14.495833333333332
2018-04-30,0.0,14.420833333333334
2018-05-01,0.0,17.099999999999998
2018-05-02,0.0,14.145833333333334
2018-05-03,0.0,12.358333333333334
2018-05-04,295.0,19.7875
2018-05-05,0.0,13.216666666666669
2018-05-06,37.0,15.579166666666666
2018-05-08,0.0,34.93333333333333
2018-05-09,0.0,23.933333333333334
2018-05-10,0.0,16.408333333333335
2018-05-11,163.0,19.58333333333333
2018-05-12,0.0,14.945833333333333
2018-05-13,66.0,12.282608695652174
2018-05-14,272.0,8.731818181818182
2018-05-15,100.0,9.358333333333333
2018-05-17,0.0,6.857142857142857
2018-05-18,144.0,29.9
2018-05-19,0.0,7.645454545454545
2018-05-20,0.0,10.205
2018-05-21,0.0,14.871428571428572
2018-05-22,0.0,13.482608695652177
2018-05-23,0.0,15.043478260869565
2018-05-24,0.0,12.1125
2018-05-25,0.0,11.890909090909092
2018-05-26,0.0,11.93
2018-05-28,0.0,18.84583333333333
2018-05-29,227.0,22.7875
2018-05-30,0.0,28.48333333333333
2018-05-31,81.0,24.641666666666666
2018-06-01,0.0,24.48695652173913
2018-06-02,0.0,21.079166666666666
2018-06-03,0.0,14.552380952380954
2018-06-04,0.0,14.7
2018-06-05,53.0,10.108333333333333
2018-06-06,0.0,14.058333333333332
2018-06-07,0.0,7.070833333333333
2018-06-08,143.0,15.866666666666667
2018-06-09,0.0,8.441666666666666
2018-06-10,0.0,7.266666666666667
2018-06-11,0.0,9.7625
2018-06-12,248.0,14.491666666666667
2018-06-13,0.0,10.528571428571428
2018-06-14,130.0,12.625
2018-06-15,0.0,5.4
2018-06-16,0.0,7.0
2018-06-17,269.0,5.691666666666666
2018-06-18,0.0,10.204166666666667
2018-06-19,0.0,10.220833333333331
2018-06-20,0.0,15.129166666666668
2018-06-21,95.0,14.716666666666669
2018-06-22,0.0,17.979166666666668
2018-06-23,149.0,15.216666666666669
2018-06-24,0.0,10.820833333333333
2018-06-25,0.0,8.016666666666667
2018-06-27,0.0,10.255555555555556
2018-06-28,163.0,16.416666666666668
2018-06-29,0.0,17.029166666666665
2018-06-30,0.0,4.229166666666667
2018-07-01,0.0,6.179166666666667
2018-07-02,79.0,8.033333333333333
2018-07-03,93.0,6.921739130434782
2018-07-04,0.0,8.795833333333333
2018-07-05,0.0,7.533333333333332
2018-07-06,0.0,8.8375
2018-07-07,0.0,9.6125
2018-07-08,0.0,6.2375
2018-07-09,0.0,13.2625
2018-07-10,225.0,13.5875
2018-07-11,0.0,13.845833333333331
2018-07-12,0.0,14.916666666666666
2018-07-13,0.0,17.25
2018-07-14,0.0,9.741666666666667
2018-07-15,0.0,8.370833333333334
2018-07-16,0.0,10.5875
2018-07-17,0.0,13.570833333333333
2018-07-18,0.0,12.125
2018-07-19,0.0,8.704166666666667
2018-07-20,0.0,15.154166666666669
2018-07-21,141.0,11.029166666666669
2018-07-22,0.0,12.095833333333331
2018-07-23,0.0,6.5625
2018-07-24,0.0,10.35
2018-07-25,218.0,7.266666666666667
2018-07-26,0.0,6.575
2018-07-27,0.0,18.5875
2018-07-28,0.0,14.016666666666666
2018-07-29,0.0,11.979166666666666
2018-07-30,0.0,11.833333333333334
2018-07-31,0.0,13.620833333333332
2018-08-01,64.0,12.679166666666667
2018-08-02,214.0,7.091666666666666
2018-08-03,0.0,18.85
2018-08-04,0.0,12.979166666666666
2018-08-05,291.0,9.554166666666667
2018-08-06,0.0,6.2875000000000005
2018-08-07,293.0,6.358333333333333
2018-08-08,0.0,4.933333333333333
2018-08-09,0.0,8.775
2018-08-10,0.0,9.25
2018-08-11,0.0,8.379166666666666
2018-08-12,0.0,15.65
2018-08-13,0.0,16.1375
2018-08-14,0.0,7.675
2018-08-15,0.0,11.741666666666667
2018-08-16,0.0,15.383333333333333
2018-08-17,0.0,11.279166666666669
2018-08-19,0.0,9.004166666666666
2018-08-20,0.0,13.9375
2018-08-21,0.0,12.008333333333333
2018-08-22,0.0,10.7625
2018-08-23,0.0,4.4750000000000005
2018-08-24,0.0,6.541666666666667
