Fecha,Carapungo,SanAntonio,Tumbaco,Guamani,Cotocollao,Belisario,Centro,LosChillos,ElCamal
2023-04-21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-04-22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-04-23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-04-24,0.30,0.24,0.28,0.00,0.00,0.44,0.38,0.28,0.46
2023-04-25,0.39,0.30,0.36,0.44,0.00,0.34,0.00,0.48,0.46
2023-04-26,0.36,0.27,0.31,0.00,0.38,0.00,0.00,0.53,0.57
2023-04-27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-04-28,0.38,0.26,0.32,0.36,0.38,0.30,0.32,0.37,0.36
2023-04-29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-04-30,0.49,0.41,0.40,0.00,0.45,0.42,0.42,0.36,0.41
2023-05-01,0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-05-02,0.37,0.33,0.31,0.34,0.40,0.31,0.31,0.34,0.31
2023-05-03,0.44,0.33,0.26,0.34,0.44,0.39,0.35,0.29,0.00
2023-05-04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-05-05,0.39,0.29,0.28,0.22,0.43,0.26,0.30,0.23,0.29
2023-05-06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-05-07,0.23,0.11,0.14,0.15,0.18,0.14,0.14,0.14,0.15
2023-05-08,0.26,0.22,0.25,0.29,0.25,0.33,0.31,0.25,0.33
2023-05-09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-05-10,0.22,0.14,0.14,0.20,0.26,0.20,0.19,0.12,0.18
2023-05-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-05-12,0.34,0.13,0.19,0.26,0.21,0.15,0.17,0.22,0.18
2023-05-13,0.30,0.30,0.20,0.23,0.28,0.24,0.23,0.17,0.21
2023-05-14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-05-15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-05-16,0.00,0.00,0.49,0.00,0.53,0.48,0.52,0.00,0.00
2023-05-17,0.18,0.18,0.14,0.12,0.12,0.09,0.09,0.09,0.11
2023-05-18,0.37,0.00,0.29,0.00,0.37,0.35,0.35,0.30,0.34
2023-05-19,0.00,0.00,0.53,0.00,0.00,0.00,0.00,0.00,0.00
2023-05-20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-05-21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-05-22,0.39,0.24,0.37,0.35,0.41,0.00,0.46,0.35,0.40
2023-05-23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-05-24,0.28,0.24,0.25,0.28,0.30,0.27,0.27,0.21,0.25
2023-05-25,0.35,0.25,0.00,0.00,0.41,0.00,0.00,0.00,0.00
2023-05-26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-05-27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-05-28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.42
2023-05-29,0.30,0.15,0.14,0.20,0.19,0.14,0.15,0.16,0.17
2023-05-30,0.52,0.00,0.00,0.00,0.52,0.54,0.54,0.57,0.54
2023-05-31,0.00,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-02,0.36,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-03,0.00,0.00,0.37,0.20,0.00,0.00,0.00,0.38,0.00
2023-06-04,0.00,0.00,0.39,0.00,0.00,0.41,0.42,0.00,0.00
2023-06-05,0.32,0.38,0.00,0.00,0.23,0.00,0.00,0.00,0.00
2023-06-06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-07,0.38,0.41,0.38,0.39,0.39,0.35,0.35,0.45,0.37
2023-06-08,0.00,0.00,0.00,0.00,0.57,0.56,0.58,0.00,0.00
2023-06-09,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.24,0.24
2023-06-10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-11,0.38,0.27,0.29,0.00,0.43,0.33,0.32,0.29,0.31
2023-06-12,0.13,0.07,0.09,0.17,0.13,0.10,0.10,0.14,0.12
2023-06-13,0.13,0.14,0.13,0.14,0.13,0.14,0.16,0.13,0.17
2023-06-14,0.57,0.54,0.00,0.53,0.55,0.00,0.01,0.31,0.25
2023-06-15,0.27,0.17,0.26,0.00,0.26,0.34,0.13,0.33,0.17
2023-06-16,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.45,0.48
2023-06-17,0.55,0.00,0.38,0.00,0.51,0.44,0.45,0.47,0.48
2023-06-18,0.20,0.15,0.05,0.07,0.23,0.10,0.08,0.05,0.07
2023-06-19,0.17,0.10,0.04,0.10,0.18,0.11,0.09,0.07,0.09
2023-06-20,0.10,0.10,0.07,0.09,0.11,0.10,0.09,0.06,0.08
2023-06-21,0.30,0.34,0.18,0.24,0.00,0.15,0.23,0.18,0.22
2023-06-22,0.15,0.17,0.17,0.25,0.16,0.19,0.28,0.24,0.28
2023-06-23,0.46,0.00,0.52,0.00,0.00,0.57,0.57,0.00,0.57
2023-06-24,0.25,0.20,0.00,0.00,0.25,0.34,0.28,0.00,0.00
2023-06-25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-26,0.54,0.48,0.51,0.00,0.53,0.00,0.52,0.54,0.52
2023-06-27,0.14,0.09,0.10,0.18,0.15,0.14,0.22,0.10,0.21
2023-06-28,0.00,0.00,0.57,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-29,0.11,0.20,0.18,0.25,0.10,0.17,0.20,0.17,0.18
2023-06-30,0.00,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-07-01,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00
2023-07-02,0.25,0.16,0.13,0.18,0.31,0.24,0.22,0.15,0.21
2023-07-03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-07-04,0.06,0.08,0.12,0.08,0.06,0.10,0.09,0.09,0.07
2023-07-05,0.46,0.38,0.26,0.39,0.49,0.38,0.35,0.30,0.34
2023-07-06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-07-07,0.30,0.00,0.24,0.00,0.52,0.44,0.24,0.24,0.24
2023-07-08,0.42,0.31,0.53,0.52,0.35,0.47,0.50,0.52,0.53
2023-07-09,0.35,0.21,0.00,0.30,0.35,0.24,0.31,0.32,0.31
2023-07-10,0.00,0.32,0.23,0.00,0.00,0.00,0.00,0.25,0.00
2023-07-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-07-12,0.00,0.00,0.27,0.27,0.00,0.28,0.28,0.26,0.31
2023-07-13,0.32,0.00,0.24,0.38,0.00,0.30,0.46,0.33,0.41
2023-07-14,0.00,0.00,0.38,0.36,0.44,0.45,0.33,0.42,0.35
2023-07-15,0.00,0.42,0.37,0.00,0.00,0.40,0.42,0.47,0.43
2023-07-16,0.24,0.23,0.26,0.29,0.25,0.24,0.25,0.24,0.25
2023-07-17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-07-18,0.32,0.00,0.27,0.35,0.28,0.27,0.30,0.30,0.29
2023-07-19,0.15,0.11,0.06,0.11,0.14,0.11,0.09,0.08,0.10
2023-07-20,0.33,0.31,0.30,0.38,0.31,0.30,0.37,0.25,0.34
2023-07-21,0.35,0.25,0.30,0.33,0.39,0.47,0.47,0.42,0.42
2023-07-22,0.22,0.24,0.14,0.33,0.24,0.27,0.29,0.22,0.26
2023-07-23,0.26,0.24,0.00,0.00,0.25,0.28,0.35,0.40,0.44
2023-07-24,0.25,0.24,0.17,0.30,0.24,0.21,0.21,0.19,0.22
2023-07-25,0.26,0.22,0.00,0.31,0.24,0.00,0.00,0.38,0.40
2023-07-26,0.20,0.17,0.10,0.09,0.21,0.13,0.10,0.06,0.09
2023-07-27,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-07-28,0.12,0.08,0.11,0.21,0.11,0.13,0.15,0.19,0.16
2023-07-29,0.33,0.33,0.26,0.29,0.35,0.33,0.27,0.00,0.27
2023-07-30,0.21,0.40,0.22,0.25,0.20,0.20,0.20,0.18,0.18
2023-07-31,0.12,0.05,0.12,0.17,0.13,0.14,0.19,0.16,0.20
2023-08-01,0.43,0.43,0.00,0.46,0.40,0.00,0.00,0.00,0.00
2023-08-02,0.16,0.15,0.08,0.19,0.20,0.17,0.15,0.11,0.14
2023-08-03,0.00,0.00,0.28,0.40,0.00,0.31,0.31,0.26,0.31
2023-08-04,0.10,0.08,0.07,0.17,0.11,0.10,0.13,0.12,0.13
2023-08-05,0.19,0.16,0.18,0.23,0.22,0.28,0.31,0.22,0.30
2023-08-06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-08-07,0.55,0.00,0.51,0.00,0.00,0.00,0.00,0.51,0.00
2023-08-08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-08-09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-08-10,0.23,0.20,0.13,0.28,0.16,0.18,0.20,0.15,0.21
2023-08-11,0.21,0.32,0.24,0.25,0.18,0.22,0.21,0.25,0.21
2023-08-12,0.20,0.34,0.20,0.18,0.19,0.17,0.17,0.16,0.18
2023-08-13,0.34,0.34,0.44,0.00,0.32,0.36,0.36,0.46,0.39
2023-08-14,0.38,0.44,0.37,0.00,0.00,0.38,0.40,0.40,0.46
2023-08-15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-08-16,0.19,0.16,0.24,0.27,0.17,0.30,0.35,0.28,0.35
2023-08-17,0.11,0.10,0.13,0.21,0.13,0.16,0.18,0.13,0.18
2023-08-18,0.15,0.09,0.07,0.13,0.15,0.08,0.09,0.08,0.09
2023-08-19,0.16,0.10,0.14,0.23,0.12,0.11,0.11,0.21,0.12
2023-08-20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-08-21,0.50,0.45,0.58,0.00,0.27,0.36,0.00,0.00,0.00
2023-08-22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-08-23,0.56,0.58,0.50,0.43,0.55,0.50,0.47,0.39,0.45
2023-08-24,0.00,0.00,0.57,0.57,0.00,0.57,0.57,0.56,0.55
2023-08-25,0.32,0.23,0.00,0.38,0.24,0.28,0.42,0.00,0.42
2023-08-26,0.06,0.15,0.02,0.03,0.05,0.03,0.03,0.01,0.02
2023-08-27,0.13,0.12,0.13,0.11,0.12,0.13,0.14,0.14,0.16
2023-08-28,0.21,0.24,0.29,0.00,0.22,0.27,0.28,0.29,0.29
2023-08-29,0.00,0.30,0.32,0.31,0.00,0.34,0.27,0.30,0.24
2023-08-30,0.03,0.09,0.05,0.10,0.05,0.08,0.09,0.09,0.09
2023-08-31,0.10,0.18,0.10,0.10,0.11,0.12,0.12,0.10,0.13
2023-09-01,0.00,0.23,0.19,0.00,0.24,0.22,0.26,0.21,0.22
2023-09-02,0.14,0.18,0.09,0.09,0.06,0.08,0.12,0.08,0.11
2023-09-03,0.47,0.48,0.50,0.56,0.48,0.50,0.49,0.46,0.49
2023-09-04,0.35,0.35,0.42,0.28,0.32,0.28,0.29,0.36,0.31
2023-09-05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-09-06,0.05,0.06,0.06,0.04,0.07,0.05,0.07,0.05,0.07
2023-09-07,0.16,0.20,0.15,0.07,0.09,0.10,0.09,0.14,0.10
2023-09-08,0.14,0.19,0.11,0.12,0.14,0.12,0.12,0.11,0.12
2023-09-09,0.00,0.00,0.33,0.38,0.00,0.00,0.00,0.33,0.00
2023-09-10,0.00,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-09-11,0.35,0.27,0.15,0.25,0.33,0.21,0.25,0.26,0.29
2023-09-12,0.02,0.02,0.03,0.03,0.02,0.03,0.02,0.06,0.04
2023-09-13,0.00,0.31,0.17,0.27,0.00,0.34,0.34,0.26,0.33
2023-09-14,0.47,0.51,0.37,0.30,0.44,0.35,0.30,0.27,0.28
2023-09-15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-09-16,0.30,0.24,0.26,0.28,0.29,0.25,0.27,0.26,0.30
2023-09-17,0.09,0.14,0.09,0.11,0.07,0.06,0.04,0.06,0.05
2023-09-18,0.00,0.32,0.36,0.42,0.23,0.31,0.00,0.22,0.00
2023-09-19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-09-20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-09-21,0.32,0.39,0.29,0.00,0.40,0.37,0.39,0.00,0.00
2023-09-22,0.18,0.20,0.25,0.29,0.23,0.30,0.29,0.23,0.27
2023-09-23,0.17,0.14,0.24,0.25,0.17,0.17,0.17,0.23,0.19
2023-09-24,0.00,0.00,0.51,0.53,0.00,0.00,0.00,0.53,0.59
2023-09-25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-09-26,0.14,0.18,0.14,0.16,0.10,0.05,0.09,0.16,0.13
2023-09-27,0.31,0.20,0.10,0.11,0.22,0.13,0.11,0.09,0.11
2023-09-28,0.17,0.25,0.19,0.21,0.18,0.17,0.19,0.20,0.19
2023-09-29,0.26,0.28,0.28,0.35,0.24,0.36,0.38,0.43,0.39
2023-09-30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-01,0.45,0.51,0.45,0.42,0.39,0.40,0.45,0.47,0.48
2023-10-02,0.33,0.37,0.25,0.39,0.27,0.32,0.36,0.29,0.35
2023-10-03,0.17,0.13,0.10,0.13,0.17,0.11,0.10,0.11,0.11
2023-10-04,0.31,0.36,0.38,0.40,0.29,0.29,0.38,0.42,0.45
2023-10-05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-06,0.33,0.26,0.28,0.19,0.29,0.28,0.23,0.27,0.25
2023-10-07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-09,0.36,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-10,0.00,0.00,0.00,0.53,0.00,0.58,0.46,0.56,0.50
2023-10-11,0.21,0.28,0.35,0.28,0.18,0.34,0.34,0.29,0.36
2023-10-12,0.00,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-13,0.50,0.00,0.44,0.31,0.42,0.46,0.44,0.43,0.44
2023-10-14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-15,0.25,0.22,0.30,0.42,0.32,0.33,0.44,0.42,0.45
2023-10-16,0.36,0.29,0.25,0.41,0.32,0.35,0.37,0.31,0.38
2023-10-17,0.43,0.36,0.35,0.52,0.00,0.00,0.00,0.54,0.31
2023-10-18,0.39,0.42,0.60,0.00,0.47,0.00,0.00,0.54,0.55
2023-10-19,0.33,0.39,0.25,0.00,0.00,0.27,0.26,0.23,0.33
2023-10-20,0.51,0.57,0.41,0.42,0.50,0.33,0.43,0.49,0.46
2023-10-21,0.25,0.25,0.27,0.31,0.25,0.30,0.32,0.28,0.31
2023-10-22,0.55,0.51,0.38,0.38,0.58,0.49,0.46,0.46,0.47
2023-10-23,0.53,0.00,0.52,0.00,0.53,0.55,0.58,0.00,0.00
2023-10-24,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-25,0.50,0.39,0.39,0.00,0.44,0.47,0.49,0.47,0.48
2023-10-26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-10-30,0.00,0.60,0.57,0.60,0.00,0.58,0.56,0.51,0.53
2023-10-31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-11-01,0.00,0.00,0.53,0.00,0.00,0.55,0.00,0.57,0.51
2023-11-02,0.43,0.40,0.28,0.36,0.00,0.39,0.30,0.34,0.34
2023-11-03,0.20,0.14,0.15,0.12,0.23,0.19,0.14,0.12,0.12
2023-11-04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-11-05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-11-06,0.44,0.38,0.46,0.43,0.39,0.39,0.43,0.48,0.43
2023-11-07,0.30,0.35,0.24,0.43,0.32,0.30,0.32,0.25,0.29
2023-11-08,0.50,0.42,0.27,0.29,0.45,0.39,0.38,0.34,0.37
2023-11-09,0.40,0.63,0.39,0.00,0.33,0.37,0.49,0.43,0.49
2023-11-10,0.35,0.29,0.36,0.42,0.34,0.32,0.33,0.37,0.33
2023-11-11,0.28,0.28,0.24,0.28,0.26,0.24,0.27,0.25,0.26
2023-11-12,0.41,0.42,0.33,0.49,0.43,0.44,0.43,0.44,0.43
2023-11-13,0.23,0.15,0.19,0.24,0.24,0.19,0.19,0.21,0.21
2023-11-14,0.45,0.00,0.35,0.35,0.00,0.41,0.39,0.32,0.37
2023-11-15,0.43,0.33,0.48,0.00,0.49,0.46,0.44,0.00,0.56
2023-11-16,0.28,0.30,0.26,0.30,0.00,0.33,0.30,0.29,0.30
2023-11-17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-11-18,0.30,0.27,0.21,0.28,0.29,0.34,0.34,0.25,0.29
2023-11-19,0.32,0.29,0.21,0.27,0.32,0.31,0.30,0.18,0.27
2023-11-20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.65,0.75
2023-11-21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-11-22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-11-23,0.35,0.19,0.24,0.27,0.32,0.26,0.28,0.26,0.28
2023-11-24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-11-25,0.40,0.24,0.42,0.38,0.35,0.46,0.42,0.00,0.36
2023-11-26,0.31,0.27,0.22,0.21,0.27,0.21,0.22,0.21,0.22
2023-11-27,0.35,0.36,0.38,0.34,0.35,0.37,0.42,0.41,0.40
2023-11-28,0.49,0.48,0.52,0.36,0.50,0.53,0.50,0.54,0.45
2023-11-29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-11-30,0.29,0.28,0.29,0.43,0.32,0.36,0.37,0.39,0.35
2023-12-01,0.39,0.33,0.29,0.38,0.40,0.34,0.38,0.33,0.39
2023-12-02,0.27,0.19,0.27,0.26,0.27,0.25,0.24,0.27,0.24
2023-12-03,0.22,0.14,0.17,0.16,0.22,0.17,0.14,0.15,0.17
2023-12-04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-12-05,0.47,0.42,0.39,0.36,0.44,0.40,0.40,0.38,0.37
2023-12-06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-12-07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-12-08,0.30,0.18,0.34,0.00,0.28,0.00,0.42,0.38,0.43
2023-12-09,0.50,0.44,0.28,0.51,0.45,0.43,0.46,0.26,0.33
2023-12-10,0.36,0.31,0.34,0.35,0.37,0.00,0.16,0.31,0.31
2023-12-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-12-12,0.43,0.36,0.00,0.00,0.42,0.55,0.38,0.44,0.43
2023-12-13,0.53,0.00,0.00,0.00,0.52,0.00,0.00,0.00,0.00
2023-12-14,0.32,0.26,0.33,0.26,0.32,0.32,0.28,0.33,0.28
2023-12-15,0.00,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-12-16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-12-17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-12-18,0.00,0.00,0.33,0.42,0.00,0.42,0.42,0.30,0.39
2023-12-19,0.32,0.21,0.35,0.00,0.00,0.00,0.00,0.45,0.00
2023-12-20,0.23,0.21,0.18,0.27,0.26,0.22,0.21,0.18,0.21
2023-12-21,0.36,0.32,0.33,0.36,0.34,0.32,0.35,0.31,0.38
2023-12-22,0.49,0.47,0.40,0.00,0.50,0.49,0.00,0.00,0.00
2023-12-23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-12-24,0.27,0.18,0.26,0.22,0.26,0.22,0.22,0.27,0.23
2023-12-25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-12-26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-12-27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-12-28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-12-29,0.43,0.37,0.48,0.26,0.37,0.40,0.38,0.33,0.37
2023-12-30,0.30,0.26,0.22,0.42,0.32,0.31,0.32,0.26,0.32
2024-01-01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-01-02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-01-03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-01-04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-01-05,0.60,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-01-06,0.35,0.31,0.25,0.30,0.34,0.30,0.29,0.25,0.29
2024-01-07,0.25,0.19,0.24,0.23,0.26,0.22,0.21,0.25,0.22
2024-01-08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.00
2024-01-09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-01-10,0.46,0.40,0.44,0.00,0.46,0.52,0.30,0.35,0.00
2024-01-11,0.26,0.21,0.29,0.35,0.26,0.31,0.32,0.31,0.34
2024-01-12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-01-13,0.35,0.27,0.28,0.39,0.37,0.31,0.32,0.31,0.33
2024-01-14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-01-15,0.56,0.51,0.50,0.00,0.55,0.00,0.00,0.00,0.00
2024-01-16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-01-17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-01-18,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.00
2024-01-19,0.36,0.34,0.27,0.38,0.42,0.31,0.33,0.31,0.35
2024-01-20,0.41,0.45,0.40,0.00,0.37,0.45,0.45,0.41,0.45
2024-01-21,0.00,0.00,0.45,0.00,0.00,0.00,0.00,0.49,0.53
2024-01-22,0.29,0.24,0.21,0.27,0.33,0.27,0.26,0.24,0.25
2024-01-23,0.13,0.13,0.16,0.14,0.13,0.12,0.12,0.14,0.12
2024-01-24,0.16,0.13,0.08,0.10,0.16,0.11,0.12,0.09,0.13
2024-01-25,0.30,0.20,0.21,0.12,0.22,0.18,0.11,0.20,0.10
2024-01-26,0.14,0.17,0.14,0.19,0.18,0.16,0.20,0.15,0.19
2024-01-27,0.54,0.53,0.40,0.45,0.58,0.51,0.51,0.44,0.49
2024-01-28,0.33,0.28,0.36,0.38,0.34,0.34,0.35,0.32,0.35
2024-01-29,0.31,0.27,0.28,0.21,0.30,0.27,0.24,0.27,0.24
2024-01-30,0.30,0.31,0.28,0.26,0.32,0.28,0.27,0.25,0.27
2024-01-31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-02-01,0.46,0.41,0.40,0.47,0.46,0.43,0.43,0.42,0.41
2024-02-02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-02-03,0.00,0.50,0.00,0.00,0.00,0.00,0.53,0.53,0.53
2024-02-04,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-02-05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-02-06,0.37,0.29,0.31,0.28,0.37,0.28,0.29,0.25,0.30
2024-02-07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-02-08,0.27,0.14,0.20,0.21,0.26,0.20,0.19,0.25,0.19
2024-02-09,0.26,0.22,0.00,0.56,0.34,0.29,0.36,0.55,0.37
2024-02-10,0.00,0.33,0.00,0.00,0.47,0.49,0.00,0.00,0.00
2024-02-11,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.36
2024-02-12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-02-13,0.34,0.37,0.41,0.00,0.31,0.00,0.00,0.41,0.41
2024-02-14,0.30,0.27,0.21,0.27,0.31,0.24,0.22,0.21,0.22
2024-02-15,0.34,0.33,0.33,0.31,0.33,0.27,0.29,0.37,0.30
2024-02-16,0.36,0.26,0.00,0.35,0.00,0.00,0.37,0.33,0.37
2024-02-17,0.00,0.30,0.00,0.57,0.00,0.00,0.00,0.00,0.00
2024-02-18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-02-19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-02-20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-02-21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-02-22,0.28,0.21,0.00,0.00,0.29,0.00,0.00,0.36,0.36
2024-02-23,0.35,0.29,0.00,0.00,0.41,0.59,0.59,0.00,0.59
2024-02-24,0.53,0.52,0.55,0.00,0.54,0.38,0.00,0.00,0.00
2024-02-25,0.41,0.39,0.54,0.00,0.42,0.00,0.00,0.56,0.57
2024-02-26,0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00
2024-02-27,0.44,0.34,0.49,0.48,0.42,0.41,0.39,0.48,0.40
2024-02-28,0.53,0.00,0.49,0.00,0.51,0.50,0.53,0.50,0.00
2024-02-29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-04,0.48,0.48,0.53,0.00,0.46,0.48,0.50,0.54,0.50
2024-03-05,0.44,0.45,0.00,0.42,0.00,0.25,0.29,0.00,0.29
2024-03-06,0.47,0.45,0.46,0.52,0.48,0.45,0.45,0.43,0.44
2024-03-07,0.00,0.41,0.46,0.00,0.00,0.25,0.00,0.00,0.00
2024-03-08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-03-09,0.45,0.58,0.42,0.00,0.46,0.40,0.43,0.47,0.44
2024-03-10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
