datetime,Fecha,Belisario,Carapungo,Centro,Cotocollao,ElCamal,Guamani,LosChillos,SanAntonio,Tumbaco
2018-06-18 00:00:00+00:00,,7.271249999999999,12.374583333333334,6.824166666666667,6.7925,14.153333333333334,14.360833333333334,9.038333333333334,11.483333333333333,9.582083333333333
2018-06-19 00:00:00+00:00,,10.939166666666667,18.647916666666667,11.116666666666667,11.304166666666667,14.265416666666667,8.2675,12.432083333333333,11.379166666666668,8.956666666666667
2018-06-20 00:00:00+00:00,,8.60125,22.54875,9.045,13.442083333333334,11.714583333333332,11.635833333333332,11.5225,16.349999999999998,15.273333333333333
2018-06-21 00:00:00+00:00,,8.335416666666665,15.90375,9.033333333333335,10.285833333333333,13.149166666666666,8.775,10.625833333333334,14.4375,10.739583333333334
2018-06-22 00:00:00+00:00,,11.312083333333334,19.688333333333333,11.703333333333333,14.105833333333335,19.055416666666666,12.1075,13.06875,15.495833333333332,14.301250000000001
2018-06-23 00:00:00+00:00,,16.023333333333333,20.98,15.105416666666665,17.337500000000002,21.65875,13.964583333333332,14.953333333333333,13.975,18.018333333333334
2018-06-24 00:00:00+00:00,,14.700416666666667,20.260833333333334,15.621249999999998,14.415416666666667,20.97625,17.395416666666666,14.610833333333334,14.558333333333332,14.286666666666667
2018-06-25 00:00:00+00:00,,14.64625,20.567083333333333,20.717916666666667,17.726666666666667,20.122083333333332,14.520000000000001,17.0525,15.083333333333334,17.24875
2018-06-26 00:00:00+00:00,,20.379545454545454,19.402083333333334,19.726956521739133,21.1375,22.060000000000002,23.30541666666667,16.73875,12.629166666666668,16.5075
2018-06-27 00:00:00+00:00,,15.231250000000001,16.5625,14.023333333333333,18.082,17.198333333333334,12.723333333333334,13.062916666666666,9.670833333333333,11.29
2018-06-28 00:00:00+00:00,,19.035416666666666,14.589583333333332,21.12,16.382083333333334,25.0825,19.864166666666666,11.885416666666666,8.195833333333333,9.700833333333334
2018-06-29 00:00:00+00:00,,21.365,17.80666666666667,19.2625,17.0125,21.692083333333333,25.985,14.792083333333332,9.4,10.149583333333334
2018-06-30 00:00:00+00:00,,20.64875,18.34541666666667,21.955,18.312916666666666,23.70375,20.823333333333334,11.782499999999999,8.795833333333333,9.172083333333333
2018-07-01 00:00:00+00:00,,7.937916666666666,12.943333333333333,8.430416666666666,11.565,15.139583333333334,10.78,6.197500000000001,6.666666666666667,7.6675
2018-07-02 00:00:00+00:00,,14.74642857142857,18.40791666666667,14.773333333333333,14.085416666666667,22.674583333333334,17.239545454545453,11.203333333333333,13.141666666666666,10.055
2018-07-03 00:00:00+00:00,,12.412916666666668,24.580833333333334,12.520000000000001,21.045416666666664,17.570416666666667,12.621428571428572,11.050416666666665,14.087499999999999,11.987916666666669
2018-07-04 00:00:00+00:00,,10.340416666666666,21.545416666666668,10.274583333333334,13.841666666666667,19.998749999999998,13.395000000000001,17.200833333333332,14.5625,17.236666666666668
2018-07-05 00:00:00+00:00,,7.772916666666667,18.22,9.956249999999999,10.545833333333333,14.265,9.8775,13.022916666666667,14.254166666666668,14.52875
2018-07-06 00:00:00+00:00,,7.955416666666667,20.616666666666667,9.928695652173912,12.275416666666667,14.65125,9.727083333333333,12.70875,15.204166666666666,16.043333333333333
2018-07-07 00:00:00+00:00,,10.862916666666665,15.788333333333334,10.999166666666667,15.037916666666668,15.927083333333334,10.987499999999999,14.916666666666666,14.966666666666667,18.005416666666665
2018-07-08 00:00:00+00:00,,7.815833333333334,16.500833333333333,10.34875,11.084583333333333,16.17875,13.373750000000001,9.515833333333333,12.991666666666667,13.008333333333333
2018-07-09 00:00:00+00:00,,7.742916666666667,14.27875,8.531666666666666,9.943333333333333,11.250833333333333,10.865833333333333,9.146666666666667,10.816666666666668,11.47375
2018-07-10 00:00:00+00:00,,8.23875,16.370833333333334,11.865,11.493333333333332,16.695,12.082500000000001,12.871666666666668,13.366666666666667,14.015833333333333
2018-07-11 00:00:00+00:00,,9.950833333333334,23.785416666666666,10.865,14.345416666666667,15.237916666666665,10.720833333333333,12.050416666666669,13.4375,12.915
2018-07-12 00:00:00+00:00,,9.241666666666667,18.32375,9.7575,11.257083333333334,14.340833333333334,12.189444444444444,9.8575,16.620833333333334,13.542083333333332
2018-07-13 00:00:00+00:00,,7.710833333333333,11.967083333333333,9.862499999999999,9.037916666666666,14.939583333333333,10.892083333333334,10.639130434782608,11.891666666666666,13.078260869565218
2018-07-14 00:00:00+00:00,,7.048749999999999,11.171666666666667,8.805833333333334,9.270833333333334,19.6575,8.224583333333333,8.845833333333333,10.754166666666668,11.28875
2018-07-15 00:00:00+00:00,,7.336666666666666,10.706249999999999,9.004166666666666,8.495833333333334,16.79375,13.895833333333334,11.216666666666667,11.183333333333332,13.135
2018-07-16 00:00:00+00:00,,7.1745833333333335,12.567083333333334,8.685416666666667,8.53125,10.697916666666666,11.018749999999999,7.888333333333333,13.845833333333333,17.92
2018-07-17 00:00:00+00:00,,7.291250000000001,13.580416666666666,11.188749999999999,11.991666666666667,14.878749999999998,14.423333333333332,9.465416666666666,10.141666666666667,7.093333333333334
2018-07-18 00:00:00+00:00,,12.5875,17.83458333333333,11.691249999999998,13.33375,32.305,18.630416666666665,13.962083333333334,11.947368421052632,14.590833333333334
2018-07-19 00:00:00+00:00,,13.170416666666668,20.222916666666666,15.262083333333335,13.606666666666667,19.724999999999998,15.767916666666666,15.424583333333333,14.941666666666668,17.989583333333332
2018-07-20 00:00:00+00:00,,15.25,20.03875,18.952083333333334,16.931250000000002,31.29958333333333,15.750833333333333,16.939583333333335,15.208333333333334,15.561250000000001
2018-07-21 00:00:00+00:00,,13.977916666666667,21.624583333333334,21.54416666666667,16.034583333333334,28.615416666666665,12.002083333333333,16.05875,18.581818181818182,16.65375
2018-07-22 00:00:00+00:00,,11.986666666666666,17.540833333333335,16.759583333333335,17.208333333333332,20.420833333333334,17.573333333333334,13.409166666666666,10.123809523809523,12.18125
2018-07-23 00:00:00+00:00,,12.480833333333335,16.492083333333333,12.71125,15.3125,19.848333333333333,14.5375,12.605416666666668,9.9375,11.1925
2018-07-24 00:00:00+00:00,,8.78625,17.123333333333335,9.956666666666667,14.89,14.400833333333333,12.506666666666666,11.718333333333334,12.375,13.103636363636362
2018-07-25 00:00:00+00:00,,11.653333333333334,20.614583333333332,17.402916666666666,15.212083333333332,15.122083333333334,16.633333333333333,12.38125,13.266666666666666,12.34625
2018-07-26 00:00:00+00:00,,16.172083333333333,20.276666666666667,16.31416666666667,19.155,17.534166666666668,17.648333333333333,15.674166666666666,13.174999999999999,16.774
2018-07-27 00:00:00+00:00,,21.30625,19.502083333333335,19.269166666666667,17.79375,25.523333333333337,26.44875,15.110416666666666,13.891666666666666,15.588181818181818
2018-07-28 00:00:00+00:00,,10.956666666666665,19.47125,13.485416666666666,13.520000000000001,18.732499999999998,15.415,15.270000000000001,14.570833333333333,12.049583333333333
2018-07-29 00:00:00+00:00,,14.644583333333335,18.97375,16.7925,20.59625,19.849999999999998,20.213333333333335,12.829166666666666,11.570833333333333,15.846666666666666
2018-07-30 00:00:00+00:00,,13.749166666666667,10.854166666666666,12.927916666666667,10.447083333333333,13.551250000000001,17.00166666666667,8.594583333333334,7.7250000000000005,7.73375
2018-07-31 00:00:00+00:00,,15.805416666666666,16.2375,16.684583333333332,15.085,20.719166666666666,27.620416666666667,12.4425,7.629166666666666,11.098333333333334
2018-08-01 00:00:00+00:00,,13.340000000000002,21.175416666666667,15.369166666666667,17.944583333333334,17.889583333333334,19.131249999999998,12.285416666666668,12.845833333333333,13.110416666666666
2018-08-02 00:00:00+00:00,,8.67125,18.77125,9.195,15.412916666666666,14.827916666666667,15.501666666666665,10.509166666666667,10.283333333333333,11.234545454545454
2018-08-03 00:00:00+00:00,,16.012916666666666,20.4475,19.051666666666666,17.8475,23.86708333333333,17.05181818181818,17.102916666666665,13.279166666666667,17.240000000000002
2018-08-04 00:00:00+00:00,,13.592916666666667,12.675833333333335,12.484166666666667,13.660000000000002,13.193333333333333,20.273333333333333,6.887272727272728,6.825,8.609130434782609
2018-08-05 00:00:00+00:00,,14.732916666666666,17.425833333333333,18.985,16.007916666666667,22.00708333333333,27.584166666666665,14.72125,7.991666666666667,15.316250000000002
2018-08-06 00:00:00+00:00,,8.61125,12.6925,11.071666666666667,10.616249999999999,14.372083333333334,10.940833333333332,9.571250000000001,9.820833333333333,8.974583333333333
2018-08-07 00:00:00+00:00,,6.40375,12.159583333333332,9.73625,7.24125,9.612916666666667,12.94,10.312916666666666,10.299999999999999,7.94
2018-08-08 00:00:00+00:00,,6.7179166666666665,9.915000000000001,7.982083333333333,7.2775,9.102083333333333,10.564583333333333,9.674166666666666,9.466666666666667,7.858750000000001
2018-08-09 00:00:00+00:00,,6.7875000000000005,10.48,9.464583333333334,8.085833333333333,11.098333333333334,8.292083333333332,6.637083333333333,8.641666666666667,7.972916666666666
2018-08-10 00:00:00+00:00,,6.017916666666667,10.494583333333333,8.145,6.252916666666667,9.16125,9.224583333333333,6.585416666666667,10.012500000000001,7.0325
2018-08-11 00:00:00+00:00,,6.016666666666667,10.43875,10.126666666666667,6.90625,8.82625,11.501249999999999,6.950833333333333,11.325000000000001,7.910833333333334
2018-08-12 00:00:00+00:00,,5.500416666666666,11.607916666666668,10.129583333333333,7.885000000000001,8.068260869565217,8.566666666666666,11.485,7.258333333333333,6.832083333333333
2018-08-13 00:00:00+00:00,,9.831249999999999,20.533333333333335,12.035833333333334,19.96375,10.318333333333333,19.519583333333333,12.682083333333333,14.441666666666668,18.765
2018-08-14 00:00:00+00:00,,17.131249999999998,22.00208333333333,15.9975,17.951249999999998,12.800833333333335,19.64875,13.7025,13.070833333333333,22.607083333333335
2018-08-15 00:00:00+00:00,,11.3725,23.232083333333335,12.512083333333335,18.445416666666667,18.839166666666667,12.885,15.538333333333334,14.108333333333334,15.84125
2018-08-16 00:00:00+00:00,,9.53,14.200416666666667,13.53125,14.13875,15.592500000000001,16.074166666666667,15.649166666666666,16.158333333333335,18.856666666666666
2018-08-17 00:00:00+00:00,,7.442916666666666,13.685,10.492083333333333,10.746250000000002,11.422083333333333,17.992083333333333,10.339583333333334,12.554166666666667,14.4975
2018-08-18 00:00:00+00:00,,6.3116666666666665,20.989583333333332,8.506666666666666,16.217916666666667,11.996250000000002,13.76375,12.021666666666667,15.7125,16.747916666666665
2018-08-19 00:00:00+00:00,,6.807083333333334,19.263333333333332,11.482083333333334,11.777083333333332,9.452916666666667,9.210833333333333,11.372916666666667,12.558333333333332,18.154999999999998
2018-08-20 00:00:00+00:00,,7.2250000000000005,14.046666666666667,11.082083333333335,10.195833333333333,18.4275,31.56375,9.134166666666667,13.754166666666668,12.046666666666667
2018-08-21 00:00:00+00:00,,7.335416666666667,10.303333333333333,28.583157894736843,7.2870833333333325,31.810833333333335,18.277727272727272,9.805416666666666,8.829166666666667,10.105416666666667
2018-08-22 00:00:00+00:00,,7.5625,18.34541666666667,19.551111111111112,9.32,25.442083333333333,10.393333333333333,9.57875,15.983333333333334,14.361666666666666
2018-08-23 00:00:00+00:00,,9.123333333333333,21.493333333333336,9.497083333333334,13.86625,12.36761904761905,9.697083333333333,10.746666666666668,14.854166666666666,17.602083333333333
2018-08-24 00:00:00+00:00,,8.033333333333333,25.407916666666665,8.260416666666666,15.905000000000001,10.842500000000001,9.65875,11.59375,15.133333333333333,15.520000000000001
2018-08-25 00:00:00+00:00,,7.553333333333334,16.296666666666667,8.679166666666667,13.969166666666666,9.652083333333334,10.80375,13.153333333333334,14.241666666666667,11.996250000000002
2018-08-26 00:00:00+00:00,,6.076249999999999,13.3975,8.205,8.97875,8.73625,10.748333333333335,8.81875,11.049999999999999,12.826666666666666
2018-08-27 00:00:00+00:00,,7.799166666666667,15.098095238095238,9.094583333333334,11.452083333333334,11.128333333333332,50.69583333333333,9.119166666666667,12.945833333333333,13.198749999999999
2018-08-28 00:00:00+00:00,,8.391818181818183,19.517083333333336,7.654166666666666,16.985833333333336,8.784166666666666,13.710416666666667,11.83375,13.783333333333333,22.5175
2018-08-29 00:00:00+00:00,,6.970000000000001,18.270416666666666,8.358333333333333,9.387916666666667,9.904166666666667,9.527916666666666,11.489166666666668,15.254166666666668,16.1125
2018-08-30 00:00:00+00:00,,12.155454545454546,25.792083333333334,14.475416666666666,18.22791666666667,13.2475,13.605833333333331,16.394583333333333,18.478947368421053,21.72375
2018-08-31 00:00:00+00:00,,19.78125,31.09,21.180666666666664,23.602083333333336,21.092916666666667,17.002916666666668,21.406666666666666,19.741666666666667,23.846666666666664
2018-09-01 00:00:00+00:00,,15.389166666666668,28.6925,10.446470588235295,18.641666666666666,19.45958333333333,22.94666666666667,19.579166666666666,23.7375,23.35166666666667
2018-09-02 00:00:00+00:00,,12.597499999999998,20.456666666666667,11.50625,21.923333333333332,16.65625,18.21,12.705416666666666,14.216666666666667,13.99875
2018-09-03 00:00:00+00:00,,10.523333333333333,17.277083333333334,10.42125,16.270833333333332,12.762083333333335,12.854583333333332,13.868333333333332,16.679166666666667,16.695
2018-09-04 00:00:00+00:00,,9.733333333333333,16.190833333333334,7.630416666666666,8.72,8.477916666666667,8.959999999999999,7.387083333333333,11.833333333333334,11.441666666666665
2018-09-05 00:00:00+00:00,,13.288333333333334,21.012083333333333,11.77625,13.885833333333332,13.153333333333334,18.04041666666667,13.404583333333333,16.870833333333334,16.176666666666666
2018-09-06 00:00:00+00:00,,16.02541666666667,32.901666666666664,14.830833333333333,26.863333333333333,18.070416666666667,23.209999999999997,27.2125,22.208695652173912,25.374583333333334
2018-09-07 00:00:00+00:00,,24.4975,28.479166666666668,25.118750000000002,26.809583333333332,26.81590909090909,24.453333333333333,20.545416666666668,19.629166666666666,22.589583333333334
2018-09-08 00:00:00+00:00,,18.161666666666665,33.26583333333333,31.174999999999997,23.625,,22.851666666666663,21.318749999999998,22.083333333333332,21.105833333333333
2018-09-09 00:00:00+00:00,,7.591666666666668,13.795416666666668,,8.421666666666667,,11.448333333333332,12.81,10.004166666666666,15.306666666666667
2018-09-10 00:00:00+00:00,,10.405,19.845,12.191428571428572,10.4675,33.435,14.469999999999999,11.7675,16.370833333333334,16.177916666666665
2018-09-11 00:00:00+00:00,,17.39625,32.11833333333333,20.276666666666667,24.96166666666667,22.52,24.067083333333333,26.261666666666667,22.34166666666667,26.663749999999997
2018-09-12 00:00:00+00:00,,25.031666666666666,33.00958333333333,20.665714285714284,29.690416666666668,32.54291666666666,24.300833333333333,23.233333333333334,21.516666666666666,24.629583333333333
2018-09-13 00:00:00+00:00,,27.071250000000003,31.93541666666667,24.7025,23.820833333333336,27.607916666666668,25.077083333333334,19.857916666666668,18.433333333333334,19.465416666666666
2018-09-14 00:00:00+00:00,,19.9425,17.820434782608697,18.19625,18.142083333333332,20.98375,21.199166666666667,14.363333333333335,12.283333333333333,14.045416666666666
2018-09-15 00:00:00+00:00,,19.02541666666667,22.32875,18.634583333333335,19.02375,23.180833333333336,28.740416666666665,16.7425,15.670833333333334,20.133333333333333
2018-09-16 00:00:00+00:00,,8.720416666666667,16.02625,9.596666666666666,11.475416666666668,12.428333333333335,12.334166666666667,9.067916666666667,8.183333333333334,9.259166666666667
2018-09-17 00:00:00+00:00,,19.021666666666665,31.634583333333335,20.21125,19.116666666666667,27.572083333333335,23.19666666666667,14.02625,17.579166666666666,15.043750000000001
2018-09-18 00:00:00+00:00,,16.56625,24.920416666666668,18.063333333333336,19.9075,21.683333333333334,17.396666666666665,14.356666666666667,15.004166666666668,15.049166666666666
2018-09-19 00:00:00+00:00,,12.669166666666667,30.219047619047622,13.822083333333333,21.5405,17.336666666666666,12.65625,13.919166666666667,21.454166666666666,18.385833333333334
