Fecha,Carapungo
2009-04-18 00:00:00+00:00,15.47625
2009-04-19 00:00:00+00:00,15.900416666666667
2009-04-20 00:00:00+00:00,15.383636363636363
2009-04-21 00:00:00+00:00,14.645416666666668
2009-04-22 00:00:00+00:00,14.742083333333333
2009-04-23 00:00:00+00:00,14.62
2009-04-24 00:00:00+00:00,15.265
2009-04-25 00:00:00+00:00,15.509166666666667
2009-04-26 00:00:00+00:00,15.478333333333333
2009-04-27 00:00:00+00:00,16.049583333333334
2009-04-28 00:00:00+00:00,15.532499999999999
2009-04-29 00:00:00+00:00,14.575833333333334
2009-04-30 00:00:00+00:00,13.4325
2009-05-01 00:00:00+00:00,14.549999999999999
2009-05-02 00:00:00+00:00,12.927916666666667
2009-05-03 00:00:00+00:00,13.165
2009-05-04 00:00:00+00:00,13.16625
2009-05-05 00:00:00+00:00,13.894166666666665
2009-05-06 00:00:00+00:00,14.614166666666668
2009-05-07 00:00:00+00:00,14.82
2009-05-08 00:00:00+00:00,15.214166666666666
2009-05-09 00:00:00+00:00,16.087500000000002
2009-05-10 00:00:00+00:00,15.999166666666667
2009-05-11 00:00:00+00:00,14.598333333333334
2009-05-12 00:00:00+00:00,15.193333333333333
2009-05-13 00:00:00+00:00,14.23375
2009-05-14 00:00:00+00:00,15.163333333333334
2009-05-15 00:00:00+00:00,15.528333333333334
2009-05-16 00:00:00+00:00,15.064166666666665
2009-05-17 00:00:00+00:00,15.081666666666665
2009-05-18 00:00:00+00:00,15.911666666666667
2009-05-19 00:00:00+00:00,14.395416666666668
2009-05-20 00:00:00+00:00,15.449583333333335
2009-05-21 00:00:00+00:00,14.694583333333334
2009-05-22 00:00:00+00:00,14.630833333333333
2009-05-23 00:00:00+00:00,15.322916666666666
2009-05-24 00:00:00+00:00,15.015416666666667
2009-05-25 00:00:00+00:00,15.165416666666667
2009-05-26 00:00:00+00:00,15.659583333333332
2009-05-27 00:00:00+00:00,13.86125
2009-05-28 00:00:00+00:00,14.527916666666668
2009-05-29 00:00:00+00:00,14.055
2009-05-30 00:00:00+00:00,14.984166666666667
2009-05-31 00:00:00+00:00,15.076666666666666
2009-06-01 00:00:00+00:00,15.979166666666666
2009-06-02 00:00:00+00:00,16.66208333333333
2009-06-03 00:00:00+00:00,16.75375
2009-06-04 00:00:00+00:00,13.959166666666667
2009-06-05 00:00:00+00:00,14.231250000000001
2009-06-06 00:00:00+00:00,14.40875
2009-06-07 00:00:00+00:00,14.729999999999999
2009-06-08 00:00:00+00:00,15.585833333333333
2009-06-09 00:00:00+00:00,15.390416666666667
2009-06-10 00:00:00+00:00,14.0625
2009-06-11 00:00:00+00:00,13.587916666666667
2009-06-12 00:00:00+00:00,14.247083333333334
2009-06-13 00:00:00+00:00,13.285000000000002
2009-06-14 00:00:00+00:00,12.752083333333333
2009-06-15 00:00:00+00:00,14.12
2009-06-16 00:00:00+00:00,14.1625
2009-06-17 00:00:00+00:00,14.92375
2009-06-18 00:00:00+00:00,14.650416666666667
2009-06-19 00:00:00+00:00,14.520416666666668
2009-06-20 00:00:00+00:00,14.379166666666668
2009-06-21 00:00:00+00:00,14.342916666666667
2009-06-22 00:00:00+00:00,14.420416666666666
2009-06-23 00:00:00+00:00,14.755
2009-06-24 00:00:00+00:00,14.071304347826086
2009-06-25 00:00:00+00:00,15.460416666666667
2009-06-26 00:00:00+00:00,15.988695652173913
2009-06-27 00:00:00+00:00,15.284583333333332
2009-06-28 00:00:00+00:00,14.512916666666667
2009-06-29 00:00:00+00:00,14.424999999999999
2009-06-30 00:00:00+00:00,13.268749999999999
2009-07-01 00:00:00+00:00,13.60125
2009-07-02 00:00:00+00:00,14.746111111111112
2009-07-03 00:00:00+00:00,13.563913043478262
2009-07-04 00:00:00+00:00,13.018333333333333
2009-07-05 00:00:00+00:00,14.852083333333333
2009-07-06 00:00:00+00:00,14.234166666666667
2009-07-07 00:00:00+00:00,13.656666666666666
2009-07-08 00:00:00+00:00,14.405833333333334
2009-07-09 00:00:00+00:00,14.31375
2009-07-10 00:00:00+00:00,14.323333333333332
2009-07-11 00:00:00+00:00,14.965000000000002
2009-07-12 00:00:00+00:00,15.405
2009-07-13 00:00:00+00:00,15.170416666666666
2009-07-14 00:00:00+00:00,15.451666666666666
2009-07-15 00:00:00+00:00,14.919166666666667
2009-07-16 00:00:00+00:00,15.18125
2009-07-17 00:00:00+00:00,16.043333333333333
2009-07-18 00:00:00+00:00,15.90625
2009-07-19 00:00:00+00:00,15.493913043478262
2009-07-20 00:00:00+00:00,14.261304347826087
2009-07-21 00:00:00+00:00,14.208333333333334
2009-07-22 00:00:00+00:00,14.70875
2009-07-23 00:00:00+00:00,14.780000000000001
2009-07-24 00:00:00+00:00,14.810833333333333
2009-07-25 00:00:00+00:00,15.286666666666667
2009-07-26 00:00:00+00:00,16.200416666666666
2009-07-27 00:00:00+00:00,16.346666666666668
2009-07-28 00:00:00+00:00,15.37
2009-07-29 00:00:00+00:00,14.71625
2009-07-30 00:00:00+00:00,14.751739130434784
2009-07-31 00:00:00+00:00,14.347083333333332
2009-08-01 00:00:00+00:00,16.71
2009-08-02 00:00:00+00:00,16.868333333333332
2009-08-03 00:00:00+00:00,16.178
2009-08-04 00:00:00+00:00,14.522857142857143
2009-08-05 00:00:00+00:00,15.292083333333332
2009-08-06 00:00:00+00:00,14.648260869565219
2009-08-07 00:00:00+00:00,14.122916666666667
2009-08-08 00:00:00+00:00,14.052083333333334
2009-08-09 00:00:00+00:00,14.870833333333332
2009-08-10 00:00:00+00:00,15.283333333333333
2009-08-11 00:00:00+00:00,14.96125
2009-08-12 00:00:00+00:00,15.320416666666667
2009-08-13 00:00:00+00:00,14.975833333333334
2009-08-14 00:00:00+00:00,14.816250000000002
2009-08-15 00:00:00+00:00,14.136666666666668
2009-08-16 00:00:00+00:00,14.376666666666667
2009-08-17 00:00:00+00:00,14.305416666666666
2009-08-18 00:00:00+00:00,14.140833333333333
2009-08-19 00:00:00+00:00,13.948749999999999
2009-08-20 00:00:00+00:00,14.297083333333333
2009-08-21 00:00:00+00:00,14.555
2009-08-22 00:00:00+00:00,14.637083333333335
2009-08-23 00:00:00+00:00,14.49
2009-08-24 00:00:00+00:00,14.58625
2009-08-25 00:00:00+00:00,15.480833333333335
2009-08-26 00:00:00+00:00,15.494166666666667
2009-08-27 00:00:00+00:00,15.499583333333334
2009-08-28 00:00:00+00:00,15.074583333333335
2009-08-29 00:00:00+00:00,14.193333333333333
2009-08-30 00:00:00+00:00,13.7325
2009-08-31 00:00:00+00:00,14.738333333333332
2009-09-01 00:00:00+00:00,14.796086956521739
2009-09-02 00:00:00+00:00,15.94
2009-09-03 00:00:00+00:00,15.22875
2009-09-04 00:00:00+00:00,15.206666666666665
2009-09-05 00:00:00+00:00,16.868750000000002
2009-09-06 00:00:00+00:00,16.684166666666666
2009-09-07 00:00:00+00:00,15.000833333333333
2009-09-08 00:00:00+00:00,14.728333333333333
2009-09-09 00:00:00+00:00,14.7725
2009-09-10 00:00:00+00:00,14.78125
2009-09-11 00:00:00+00:00,15.33375
2009-09-12 00:00:00+00:00,14.539583333333333
2009-09-13 00:00:00+00:00,14.9475
2009-09-14 00:00:00+00:00,14.510434782608696
2009-09-15 00:00:00+00:00,13.860416666666666
2009-09-16 00:00:00+00:00,13.8275
2009-09-17 00:00:00+00:00,14.3675
2009-09-18 00:00:00+00:00,15.774166666666666
2009-09-19 00:00:00+00:00,15.8125
2009-09-20 00:00:00+00:00,16.272083333333335
2009-09-21 00:00:00+00:00,14.915
2009-09-22 00:00:00+00:00,14.57181818181818
2009-09-23 00:00:00+00:00,15.564166666666667
2009-09-24 00:00:00+00:00,15.797083333333333
2009-09-25 00:00:00+00:00,15.155000000000001
2009-09-26 00:00:00+00:00,16.36375
2009-09-27 00:00:00+00:00,15.155
2009-09-28 00:00:00+00:00,15.817083333333334
2009-09-29 00:00:00+00:00,16.962083333333332
2009-09-30 00:00:00+00:00,16.542916666666667
2009-10-01 00:00:00+00:00,15.315
2009-10-02 00:00:00+00:00,15.770000000000001
2009-10-03 00:00:00+00:00,15.978333333333333
2009-10-04 00:00:00+00:00,16.035416666666666
2009-10-05 00:00:00+00:00,14.777083333333332
2009-10-06 00:00:00+00:00,16.111666666666668
2009-10-07 00:00:00+00:00,15.488333333333335
2009-10-08 00:00:00+00:00,15.992916666666666
2009-10-09 00:00:00+00:00,15.692083333333334
2009-10-10 00:00:00+00:00,15.0625
2009-10-11 00:00:00+00:00,14.540416666666665
2009-10-12 00:00:00+00:00,13.48625
2009-10-13 00:00:00+00:00,13.495416666666666
2009-10-14 00:00:00+00:00,13.021666666666667
2009-10-15 00:00:00+00:00,13.775
2009-10-16 00:00:00+00:00,14.917916666666665
2009-10-17 00:00:00+00:00,14.525416666666667
2009-10-18 00:00:00+00:00,14.084166666666667
2009-10-19 00:00:00+00:00,13.676666666666668
2009-10-20 00:00:00+00:00,13.513809523809524
2009-10-21 00:00:00+00:00,14.246249999999998
2009-10-22 00:00:00+00:00,14.385833333333332
2009-10-23 00:00:00+00:00,15.013478260869565
2009-10-24 00:00:00+00:00,15.333333333333334
2009-10-25 00:00:00+00:00,15.517083333333334
2009-10-26 00:00:00+00:00,16.16541666666667
2009-10-27 00:00:00+00:00,14.106250000000001
2009-10-28 00:00:00+00:00,14.865
2009-10-29 00:00:00+00:00,14.670833333333334
2009-10-30 00:00:00+00:00,14.5075
2009-10-31 00:00:00+00:00,13.81875
2009-11-01 00:00:00+00:00,12.682083333333333
2009-11-02 00:00:00+00:00,14.03375
2009-11-03 00:00:00+00:00,14.659583333333332
2009-11-04 00:00:00+00:00,14.789166666666667
2009-11-05 00:00:00+00:00,14.594583333333333
2009-11-06 00:00:00+00:00,14.437916666666666
2009-11-07 00:00:00+00:00,14.17375
2009-11-08 00:00:00+00:00,14.222083333333332
2009-11-09 00:00:00+00:00,15.558750000000002
2009-11-10 00:00:00+00:00,15.058333333333332
2009-11-11 00:00:00+00:00,15.073749999999999
2009-11-12 00:00:00+00:00,14.597083333333332
2009-11-13 00:00:00+00:00,13.947272727272725
2009-11-14 00:00:00+00:00,15.699166666666665
2009-11-15 00:00:00+00:00,15.667083333333332
2009-11-16 00:00:00+00:00,15.076666666666668
2009-11-17 00:00:00+00:00,15.475909090909092
2009-11-18 00:00:00+00:00,14.562916666666666
2009-11-19 00:00:00+00:00,15.985454545454546
2009-11-20 00:00:00+00:00,15.8725
2009-11-21 00:00:00+00:00,16.037916666666668
2009-11-22 00:00:00+00:00,16.02875
2009-11-23 00:00:00+00:00,15.23695652173913
2009-11-24 00:00:00+00:00,15.33
2009-11-25 00:00:00+00:00,15.657916666666667
2009-11-26 00:00:00+00:00,15.473809523809523
2009-11-27 00:00:00+00:00,15.129166666666668
2009-11-28 00:00:00+00:00,15.112499999999999
2009-11-29 00:00:00+00:00,14.53625
2009-11-30 00:00:00+00:00,15.310833333333333
2009-12-01 00:00:00+00:00,15.601666666666667
2009-12-02 00:00:00+00:00,16.0825
2009-12-03 00:00:00+00:00,15.113750000000001
2009-12-04 00:00:00+00:00,14.962083333333332
2009-12-05 00:00:00+00:00,14.524166666666666
2009-12-06 00:00:00+00:00,14.749166666666667
2009-12-07 00:00:00+00:00,14.161304347826086
2009-12-08 00:00:00+00:00,13.614782608695652
2009-12-09 00:00:00+00:00,14.035652173913043
2009-12-10 00:00:00+00:00,15.21625
2009-12-11 00:00:00+00:00,15.01375
2009-12-12 00:00:00+00:00,14.932083333333333
2009-12-13 00:00:00+00:00,15.30625
2009-12-14 00:00:00+00:00,15.840833333333334
2009-12-15 00:00:00+00:00,15.47272727272727
2009-12-16 00:00:00+00:00,15.647083333333335
2009-12-17 00:00:00+00:00,16.031666666666666
2009-12-18 00:00:00+00:00,15.15375
2009-12-19 00:00:00+00:00,12.940833333333332
2009-12-20 00:00:00+00:00,14.36625
2009-12-21 00:00:00+00:00,14.688749999999999
2009-12-22 00:00:00+00:00,14.722083333333332
2009-12-23 00:00:00+00:00,15.900833333333333
2009-12-24 00:00:00+00:00,15.635833333333332
2009-12-25 00:00:00+00:00,15.28375
2009-12-26 00:00:00+00:00,14.0
2009-12-27 00:00:00+00:00,13.479999999999999
2009-12-28 00:00:00+00:00,14.099166666666667
2009-12-29 00:00:00+00:00,14.875416666666666
2009-12-30 00:00:00+00:00,14.500833333333333
2009-12-31 00:00:00+00:00,14.626086956521737
2010-01-01 00:00:00+00:00,14.36625
2010-01-02 00:00:00+00:00,15.25625
2010-01-03 00:00:00+00:00,15.317916666666667
2010-01-04 00:00:00+00:00,15.007083333333334
2010-01-05 00:00:00+00:00,14.047083333333333
2010-01-06 00:00:00+00:00,14.725
2010-01-07 00:00:00+00:00,14.953333333333333
2010-01-08 00:00:00+00:00,14.925416666666665
2010-01-09 00:00:00+00:00,13.655000000000001
2010-01-10 00:00:00+00:00,15.305416666666666
2010-01-11 00:00:00+00:00,13.464166666666666
2010-01-12 00:00:00+00:00,15.165833333333333
2010-01-13 00:00:00+00:00,15.7475
2010-01-14 00:00:00+00:00,14.70375
2010-01-15 00:00:00+00:00,15.03625
2010-01-16 00:00:00+00:00,16.22375
2010-01-17 00:00:00+00:00,17.051304347826086
2010-01-18 00:00:00+00:00,16.026521739130434
2010-01-19 00:00:00+00:00,15.832916666666668
2010-01-20 00:00:00+00:00,16.106666666666666
2010-01-21 00:00:00+00:00,16.153333333333332
2010-01-22 00:00:00+00:00,16.09125
2010-01-23 00:00:00+00:00,15.615833333333333
2010-01-24 00:00:00+00:00,15.61625
2010-01-25 00:00:00+00:00,15.394583333333332
2010-01-26 00:00:00+00:00,15.315416666666666
2010-01-27 00:00:00+00:00,15.62
2010-01-28 00:00:00+00:00,15.46
2010-01-29 00:00:00+00:00,15.655
2010-01-30 00:00:00+00:00,16.15458333333333
2010-01-31 00:00:00+00:00,16.593333333333334
2010-02-01 00:00:00+00:00,17.689565217391305
2010-02-02 00:00:00+00:00,18.261739130434783
2010-02-03 00:00:00+00:00,16.587727272727275
2010-02-04 00:00:00+00:00,17.7375
2010-02-05 00:00:00+00:00,16.43875
2010-02-06 00:00:00+00:00,13.558333333333332
2010-02-07 00:00:00+00:00,14.620833333333332
2010-02-08 00:00:00+00:00,15.073749999999999
2010-02-09 00:00:00+00:00,15.410833333333334
2010-02-10 00:00:00+00:00,15.351666666666667
2010-02-11 00:00:00+00:00,15.77875
2010-02-12 00:00:00+00:00,15.667499999999999
2010-02-13 00:00:00+00:00,16.112916666666667
2010-02-14 00:00:00+00:00,16.373749999999998
2010-02-15 00:00:00+00:00,16.070833333333333
2010-02-16 00:00:00+00:00,15.643749999999999
2010-02-17 00:00:00+00:00,15.768749999999999
2010-02-18 00:00:00+00:00,16.433333333333334
2010-02-19 00:00:00+00:00,16.858333333333334
2010-02-20 00:00:00+00:00,16.34521739130435
2010-02-21 00:00:00+00:00,16.160416666666666
2010-02-22 00:00:00+00:00,16.631666666666664
2010-02-23 00:00:00+00:00,14.207083333333335
2010-02-24 00:00:00+00:00,14.972499999999998
2010-02-25 00:00:00+00:00,15.080416666666666
2010-02-26 00:00:00+00:00,13.269166666666665
2010-02-27 00:00:00+00:00,15.05375
2010-02-28 00:00:00+00:00,15.850833333333334
2010-03-01 00:00:00+00:00,15.03625
2010-03-02 00:00:00+00:00,14.963333333333335
2010-03-03 00:00:00+00:00,15.500869565217391
2010-03-04 00:00:00+00:00,15.447916666666666
2010-03-05 00:00:00+00:00,16.280416666666667
2010-03-06 00:00:00+00:00,16.585833333333333
2010-03-07 00:00:00+00:00,16.546666666666667
2010-03-08 00:00:00+00:00,16.535833333333333
2010-03-09 00:00:00+00:00,15.60375
2010-03-10 00:00:00+00:00,15.717083333333333
2010-03-11 00:00:00+00:00,15.62
2010-03-12 00:00:00+00:00,15.940833333333332
2010-03-13 00:00:00+00:00,15.800416666666665
2010-03-14 00:00:00+00:00,15.56875
2010-03-15 00:00:00+00:00,15.58
2010-03-16 00:00:00+00:00,15.426250000000001
2010-03-17 00:00:00+00:00,13.950833333333334
2010-03-18 00:00:00+00:00,15.308750000000002
2010-03-19 00:00:00+00:00,16.016666666666666
2010-03-20 00:00:00+00:00,16.274583333333336
2010-03-21 00:00:00+00:00,16.099166666666665
2010-03-22 00:00:00+00:00,15.555833333333334
2010-03-23 00:00:00+00:00,16.169583333333332
2010-03-24 00:00:00+00:00,16.314583333333335
2010-03-25 00:00:00+00:00,15.449583333333335
2010-03-26 00:00:00+00:00,14.29125
2010-03-27 00:00:00+00:00,15.726666666666667
2010-03-28 00:00:00+00:00,16.495
2010-03-29 00:00:00+00:00,16.181250000000002
2010-03-30 00:00:00+00:00,15.292916666666668
2010-03-31 00:00:00+00:00,13.887500000000001
2010-04-01 00:00:00+00:00,15.499583333333334
2010-04-02 00:00:00+00:00,16.315833333333334
2010-04-03 00:00:00+00:00,15.850833333333334
2010-04-04 00:00:00+00:00,15.550416666666665
2010-04-05 00:00:00+00:00,15.564583333333333
2010-04-06 00:00:00+00:00,14.358333333333334
2010-04-07 00:00:00+00:00,14.50625
2010-04-08 00:00:00+00:00,15.444166666666668
2010-04-09 00:00:00+00:00,14.572083333333333
2010-04-10 00:00:00+00:00,14.729166666666666
2010-04-11 00:00:00+00:00,13.979999999999999
2010-04-12 00:00:00+00:00,13.995416666666666
2010-04-13 00:00:00+00:00,13.93875
2010-04-14 00:00:00+00:00,14.455416666666666
2010-04-15 00:00:00+00:00,14.882083333333334
2010-04-16 00:00:00+00:00,15.437083333333334
2010-04-17 00:00:00+00:00,14.950000000000001
2010-04-18 00:00:00+00:00,15.670416666666666
2010-04-19 00:00:00+00:00,15.226666666666667
2010-04-20 00:00:00+00:00,15.209583333333333
2010-04-21 00:00:00+00:00,15.996666666666668
2010-04-22 00:00:00+00:00,16.870869565217394
2010-04-23 00:00:00+00:00,16.40041666666667
2010-04-24 00:00:00+00:00,15.706666666666665
2010-04-25 00:00:00+00:00,14.120833333333332
2010-04-26 00:00:00+00:00,14.217083333333333
2010-04-27 00:00:00+00:00,14.878333333333332
2010-04-28 00:00:00+00:00,13.369583333333333
2010-04-29 00:00:00+00:00,13.580416666666666
2010-04-30 00:00:00+00:00,14.54625
2010-05-01 00:00:00+00:00,13.926666666666668
2010-05-02 00:00:00+00:00,14.5725
2010-05-03 00:00:00+00:00,12.75
2010-05-04 00:00:00+00:00,13.465000000000002
2010-05-05 00:00:00+00:00,13.587083333333332
2010-05-06 00:00:00+00:00,15.15
2010-05-07 00:00:00+00:00,15.759166666666667
2010-05-08 00:00:00+00:00,15.650416666666667
2010-05-09 00:00:00+00:00,15.844166666666666
2010-05-10 00:00:00+00:00,16.137916666666666
2010-05-11 00:00:00+00:00,16.58125
2010-05-12 00:00:00+00:00,15.525416666666667
2010-05-13 00:00:00+00:00,16.28291666666667
2010-05-14 00:00:00+00:00,16.294999999999998
2010-05-15 00:00:00+00:00,16.106666666666666
2010-05-16 00:00:00+00:00,16.232083333333332
2010-05-17 00:00:00+00:00,16.838333333333335
2010-05-18 00:00:00+00:00,16.70958333333333
2010-05-19 00:00:00+00:00,15.72125
2010-05-20 00:00:00+00:00,15.520000000000001
2010-05-21 00:00:00+00:00,13.00625
2010-05-22 00:00:00+00:00,14.54
2010-05-23 00:00:00+00:00,15.117083333333333
2010-05-24 00:00:00+00:00,15.806249999999999
2010-05-25 00:00:00+00:00,15.859583333333333
2010-05-26 00:00:00+00:00,14.735416666666666
2010-05-27 00:00:00+00:00,14.945416666666667
2010-05-28 00:00:00+00:00,14.692916666666667
2010-05-29 00:00:00+00:00,14.697916666666666
2010-05-30 00:00:00+00:00,13.557083333333333
2010-05-31 00:00:00+00:00,14.536666666666667
2010-06-01 00:00:00+00:00,13.054166666666667
2010-06-02 00:00:00+00:00,12.354166666666666
2010-06-03 00:00:00+00:00,14.102916666666667
2010-06-04 00:00:00+00:00,14.8725
2010-06-05 00:00:00+00:00,15.836666666666666
2010-06-06 00:00:00+00:00,15.4625
2010-06-07 00:00:00+00:00,13.68
2010-06-08 00:00:00+00:00,13.764166666666666
2010-06-09 00:00:00+00:00,13.797916666666666
2010-06-10 00:00:00+00:00,14.4375
2010-06-11 00:00:00+00:00,14.588333333333333
2010-06-12 00:00:00+00:00,14.36875
2010-06-13 00:00:00+00:00,13.847499999999998
2010-06-14 00:00:00+00:00,14.055
2010-06-15 00:00:00+00:00,13.319166666666668
2010-06-16 00:00:00+00:00,13.76375
2010-06-17 00:00:00+00:00,14.778333333333334
2010-06-18 00:00:00+00:00,13.574583333333335
2010-06-19 00:00:00+00:00,11.543750000000001
2010-06-20 00:00:00+00:00,12.773333333333333
2010-06-21 00:00:00+00:00,13.840000000000002
2010-06-22 00:00:00+00:00,15.521666666666667
2010-06-23 00:00:00+00:00,13.909166666666666
2010-06-24 00:00:00+00:00,14.296666666666667
2010-06-25 00:00:00+00:00,15.007083333333334
2010-06-26 00:00:00+00:00,15.072916666666666
2010-06-27 00:00:00+00:00,14.4925
2010-06-28 00:00:00+00:00,15.054583333333333
2010-06-29 00:00:00+00:00,14.43
2010-06-30 00:00:00+00:00,14.476666666666667
2010-07-01 00:00:00+00:00,14.14
2010-07-02 00:00:00+00:00,14.613750000000001
2010-07-03 00:00:00+00:00,14.623750000000001
2010-07-04 00:00:00+00:00,13.358333333333334
2010-07-05 00:00:00+00:00,13.907499999999999
2010-07-06 00:00:00+00:00,12.842083333333333
2010-07-07 00:00:00+00:00,13.268571428571429
2010-07-08 00:00:00+00:00,14.356250000000001
2010-07-09 00:00:00+00:00,13.535833333333334
2010-07-10 00:00:00+00:00,14.494583333333333
2010-07-11 00:00:00+00:00,13.377916666666666
2010-07-12 00:00:00+00:00,13.85375
2010-07-13 00:00:00+00:00,14.032916666666667
2010-07-14 00:00:00+00:00,12.880416666666667
2010-07-15 00:00:00+00:00,12.76
2010-07-16 00:00:00+00:00,12.889166666666666
2010-07-17 00:00:00+00:00,13.476666666666667
2010-07-18 00:00:00+00:00,14.389166666666666
2010-07-19 00:00:00+00:00,14.702916666666667
2010-07-20 00:00:00+00:00,14.086666666666666
2010-07-21 00:00:00+00:00,14.943333333333333
2010-07-22 00:00:00+00:00,14.909166666666666
2010-07-23 00:00:00+00:00,14.539583333333333
2010-07-24 00:00:00+00:00,14.433750000000002
2010-07-25 00:00:00+00:00,14.505833333333333
2010-07-26 00:00:00+00:00,15.132083333333334
2010-07-27 00:00:00+00:00,14.209166666666667
2010-07-28 00:00:00+00:00,13.7275
2010-07-29 00:00:00+00:00,13.487916666666665
2010-07-30 00:00:00+00:00,13.20375
2010-07-31 00:00:00+00:00,13.767916666666666
2010-08-01 00:00:00+00:00,13.592916666666667
2010-08-02 00:00:00+00:00,14.0675
2010-08-03 00:00:00+00:00,15.053333333333333
2010-08-04 00:00:00+00:00,14.422380952380953
2010-08-05 00:00:00+00:00,13.987916666666665
2010-08-06 00:00:00+00:00,14.290416666666665
2010-08-07 00:00:00+00:00,14.15
2010-08-08 00:00:00+00:00,14.369583333333333
2010-08-09 00:00:00+00:00,14.735
2010-08-10 00:00:00+00:00,14.584583333333333
2010-08-11 00:00:00+00:00,14.149583333333332
2010-08-12 00:00:00+00:00,12.725416666666666
2010-08-13 00:00:00+00:00,13.792916666666665
2010-08-14 00:00:00+00:00,13.529583333333335
2010-08-15 00:00:00+00:00,14.60375
