Fecha,Belisario
2011-07-18 00:00:00+00:00,13.350416666666668
2011-07-19 00:00:00+00:00,13.456666666666665
2011-07-20 00:00:00+00:00,13.569583333333334
2011-07-21 00:00:00+00:00,15.115
2011-07-22 00:00:00+00:00,15.62
2011-07-23 00:00:00+00:00,14.90875
2011-07-24 00:00:00+00:00,15.441666666666668
2011-07-25 00:00:00+00:00,14.820833333333333
2011-07-26 00:00:00+00:00,14.195652173913043
2011-07-27 00:00:00+00:00,14.31
2011-07-28 00:00:00+00:00,12.417916666666665
2011-07-29 00:00:00+00:00,12.26
2011-07-30 00:00:00+00:00,11.4625
2011-07-31 00:00:00+00:00,12.81875
2011-08-01 00:00:00+00:00,13.012083333333335
2011-08-02 00:00:00+00:00,13.710833333333333
2011-08-03 00:00:00+00:00,14.053478260869566
2011-08-04 00:00:00+00:00,15.403333333333334
2011-08-05 00:00:00+00:00,15.420833333333334
2011-08-06 00:00:00+00:00,15.1775
2011-08-07 00:00:00+00:00,14.519166666666665
2011-08-08 00:00:00+00:00,14.914166666666667
2011-08-09 00:00:00+00:00,14.596666666666666
2011-08-10 00:00:00+00:00,14.555416666666666
2011-08-11 00:00:00+00:00,14.542499999999999
2011-08-12 00:00:00+00:00,14.4525
2011-08-13 00:00:00+00:00,13.494583333333333
2011-08-14 00:00:00+00:00,13.821666666666667
2011-08-15 00:00:00+00:00,14.265833333333333
2011-08-16 00:00:00+00:00,14.597083333333332
2011-08-17 00:00:00+00:00,14.052083333333334
2011-08-18 00:00:00+00:00,13.249166666666667
2011-08-19 00:00:00+00:00,13.1975
2011-08-20 00:00:00+00:00,13.878333333333332
2011-08-21 00:00:00+00:00,13.405
2011-08-22 00:00:00+00:00,13.784166666666666
2011-08-23 00:00:00+00:00,13.08375
2011-08-24 00:00:00+00:00,13.668333333333335
2011-08-25 00:00:00+00:00,15.056666666666667
2011-08-26 00:00:00+00:00,15.017916666666666
2011-08-27 00:00:00+00:00,13.990416666666667
2011-08-28 00:00:00+00:00,13.9825
2011-08-29 00:00:00+00:00,14.48625
2011-08-30 00:00:00+00:00,14.52608695652174
2011-08-31 00:00:00+00:00,14.835833333333333
2011-09-01 00:00:00+00:00,13.722916666666668
2011-09-02 00:00:00+00:00,13.470416666666667
2011-09-03 00:00:00+00:00,13.54625
2011-09-04 00:00:00+00:00,14.521666666666667
2011-09-05 00:00:00+00:00,14.222083333333332
2011-09-06 00:00:00+00:00,14.300833333333335
2011-09-07 00:00:00+00:00,13.540833333333333
2011-09-08 00:00:00+00:00,12.909166666666666
2011-09-09 00:00:00+00:00,12.67125
2011-09-10 00:00:00+00:00,13.532916666666667
2011-09-11 00:00:00+00:00,14.386666666666665
2011-09-12 00:00:00+00:00,14.402083333333332
2011-09-13 00:00:00+00:00,15.501249999999999
2011-09-14 00:00:00+00:00,14.998750000000001
2011-09-15 00:00:00+00:00,14.622083333333334
2011-09-16 00:00:00+00:00,13.944166666666666
2011-09-17 00:00:00+00:00,13.05375
2011-09-18 00:00:00+00:00,12.163333333333334
2011-09-19 00:00:00+00:00,13.987083333333333
2011-09-20 00:00:00+00:00,14.576666666666666
2011-09-21 00:00:00+00:00,14.581666666666665
2011-09-22 00:00:00+00:00,15.33875
2011-09-23 00:00:00+00:00,14.189583333333333
2011-09-24 00:00:00+00:00,14.236666666666666
2011-09-25 00:00:00+00:00,14.00875
2011-09-26 00:00:00+00:00,15.32125
2011-09-27 00:00:00+00:00,14.531818181818181
2011-09-28 00:00:00+00:00,14.659583333333332
2011-09-29 00:00:00+00:00,14.864583333333334
2011-09-30 00:00:00+00:00,14.789583333333333
2011-10-01 00:00:00+00:00,14.004166666666668
2011-10-02 00:00:00+00:00,13.312083333333334
2011-10-03 00:00:00+00:00,13.159999999999998
2011-10-04 00:00:00+00:00,12.167916666666665
2011-10-05 00:00:00+00:00,13.286666666666667
2011-10-06 00:00:00+00:00,13.13375
2011-10-07 00:00:00+00:00,14.222499999999998
2011-10-08 00:00:00+00:00,14.564583333333333
2011-10-09 00:00:00+00:00,14.251249999999999
2011-10-10 00:00:00+00:00,13.813749999999999
2011-10-11 00:00:00+00:00,13.2875
2011-10-12 00:00:00+00:00,12.497083333333334
2011-10-13 00:00:00+00:00,13.615833333333335
2011-10-14 00:00:00+00:00,12.652173913043478
2011-10-15 00:00:00+00:00,13.142083333333334
2011-10-16 00:00:00+00:00,12.5225
2011-10-17 00:00:00+00:00,12.467500000000001
2011-10-18 00:00:00+00:00,11.9775
2011-10-19 00:00:00+00:00,12.41125
2011-10-20 00:00:00+00:00,11.982916666666666
2011-10-21 00:00:00+00:00,11.323333333333332
2011-10-22 00:00:00+00:00,12.777083333333332
2011-10-23 00:00:00+00:00,13.094166666666666
2011-10-24 00:00:00+00:00,14.2025
2011-10-25 00:00:00+00:00,13.0775
2011-10-26 00:00:00+00:00,13.773333333333333
2011-10-27 00:00:00+00:00,14.51625
2011-10-28 00:00:00+00:00,13.73375
2011-10-29 00:00:00+00:00,13.948260869565217
2011-10-30 00:00:00+00:00,13.671304347826087
2011-10-31 00:00:00+00:00,13.8925
2011-11-01 00:00:00+00:00,14.839583333333332
2011-11-02 00:00:00+00:00,14.042499999999999
2011-11-03 00:00:00+00:00,14.152916666666668
2011-11-04 00:00:00+00:00,14.893333333333333
2011-11-05 00:00:00+00:00,15.33
2011-11-06 00:00:00+00:00,14.267916666666666
2011-11-07 00:00:00+00:00,11.758333333333333
2011-11-08 00:00:00+00:00,12.779583333333333
2011-11-09 00:00:00+00:00,13.762916666666667
2011-11-10 00:00:00+00:00,13.155833333333334
2011-11-11 00:00:00+00:00,11.909545454545453
2011-11-12 00:00:00+00:00,11.817083333333334
2011-11-13 00:00:00+00:00,13.449166666666668
2011-11-14 00:00:00+00:00,14.311250000000001
2011-11-15 00:00:00+00:00,13.535416666666668
2011-11-16 00:00:00+00:00,13.719999999999999
2011-11-17 00:00:00+00:00,12.905833333333334
2011-11-18 00:00:00+00:00,12.28125
2011-11-19 00:00:00+00:00,13.10375
2011-11-20 00:00:00+00:00,13.449583333333335
2011-11-21 00:00:00+00:00,13.209166666666667
2011-11-22 00:00:00+00:00,12.522083333333335
2011-11-23 00:00:00+00:00,13.687083333333334
2011-11-24 00:00:00+00:00,12.34625
2011-11-25 00:00:00+00:00,13.365
2011-11-26 00:00:00+00:00,13.239583333333334
2011-11-27 00:00:00+00:00,13.407083333333333
2011-11-28 00:00:00+00:00,13.732916666666666
2011-11-29 00:00:00+00:00,13.434166666666668
2011-11-30 00:00:00+00:00,13.915416666666667
2011-12-01 00:00:00+00:00,13.79590909090909
2011-12-02 00:00:00+00:00,12.544166666666667
2011-12-03 00:00:00+00:00,12.59875
2011-12-04 00:00:00+00:00,12.738333333333332
2011-12-05 00:00:00+00:00,12.530416666666667
2011-12-06 00:00:00+00:00,12.734347826086957
2011-12-07 00:00:00+00:00,12.687826086956521
2011-12-08 00:00:00+00:00,12.689583333333333
2011-12-09 00:00:00+00:00,13.7875
2011-12-10 00:00:00+00:00,13.539166666666667
2011-12-11 00:00:00+00:00,13.520833333333334
2011-12-12 00:00:00+00:00,12.624583333333334
2011-12-13 00:00:00+00:00,12.038333333333334
2011-12-14 00:00:00+00:00,12.01
2011-12-15 00:00:00+00:00,11.957083333333335
2011-12-16 00:00:00+00:00,11.91625
2011-12-17 00:00:00+00:00,13.280416666666667
2011-12-18 00:00:00+00:00,12.903333333333334
2011-12-19 00:00:00+00:00,11.936086956521738
2011-12-20 00:00:00+00:00,13.6575
2011-12-21 00:00:00+00:00,14.425416666666665
2011-12-22 00:00:00+00:00,14.089166666666666
2011-12-23 00:00:00+00:00,13.65875
2011-12-24 00:00:00+00:00,13.971666666666666
2011-12-25 00:00:00+00:00,14.113333333333335
2011-12-26 00:00:00+00:00,14.453333333333333
2011-12-27 00:00:00+00:00,14.719999999999999
2011-12-28 00:00:00+00:00,14.350833333333334
2011-12-29 00:00:00+00:00,14.256499999999999
2011-12-30 00:00:00+00:00,14.97375
2011-12-31 00:00:00+00:00,14.746250000000002
2012-01-01 00:00:00+00:00,14.785416666666668
2012-01-02 00:00:00+00:00,14.217916666666667
2012-01-03 00:00:00+00:00,13.493333333333332
2012-01-04 00:00:00+00:00,13.1625
2012-01-05 00:00:00+00:00,11.97125
2012-01-06 00:00:00+00:00,12.477083333333333
2012-01-07 00:00:00+00:00,13.20375
2012-01-08 00:00:00+00:00,12.434583333333334
2012-01-09 00:00:00+00:00,13.045833333333334
2012-01-10 00:00:00+00:00,12.249166666666667
2012-01-11 00:00:00+00:00,14.164583333333333
2012-01-12 00:00:00+00:00,14.332500000000001
2012-01-13 00:00:00+00:00,14.210833333333333
2012-01-14 00:00:00+00:00,13.313333333333333
2012-01-15 00:00:00+00:00,13.519166666666665
2012-01-16 00:00:00+00:00,13.361666666666666
2012-01-17 00:00:00+00:00,12.844166666666666
2012-01-18 00:00:00+00:00,12.332916666666668
2012-01-19 00:00:00+00:00,12.824166666666665
2012-01-20 00:00:00+00:00,11.8025
2012-01-21 00:00:00+00:00,12.636249999999999
2012-01-22 00:00:00+00:00,12.003478260869565
2012-01-23 00:00:00+00:00,12.353333333333333
2012-01-24 00:00:00+00:00,11.707916666666668
2012-01-25 00:00:00+00:00,12.423333333333334
2012-01-26 00:00:00+00:00,12.71625
2012-01-27 00:00:00+00:00,12.836666666666666
2012-01-28 00:00:00+00:00,13.6225
2012-01-29 00:00:00+00:00,13.627083333333333
2012-01-30 00:00:00+00:00,13.374166666666667
2012-01-31 00:00:00+00:00,12.947727272727274
2012-02-01 00:00:00+00:00,12.995416666666666
2012-02-02 00:00:00+00:00,13.337083333333334
2012-02-03 00:00:00+00:00,14.012500000000001
2012-02-04 00:00:00+00:00,14.118333333333332
2012-02-05 00:00:00+00:00,14.112499999999999
2012-02-06 00:00:00+00:00,13.94375
2012-02-07 00:00:00+00:00,14.172916666666666
2012-02-08 00:00:00+00:00,13.244583333333333
2012-02-09 00:00:00+00:00,13.48625
2012-02-10 00:00:00+00:00,13.164583333333333
2012-02-11 00:00:00+00:00,12.01375
2012-02-12 00:00:00+00:00,12.492083333333333
2012-02-13 00:00:00+00:00,13.246666666666668
2012-02-14 00:00:00+00:00,13.515416666666667
2012-02-15 00:00:00+00:00,12.561250000000001
2012-02-16 00:00:00+00:00,12.448749999999999
2012-02-17 00:00:00+00:00,12.422083333333333
2012-02-18 00:00:00+00:00,12.532083333333333
2012-02-19 00:00:00+00:00,12.065416666666666
2012-02-20 00:00:00+00:00,12.063749999999999
2012-02-21 00:00:00+00:00,12.589583333333332
2012-02-22 00:00:00+00:00,12.117083333333333
2012-02-23 00:00:00+00:00,12.53875
2012-02-24 00:00:00+00:00,13.659583333333332
2012-02-25 00:00:00+00:00,13.075000000000001
2012-02-26 00:00:00+00:00,12.3925
2012-02-27 00:00:00+00:00,12.753333333333332
2012-02-28 00:00:00+00:00,12.185833333333333
2012-02-29 00:00:00+00:00,13.683333333333332
2012-03-01 00:00:00+00:00,13.425833333333335
2012-03-02 00:00:00+00:00,13.530833333333334
2012-03-03 00:00:00+00:00,14.331249999999999
2012-03-04 00:00:00+00:00,15.152500000000002
2012-03-05 00:00:00+00:00,13.319090909090908
2012-03-06 00:00:00+00:00,13.908333333333333
2012-03-07 00:00:00+00:00,14.725416666666668
2012-03-08 00:00:00+00:00,14.894583333333335
2012-03-09 00:00:00+00:00,15.577916666666667
2012-03-10 00:00:00+00:00,13.922916666666666
2012-03-11 00:00:00+00:00,14.129166666666668
2012-03-12 00:00:00+00:00,15.304583333333333
2012-03-13 00:00:00+00:00,15.402500000000002
2012-03-14 00:00:00+00:00,15.015833333333333
2012-03-15 00:00:00+00:00,15.211666666666666
2012-03-16 00:00:00+00:00,14.629583333333334
2012-03-17 00:00:00+00:00,13.96375
2012-03-18 00:00:00+00:00,13.751666666666667
2012-03-19 00:00:00+00:00,12.640833333333333
2012-03-20 00:00:00+00:00,12.663333333333334
2012-03-21 00:00:00+00:00,13.249583333333334
2012-03-22 00:00:00+00:00,13.095416666666667
2012-03-23 00:00:00+00:00,13.707083333333332
2012-03-24 00:00:00+00:00,13.139166666666666
2012-03-25 00:00:00+00:00,13.504166666666668
2012-03-26 00:00:00+00:00,13.395416666666668
2012-03-27 00:00:00+00:00,12.98375
2012-03-28 00:00:00+00:00,13.964583333333332
2012-03-29 00:00:00+00:00,15.261666666666665
2012-03-30 00:00:00+00:00,15.809583333333334
2012-03-31 00:00:00+00:00,15.927083333333334
2012-04-01 00:00:00+00:00,15.018749999999999
2012-04-02 00:00:00+00:00,14.189166666666667
2012-04-03 00:00:00+00:00,14.234583333333333
2012-04-04 00:00:00+00:00,12.984583333333333
2012-04-05 00:00:00+00:00,12.746250000000002
2012-04-06 00:00:00+00:00,12.580416666666666
2012-04-07 00:00:00+00:00,13.460833333333333
2012-04-08 00:00:00+00:00,11.682916666666666
2012-04-09 00:00:00+00:00,12.310833333333333
2012-04-10 00:00:00+00:00,12.234166666666667
2012-04-11 00:00:00+00:00,12.012500000000001
2012-04-12 00:00:00+00:00,11.988750000000001
2012-04-13 00:00:00+00:00,13.000416666666666
2012-04-14 00:00:00+00:00,13.217916666666667
2012-04-15 00:00:00+00:00,13.594166666666666
2012-04-16 00:00:00+00:00,13.03125
2012-04-17 00:00:00+00:00,13.200000000000001
2012-04-18 00:00:00+00:00,12.187727272727273
2012-04-19 00:00:00+00:00,12.735416666666666
2012-04-20 00:00:00+00:00,12.372916666666667
2012-04-21 00:00:00+00:00,12.754347826086958
2012-04-22 00:00:00+00:00,12.447826086956523
2012-04-23 00:00:00+00:00,13.119583333333333
2012-04-24 00:00:00+00:00,13.267916666666666
2012-04-25 00:00:00+00:00,13.899565217391304
2012-04-26 00:00:00+00:00,13.17
2012-04-27 00:00:00+00:00,13.647083333333333
2012-04-28 00:00:00+00:00,13.535833333333334
2012-04-29 00:00:00+00:00,13.920416666666666
2012-04-30 00:00:00+00:00,13.224347826086957
2012-05-01 00:00:00+00:00,13.439545454545454
2012-05-02 00:00:00+00:00,13.32875
2012-05-03 00:00:00+00:00,14.777500000000002
2012-05-04 00:00:00+00:00,14.058750000000002
2012-05-05 00:00:00+00:00,13.881666666666668
2012-05-06 00:00:00+00:00,13.270000000000001
2012-05-07 00:00:00+00:00,13.331249999999999
2012-05-08 00:00:00+00:00,14.163333333333334
2012-05-09 00:00:00+00:00,13.757916666666667
2012-05-10 00:00:00+00:00,13.816249999999998
2012-05-11 00:00:00+00:00,14.235416666666666
2012-05-12 00:00:00+00:00,14.606666666666667
2012-05-13 00:00:00+00:00,13.544166666666667
2012-05-14 00:00:00+00:00,13.435
2012-05-15 00:00:00+00:00,14.335454545454546
2012-05-16 00:00:00+00:00,14.654166666666667
2012-05-17 00:00:00+00:00,14.581304347826087
2012-05-18 00:00:00+00:00,14.070869565217391
2012-05-19 00:00:00+00:00,12.539166666666667
2012-05-20 00:00:00+00:00,13.782499999999999
2012-05-21 00:00:00+00:00,13.260833333333332
2012-05-22 00:00:00+00:00,12.945833333333333
2012-05-23 00:00:00+00:00,14.817916666666667
2012-05-24 00:00:00+00:00,13.419583333333334
2012-05-25 00:00:00+00:00,14.085
2012-05-26 00:00:00+00:00,14.79875
2012-05-27 00:00:00+00:00,14.974166666666667
2012-05-28 00:00:00+00:00,15.7175
2012-05-29 00:00:00+00:00,15.7425
2012-05-30 00:00:00+00:00,15.170833333333334
2012-05-31 00:00:00+00:00,15.050416666666665
2012-06-01 00:00:00+00:00,15.712083333333332
2012-06-02 00:00:00+00:00,15.687916666666666
2012-06-03 00:00:00+00:00,14.612916666666669
2012-06-04 00:00:00+00:00,14.972083333333332
2012-06-05 00:00:00+00:00,14.755
2012-06-06 00:00:00+00:00,16.067083333333333
2012-06-07 00:00:00+00:00,16.048750000000002
2012-06-08 00:00:00+00:00,15.527916666666668
2012-06-09 00:00:00+00:00,15.519583333333332
2012-06-10 00:00:00+00:00,16.013749999999998
2012-06-11 00:00:00+00:00,15.645000000000001
2012-06-12 00:00:00+00:00,15.275833333333333
2012-06-13 00:00:00+00:00,15.159166666666666
2012-06-14 00:00:00+00:00,14.897916666666667
2012-06-15 00:00:00+00:00,14.351666666666667
2012-06-16 00:00:00+00:00,14.034583333333332
2012-06-17 00:00:00+00:00,13.238750000000001
2012-06-18 00:00:00+00:00,15.377083333333333
2012-06-19 00:00:00+00:00,14.150434782608695
2012-06-20 00:00:00+00:00,13.945416666666667
2012-06-21 00:00:00+00:00,13.002916666666666
2012-06-22 00:00:00+00:00,14.174166666666666
2012-06-23 00:00:00+00:00,13.684166666666668
2012-06-24 00:00:00+00:00,14.263333333333334
2012-06-25 00:00:00+00:00,12.56125
2012-06-26 00:00:00+00:00,13.488750000000001
2012-06-27 00:00:00+00:00,14.011249999999999
2012-06-28 00:00:00+00:00,13.103181818181817
2012-06-29 00:00:00+00:00,13.099583333333333
2012-06-30 00:00:00+00:00,13.832500000000001
2012-07-01 00:00:00+00:00,14.419583333333334
2012-07-02 00:00:00+00:00,14.416666666666666
2012-07-03 00:00:00+00:00,14.6075
2012-07-04 00:00:00+00:00,13.961666666666666
2012-07-05 00:00:00+00:00,13.797916666666666
2012-07-06 00:00:00+00:00,14.230833333333335
2012-07-07 00:00:00+00:00,15.667083333333332
2012-07-08 00:00:00+00:00,15.717500000000001
2012-07-09 00:00:00+00:00,15.88375
2012-07-10 00:00:00+00:00,15.107916666666666
2012-07-11 00:00:00+00:00,15.199583333333335
2012-07-12 00:00:00+00:00,13.936666666666667
2012-07-13 00:00:00+00:00,15.340000000000002
2012-07-14 00:00:00+00:00,15.021666666666667
2012-07-15 00:00:00+00:00,15.742083333333333
2012-07-16 00:00:00+00:00,15.925833333333335
2012-07-17 00:00:00+00:00,15.79125
2012-07-18 00:00:00+00:00,14.982916666666668
2012-07-19 00:00:00+00:00,14.676666666666668
2012-07-20 00:00:00+00:00,15.01
2012-07-21 00:00:00+00:00,15.44375
2012-07-22 00:00:00+00:00,15.564583333333333
2012-07-23 00:00:00+00:00,15.3575
2012-07-24 00:00:00+00:00,14.92375
2012-07-25 00:00:00+00:00,15.0475
2012-07-26 00:00:00+00:00,15.583333333333334
2012-07-27 00:00:00+00:00,15.862916666666665
2012-07-28 00:00:00+00:00,15.292083333333332
2012-07-29 00:00:00+00:00,13.945833333333333
2012-07-30 00:00:00+00:00,14.552083333333334
2012-07-31 00:00:00+00:00,14.757083333333334
2012-08-01 00:00:00+00:00,14.505454545454546
2012-08-02 00:00:00+00:00,15.302916666666667
2012-08-03 00:00:00+00:00,14.42375
2012-08-04 00:00:00+00:00,15.265416666666667
2012-08-05 00:00:00+00:00,14.7875
2012-08-06 00:00:00+00:00,15.283333333333333
2012-08-07 00:00:00+00:00,15.366666666666667
2012-08-08 00:00:00+00:00,15.812916666666666
2012-08-09 00:00:00+00:00,15.39625
2012-08-10 00:00:00+00:00,15.563333333333333
2012-08-11 00:00:00+00:00,15.077083333333334
2012-08-12 00:00:00+00:00,14.167916666666665
2012-08-13 00:00:00+00:00,14.302608695652173
2012-08-14 00:00:00+00:00,14.901739130434782
2012-08-15 00:00:00+00:00,14.285000000000002
2012-08-16 00:00:00+00:00,13.572916666666666
2012-08-17 00:00:00+00:00,13.469583333333333
2012-08-18 00:00:00+00:00,14.662083333333333
2012-08-19 00:00:00+00:00,14.559583333333334
2012-08-20 00:00:00+00:00,14.109583333333333
2012-08-21 00:00:00+00:00,14.925833333333332
2012-08-22 00:00:00+00:00,14.947916666666666
2012-08-23 00:00:00+00:00,15.387916666666667
2012-08-24 00:00:00+00:00,15.460833333333333
2012-08-25 00:00:00+00:00,14.841666666666667
2012-08-26 00:00:00+00:00,14.897083333333333
2012-08-27 00:00:00+00:00,15.814166666666667
2012-08-28 00:00:00+00:00,15.51782608695652
2012-08-29 00:00:00+00:00,15.348695652173912
2012-08-30 00:00:00+00:00,14.366666666666667
2012-08-31 00:00:00+00:00,14.332916666666668
2012-09-01 00:00:00+00:00,14.107083333333334
2012-09-02 00:00:00+00:00,14.175416666666665
2012-09-03 00:00:00+00:00,14.3025
2012-09-04 00:00:00+00:00,14.8025
2012-09-05 00:00:00+00:00,14.730416666666668
2012-09-06 00:00:00+00:00,15.355833333333335
2012-09-07 00:00:00+00:00,16.169166666666666
2012-09-08 00:00:00+00:00,15.19625
2012-09-09 00:00:00+00:00,15.165
2012-09-10 00:00:00+00:00,15.06875
2012-09-11 00:00:00+00:00,14.613750000000001
2012-09-12 00:00:00+00:00,15.077916666666667
2012-09-13 00:00:00+00:00,15.598333333333334
2012-09-14 00:00:00+00:00,14.747083333333334
2012-09-15 00:00:00+00:00,15.359583333333333
2012-09-16 00:00:00+00:00,15.253749999999998
2012-09-17 00:00:00+00:00,14.946666666666665
2012-09-18 00:00:00+00:00,14.995416666666666
2012-09-19 00:00:00+00:00,15.574583333333335
2012-09-20 00:00:00+00:00,15.110416666666666
2012-09-21 00:00:00+00:00,14.832083333333332
2012-09-22 00:00:00+00:00,14.777083333333332
2012-09-23 00:00:00+00:00,14.821739130434782
2012-09-24 00:00:00+00:00,13.684166666666668
2012-09-25 00:00:00+00:00,13.68625
2012-09-26 00:00:00+00:00,14.955
2012-09-27 00:00:00+00:00,15.395000000000001
2012-09-28 00:00:00+00:00,14.492083333333333
2012-09-29 00:00:00+00:00,15.307916666666666
2012-09-30 00:00:00+00:00,15.832916666666668
2012-10-01 00:00:00+00:00,15.073749999999999
2012-10-02 00:00:00+00:00,14.19818181818182
2012-10-03 00:00:00+00:00,14.745833333333335
2012-10-04 00:00:00+00:00,14.087083333333332
2012-10-05 00:00:00+00:00,13.382916666666667
2012-10-06 00:00:00+00:00,12.309583333333334
2012-10-07 00:00:00+00:00,14.004166666666668
2012-10-08 00:00:00+00:00,14.202916666666667
2012-10-09 00:00:00+00:00,15.287916666666668
2012-10-10 00:00:00+00:00,14.077916666666667
2012-10-11 00:00:00+00:00,13.78875
2012-10-12 00:00:00+00:00,12.825416666666667
2012-10-13 00:00:00+00:00,13.919583333333334
2012-10-14 00:00:00+00:00,13.387500000000001
2012-10-15 00:00:00+00:00,14.035833333333334
2012-10-16 00:00:00+00:00,12.202916666666667
2012-10-17 00:00:00+00:00,12.12625
2012-10-18 00:00:00+00:00,12.497916666666667
2012-10-19 00:00:00+00:00,13.89625
2012-10-20 00:00:00+00:00,14.295833333333334
2012-10-21 00:00:00+00:00,14.178333333333333
2012-10-22 00:00:00+00:00,14.102083333333333
2012-10-23 00:00:00+00:00,13.280416666666667
2012-10-24 00:00:00+00:00,12.336666666666666
2012-10-25 00:00:00+00:00,14.724166666666667
2012-10-26 00:00:00+00:00,14.910416666666668
2012-10-27 00:00:00+00:00,15.821666666666667
2012-10-28 00:00:00+00:00,15.741666666666667
2012-10-29 00:00:00+00:00,14.428333333333335
2012-10-30 00:00:00+00:00,13.135416666666666
2012-10-31 00:00:00+00:00,13.105833333333335
2012-11-01 00:00:00+00:00,13.694782608695652
2012-11-02 00:00:00+00:00,14.061304347826088
2012-11-03 00:00:00+00:00,14.7275
2012-11-04 00:00:00+00:00,14.784782608695652
2012-11-05 00:00:00+00:00,13.58304347826087
