Fecha,LosChillos
2010-04-18 00:00:00+00:00,17.098333333333333
2010-04-19 00:00:00+00:00,16.08625
2010-04-20 00:00:00+00:00,16.455652173913045
2010-04-21 00:00:00+00:00,17.070416666666667
2010-04-22 00:00:00+00:00,17.344583333333333
2010-04-23 00:00:00+00:00,16.98875
2010-04-24 00:00:00+00:00,18.2025
2010-04-25 00:00:00+00:00,16.492083333333333
2010-04-26 00:00:00+00:00,16.01875
2010-04-27 00:00:00+00:00,16.436666666666667
2010-04-28 00:00:00+00:00,15.149583333333334
2010-04-29 00:00:00+00:00,15.087083333333334
2010-04-30 00:00:00+00:00,15.965833333333334
2010-05-01 00:00:00+00:00,15.510416666666666
2010-05-02 00:00:00+00:00,15.580416666666666
2010-05-03 00:00:00+00:00,14.485
2010-05-04 00:00:00+00:00,15.217500000000001
2010-05-05 00:00:00+00:00,14.857083333333334
2010-05-06 00:00:00+00:00,16.53318181818182
2010-05-07 00:00:00+00:00,17.326666666666668
2010-05-08 00:00:00+00:00,17.860434782608696
2010-05-09 00:00:00+00:00,17.41375
2010-05-10 00:00:00+00:00,17.06625
2010-05-11 00:00:00+00:00,17.746666666666666
2010-05-12 00:00:00+00:00,16.99416666666667
2010-05-13 00:00:00+00:00,17.64375
2010-05-14 00:00:00+00:00,17.349999999999998
2010-05-15 00:00:00+00:00,17.52625
2010-05-16 00:00:00+00:00,17.583333333333332
2010-05-17 00:00:00+00:00,18.519583333333333
2010-05-18 00:00:00+00:00,16.791666666666668
2010-05-19 00:00:00+00:00,16.348333333333333
2010-05-20 00:00:00+00:00,17.045416666666664
2010-05-21 00:00:00+00:00,14.792499999999999
2010-05-22 00:00:00+00:00,15.67125
2010-05-23 00:00:00+00:00,16.549166666666668
2010-05-24 00:00:00+00:00,16.99
2010-05-25 00:00:00+00:00,17.328333333333333
2010-05-26 00:00:00+00:00,16.22125
2010-05-27 00:00:00+00:00,15.871666666666668
2010-05-28 00:00:00+00:00,15.224583333333333
2010-05-29 00:00:00+00:00,15.849583333333333
2010-05-30 00:00:00+00:00,15.065
2010-05-31 00:00:00+00:00,15.93
2010-06-01 00:00:00+00:00,14.992083333333333
2010-06-02 00:00:00+00:00,13.71125
2010-06-03 00:00:00+00:00,15.068333333333333
2010-06-04 00:00:00+00:00,15.191666666666668
2010-06-05 00:00:00+00:00,16.234583333333333
2010-06-06 00:00:00+00:00,16.175416666666667
2010-06-07 00:00:00+00:00,15.525416666666667
2010-06-08 00:00:00+00:00,14.92
2010-06-09 00:00:00+00:00,15.666666666666666
2010-06-10 00:00:00+00:00,16.28125
2010-06-11 00:00:00+00:00,15.89875
2010-06-12 00:00:00+00:00,16.054583333333333
2010-06-13 00:00:00+00:00,14.83
2010-06-14 00:00:00+00:00,14.847083333333332
2010-06-15 00:00:00+00:00,14.796666666666667
2010-06-16 00:00:00+00:00,15.185416666666667
2010-06-17 00:00:00+00:00,15.6925
2010-06-18 00:00:00+00:00,14.67875
2010-06-19 00:00:00+00:00,13.185833333333333
2010-06-20 00:00:00+00:00,14.615833333333333
2010-06-21 00:00:00+00:00,14.35
2010-06-22 00:00:00+00:00,16.002083333333335
2010-06-23 00:00:00+00:00,15.46375
2010-06-24 00:00:00+00:00,16.074583333333333
2010-06-25 00:00:00+00:00,16.75583333333333
2010-06-26 00:00:00+00:00,16.285
2010-06-27 00:00:00+00:00,15.52375
2010-06-28 00:00:00+00:00,16.705833333333334
2010-06-29 00:00:00+00:00,15.53875
2010-06-30 00:00:00+00:00,15.867916666666666
2010-07-01 00:00:00+00:00,14.718333333333334
2010-07-02 00:00:00+00:00,15.763478260869565
2010-07-03 00:00:00+00:00,16.22791666666667
2010-07-04 00:00:00+00:00,14.751666666666667
2010-07-05 00:00:00+00:00,15.26625
2010-07-06 00:00:00+00:00,13.947391304347827
2010-07-07 00:00:00+00:00,14.992083333333333
2010-07-08 00:00:00+00:00,15.521666666666667
2010-07-09 00:00:00+00:00,14.567083333333334
2010-07-10 00:00:00+00:00,14.07625
2010-07-11 00:00:00+00:00,14.100833333333334
2010-07-12 00:00:00+00:00,14.712173913043477
2010-07-13 00:00:00+00:00,15.359565217391303
2010-07-14 00:00:00+00:00,14.856250000000001
2010-07-15 00:00:00+00:00,14.104999999999999
2010-07-16 00:00:00+00:00,14.4375
2010-07-17 00:00:00+00:00,15.132083333333334
2010-07-18 00:00:00+00:00,15.837916666666667
2010-07-19 00:00:00+00:00,15.73625
2010-07-20 00:00:00+00:00,14.705416666666666
2010-07-21 00:00:00+00:00,15.652499999999998
2010-07-22 00:00:00+00:00,15.301250000000001
2010-07-23 00:00:00+00:00,15.049999999999999
2010-07-24 00:00:00+00:00,15.1875
2010-07-25 00:00:00+00:00,15.924166666666666
2010-07-26 00:00:00+00:00,16.80375
2010-07-27 00:00:00+00:00,16.513333333333332
2010-07-28 00:00:00+00:00,15.797916666666666
2010-07-29 00:00:00+00:00,15.4925
2010-07-30 00:00:00+00:00,15.137916666666667
2010-07-31 00:00:00+00:00,15.6725
2010-08-01 00:00:00+00:00,14.358333333333334
2010-08-02 00:00:00+00:00,15.240416666666667
2010-08-03 00:00:00+00:00,16.405416666666667
2010-08-04 00:00:00+00:00,16.638749999999998
2010-08-05 00:00:00+00:00,15.91304347826087
2010-08-06 00:00:00+00:00,16.212500000000002
2010-08-07 00:00:00+00:00,15.429583333333333
2010-08-08 00:00:00+00:00,15.38125
2010-08-09 00:00:00+00:00,14.920833333333334
2010-08-10 00:00:00+00:00,15.315
2010-08-11 00:00:00+00:00,15.549999999999999
2010-08-12 00:00:00+00:00,14.153333333333334
2010-08-13 00:00:00+00:00,15.9475
2010-08-14 00:00:00+00:00,15.21
2010-08-15 00:00:00+00:00,15.422916666666666
2010-08-16 00:00:00+00:00,15.6325
2010-08-17 00:00:00+00:00,15.540833333333333
2010-08-18 00:00:00+00:00,15.055416666666666
2010-08-19 00:00:00+00:00,14.43125
2010-08-20 00:00:00+00:00,15.927916666666667
2010-08-21 00:00:00+00:00,15.257083333333334
2010-08-22 00:00:00+00:00,16.613333333333333
2010-08-23 00:00:00+00:00,15.573749999999999
2010-08-24 00:00:00+00:00,15.385
2010-08-25 00:00:00+00:00,15.975
2010-08-26 00:00:00+00:00,16.370416666666667
2010-08-27 00:00:00+00:00,15.676666666666668
2010-08-28 00:00:00+00:00,16.75375
2010-08-29 00:00:00+00:00,15.600833333333334
2010-08-30 00:00:00+00:00,16.516666666666666
2010-08-31 00:00:00+00:00,13.609166666666667
2010-09-01 00:00:00+00:00,14.945
2010-09-02 00:00:00+00:00,14.10875
2010-09-03 00:00:00+00:00,15.340833333333334
2010-09-04 00:00:00+00:00,15.0075
2010-09-05 00:00:00+00:00,14.564166666666667
2010-09-06 00:00:00+00:00,14.872083333333334
2010-09-07 00:00:00+00:00,14.079583333333334
2010-09-08 00:00:00+00:00,16.504166666666666
2010-09-09 00:00:00+00:00,14.975
2010-09-10 00:00:00+00:00,16.150833333333335
2010-09-11 00:00:00+00:00,15.009583333333333
2010-09-12 00:00:00+00:00,15.400416666666667
2010-09-13 00:00:00+00:00,16.094583333333333
2010-09-14 00:00:00+00:00,15.7575
2010-09-15 00:00:00+00:00,14.159583333333332
2010-09-16 00:00:00+00:00,16.352083333333333
2010-09-17 00:00:00+00:00,15.854166666666666
2010-09-18 00:00:00+00:00,15.261666666666665
2010-09-19 00:00:00+00:00,15.27875
2010-09-20 00:00:00+00:00,14.109166666666667
2010-09-21 00:00:00+00:00,14.417499999999999
2010-09-22 00:00:00+00:00,13.859545454545456
2010-09-23 00:00:00+00:00,15.09125
2010-09-24 00:00:00+00:00,15.1925
2010-09-25 00:00:00+00:00,14.79625
2010-09-26 00:00:00+00:00,14.530416666666667
2010-09-27 00:00:00+00:00,14.269166666666669
2010-09-28 00:00:00+00:00,14.708333333333334
2010-09-29 00:00:00+00:00,15.395000000000001
2010-09-30 00:00:00+00:00,15.412916666666668
2010-10-01 00:00:00+00:00,15.2575
2010-10-02 00:00:00+00:00,15.407083333333333
2010-10-03 00:00:00+00:00,15.695833333333333
2010-10-04 00:00:00+00:00,15.580416666666666
2010-10-05 00:00:00+00:00,14.745
2010-10-06 00:00:00+00:00,14.496666666666668
2010-10-07 00:00:00+00:00,15.384166666666667
2010-10-08 00:00:00+00:00,16.16
2010-10-09 00:00:00+00:00,17.468333333333334
2010-10-10 00:00:00+00:00,18.15458333333333
2010-10-11 00:00:00+00:00,17.2375
2010-10-12 00:00:00+00:00,16.795833333333334
2010-10-13 00:00:00+00:00,17.503333333333334
2010-10-14 00:00:00+00:00,15.908333333333333
2010-10-15 00:00:00+00:00,15.431666666666667
2010-10-16 00:00:00+00:00,15.300416666666665
2010-10-17 00:00:00+00:00,14.61625
2010-10-18 00:00:00+00:00,15.353333333333333
2010-10-19 00:00:00+00:00,13.893749999999999
2010-10-20 00:00:00+00:00,15.495
2010-10-21 00:00:00+00:00,15.823749999999999
2010-10-22 00:00:00+00:00,14.71375
2010-10-23 00:00:00+00:00,14.150416666666667
2010-10-24 00:00:00+00:00,15.099166666666667
2010-10-25 00:00:00+00:00,15.265
2010-10-26 00:00:00+00:00,14.815833333333332
2010-10-27 00:00:00+00:00,15.658333333333333
2010-10-28 00:00:00+00:00,16.206666666666667
2010-10-29 00:00:00+00:00,15.869166666666667
2010-10-30 00:00:00+00:00,15.392916666666666
2010-10-31 00:00:00+00:00,16.072083333333335
2010-11-01 00:00:00+00:00,14.41125
2010-11-02 00:00:00+00:00,15.378333333333332
2010-11-03 00:00:00+00:00,15.472499999999998
2010-11-04 00:00:00+00:00,16.118333333333332
2010-11-05 00:00:00+00:00,15.665
2010-11-06 00:00:00+00:00,16.037916666666668
2010-11-07 00:00:00+00:00,15.97125
2010-11-08 00:00:00+00:00,16.146666666666665
2010-11-09 00:00:00+00:00,15.58875
2010-11-10 00:00:00+00:00,14.492916666666666
2010-11-11 00:00:00+00:00,14.632083333333334
2010-11-12 00:00:00+00:00,13.628750000000002
2010-11-13 00:00:00+00:00,13.609583333333333
2010-11-14 00:00:00+00:00,13.3825
2010-11-15 00:00:00+00:00,12.745833333333332
2010-11-16 00:00:00+00:00,13.590833333333334
2010-11-17 00:00:00+00:00,12.9375
2010-11-18 00:00:00+00:00,12.978636363636362
2010-11-19 00:00:00+00:00,14.1325
2010-11-20 00:00:00+00:00,14.174583333333333
2010-11-21 00:00:00+00:00,12.823333333333332
2010-11-22 00:00:00+00:00,13.0675
2010-11-23 00:00:00+00:00,13.521666666666667
2010-11-24 00:00:00+00:00,14.6775
2010-11-25 00:00:00+00:00,15.339166666666666
2010-11-26 00:00:00+00:00,15.550416666666665
2010-11-27 00:00:00+00:00,14.397083333333333
2010-11-28 00:00:00+00:00,13.972916666666668
2010-11-29 00:00:00+00:00,14.249583333333334
2010-11-30 00:00:00+00:00,14.31125
2010-12-01 00:00:00+00:00,15.145833333333334
2010-12-02 00:00:00+00:00,14.586666666666666
2010-12-03 00:00:00+00:00,14.872916666666667
2010-12-04 00:00:00+00:00,15.095416666666667
2010-12-05 00:00:00+00:00,16.392500000000002
2010-12-06 00:00:00+00:00,16.774583333333336
2010-12-07 00:00:00+00:00,15.440416666666666
2010-12-08 00:00:00+00:00,16.103333333333335
2010-12-09 00:00:00+00:00,15.210416666666667
2010-12-10 00:00:00+00:00,14.990416666666667
2010-12-11 00:00:00+00:00,15.165
2010-12-12 00:00:00+00:00,14.220833333333333
2010-12-13 00:00:00+00:00,14.740416666666667
2010-12-14 00:00:00+00:00,15.07125
2010-12-15 00:00:00+00:00,12.835416666666667
2010-12-16 00:00:00+00:00,15.005833333333333
2010-12-17 00:00:00+00:00,13.186666666666667
2010-12-18 00:00:00+00:00,12.33375
2010-12-19 00:00:00+00:00,13.446666666666667
2010-12-20 00:00:00+00:00,13.483333333333334
2010-12-21 00:00:00+00:00,14.69375
2010-12-22 00:00:00+00:00,14.1175
2010-12-23 00:00:00+00:00,14.09875
2010-12-24 00:00:00+00:00,14.554583333333333
2010-12-25 00:00:00+00:00,14.7875
2010-12-26 00:00:00+00:00,15.095416666666667
2010-12-27 00:00:00+00:00,15.163333333333334
2010-12-28 00:00:00+00:00,15.467916666666667
2010-12-29 00:00:00+00:00,15.221363636363636
2010-12-30 00:00:00+00:00,15.610416666666666
2010-12-31 00:00:00+00:00,15.818333333333333
2011-01-01 00:00:00+00:00,16.304583333333333
2011-01-02 00:00:00+00:00,15.385
2011-01-03 00:00:00+00:00,12.75625
2011-01-04 00:00:00+00:00,13.587916666666667
2011-01-05 00:00:00+00:00,14.479583333333332
2011-01-06 00:00:00+00:00,15.061666666666667
2011-01-07 00:00:00+00:00,14.613333333333332
2011-01-08 00:00:00+00:00,15.670416666666666
2011-01-09 00:00:00+00:00,15.494583333333333
2011-01-10 00:00:00+00:00,15.97625
2011-01-11 00:00:00+00:00,16.389583333333334
2011-01-12 00:00:00+00:00,15.912916666666668
2011-01-13 00:00:00+00:00,16.865416666666665
2011-01-14 00:00:00+00:00,16.72375
2011-01-15 00:00:00+00:00,16.249166666666667
2011-01-16 00:00:00+00:00,15.76
2011-01-17 00:00:00+00:00,15.978333333333333
2011-01-18 00:00:00+00:00,15.864583333333334
2011-01-19 00:00:00+00:00,16.09
2011-01-20 00:00:00+00:00,15.552083333333334
2011-01-21 00:00:00+00:00,15.612916666666665
2011-01-22 00:00:00+00:00,15.899583333333332
2011-01-23 00:00:00+00:00,15.912083333333333
2011-01-24 00:00:00+00:00,15.81
2011-01-25 00:00:00+00:00,16.132083333333334
2011-01-26 00:00:00+00:00,15.832500000000001
2011-01-27 00:00:00+00:00,14.975833333333334
2011-01-28 00:00:00+00:00,13.96875
2011-01-29 00:00:00+00:00,15.200416666666667
2011-01-30 00:00:00+00:00,15.302916666666667
2011-01-31 00:00:00+00:00,16.036666666666665
2011-02-01 00:00:00+00:00,16.367083333333333
2011-02-02 00:00:00+00:00,16.048333333333336
2011-02-03 00:00:00+00:00,16.768333333333334
2011-02-04 00:00:00+00:00,16.325833333333332
2011-02-05 00:00:00+00:00,16.967916666666667
2011-02-06 00:00:00+00:00,14.830416666666666
2011-02-07 00:00:00+00:00,14.21875
2011-02-08 00:00:00+00:00,13.315416666666666
2011-02-09 00:00:00+00:00,15.01478260869565
2011-02-10 00:00:00+00:00,15.022916666666667
2011-02-11 00:00:00+00:00,14.695
2011-02-12 00:00:00+00:00,16.029166666666665
2011-02-13 00:00:00+00:00,14.450833333333334
2011-02-14 00:00:00+00:00,15.42125
2011-02-15 00:00:00+00:00,14.623043478260868
2011-02-16 00:00:00+00:00,14.761739130434782
2011-02-17 00:00:00+00:00,13.658333333333333
2011-02-18 00:00:00+00:00,15.23375
2011-02-19 00:00:00+00:00,15.77875
2011-02-20 00:00:00+00:00,16.055416666666666
2011-02-21 00:00:00+00:00,14.4925
2011-02-22 00:00:00+00:00,14.390416666666667
2011-02-23 00:00:00+00:00,14.535833333333334
2011-02-24 00:00:00+00:00,14.871250000000002
2011-02-25 00:00:00+00:00,14.809166666666668
2011-02-26 00:00:00+00:00,15.624583333333334
2011-02-27 00:00:00+00:00,15.549999999999999
2011-02-28 00:00:00+00:00,15.380416666666667
2011-03-01 00:00:00+00:00,14.604999999999999
2011-03-02 00:00:00+00:00,14.766363636363637
2011-03-03 00:00:00+00:00,15.15125
2011-03-04 00:00:00+00:00,14.997083333333334
2011-03-05 00:00:00+00:00,14.579166666666666
2011-03-06 00:00:00+00:00,13.4925
2011-03-07 00:00:00+00:00,15.247083333333334
2011-03-08 00:00:00+00:00,15.00875
2011-03-09 00:00:00+00:00,13.634583333333333
2011-03-10 00:00:00+00:00,14.64304347826087
2011-03-11 00:00:00+00:00,14.569130434782608
2011-03-12 00:00:00+00:00,14.792083333333332
2011-03-13 00:00:00+00:00,15.37375
2011-03-14 00:00:00+00:00,15.397916666666667
2011-03-15 00:00:00+00:00,15.588333333333333
2011-03-16 00:00:00+00:00,15.85875
2011-03-17 00:00:00+00:00,16.004583333333333
2011-03-18 00:00:00+00:00,15.222499999999998
2011-03-19 00:00:00+00:00,14.6025
2011-03-20 00:00:00+00:00,14.532083333333333
2011-03-21 00:00:00+00:00,14.926666666666668
2011-03-22 00:00:00+00:00,15.315833333333332
2011-03-23 00:00:00+00:00,15.7675
2011-03-24 00:00:00+00:00,16.260833333333334
2011-03-25 00:00:00+00:00,15.615
2011-03-26 00:00:00+00:00,15.85125
2011-03-27 00:00:00+00:00,16.347916666666666
2011-03-28 00:00:00+00:00,16.4325
2011-03-29 00:00:00+00:00,15.508636363636363
2011-03-30 00:00:00+00:00,16.451249999999998
2011-03-31 00:00:00+00:00,16.549166666666668
2011-04-01 00:00:00+00:00,15.802083333333334
2011-04-02 00:00:00+00:00,15.910416666666668
2011-04-03 00:00:00+00:00,15.514583333333334
2011-04-04 00:00:00+00:00,15.495
2011-04-05 00:00:00+00:00,16.68909090909091
2011-04-06 00:00:00+00:00,14.342916666666667
2011-04-07 00:00:00+00:00,14.009583333333333
2011-04-08 00:00:00+00:00,15.134166666666667
2011-04-09 00:00:00+00:00,14.136249999999999
2011-04-10 00:00:00+00:00,14.491666666666667
2011-04-11 00:00:00+00:00,14.573333333333332
2011-04-12 00:00:00+00:00,14.1025
2011-04-13 00:00:00+00:00,14.546666666666667
2011-04-14 00:00:00+00:00,15.3925
2011-04-15 00:00:00+00:00,14.582500000000001
2011-04-16 00:00:00+00:00,15.146666666666667
2011-04-17 00:00:00+00:00,14.8825
2011-04-18 00:00:00+00:00,14.775416666666667
2011-04-19 00:00:00+00:00,14.250833333333333
2011-04-20 00:00:00+00:00,14.174999999999999
2011-04-21 00:00:00+00:00,14.373181818181818
2011-04-22 00:00:00+00:00,14.800416666666665
2011-04-23 00:00:00+00:00,14.348333333333334
2011-04-24 00:00:00+00:00,14.772916666666667
2011-04-25 00:00:00+00:00,14.89625
2011-04-26 00:00:00+00:00,14.9925
2011-04-27 00:00:00+00:00,13.060416666666667
2011-04-28 00:00:00+00:00,13.954583333333334
2011-04-29 00:00:00+00:00,14.81
2011-04-30 00:00:00+00:00,16.37375
2011-05-01 00:00:00+00:00,16.034166666666668
2011-05-02 00:00:00+00:00,17.99086956521739
2011-05-03 00:00:00+00:00,18.012608695652176
2011-05-04 00:00:00+00:00,17.515833333333333
2011-05-05 00:00:00+00:00,16.80875
2011-05-06 00:00:00+00:00,17.056250000000002
2011-05-07 00:00:00+00:00,17.385416666666668
2011-05-08 00:00:00+00:00,17.66625
2011-05-09 00:00:00+00:00,17.07708333333333
2011-05-10 00:00:00+00:00,18.062083333333334
2011-05-11 00:00:00+00:00,16.66
2011-05-12 00:00:00+00:00,16.518333333333334
2011-05-13 00:00:00+00:00,13.910416666666668
2011-05-14 00:00:00+00:00,15.670416666666666
2011-05-15 00:00:00+00:00,15.628749999999998
2011-05-16 00:00:00+00:00,15.65
2011-05-17 00:00:00+00:00,16.005
2011-05-18 00:00:00+00:00,14.773333333333333
2011-05-19 00:00:00+00:00,14.545833333333333
2011-05-20 00:00:00+00:00,16.09625
2011-05-21 00:00:00+00:00,15.706249999999999
2011-05-22 00:00:00+00:00,14.559166666666668
2011-05-23 00:00:00+00:00,16.209166666666665
2011-05-24 00:00:00+00:00,16.0225
2011-05-25 00:00:00+00:00,15.635
2011-05-26 00:00:00+00:00,15.917826086956522
2011-05-27 00:00:00+00:00,16.249166666666667
2011-05-28 00:00:00+00:00,14.825416666666667
2011-05-29 00:00:00+00:00,15.962916666666667
2011-05-30 00:00:00+00:00,16.167916666666667
2011-05-31 00:00:00+00:00,16.229166666666668
2011-06-01 00:00:00+00:00,15.060833333333333
2011-06-02 00:00:00+00:00,15.527083333333332
2011-06-03 00:00:00+00:00,15.497916666666667
2011-06-04 00:00:00+00:00,16.215833333333332
2011-06-05 00:00:00+00:00,15.60875
2011-06-06 00:00:00+00:00,15.35
2011-06-07 00:00:00+00:00,16.207272727272727
2011-06-08 00:00:00+00:00,16.375833333333333
2011-06-09 00:00:00+00:00,17.640416666666667
2011-06-10 00:00:00+00:00,16.868750000000002
2011-06-11 00:00:00+00:00,17.285833333333333
2011-06-12 00:00:00+00:00,17.879166666666666
2011-06-13 00:00:00+00:00,17.417083333333334
2011-06-14 00:00:00+00:00,16.368750000000002
2011-06-15 00:00:00+00:00,15.760416666666666
2011-06-16 00:00:00+00:00,15.147083333333333
2011-06-17 00:00:00+00:00,16.185
2011-06-18 00:00:00+00:00,15.925833333333335
2011-06-19 00:00:00+00:00,14.742083333333333
2011-06-20 00:00:00+00:00,15.10125
2011-06-21 00:00:00+00:00,14.501666666666667
2011-06-22 00:00:00+00:00,14.770416666666668
2011-06-23 00:00:00+00:00,15.439583333333333
2011-06-24 00:00:00+00:00,14.785000000000002
2011-06-25 00:00:00+00:00,15.231250000000001
2011-06-26 00:00:00+00:00,16.54
2011-06-27 00:00:00+00:00,17.099166666666665
2011-06-28 00:00:00+00:00,16.094583333333333
2011-06-29 00:00:00+00:00,15.700416666666667
2011-06-30 00:00:00+00:00,15.527500000000002
2011-07-01 00:00:00+00:00,16.66625
2011-07-02 00:00:00+00:00,16.062916666666666
2011-07-03 00:00:00+00:00,16.173750000000002
2011-07-04 00:00:00+00:00,16.22625
2011-07-05 00:00:00+00:00,15.043750000000001
2011-07-06 00:00:00+00:00,16.081739130434784
2011-07-07 00:00:00+00:00,16.515416666666667
2011-07-08 00:00:00+00:00,16.162916666666668
2011-07-09 00:00:00+00:00,15.20875
2011-07-10 00:00:00+00:00,15.924999999999999
2011-07-11 00:00:00+00:00,15.069166666666668
2011-07-12 00:00:00+00:00,14.249583333333334
2011-07-13 00:00:00+00:00,14.744583333333333
2011-07-14 00:00:00+00:00,14.284999999999998
2011-07-15 00:00:00+00:00,13.819583333333334
2011-07-16 00:00:00+00:00,15.40625
2011-07-17 00:00:00+00:00,15.581249999999999
2011-07-18 00:00:00+00:00,15.230416666666665
2011-07-19 00:00:00+00:00,15.267083333333334
2011-07-20 00:00:00+00:00,14.74125
2011-07-21 00:00:00+00:00,15.60409090909091
2011-07-22 00:00:00+00:00,16.515416666666667
2011-07-23 00:00:00+00:00,16.177083333333332
2011-07-24 00:00:00+00:00,17.355833333333333
2011-07-25 00:00:00+00:00,16.250416666666666
2011-07-26 00:00:00+00:00,16.075416666666666
2011-07-27 00:00:00+00:00,15.80625
2011-07-28 00:00:00+00:00,14.708333333333334
2011-07-29 00:00:00+00:00,14.659583333333332
2011-07-30 00:00:00+00:00,13.9775
2011-07-31 00:00:00+00:00,14.559166666666668
2011-08-01 00:00:00+00:00,14.617083333333333
2011-08-02 00:00:00+00:00,15.698333333333332
2011-08-03 00:00:00+00:00,15.84375
2011-08-04 00:00:00+00:00,17.07
2011-08-05 00:00:00+00:00,17.785416666666666
2011-08-06 00:00:00+00:00,17.390416666666667
2011-08-07 00:00:00+00:00,16.585833333333333
2011-08-08 00:00:00+00:00,16.30375
2011-08-09 00:00:00+00:00,15.374166666666667
2011-08-10 00:00:00+00:00,15.591666666666667
2011-08-11 00:00:00+00:00,15.895416666666668
2011-08-12 00:00:00+00:00,15.544166666666667
2011-08-13 00:00:00+00:00,15.080416666666666
2011-08-14 00:00:00+00:00,15.101666666666667
2011-08-15 00:00:00+00:00,16.002916666666668
2011-08-16 00:00:00+00:00,15.410416666666668
2011-08-17 00:00:00+00:00,15.08
2011-08-18 00:00:00+00:00,15.265
2011-08-19 00:00:00+00:00,14.075000000000001
2011-08-20 00:00:00+00:00,15.396666666666667
2011-08-21 00:00:00+00:00,15.184166666666668
