Fecha,Guamani,Centro,ElCamal,Cotocollao,Belisario,LosChillos,Carapungo,SanAntonio,Tumbaco
2022-06-08 00:00:00,,,,,,,545,899.994,
2022-06-09 00:00:00,,,,,,,,560.5,
2022-06-10 00:00:00,,,,,,,,,
2022-06-11 00:00:00,,,,,,,,,
2022-06-12 00:00:00,549.835,619.08,616.542,662.415,669.467,662.128,567.181,479.262,742.438
2022-06-13 00:00:00,510.021,,,394.029,,,368.062,513.217,
2022-06-14 00:00:00,,443,,,647.735,727.125,,,661.962
2022-06-15 00:00:00,276.27,266.965,346.343,694.82,368.848,441.645,831.908,211.695,301.831
2022-06-16 00:00:00,570.842,592.504,580.119,622.209,616.132,479.584,731.232,716.416,552.14
2022-06-17 00:00:00,185,,,388.164,307.792,344.355,395.231,434.883,440.941
2022-06-18 00:00:00,,,,,,,,,
2022-06-19 00:00:00,,831.5,829.825,,831.5,,,,
2022-06-20 00:00:00,501.308,629.654,758.385,,,784.284,,759.478,868.796
2022-06-21 00:00:00,,,,,,,,,
2022-06-22 00:00:00,,,,,,,318,447,
2022-06-23 00:00:00,299.722,344.609,298.701,,319.133,396.988,646.051,,364.089
2022-06-24 00:00:00,,,,428,,,600.36,552.276,
2022-06-25 00:00:00,,,,977.975,"1,101.61",,721.556,,
2022-06-26 00:00:00,,,,,,,,,
2022-06-27 00:00:00,300.448,236.406,267.754,298.607,260.97,347.693,247.973,83.076,151.214
2022-06-28 00:00:00,244.397,358.638,245.723,612.16,618.295,418.281,693.892,580.423,202.67
2022-06-29 00:00:00,151.241,289.488,323.314,332.747,326.583,238.954,429,271.949,304.458
2022-06-30 00:00:00,,,,,853.529,,478.397,,486
2022-07-01 00:00:00,114.642,79.628,78.273,113.266,104.109,49.696,223.225,187.693,87.757
2022-07-02 00:00:00,,,,433.161,366.984,377.092,432,297.288,346.082
2022-07-03 00:00:00,,298.112,375.339,213.271,275.815,415.277,249.647,214.1,
2022-07-04 00:00:00,,404.507,269.744,343.725,369.951,353.963,376.342,,357.876
2022-07-05 00:00:00,,,,,,,,,
2022-07-06 00:00:00,,445.832,435.8,,,415.323,438,367.472,
2022-07-07 00:00:00,243.809,147.126,137.792,231.637,175.966,141.671,184,396.924,95.782
2022-07-08 00:00:00,,,,262.639,,,214.187,55.497,
2022-07-09 00:00:00,,255,,,,,,,
2022-07-10 00:00:00,438,428.786,459.397,296.349,274.318,463.765,,,
2022-07-11 00:00:00,,386.698,363.266,320.225,,307.652,325.942,325.055,
2022-07-12 00:00:00,,,,108.995,147.402,,99.663,73.615,175.892
2022-07-13 00:00:00,,,,,,,,,
2022-07-14 00:00:00,,,,,,,,,
2022-07-15 00:00:00,27.837,90.507,97.933,53.524,60.643,39.283,160.206,231.891,236.772
2022-07-16 00:00:00,,,474,,525.752,,551.496,544.412,489.215
2022-07-17 00:00:00,,,,,,,,,
2022-07-18 00:00:00,304.252,287.495,305.897,291.973,278.614,399.562,368.367,,275.252
2022-07-19 00:00:00,194.724,174.962,167.89,192.887,192.917,197.332,231.453,161.925,285.117
2022-07-20 00:00:00,442.132,,519.201,498.299,,536.347,477.908,500.179,546.255
2022-07-21 00:00:00,259.585,274.501,356.477,171.183,218.516,358.634,171.499,242.421,311.903
2022-07-22 00:00:00,532.461,,,544.462,,533,481.736,469.083,
2022-07-23 00:00:00,,,,,,,,,
2022-07-24 00:00:00,,,,,,,,,
2022-07-25 00:00:00,,,,,,,,,
2022-07-26 00:00:00,,409.302,413.625,,,454.664,,,
2022-07-27 00:00:00,,,,,,,,,
2022-07-28 00:00:00,489.114,241,,233.909,181.376,269.78,212.05,231.128,318.405
2022-07-29 00:00:00,194.078,26.743,38.025,43.815,29.462,78.267,97,73.889,14.162
2022-07-30 00:00:00,146.616,119.073,128.242,211.939,155.835,130.054,,,270.901
2022-07-31 00:00:00,83.918,49.12,88.852,96.444,53.705,87.175,199.563,304.401,71.917
2022-08-01 00:00:00,,404,375.514,588,431.781,353.754,586,,293.777
2022-08-02 00:00:00,291.098,196.163,208.318,466.128,216.743,252.379,408.156,384.165,306.15
2022-08-03 00:00:00,,,,,,,,,202.222
2022-08-04 00:00:00,,,,,,,510,392.714,
2022-08-05 00:00:00,,,,,,,,,
2022-08-06 00:00:00,,396.815,437.862,,431.731,739.59,,467.233,
2022-08-07 00:00:00,257.209,176.834,185.173,157.111,254.313,224.511,222.262,280.056,258.759
2022-08-08 00:00:00,,325.759,236.301,321.725,274.536,248,311,337.451,105.382
2022-08-09 00:00:00,,484.594,470.181,504.05,519.69,515.479,440.567,,526.136
2022-08-10 00:00:00,,,,,,,,,276.159
2022-08-11 00:00:00,,,,,,,,,
2022-08-12 00:00:00,232.785,188.1,164.833,186.252,238.465,177.864,223.224,339.454,117.943
2022-08-13 00:00:00,194.333,105.945,74.223,274.44,272.185,232.207,529.891,277.301,213.885
2022-08-14 00:00:00,95.716,183.237,188.476,165.128,256.461,163.331,143.12,157.524,146.304
2022-08-15 00:00:00,,,,,,,,,317.214
2022-08-16 00:00:00,174.536,89.796,95.293,82.353,152.007,79.253,20.337,11.866,156.28
2022-08-17 00:00:00,277.255,313,329.943,,313,301.075,349.659,261.53,
2022-08-18 00:00:00,32.974,10.29,13.835,18.289,7.568,2.658,25.292,37.336,0.481
2022-08-19 00:00:00,384.565,406.148,472.757,470.644,422.657,412.531,501.854,548.623,393.429
2022-08-20 00:00:00,,,,,,,,,
2022-08-21 00:00:00,,,,,,,,,
2022-08-22 00:00:00,,314,,557,528,,557,,453.645
2022-08-23 00:00:00,147.456,191.684,166.779,212.508,185.298,118.074,217.911,262.763,179.007
2022-08-24 00:00:00,,348.426,333.4,,,282.374,,,299.195
2022-08-25 00:00:00,383.073,192.984,197.001,107.037,271.216,130.753,192.517,174.549,475.707
2022-08-26 00:00:00,576,,,,,,,,
2022-08-27 00:00:00,103.569,68.528,81.36,42.142,43.047,90.344,62.324,51.398,59.673
2022-08-28 00:00:00,,,,,,,,,
2022-08-29 00:00:00,,375.708,398.041,,,382.847,,489.943,295
2022-08-30 00:00:00,397.956,382.053,380.173,485.262,338.873,396.976,438.723,422.667,357.717
2022-08-31 00:00:00,556.615,408.146,437.416,,426.373,479.623,,,468.09
2022-09-01 00:00:00,22.461,15.568,12.518,4.052,25.71,31.132,7.596,15.618,84.519
2022-09-02 00:00:00,,,,,,386.176,,,
2022-09-03 00:00:00,,,,,,,,381.749,
2022-09-04 00:00:00,,,,,,,,,
2022-09-05 00:00:00,,,,,,,551.933,,549
2022-09-06 00:00:00,,,,,,,,,
2022-09-07 00:00:00,,,,,,,,,
2022-09-08 00:00:00,267.659,100.598,106.366,243.584,113.743,151.598,245.375,122.337,71.327
2022-09-09 00:00:00,220.299,273.22,208.007,,215.012,132.027,,,183.13
2022-09-10 00:00:00,,,,318.332,322.586,,307.764,413,262.276
2022-09-11 00:00:00,,,,,,,448,,
2022-09-12 00:00:00,0.859,27.823,20.957,25.943,18.014,3.867,33.29,66.379,11.849
2022-09-13 00:00:00,235.409,288.695,299.51,303.764,215.567,181.046,460.973,638.268,260.501
2022-09-14 00:00:00,245.748,184.002,207.723,210.969,193.758,272.72,204.054,182.594,229.86
2022-09-15 00:00:00,349.238,398.806,323.328,395.93,388.556,421.757,437.244,295.878,317.863
2022-09-16 00:00:00,,,,,,,,,
2022-09-17 00:00:00,,,,,,,,,
2022-09-18 00:00:00,373.23,564.778,,,549.333,206,515.187,541.678,324.692
2022-09-19 00:00:00,158.072,148.399,123.487,200.796,153.73,47.696,180.15,359.75,162.943
2022-09-20 00:00:00,,,,,,,,,
2022-09-21 00:00:00,,523.286,530.95,568.747,535.782,548.552,539.958,497.583,580.917
2022-09-22 00:00:00,251.082,255.974,185.86,402.15,471.145,212.789,389.004,498.337,417.069
2022-09-23 00:00:00,222.577,212.172,224.902,187.238,190.636,226.833,215.072,250.652,325.067
2022-09-24 00:00:00,,,,,,,,,
2022-09-25 00:00:00,,,,,,608.436,,,858.159
2022-09-26 00:00:00,276.548,227.212,235.988,420.681,236.734,154.464,403.049,,95.11
2022-09-27 00:00:00,217.089,222.692,251.888,249.643,208.545,230.286,264.654,320.707,176.983
2022-09-28 00:00:00,,517.72,515.268,,515.628,522.144,428.347,428.436,
2022-09-29 00:00:00,,,,,,,,,
2022-09-30 00:00:00,295.478,335.475,319.09,341.367,352.699,282.13,297.206,276.54,381.531
2022-10-01 00:00:00,,409,,410.215,414.881,482.901,348.234,434.315,382.856
2022-10-02 00:00:00,,479.206,477.191,504,472.639,,426.692,329.477,
2022-10-03 00:00:00,288.506,210.338,282.016,152.672,102.1,240.089,196.263,163.043,201.89
2022-10-04 00:00:00,,,,,,,,,
2022-10-05 00:00:00,257.159,354.899,333.834,317.515,321.265,269.292,322.929,313.6,376.809
2022-10-06 00:00:00,,,,,,,,,
2022-10-07 00:00:00,,,,,,,,,
2022-10-08 00:00:00,,,,,,,,,
2022-10-09 00:00:00,457.918,396.956,429.56,371.537,385.064,453.415,375.177,372.271,
2022-10-10 00:00:00,,,,,,,373,,
2022-10-11 00:00:00,,416,416,,416,,,,
2022-10-12 00:00:00,,,,,,,,,
2022-10-13 00:00:00,,,,,,,,,
2022-10-14 00:00:00,,,,,,,,,
2022-10-15 00:00:00,,,,,,,,,
2022-10-16 00:00:00,,,,,,,,,
2022-10-17 00:00:00,,,,,,,,,
2022-10-18 00:00:00,,,,,,,,,
2022-10-19 00:00:00,,,,,,,,,
2022-10-20 00:00:00,,,,,,,,,
2022-10-21 00:00:00,,,,,,,,,
2022-10-22 00:00:00,,,,,,,,567.689,
2022-10-23 00:00:00,,,,,,,,,
2022-10-24 00:00:00,,,,416.132,,,467.552,379.985,489.725
2022-10-25 00:00:00,,,,,,,,,
2022-10-26 00:00:00,,,,,,,,,
2022-10-27 00:00:00,,543.947,515.622,,,437.537,,,
2022-10-28 00:00:00,,,,,,,,,
2022-10-29 00:00:00,441.915,341.974,339.06,366.46,334.726,204.116,386.151,354.241,316.524
2022-10-30 00:00:00,309.99,330.081,313.113,464.176,341.485,261.02,540.755,354.546,399.923
2022-10-31 00:00:00,98.795,56.448,133.821,209.52,108.073,325.637,241.295,273.984,286.008
2022-11-01 00:00:00,310.162,265.176,253.693,,332.688,412.24,363.77,332.928,337.677
2022-11-02 00:00:00,,,,,,,592,,
2022-11-03 00:00:00,475.49,493.008,538.821,589,508.235,491.386,567.897,547.458,578.731
2022-11-04 00:00:00,,522.952,573.656,,443.77,580.746,,,445.631
2022-11-05 00:00:00,,426,415.311,548.345,511.922,356.66,460.817,349.314,326.756
2022-11-06 00:00:00,,,,,,,583.594,593.96,
2022-11-07 00:00:00,276.062,148.737,238.868,196.209,139.803,378.708,196.424,304.796,150.329
2022-11-08 00:00:00,,610.372,597.807,,,543.971,597.965,450.542,549.7
2022-11-09 00:00:00,444,,,575.625,,,551.81,566.483,
2022-11-10 00:00:00,,,,,,,,,
2022-11-11 00:00:00,,,,,,,,,
2022-11-12 00:00:00,,,,,,,,499.177,
2022-11-13 00:00:00,,,,,,,,,
2022-11-14 00:00:00,251.316,294.507,293.039,134.984,289.94,355.232,245.2,200.006,304.739
2022-11-15 00:00:00,534.135,,555.728,,,549.666,,,
2022-11-16 00:00:00,,,,,,,,,
2022-11-17 00:00:00,,,,,,,,,
2022-11-18 00:00:00,502.298,370.567,389.492,395.581,371.655,454.331,411.026,427.413,441.478
2022-11-19 00:00:00,327.449,378.493,385.487,353.689,360.672,305.295,359.146,544.035,489.03
2022-11-20 00:00:00,,,,,,,,,
2022-11-21 00:00:00,,,,564.5,,,461.552,522.519,
2022-11-22 00:00:00,,,,406.976,,,439,415.756,
2022-11-23 00:00:00,,,,329.804,331.327,,383.583,318.841,
2022-11-24 00:00:00,323.57,372.445,380.454,301.331,254.551,163.818,215.461,352.106,252.142
2022-11-25 00:00:00,,,,,,,,,
2022-11-26 00:00:00,,466.21,444.293,538,505.208,503.672,,354.588,473.435
2022-11-27 00:00:00,376.768,,,,,354.117,,,
2022-11-28 00:00:00,,,,550.828,575.979,,534.252,515.508,547.224
2022-11-29 00:00:00,556.789,542.691,525.491,,554.82,498.49,567,616.559,492.992
2022-11-30 00:00:00,390.866,324.236,340.518,417.407,368.782,379.707,383.81,514.735,555.198
2022-12-01 00:00:00,338.405,319.414,401.786,322.493,268.247,334.733,342.804,267.036,345.804
2022-12-02 00:00:00,,,,,,,,,
2022-12-03 00:00:00,461.818,473.307,446.907,395.022,445.056,407.894,387.786,346.967,415.972
2022-12-04 00:00:00,,436,436,,,522.266,,492.934,454.69
2022-12-05 00:00:00,376.669,215.991,231.348,455.277,309.708,248.751,463.653,473.984,234.28
2022-12-06 00:00:00,344.62,313.129,300.64,333.352,353.065,290.862,303.33,285.428,342.1
2022-12-07 00:00:00,,,,,,,,,
2022-12-08 00:00:00,224.042,202.994,207.457,295.895,224.778,186.32,271.735,281.155,193.852
2022-12-09 00:00:00,,552.612,547.613,419.863,437.872,546,440.479,,
2022-12-10 00:00:00,,,,374,,,124.667,417.41,413.914
2022-12-11 00:00:00,,,,,,,,,
2022-12-12 00:00:00,412.634,450.301,491.824,410.462,416.396,509.616,466.601,304.524,408.25
2022-12-13 00:00:00,420.986,442.215,415.839,546.363,523.104,391.774,537.897,518.062,614.245
2022-12-14 00:00:00,,,,429.596,417.35,379.522,431.071,323.782,
2022-12-15 00:00:00,,415.826,421.452,,,458.333,,,
2022-12-16 00:00:00,457.595,564.712,488.477,,575.535,443.727,589.799,,503.537
2022-12-17 00:00:00,,,,,,,,,
2022-12-18 00:00:00,516.944,439.641,437.445,476.951,413.405,450.339,421.865,419.83,341.323
2022-12-19 00:00:00,327.858,340.076,411.238,454.581,395.241,434.559,492.29,509.435,375.88
2022-12-20 00:00:00,459.009,359.733,370.257,279.171,310.901,271.652,315.184,344.925,218.846
2022-12-21 00:00:00,,401.282,365.928,429.005,406.6,374.333,428.747,,373.836
2022-12-22 00:00:00,625.441,373.101,495.793,323.56,282.695,519.997,609.578,492.523,330.193
2022-12-23 00:00:00,510.285,347.308,368.832,422.348,400.137,467.377,522.373,454.361,398.674
2022-12-24 00:00:00,543.321,456.466,441.395,548.431,511.514,406.351,510.014,434.247,508.831
2022-12-25 00:00:00,586,575.667,556.06,529.767,,486.856,499.8,428.689,
2022-12-26 00:00:00,,,,,,,,,
2022-12-27 00:00:00,,,528.84,,,488.795,,,418.492
2022-12-28 00:00:00,445.952,535.481,472.841,628.114,644.564,538.871,689.11,577.681,450.348
2022-12-29 00:00:00,395.348,330.897,343.461,300.177,291.667,336.482,304.14,309.632,265.119
2022-12-30 00:00:00,448,564,577.244,448.633,567.935,,460.578,459.331,
2022-12-31 00:00:00,,,,,,,,,
2023-01-01 00:00:00,,,,,,,,,
2023-01-02 00:00:00,,,,,,,,,
2023-01-03 00:00:00,,,,,,,,,
2023-01-04 00:00:00,349.458,381.809,404.381,363.108,386.072,499.369,392.897,356.22,401.581
2023-01-05 00:00:00,,,,,,,,,
2023-01-06 00:00:00,,,,,,,,,
2023-01-07 00:00:00,,,,,,,,,
2023-01-08 00:00:00,,,,,,697.88,,,
2023-01-09 00:00:00,,,,,,,,,
2023-01-10 00:00:00,,,,,,543,,322.969,
2023-01-11 00:00:00,589.266,540.876,535.825,,,541.008,,,532
2023-01-12 00:00:00,,,,,,,,,
2023-01-13 00:00:00,563.194,366.431,410.325,431.991,437.578,557.471,395.825,360.001,548.331
2023-01-14 00:00:00,,,,,,,,,
2023-01-15 00:00:00,,,,,,,,,
2023-01-16 00:00:00,581.34,448.164,399.905,323.755,395.6,557.676,321.495,572.182,468.875
2023-01-17 00:00:00,,,,,,,,,
2023-01-18 00:00:00,468,385.611,370.57,383.423,382.79,395.16,329.873,333.519,324.976
2023-01-19 00:00:00,,,,,,,,,
2023-01-20 00:00:00,,,,,,,,,
2023-01-21 00:00:00,,,,,,,,580,
2023-01-22 00:00:00,,,588.458,491.633,477.5,536.75,464.628,353.831,466.672
2023-01-23 00:00:00,,253.312,245.163,293.183,259.668,222,232.175,207.805,231.235
2023-01-24 00:00:00,537.065,508.45,504.25,303.874,509.376,509,324.206,308.288,572
2023-01-25 00:00:00,316.607,343.149,387.329,318.815,374.706,324.384,326.252,339.517,288.926
2023-01-26 00:00:00,,,,,,,,,
2023-01-27 00:00:00,249.089,254.69,251.291,361.242,382.619,371.352,367.138,291.062,391.305
2023-01-28 00:00:00,206.254,238.566,222.283,309.642,331.947,237.042,429.931,463.4,345.091
2023-01-29 00:00:00,218.776,146.538,193.418,218.373,215.389,280.546,292.664,313.807,217.374
2023-01-30 00:00:00,442.726,484.055,463.723,427.778,487.858,373.371,391.06,406.411,489.965
2023-01-31 00:00:00,551.679,,,,,,,,
2023-02-01 00:00:00,,,,,,,,,
2023-02-02 00:00:00,,,,,,,,,
2023-02-03 00:00:00,289.056,197.521,236.782,390.922,232.664,280.214,430.612,437.597,396.955
2023-02-04 00:00:00,304.864,227.906,225.244,253.16,238.796,302.106,221.714,207.522,219.679
2023-02-05 00:00:00,,,,,,,,,
2023-02-06 00:00:00,,,,,,,369.428,403.355,
2023-02-07 00:00:00,,351.18,362.031,561.548,421.183,451.837,520.869,453.056,409.882
2023-02-08 00:00:00,316.425,289.077,306.367,226.509,229.697,285.347,238.243,227.36,255.013
2023-02-09 00:00:00,557,,,,,,523,384.22,
2023-02-10 00:00:00,,,,,,,,,
2023-02-11 00:00:00,,,,,,,,,556.355
2023-02-12 00:00:00,,,,,,,,,
2023-02-13 00:00:00,,,,441.748,,,469.75,,495.561
2023-02-14 00:00:00,,,,,,,,,
2023-02-15 00:00:00,,,,,,,,,
2023-02-16 00:00:00,449.56,537.012,517.224,593.881,530.414,455.855,568.961,497.566,501.031
2023-02-17 00:00:00,,893,745.959,426.221,407.336,569.38,318.75,260.761,374.69
2023-02-18 00:00:00,,,,,,554.649,,,
2023-02-19 00:00:00,,,,,,,,,
2023-02-20 00:00:00,356.47,382.502,362.503,466.302,389.352,287.521,465.113,336.077,303.177
2023-02-21 00:00:00,,,,,,,,,
2023-02-22 00:00:00,,,,,,,,,
2023-02-23 00:00:00,,,,563.969,,,,498.516,
2023-02-24 00:00:00,428.457,214.827,243.899,204.634,193.777,311.542,250.963,271.398,234.8
2023-02-25 00:00:00,219.334,155.054,148.124,221.897,199.102,154.527,226.981,214.132,349.809
2023-02-26 00:00:00,,,582,515.165,,541.92,448.835,432.529,446.644
2023-02-27 00:00:00,747.165,836.703,840.565,692.105,844.019,864.947,728.316,609.755,722.602
2023-02-28 00:00:00,,,,,,,570.273,,
2023-03-01 00:00:00,,384.598,381.634,,371.169,395.156,327.92,330.947,403.29
2023-03-02 00:00:00,,,,,,,,356.429,
2023-03-03 00:00:00,,,415.048,485.68,476,397.775,581.078,515,409.89
2023-03-04 00:00:00,,,,,,,,,
2023-03-05 00:00:00,578,,,,,,,,
2023-03-06 00:00:00,,,,,,,,,
2023-03-07 00:00:00,,,,,,,,,
2023-03-08 00:00:00,,,,,,,,,
2023-03-09 00:00:00,,,,,,,,,
2023-03-10 00:00:00,,,,,,,,,
2023-03-11 00:00:00,,,,,,,,,
2023-03-12 00:00:00,,,,,,,,,
2023-03-13 00:00:00,,,,,,,,,
2023-03-14 00:00:00,,,,,,,,,
2023-03-15 00:00:00,,,,,,,,,
2023-03-16 00:00:00,,,,,,,,,
2023-03-17 00:00:00,,,,,,,,,
2023-03-18 00:00:00,,,,,,,,,
2023-03-19 00:00:00,,,,,,,,,
2023-03-20 00:00:00,,,,,,,,426.057,
2023-03-21 00:00:00,,,544.12,,491,499.081,495,540.813,507.918
2023-03-22 00:00:00,,,,,,,,,
2023-03-23 00:00:00,,,,,,,,,
2023-03-24 00:00:00,,,,,,,,,
2023-03-25 00:00:00,339.739,,228,,290,184.277,,275.949,249.304
2023-03-26 00:00:00,,514.807,505.54,,561,504.29,,449.733,536.141
2023-03-27 00:00:00,454.311,408.93,423.427,336.846,368.704,479.07,325.917,342.143,473.101
2023-03-28 00:00:00,468.983,485.427,483.657,,479,463.396,,428.5,497.363
2023-03-29 00:00:00,,,,,,,,,
2023-03-30 00:00:00,,,,462,,,,435.77,
2023-03-31 00:00:00,,,,,,,,,
2023-04-01 00:00:00,,,,,,,,,
2023-04-02 00:00:00,,346.074,360.19,310.796,299.723,346.15,295.885,335.246,263.327
2023-04-03 00:00:00,397.172,327.957,290.15,306,283.872,301.879,,583.295,318.156
2023-04-04 00:00:00,,515.864,571.264,537.519,485.108,,456.608,,421.753
2023-04-05 00:00:00,,,,,,,,,
2023-04-06 00:00:00,,,,,,,,,
2023-04-07 00:00:00,,,,,,,,443.108,
2023-04-08 00:00:00,,,,,,,,,
2023-04-09 00:00:00,343.738,209.803,250.089,277.8,240.042,394.779,451.67,348.611,395.46
2023-04-10 00:00:00,,,,,,,,576.153,
2023-04-11 00:00:00,305.792,234.711,223.119,199.701,233.387,255.667,329.946,214.715,221.532
2023-04-12 00:00:00,,,,590.953,,,574.572,515.722,532.606
2023-04-13 00:00:00,,353.36,367.298,479.045,377.953,420.743,510.148,474.15,466.653
2023-04-14 00:00:00,494,522.926,478.497,,547.945,463.698,470.318,375.938,487.386
2023-04-15 00:00:00,,,,,,,,,
2023-04-16 00:00:00,,,,,,,,,
2023-04-17 00:00:00,,,,,,,,,
2023-04-18 00:00:00,457.958,,544.143,,,521.016,,,
2023-04-19 00:00:00,,,,,,,,,
2023-04-20 00:00:00,,,,,,,,,
2023-04-21 00:00:00,,,,,,,,,
2023-04-22 00:00:00,,,,,,,,,
2023-04-23 00:00:00,,,,,,,,,
2023-04-24 00:00:00,,380.528,461.306,,442.694,284.474,301.389,237.288,310.957
2023-04-25 00:00:00,439.618,,459,,340,476.185,450.632,302.187,357.488
2023-04-26 00:00:00,,,566.976,378.637,,533,356.361,272.049,306.776
2023-04-27 00:00:00,,,,,,,,,
2023-04-28 00:00:00,356.627,321.595,359.028,380.8,297.87,371.878,376.264,255.624,316.393
2023-04-29 00:00:00,,,,,,,,,
2023-04-30 00:00:00,,422.548,406.423,448.912,422.091,355,493.501,407.626,396.676
2023-05-01 00:00:00,,,,,,,,418,
2023-05-02 00:00:00,394.377,339.246,343.506,399.499,323.849,552.959,370.813,337.726,354.371
2023-05-03 00:00:00,342.988,350.935,,438.611,428.861,289.357,455.749,333.736,354.93
2023-05-04 00:00:00,,,,,,,,,
2023-05-05 00:00:00,223.345,329.876,361.289,427,280.301,247.34,422.356,304.275,307.679
2023-05-06 00:00:00,,,,,,,,,
2023-05-07 00:00:00,145.204,160.004,160.751,211.031,153.488,146.886,301.404,136.148,159.119
2023-05-08 00:00:00,290.657,309.458,343.584,246.606,331.571,344.703,260.197,216.056,360.718
2023-05-09 00:00:00,,,,,,,,,
2023-05-10 00:00:00,203.897,192.168,175.184,262.708,199.027,114.632,222.759,144.286,141.985
2023-05-11 00:00:00,,,,,,,,,
2023-05-12 00:00:00,257.905,173.26,180.667,209.018,148.31,214.88,417.942,138.526,193.202
2023-05-13 00:00:00,232.766,229.896,210.907,274.628,242.561,170.184,302.222,301.923,200.027
2023-05-14 00:00:00,,,,,,,,,
2023-05-15 00:00:00,,,,,,,,,
2023-05-16 00:00:00,,517.764,,533.814,475.393,,,,487.007
2023-05-17 00:00:00,115.32,103.103,128.895,117.153,102.93,94.201,215.679,318.438,154.077
2023-05-18 00:00:00,,348.969,338.023,370.505,352.518,300.018,368.816,,287.132
2023-05-19 00:00:00,,,,,,,,,531
2023-05-20 00:00:00,,,,,,,,,
2023-05-21 00:00:00,,,,,,,,,
2023-05-22 00:00:00,352.886,456,401.571,411.352,,354.203,392.438,237.883,369.528
2023-05-23 00:00:00,,,,,,,,,
2023-05-24 00:00:00,278.056,265.329,250.201,296.968,272.595,219.046,278.128,282.739,271.585
2023-05-25 00:00:00,,,,413.504,,,348.856,249.118,
2023-05-26 00:00:00,,,,,,,,,
2023-05-27 00:00:00,,,,,,,,,
2023-05-28 00:00:00,,,416.99,,,373.55,,,
2023-05-29 00:00:00,197.535,145.528,166.942,201.356,148.979,157.211,445.7,201.023,143.186
2023-05-30 00:00:00,,536.396,535.1,519.525,539.518,566.429,517.464,,
2023-05-31 00:00:00,,,,,,,,473.323,
2023-06-01 00:00:00,,,,,,,,,
2023-06-02 00:00:00,,,,,,,361.648,329,
2023-06-03 00:00:00,198.828,,,,,383.268,,,371.321
2023-06-04 00:00:00,,422.489,,,413.698,,,,388.505
2023-06-05 00:00:00,,,,231.64,,,315.387,379.442,
2023-06-06 00:00:00,,,,,,,,,
2023-06-07 00:00:00,388.92,345.562,371.008,394,346.678,450.884,376.441,406.796,375.111
2023-06-08 00:00:00,,578.893,,567.278,558.796,,,,
2023-06-09 00:00:00,,,235.979,,,240.113,,,256.889
2023-06-10 00:00:00,,,,,,,,,
2023-06-11 00:00:00,,319.347,305.443,431.178,325.394,292.573,379.102,271.755,290.314
2023-06-12 00:00:00,269.162,119.993,181.855,125.24,110.12,283.729,124.829,72.686,142.748
2023-06-13 00:00:00,188.34,246.098,313.564,136.092,159.7,264.166,180.904,277.503,248.022
2023-06-14 00:00:00,539.804,5,246.368,553.37,,326.332,572.826,543.662,
2023-06-15 00:00:00,,132,172.839,258.194,335.095,329.667,266.632,171.768,257.111
2023-06-16 00:00:00,,505,484.082,,,449.071,,,
2023-06-17 00:00:00,,453.399,481.89,504.778,440.453,469.245,545.502,,379.848
2023-06-18 00:00:00,72.846,79.553,67.938,433.943,111.891,46.682,380.72,269.125,47.372
2023-06-19 00:00:00,206.974,188.258,179.289,362.26,212.731,134.381,342.586,200.539,77.463
2023-06-20 00:00:00,172.943,179.425,164.878,223.085,197.532,124.689,198.228,196.48,132.842
2023-06-21 00:00:00,243.871,229.877,218.048,,151.947,181.149,304.156,341.007,181.967
2023-06-22 00:00:00,247.172,279.821,280.652,155.582,192.396,240.248,153.482,172.876,166.115
2023-06-23 00:00:00,,574,574,,572.889,,454.854,,515.568
2023-06-24 00:00:00,,277,,249.255,339.834,,251.711,198.195,
2023-06-25 00:00:00,,,,,,,,,
2023-06-26 00:00:00,,518.629,522.36,525.416,,536.796,541.333,481.957,510
2023-06-27 00:00:00,176.153,350.92,302.112,150.31,210.509,117.339,136.666,91.807,97.555
2023-06-28 00:00:00,,,,,,,,,573
2023-06-29 00:00:00,252.31,198.22,175.87,98.611,172.236,168.716,108.749,196.948,174.645
2023-06-30 00:00:00,,,,,,,,559,
2023-07-01 00:00:00,,,,,,,,,402.764
2023-07-02 00:00:00,175.363,223.726,208.073,306.731,238.654,149.424,252.476,163.724,134.152
2023-07-03 00:00:00,,,,,,,,,
2023-07-04 00:00:00,82.476,88.796,68.88,55.971,101.126,88.723,60.005,84.426,116.151
2023-07-05 00:00:00,386.043,352.949,337.304,494.395,378.052,296.141,458.233,379.296,264.143
2023-07-06 00:00:00,,,,,,,,,
2023-07-07 00:00:00,,240.773,237.017,522.989,438.886,239.989,295.645,,270.04
2023-07-08 00:00:00,523.409,502.985,530.052,353.995,465.511,518.925,415.651,309.452,532.596
2023-07-09 00:00:00,300.195,308.287,310.487,347.615,238.534,317.669,345.274,210.172,
2023-07-10 00:00:00,,,,,,247.055,,315,234.419
2023-07-11 00:00:00,,,,,,,,,
2023-07-12 00:00:00,266,277.138,311.903,,279.436,310.449,,,269.271
2023-07-13 00:00:00,443.796,461.27,502.822,,297.058,434.822,317.304,,234.812
2023-07-14 00:00:00,360.979,331.045,346.794,443.642,447.313,418.537,,,378
2023-07-15 00:00:00,,417.573,428.496,,398.001,465.824,,419.714,371.319
2023-07-16 00:00:00,295.062,246.313,249.154,293.748,234.705,242.608,238.807,227.493,349.226
2023-07-17 00:00:00,,,,,,,,,
2023-07-18 00:00:00,352.703,302.217,287.079,280.708,269.834,295.002,314.623,,267.772
