Fecha,Carapungo,SanAntonio,Tumbaco,Guamani,Cotocollao,Belisario,Centro,LosChillos,ElCamal
2022-03-27 01:00,10.07,9.1,6.11,20.54,21.4,19.28,18.59,4.6,32.86
2022-03-28 01:00,7.74,8.9,11.29,19.8,20.87,14.77,23.76,10.92,38.07
2022-03-29 01:00,1.9,-0.5,5.96,9.67,8.53,13.25,16.94,13.24,32.21
2022-03-30 01:00,3.71,10.2,4.16,11.49,5.55,6.49,3.82,5.57,8.51
2022-03-31 01:00,13.33,15.6,17.09,21.63,29.46,16.65,22.99,6.67,25.7
2022-04-01 01:00,4.75,7.1,4.99,15.21,13.76,7.48,12.19,5.91,20.59
2022-04-02 01:00,12.57,11.3,10.2,10.94,18.1,6.51,11.95,5.01,6.47
2022-04-03 01:00,12.48,8.4,4.81,3.92,16.95,6.45,6.64,15.79,5.7
2022-04-04 01:00,2.58,9.9,5.67,10.61,6.56,8.25,9.93,19.22,36.06
2022-04-05 01:00,1.22,5.3,4.77,15.02,9.31,3.65,8.15,4.13,8.07
2022-04-06 01:00,3.98,1.9,7.19,4.16,8.16,16.47,14.28,6.35,2.72
2022-04-07 01:00,9.37,7.9,3.93,22.26,19.11,12.42,29.84,15.65,18.91
2022-04-08 01:00,7.75,11.7,5.45,18.26,19.02,9.21,13.73,15.19,10.4
2022-04-09 01:00,7.83,2.8,9.79,16.68,11.2,17.95,9.09,7.55,13.43
2022-04-10 01:00,0.28,4.7,8.31,2.93,5.25,8.84,12.14,3.07,3.08
2022-04-11 01:00,2.42,0,17.75,10.97,13.61,5.38,7.45,4.69,2.64
2022-04-12 01:00,4.18,0.7,7.87,16.63,12.69,13.41,15.91,11,28.56
2022-04-13 01:00,9.97,8.7,17.35,15.2,17.7,12.82,12.76,5.24,20.02
2022-04-14 01:00,11.95,23,10.91,25.4,23.55,7.69,23.59,18.3,21.86
2022-04-15 01:00,9.47,24.8,7.62,19.01,23.21,13.31,13.39,12.93,13.46
2022-04-16 01:00,4.68,9.9,3.51,7.46,13.65,3.85,13.28,11.98,17.12
2022-04-17 01:00,5.93,4,5.71,17.7,14.55,9.29,17.86,1.28,16.13
2022-04-18 01:00,3.31,10,8.29,0.77,10.77,5.18,7.99,10.65,16.84
2022-04-19 01:00,3.77,3.3,8.23,1.76,7.15,3.44,7.31,0.13,9.08
2022-04-20 01:00,2.12,0,6.5,9.83,0,8.01,6.88,4.33,20.22
2022-04-21 01:00,1.62,4.1,12.69,7.22,15.16,0.81,8.3,7.22,17.38
2022-04-22 01:00,5.1,5.3,7.33,11.27,10.07,7.58,10.57,1.69,6.96
2022-04-23 01:00,1.46,1.6,5.72,9.11,9.18,7.29,10.17,3.84,22.21
2022-04-24 01:00,4.52,0.8,5.93,15.17,21.66,2.11,8.78,10.07,0
2022-04-25 01:00,3.14,-0.2,5.96,14.44,8.24,5.38,6.62,6.48,17.88
2022-04-26 01:00,14.84,14.6,8.8,23.05,15.88,18.78,14.86,8.76,18.99
2022-04-27 01:00,3.09,4.5,1.48,13.24,11.82,2.37,10.58,3.45,12.28
2022-04-28 01:00,6.67,-2.1,7.62,17.06,12.36,9.73,15.04,14.38,36.15
2022-04-29 01:00,10.02,11.6,16.43,11.15,13.6,16.95,26.13,1.4,21.7
2022-04-30 01:00,7.56,9,14.3,2.41,2.16,1.03,2.02,5.61,3.45
2022-05-01 01:00,7.15,12.4,6.76,7.14,10.39,2.05,3.49,0.86,3.68
2022-05-02 01:00,13.06,12.2,15.76,29.13,22.21,13.34,16.19,9.1,11.51
2022-05-03 01:00,12.87,5.2,24.7,1.43,19.64,11.63,7.38,12.08,14.03
2022-05-04 01:00,10.61,11.1,23.43,16.21,20.95,7.93,24.28,17.05,22.02
2022-05-05 01:00,5.06,15.3,6.24,20.15,12.53,11.66,14.41,3.65,16.89
2022-05-06 01:00,13.82,5,7.73,39.49,18.05,17.55,27.68,10.32,33.17
2022-05-07 01:00,9.71,2.1,7.35,12.86,9.65,13.78,12.81,3.05,12.14
2022-05-08 01:00,13.33,2.8,13.03,15.32,22.02,14.49,25.5,9.69,18.2
2022-05-09 01:00,3.92,5.2,11.53,4.08,17.84,0.05,0.79,0.84,21.27
2022-05-10 01:00,9.57,8.7,8.48,22.76,9.75,9.63,16.45,14.96,13.3
2022-05-11 01:00,5,12,12.77,11.91,8.45,0.16,11.25,4.27,13.87
2022-05-12 01:00,13.47,24.7,12.7,25.34,15.54,9.51,17.61,9.43,19.03
2022-05-13 01:00,14.64,17.3,14.36,2.15,13.38,10.94,13.37,15.2,7.35
2022-05-14 01:00,1.96,6,6.37,20.23,17.43,17.59,19.32,7.58,21.6
2022-05-15 01:00,6.96,8.4,5.61,16.4,12.52,35.08,17.95,2.35,27.32
2022-05-16 01:00,3.51,3.3,4.33,18.18,13.14,,11.39,1.9,6.37
2022-05-17 01:00,8.04,7,9.87,7.05,6.93,,10.7,1.18,25.58
2022-05-18 01:00,7.48,7.5,6.86,4.19,12.99,15.91,14.62,6.25,22.89
2022-05-19 01:00,3.02,8.7,6.5,17.29,4.18,4.21,10.07,1.37,12.51
2022-05-20 01:00,7.96,0.1,4.93,8.43,10.84,9.98,4.74,6.46,34.42
2022-05-21 01:00,17.23,3.3,15.89,6.07,21.74,26.3,25.73,12.03,19.47
2022-05-22 01:00,8.46,8.5,24.23,7.49,16.08,14.38,17.06,4.85,6.05
2022-05-23 01:00,6.35,14.2,13.37,13.84,10.26,6.49,13.38,4.96,20.07
2022-05-24 01:00,7.71,5,15.22,10.32,7.85,10.65,13.02,14.52,20.09
2022-05-25 01:00,8.95,6.6,2.61,15.51,15.93,12.59,10.69,1.99,6.91
2022-05-26 01:00,8.24,0.6,5.94,14.12,17.21,5.34,6.81,12.73,13.13
2022-05-27 01:00,10.97,5.6,4.69,1.72,18.72,9.41,12.17,10.53,5.5
2022-05-28 01:00,8.92,13.3,13.33,48.48,23.61,8.74,15.37,7.65,22.52
2022-05-29 01:00,11.79,8.4,15.5,21.56,27.81,30.5,,18.2,22.86
2022-05-30 01:00,11.71,19,23.51,5.47,27.34,15.33,,12.55,38.7
2022-05-31 01:00,23.42,11,9.61,11.84,21.24,28.06,35.37,7.85,46.63
2022-06-01 01:00,10.93,0,19.87,28.77,13.82,26.37,30.87,14.17,31.8
2022-06-02 01:00,11,0,2.03,14.86,12.58,4.7,,6.06,24.59
2022-06-03 01:00,4.55,3.3,2.7,11.36,5.27,4.76,11.61,3.08,9.16
2022-06-04 01:00,8.7,5.9,22.32,6.04,14.47,9.65,6.24,16.67,14.14
2022-06-05 01:00,10.72,14.2,14.71,9.8,19.38,18.11,21.69,23.66,30.11
2022-06-06 01:00,12.23,7.3,12.09,14.37,21.9,3.07,18.03,17.47,31.98
2022-06-07 01:00,13.85,16.6,9.4,14.87,16.79,16.14,22.9,8.62,39.82
2022-06-08 01:00,8.6,4.2,4.29,17.36,16.77,11.13,16.14,10.87,4.24
2022-06-09 01:00,2.1,2,1.79,6.56,4.54,3.15,0.96,0.93,12.8
2022-06-10 01:00,8.18,2.7,3.81,13.87,10.47,7.53,8.17,5.11,24.41
2022-06-11 01:00,24.19,17.1,7.79,15.53,29.77,17.82,15.97,17.73,29.64
2022-06-12 01:00,22.17,5.4,13.44,,24.63,19.3,22.61,13.65,26.35
2022-06-13 01:00,7.67,3.3,10.41,,20.12,10.6,15.72,16.17,17.04
2022-06-14 01:00,12.27,8.4,7.25,18.77,17.15,13.91,15.41,5,9.05
2022-06-15 01:00,5.21,2.8,13.53,23.76,14.88,18.11,13.59,12.03,11.68
2022-06-16 01:00,10.61,6.2,9.62,10.09,18.88,13.38,13.42,9.89,28.27
2022-06-17 01:00,10.23,10.8,14.28,22.58,25.62,16.22,19.32,6.87,42.95
2022-06-18 01:00,2.19,0.2,0.88,4.7,9.3,5.94,5.91,2.63,17.95
2022-06-19 01:00,7.59,6.7,10.67,6.8,10.09,9.35,8.6,0.12,13.18
2022-06-20 01:00,3.05,12.9,7.14,20.59,11.49,5.99,11.28,11.59,3.89
2022-06-21 01:00,25.58,47.3,38.52,18.52,15.15,11.58,23.62,39.41,44.22
2022-06-22 01:00,14.69,22.1,15.1,23.85,19.65,21.98,20.6,21.97,14.9
2022-06-23 01:00,9.57,14.3,9.09,6.2,20.49,15.94,18.03,14.78,31.14
2022-06-24 01:00,0.28,0,1.81,6.75,4.61,5.3,5.98,3.98,8.28
2022-06-25 01:00,5.61,3,8.14,7.4,5.89,4.53,7.01,2.96,17.3
2022-06-26 01:00,2.13,7,11.35,6.07,16.65,7.5,3.58,11.36,13.99
2022-06-27 01:00,13.06,17.6,12.48,4.8,15.31,3.17,7.18,6.37,13.69
2022-06-28 01:00,3.7,0.3,7.18,18.1,17.44,21.08,24.25,9.67,20.51
2022-06-29 01:00,19.29,13.8,14.03,,14.72,20.5,11.42,13.61,6.25
2022-06-30 01:00,10.79,4.8,9.86,6.22,8.47,14.92,12.73,9.5,8.88
2022-07-01 01:00,11.83,11.6,21.3,3.52,12.37,19.88,25.64,11.08,32.32
2022-07-02 01:00,20.95,15.6,2.23,2.09,22.85,23.46,17.5,13.87,45.18
2022-07-03 01:00,6.87,14.1,13.17,11.1,17.11,10.13,16.45,16.86,15.28
2022-07-04 01:00,1.41,6.6,5.59,11.32,10.3,4.23,5.9,0.27,0.14
2022-07-05 01:00,2.95,8.6,12.44,9.58,10.59,4.45,8.14,13.32,14.4
2022-07-06 01:00,7.6,9.3,3.94,8.73,23.04,5.9,13.29,3.82,4.61
2022-07-07 01:00,7.92,5.9,11.21,4.83,12.75,10.11,9.9,12.31,18.63
2022-07-08 01:00,3.07,5.1,11.03,5.75,15.59,3.93,4.31,8.28,4.04
2022-07-09 01:00,7.59,3.1,10.44,5.3,16.89,14.91,15.69,8.71,9.14
2022-07-10 01:00,5.51,27.2,12.84,4.5,13.85,9.88,5.07,14.32,20.9
2022-07-11 01:00,6.93,2.4,11.47,52.44,12.17,18.84,24.44,5.52,9.48
2022-07-12 01:00,10.91,1.7,7.71,17.52,18.22,11.42,11.02,9.39,7.66
2022-07-13 01:00,10.35,6.9,14.61,19.03,19.46,16.49,19.07,17.45,31.47
2022-07-14 01:00,17.16,1.1,5.74,10.53,20.56,21.94,19.91,8.32,42.73
2022-07-15 01:00,9.65,6.9,11.12,18.21,16.98,10.92,13.83,13.16,25.81
2022-07-16 01:00,5.99,3,11.15,10.47,17.72,21.88,12.39,6.68,13.87
2022-07-17 01:00,7.91,4.6,8.28,6.47,18.78,13.86,13.12,12.7,19.05
2022-07-18 01:00,2.8,0,7.82,9.23,14.84,5.51,7.21,12.26,9.11
2022-07-19 01:00,5.19,1,6.04,2.01,7.05,3.21,4.76,2.16,15.22
2022-07-20 01:00,10.51,9.3,10.3,1.27,8.97,3.15,2.55,18.51,11.94
2022-07-21 01:00,10.45,12.2,12.39,3.83,15.72,5.53,10.44,7,8.79
2022-07-22 01:00,16.36,15.8,7.01,13.23,21.28,13.17,16.4,10.94,11.65
2022-07-23 01:00,7.31,7.7,8.34,13.62,12.26,12.26,14.18,6.37,24.17
2022-07-24 01:00,4.76,4.9,3.05,,6.93,7.08,4.82,4.89,13.91
2022-07-25 01:00,17.8,11.3,13.45,,18.93,13.87,9.49,7.28,29.11
2022-07-26 01:00,12.07,16.4,4.22,8.09,12.49,6.32,9.01,3.77,22.09
2022-07-27 01:00,4.14,4.2,5.49,2.79,5.19,3.86,6.01,7.31,1.4
2022-07-28 01:00,8.47,6.1,,17.69,12.17,10.35,16.55,7.82,11.16
2022-07-29 01:00,12.52,12.8,,10.91,15.51,12.44,13.38,9.74,0
2022-07-30 01:00,18.14,24.1,21.14,4.32,14.11,9,10.06,18.91,48.4
2022-07-31 01:00,9.02,15.1,10.69,,19.74,10.28,20.12,10.21,32.44
2022-08-01 01:00,17.91,23.03,11.37,26.26,11.49,14.99,15.88,3.52,15.88
2022-08-02 01:00,21.15,33.83,13.13,3.84,26.37,4.35,2.25,2.88,7.63
2022-08-03 01:00,8.47,16.14,12.94,11.45,8.82,7.65,6.13,2.63,2.35
2022-08-04 01:00,13.79,11.94,17.9,7.2,9.17,7.16,4.1,5.21,0.83
2022-08-05 01:00,19.32,,19.75,7.43,5.17,6.34,5.27,5.57,5.26
2022-08-06 01:00,12.53,,16.53,1.36,2.91,2.22,1.31,3.93,1.3
2022-08-07 01:00,9.8,,13.61,6.42,2.4,2.57,8.63,5.78,1.9
2022-08-08 01:00,0.57,,4.69,8.26,29.02,26.82,11.73,2.21,0.79
2022-08-09 01:00,11.5,,0.38,17.71,26.35,21.13,16.86,2.66,3.26
2022-08-10 01:00,10.49,,3.36,10.42,18.2,17.55,25.69,2.92,12.06
2022-08-11 01:00,30.5,,1.68,17.96,31.44,22.34,12.76,4.57,12.52
2022-08-12 01:00,6.25,,22.02,9.76,5.23,11.01,2.56,6.89,0.92
2022-08-13 01:00,7.86,,15.27,30.57,8.88,11.22,21.16,4.82,1.07
2022-08-14 01:00,15.61,,8.23,24.77,,46.07,15.93,5.09,21.5
2022-08-15 01:00,32.77,,18.24,10.32,,26.7,11.95,9.87,9.96
2022-08-16 01:00,5.59,,6.41,20.02,20.27,22.68,24.68,6.09,26.52
2022-08-17 01:00,1.05,-0.91,1.3,15.95,4.1,5.02,10.32,2.31,0.6
2022-08-18 01:00,2.27,-0.54,1.67,14.3,5.54,14.72,8.24,4.38,0.49
2022-08-19 01:00,4.02,3.33,6.79,22.01,2.17,8.49,10.84,4.15,0.39
2022-08-20 01:00,15.14,3.27,17.73,30.93,34.16,43.22,30.84,8.29,21.63
2022-08-21 01:00,9.73,11.33,19.27,29.5,3.21,6.93,4.39,3.46,0.58
2022-08-22 01:00,10.68,25.62,26.84,32.58,3.4,24.99,4.38,3.96,10.25
2022-08-23 01:00,31.37,24.7,8.63,40.95,30.35,69.1,59.48,11.65,53.83
2022-08-24 01:00,8.02,11.15,13.39,29.96,24.45,49.41,41.28,9.15,32.54
2022-08-25 01:00,24.73,-0.62,3.29,29.24,27.61,50.63,43.81,4.8,34.44
2022-08-26 01:00,11.38,16.17,20.03,14.93,22.41,13.23,11.98,3.5,14.14
2022-08-27 01:00,6.13,-0.25,3.17,9.69,2.53,3.39,8.34,4.21,0.47
2022-08-28 01:00,10.61,8.97,8.25,28.87,5.55,2.52,12.05,4.53,9.87
2022-08-29 01:00,2.97,27.06,20.68,35.16,11.94,57.75,53.21,5.82,39.04
2022-08-30 01:00,45.26,25.78,22.88,36.01,57.92,,56.53,15.24,51.57
2022-08-31 01:00,51.33,-0.88,9.18,35.45,46.87,,48.89,3.96,19.33
2022-09-01 01:00,19.36,14.5,21.04,21.96,28.33,,32.69,19.54,17.99
2022-09-02 01:00,9.38,13.7,18.59,19.16,20.36,37.97,19.95,30.07,33.84
2022-09-03 01:00,65.46,13.1,28.84,9.5,9.71,30.23,33.96,22.04,28.14
2022-09-04 01:00,6.8,11.7,6.74,,4.71,9.04,4.98,1.67,1.91
2022-09-05 01:00,27.37,32.1,19.42,,26.31,11.98,21.97,15.86,18.53
2022-09-06 01:00,26.97,41,27.39,25.33,24.19,15.84,26.92,30.67,22.95
2022-09-07 01:00,23.08,21.2,35.08,15.4,30.66,16.15,25.03,26.74,6.83
2022-09-08 01:00,21.19,15.7,22.45,18.03,28.49,16.99,16.96,11.97,23.28
2022-09-09 01:00,25.34,16,25.1,20.75,18.71,14.84,30.07,24.8,19.12
2022-09-10 01:00,,26.6,30.09,12.99,14.68,13.3,14.32,26.8,21.53
2022-09-11 01:00,,12.8,9.78,3.28,11.1,5.34,6.53,14.81,3.94
2022-09-12 01:00,,11.6,10.72,13.89,15.73,21.89,22.04,12,22.08
2022-09-13 01:00,,7.3,24.96,14.38,22.55,12.42,,22.31,
2022-09-14 01:00,19.34,6.4,16.66,17.05,27.82,21.69,29.88,11.27,28.34
2022-09-15 01:00,11.18,5.7,11.93,1.33,21.32,19.32,21.29,15.16,0
2022-09-16 01:00,10.65,9.4,5.53,21.54,18.22,10.08,,7.1,30.46
2022-09-17 01:00,24.85,12.5,18.77,8.6,29.27,21.82,35.77,23.78,28.99
2022-09-18 01:00,18.22,8.3,10.3,19.04,18.32,20.03,26.84,10.03,29.37
2022-09-19 01:00,3.91,2.9,6,20.9,11.38,14.8,10.66,16.26,27.37
2022-09-20 01:00,6.1,0,7.87,11.94,18.51,16.64,17.24,7.22,20.61
2022-09-21 01:00,9.41,14.7,9.7,13.1,10.78,16.54,20.31,12.58,14.23
2022-09-22 01:00,14.69,17.7,17.32,25.53,21.03,12.25,8.3,10.78,32.49
2022-09-23 01:00,18.35,16.8,21.23,17.42,25.7,22.08,21.6,20.81,13.83
2022-09-24 01:00,17.7,13.8,16.13,8.34,26.39,23.62,25.38,31.75,17.59
2022-09-25 01:00,16.67,17.1,20.04,24.09,22.5,36.18,20.59,28.33,29.52
2022-09-26 01:00,24.83,29.8,22.34,3.71,34.29,13.7,12.54,9.68,19.49
2022-09-27 01:00,9.32,16,17.32,4.24,20.44,7.37,10.45,10.01,4.61
2022-09-28 01:00,23.49,23.7,19.54,14.83,21.43,8.83,13.58,24.34,22.07
2022-09-29 01:00,3.51,3.3,8.2,20.21,19.18,6.15,17.31,9.02,17.65
2022-09-30 01:00,5.61,7.7,13.31,10.16,10.74,11.41,12.1,2.88,27.38
2022-10-01 01:00,11.25,13.4,15.77,6.4,15.34,1.08,8.31,8.28,5.44
2022-10-02 01:00,6.55,7.5,16.35,4.12,6.96,9.63,3.32,11.1,10.4
2022-10-03 01:00,0.15,5.5,3.49,2.89,9.69,3.38,3.29,11.4,16.36
2022-10-04 01:00,14.49,1.8,15.77,4.34,17.3,14.8,14.57,21.78,17.6
2022-10-05 01:00,7.53,13.8,6.33,8.18,11.11,15.72,16.13,18.3,17.94
2022-10-06 01:00,18.54,10.4,23.54,78.75,17.49,23.46,28.71,25.91,3.5
2022-10-07 01:00,21.13,19.2,28.71,42.75,30.76,19.08,27.01,14.19,37.74
2022-10-08 01:00,7.29,8,5.69,19.53,7.35,11.85,12.05,4.4,6.53
2022-10-09 01:00,11.78,17.1,5.97,10.68,17.05,19.63,22.41,15.31,41.43
2022-10-10 01:00,17.2,29.3,14.82,4.51,18.03,8.21,13.44,5.67,16.1
2022-10-11 01:00,12.5,8.7,10.35,4.66,19.93,7.35,4.19,17.09,5.32
2022-10-12 01:00,15.92,12.1,9.34,2.96,12.72,2.88,9.27,19.61,4.81
2022-10-13 01:00,4.85,4,30.07,20.94,10.78,15.55,25.78,18.56,30.49
2022-10-14 01:00,7.9,4.3,14.19,17.1,17.02,29.09,36.71,24.23,29.24
2022-10-15 01:00,2.27,0,1.99,3.35,6.78,3.96,6.62,5.6,11.17
2022-10-16 01:00,18.08,13.8,24.18,9.92,23.15,20.84,14.48,28.33,44.67
2022-10-17 01:00,4.53,5.3,8.98,12.02,8.96,12.36,9.35,5.2,36.03
2022-10-18 01:00,6.09,0,4.54,18.6,10.88,8.02,8.64,3.36,18.7
2022-10-19 01:00,2.07,1.4,2.1,7.48,4.19,6.03,9.18,4.32,31.48
2022-10-20 01:00,2.63,5.6,5.27,1.45,7.02,11.11,7.26,4.44,6.36
2022-10-21 01:00,2.91,0.8,0.61,5.49,4.24,2.62,4.69,4.9,12.5
2022-10-22 01:00,3.22,11.5,3.38,11.76,5.68,7.73,9.04,3.55,11.75
2022-10-23 01:00,9.43,3.5,11.63,8.14,10.81,3.76,,1.95,37.14
2022-10-24 01:00,7.54,,2.25,17.11,12.18,9.67,,10.62,19.74
2022-10-25 01:00,4.45,,10.71,14.89,8.94,11.47,17.6,6.82,23.35
2022-10-26 01:00,12.51,4.8,9.3,14.85,11.17,12.62,26.25,5.05,26.24
2022-10-27 01:00,2.95,12,3.81,21.91,9.37,12.18,5.26,10.23,0.09
2022-10-28 01:00,8.45,8.8,6.94,18.63,7.84,7.86,9.19,12.15,27.42
2022-10-29 01:00,8.28,8.7,10.27,16.34,24.98,16.85,17.03,8.72,11.13
2022-10-30 01:00,11.82,8.5,10.17,17.48,28.28,12,16.34,11.73,23.73
2022-10-31 01:00,8.62,14.8,10.96,8.64,10.05,5.58,10.37,10.82,5.37
2022-11-01 01:00,11.78,17,9.64,21.39,22.57,16.21,20.48,12.77,33.28
2022-11-02 01:00,14.17,20.6,21.09,5.13,23.16,11.29,12.31,35.11,19.37
2022-11-03 01:00,7.67,14.3,10.26,4.52,13.64,4.41,5.81,0.96,6.94
2022-11-04 01:00,14.62,13.7,5.78,15.64,15.03,13.48,11.65,7.26,17
2022-11-05 01:00,7.58,13.2,7.22,6.1,13.22,11.28,6.85,6.05,28.61
2022-11-06 01:00,6.34,8.5,10.53,14.57,15.44,15.71,,17.83,14.31
2022-11-07 01:00,9.72,14.2,16.55,13.98,18.48,21.27,,13.81,16.26
2022-11-08 01:00,7.53,8.6,1.31,11.29,6.73,17.65,3.36,13.22,22.32
2022-11-09 01:00,13.69,11.1,12.13,16.17,15.57,16.2,12.3,7.33,26.97
2022-11-10 01:00,9.61,4.4,8.18,21.71,15.1,11.97,13.46,11.41,22.12
2022-11-11 01:00,17.7,26.2,19.33,21.14,24.43,12.31,7.55,16.84,21.53
2022-11-12 01:00,11.31,23,14.68,21.87,39.15,16.56,20.49,23.47,16.1
2022-11-13 01:00,7.73,18.5,17.44,24.58,18.05,16.77,22.21,11.89,46.25
2022-11-14 01:00,17.51,19.8,16.89,18,27.22,17.48,16.02,12.83,
2022-11-15 01:00,14.25,11.1,17.68,19.53,24.96,,29.19,16.25,18.74
2022-11-16 01:00,6.13,14.7,7.51,16.24,12.9,26.01,13.55,8.12,10.94
2022-11-17 01:00,8.21,7.7,10.07,2.27,13.18,16.87,14.28,3.86,13.26
2022-11-18 01:00,21.15,20.8,14.76,5.99,30.95,14.51,14.03,22.7,7.5
2022-11-19 01:00,26.66,19.4,24.52,7.95,32.15,27.98,20.5,29.82,34.62
2022-11-20 01:00,17.36,0.4,13.47,30.88,24.23,27.93,27.03,20.83,31.97
2022-11-21 01:00,5.77,18,4.44,13.37,11.4,8.4,,2.1,10.62
2022-11-22 01:00,11.23,20.5,13.44,25.8,16.83,26.09,27.34,14.46,29.69
2022-11-23 01:00,22.57,17.3,14.82,21.26,21.85,15.45,16.15,17.02,
2022-11-24 01:00,13.87,12.6,18.15,10.5,24.11,17.63,17.04,19.15,
2022-11-25 01:00,13.19,12.9,13.86,22.29,18.48,19.6,27.44,26.97,
2022-11-26 01:00,21.79,22.2,28.32,14.04,33.76,19.96,21.08,39.81,
2022-11-27 01:00,11.84,24.7,13.2,23.04,17.48,24.83,29.19,25.91,
2022-11-28 01:00,19.6,24.7,22.74,14.81,27.37,13.83,13.63,9.9,
2022-11-29 01:00,21.25,23.5,13.78,30.65,21.6,20.34,17.6,18.89,
2022-11-30 01:00,12,16.1,11.62,13.26,15.73,10.98,18.18,7.47,
2022-12-01 01:00,8.87,10.5,5.57,20.67,11.32,10.28,16.93,22.83,
2022-12-02 01:00,4.59,6.1,3.83,8.13,18.15,6.78,16.86,5.18,
2022-12-03 01:00,5.15,6.5,2.64,11.76,8.22,9.02,13.74,2.68,
2022-12-04 01:00,13.95,24.2,25.43,13.35,17.37,14.49,19.13,5.08,
2022-12-05 01:00,8.85,12.6,7.83,15.33,16.15,8.92,12.3,18.24,
2022-12-06 01:00,24.01,14.2,27.43,22.44,22.42,24.53,26.7,25.47,
2022-12-07 01:00,,20.1,,,,,,,
2022-12-08 01:00,14.3,17.1,16.81,17.64,17.98,10.33,14.72,11.72,
2022-12-09 01:00,5.14,7.1,4.88,18.23,8.7,13.77,15.79,5.02,
2022-12-10 01:00,8.29,16.6,8.65,18.3,20.9,18.1,21.17,13.76,
2022-12-11 01:00,9.76,16.8,9.47,14.01,20.62,7.89,17.77,9.35,
2022-12-12 01:00,1.95,0,4.02,18.97,11.47,8.96,17.43,4.08,
2022-12-13 01:00,6.9,20.4,3.92,17.88,13.41,24.81,18.39,5.29,
2022-12-14 01:00,7.9,5.6,7.08,12.58,18.58,21.74,21.67,7.12,
2022-12-15 01:00,12.35,11.5,11.66,14.39,10.54,23.34,23.32,19.92,
2022-12-16 01:00,6.31,0.9,1.49,16.62,11.61,8.95,9.97,12.99,
2022-12-17 01:00,2.1,8.2,1.37,19.3,7.94,10.06,17.18,1.3,
2022-12-18 01:00,4.47,12.1,7.62,9.46,16.58,10.88,9.8,7.97,
2022-12-19 01:00,,6.5,10.1,21.24,18.88,11.7,13.39,5,
2022-12-20 01:00,4.84,8.9,7.46,18.97,15.52,14.66,21.34,13.2,
2022-12-21 01:00,13.36,15.4,10.4,19.83,8.46,19.6,18.93,9.37,
2022-12-22 01:00,8.67,5.6,15.74,37.22,12.73,16.91,14.35,14.2,
2022-12-23 01:00,22.92,12.9,20.41,7.67,27.76,12.82,21.31,9.68,
2022-12-24 01:00,6.46,7.9,5.5,24,17.12,13.51,14.78,11.18,
2022-12-25 01:00,7.23,2.8,6.7,8.43,8.67,12.15,9.18,6.71,
2022-12-26 01:00,3.23,0,1.57,10.71,6.3,5.36,11.96,5.25,
2022-12-27 01:00,6.28,6.2,11.99,6.96,13.17,2.83,5.63,7.54,
2022-12-28 01:00,11.82,14.2,16.18,17.14,23.18,27.46,31.35,19.22,
2022-12-29 01:00,7.11,7.2,5.11,24.31,25.14,6.86,12.23,15.82,
2022-12-30 01:00,16.15,3.2,18.86,23.94,18.3,21.4,28.04,9.79,
2022-12-31 01:00,7.15,7.4,4.8,19.76,16.41,16.51,13.27,15.72,
2023-01-01 01:00,119.24,38.6,62.74,303.82,103.99,78.41,139.33,81.64,
2023-01-02 01:00,3.92,7.9,13.52,0.94,1.5,3.99,2.52,2.89,
2023-01-03 01:00,18.85,18.7,6.76,20.94,17.41,5.54,16.49,18.68,
2023-01-04 01:00,14.01,10.2,6.2,17.27,16.21,8.89,7,14.2,
2023-01-05 01:00,8.53,13.8,5.55,21.42,30.61,25.94,28.25,21.45,
2023-01-06 01:00,11.81,4.4,6.42,18.48,20.08,18.39,14.91,14.24,
2023-01-07 01:00,,0,4.48,19.26,16.66,21.88,19.95,9.96,
2023-01-08 01:00,14.09,0,1.02,8.73,5.43,14.67,6.8,3.16,
2023-01-09 01:00,2.76,7.6,0.67,11.49,3.82,8.67,5.76,13.07,
2023-01-10 01:00,5.81,2.6,7.81,5.03,7.01,7.62,1.52,0.94,
2023-01-11 01:00,2.95,1.6,7.8,7.35,5.35,7.93,1.25,,
2023-01-12 01:00,24.36,10.5,18.54,29.03,24.94,16.36,18.43,13.37,
2023-01-13 01:00,23.01,15.7,11.76,10.15,7.69,5.12,11.27,14.77,
2023-01-14 01:00,3.35,5.4,28.38,9.51,5.08,4.39,15.71,1.95,
2023-01-15 01:00,13.44,8.4,17.53,,18.35,15.48,13.08,17.05,
2023-01-16 01:00,9.76,3.2,16.7,,12.09,12.11,12.64,9.83,
2023-01-17 01:00,7.71,11.2,3.73,13.64,15.84,10.49,9.8,10.27,
2023-01-18 01:00,3.4,0,3.81,7.68,11.81,10,15.83,2.94,
2023-01-19 01:00,1.17,6.6,0.96,8,11.44,4.66,2.93,1.7,
2023-01-20 01:00,3.29,0,2.57,6.99,10.16,7.65,7.97,1.91,
2023-01-21 01:00,17.03,8,13.28,20.62,21.39,10.86,12.31,15.67,
2023-01-22 01:00,4.76,0,4.88,6.25,12.37,19.05,14.28,10.08,
2023-01-23 01:00,9.77,11.6,9.95,5.61,14.07,13.54,10.6,7.55,
2023-01-24 01:00,28.21,14.4,6.12,5.65,17.35,11.87,15.01,12.7,
2023-01-25 01:00,44.8,7,10.68,10,13.42,4.1,13.69,15.26,
2023-01-26 01:00,5.6,3.7,51.23,15.35,12.78,9.36,6.14,25.11,
2023-01-27 01:00,6.31,3.3,9.76,10.23,13.77,14.43,13.51,5.99,
