Fecha,Carapungo,SanAntonio,Tumbaco,Guamani,Cotocollao,Belisario,Centro,LosChillos,ElCamal
2022-03-24 14:00,11.32,21.3,14.44,18.14,9.99,11.52,11.11,31.31,21.58
2022-03-25 14:00,21.3,11.9,15.64,23.88,28.26,25.49,24.9,39.97,26.7
2022-03-26 14:00,7.32,15.6,3.7,22.1,9.44,19.04,11.83,18.98,4.26
2022-03-27 14:00,6.74,13.9,16.74,30.48,14.21,13.77,26.34,22.02,21.78
2022-03-28 14:00,12.31,5.9,5.3,12.12,5.26,21.19,28.72,,52.69
2022-03-29 14:00,15.21,16.7,7.85,8.89,12.78,36.38,23.46,28.2,
2022-03-30 14:00,10.66,15.9,2.36,19.93,12.76,23.4,13.82,18.55,10.92
2022-03-31 14:00,13.56,18,15.03,16.46,12.65,23.18,15.73,36.69,30.14
2022-04-01 14:00,10.78,6.4,10.82,17.82,10.87,13.93,11.75,10.14,19.47
2022-04-02 14:00,15.24,24.3,7.99,17.82,12.41,19.45,21,27.53,46.41
2022-04-03 14:00,27.44,10.7,13.91,15.39,19.85,18.97,23.34,32.12,30.7
2022-04-04 14:00,19.33,26.7,18.52,30.4,16.03,20.88,19.96,27.75,30.51
2022-04-05 14:00,16.01,6.9,11.46,10.24,15.27,23.64,16.6,34.82,34.95
2022-04-06 14:00,20.2,22.1,,11.68,12.43,6.03,7.52,14.51,22.49
2022-04-07 14:00,20,29.3,15.5,24.26,15.85,25.4,26.05,30.81,24.19
2022-04-08 14:00,21.26,21.4,13.04,13.86,14.48,29.82,18.7,19.78,24.54
2022-04-09 14:00,14.92,25.2,7.85,19.02,7.99,22.91,19.03,27.4,23.08
2022-04-10 14:00,13.86,7.1,9.35,15.7,6.54,12.24,20.63,27.81,14.6
2022-04-11 14:00,26.96,8.2,18.75,13.94,23.95,23.4,14.26,23.41,29.54
2022-04-12 14:00,10.06,17.6,6.55,15.32,2.41,9.1,12.75,10.28,30.04
2022-04-13 14:00,11.58,47.7,10.95,1.85,11.14,19.5,9.16,1.17,16.05
2022-04-14 14:00,16.52,21,1.09,8.61,13.18,11.17,1.61,7.05,8.07
2022-04-15 14:00,7.69,18.3,5.31,5.7,9.82,15.98,11.73,9.24,21.72
2022-04-16 14:00,13.65,18.4,11.12,19.35,12.6,13.57,11.36,13.48,17.79
2022-04-17 14:00,22.84,5.4,15.02,6.99,13.35,12.95,9.99,18.77,31.89
2022-04-18 14:00,15.51,25.5,3.86,15.22,5.32,21.36,15.99,21.74,50.55
2022-04-19 14:00,12.51,17,18.54,15.03,9,16.84,28.57,23.74,33.06
2022-04-20 14:00,11.06,4.3,13.19,7.53,0,18.24,8.93,19.1,0
2022-04-21 14:00,9.85,13.6,4.99,24.62,9.18,14.28,3.94,13.14,6.19
2022-04-22 14:00,13.49,1.9,5.85,12.4,14.39,22.2,16.25,23.67,18.7
2022-04-23 14:00,13.88,-0.3,3.45,11.38,9.49,6.67,11.22,25.06,35.94
2022-04-24 14:00,20.98,5,7.53,17.59,2.53,15.1,12.52,10.05,0
2022-04-25 14:00,21.67,20.3,16.83,17.2,17.33,17.63,7.87,28.14,25.65
2022-04-26 14:00,16.84,22.7,19.8,16.99,12.2,27.93,25.3,12.38,20.07
2022-04-27 14:00,19.24,8,13.62,20.61,13.61,45.99,16.19,38.27,30.35
2022-04-28 14:00,14.88,26,8.2,40.71,8.6,28.07,16.75,24.44,42.44
2022-04-29 14:00,0.1,5.1,4.64,16.43,9.25,16.47,18.84,7.06,25.93
2022-04-30 14:00,8.41,12.5,1.6,3.52,12,10.04,4.56,6.87,17.46
2022-05-01 14:00,21.05,20.3,12.22,12.33,11.38,35.78,5.93,9.56,21.71
2022-05-02 14:00,29.85,12.9,6.2,58.59,10.92,37.93,15.72,14.99,27.12
2022-05-03 14:00,16.62,17.1,5.77,18.36,18.69,18.47,10.16,8.28,22.06
2022-05-04 14:00,22.13,17.5,12.33,37.96,26.34,31.99,24.09,21.19,19.11
2022-05-05 14:00,6.09,6.9,5.82,23.14,5.04,13.79,6.3,13.9,12.29
2022-05-06 14:00,14.58,19.7,15.36,20.37,7.04,20.58,11.3,25.93,16.21
2022-05-07 14:00,12.48,14.3,0.4,11.79,5.54,18.2,12.23,17.27,38.45
2022-05-08 14:00,18.91,14.2,5.06,6.46,7.22,16.5,15.98,11.43,17.73
2022-05-09 14:00,15.81,28.6,15.29,21.87,8.79,37.38,22.43,15.74,34.94
2022-05-10 14:00,12.97,25,10.13,24.68,8.13,12.05,26.27,30.16,47.55
2022-05-11 14:00,7.48,8.7,1.66,3.9,1.25,9.5,1.79,2.62,16.5
2022-05-12 14:00,25.81,21.3,25.87,17.31,17.86,31.2,14.07,21.44,15.21
2022-05-13 14:00,6.62,28.3,8.24,4.89,3.73,0.03,3.89,22.69,32.52
2022-05-14 14:00,18.6,18.7,15.95,20.37,17.75,36.03,30.93,28.87,31.63
2022-05-15 14:00,15.83,15.1,8.47,27.53,10,,9,16.45,24.18
2022-05-16 14:00,11.07,8.9,9.08,30.11,12.53,,22.97,15.95,15.47
2022-05-17 14:00,12.72,23.1,12.19,29.68,8.97,25.19,25.45,21.66,40.71
2022-05-18 14:00,10.15,12.7,12.97,6.45,6.84,27.82,16.85,15.87,11.96
2022-05-19 14:00,6.97,4,9.98,7.16,14.31,17.84,18.81,18.38,18.53
2022-05-20 14:00,5.3,5.5,8.52,25.83,5.51,3.85,10.16,19.66,33.82
2022-05-21 14:00,18.1,21.1,11.64,18.91,18.13,9.47,25.39,18.49,27.77
2022-05-22 14:00,21.77,23.9,12.59,27.15,12.83,16.15,19.52,25.57,72.22
2022-05-23 14:00,25.93,9,27.57,28.75,13.6,16.35,24.47,27.22,39.51
2022-05-24 14:00,11.33,19.5,14.43,21.43,17.37,23.63,20.17,21.87,32.85
2022-05-25 14:00,17.43,18.2,5.04,14.18,39.35,5.64,5.86,5.52,25.29
2022-05-26 14:00,18.61,6.2,16.5,10.35,17.56,14.75,16.32,10.41,
2022-05-27 14:00,9.53,16.4,7.71,12.07,14.14,12.44,3.08,1.18,30.93
2022-05-28 14:00,18.76,19.1,10.65,10.75,15.91,15.08,,17.66,14
2022-05-29 14:00,10.63,12.2,4.65,11.28,9.14,3.3,,5.41,10.04
2022-05-30 14:00,14.44,12,12.89,16.9,29.38,30.15,33.12,32.59,17.53
2022-05-31 14:00,14.9,15.3,20.98,20.72,17.96,26.94,21.59,,31.86
2022-06-01 14:00,10.18,6.4,3.34,26.11,12.58,22.34,,32.15,31.02
2022-06-02 14:00,,0,11.08,15.37,4.42,13.51,10.41,21.5,4.83
2022-06-03 14:00,7.06,15.8,6.09,11.72,9.52,27.55,18.79,4.23,29.9
2022-06-04 14:00,16.92,3.5,4.12,20.41,12.86,29.58,16.1,20.5,11.72
2022-06-05 14:00,11.53,21.6,18.4,15.63,3.86,3.37,13.59,19.16,25.47
2022-06-06 14:00,12.37,12.6,12.95,24.25,9.08,16.06,24.79,30.46,33.13
2022-06-07 14:00,15.43,18.5,18.45,27.53,11.75,21.33,19.03,37.07,27.88
2022-06-08 14:00,8.04,16.5,9.11,13.03,13.91,12.83,12.02,18.08,39.6
2022-06-09 14:00,15.92,4.8,8.83,28.91,3.22,12.01,13.26,8.64,21.49
2022-06-10 14:00,9.95,14.1,22.48,29.25,13.23,26.82,31.67,20.5,25.22
2022-06-11 14:00,7.1,0,5.99,11.36,3.42,19.85,22.57,3.38,17.47
2022-06-12 14:00,17.27,16.3,9.53,,10.26,6.33,8.13,13.85,14.18
2022-06-13 14:00,12.53,29.2,10.86,9.38,11.07,8.35,17.3,19.77,33.78
2022-06-14 14:00,15,27.6,5.7,14.27,3.56,11.84,11.45,19.59,22.6
2022-06-15 14:00,18.51,18.8,17.45,24.81,18.4,15.12,16.48,19.09,34.2
2022-06-16 14:00,16.6,17.1,10.75,14.26,17.02,23.63,8.2,7.56,8.06
2022-06-17 14:00,24.07,25,11.62,22.57,13.17,10.75,18.7,23.46,41.72
2022-06-18 14:00,15.9,14.7,12.96,37.72,7.27,24.11,22.46,18.41,12.12
2022-06-19 14:00,19.36,12.3,3.91,24.71,11.17,7.35,13.31,19.93,25.44
2022-06-20 14:00,13.62,6,7.36,8.45,6.1,0,0.7,0,11.77
2022-06-21 14:00,19.2,31.1,5.08,10.81,13.73,8.85,4.86,13.61,14.98
2022-06-22 14:00,3.43,10,6.69,17.47,3.45,1.61,4.4,17.09,24.87
2022-06-23 14:00,11.61,14.4,0.91,6.85,8.08,1.41,4.95,4.68,1.94
2022-06-24 14:00,5.97,13.3,0.39,6.14,4.53,0.31,1.06,2.4,2.68
2022-06-25 14:00,15.29,24.9,7.51,17.66,10.31,11.28,11.24,17.59,22.02
2022-06-26 14:00,3.42,11.9,0.45,3.67,5.4,3.91,4.78,4.01,2.1
2022-06-27 14:00,15.91,3,7.09,11.71,8.36,14.25,14.85,19.31,11.38
2022-06-28 14:00,16.09,18.6,4.64,15.68,11.22,1.82,13.78,13,12.03
2022-06-29 14:00,15.71,21.8,10.64,53.12,8.95,2.63,12.01,14.39,5.72
2022-06-30 14:00,17.24,15.6,4.21,14.17,9.26,7.54,18.97,25.33,3.63
2022-07-01 14:00,11.87,13.7,11.55,11.64,20.76,6.86,8.35,26.37,27.65
2022-07-02 14:00,5.47,29.1,0.74,6.54,17.62,6.1,6.08,8.92,0.15
2022-07-03 14:00,10.39,1.3,0.11,3.43,8.68,1.19,1.65,6.71,5.3
2022-07-04 14:00,8.09,13.7,1.3,10.67,7.4,2.22,4.33,10.61,0.66
2022-07-05 14:00,16.79,15.9,4.78,21.18,10.01,3.06,1.35,10.72,17.43
2022-07-06 14:00,16.09,10.1,1.46,9.62,5.56,2.82,1.67,9.63,23.93
2022-07-07 14:00,11.7,16.7,7.45,9.17,8.25,0.73,11.15,1.34,27.92
2022-07-08 14:00,21.36,27.2,2.47,9.25,29.32,3.2,8.8,11.52,26.39
2022-07-09 14:00,12.26,9.7,2.41,13.61,8.13,12.7,9.49,8.41,11.61
2022-07-10 14:00,17.2,21.9,4.41,6.05,7.46,4.31,19.26,14.6,4.46
2022-07-11 14:00,23.5,51.9,18.45,20.14,7.9,20.85,19.1,27.25,51.4
2022-07-12 14:00,15.6,16,4.23,16.37,10.95,,,13.06,
2022-07-13 14:00,,17.7,20.84,24.55,15.93,25.83,21.38,33.17,21.05
2022-07-14 14:00,24.03,24.7,16.01,19.22,12.97,19.63,23.92,27.69,26.56
2022-07-15 14:00,16.65,10,13.99,16.62,16.13,6.41,14.55,19.04,35.25
2022-07-16 14:00,23.02,8.5,12.84,33.13,9.53,8.96,22.74,30.74,48.18
2022-07-17 14:00,22.42,15.5,3.83,10.44,10.45,25.12,13.48,14.65,26.44
2022-07-18 14:00,4.49,0,3.02,4.75,8.68,1.04,18.67,0.35,6.72
2022-07-19 14:00,,32.6,0.18,4.47,3.04,3.96,24.78,13.25,9.55
2022-07-20 14:00,18.96,4.8,3.79,6.25,14.08,7.8,4.78,9.14,0.03
2022-07-21 14:00,16.86,19.3,1.32,14.31,10.79,9.35,12.62,2.02,9.57
2022-07-22 14:00,11.04,11.3,7.4,5.85,10.09,1.82,14.21,15.74,25.46
2022-07-23 14:00,18.48,0,10.84,,18.79,12.32,27.3,19.89,23.61
2022-07-24 14:00,9.14,18.8,9.19,,4.47,19.6,6.57,1.99,17.78
2022-07-25 14:00,6.91,26.1,,8.04,7.06,9.62,7.04,2.84,4.83
2022-07-26 14:00,10.98,29.1,6.79,5.93,8.48,2.66,8.89,7.82,2.14
2022-07-27 14:00,9.33,8.7,,16.86,7.85,5.38,23.39,18.61,4.44
2022-07-28 14:00,12.49,12,,11.11,12.58,7.25,10.25,7.02,31.29
2022-07-29 14:00,20.82,22.3,7.01,13.33,14.18,8.43,9.5,7.96,36.66
2022-07-30 14:00,16.13,21.3,4.79,19.11,9.25,11.31,14.03,17.83,32.85
2022-07-31 14:00,36.75,22,28.96,,17.04,10.19,26.41,19.33,56.91
2022-08-01 14:00,58.11,44.25,58.87,28.09,46.98,54.46,54.83,27.48,38.5
2022-08-02 14:00,46.16,34.06,55.78,28.57,34.59,47.96,49.62,30.77,38.84
2022-08-03 14:00,47.27,33.73,53.87,31.6,41.38,52.41,46.86,33.4,36.34
2022-08-04 14:00,38.4,,42.27,27.68,34.9,37.98,44.24,32.16,36.8
2022-08-05 14:00,44.16,,46.54,19.01,37.21,32.71,41.63,34.18,32.4
2022-08-06 14:00,46.27,,52.37,30.31,44.46,50.85,51.36,27.89,42.49
2022-08-07 14:00,52.72,,46.25,40.06,54.09,52.28,57.98,32.57,46.57
2022-08-08 14:00,52.48,,46.58,30.09,47.82,49.39,58.79,24.91,43.25
2022-08-09 14:00,45.42,,47.29,35.74,49.18,47.85,52.87,36.09,44.24
2022-08-10 14:00,42.18,,38.61,26.54,41.68,38.35,44.08,17.61,35.04
2022-08-11 14:00,53.32,,52.44,43.91,53.43,58.38,62.04,35.8,46.41
2022-08-12 14:00,68.17,,70.89,57.56,60.41,78.36,83.16,53.6,73.12
2022-08-13 14:00,77.4,,82.27,40.99,63.86,90.36,94.85,66.73,49.29
2022-08-14 14:00,57.51,,70.1,31.62,,68.29,64.6,48.74,38.66
2022-08-15 14:00,54.83,,48.82,32.17,47.55,52.13,50.5,32.83,37.95
2022-08-16 14:00,63.9,39.17,55.01,46.96,57.59,56.6,67.67,37.74,54.06
2022-08-17 14:00,59.91,40.02,52.64,38.55,53.7,62.81,69.38,33.87,55.88
2022-08-18 14:00,62.77,40.73,64.6,36.5,56.72,66.39,66.02,43.89,48.36
2022-08-19 14:00,46.17,39.97,47.98,37.87,46.62,56.17,56.59,28.74,46.47
2022-08-20 14:00,48.27,32.76,36.49,25.83,43.35,42.82,50.26,22.05,38.49
2022-08-21 14:00,55.5,32.91,59.46,41.03,58.4,64.84,70,47.45,55.67
2022-08-22 14:00,67.89,59.28,68.41,42,72.42,65.24,74.94,32.87,61.34
2022-08-23 14:00,72.11,62.6,71.4,64.55,76.43,83.39,92.01,54.84,75.82
2022-08-24 14:00,67.13,56.8,58.31,38.11,62.7,67.65,68.26,42.95,55.88
2022-08-25 14:00,54.82,51.07,47.96,29.6,53.79,47.55,53.4,40.28,41.6
2022-08-26 14:00,81.97,58.58,78.4,42.78,75.01,80.67,81.33,50.17,64.56
2022-08-27 14:00,67.59,49.33,60.75,40.4,64.86,55.8,64.79,47.21,50.15
2022-08-28 14:00,65.78,51.35,67.45,38.82,62.13,70.9,69.5,36.91,52.86
2022-08-29 14:00,66.91,47.22,,39.11,66.31,,69.41,33.87,61.21
2022-08-30 14:00,69.01,47.8,68.06,39.12,67.8,,68.28,41.19,54.5
2022-08-31 14:00,50.39,35.2,65.13,30.28,62.03,,76.1,52.86,53.03
2022-09-01 14:00,31.04,28.6,11.09,,18.23,,30.36,27.04,
2022-09-02 14:00,30.07,32.8,16.59,19.23,26.47,24.01,23.84,22.38,55.92
2022-09-03 14:00,9.23,22.2,3.64,4.1,7.82,1.25,7.47,3.07,4.36
2022-09-04 14:00,19.45,22.2,9.09,,15.69,3.61,13.4,14.86,28.07
2022-09-05 14:00,20.39,15.2,20.24,14.03,14.17,14.99,13.68,10.71,43.76
2022-09-06 14:00,21.39,18.5,21.67,16.62,20.57,28.37,21.13,35.51,26.95
2022-09-07 14:00,,5.3,7.08,9.91,,11.99,23.05,12.29,60.2
2022-09-08 14:00,89.92,42.4,,14.26,26.74,18.74,46.84,,36.6
2022-09-09 14:00,27.26,28.8,8.29,10.56,16.97,9.5,12.92,23.98,31.38
2022-09-10 14:00,,18.7,2.07,9.81,2.79,0.93,38.51,10.71,25.77
2022-09-11 14:00,,31.8,4.12,18.69,10.14,3.55,18.99,11.8,19.61
2022-09-12 14:00,,22.5,14.71,19.86,29.64,30.41,,27.08,28.85
2022-09-13 14:00,,48.1,16.02,23.81,24.1,19.97,55.48,45.82,
2022-09-14 14:00,31.92,25.4,18.4,24.29,27.78,25.17,30.08,30.34,34.71
2022-09-15 14:00,24.25,25,6.75,23.21,15.02,15.25,16.49,14.5,29.25
2022-09-16 14:00,16.58,13.8,1.18,18.97,17.02,16.83,11.8,11.59,14.42
2022-09-17 14:00,28.57,32.6,7.2,14.89,12.67,8.28,2.11,8.29,24.32
2022-09-18 14:00,32.68,27.5,18.46,14.4,18.49,17.93,25.16,27.11,58.31
2022-09-19 14:00,27.35,31.1,18.11,23.39,11.7,12.93,22.36,28.49,5.92
2022-09-20 14:00,30.02,17.9,21.52,32.35,7.98,22.19,36.41,38.67,43.89
2022-09-21 14:00,35.09,33,23.61,37.75,25.64,36.92,36.32,35,25.13
2022-09-22 14:00,28.21,15.4,31.35,26.31,12.37,20.17,25.38,50.29,33.38
2022-09-23 14:00,29.7,17.3,2.41,7.7,32.21,10.02,11,13.43,29.98
2022-09-24 14:00,29.23,29.6,13.58,4.65,25.5,14.5,16.25,8.62,17.57
2022-09-25 14:00,51.61,32.8,26.42,33.93,33.23,47.07,64.75,34.41,60.85
2022-09-26 14:00,23.48,15.1,6.74,11.73,7.08,10.86,31.63,25.21,8.42
2022-09-27 14:00,12.57,34.6,8.93,9.84,6.03,8.52,13.52,16.49,0.12
2022-09-28 14:00,24.6,32.9,8.67,16.64,16.1,14.8,13.04,32.12,12.2
2022-09-29 14:00,23.08,14,28.76,33.51,17.89,21.97,36.25,37.49,37.27
2022-09-30 14:00,26.4,20.7,16.42,37.68,19.72,37.31,19.37,42.98,19.14
2022-10-01 14:00,9.25,13.5,12.97,14.43,11.57,12.87,14.06,16.02,13.9
2022-10-02 14:00,16.06,28.9,7.64,11.8,9.71,7.6,12.7,18.4,26.37
2022-10-03 14:00,17.09,21.8,1.4,8.82,6.83,13.13,15.01,8.53,17.61
2022-10-04 14:00,18.78,23.1,18.03,23.55,8.04,11.12,20.66,26.83,15.38
2022-10-05 14:00,30.31,28.4,28.66,23.58,25.65,39.72,36.65,12.97,35.73
2022-10-06 14:00,16.77,19,16.83,19.58,20.78,10.99,3.12,11.27,6.83
2022-10-07 14:00,26.95,27.6,26.86,26.27,15.61,32.37,39.59,53.88,38.53
2022-10-08 14:00,13.84,17.6,12.31,23.03,13.74,13.61,14.55,24.3,44.29
2022-10-09 14:00,20.63,26.2,3.98,11.26,13.56,16.62,12.41,21.04,38.66
2022-10-10 14:00,16.37,23.1,10.87,11.82,8.11,12.17,13.53,20.35,24.91
2022-10-11 14:00,7.47,20.1,2.34,20.3,2.84,15.01,14.63,8.91,34.34
2022-10-12 14:00,26.3,25.1,22.51,27.43,10.95,26.58,30.19,64.1,47.7
2022-10-13 14:00,12.7,13.7,13.41,11.63,5.51,15.43,5.87,32.55,16.5
2022-10-14 14:00,17.79,17.3,20.31,28.05,7.74,30.84,29.65,37.9,63.08
2022-10-15 14:00,7.47,15.5,8.24,3.79,4.97,11.63,8.44,24.91,10.38
2022-10-16 14:00,26.8,9.9,17.66,20.35,19.53,17.32,21.26,20.17,28.89
2022-10-17 14:00,8.6,10.3,10.39,12.53,4.44,18.79,17.25,39.59,41.14
2022-10-18 14:00,13.76,17.6,21.77,8.1,4.49,19.39,30.15,26.88,13.17
2022-10-19 14:00,23.84,17.5,7.46,22.43,4.48,11.15,21.14,17.69,31.33
2022-10-20 14:00,22.06,31.1,10.33,16.26,12.48,14.31,10.69,26.05,19.31
2022-10-21 14:00,10.4,16.3,14.14,10.36,8.99,15.31,18.15,19.22,35.35
2022-10-22 14:00,14.57,17.5,11.95,17.22,13.36,12.44,,10.35,43.75
2022-10-23 14:00,17.81,,9.72,14.63,5.32,29.83,,46.83,78.82
2022-10-24 14:00,16.08,,17,13.7,15.91,26.32,35.96,22.78,26.99
2022-10-25 14:00,19.56,,15.12,10.56,17.37,17.16,20.41,35.09,26.74
2022-10-26 14:00,12.53,11.3,21.24,14.46,12.98,27.8,24.96,26.48,27.74
2022-10-27 14:00,14.68,10.7,17.92,13.56,8.75,7.5,1.03,24.96,8.77
2022-10-28 14:00,11.66,20.5,10.29,17.74,10.04,15.08,18.19,20.28,18.98
2022-10-29 14:00,9.55,11.6,8.79,11.3,10.16,15.28,9.51,29.84,19.66
2022-10-30 14:00,16.02,13.4,9.74,9.35,9.48,10.8,23.02,33.96,22.79
2022-10-31 14:00,14.25,11.1,15.61,22.27,10.01,14.55,,34.43,23.57
2022-11-01 14:00,23.89,20.4,9.69,12.37,14.6,22.5,30.42,,51.69
2022-11-02 14:00,9.99,9,2.47,9.99,10.49,7.25,12.47,17.27,31.54
2022-11-03 14:00,14.65,5.2,9.25,25.91,12.18,8.61,11.29,23.25,8.84
2022-11-04 14:00,14.82,18.9,13.7,14.16,11.2,22.71,30,28.7,33.2
2022-11-05 14:00,14.95,12.7,16.63,13.74,17.43,18.79,,38.2,57.09
2022-11-06 14:00,19.38,10,9.48,18.85,10.98,19.94,,42.6,1.95
2022-11-07 14:00,17.83,13.5,11.92,5.77,9.47,,27.06,49.73,48
2022-11-08 14:00,29.29,,15.2,17.91,18.12,21.65,16.26,32.6,19.61
2022-11-09 14:00,12.45,24.3,20.03,22.36,7.84,28.36,11.4,31.84,21.69
2022-11-10 14:00,14.27,21.9,15.47,14.38,12,15.58,17.29,34.76,11.56
2022-11-11 14:00,13.29,25.7,17.47,20.27,11.97,22.89,23.31,49.62,12.27
2022-11-12 14:00,12.41,27.3,22.22,15.56,18.7,20.81,9.05,18.92,24.32
2022-11-13 14:00,22.11,29.1,15.01,26.6,12.75,14.54,14.25,37.48,12.63
2022-11-14 14:00,,24.3,8.41,14.98,16.47,16.45,18.42,25.69,46.31
2022-11-15 14:00,16.27,40.6,5.82,10.06,9.49,11.56,0.09,8.22,27.76
2022-11-16 14:00,10.56,30.9,4.77,8.45,10.41,19.39,10.82,8.97,20.34
2022-11-17 14:00,27.32,25.6,20.23,14.16,20.99,19.32,21.26,15.7,25.27
2022-11-18 14:00,39.95,23.6,36.17,25.99,25.74,39.66,41.9,38.14,68.92
2022-11-19 14:00,32.38,74,21.07,23.7,21.71,17.44,34.56,46.87,61.01
2022-11-20 14:00,32.68,24.4,12.01,29.25,30.37,30.88,21.33,39.02,54.3
2022-11-21 14:00,16.02,18.9,18.65,16.53,13.29,34.04,7.14,21.79,23.88
2022-11-22 14:00,16.86,25.3,21.45,13.41,8.79,18.69,15.14,3.9,
2022-11-23 14:00,28.41,23.1,8.91,2.29,8.67,12.95,18.56,28.22,
2022-11-24 14:00,22.14,29.8,14.92,14.37,13.98,20.71,18.58,26.68,
2022-11-25 14:00,21.36,34.6,15.09,28.04,17.57,31.84,24.96,27.62,
2022-11-26 14:00,20.22,37.5,21.01,9.81,10.74,2.63,14.7,15.57,
2022-11-27 14:00,13.77,9.8,12.84,27.2,18.06,25.84,20.77,50.68,
2022-11-28 14:00,22.52,27.3,19.63,15.57,16.12,33.66,10.8,27.04,
2022-11-29 14:00,14.84,35.3,15.6,25.5,14.38,34.89,30.71,36.02,
2022-11-30 14:00,23.92,29.8,15.73,26.88,15.08,12.48,26.71,46.36,
2022-12-01 14:00,12.22,10.3,3.16,11.32,5.95,14.19,6.27,14.55,
2022-12-02 14:00,19.76,24.4,14.55,15,11.79,13.62,20.91,18.65,
2022-12-03 14:00,16.75,25.2,8.89,17.89,9.81,17.61,6.25,28.05,
2022-12-04 14:00,10.98,16.7,16.44,18.7,8.16,24.42,19.41,27.63,
2022-12-05 14:00,23.34,24.1,22,29.86,13.6,16.24,32.09,55.38,
2022-12-06 14:00,36.7,26,23.33,24.68,22.58,17.75,36.87,38.31,
2022-12-07 14:00,17.53,24.2,14.49,17.17,22.36,30.13,21.11,18.9,
2022-12-08 14:00,13.09,21.4,11.54,24.2,6.44,19.38,21.21,32.27,
2022-12-09 14:00,16.2,31.9,14.72,22.5,12.99,18.93,25.89,21.39,
2022-12-10 14:00,14.45,68.5,18.33,10.26,15.2,13.93,12.5,6.43,
2022-12-11 14:00,21.06,16.6,7.29,10.14,13.33,6.5,18.88,7.22,
2022-12-12 14:00,31.17,26.1,34.03,21.27,16.48,22.63,15.23,42.46,
2022-12-13 14:00,19.68,15.4,3.04,,19.89,9.71,16.89,12.21,
2022-12-14 14:00,8.94,44.3,1.02,5.68,9.34,17.93,13.61,17.77,
2022-12-15 14:00,24.68,32.1,0.19,7.14,21.98,11.7,9.51,13.42,
2022-12-16 14:00,16.1,26.6,6.45,18.91,11.59,15.28,23.05,32.4,
2022-12-17 14:00,23.94,19.1,5.71,37.77,16.58,15.88,41.53,27.31,
2022-12-18 14:00,15.26,12.8,17,23.09,7.19,21.54,28.84,28.23,
2022-12-19 14:00,20.41,23.2,20.25,23.19,16.27,25.65,32.98,35.91,
2022-12-20 14:00,32.35,48.4,18.83,26.59,23.26,29.89,32.58,30.82,
2022-12-21 14:00,22.88,32.3,15.68,39.28,20.9,30.14,38.09,45.06,
2022-12-22 14:00,32.61,65.8,13.16,11.75,23.58,19.93,14.69,28.18,
2022-12-23 14:00,22.96,39.9,18.28,25.28,28.51,37.72,27.77,32.24,
2022-12-24 14:00,32.73,17.5,22.39,28.93,27.62,32.15,22.33,51.2,
2022-12-25 14:00,14.64,14.6,7.69,21.53,13.36,4.67,16.56,13.78,
2022-12-26 14:00,31.14,0,5.64,41.43,6.42,7.55,17.66,27.14,
2022-12-27 14:00,14.93,8.7,6.45,16.91,7.77,9.31,15.02,26.45,
2022-12-28 14:00,23.32,21.9,29.96,28.07,16.69,19.17,21.67,44.98,
2022-12-29 14:00,23.71,26.6,14.69,39.27,22.31,26.88,21.57,34.28,
2022-12-30 14:00,28.89,17.4,15.68,31.37,26.83,27.8,19.08,12.16,
2022-12-31 14:00,9.14,21.1,5.71,11.83,11.38,16.79,14.53,7.72,
2023-01-01 14:00,10.3,13.2,14.57,23.02,9.39,12.49,25.89,12.92,
2023-01-02 14:00,33.46,14.6,5.38,8.69,12.92,14.83,10.93,3.33,
2023-01-03 14:00,7.08,6.1,20.73,18.04,4.43,20.35,18.94,20.15,
2023-01-04 14:00,18.5,12.1,16.41,14.64,12.4,12.87,14.64,37.07,
2023-01-05 14:00,16.14,2.4,30.19,27.41,14.1,15.37,7.35,23.7,
2023-01-06 14:00,,25.1,24.23,25.9,20.38,52.91,33.91,59.76,
2023-01-07 14:00,,15.6,20.65,50.08,12.67,23.48,32.83,45.75,
2023-01-08 14:00,21.99,9.5,9.98,17.05,15.22,23.26,33.17,21.95,
2023-01-09 14:00,10.42,24,19.39,23.19,7.69,32.44,12.79,27.84,
2023-01-10 14:00,13.69,12.5,16.59,10.7,9.24,15.52,14.91,20.33,
2023-01-11 14:00,19.73,17.4,8.08,15.25,3.84,40.02,24.74,,
2023-01-12 14:00,14.93,11.3,13.27,14.31,14.52,22.59,31.38,21.68,
2023-01-13 14:00,21.66,20.6,24.99,24.26,19.28,24.2,14.47,38.5,
2023-01-14 14:00,26.64,6.4,30.75,26.91,18.93,33.49,26.6,31.64,
2023-01-15 14:00,21.79,16,10.81,,15.12,32.79,31.57,31.01,
2023-01-16 14:00,12.28,9,6.35,18.42,3.7,4.93,6.56,22.22,
2023-01-17 14:00,21.33,14,15.49,20.35,11.51,16.52,17.43,24.04,
2023-01-18 14:00,16.83,15.5,20.47,18.7,21.16,21.27,23.16,30.56,
2023-01-19 14:00,15.39,16,31.26,18.01,16.22,30.71,22.31,33.79,
2023-01-20 14:00,22.19,9.2,5.86,25.27,10.01,12.02,20.01,26.09,
2023-01-21 14:00,16.34,0,8.59,29.61,6.68,5.59,17.66,25.22,
2023-01-22 14:00,13.53,15.5,18.19,28.55,16.5,22.62,27.14,14.24,
2023-01-23 14:00,12.56,16.3,1.36,8.12,13.43,12.37,8.99,8.26,
2023-01-24 14:00,33.81,14.6,13.46,12.55,6.08,7.92,8.67,10.34,
