Fecha,Belisario,Carapungo,Centro,Cotocollao,ElCamal,Guamani,LosChillos,SanAntonio,Tumbaco
2022-01-02 18:00:00,18.84,2.32,0.0,16.25,5.39,9.75,,0.0,12.52
2022-01-03 18:00:00,32.01,8.91,25.32,18.63,13.86,24.97,13.65,16.6,17.7
2022-01-04 18:00:00,21.25,5.08,11.47,7.85,28.86,16.71,2.72,9.9,13.27
2022-01-05 18:00:00,13.38,,13.56,10.86,0.14,11.13,8.86,15.3,9.06
2022-01-06 18:00:00,29.95,13.33,23.68,17.57,12.97,18.31,17.01,9.5,25.02
2022-01-07 18:00:00,31.9,9.72,13.56,8.96,,18.11,5.55,26.1,17.51
2022-01-08 18:00:00,22.24,2.21,7.41,14.68,,19.4,8.06,6.3,12.31
2022-01-09 18:00:00,14.88,6.21,11.13,9.91,,4.16,2.82,22.0,12.71
2022-01-10 18:00:00,15.93,3.56,7.03,5.28,21.65,19.82,0.66,0.0,9.98
2022-01-11 18:00:00,19.42,10.31,16.45,7.61,0.15,34.43,8.4,20.3,8.38
2022-01-12 18:00:00,19.19,6.27,14.16,14.37,28.53,26.27,18.29,0.3,10.1
2022-01-13 18:00:00,16.51,2.66,6.67,3.83,1.46,9.45,9.75,6.1,8.32
2022-01-14 18:00:00,37.07,16.92,22.54,8.48,13.87,26.23,21.63,3.6,29.6
2022-01-15 18:00:00,23.56,8.72,20.49,19.4,22.55,20.58,18.59,8.9,18.25
2022-01-16 18:00:00,23.84,18.41,20.66,13.21,11.19,21.99,,10.5,20.41
2022-01-17 18:00:00,27.47,13.72,27.77,12.99,17.23,29.11,15.36,19.0,14.27
2022-01-18 18:00:00,18.76,3.05,,11.19,6.03,23.03,10.42,7.9,10.66
2022-01-19 18:00:00,18.67,12.91,6.48,16.0,15.5,18.35,4.91,12.6,9.8
2022-01-20 18:00:00,13.99,8.87,5.83,14.91,18.29,13.77,12.13,18.3,11.07
2022-01-21 18:00:00,17.89,10.11,22.68,5.59,4.83,28.72,13.42,4.2,14.86
2022-01-22 18:00:00,3.83,2.82,3.73,11.54,14.66,6.36,1.03,9.4,18.86
2022-01-23 18:00:00,11.17,1.26,0.0,7.21,11.94,15.21,11.02,6.8,10.81
2022-01-24 18:00:00,13.6,0.01,4.47,9.78,4.5,12.5,9.18,7.7,4.88
2022-01-25 18:00:00,13.94,3.5,3.02,3.34,1.68,9.31,3.15,12.7,8.68
2022-01-26 18:00:00,17.27,,14.35,12.78,9.24,26.4,15.66,8.6,5.58
2022-01-27 18:00:00,12.34,,6.99,5.57,12.54,9.1,6.7,,4.02
2022-01-28 18:00:00,13.25,,11.42,8.54,13.71,19.8,2.97,,4.16
2022-01-29 18:00:00,14.88,,24.13,5.92,43.09,18.95,16.14,0.0,6.19
2022-01-30 18:00:00,19.04,,14.91,8.88,12.3,15.68,14.04,1.8,6.68
2022-01-31 18:00:00,13.45,,5.98,5.54,14.34,15.98,7.58,17.9,5.14
2022-02-01 18:00:00,7.99,,10.15,5.01,38.45,16.77,2.52,9.9,5.02
2022-02-02 18:00:00,38.02,,26.55,20.58,23.95,10.5,12.53,9.3,14.36
2022-02-03 18:00:00,32.01,,18.51,7.54,5.14,14.57,15.14,14.8,8.96
2022-02-04 18:00:00,29.97,,11.22,10.1,6.09,17.45,11.69,25.1,7.92
2022-02-05 18:00:00,11.29,,2.24,11.05,1.27,14.73,9.38,0.0,8.07
2022-02-06 18:00:00,16.93,,8.53,10.1,16.87,9.84,8.38,6.5,10.39
2022-02-07 18:00:00,26.01,,11.67,6.55,0.16,7.93,17.15,7.4,4.76
2022-02-08 18:00:00,23.49,,23.81,17.72,18.33,22.55,11.18,33.3,7.72
2022-02-09 18:00:00,18.85,,16.48,14.72,8.2,12.4,24.31,6.9,10.72
2022-02-10 18:00:00,21.64,5.99,13.92,6.57,17.17,13.94,12.25,1.1,5.3
2022-02-11 18:00:00,18.71,0.84,5.77,4.99,9.79,9.82,0.9,9.8,9.22
2022-02-12 18:00:00,12.88,12.82,14.67,3.95,12.53,11.44,9.89,6.4,12.49
2022-02-13 18:00:00,9.92,2.88,3.11,8.78,26.41,12.81,4.78,,10.55
2022-02-14 18:00:00,17.28,5.83,17.6,3.79,19.22,17.04,4.86,4.4,7.74
2022-02-15 18:00:00,25.48,9.42,18.83,11.81,26.63,14.2,12.11,12.5,4.81
2022-02-16 18:00:00,25.28,18.14,19.27,12.05,14.54,36.33,25.41,3.2,15.44
2022-02-17 18:00:00,20.32,7.11,16.42,6.78,2.55,26.11,22.14,21.4,19.25
2022-02-18 18:00:00,38.58,4.58,11.28,14.12,10.18,19.41,3.89,6.0,8.3
2022-02-19 18:00:00,,2.85,9.51,8.71,4.1,10.16,8.87,11.2,3.97
2022-02-20 18:00:00,11.37,6.18,6.14,10.35,25.18,14.39,9.45,0.0,5.03
2022-02-21 18:00:00,20.61,4.58,22.47,9.84,23.49,26.36,17.56,0.0,7.18
2022-02-22 18:00:00,24.73,8.12,13.81,9.44,16.62,33.27,34.79,23.7,22.56
2022-02-23 18:00:00,14.48,3.76,10.5,3.22,5.49,8.32,7.28,1.3,9.94
2022-02-24 18:00:00,18.73,10.38,17.1,7.68,1.27,20.09,11.93,10.8,8.43
2022-02-25 18:00:00,14.61,5.48,16.63,5.06,22.81,19.76,5.7,12.2,8.73
2022-02-26 18:00:00,14.24,6.15,9.5,9.3,23.61,23.83,7.48,0.4,10.83
2022-02-27 18:00:00,12.86,9.18,16.57,5.63,30.42,11.42,14.99,11.8,0.45
2022-02-28 18:00:00,9.5,5.04,3.93,7.83,22.15,24.54,15.14,,21.21
2022-03-01 18:00:00,18.16,6.8,,2.34,15.32,14.11,,9.6,13.58
2022-03-02 18:00:00,18.25,9.04,20.63,6.34,26.76,16.97,11.98,9.3,18.34
2022-03-03 18:00:00,13.65,9.66,14.97,7.79,10.96,20.45,14.9,11.8,8.93
2022-03-04 18:00:00,19.02,8.88,9.91,5.16,2.68,18.73,10.02,9.7,6.39
2022-03-05 18:00:00,27.45,0.83,10.87,14.66,16.46,16.56,9.78,8.0,14.67
2022-03-06 18:00:00,20.67,7.7,12.79,10.22,35.03,27.01,15.1,17.3,36.84
2022-03-07 18:00:00,15.4,6.86,9.95,8.07,3.08,32.61,6.9,10.9,6.55
2022-03-08 18:00:00,30.6,12.2,12.2,10.15,10.49,65.84,12.64,15.5,7.94
2022-03-09 18:00:00,24.09,11.97,16.35,7.24,19.14,21.94,6.11,0.0,11.77
2022-03-10 18:00:00,24.99,4.63,8.43,5.77,,27.58,19.33,6.8,1.28
2022-03-11 18:00:00,14.65,3.07,8.13,4.94,14.41,15.79,1.07,14.7,10.55
2022-03-12 18:00:00,8.58,7.26,8.73,14.65,0.32,12.0,17.2,12.4,8.47
2022-03-13 18:00:00,,3.22,16.02,3.41,17.13,22.29,11.67,15.0,18.11
2022-03-14 18:00:00,19.48,3.8,13.17,4.87,6.16,25.28,6.86,0.0,21.84
2022-03-15 18:00:00,14.12,11.22,12.46,7.87,24.42,17.33,7.86,12.1,11.02
2022-03-16 18:00:00,28.36,7.06,12.86,4.78,24.32,28.8,16.99,6.3,6.7
2022-03-17 18:00:00,19.53,11.0,17.31,15.28,22.92,16.77,10.52,8.4,14.21
2022-03-18 18:00:00,19.31,13.26,19.96,14.18,16.27,27.47,9.79,19.2,6.92
2022-03-19 18:00:00,17.21,14.3,17.4,5.8,8.91,17.1,16.42,3.1,10.55
2022-03-20 18:00:00,1.92,8.25,11.4,8.48,13.56,9.94,16.18,7.5,11.28
2022-03-21 18:00:00,,19.39,19.2,17.5,20.13,26.69,9.19,15.7,21.64
2022-03-22 18:00:00,24.39,11.47,15.94,14.85,7.91,25.13,8.66,7.9,14.03
2022-03-23 18:00:00,20.74,10.07,17.53,8.99,21.9,14.73,10.3,5.5,10.3
2022-03-24 18:00:00,10.92,10.41,18.84,10.2,31.81,14.89,7.43,14.6,10.06
2022-03-25 18:00:00,27.97,16.88,15.6,11.43,21.5,31.6,17.09,17.7,14.35
2022-03-26 18:00:00,9.94,5.72,13.16,10.84,15.56,22.27,10.09,16.3,5.14
2022-03-27 18:00:00,15.98,7.61,14.79,11.61,31.49,28.59,13.07,11.4,11.71
2022-03-28 18:00:00,28.21,8.28,5.25,10.69,2.96,18.0,,29.2,9.97
2022-03-29 18:00:00,21.05,7.67,17.92,4.38,7.0,15.14,31.75,4.0,14.42
2022-03-30 18:00:00,16.91,9.25,8.25,13.78,15.61,19.82,2.71,6.4,13.43
2022-03-31 18:00:00,18.88,12.15,19.75,6.33,23.05,26.44,8.35,10.9,11.86
2022-04-01 18:00:00,15.79,10.37,11.79,4.79,3.49,23.91,13.15,16.8,3.11
2022-04-02 18:00:00,13.34,7.34,15.62,23.25,20.18,32.22,6.93,25.6,10.57
2022-04-03 18:00:00,36.24,10.24,4.86,9.91,0.56,6.92,1.08,2.5,6.39
2022-04-04 18:00:00,25.21,13.57,22.36,21.54,13.96,26.93,17.22,12.0,13.36
2022-04-05 18:00:00,11.85,20.01,12.0,10.55,1.71,4.28,6.16,17.9,19.98
2022-04-06 18:00:00,15.23,15.93,15.1,25.58,13.33,28.67,26.05,28.1,23.12
2022-04-07 18:00:00,17.51,6.23,14.44,14.28,8.95,20.49,2.6,7.4,17.48
2022-04-08 18:00:00,18.22,10.46,23.77,8.27,11.14,19.12,16.92,20.2,9.93
2022-04-09 18:00:00,5.63,14.27,12.72,16.53,13.36,32.27,9.74,15.1,14.46
2022-04-10 18:00:00,12.51,10.68,17.48,10.7,0.0,45.67,20.88,1.7,12.3
2022-04-11 18:00:00,21.84,8.99,16.23,12.89,4.6,15.98,10.33,13.6,15.75
2022-04-12 18:00:00,15.97,10.04,5.46,7.65,19.73,18.19,13.5,20.0,11.2
2022-04-13 18:00:00,13.76,9.4,11.45,10.79,23.94,19.14,15.22,12.0,12.98
2022-04-14 18:00:00,13.39,9.77,17.76,12.73,18.7,30.41,10.72,9.0,22.51
2022-04-15 18:00:00,16.03,9.98,10.56,10.7,7.76,6.75,1.17,25.1,12.21
2022-04-16 18:00:00,14.3,5.51,16.59,13.24,6.51,17.83,10.41,13.9,17.74
2022-04-17 18:00:00,2.57,4.29,14.66,4.71,5.33,5.87,4.5,-2.3,8.93
2022-04-18 18:00:00,4.03,7.37,8.95,12.41,1.31,10.63,4.13,5.4,10.06
2022-04-19 18:00:00,17.81,0.71,14.44,14.69,10.07,33.79,6.69,17.0,9.87
2022-04-20 18:00:00,4.9,3.23,5.85,0.0,7.6,13.2,20.16,7.2,14.34
2022-04-21 18:00:00,18.49,17.46,18.74,10.31,15.64,29.24,6.86,5.7,20.86
2022-04-22 18:00:00,14.2,4.1,10.21,6.74,2.63,38.73,7.63,5.3,15.49
2022-04-23 18:00:00,9.87,5.4,16.68,5.34,24.69,40.71,10.08,12.2,5.78
2022-04-24 18:00:00,8.04,11.17,23.15,11.31,0.0,23.51,11.3,6.2,2.03
2022-04-25 18:00:00,18.3,12.2,11.25,21.51,22.94,10.23,4.47,17.5,5.76
2022-04-26 18:00:00,16.0,9.0,15.14,18.42,5.86,19.07,17.95,11.1,2.64
2022-04-27 18:00:00,11.65,13.12,11.91,12.88,0.67,18.06,13.0,12.8,11.86
2022-04-28 18:00:00,28.98,11.22,25.65,14.35,11.44,36.85,27.5,10.0,14.92
2022-04-29 18:00:00,12.74,17.65,7.75,11.03,14.68,10.73,12.21,40.3,16.5
2022-04-30 18:00:00,3.96,9.28,6.86,5.59,0.08,14.27,8.73,14.1,0.35
2022-05-01 18:00:00,0.0,11.05,18.77,11.98,7.63,18.55,13.32,13.0,14.53
2022-05-02 18:00:00,20.89,14.71,14.53,23.69,19.4,28.04,6.92,17.3,23.16
2022-05-03 18:00:00,17.42,9.12,13.19,21.01,4.02,22.26,18.16,16.0,17.07
2022-05-04 18:00:00,8.47,4.23,4.12,3.22,7.3,18.27,3.82,13.9,7.02
2022-05-05 18:00:00,32.63,11.77,22.29,12.21,11.31,19.33,17.11,12.9,13.07
2022-05-06 18:00:00,24.29,7.59,11.76,10.8,30.38,14.24,11.02,16.2,13.31
2022-05-07 18:00:00,4.8,4.07,8.04,3.96,0.16,13.86,9.65,18.5,10.12
2022-05-08 18:00:00,1.31,8.58,3.81,15.8,7.05,60.89,10.32,18.6,9.18
2022-05-09 18:00:00,21.65,13.74,19.8,20.8,29.55,18.5,6.3,3.4,18.65
2022-05-10 18:00:00,15.02,7.77,7.97,6.32,5.03,13.51,13.32,14.3,16.13
2022-05-11 18:00:00,19.42,7.08,19.56,9.74,24.85,19.47,15.12,0.6,6.16
2022-05-12 18:00:00,59.4,13.98,29.02,19.07,41.81,23.63,19.94,19.7,12.2
2022-05-13 18:00:00,5.19,10.63,24.17,8.77,19.31,24.1,15.39,25.7,20.3
2022-05-14 18:00:00,10.67,0.84,13.13,6.03,16.06,17.67,12.31,11.4,12.12
2022-05-15 18:00:00,,4.59,10.22,8.26,29.9,32.62,7.13,7.5,10.21
2022-05-16 18:00:00,,5.84,19.39,7.5,3.74,22.47,12.35,13.1,5.31
2022-05-17 18:00:00,28.3,10.31,25.18,10.81,10.11,18.56,9.47,24.8,9.25
2022-05-18 18:00:00,20.04,5.4,26.35,14.21,38.94,16.59,16.9,0.0,7.09
2022-05-19 18:00:00,7.88,8.21,8.87,16.13,15.13,30.99,5.86,13.0,4.63
2022-05-20 18:00:00,22.33,10.04,19.38,13.65,24.78,18.42,9.23,16.7,13.01
2022-05-21 18:00:00,16.06,9.14,18.37,20.04,17.21,27.53,12.07,7.9,13.3
2022-05-22 18:00:00,15.64,8.69,16.85,9.71,1.19,21.47,9.83,0.0,9.43
2022-05-23 18:00:00,12.75,15.58,12.82,17.47,4.76,26.65,8.16,13.7,16.39
2022-05-24 18:00:00,11.47,12.12,12.04,17.29,33.8,24.95,13.79,9.5,13.71
2022-05-25 18:00:00,22.72,10.09,16.83,7.46,9.38,23.01,18.26,13.2,11.75
2022-05-26 18:00:00,18.34,6.62,3.82,9.12,7.52,19.08,15.56,14.4,9.6
2022-05-27 18:00:00,15.71,14.19,10.31,7.96,34.3,17.26,8.28,9.3,14.81
2022-05-28 18:00:00,16.37,8.81,,3.18,12.37,18.04,11.8,5.9,15.74
2022-05-29 18:00:00,17.25,17.13,,14.88,13.1,27.23,14.85,7.0,10.89
2022-05-30 18:00:00,36.25,18.22,32.96,15.69,42.41,10.63,34.96,21.9,9.51
2022-05-31 18:00:00,23.5,3.96,10.09,6.39,3.78,24.12,3.0,14.5,10.29
2022-06-01 18:00:00,14.8,13.35,,13.41,24.71,18.63,12.59,15.0,18.84
2022-06-02 18:00:00,20.35,3.24,19.53,6.93,22.51,14.29,10.76,5.8,8.87
2022-06-03 18:00:00,44.42,19.84,31.39,18.0,25.42,29.35,32.73,25.2,18.87
2022-06-04 18:00:00,5.38,8.89,10.73,8.6,26.65,39.54,7.33,6.1,16.35
2022-06-05 18:00:00,2.38,3.76,9.45,7.01,0.2,11.27,3.46,6.2,11.72
2022-06-06 18:00:00,20.92,14.25,25.69,17.44,25.54,22.16,11.58,9.2,12.08
2022-06-07 18:00:00,0.0,14.26,6.79,64.27,7.67,17.17,10.27,15.5,11.85
2022-06-08 18:00:00,15.88,9.43,12.96,9.2,9.89,18.95,6.97,8.3,7.38
2022-06-09 18:00:00,22.25,10.95,19.32,8.67,16.44,22.57,11.3,14.8,10.31
2022-06-10 18:00:00,19.37,13.5,20.41,10.51,10.05,25.77,18.34,18.0,5.36
2022-06-11 18:00:00,17.51,13.31,16.42,13.33,35.41,,18.83,11.1,8.85
2022-06-12 18:00:00,11.27,7.51,14.8,8.22,5.3,,5.58,10.2,12.11
2022-06-13 18:00:00,18.9,12.21,26.93,13.68,18.4,18.37,8.93,2.5,2.2
2022-06-14 18:00:00,21.74,15.95,24.9,13.33,10.64,28.48,21.19,7.5,15.05
2022-06-15 18:00:00,15.08,15.76,17.24,11.99,3.83,29.59,14.49,10.9,11.24
2022-06-16 18:00:00,16.12,15.0,29.23,20.71,7.07,85.7,24.68,11.0,17.88
2022-06-17 18:00:00,16.78,3.54,9.71,12.26,1.43,12.58,8.3,19.1,11.36
2022-06-18 18:00:00,1.65,7.3,8.65,11.74,19.68,22.31,20.0,1.4,12.85
2022-06-19 18:00:00,10.22,5.25,2.48,13.62,17.51,6.3,12.33,18.9,7.37
2022-06-20 18:00:00,21.12,23.16,21.96,12.96,24.13,24.64,16.06,12.8,10.7
2022-06-21 18:00:00,15.68,16.22,13.89,24.57,23.54,22.21,10.48,7.2,39.94
2022-06-22 18:00:00,6.65,13.74,17.31,7.68,9.86,16.84,13.67,14.7,9.81
2022-06-23 18:00:00,0.44,2.99,11.88,8.94,0.31,14.09,5.63,71.8,7.21
2022-06-24 18:00:00,11.9,5.63,5.26,3.17,14.98,23.91,10.18,6.6,16.87
2022-06-25 18:00:00,6.18,6.22,3.43,13.61,10.29,22.13,3.16,4.4,6.82
2022-06-26 18:00:00,11.83,8.62,13.76,6.43,15.79,13.41,7.98,4.8,2.23
2022-06-27 18:00:00,19.21,15.41,20.3,18.1,42.91,26.68,18.8,8.2,14.61
2022-06-28 18:00:00,21.88,17.12,14.87,19.92,0.99,58.9,16.62,16.5,9.65
2022-06-29 18:00:00,14.69,10.79,9.33,10.76,8.05,23.8,9.34,14.9,8.02
2022-06-30 18:00:00,18.98,11.94,14.37,26.52,4.56,24.06,3.74,21.7,19.68
2022-07-01 18:00:00,19.35,13.85,24.06,18.02,20.25,31.49,0.0,13.6,16.02
2022-07-02 18:00:00,17.27,18.4,10.55,23.01,8.09,25.51,13.14,1.8,12.68
2022-07-03 18:00:00,9.89,12.59,5.18,12.55,0.22,9.95,6.45,5.3,12.82
2022-07-04 18:00:00,8.3,12.18,2.4,13.94,5.97,11.62,3.15,11.6,6.61
2022-07-05 18:00:00,7.91,13.18,6.66,8.56,8.37,16.92,8.65,15.5,20.31
2022-07-06 18:00:00,20.23,4.34,8.67,12.32,0.0,11.82,8.82,12.7,16.0
2022-07-07 18:00:00,14.42,16.89,7.88,10.4,15.56,10.68,12.91,16.3,4.92
2022-07-08 18:00:00,8.27,10.14,11.79,7.9,22.55,20.73,19.5,17.5,14.62
2022-07-09 18:00:00,6.93,14.68,11.88,11.07,1.46,36.12,16.03,15.7,10.66
2022-07-10 18:00:00,18.97,12.22,15.4,15.48,8.14,17.75,21.14,3.2,12.44
2022-07-11 18:00:00,22.88,7.1,10.1,3.58,16.6,12.22,12.82,12.0,4.35
2022-07-12 18:00:00,17.5,9.56,11.63,6.62,0.07,14.39,18.83,16.1,17.06
2022-07-13 18:00:00,22.03,12.18,23.94,11.5,29.65,5.89,17.1,11.6,10.06
2022-07-14 18:00:00,27.85,9.49,17.45,14.62,1.27,27.29,14.09,1.1,12.74
2022-07-15 18:00:00,19.35,8.47,16.95,11.32,10.1,13.75,18.53,8.0,11.47
2022-07-16 18:00:00,36.46,10.12,20.6,19.58,29.96,37.41,15.09,10.5,15.54
2022-07-17 18:00:00,4.41,9.43,8.25,8.84,4.26,12.58,4.98,8.5,10.83
2022-07-18 18:00:00,6.66,13.27,3.62,6.03,13.92,7.95,6.6,5.3,2.86
2022-07-19 18:00:00,16.15,,8.08,19.61,26.57,14.95,9.57,14.8,5.06
2022-07-20 18:00:00,15.65,10.04,13.98,11.15,20.82,18.47,14.34,12.0,13.43
2022-07-21 18:00:00,20.53,15.66,18.78,11.64,8.65,19.02,14.31,48.2,10.87
2022-07-22 18:00:00,19.86,10.74,20.23,10.35,11.82,20.11,15.67,18.4,12.82
2022-07-23 18:00:00,17.87,7.35,11.27,7.5,5.24,,12.26,19.0,10.92
2022-07-24 18:00:00,9.49,6.99,13.13,11.91,1.26,,14.26,17.0,15.44
2022-07-25 18:00:00,15.98,4.55,11.77,3.54,7.55,13.32,12.12,9.2,
2022-07-26 18:00:00,26.82,17.31,18.7,9.39,16.4,39.05,9.49,6.3,8.15
2022-07-27 18:00:00,15.86,10.91,16.64,9.45,26.24,22.57,12.91,8.9,
2022-07-28 18:00:00,34.38,13.63,34.67,10.66,5.02,17.2,29.14,8.1,
2022-07-29 18:00:00,16.11,18.31,13.43,22.19,23.57,16.3,19.92,0.0,6.69
2022-07-30 18:00:00,38.27,24.19,27.28,20.97,40.41,,33.27,11.4,19.24
2022-07-31 18:00:00,2.85,4.7,6.82,10.05,22.8,,6.22,0.3,2.05
2022-08-01 18:00:00,5.74,13.99,2.07,3.84,2.77,8.7,2.64,19.32,20.76
2022-08-02 18:00:00,2.72,10.42,3.75,12.75,2.46,4.57,2.49,12.24,7.75
2022-08-03 18:00:00,8.85,11.92,3.58,14.26,4.35,1.99,7.47,12.19,16.76
2022-08-04 18:00:00,2.94,8.74,3.12,3.86,3.68,7.31,4.07,,15.78
2022-08-05 18:00:00,3.23,15.46,2.43,10.39,4.21,3.93,8.6,,19.8
2022-08-06 18:00:00,20.97,19.55,13.36,28.75,12.44,7.04,11.45,,26.54
2022-08-07 18:00:00,23.34,29.26,26.03,21.31,19.94,18.76,19.79,,30.94
2022-08-08 18:00:00,13.88,26.07,30.5,18.57,16.1,21.81,17.8,,26.26
2022-08-09 18:00:00,22.01,20.99,34.54,24.25,19.18,19.01,7.17,,24.81
2022-08-10 18:00:00,20.43,19.95,23.52,23.3,20.77,21.49,7.6,,19.92
2022-08-11 18:00:00,21.42,24.67,11.73,32.21,11.31,10.51,16.34,,25.08
2022-08-12 18:00:00,37.3,31.31,37.67,18.65,36.1,31.72,38.46,,43.13
2022-08-13 18:00:00,37.87,47.68,27.17,,29.34,18.3,36.3,,46.14
2022-08-14 18:00:00,21.64,36.11,29.59,,24.88,4.86,21.18,,41.02
2022-08-15 18:00:00,15.9,22.32,7.47,30.07,17.38,3.12,15.02,,30.56
2022-08-16 18:00:00,11.26,31.97,7.83,25.94,15.35,14.92,9.84,19.41,7.19
2022-08-17 18:00:00,31.7,28.68,22.37,37.86,25.31,16.32,24.56,11.35,32.03
2022-08-18 18:00:00,15.3,32.89,14.5,29.05,16.86,13.93,9.36,23.18,32.81
2022-08-19 18:00:00,21.52,21.86,25.41,22.13,20.32,16.18,22.1,20.27,26.88
2022-08-20 18:00:00,15.46,21.64,16.68,19.22,11.65,11.97,18.03,16.49,30.13
2022-08-21 18:00:00,48.12,36.43,46.53,27.18,31.24,31.63,27.61,17.45,36.85
2022-08-22 18:00:00,40.73,34.81,46.57,43.26,39.13,27.78,34.22,42.41,56.76
2022-08-23 18:00:00,35.46,46.13,45.56,50.36,30.81,29.98,23.13,41.02,47.67
2022-08-24 18:00:00,28.53,30.79,37.73,24.94,28.44,22.54,22.48,33.51,38.59
2022-08-25 18:00:00,32.38,28.6,30.62,31.34,15.63,12.32,23.82,23.52,30.87
2022-08-26 18:00:00,3.09,35.83,20.72,43.07,21.23,12.52,10.16,24.71,23.18
2022-08-27 18:00:00,37.88,43.61,29.54,48.0,21.92,14.6,36.35,33.08,51.82
2022-08-28 18:00:00,41.78,37.18,39.83,33.39,23.0,15.08,25.03,28.55,42.42
2022-08-29 18:00:00,,39.81,55.57,36.03,52.31,33.78,34.4,36.09,40.75
2022-08-30 18:00:00,,43.89,38.45,42.78,20.74,33.43,17.45,33.74,61.87
2022-08-31 18:00:00,,23.63,14.52,34.0,19.39,25.26,21.81,25.93,37.65
2022-09-01 18:00:00,,12.5,28.61,22.51,,27.63,29.23,35.6,24.38
2022-09-02 18:00:00,47.09,15.48,32.52,24.19,30.77,27.14,28.79,14.9,29.86
2022-09-03 18:00:00,7.98,7.93,9.36,10.37,15.93,,2.3,28.4,12.78
2022-09-04 18:00:00,7.38,20.91,12.44,22.08,14.24,,13.0,14.1,7.68
2022-09-05 18:00:00,43.33,34.63,33.49,31.62,25.35,67.65,29.78,42.1,28.99
2022-09-06 18:00:00,26.97,17.96,22.94,18.72,2.93,32.46,21.54,30.3,17.75
2022-09-07 18:00:00,21.03,22.75,7.57,,34.15,19.99,21.8,30.1,14.89
2022-09-08 18:00:00,28.03,35.88,63.78,31.14,28.48,23.74,,10.7,22.64
2022-09-09 18:00:00,26.4,22.69,28.12,20.16,12.38,22.22,7.24,33.8,20.59
2022-09-10 18:00:00,3.09,,17.95,4.0,5.88,10.05,0.71,21.6,12.62
2022-09-11 18:00:00,14.8,,22.09,16.41,4.25,26.98,16.01,2.8,20.27
2022-09-12 18:00:00,31.03,,,12.56,2.42,22.81,11.7,16.9,21.58
2022-09-13 18:00:00,24.25,,23.1,25.63,,24.62,5.3,30.7,17.56
2022-09-14 18:00:00,33.07,12.37,25.3,20.94,4.59,30.53,16.98,6.3,7.44
2022-09-15 18:00:00,25.93,5.89,11.2,10.13,14.11,18.22,18.15,20.3,12.2
2022-09-16 18:00:00,14.98,17.47,20.43,15.69,20.36,24.03,23.31,11.6,9.72
2022-09-17 18:00:00,23.96,19.62,21.55,13.77,16.08,135.9,19.89,2.6,21.32
2022-09-18 18:00:00,10.71,20.42,15.73,23.28,16.43,18.45,15.84,5.1,19.01
2022-09-19 18:00:00,23.34,8.76,10.55,11.05,6.45,15.99,22.93,6.9,21.46
2022-09-20 18:00:00,42.74,12.58,28.35,22.54,12.47,19.12,32.7,12.5,22.16
2022-09-21 18:00:00,27.3,17.54,26.94,9.15,15.68,41.7,33.33,27.1,18.3
2022-09-22 18:00:00,23.76,6.3,28.95,13.44,20.4,26.19,33.62,15.9,10.48
2022-09-23 18:00:00,29.4,12.33,16.43,18.55,18.11,22.55,23.05,9.0,18.71
2022-09-24 18:00:00,16.44,18.39,11.82,9.34,25.18,33.78,16.08,33.7,20.07
2022-09-25 18:00:00,26.57,19.06,9.39,31.44,5.33,20.58,19.04,27.9,30.21
2022-09-26 18:00:00,27.46,24.31,26.59,24.66,14.12,16.57,11.0,19.0,24.31
2022-09-27 18:00:00,15.99,19.01,21.24,12.41,33.91,28.44,23.67,14.9,14.67
2022-09-28 18:00:00,18.25,11.25,7.13,24.93,0.0,5.72,12.64,3.9,16.19
2022-09-29 18:00:00,27.93,12.56,15.62,12.5,0.41,10.71,29.25,6.2,11.67
2022-09-30 18:00:00,32.7,21.73,7.89,24.24,8.89,14.14,11.07,24.8,25.72
2022-10-01 18:00:00,11.43,14.8,6.96,7.96,16.59,12.44,4.11,7.6,4.19
2022-10-02 18:00:00,8.67,16.0,10.85,14.24,3.28,9.33,10.95,10.0,1.44
2022-10-03 18:00:00,19.11,21.71,9.91,26.76,12.83,12.65,2.16,16.2,20.3
2022-10-04 18:00:00,10.52,25.37,3.79,25.12,1.95,20.93,1.93,10.1,8.31
2022-10-05 18:00:00,20.09,12.52,24.29,23.91,48.0,28.61,23.42,25.3,20.52
2022-10-06 18:00:00,25.79,6.64,22.85,13.29,30.32,39.75,22.85,14.8,26.6
2022-10-07 18:00:00,45.58,18.71,42.98,28.21,5.9,45.06,27.34,20.6,28.41
2022-10-08 18:00:00,20.25,4.61,17.63,13.12,16.77,18.18,26.56,6.1,25.29
2022-10-09 18:00:00,15.54,11.22,9.96,9.64,0.17,19.43,18.55,15.3,10.25
2022-10-10 18:00:00,17.37,8.78,16.98,15.05,16.5,17.7,12.22,3.3,9.2
2022-10-11 18:00:00,9.36,19.81,4.89,21.73,22.83,18.03,5.75,21.8,6.69
2022-10-12 18:00:00,11.98,6.04,11.93,20.46,1.93,13.58,3.4,0.0,15.31
2022-10-13 18:00:00,24.48,12.38,17.88,11.55,29.26,28.98,20.69,18.4,27.21
2022-10-14 18:00:00,18.04,3.02,18.59,5.96,0.9,19.79,21.04,7.4,12.04
2022-10-15 18:00:00,17.51,20.52,17.34,16.2,23.14,24.48,15.36,14.3,13.19
2022-10-16 18:00:00,14.43,15.25,12.73,10.14,13.4,16.82,15.83,5.0,9.19
2022-10-17 18:00:00,15.85,12.21,9.16,5.13,8.09,17.8,16.01,14.1,8.58
