Fecha,Guamani,Centro,ElCamal,Cotocollao,Belisario,LosChillos,Carapungo,SanAntonio,Tumbaco
2023-04-26,0.0,0.0,0.0,0.0,0.0,0.99,7.63,5.57,0.74
2023-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-28,0.49,5.27,9.37,7.49,5.22,10.34,8.38,7.39,9.67
2023-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30,0.0,2.7,0.49,1.59,3.15,0.0,0.84,3.9,0.0
2023-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-02,2.45,6.02,6.4,0.33,5.1,10.51,0.31,8.09,8.1
2023-05-03,0.0,0.0,0.0,0.74,1.41,1.01,5.57,6.48,7.04
2023-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-05,2.48,1.63,3.1,0.28,0.89,4.65,1.65,4.83,6.8
2023-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07,4.61,2.51,2.93,2.72,1.57,2.7,6.72,3.23,4.58
2023-05-08,4.44,3.73,2.97,6.85,6.37,4.66,7.01,6.31,3.59
2023-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-10,0.86,1.85,2.47,5.35,2.58,2.85,3.42,4.53,4.07
2023-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-12,5.63,3.45,3.43,2.66,3.06,5.69,4.77,4.86,5.46
2023-05-13,7.38,6.22,5.95,8.12,6.88,4.59,9.11,8.92,6.11
2023-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-16,0.0,0.0,0.0,0.0,5.09,0.0,0.0,0.0,3.1
2023-05-17,3.12,1.72,2.61,1.61,2.38,2.34,1.57,5.88,4.56
2023-05-18,0.0,0.36,5.74,9.29,0.01,8.36,7.74,0.0,8.55
2023-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22,0.0,0.0,0.87,3.03,0.0,9.79,0.48,6.5,4.93
2023-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-24,7.96,4.34,4.83,3.04,7.55,6.6,1.93,6.62,7.62
2023-05-25,0.0,0.0,0.0,0.46,0.0,0.0,6.69,3.97,0.0
2023-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28,0.0,0.0,0.06,0.0,0.0,0.72,0.0,0.0,0.0
2023-05-29,1.12,2.01,3.44,2.35,2.31,4.24,1.01,4.5,4.05
2023-05-30,0.0,0.52,0.01,2.44,0.0,1.87,4.05,0.0,0.0
2023-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0
2023-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2023-06-03,2.16,0.0,0.0,0.0,0.0,0.1,0.0,0.0,2.34
2023-06-04,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.0
2023-06-05,0.0,0.0,0.0,0.05,0.0,0.0,1.01,0.42,0.0
2023-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07,1.32,1.59,1.17,0.0,6.53,0.0,0.12,2.22,0.0
2023-06-08,0.0,0.0,0.0,0.0,3.77,0.0,0.0,0.0,0.0
2023-06-09,0.0,0.0,0.0,0.0,0.0,2.94,0.0,0.0,3.98
2023-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11,0.0,0.22,4.3,0.0,0.19,1.92,1.26,7.58,1.25
2023-06-12,6.28,1.92,2.81,1.57,3.01,4.83,0.86,2.35,2.71
2023-06-13,4.36,5.19,5.27,4.05,4.47,4.07,3.89,4.26,3.92
2023-06-14,7.03,0.0,0.09,0.61,0.0,1.1,0.0,0.0,0.0
2023-06-15,0.0,0.0,0.0,4.37,0.0,0.0,3.24,4.21,1.94
2023-06-16,0.0,0.51,0.52,0.0,0.0,4.11,0.0,0.0,0.0
2023-06-17,0.0,0.5,5.92,0.56,2.28,6.26,0.0,0.0,2.98
2023-06-18,2.54,2.43,1.97,7.15,3.19,1.39,5.99,3.84,1.53
2023-06-19,3.16,2.52,2.35,6.17,3.72,2.54,6.04,3.09,1.32
2023-06-20,3.15,2.83,2.45,3.25,3.58,1.81,2.93,2.57,2.05
2023-06-21,3.31,0.38,3.25,0.0,0.11,4.54,0.92,1.78,1.52
2023-06-22,0.03,2.69,1.14,4.12,6.02,3.74,4.35,5.14,4.89
2023-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28
2023-06-24,0.0,0.0,0.0,5.79,0.47,0.0,7.32,6.13,0.0
2023-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-26,0.0,0.0,1.66,0.34,0.0,0.57,0.01,0.0,0.0
2023-06-27,0.53,6.69,6.05,3.66,4.96,2.11,1.53,2.3,1.54
2023-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29,0.36,4.18,4.26,2.63,5.63,4.63,2.3,4.48,5.1
2023-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0
2023-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-02,3.27,6.04,4.97,4.94,5.09,4.72,6.87,5.02,3.79
2023-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-04,2.5,2.41,1.79,1.56,3.95,2.56,1.04,2.41,2.97
2023-07-05,7.38,3.9,5.93,1.65,2.41,8.57,1.64,5.4,7.81
2023-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07,0.0,0.78,0.48,3.93,0.53,0.0,0.0,0.0,2.89
2023-07-08,0.0,4.96,2.63,4.93,3.06,0.01,0.88,6.07,0.0
2023-07-09,0.54,0.75,0.0,0.0,0.0,0.58,0.01,5.14,0.0
2023-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99
2023-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-12,0.03,0.0,1.25,0.0,1.31,1.59,0.0,0.0,7.07
2023-07-13,0.04,0.0,2.27,0.0,0.0,8.09,0.35,0.0,6.55
2023-07-14,0.43,0.0,0.26,0.0,2.02,0.02,0.0,0.0,0.0
2023-07-15,0.0,0.0,0.82,0.0,0.07,0.0,0.0,0.0,0.19
2023-07-16,1.4,6.97,3.65,1.56,4.78,6.73,2.26,1.99,8.12
2023-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-18,4.0,2.32,0.01,7.79,8.83,0.89,4.23,0.0,1.89
2023-07-19,4.14,2.81,3.21,4.95,3.64,2.56,4.88,3.46,2.13
2023-07-20,7.48,3.22,8.94,9.36,4.65,6.68,8.78,6.25,7.41
2023-07-21,10.09,6.21,3.32,0.91,7.78,0.25,0.0,2.27,0.0
2023-07-22,4.24,3.62,6.07,7.04,7.28,6.76,6.27,2.94,4.59
2023-07-23,0.0,6.0,3.03,7.05,6.34,0.0,1.85,7.02,0.0
2023-07-24,0.02,6.14,6.22,1.77,6.56,5.7,2.51,6.53,4.8
2023-07-25,7.58,0.0,0.0,0.65,0.0,1.81,1.92,6.01,0.0
2023-07-26,3.02,2.92,2.78,6.46,3.88,2.02,5.96,5.12,3.51
2023-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-28,6.81,3.2,4.44,3.22,3.64,5.98,3.27,2.68,3.29
2023-07-29,0.79,6.42,5.31,3.24,5.44,0.0,3.94,0.31,5.79
2023-07-30,6.18,5.3,5.19,2.18,6.88,5.35,5.82,0.43,1.55
2023-07-31,5.09,4.89,5.24,3.67,3.96,4.83,3.36,1.33,0.99
2023-08-01,0.0,0.0,0.0,4.05,0.0,0.0,8.67,0.0,0.0
2023-08-02,4.52,4.57,3.85,4.77,5.61,4.29,4.81,4.53,2.07
2023-08-03,4.6,0.0,0.0,0.0,0.57,0.58,0.0,0.0,6.66
2023-08-04,5.08,4.11,3.62,3.13,3.55,3.93,2.95,2.2,2.07
2023-08-05,4.79,1.08,3.55,2.63,0.35,5.15,3.59,4.43,4.16
2023-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07,0.0,0.0,0.0,0.0,0.0,0.01,0.47,0.0,0.0
2023-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10,7.67,6.28,6.65,2.89,4.54,4.58,6.84,2.38,3.93
2023-08-11,7.66,6.45,5.25,4.05,6.24,3.33,6.1,3.02,1.82
2023-08-12,5.05,4.45,4.4,6.04,5.14,5.01,5.83,1.73,1.53
2023-08-13,0.0,8.89,9.52,9.07,6.75,5.97,7.96,5.21,3.7
2023-08-14,0.0,0.0,0.0,0.0,1.46,0.0,0.0,1.16,3.74
2023-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-16,3.45,5.59,3.52,3.82,0.61,0.22,1.74,4.23,1.86
2023-08-17,5.25,3.58,3.41,3.93,3.93,3.96,3.33,3.09,3.96
2023-08-18,4.37,2.31,3.09,5.26,2.42,2.48,4.03,2.4,2.03
2023-08-19,6.65,3.51,3.49,3.35,3.36,5.86,4.4,3.0,2.74
2023-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21,0.0,0.0,0.0,0.0,0.81,0.0,0.17,0.54,0.58
2023-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-23,12.02,2.93,9.94,4.01,2.12,9.93,0.0,0.57,0.0
2023-08-24,0.46,2.77,7.99,0.0,0.0,0.0,0.0,0.0,0.46
2023-08-25,8.99,0.0,1.42,1.35,0.25,0.0,2.12,5.81,0.0
2023-08-26,1.03,0.99,0.71,0.63,1.29,0.41,3.24,4.58,0.53
2023-08-27,3.14,4.3,4.73,3.26,3.71,4.26,3.5,3.45,4.15
2023-08-28,0.0,0.21,0.65,3.8,0.0,4.04,4.87,4.56,0.73
2023-08-29,0.03,0.35,4.51,0.0,0.0,8.69,0.0,5.02,3.93
2023-08-30,3.6,2.46,2.83,1.04,2.49,3.3,0.4,2.49,1.62
2023-08-31,3.04,4.17,3.75,3.05,3.48,3.12,3.0,5.65,3.28
2023-09-01,0.0,1.6,1.38,0.0,5.45,4.85,0.0,0.08,3.9
2023-09-02,2.88,4.39,3.35,1.11,3.61,3.79,4.92,5.87,2.55
2023-09-03,0.63,0.0,6.37,0.0,1.65,9.86,5.32,2.08,10.18
2023-09-04,3.09,6.93,4.59,0.48,4.86,6.4,2.69,1.12,0.0
2023-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06,1.16,2.27,1.79,2.25,1.44,1.72,1.41,1.4,1.81
2023-09-07,1.78,2.63,2.5,2.31,2.57,3.94,4.44,5.29,4.32
2023-09-08,3.7,3.65,3.76,4.02,3.61,3.3,4.15,6.09,3.26
2023-09-09,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0
2023-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66,0.0
2023-09-11,0.0,3.21,5.91,9.25,2.16,5.73,9.21,4.74,2.38
2023-09-12,0.8,0.78,0.81,0.54,1.02,2.4,0.44,0.34,1.01
2023-09-13,0.19,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.45
2023-09-14,1.34,1.81,3.19,3.57,0.82,6.21,2.48,0.0,0.89
2023-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-16,0.72,5.4,8.25,0.43,4.11,2.94,3.3,1.72,2.93
2023-09-17,3.47,1.43,1.19,2.0,1.71,1.94,2.45,4.43,3.0
2023-09-18,0.41,0.0,0.0,0.22,0.91,1.89,0.0,0.0,0.17
2023-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21,0.0,0.0,0.0,2.67,2.51,0.0,5.16,2.21,0.06
2023-09-22,6.91,5.76,7.72,5.92,1.75,4.91,5.24,5.59,7.91
2023-09-23,4.92,4.55,5.34,4.89,4.73,6.72,5.39,4.0,7.45
2023-09-24,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0
2023-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,5.67,3.04,3.6,3.65,1.53,5.49,3.43,4.03,4.48
2023-09-27,3.29,3.5,3.12,6.24,3.16,2.73,9.19,5.64,3.02
2023-09-28,6.72,5.2,5.73,5.25,4.54,6.24,4.46,7.83,5.87
2023-09-29,0.03,1.18,5.94,0.0,0.32,4.0,3.38,0.53,3.93
2023-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-01,11.73,12.01,14.11,5.12,4.44,2.57,3.19,0.02,4.67
2023-10-02,9.6,7.14,10.44,1.51,3.47,8.81,5.96,8.22,7.66
2023-10-03,4.46,2.55,3.19,5.03,3.21,3.89,5.38,3.61,3.5
2023-10-04,11.4,0.38,4.12,8.51,7.17,1.43,8.92,5.78,5.9
2023-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06,6.37,6.48,6.92,3.2,3.41,5.43,0.51,0.0,3.99
2023-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0
2023-10-10,0.0,2.13,0.98,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11,7.98,2.05,0.42,0.56,1.11,8.6,2.95,2.0,0.0
2023-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13,6.92,10.36,11.86,11.24,8.86,13.33,3.2,0.0,0.02
2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-15,1.16,7.79,11.41,2.3,2.3,13.3,7.47,6.03,8.83
2023-10-16,3.63,0.24,0.59,0.85,0.69,5.91,7.98,8.18,7.79
2023-10-17,2.18,0.0,0.0,0.0,0.0,2.27,0.0,0.84,0.0
2023-10-18,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.03,0.0
2023-10-19,0.0,0.44,0.36,0.0,0.66,1.32,0.0,0.74,7.35
2023-10-20,0.04,0.3,6.59,1.24,0.91,10.53,0.72,0.55,12.05
2023-10-21,7.88,1.74,1.92,0.59,1.52,8.2,5.72,6.29,8.35
2023-10-22,9.0,0.91,5.72,0.0,0.0,0.97,4.58,0.51,0.11
2023-10-23,0.0,0.0,0.0,1.86,0.41,0.0,0.0,0.0,4.72
2023-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,0.0,8.66,6.47,3.54,6.22,8.42,2.15,7.38,12.15
2023-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-30,0.0,0.18,3.73,0.0,0.0,5.16,0.0,0.0,0.02
2023-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,3.54
2023-11-02,0.0,4.93,2.56,0.0,0.2,5.54,0.0,0.31,8.31
2023-11-03,3.46,4.11,3.12,6.51,5.69,4.1,5.97,4.12,5.11
2023-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-06,0.82,7.72,9.56,4.83,6.11,9.76,0.0,6.83,13.45
2023-11-07,0.0,1.83,6.17,1.4,1.42,7.6,6.64,4.12,7.61
2023-11-08,9.3,10.32,9.87,5.1,10.12,1.64,7.1,2.23,1.18
2023-11-09,0.0,0.0,0.0,0.0,0.63,4.08,1.4,0.0,2.49
2023-11-10,11.06,7.62,8.62,6.44,6.39,10.87,8.73,6.09,9.17
2023-11-11,0.66,1.82,5.9,5.16,5.29,7.84,6.33,6.15,6.11
2023-11-12,0.0,9.08,12.31,3.23,0.46,1.28,8.65,10.62,6.81
2023-11-13,3.17,6.06,5.97,6.54,6.17,6.8,5.45,5.57,6.11
2023-11-14,2.33,0.33,1.39,0.0,0.0,9.26,0.0,0.0,8.58
2023-11-15,0.0,0.0,0.0,0.22,5.72,0.0,4.54,4.03,2.66
2023-11-16,3.61,0.16,0.41,0.0,0.91,3.49,0.0,0.96,2.74
2023-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-18,2.13,1.66,2.46,6.25,0.53,7.64,0.93,6.66,6.78
2023-11-19,4.67,1.01,5.84,0.0,0.9,5.32,7.41,2.73,6.3
2023-11-20,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23,4.47,8.54,8.36,9.89,7.79,8.03,10.79,5.73,7.83
2023-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25,0.0,0.0,0.0,0.26,0.09,0.0,3.59,6.01,4.57
2023-11-26,6.22,6.59,6.71,7.69,6.41,6.62,5.45,3.1,6.98
2023-11-27,8.27,6.59,7.85,9.3,7.25,10.16,9.37,0.87,0.94
2023-11-28,0.06,5.73,13.64,4.88,4.48,8.1,10.95,2.31,0.4
2023-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30,0.31,7.42,9.76,1.1,1.63,6.08,4.12,5.07,4.69
2023-12-01,1.01,0.0,0.7,0.34,0.0,9.17,1.1,7.92,8.13
2023-12-02,3.17,6.88,6.62,8.24,7.45,8.22,8.43,6.12,8.52
2023-12-03,5.57,3.77,4.97,7.01,5.1,4.72,7.25,4.48,6.09
2023-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05,0.31,6.86,6.87,1.15,2.21,11.14,3.77,0.86,11.9
2023-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-08,0.0,0.34,1.66,1.48,0.0,0.15,1.68,3.97,0.0
2023-12-09,2.5,0.0,0.0,12.23,2.39,1.82,9.29,0.0,0.01
2023-12-10,0.67,0.0,0.61,0.02,0.0,8.98,3.08,0.76,0.0
2023-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-12,0.0,0.0,0.0,0.2,0.0,0.0,0.97,6.18,0.0
2023-12-13,0.0,0.0,0.0,2.96,0.0,0.0,0.35,0.0,0.0
2023-12-14,2.93,7.71,6.57,5.21,2.85,9.46,8.42,7.66,4.83
2023-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-18,0.0,0.79,1.83,0.0,0.0,7.57,0.0,0.0,5.4
2023-12-19,0.0,0.0,0.0,0.0,0.0,3.15,0.0,0.0,7.61
2023-12-20,7.98,6.26,6.15,7.27,6.07,5.49,6.43,5.23,5.81
2023-12-21,2.66,0.97,0.0,6.37,3.46,2.64,8.55,9.25,9.57
2023-12-22,0.0,0.0,0.0,1.49,0.0,0.0,7.58,3.73,1.09
2023-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-24,5.74,6.01,6.11,8.01,7.26,8.61,8.87,6.27,8.82
2023-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-29,6.53,0.54,0.05,1.42,0.0,9.58,4.75,1.57,10.17
2023-12-30,0.83,3.17,5.02,3.12,3.4,6.98,3.82,1.9,6.41
2023-12-31,0.05,0.0,2.75,0.0,0.03,1.52,0.0,0.0,5.27
2024-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0
2024-01-06,7.63,7.27,6.08,1.64,7.79,7.31,5.0,7.67,7.73
2024-01-07,6.08,5.89,6.11,8.38,6.67,8.05,8.06,5.74,7.54
2024-01-08,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0
2024-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,0.0,0.0,0.0,2.64,0.97,0.58,1.47,5.12,0.39
2024-01-11,2.57,6.88,4.13,7.29,1.89,9.15,7.26,6.28,7.6
2024-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13,7.66,7.52,7.8,2.16,5.07,8.74,2.11,7.32,5.71
2024-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15,0.0,0.0,0.0,2.15,0.0,0.0,0.0,2.49,0.12
2024-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19,0.92,7.11,8.57,1.2,9.01,1.89,7.09,3.51,0.32
2024-01-20,0.0,4.97,6.58,5.13,0.73,0.22,2.58,0.0,0.25
2024-01-21,0.0,0.0,0.0,0.0,0.0,5.05,0.0,0.0,0.0
2024-01-22,4.1,4.71,6.59,3.15,6.33,6.7,4.42,7.31,6.8
2024-01-23,4.31,3.34,3.71,3.68,3.44,4.1,3.6,3.56,5.1
2024-01-24,3.71,3.44,3.75,5.14,3.64,2.91,5.05,4.17,2.63
2024-01-25,3.69,3.17,3.42,7.26,6.42,6.6,8.97,6.95,7.47
2024-01-26,3.57,2.99,3.66,5.55,4.55,4.62,3.96,4.46,4.31
2024-01-27,14.32,11.85,12.22,0.44,11.39,13.19,1.2,4.06,11.97
2024-01-28,11.79,10.02,10.47,9.44,9.82,9.39,10.04,7.95,7.07
2024-01-29,5.93,7.51,6.67,9.56,8.36,8.43,9.18,8.74,8.76
2024-01-30,8.02,8.0,8.01,8.95,7.32,7.65,8.96,9.56,8.93
2024-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,3.84,5.7,8.63,8.67,8.43,11.83,8.92,8.23,12.47
2024-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0
2024-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0
2024-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,9.38,7.98,7.95,8.07,7.4,2.12,4.85,7.99,5.02
2024-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-08,7.92,4.84,4.05,8.0,6.3,7.04,8.53,4.99,6.04
2024-02-09,0.0,0.0,1.41,0.0,0.0,0.52,0.0,6.23,0.0
2024-02-10,0.0,0.0,0.0,0.03,0.0,0.0,0.0,1.11,0.0
2024-02-11,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
2024-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-13,0.0,0.0,0.0,0.06,0.0,0.68,0.0,0.0,0.0
2024-02-14,0.03,6.59,6.39,0.32,4.21,3.18,0.47,3.75,2.74
2024-02-15,2.58,1.44,2.0,0.13,2.34,4.93,3.61,1.71,0.66
2024-02-16,1.27,1.57,2.59,0.0,0.0,6.16,0.24,0.77,0.0
2024-02-17,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
2024-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-22,0.0,0.0,0.19,0.34,0.0,0.0,2.01,2.57,0.0
2024-02-23,0.0,0.0,0.0,0.0,0.0,0.0,3.64,6.07,0.0
2024-02-24,0.0,0.0,0.0,1.23,0.0,0.0,0.41,3.4,1.79
2024-02-25,0.0,0.0,0.0,0.0,0.0,1.39,0.42,2.39,1.94
2024-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-27,0.64,7.43,8.79,6.5,5.59,2.46,4.9,7.8,0.5
2024-02-28,0.0,0.0,0.0,6.43,2.23,0.19,7.44,0.0,0.0
2024-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,0.0,0.0,1.55,2.18,0.0,0.0,6.48,0.14,1.01
2024-03-05,0.0,2.11,1.67,0.0,0.0,0.0,0.0,1.42,0.0
2024-03-06,2.41,10.09,12.56,6.21,5.54,1.36,10.75,12.14,1.23
2024-03-07,0.0,0.0,0.0,0.0,0.01,0.0,0.0,5.61,0.56
2024-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-09,0.0,5.87,5.48,6.01,0.0,0.02,3.51,1.16,3.32
2024-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11,0.73,9.68,12.22,4.81,6.39,14.43,9.16,11.46,7.31
2024-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13,0.0,1.98,4.29,0.35,2.38,4.63,4.4,5.55,4.14
2024-03-14,0.0,0.0,3.57,0.0,0.02,4.01,0.0,0.0,0.0
